"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"107",2001,4,17,0.09,0.27,24.3
"108",2001,4,18,0.08,0.27,24.4
"109",2001,4,19,0.06,0.27,24.6
"110",2001,4,20,0.06,0.27,25.1
"111",2001,4,21,0.05,0.27,24.6
"112",2001,4,22,0.04,0.28,22.5
"113",2001,4,23,0.03,0.28,20.7
"114",2001,4,24,0.02,0.28,20.4
"115",2001,4,25,0.02,0.28,21.4
"116",2001,4,26,0.01,0.28,22.3
"117",2001,4,27,0.01,0.29,21.3
"118",2001,4,28,0,0.29,22.2
"119",2001,4,29,0,0.28,21.9
"120",2001,4,30,0,0.29,21.1
"121",2001,5,1,0,0.32,19.8
"122",2001,5,2,-0.01,0.33,19.5
"123",2001,5,3,-0.01,0.32,19.4
"124",2001,5,4,-0.01,0.32,19.8
"125",2001,5,5,-0.01,0.32,20
"126",2001,5,6,-0.01,0.32,18.8
"127",2001,5,7,-0.01,0.32,17.7
"128",2001,5,8,-0.01,0.32,17.5
"129",2001,5,9,-0.01,0.31,18
"130",2001,5,10,-0.01,0.31,18.1
"131",2001,5,11,-0.01,0.31,17.7
"132",2001,5,12,-0.01,0.3,16.8
"133",2001,5,13,-0.01,0.3,17.1
"134",2001,5,14,-0.01,0.3,17.7
"135",2001,5,15,-0.01,0.29,18.6
"136",2001,5,16,-0.01,0.29,19.1
"137",2001,5,17,-0.01,0.29,18.8
"138",2001,5,18,0,0.29,17.9
"139",2001,5,19,0,0.29,17
"140",2001,5,20,0,0.31,16.6
"141",2001,5,21,0,0.31,16.4
"142",2001,5,22,0,0.31,16.3
"143",2001,5,23,0,0.3,16.1
"144",2001,5,24,0.01,0.3,14.9
"145",2001,5,25,0.01,0.3,14.5
"146",2001,5,26,0.01,0.3,14.7
"147",2001,5,27,0.02,0.29,15.4
"148",2001,5,28,0.02,0.29,14.5
"149",2001,5,29,0.02,0.29,14.4
"150",2001,5,30,0.03,0.29,14.4
"151",2001,5,31,0.03,0.29,14.3
"152",2001,6,1,0.04,0.29,14.5
"153",2001,6,2,0.04,0.29,16
"154",2001,6,3,0.05,0.28,16.7
"155",2001,6,4,0.05,0.28,17.1
"156",2001,6,5,0.06,0.28,17.5
"157",2001,6,6,0.06,0.28,18
"158",2001,6,7,0.07,0.28,18.3
"159",2001,6,8,0.07,0.32,17.9
"160",2001,6,9,0.08,0.34,16.7
"161",2001,6,10,0.08,0.34,15.6
"162",2001,6,11,0.08,0.33,15.3
"163",2001,6,12,0.09,0.33,16
"164",2001,6,13,0.09,0.33,16.8
"165",2001,6,14,0.1,0.33,15.8
"166",2001,6,15,0.1,0.32,13.4
"167",2001,6,16,0.11,0.32,12.4
"168",2001,6,17,0.11,0.32,12.7
"169",2001,6,18,0.12,0.31,13.6
"170",2001,6,19,0.13,0.31,14.1
"171",2001,6,20,0.13,0.31,13.9
"172",2001,6,21,0.14,0.31,13.8
"173",2001,6,22,0.15,0.31,13.9
"174",2001,6,23,0.16,0.3,13.8
"175",2001,6,24,0.17,0.3,13.7
"176",2001,6,25,0.18,0.3,13.5
"177",2001,6,26,0.19,0.3,13.4
"178",2001,6,27,0.2,0.3,13.9
"179",2001,6,28,0.22,0.29,15.1
"180",2001,6,29,0.23,0.29,15.1
"181",2001,6,30,0.24,0.29,15.6
"182",2001,7,1,0.26,0.29,15.4
"183",2001,7,2,0.27,0.29,15.3
"184",2001,7,3,0.29,0.29,14.9
"185",2001,7,4,0.3,0.29,13.9
"186",2001,7,5,0.31,0.29,14.2
"187",2001,7,6,0.32,0.28,14.2
"188",2001,7,7,0.34,0.28,13
"189",2001,7,8,0.35,0.28,12.5
"190",2001,7,9,0.35,0.29,12.4
"191",2001,7,10,0.36,0.28,12.7
"192",2001,7,11,0.37,0.28,13.7
"193",2001,7,12,0.37,0.28,15
"194",2001,7,13,0.37,0.28,16
"195",2001,7,14,0.37,0.28,16
"196",2001,7,15,0.37,0.28,15.6
"197",2001,7,16,0.36,0.28,14.7
"198",2001,7,17,0.36,0.28,13.6
"199",2001,7,18,0.35,0.28,13.2
"200",2001,7,19,0.34,0.28,13.3
"201",2001,7,20,0.34,0.28,13.4
"202",2001,7,21,0.33,0.28,13.8
"203",2001,7,22,0.32,0.28,14.2
"204",2001,7,23,0.31,0.29,14.5
"205",2001,7,24,0.3,0.3,14.3
"206",2001,7,25,0.29,0.36,14.2
"207",2001,7,26,0.28,0.47,13.6
"208",2001,7,27,0.27,0.47,12.8
"209",2001,7,28,0.26,0.46,12.6
"210",2001,7,29,0.25,0.45,13
"211",2001,7,30,0.25,0.44,13.4
"212",2001,7,31,0.24,0.43,13.3
"213",2001,8,1,0.24,0.42,13.4
"214",2001,8,2,0.23,0.41,12.7
"215",2001,8,3,0.23,0.41,13.4
"216",2001,8,4,0.23,0.4,14.6
"217",2001,8,5,0.22,0.39,15.3
"218",2001,8,6,0.22,0.39,14.2
"219",2001,8,7,0.22,0.38,13.3
"220",2001,8,8,0.22,0.37,12.6
"221",2001,8,9,0.22,0.37,12
"222",2001,8,10,0.22,0.36,11.9
"223",2001,8,11,0.23,0.36,12.1
"224",2001,8,12,0.23,0.35,13
"225",2001,8,13,0.23,0.35,14.1
"226",2001,8,14,0.23,0.34,14.8
"227",2001,8,15,0.24,0.34,14.9
"228",2001,8,16,0.24,0.33,15.4
"229",2001,8,17,0.24,0.33,14.1
"230",2001,8,18,0.25,0.32,13.6
"231",2001,8,19,0.25,0.32,13.5
"232",2001,8,20,0.26,0.32,13.5
"233",2001,8,21,0.26,0.31,13.8
"234",2001,8,22,0.26,0.31,13.6
"235",2001,8,23,0.27,0.31,13.6
"236",2001,8,24,0.27,0.3,13.6
"237",2001,8,25,0.28,0.32,15
"238",2001,8,26,0.28,0.33,13.9
"239",2001,8,27,0.28,0.33,13.1
"240",2001,8,28,0.29,0.32,12.7
"241",2001,8,29,0.29,0.32,13.3
"242",2001,8,30,0.29,0.32,14.3
"243",2001,8,31,0.29,0.31,14.9
"244",2001,9,1,0.3,0.31,15.6
"245",2001,9,2,0.3,0.3,15
"246",2001,9,3,0.3,0.3,14.8
"247",2001,9,4,0.3,0.3,15.4
"248",2001,9,5,0.3,0.3,15.8
"249",2001,9,6,0.3,0.29,16.6
"250",2001,9,7,0.3,0.3,16.1
"251",2001,9,8,0.31,0.3,16.3
"252",2001,9,9,0.31,0.3,16.3
"253",2001,9,10,0.31,0.29,16.9
"254",2001,9,11,0.31,0.3,16.3
"255",2001,9,12,0.31,0.31,17.2
"256",2001,9,13,0.31,0.31,17.3
"257",2001,9,14,0.31,0.3,17.6
"258",2001,9,15,0.31,0.3,17.4
"259",2001,9,16,0.31,0.3,18.2
"260",2001,9,17,0.31,0.29,19.5
"261",2001,9,18,0.31,0.29,20.3
"262",2001,9,19,0.31,0.28,20.3
"263",2001,9,20,0.32,0.28,20.6
"264",2001,9,21,0.32,0.28,21
"265",2001,9,22,0.32,0.28,21.2
"266",2001,9,23,0.31,0.28,21.4
"267",2001,9,24,0.31,0.27,21.7
"268",2001,9,25,0.31,0.27,22
"269",2001,9,26,0.31,0.28,20.5
"270",2001,9,27,0.31,0.27,20.7
"271",2001,9,28,0.3,0.27,21.3
"272",2001,9,29,0.3,0.27,21.9
"273",2001,9,30,0.29,0.27,22.7
"274",2001,10,1,0.28,0.27,23.4
"275",2001,10,2,0.27,0.27,24.2
"276",2001,10,3,0.27,0.27,22.9
"277",2001,10,4,0.26,0.27,21.9
"278",2001,10,5,0.25,0.27,21.8
"279",2001,10,6,0.24,0.27,22.5
"280",2001,10,7,0.22,0.27,21.4
"281",2001,10,8,0.21,0.27,20.7
"282",2001,10,9,0.2,0.27,21.6
"283",2001,10,10,0.19,0.27,22.9
"284",2001,10,11,0.18,0.3,20.7
"285",2001,10,12,0.18,0.3,20.3
"286",2001,10,13,0.17,0.31,21.4
"287",2001,10,14,0.16,0.32,19.9
"288",2001,10,15,0.15,0.31,20.2
"289",2001,10,16,0.15,0.3,21.3
"290",2001,10,17,0.15,0.3,20.4
"291",2001,10,18,0.15,0.3,20.7
"292",2001,10,19,0.15,0.29,20.1
"293",2001,10,20,0.15,0.29,19.8
"294",2001,10,21,0.15,0.28,21
"295",2001,10,22,0.15,0.28,22.3
"296",2001,10,23,0.16,0.28,23.6
"297",2001,10,24,0.16,0.28,22.6
"298",2001,10,25,0.17,0.28,24.1
"299",2001,10,26,0.18,0.29,22.1
"300",2001,10,27,0.19,0.29,22.2
"301",2001,10,28,0.2,0.28,22.9
"302",2001,10,29,0.21,0.28,24.3
"303",2001,10,30,0.22,0.27,24.7
"304",2001,10,31,0.24,0.27,24.6
"305",2001,11,1,0.25,0.27,25
"306",2001,11,2,0.27,0.27,25.5
"307",2001,11,3,0.28,0.27,26.3
"308",2001,11,4,0.3,0.27,26.2
"309",2001,11,5,0.32,0.27,26.3
"310",2001,11,6,0.34,0.29,25.2
"311",2001,11,7,0.36,0.37,23.9
"312",2001,11,8,0.39,0.36,24.1
"313",2001,11,9,0.42,0.37,23
"314",2001,11,10,0.45,0.38,22.2
"315",2001,11,11,0.49,0.37,22
"316",2001,11,12,0.53,0.36,20.7
"317",2001,11,13,0.57,0.35,20.9
"318",2001,11,14,0.62,0.34,21.7
"319",2001,11,15,0.68,0.34,20.3
"320",2001,11,16,0.74,0.34,21.5
"321",2001,11,17,0.8,0.34,22.3
"322",2001,11,18,0.87,0.35,22.8
"323",2001,11,19,0.95,0.34,20.6
"324",2001,11,20,1.03,0.33,20.2
"325",2001,11,21,1.11,0.33,20.9
"326",2001,11,22,1.2,0.32,22.7
"327",2001,11,23,1.29,0.31,23.8
"328",2001,11,24,1.38,0.32,25.4
"329",2001,11,25,1.48,0.39,22.9
"330",2001,11,26,1.58,0.41,23.4
"331",2001,11,27,1.68,0.43,23.1
"332",2001,11,28,1.78,0.42,22.9
"333",2001,11,29,1.88,0.4,23.6
"334",2001,11,30,1.98,0.38,24.4
"335",2001,12,1,2.08,0.37,24.8
"336",2001,12,2,2.17,0.35,26
"337",2001,12,3,2.27,0.34,27.7
"338",2001,12,4,2.36,0.33,28.1
"339",2001,12,5,2.46,0.32,28
"340",2001,12,6,2.55,0.32,25.9
"341",2001,12,7,2.64,0.32,25.7
"342",2001,12,8,2.73,0.31,25.9
"343",2001,12,9,2.82,0.31,25.5
"344",2001,12,10,2.92,0.3,26.4
"345",2001,12,11,3.02,0.29,26.6
"346",2001,12,12,3.12,0.29,27.8
"347",2001,12,13,3.23,0.29,27.9
"348",2001,12,14,3.35,0.3,26
"349",2001,12,15,3.47,0.32,23.7
"350",2001,12,16,3.6,0.32,25.1
"351",2001,12,17,3.74,0.31,26
"352",2001,12,18,3.88,0.3,27
"353",2001,12,19,4.04,0.29,28.3
"354",2001,12,20,4.21,0.28,29.9
"355",2001,12,21,4.38,0.28,31.4
"356",2001,12,22,4.57,0.28,31.1
"357",2001,12,23,4.75,0.27,31.7
"358",2001,12,24,4.95,0.27,32.2
"359",2001,12,25,5.14,0.27,32.5
"360",2001,12,26,5.33,0.27,30.8
"361",2001,12,27,5.52,0.27,29.3
"362",2001,12,28,5.71,0.27,30.2
"363",2001,12,29,5.89,0.27,31.3
"364",2001,12,30,6.06,0.27,32.4
"365",2001,12,31,6.23,0.27,31.7
"366",2002,1,1,6.38,0.27,32.5
"367",2002,1,2,6.52,0.27,32.3
"368",2002,1,3,6.65,0.26,31
"369",2002,1,4,6.76,0.26,31.9
"370",2002,1,5,6.86,0.27,31.4
"371",2002,1,6,6.95,0.29,31.7
"372",2002,1,7,7.03,0.36,28.3
"373",2002,1,8,7.1,0.34,27.7
"374",2002,1,9,7.16,0.33,27.1
"375",2002,1,10,7.21,0.31,27.6
"376",2002,1,11,7.25,0.3,28.9
"377",2002,1,12,7.28,0.29,29.5
"378",2002,1,13,7.3,0.29,27.8
"379",2002,1,14,7.31,0.28,28.7
"380",2002,1,15,7.31,0.28,29.9
"381",2002,1,16,7.31,0.28,30.5
"382",2002,1,17,7.3,0.27,30.2
"383",2002,1,18,7.28,0.27,30.9
"384",2002,1,19,7.26,0.27,31.3
"385",2002,1,20,7.23,0.27,32.2
"386",2002,1,21,7.2,0.27,32.8
"387",2002,1,22,7.16,0.27,33.6
"388",2002,1,23,7.12,0.27,31.6
"389",2002,1,24,7.07,0.27,29.7
"390",2002,1,25,7.03,0.27,29.1
"391",2002,1,26,6.98,0.27,30.5
"392",2002,1,27,6.93,0.27,31.5
"393",2002,1,28,6.88,0.27,32.2
"394",2002,1,29,6.83,0.27,33.1
"395",2002,1,30,6.78,0.26,33.7
"396",2002,1,31,6.74,0.26,33.9
"397",2002,2,1,6.69,0.26,34.1
"398",2002,2,2,6.65,0.26,32.6
"399",2002,2,3,6.61,0.26,33.5
"400",2002,2,4,6.58,0.29,32
"401",2002,2,5,6.54,0.33,29
"402",2002,2,6,6.52,0.32,28.8
"403",2002,2,7,6.49,0.31,28.8
"404",2002,2,8,6.47,0.29,29.2
"405",2002,2,9,6.45,0.29,28
"406",2002,2,10,6.43,0.28,28.6
"407",2002,2,11,6.42,0.28,28.1
"408",2002,2,12,6.41,0.27,29.4
"409",2002,2,13,6.4,0.27,29.4
"410",2002,2,14,6.39,0.27,28.2
"411",2002,2,15,6.39,0.27,29.6
"412",2002,2,16,6.39,0.27,31.2
"413",2002,2,17,6.39,0.27,32.2
"414",2002,2,18,6.39,0.27,31.8
"415",2002,2,19,6.39,0.27,32.1
"416",2002,2,20,6.4,0.27,32.2
"417",2002,2,21,6.41,0.27,30.7
"418",2002,2,22,6.41,0.26,30.9
"419",2002,2,23,6.41,0.26,31.2
"420",2002,2,24,6.41,0.27,28.1
"421",2002,2,25,6.41,0.29,25.8
"422",2002,2,26,6.39,0.31,24.5
"423",2002,2,27,6.38,0.31,26.5
"424",2002,2,28,6.35,0.3,27.7
"425",2002,3,1,6.32,0.29,26.7
"426",2002,3,2,6.27,0.28,26.6
"427",2002,3,3,6.22,0.28,27.2
"428",2002,3,4,6.15,0.27,28
"429",2002,3,5,6.07,0.27,28.2
"430",2002,3,6,5.98,0.27,28.4
"431",2002,3,7,5.87,0.27,29.1
"432",2002,3,8,5.75,0.27,29.7
"433",2002,3,9,5.62,0.27,29.8
"434",2002,3,10,5.47,0.26,29.5
"435",2002,3,11,5.31,0.26,29.1
"436",2002,3,12,5.15,0.26,29.9
"437",2002,3,13,4.98,0.26,30.1
"438",2002,3,14,4.8,0.26,29.7
"439",2002,3,15,4.62,0.26,29.3
"440",2002,3,16,4.44,0.26,29.7
"441",2002,3,17,4.25,0.26,30.7
"442",2002,3,18,4.06,0.26,31.5
"443",2002,3,19,3.88,0.26,32.1
"444",2002,3,20,3.7,0.26,32.8
"445",2002,3,21,3.52,0.26,31.6
"446",2002,3,22,3.34,0.26,30.1
"447",2002,3,23,3.17,0.26,29.3
"448",2002,3,24,3.01,0.26,29
"449",2002,3,25,2.85,0.26,29.3
"450",2002,3,26,2.7,0.26,28.1
"451",2002,3,27,2.56,0.28,26.8
"452",2002,3,28,2.42,0.38,23.9
"453",2002,3,29,2.29,0.42,23.1
"454",2002,3,30,2.16,0.42,22.5
"455",2002,3,31,2.04,0.41,22.9
"456",2002,4,1,1.92,0.39,22.9
"457",2002,4,2,1.82,0.38,22.7
"458",2002,4,3,1.71,0.37,22.5
"459",2002,4,4,1.62,0.36,22.6
"460",2002,4,5,1.52,0.35,23.3
"461",2002,4,6,1.44,0.35,23.2
"462",2002,4,7,1.36,0.34,23.5
"463",2002,4,8,1.29,0.33,23.7
"464",2002,4,9,1.22,0.33,23.8
"465",2002,4,10,1.15,0.32,24
"466",2002,4,11,1.1,0.31,24.3
"467",2002,4,12,1.04,0.31,24.3
"468",2002,4,13,0.99,0.31,24.2
"469",2002,4,14,0.94,0.3,24.6
"470",2002,4,15,0.9,0.3,24.6
"471",2002,4,16,0.85,0.3,24.6
"472",2002,4,17,0.81,0.3,24.2
"473",2002,4,18,0.77,0.29,23.4
"474",2002,4,19,0.74,0.29,23.4
"475",2002,4,20,0.7,0.29,23.4
"476",2002,4,21,0.66,0.29,23.3
"477",2002,4,22,0.63,0.29,23.8
"478",2002,4,23,0.59,0.28,24.2
"479",2002,4,24,0.55,0.28,24.5
"480",2002,4,25,0.51,0.28,24.6
"481",2002,4,26,0.48,0.28,25.3
"482",2002,4,27,0.44,0.28,25.3
"483",2002,4,28,0.4,0.28,24.6
"484",2002,4,29,0.36,0.28,23.8
"485",2002,4,30,0.32,0.27,23.1
"486",2002,5,1,0.29,0.27,22.7
"487",2002,5,2,0.25,0.27,22.6
"488",2002,5,3,0.22,0.27,22.6
"489",2002,5,4,0.19,0.27,22.4
"490",2002,5,5,0.16,0.27,22.1
"491",2002,5,6,0.13,0.27,22
"492",2002,5,7,0.1,0.27,22.3
"493",2002,5,8,0.08,0.27,22.4
"494",2002,5,9,0.06,0.27,22.3
"495",2002,5,10,0.04,0.27,22.2
"496",2002,5,11,0.03,0.27,21.8
"497",2002,5,12,0.02,0.27,21.1
"498",2002,5,13,0.01,0.27,21
"499",2002,5,14,0,0.27,20.8
"500",2002,5,15,0,0.27,20.7
"501",2002,5,16,-0.01,0.27,20.6
"502",2002,5,17,-0.01,0.27,19.2
"503",2002,5,18,-0.01,0.27,18.7
"504",2002,5,19,-0.01,0.27,19.2
"505",2002,5,20,-0.01,0.27,18
"506",2002,5,21,-0.01,0.27,17.2
"507",2002,5,22,-0.01,0.27,16.5
"508",2002,5,23,0,0.27,16.8
"509",2002,5,24,0,0.27,17.1
"510",2002,5,25,0,0.27,17.1
"511",2002,5,26,0,0.27,17.2
"512",2002,5,27,0,0.27,17.4
"513",2002,5,28,0,0.27,17.2
"514",2002,5,29,0,0.27,16.3
"515",2002,5,30,0,0.27,15.5
"516",2002,5,31,0,0.27,15.4
"517",2002,6,1,0,0.27,15.5
"518",2002,6,2,0,0.27,16.2
"519",2002,6,3,-0.01,0.27,16.9
"520",2002,6,4,-0.01,0.27,17.4
"521",2002,6,5,-0.01,0.27,18
"522",2002,6,6,-0.01,0.27,18.8
"523",2002,6,7,-0.01,0.27,19.7
"524",2002,6,8,-0.02,0.3,17.7
"525",2002,6,9,-0.02,0.3,15.9
"526",2002,6,10,-0.02,0.29,15.3
"527",2002,6,11,-0.02,0.29,14.7
"528",2002,6,12,-0.02,0.29,14.6
"529",2002,6,13,-0.02,0.29,14.9
"530",2002,6,14,-0.02,0.29,14.7
"531",2002,6,15,-0.02,0.28,16.8
"532",2002,6,16,-0.02,0.28,17.4
"533",2002,6,17,-0.02,0.28,16.2
"534",2002,6,18,-0.02,0.28,15.1
"535",2002,6,19,-0.02,0.28,14.9
"536",2002,6,20,-0.02,0.28,15
"537",2002,6,21,-0.02,0.28,14.5
"538",2002,6,22,-0.02,0.28,13.9
"539",2002,6,23,-0.02,0.28,13.6
"540",2002,6,24,-0.02,0.27,13.5
"541",2002,6,25,-0.02,0.27,13.6
"542",2002,6,26,-0.02,0.27,13.5
"543",2002,6,27,-0.02,0.27,13.2
"544",2002,6,28,-0.02,0.27,12.6
"545",2002,6,29,-0.02,0.27,12.3
"546",2002,6,30,-0.02,0.27,12.4
"547",2002,7,1,-0.02,0.27,12.3
"548",2002,7,2,-0.02,0.27,12.1
"549",2002,7,3,-0.02,0.27,13.2
"550",2002,7,4,-0.02,0.27,13.3
"551",2002,7,5,-0.01,0.27,13.3
"552",2002,7,6,-0.01,0.27,13.2
"553",2002,7,7,-0.01,0.27,13.2
"554",2002,7,8,-0.01,0.27,13.1
"555",2002,7,9,-0.01,0.27,13.2
"556",2002,7,10,-0.01,0.27,12.7
"557",2002,7,11,-0.01,0.26,12.2
"558",2002,7,12,-0.01,0.26,12.2
"559",2002,7,13,-0.01,0.26,12.9
"560",2002,7,14,-0.01,0.27,13.2
"561",2002,7,15,-0.01,0.27,13
"562",2002,7,16,-0.01,0.27,13.2
"563",2002,7,17,-0.01,0.27,13.5
"564",2002,7,18,0,0.27,13.3
"565",2002,7,19,0,0.27,13.8
"566",2002,7,20,0,0.26,14.2
"567",2002,7,21,0,0.26,13.7
"568",2002,7,22,0,0.26,13.8
"569",2002,7,23,0,0.26,14.2
"570",2002,7,24,0.01,0.26,14.7
"571",2002,7,25,0.01,0.26,13.8
"572",2002,7,26,0.01,0.26,13.5
"573",2002,7,27,0.02,0.26,13.9
"574",2002,7,28,0.02,0.26,14.4
"575",2002,7,29,0.02,0.26,15.3
"576",2002,7,30,0.03,0.26,15.7
"577",2002,7,31,0.03,0.26,16.1
"578",2002,8,1,0.04,0.26,16
"579",2002,8,2,0.04,0.26,16.6
"580",2002,8,3,0.05,0.26,17
"581",2002,8,4,0.05,0.26,15.6
"582",2002,8,5,0.06,0.26,15.1
"583",2002,8,6,0.06,0.26,15.6
"584",2002,8,7,0.07,0.26,15.8
"585",2002,8,8,0.07,0.26,16.1
"586",2002,8,9,0.07,0.26,16.6
"587",2002,8,10,0.08,0.26,17
"588",2002,8,11,0.08,0.26,17.5
"589",2002,8,12,0.08,0.26,17.6
"590",2002,8,13,0.08,0.26,15.8
"591",2002,8,14,0.08,0.26,14.8
"592",2002,8,15,0.08,0.26,14.8
"593",2002,8,16,0.08,0.26,15.5
"594",2002,8,17,0.08,0.26,15.8
"595",2002,8,18,0.07,0.26,16.6
"596",2002,8,19,0.07,0.26,17.1
"597",2002,8,20,0.07,0.26,17.4
"598",2002,8,21,0.06,0.27,15.7
"599",2002,8,22,0.06,0.28,15.9
"600",2002,8,23,0.06,0.28,16
"601",2002,8,24,0.05,0.28,16.1
"602",2002,8,25,0.05,0.28,15.2
"603",2002,8,26,0.04,0.28,15.3
"604",2002,8,27,0.04,0.28,15.7
"605",2002,8,28,0.03,0.28,16.2
"606",2002,8,29,0.03,0.27,17.1
"607",2002,8,30,0.03,0.27,17.8
"608",2002,8,31,0.02,0.27,19.4
"609",2002,9,1,0.02,0.27,19.6
"610",2002,9,2,0.02,0.27,20.1
"611",2002,9,3,0.01,0.26,21.3
"612",2002,9,4,0.01,0.26,22.1
"613",2002,9,5,0.01,0.26,23
"614",2002,9,6,0,0.27,20.9
"615",2002,9,7,0,0.27,20.9
"616",2002,9,8,0,0.27,20.1
"617",2002,9,9,0,0.27,19.7
"618",2002,9,10,0,0.26,19
"619",2002,9,11,-0.01,0.26,17.7
"620",2002,9,12,-0.01,0.26,18.3
"621",2002,9,13,-0.01,0.26,18.9
"622",2002,9,14,-0.01,0.26,19.6
"623",2002,9,15,-0.01,0.26,20.4
"624",2002,9,16,-0.01,0.26,20.9
"625",2002,9,17,-0.01,0.28,17.3
"626",2002,9,18,-0.01,0.28,16.9
"627",2002,9,19,-0.01,0.28,17.3
"628",2002,9,20,-0.02,0.27,18
"629",2002,9,21,-0.02,0.27,19.3
"630",2002,9,22,-0.01,0.27,20.8
"631",2002,9,23,-0.01,0.27,21.5
"632",2002,9,24,-0.01,0.26,23.3
"633",2002,9,25,-0.01,0.26,24.5
"634",2002,9,26,-0.01,0.26,25.4
"635",2002,9,27,0,0.26,25.6
"636",2002,9,28,0,0.26,24.5
"637",2002,9,29,0,0.26,21.7
"638",2002,9,30,0.01,0.26,20.7
