"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"235",2001,8,23,0.47,0.1,20.8
"236",2001,8,24,0.47,0.1,21.1
"237",2001,8,25,0.48,0.1,22.4
"238",2001,8,26,0.48,0.1,21.5
"239",2001,8,27,0.48,0.1,20.7
"240",2001,8,28,0.48,0.1,20.2
"241",2001,8,29,0.48,0.1,20.7
"242",2001,8,30,0.48,0.1,22.8
"243",2001,8,31,0.48,0.1,22.9
"244",2001,9,1,0.48,0.1,21.4
"245",2001,9,2,0.49,0.1,21.7
"246",2001,9,3,0.49,0.1,22.9
"247",2001,9,4,0.49,0.09,24
"248",2001,9,5,0.49,0.09,24.7
"249",2001,9,6,0.49,0.09,26
"250",2001,9,7,0.49,0.09,27.4
"251",2001,9,8,0.49,0.09,26.9
"252",2001,9,9,0.5,0.09,25.6
"253",2001,9,10,0.5,0.1,26.1
"254",2001,9,11,0.5,0.1,26
"255",2001,9,12,0.5,0.09,26.7
"256",2001,9,13,0.5,0.09,28
"257",2001,9,14,0.5,0.09,28.6
"258",2001,9,15,0.5,0.09,27.4
"259",2001,9,16,0.5,0.09,27.2
"260",2001,9,17,0.5,0.09,27
"261",2001,9,18,0.5,0.09,27.9
"262",2001,9,19,0.5,0.09,28.9
"263",2001,9,20,0.5,0.09,29.9
"264",2001,9,21,0.5,0.09,30.2
"265",2001,9,22,0.5,0.09,30.5
"266",2001,9,23,0.5,0.09,30.5
"267",2001,9,24,0.5,0.09,31.1
"268",2001,9,25,0.49,0.09,30.7
"269",2001,9,26,0.49,0.09,29.3
"270",2001,9,27,0.49,0.09,28.7
"271",2001,9,28,0.49,0.09,29.1
"272",2001,9,29,0.49,0.09,30.1
"273",2001,9,30,0.49,0.09,30.9
"274",2001,10,1,0.49,0.09,32.5
"275",2001,10,2,0.49,0.09,32.4
"276",2001,10,3,0.49,0.09,31.5
"277",2001,10,4,0.49,0.09,30.4
"278",2001,10,5,0.49,0.09,31.3
"279",2001,10,6,0.48,0.09,32.1
"280",2001,10,7,0.48,0.09,30.3
"281",2001,10,8,0.48,0.09,28.6
"282",2001,10,9,0.48,0.09,28.8
"283",2001,10,10,0.47,0.09,29.5
"284",2001,10,11,0.47,0.09,30.2
"285",2001,10,12,0.46,0.09,30.2
"286",2001,10,13,0.46,0.09,30.6
"287",2001,10,14,0.45,0.09,29.6
"288",2001,10,15,0.44,0.09,30.9
"289",2001,10,16,0.43,0.09,31.2
"290",2001,10,17,0.42,0.09,31.1
"291",2001,10,18,0.41,0.09,31
"292",2001,10,19,0.39,0.09,31.3
"293",2001,10,20,0.38,0.09,31.7
"294",2001,10,21,0.36,0.09,32.3
"295",2001,10,22,0.35,0.09,32.4
"296",2001,10,23,0.33,0.09,32.3
"297",2001,10,24,0.31,0.09,33
"298",2001,10,25,0.29,0.09,33.1
"299",2001,10,26,0.27,0.09,31.5
"300",2001,10,27,0.26,0.09,31.7
"301",2001,10,28,0.24,0.09,33
"302",2001,10,29,0.22,0.09,34.1
"303",2001,10,30,0.2,0.09,34.5
"304",2001,10,31,0.18,0.09,34.3
"305",2001,11,1,0.16,0.09,35.1
"306",2001,11,2,0.14,0.08,36.2
"307",2001,11,3,0.12,0.09,35.5
"308",2001,11,4,0.11,0.09,35.8
"309",2001,11,5,0.09,0.09,36.1
"310",2001,11,6,0.07,0.09,36.4
"311",2001,11,7,0.06,0.09,35.8
"312",2001,11,8,0.04,0.1,32.7
"313",2001,11,9,0.03,0.15,29.6
"314",2001,11,10,0.02,0.16,27.1
"315",2001,11,11,0,0.15,24.9
"316",2001,11,12,-0.01,0.13,24.8
"317",2001,11,13,-0.02,0.14,22.5
"318",2001,11,14,-0.02,0.13,22.9
"319",2001,11,15,-0.03,0.12,25.8
"320",2001,11,16,-0.04,0.11,30.2
"321",2001,11,17,-0.04,0.11,33.5
"322",2001,11,18,-0.04,0.11,34.7
"323",2001,11,19,-0.04,0.11,34
"324",2001,11,20,-0.04,0.11,32.6
"325",2001,11,21,-0.04,0.11,32.7
"326",2001,11,22,-0.04,0.11,34
"327",2001,11,23,-0.03,0.11,35.7
"328",2001,11,24,-0.03,0.11,35.9
"329",2001,11,25,-0.02,0.11,36
"330",2001,11,26,-0.01,0.12,34.8
"331",2001,11,27,0,0.14,30.1
"332",2001,11,28,0.01,0.12,28.5
"333",2001,11,29,0.02,0.11,31.2
"334",2001,11,30,0.03,0.1,33.9
"335",2001,12,1,0.04,0.1,35.5
"336",2001,12,2,0.05,0.1,36.2
"337",2001,12,3,0.06,0.1,36.8
"338",2001,12,4,0.07,0.1,36.4
"339",2001,12,5,0.08,0.1,37.4
"340",2001,12,6,0.1,0.1,37.7
"341",2001,12,7,0.11,0.11,37
"342",2001,12,8,0.12,0.1,35.4
"343",2001,12,9,0.13,0.1,36.5
"344",2001,12,10,0.15,0.11,33.2
"345",2001,12,11,0.16,0.1,31.9
"346",2001,12,12,0.17,0.11,33
"347",2001,12,13,0.19,0.13,31.9
"348",2001,12,14,0.2,0.17,30.8
"349",2001,12,15,0.22,0.21,28.9
"350",2001,12,16,0.23,0.2,27.9
"351",2001,12,17,0.25,0.18,28.2
"352",2001,12,18,0.26,0.16,29.2
"353",2001,12,19,0.28,0.15,31.8
"354",2001,12,20,0.3,0.14,34.7
"355",2001,12,21,0.31,0.14,36.3
"356",2001,12,22,0.33,0.13,36.7
"357",2001,12,23,0.35,0.13,37.2
"358",2001,12,24,0.37,0.13,37.7
"359",2001,12,25,0.38,0.12,38.2
"360",2001,12,26,0.4,0.13,37.5
"361",2001,12,27,0.42,0.12,36.3
"362",2001,12,28,0.43,0.12,38.3
"363",2001,12,29,0.45,0.12,38.6
"364",2001,12,30,0.46,0.12,39.1
"365",2001,12,31,0.47,0.12,38
"366",2002,1,1,0.48,0.11,37.5
"367",2002,1,2,0.49,0.11,38.9
"368",2002,1,3,0.49,0.11,37.3
"369",2002,1,4,0.5,0.11,37.3
"370",2002,1,5,0.5,0.11,37.8
"371",2002,1,6,0.51,0.11,38.1
"372",2002,1,7,0.51,0.11,37.7
"373",2002,1,8,0.51,0.11,36.4
"374",2002,1,9,0.51,0.11,34.9
"375",2002,1,10,0.51,0.12,34.8
"376",2002,1,11,0.51,0.17,32.4
"377",2002,1,12,0.51,0.3,28.9
"378",2002,1,13,0.51,0.29,26.7
"379",2002,1,14,0.51,0.25,27.9
"380",2002,1,15,0.51,0.22,28.5
"381",2002,1,16,0.51,0.2,28.5
"382",2002,1,17,0.51,0.18,30.5
"383",2002,1,18,0.51,0.16,32.2
"384",2002,1,19,0.51,0.15,34.1
"385",2002,1,20,0.52,0.14,34.9
"386",2002,1,21,0.52,0.14,35.6
"387",2002,1,22,0.52,0.15,33.4
"388",2002,1,23,0.53,0.14,33.4
"389",2002,1,24,0.53,0.13,35
"390",2002,1,25,0.54,0.13,37.1
"391",2002,1,26,0.55,0.13,38.4
"392",2002,1,27,0.55,0.13,39.4
"393",2002,1,28,0.56,0.12,38.9
"394",2002,1,29,0.57,0.12,38.2
"395",2002,1,30,0.58,0.12,38.9
"396",2002,1,31,0.58,0.12,39.4
"397",2002,2,1,0.59,0.12,38.9
"398",2002,2,2,0.6,0.12,39.7
"399",2002,2,3,0.61,0.12,40.5
"400",2002,2,4,0.62,0.12,39.7
"401",2002,2,5,0.63,0.11,39.3
"402",2002,2,6,0.64,0.11,38.9
"403",2002,2,7,0.64,0.11,38.9
"404",2002,2,8,0.65,0.11,38.1
"405",2002,2,9,0.66,0.11,36.4
"406",2002,2,10,0.67,0.11,36.6
"407",2002,2,11,0.68,0.11,36.8
"408",2002,2,12,0.69,0.11,37.2
"409",2002,2,13,0.7,0.11,38
"410",2002,2,14,0.71,0.11,38.5
"411",2002,2,15,0.72,0.11,38.3
"412",2002,2,16,0.72,0.11,37.6
"413",2002,2,17,0.73,0.13,33.6
"414",2002,2,18,0.74,0.21,29.6
"415",2002,2,19,0.75,0.26,28.6
"416",2002,2,20,0.75,0.28,28.5
"417",2002,2,21,0.76,0.32,28.2
"418",2002,2,22,0.77,0.3,28.5
"419",2002,2,23,0.77,0.28,28.6
"420",2002,2,24,0.78,0.27,29.2
"421",2002,2,25,0.78,0.29,29.4
"422",2002,2,26,0.78,0.3,29.1
"423",2002,2,27,0.79,0.29,29.5
"424",2002,2,28,0.79,0.27,29.1
"425",2002,3,1,0.79,0.24,27.2
"426",2002,3,2,0.79,0.21,25.9
"427",2002,3,3,0.79,0.19,25.6
"428",2002,3,4,0.79,0.17,26.5
"429",2002,3,5,0.78,0.16,28.4
"430",2002,3,6,0.78,0.15,30.9
"431",2002,3,7,0.77,0.15,32.7
"432",2002,3,8,0.77,0.14,33.1
"433",2002,3,9,0.76,0.14,34.4
"434",2002,3,10,0.75,0.14,35.1
"435",2002,3,11,0.75,0.14,34.9
"436",2002,3,12,0.74,0.14,36
"437",2002,3,13,0.73,0.13,35.6
"438",2002,3,14,0.72,0.13,34.7
"439",2002,3,15,0.7,0.13,34.1
"440",2002,3,16,0.69,0.13,33.7
"441",2002,3,17,0.68,0.13,34.2
"442",2002,3,18,0.67,0.13,35.2
"443",2002,3,19,0.66,0.13,35.4
"444",2002,3,20,0.64,0.13,35.5
"445",2002,3,21,0.63,0.13,35.2
"446",2002,3,22,0.62,0.13,35
"447",2002,3,23,0.61,0.13,35.4
"448",2002,3,24,0.6,0.13,35.6
"449",2002,3,25,0.58,0.12,36
"450",2002,3,26,0.57,0.12,35.6
"451",2002,3,27,0.56,0.12,33.9
"452",2002,3,28,0.55,0.12,32.4
"453",2002,3,29,0.54,0.12,31.2
"454",2002,3,30,0.53,0.12,31.2
"455",2002,3,31,0.52,0.12,31.6
"456",2002,4,1,0.51,0.12,31.5
"457",2002,4,2,0.5,0.12,31.6
"458",2002,4,3,0.49,0.12,32.2
"459",2002,4,4,0.48,0.12,33.4
"460",2002,4,5,0.48,0.12,33.5
"461",2002,4,6,0.47,0.12,33.5
"462",2002,4,7,0.46,0.12,33.5
"463",2002,4,8,0.45,0.12,33.7
"464",2002,4,9,0.45,0.12,34.1
"465",2002,4,10,0.44,0.12,34.1
"466",2002,4,11,0.43,0.12,33.5
"467",2002,4,12,0.43,0.12,33.5
"468",2002,4,13,0.42,0.12,33.4
"469",2002,4,14,0.42,0.12,33
"470",2002,4,15,0.41,0.12,32.9
"471",2002,4,16,0.41,0.12,32.3
"472",2002,4,17,0.4,0.12,32.2
"473",2002,4,18,0.4,0.12,31.8
"474",2002,4,19,0.39,0.12,32.1
"475",2002,4,20,0.39,0.11,32
"476",2002,4,21,0.38,0.11,31.6
"477",2002,4,22,0.38,0.11,31.2
"478",2002,4,23,0.37,0.11,31.4
"479",2002,4,24,0.36,0.11,31.6
"480",2002,4,25,0.36,0.11,31.8
"481",2002,4,26,0.35,0.11,31.7
"482",2002,4,27,0.35,0.11,31.5
"483",2002,4,28,0.34,0.11,31.1
"484",2002,4,29,0.34,0.11,30.7
"485",2002,4,30,0.33,0.11,30.5
"486",2002,5,1,0.33,0.11,30.6
"487",2002,5,2,0.32,0.11,29.7
"488",2002,5,3,0.31,0.11,29.2
"489",2002,5,4,0.31,0.11,29
"490",2002,5,5,0.3,0.11,29.2
"491",2002,5,6,0.3,0.11,29.2
"492",2002,5,7,0.29,0.11,29.4
"493",2002,5,8,0.29,0.11,29.3
"494",2002,5,9,0.28,0.11,29.1
"495",2002,5,10,0.27,0.11,28.8
"496",2002,5,11,0.27,0.11,28.1
"497",2002,5,12,0.26,0.11,27.6
"498",2002,5,13,0.26,0.11,27.8
"499",2002,5,14,0.25,0.11,27.6
"500",2002,5,15,0.25,0.11,27.5
"501",2002,5,16,0.24,0.11,28.3
"502",2002,5,17,0.24,0.11,27.7
"503",2002,5,18,0.24,0.11,27.6
"504",2002,5,19,0.23,0.11,28.2
"505",2002,5,20,0.23,0.11,27
"506",2002,5,21,0.22,0.11,26.9
"507",2002,5,22,0.22,0.11,27.5
"508",2002,5,23,0.22,0.11,28.2
"509",2002,5,24,0.21,0.11,28
"510",2002,5,25,0.21,0.11,26.5
"511",2002,5,26,0.21,0.11,24.4
"512",2002,5,27,0.2,0.11,22.9
"513",2002,5,28,0.2,0.11,22.1
"514",2002,5,29,0.2,0.11,21.7
"515",2002,5,30,0.2,0.11,21.3
"516",2002,5,31,0.2,0.11,21.1
"517",2002,6,1,0.19,0.11,21.1
"518",2002,6,2,0.19,0.11,20.8
"519",2002,6,3,0.19,0.11,20.5
"520",2002,6,4,0.19,0.11,21
"521",2002,6,5,0.19,0.11,21.6
"522",2002,6,6,0.19,0.11,22.7
"523",2002,6,7,0.19,0.11,24
"524",2002,6,8,0.18,0.11,24
"525",2002,6,9,0.18,0.11,22.3
"526",2002,6,10,0.18,0.11,21.5
"527",2002,6,11,0.18,0.11,21.5
"528",2002,6,12,0.18,0.1,22
"529",2002,6,13,0.17,0.1,22.4
"530",2002,6,14,0.17,0.1,23.1
"531",2002,6,15,0.17,0.1,24.1
"532",2002,6,16,0.17,0.1,23.3
"533",2002,6,17,0.17,0.1,21.7
"534",2002,6,18,0.16,0.1,20.7
"535",2002,6,19,0.16,0.1,20
"536",2002,6,20,0.16,0.1,19.6
"537",2002,6,21,0.16,0.1,19.8
"538",2002,6,22,0.16,0.1,19.5
"539",2002,6,23,0.15,0.1,19.2
"540",2002,6,24,0.15,0.1,19.4
"541",2002,6,25,0.15,0.1,19.8
"542",2002,6,26,0.15,0.1,19.9
"543",2002,6,27,0.15,0.1,20.3
"544",2002,6,28,0.15,0.1,19.7
"545",2002,6,29,0.15,0.1,18.2
"546",2002,6,30,0.15,0.1,17.3
"547",2002,7,1,0.15,0.1,17.4
"548",2002,7,2,0.15,0.1,17.9
"549",2002,7,3,0.15,0.1,18.5
"550",2002,7,4,0.15,0.1,18.4
"551",2002,7,5,0.15,0.1,18.8
"552",2002,7,6,0.14,0.1,18.8
"553",2002,7,7,0.14,0.1,18.6
"554",2002,7,8,0.14,0.1,18.7
"555",2002,7,9,0.14,0.1,19.1
"556",2002,7,10,0.14,0.1,19
"557",2002,7,11,0.14,0.1,19
"558",2002,7,12,0.14,0.1,19.3
"559",2002,7,13,0.14,0.1,20.2
"560",2002,7,14,0.14,0.1,19
"561",2002,7,15,0.13,0.1,18.2
"562",2002,7,16,0.13,0.1,17.7
"563",2002,7,17,0.13,0.1,17.6
"564",2002,7,18,0.13,0.1,17.8
"565",2002,7,19,0.13,0.1,18.6
"566",2002,7,20,0.12,0.1,19.7
"567",2002,7,21,0.12,0.1,20.2
"568",2002,7,22,0.12,0.1,21
"569",2002,7,23,0.11,0.1,21.4
"570",2002,7,24,0.11,0.1,21.2
"571",2002,7,25,0.11,0.1,21.3
"572",2002,7,26,0.11,0.1,21.5
"573",2002,7,27,0.1,0.1,21.6
"574",2002,7,28,0.1,0.1,22.5
"575",2002,7,29,0.1,0.1,20.5
"576",2002,7,30,0.09,0.1,19.3
"577",2002,7,31,0.09,0.1,19.5
"578",2002,8,1,0.09,0.1,20.2
"579",2002,8,2,0.09,0.1,21.9
"580",2002,8,3,0.08,0.1,21.7
"581",2002,8,4,0.08,0.1,21.3
"582",2002,8,5,0.08,0.1,21.9
"583",2002,8,6,0.08,0.1,22.5
"584",2002,8,7,0.08,0.1,22.2
"585",2002,8,8,0.07,0.1,21.9
"586",2002,8,9,0.07,0.1,22.1
"587",2002,8,10,0.07,0.1,23.1
"588",2002,8,11,0.07,0.1,23.9
"589",2002,8,12,0.06,0.1,23.2
"590",2002,8,13,0.06,0.1,22.2
"591",2002,8,14,0.06,0.1,20.8
"592",2002,8,15,0.05,0.1,19.3
"593",2002,8,16,0.05,0.1,19.6
"594",2002,8,17,0.05,0.1,20.4
"595",2002,8,18,0.05,0.1,20.4
"596",2002,8,19,0.04,0.1,19.9
"597",2002,8,20,0.04,0.1,20.4
"598",2002,8,21,0.04,0.1,21.3
"599",2002,8,22,0.03,0.1,22.4
"600",2002,8,23,0.03,0.1,22.9
"601",2002,8,24,0.03,0.1,23.2
"602",2002,8,25,0.03,0.1,22.7
"603",2002,8,26,0.02,0.1,22
"604",2002,8,27,0.02,0.1,22.3
"605",2002,8,28,0.02,0.1,23.4
"606",2002,8,29,0.02,0.1,24.1
"607",2002,8,30,0.02,0.1,24.9
"608",2002,8,31,0.02,0.1,25.8
"609",2002,9,1,0.02,0.1,26.6
"610",2002,9,2,0.02,0.1,27.1
"611",2002,9,3,0.02,0.1,28.1
"612",2002,9,4,0.02,0.09,28.3
"613",2002,9,5,0.02,0.09,28.6
"614",2002,9,6,0.02,0.09,29.3
"615",2002,9,7,0.02,0.09,28.7
"616",2002,9,8,0.02,0.09,28.4
"617",2002,9,9,0.02,0.09,29.2
"618",2002,9,10,0.02,0.09,29.9
"619",2002,9,11,0.03,0.09,29.2
"620",2002,9,12,0.03,0.09,28.3
"621",2002,9,13,0.03,0.09,29
"622",2002,9,14,0.03,0.09,29.6
"623",2002,9,15,0.03,0.09,29.6
"624",2002,9,16,0.03,0.09,29.9
"625",2002,9,17,0.03,0.09,27.2
"626",2002,9,18,0.04,0.09,25.9
"627",2002,9,19,0.04,0.09,25.8
"628",2002,9,20,0.04,0.09,26.6
"629",2002,9,21,0.04,0.09,28.1
"630",2002,9,22,0.04,0.09,28.9
"631",2002,9,23,0.04,0.09,29.3
"632",2002,9,24,0.05,0.09,30.1
"633",2002,9,25,0.05,0.09,31.3
"634",2002,9,26,0.05,0.09,31.4
"635",2002,9,27,0.05,0.09,32.3
"636",2002,9,28,0.05,0.09,29.6
"637",2002,9,29,0.06,0.09,24.9
"638",2002,9,30,0.06,0.09,25.2
