"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"460",2002,4,5,0.1,0.1,30.2
"461",2002,4,6,0.11,0.1,30.1
"462",2002,4,7,0.11,0.1,30.4
"463",2002,4,8,0.12,0.1,29.3
"464",2002,4,9,0.12,0.1,28.9
"465",2002,4,10,0.13,0.1,28.9
"466",2002,4,11,0.13,0.1,29
"467",2002,4,12,0.14,0.1,30.5
"468",2002,4,13,0.15,0.1,31.2
"469",2002,4,14,0.16,0.1,31.4
"470",2002,4,15,0.16,0.1,31.6
"471",2002,4,16,0.17,0.1,29
"472",2002,4,17,0.18,0.1,27.7
"473",2002,4,18,0.19,0.1,27.3
"474",2002,4,19,0.2,0.1,27.9
"475",2002,4,20,0.21,0.1,27.9
"476",2002,4,21,0.21,0.11,27.1
"477",2002,4,22,0.22,0.11,26.9
"478",2002,4,23,0.23,0.11,26.6
"479",2002,4,24,0.24,0.1,26.7
"480",2002,4,25,0.25,0.1,27
"481",2002,4,26,0.25,0.1,27.5
"482",2002,4,27,0.26,0.1,27.3
"483",2002,4,28,0.27,0.1,27
"484",2002,4,29,0.28,0.1,27.8
"485",2002,4,30,0.28,0.1,28.2
"486",2002,5,1,0.29,0.1,28.8
"487",2002,5,2,0.29,0.1,28
"488",2002,5,3,0.3,0.11,27.5
"489",2002,5,4,0.31,0.1,28
"490",2002,5,5,0.31,0.1,28.7
"491",2002,5,6,0.32,0.11,26.9
"492",2002,5,7,0.32,0.11,25.9
"493",2002,5,8,0.33,0.11,25
"494",2002,5,9,0.33,0.11,25.2
"495",2002,5,10,0.33,0.1,25.3
"496",2002,5,11,0.34,0.1,24.8
"497",2002,5,12,0.34,0.1,24.2
"498",2002,5,13,0.34,0.1,24.5
"499",2002,5,14,0.35,0.1,25.2
"500",2002,5,15,0.35,0.11,23.2
"501",2002,5,16,0.35,0.12,22.9
"502",2002,5,17,0.35,0.15,21.6
"503",2002,5,18,0.35,0.14,22.4
"504",2002,5,19,0.35,0.14,23.5
"505",2002,5,20,0.36,0.14,21.9
"506",2002,5,21,0.36,0.14,20.9
"507",2002,5,22,0.36,0.14,19
"508",2002,5,23,0.36,0.13,20.1
"509",2002,5,24,0.36,0.13,21.4
"510",2002,5,25,0.36,0.12,22.8
"511",2002,5,26,0.36,0.12,23.3
"512",2002,5,27,0.36,0.11,23.9
"513",2002,5,28,0.36,0.11,24
"514",2002,5,29,0.36,0.11,23.7
"515",2002,5,30,0.36,0.11,22.9
"516",2002,5,31,0.37,0.11,22.1
"517",2002,6,1,0.37,0.11,21.5
"518",2002,6,2,0.37,0.12,21.8
"519",2002,6,3,0.37,0.32,19.1
"520",2002,6,4,0.37,0.35,18.3
"521",2002,6,5,0.37,0.34,17.6
"522",2002,6,6,0.38,0.33,17.5
"523",2002,6,7,0.38,0.31,16.9
"524",2002,6,8,0.38,0.3,16.1
"525",2002,6,9,0.39,0.29,16
"526",2002,6,10,0.39,0.28,17.1
"527",2002,6,11,0.39,0.28,18.4
"528",2002,6,12,0.4,0.27,19.3
"529",2002,6,13,0.4,0.27,19.5
"530",2002,6,14,0.41,0.26,18.5
"531",2002,6,15,0.41,0.25,17.6
"532",2002,6,16,0.42,0.25,16.7
"533",2002,6,17,0.43,0.24,16.7
"534",2002,6,18,0.43,0.23,18.5
"535",2002,6,19,0.44,0.23,18.7
"536",2002,6,20,0.44,0.22,18.2
"537",2002,6,21,0.45,0.21,18.4
"538",2002,6,22,0.45,0.21,18.1
"539",2002,6,23,0.45,0.2,17.9
"540",2002,6,24,0.46,0.2,17.6
"541",2002,6,25,0.46,0.19,17.7
"542",2002,6,26,0.46,0.19,17.9
"543",2002,6,27,0.46,0.18,17.8
"544",2002,6,28,0.46,0.18,17.7
"545",2002,6,29,0.46,0.18,17.4
"546",2002,6,30,0.46,0.18,18.4
"547",2002,7,1,0.46,0.18,18.2
"548",2002,7,2,0.46,0.18,17.5
"549",2002,7,3,0.45,0.17,16.9
"550",2002,7,4,0.45,0.17,16.9
"551",2002,7,5,0.45,0.17,17.7
"552",2002,7,6,0.45,0.16,17.9
"553",2002,7,7,0.44,0.16,18.5
"554",2002,7,8,0.44,0.16,18.9
"555",2002,7,9,0.44,0.16,18.9
"556",2002,7,10,0.43,0.16,18.6
"557",2002,7,11,0.43,0.16,19
"558",2002,7,12,0.43,0.16,18.3
"559",2002,7,13,0.43,0.16,17.2
"560",2002,7,14,0.43,0.15,17.4
"561",2002,7,15,0.43,0.15,18
"562",2002,7,16,0.42,0.15,18.3
"563",2002,7,17,0.42,0.15,18.3
"564",2002,7,18,0.42,0.15,18.2
"565",2002,7,19,0.42,0.15,18.3
"566",2002,7,20,0.42,0.15,19.4
"567",2002,7,21,0.42,0.16,20.2
"568",2002,7,22,0.42,0.16,20.1
"569",2002,7,23,0.42,0.15,19.7
"570",2002,7,24,0.42,0.16,18.2
"571",2002,7,25,0.42,0.16,17.7
"572",2002,7,26,0.41,0.15,17.7
"573",2002,7,27,0.41,0.15,17.9
"574",2002,7,28,0.41,0.15,17.7
"575",2002,7,29,0.41,0.14,18.9
"576",2002,7,30,0.4,0.16,18.6
"577",2002,7,31,0.4,0.16,17
"578",2002,8,1,0.4,0.16,17.2
"579",2002,8,2,0.39,0.15,17.1
"580",2002,8,3,0.39,0.15,17.6
"581",2002,8,4,0.38,0.15,17.3
"582",2002,8,5,0.38,0.15,17.3
"583",2002,8,6,0.37,0.15,17.3
"584",2002,8,7,0.37,0.14,18.1
"585",2002,8,8,0.36,0.14,19.4
"586",2002,8,9,0.35,0.15,18.2
"587",2002,8,10,0.35,0.15,17.4
"588",2002,8,11,0.34,0.15,16.4
"589",2002,8,12,0.34,0.14,16.6
"590",2002,8,13,0.33,0.14,17.3
"591",2002,8,14,0.32,0.14,18.5
"592",2002,8,15,0.32,0.14,18.1
"593",2002,8,16,0.31,0.13,18.1
"594",2002,8,17,0.3,0.13,18.7
"595",2002,8,18,0.3,0.13,19
"596",2002,8,19,0.29,0.13,19.4
"597",2002,8,20,0.29,0.13,19.7
"598",2002,8,21,0.28,0.13,20
"599",2002,8,22,0.27,0.13,20.1
"600",2002,8,23,0.27,0.13,20.3
"601",2002,8,24,0.26,0.13,21.2
"602",2002,8,25,0.25,0.13,19.9
"603",2002,8,26,0.25,0.13,19.6
"604",2002,8,27,0.24,0.13,20.2
"605",2002,8,28,0.24,0.13,19.7
"606",2002,8,29,0.23,0.13,20.1
"607",2002,8,30,0.22,0.13,19.9
"608",2002,8,31,0.22,0.13,20.4
"609",2002,9,1,0.21,0.13,20.1
"610",2002,9,2,0.21,0.13,19.7
"611",2002,9,3,0.2,0.13,19.8
"612",2002,9,4,0.2,0.13,19.9
"613",2002,9,5,0.19,0.13,20
"614",2002,9,6,0.19,0.12,20.7
"615",2002,9,7,0.18,0.12,21.8
"616",2002,9,8,0.18,0.12,22.5
"617",2002,9,9,0.17,0.12,23.4
"618",2002,9,10,0.17,0.12,24.2
"619",2002,9,11,0.16,0.12,22.7
"620",2002,9,12,0.16,0.12,22.3
"621",2002,9,13,0.15,0.12,22.5
"622",2002,9,14,0.15,0.12,21.7
"623",2002,9,15,0.15,0.12,20.6
"624",2002,9,16,0.14,0.12,20.2
"625",2002,9,17,0.14,0.12,21.7
"626",2002,9,18,0.13,0.12,23.2
"627",2002,9,19,0.13,0.12,23.5
"628",2002,9,20,0.13,0.12,23.5
"629",2002,9,21,0.12,0.12,23
"630",2002,9,22,0.12,0.12,22.5
"631",2002,9,23,0.11,0.12,22.2
"632",2002,9,24,0.11,0.12,22.1
"633",2002,9,25,0.11,0.12,22.3
"634",2002,9,26,0.1,0.12,22.5
"635",2002,9,27,0.1,0.12,23.4
"636",2002,9,28,0.1,0.12,25
"637",2002,9,29,0.09,0.12,26.5
"638",2002,9,30,0.09,0.12,26.9
"639",2002,10,1,0.09,0.12,24.5
