"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"395",2002,1,30,1.2,0.29,35.2
"396",2002,1,31,1.19,0.28,35.5
"397",2002,2,1,1.18,0.28,35.6
"398",2002,2,2,1.17,0.28,35.9
"399",2002,2,3,1.16,0.28,36.6
"400",2002,2,4,1.14,0.28,35.8
"401",2002,2,5,1.13,0.29,34.6
"402",2002,2,6,1.11,0.31,33.8
"403",2002,2,7,1.1,0.3,33.4
"404",2002,2,8,1.08,0.29,33.6
"405",2002,2,9,1.06,0.28,33.2
"406",2002,2,10,1.05,0.27,33.8
"407",2002,2,11,1.03,0.27,34.9
"408",2002,2,12,1.01,0.27,34.4
"409",2002,2,13,1,0.28,32.3
"410",2002,2,14,0.98,0.28,32.3
"411",2002,2,15,0.97,0.28,32.6
"412",2002,2,16,0.95,0.36,31
"413",2002,2,17,0.94,0.42,29.7
"414",2002,2,18,0.93,0.48,29.2
"415",2002,2,19,0.92,0.48,29.7
"416",2002,2,20,0.91,0.48,28.6
"417",2002,2,21,0.91,0.49,28.6
"418",2002,2,22,0.9,0.48,29.4
"419",2002,2,23,0.9,0.47,29.9
"420",2002,2,24,0.89,0.45,29.8
"421",2002,2,25,0.89,0.44,30
"422",2002,2,26,0.89,0.43,30.8
"423",2002,2,27,0.88,0.45,30.5
"424",2002,2,28,0.88,0.48,29.1
"425",2002,3,1,0.88,0.48,29.4
"426",2002,3,2,0.88,0.49,29.7
"427",2002,3,3,0.88,0.47,29.9
"428",2002,3,4,0.88,0.46,30.2
"429",2002,3,5,0.87,0.45,30.2
"430",2002,3,6,0.87,0.43,29.9
"431",2002,3,7,0.87,0.42,29.4
"432",2002,3,8,0.86,0.4,29.6
"433",2002,3,9,0.86,0.38,29.7
"434",2002,3,10,0.85,0.37,29.8
"435",2002,3,11,0.85,0.35,30.1
"436",2002,3,12,0.84,0.34,31.2
"437",2002,3,13,0.84,0.33,31.4
"438",2002,3,14,0.83,0.32,30.6
"439",2002,3,15,0.83,0.31,30.6
"440",2002,3,16,0.82,0.3,31.3
"441",2002,3,17,0.82,0.3,31.7
"442",2002,3,18,0.82,0.29,32
"443",2002,3,19,0.81,0.29,32.8
"444",2002,3,20,0.81,0.28,32.9
"445",2002,3,21,0.81,0.28,32.8
"446",2002,3,22,0.81,0.28,33
"447",2002,3,23,0.81,0.28,33
"448",2002,3,24,0.81,0.28,33.2
"449",2002,3,25,0.82,0.27,33.4
"450",2002,3,26,0.82,0.27,33.5
"451",2002,3,27,0.82,0.27,32.9
"452",2002,3,28,0.83,0.27,32
"453",2002,3,29,0.83,0.27,30.9
"454",2002,3,30,0.84,0.27,30.7
"455",2002,3,31,0.85,0.27,31.4
"456",2002,4,1,0.85,0.27,32.5
"457",2002,4,2,0.86,0.27,33
"458",2002,4,3,0.86,0.26,33
"459",2002,4,4,0.87,0.26,33.1
"460",2002,4,5,0.87,0.26,33.4
"461",2002,4,6,0.88,0.26,33.3
"462",2002,4,7,0.88,0.26,33.4
"463",2002,4,8,0.88,0.26,33.3
"464",2002,4,9,0.88,0.26,33.1
"465",2002,4,10,0.89,0.26,33.3
"466",2002,4,11,0.89,0.26,33.1
"467",2002,4,12,0.89,0.26,33.3
"468",2002,4,13,0.89,0.26,33.1
"469",2002,4,14,0.89,0.26,33.1
"470",2002,4,15,0.88,0.26,33.1
"471",2002,4,16,0.88,0.26,33.2
"472",2002,4,17,0.88,0.26,33.1
"473",2002,4,18,0.88,0.26,33.3
"474",2002,4,19,0.87,0.26,33.5
"475",2002,4,20,0.87,0.26,33.7
"476",2002,4,21,0.87,0.26,33.7
"477",2002,4,22,0.86,0.26,33.6
"478",2002,4,23,0.86,0.26,33.1
"479",2002,4,24,0.86,0.26,33
"480",2002,4,25,0.85,0.26,32.5
"481",2002,4,26,0.85,0.26,32.1
"482",2002,4,27,0.84,0.26,32
"483",2002,4,28,0.84,0.26,32
"484",2002,4,29,0.83,0.26,32.1
"485",2002,4,30,0.83,0.26,32.1
"486",2002,5,1,0.82,0.26,31.5
"487",2002,5,2,0.82,0.26,31
"488",2002,5,3,0.81,0.26,30.7
"489",2002,5,4,0.8,0.26,30.9
"490",2002,5,5,0.8,0.25,31.1
"491",2002,5,6,0.79,0.25,31.3
"492",2002,5,7,0.78,0.25,31.4
"493",2002,5,8,0.77,0.25,31.1
"494",2002,5,9,0.76,0.25,30.8
"495",2002,5,10,0.75,0.25,30.8
"496",2002,5,11,0.74,0.25,30.4
"497",2002,5,12,0.73,0.25,29.9
"498",2002,5,13,0.71,0.25,29.5
"499",2002,5,14,0.7,0.25,29.3
"500",2002,5,15,0.69,0.25,28.9
"501",2002,5,16,0.68,0.25,28.7
"502",2002,5,17,0.66,0.25,28.6
"503",2002,5,18,0.65,0.25,28.8
"504",2002,5,19,0.64,0.25,29.2
"505",2002,5,20,0.63,0.25,28
"506",2002,5,21,0.63,0.25,27.7
"507",2002,5,22,0.62,0.25,27.6
"508",2002,5,23,0.61,0.25,27.7
"509",2002,5,24,0.61,0.25,28.1
"510",2002,5,25,0.61,0.25,27.7
"511",2002,5,26,0.61,0.25,26.8
"512",2002,5,27,0.61,0.25,26.1
"513",2002,5,28,0.62,0.25,25.2
"514",2002,5,29,0.62,0.25,24.9
"515",2002,5,30,0.63,0.25,24.9
"516",2002,5,31,0.64,0.25,24.3
"517",2002,6,1,0.64,0.25,23.6
"518",2002,6,2,0.65,0.25,22.9
"519",2002,6,3,0.66,0.25,22.7
"520",2002,6,4,0.66,0.25,23.1
"521",2002,6,5,0.67,0.25,23.7
"522",2002,6,6,0.68,0.25,25.1
"523",2002,6,7,0.68,0.25,26.3
"524",2002,6,8,0.68,0.25,27.4
"525",2002,6,9,0.68,0.25,26.3
"526",2002,6,10,0.68,0.25,25.4
"527",2002,6,11,0.68,0.25,25.4
"528",2002,6,12,0.67,0.25,26.2
"529",2002,6,13,0.66,0.25,26.5
"530",2002,6,14,0.65,0.25,27.3
"531",2002,6,15,0.64,0.25,28.4
"532",2002,6,16,0.63,0.25,28.9
"533",2002,6,17,0.61,0.25,26.9
"534",2002,6,18,0.6,0.25,24.7
"535",2002,6,19,0.58,0.25,23.6
"536",2002,6,20,0.57,0.25,23.2
"537",2002,6,21,0.55,0.25,23.8
"538",2002,6,22,0.53,0.25,24
"539",2002,6,23,0.52,0.25,24.3
"540",2002,6,24,0.51,0.25,24.8
"541",2002,6,25,0.49,0.25,25.7
"542",2002,6,26,0.48,0.25,25.9
"543",2002,6,27,0.47,0.25,25.8
"544",2002,6,28,0.46,0.25,24.8
"545",2002,6,29,0.45,0.25,22.8
"546",2002,6,30,0.44,0.25,21.7
"547",2002,7,1,0.44,0.25,21.6
"548",2002,7,2,0.43,0.25,22.6
"549",2002,7,3,0.43,0.25,22.8
"550",2002,7,4,0.43,0.25,22
"551",2002,7,5,0.43,0.25,21.9
"552",2002,7,6,0.42,0.25,21.6
"553",2002,7,7,0.42,0.25,21.8
"554",2002,7,8,0.42,0.25,22.1
"555",2002,7,9,0.43,0.25,23.1
"556",2002,7,10,0.43,0.25,23.9
"557",2002,7,11,0.43,0.25,24.8
"558",2002,7,12,0.43,0.25,24.7
"559",2002,7,13,0.43,0.25,24.9
"560",2002,7,14,0.43,0.25,23.7
"561",2002,7,15,0.44,0.25,22.8
"562",2002,7,16,0.44,0.25,23.2
"563",2002,7,17,0.44,0.25,23.2
"564",2002,7,18,0.45,0.24,23.7
"565",2002,7,19,0.45,0.24,24.2
"566",2002,7,20,0.45,0.24,25
"567",2002,7,21,0.45,0.24,25.7
"568",2002,7,22,0.46,0.24,26.1
"569",2002,7,23,0.46,0.24,26.1
"570",2002,7,24,0.46,0.24,26.1
"571",2002,7,25,0.46,0.24,25.8
"572",2002,7,26,0.46,0.24,25.6
"573",2002,7,27,0.46,0.24,25.4
"574",2002,7,28,0.46,0.24,25.5
"575",2002,7,29,0.46,0.24,25
"576",2002,7,30,0.46,0.24,24
"577",2002,7,31,0.46,0.24,24.3
"578",2002,8,1,0.45,0.24,24.6
"579",2002,8,2,0.45,0.24,25.2
"580",2002,8,3,0.45,0.24,25.8
"581",2002,8,4,0.44,0.24,25.4
"582",2002,8,5,0.44,0.24,25.8
"583",2002,8,6,0.44,0.24,26.3
"584",2002,8,7,0.43,0.24,26.2
"585",2002,8,8,0.43,0.24,26.1
"586",2002,8,9,0.42,0.24,26.1
"587",2002,8,10,0.42,0.24,26.5
"588",2002,8,11,0.42,0.24,27.1
"589",2002,8,12,0.41,0.24,27.5
"590",2002,8,13,0.41,0.24,26.8
"591",2002,8,14,0.41,0.24,25.3
"592",2002,8,15,0.4,0.24,24.4
"593",2002,8,16,0.4,0.24,25
"594",2002,8,17,0.4,0.24,25.5
"595",2002,8,18,0.4,0.24,25.3
"596",2002,8,19,0.4,0.24,24.6
"597",2002,8,20,0.4,0.24,25.3
"598",2002,8,21,0.39,0.24,26.1
"599",2002,8,22,0.39,0.24,26.5
"600",2002,8,23,0.39,0.24,26.1
"601",2002,8,24,0.39,0.24,25.7
"602",2002,8,25,0.39,0.24,25.3
"603",2002,8,26,0.39,0.24,25.2
"604",2002,8,27,0.38,0.24,25.9
"605",2002,8,28,0.38,0.24,26.7
"606",2002,8,29,0.38,0.24,27.4
"607",2002,8,30,0.38,0.24,27.8
"608",2002,8,31,0.37,0.24,27.9
"609",2002,9,1,0.37,0.24,28
"610",2002,9,2,0.37,0.24,27.8
"611",2002,9,3,0.36,0.24,27.6
"612",2002,9,4,0.36,0.24,27.7
"613",2002,9,5,0.36,0.24,28.2
"614",2002,9,6,0.35,0.24,28.8
"615",2002,9,7,0.35,0.24,30
"616",2002,9,8,0.35,0.24,30.6
"617",2002,9,9,0.34,0.24,30.9
"618",2002,9,10,0.34,0.24,31.6
"619",2002,9,11,0.34,0.24,31
"620",2002,9,12,0.33,0.24,30.2
"621",2002,9,13,0.33,0.24,30.2
"622",2002,9,14,0.33,0.24,30
"623",2002,9,15,0.33,0.24,29.9
"624",2002,9,16,0.33,0.24,29.9
"625",2002,9,17,0.33,0.24,29.9
"626",2002,9,18,0.32,0.24,28.5
"627",2002,9,19,0.32,0.24,28.6
"628",2002,9,20,0.32,0.24,29.3
"629",2002,9,21,0.32,0.24,29.9
"630",2002,9,22,0.32,0.24,30.4
"631",2002,9,23,0.32,0.24,31
"632",2002,9,24,0.32,0.24,31.2
"633",2002,9,25,0.33,0.24,31.8
"634",2002,9,26,0.33,0.24,31.7
"635",2002,9,27,0.33,0.24,31.9
"636",2002,9,28,0.33,0.24,32.3
"637",2002,9,29,0.33,0.24,31.2
"638",2002,9,30,0.33,0.24,29.9
