"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"108",2001,4,18,0.6,0.27,27.5
"109",2001,4,19,0.59,0.26,28.1
"110",2001,4,20,0.57,0.26,28.2
"111",2001,4,21,0.56,0.25,28.4
"112",2001,4,22,0.54,0.25,28.1
"113",2001,4,23,0.53,0.24,27.3
"114",2001,4,24,0.52,0.24,27
"115",2001,4,25,0.5,0.23,27.5
"116",2001,4,26,0.49,0.23,28.1
"117",2001,4,27,0.47,0.23,28.7
"118",2001,4,28,0.46,0.23,29.2
"119",2001,4,29,0.44,0.22,29.2
"120",2001,4,30,0.43,0.22,29.1
"121",2001,5,1,0.41,0.22,29.1
"122",2001,5,2,0.4,0.21,29.1
"123",2001,5,3,0.38,0.21,29.1
"124",2001,5,4,0.37,0.21,29.3
"125",2001,5,5,0.36,0.21,28.9
"126",2001,5,6,0.34,0.2,28.3
"127",2001,5,7,0.33,0.2,27.7
"128",2001,5,8,0.32,0.2,27
"129",2001,5,9,0.31,0.2,26.4
"130",2001,5,10,0.3,0.2,25.8
"131",2001,5,11,0.29,0.19,25.6
"132",2001,5,12,0.28,0.19,26.4
"133",2001,5,13,0.27,0.19,27.3
"134",2001,5,14,0.26,0.19,28
"135",2001,5,15,0.26,0.19,28.1
"136",2001,5,16,0.25,0.19,28.3
"137",2001,5,17,0.24,0.19,27.9
"138",2001,5,18,0.24,0.19,26.4
"139",2001,5,19,0.23,0.19,24.5
"140",2001,5,20,0.22,0.18,23.5
"141",2001,5,21,0.22,0.18,23.6
"142",2001,5,22,0.21,0.18,23.9
"143",2001,5,23,0.2,0.18,24
"144",2001,5,24,0.2,0.18,24.3
"145",2001,5,25,0.19,0.18,25
"146",2001,5,26,0.18,0.18,25.4
"147",2001,5,27,0.18,0.18,25.3
"148",2001,5,28,0.17,0.18,24.9
"149",2001,5,29,0.16,0.18,24.1
"150",2001,5,30,0.15,0.18,23.5
"151",2001,5,31,0.15,0.18,23.5
"152",2001,6,1,0.14,0.17,24.6
"153",2001,6,2,0.13,0.17,25.1
"154",2001,6,3,0.12,0.17,25.8
"155",2001,6,4,0.12,0.17,26.2
"156",2001,6,5,0.11,0.17,26.7
"157",2001,6,6,0.11,0.17,26.9
"158",2001,6,7,0.1,0.17,27.1
"159",2001,6,8,0.1,0.17,27.4
"160",2001,6,9,0.09,0.17,27.9
"161",2001,6,10,0.09,0.17,28.3
"162",2001,6,11,0.09,0.17,28.7
"163",2001,6,12,0.09,0.17,29
"164",2001,6,13,0.08,0.17,28.3
"165",2001,6,14,0.08,0.17,27.4
"166",2001,6,15,0.08,0.17,26.4
"167",2001,6,16,0.09,0.17,25.5
"168",2001,6,17,0.09,0.17,24.8
"169",2001,6,18,0.09,0.17,25
"170",2001,6,19,0.09,0.17,25
"171",2001,6,20,0.09,0.17,24.6
"172",2001,6,21,0.1,0.17,24.5
"173",2001,6,22,0.1,0.17,24.2
"174",2001,6,23,0.11,0.17,24.3
"175",2001,6,24,0.11,0.17,24.5
"176",2001,6,25,0.12,0.16,24.5
"177",2001,6,26,0.12,0.16,24.7
"178",2001,6,27,0.13,0.16,25.2
"179",2001,6,28,0.13,0.16,25.4
"180",2001,6,29,0.14,0.16,24.7
"181",2001,6,30,0.14,0.16,23.6
"182",2001,7,1,0.15,0.16,23.4
"183",2001,7,2,0.15,0.16,24.4
"184",2001,7,3,0.16,0.16,25.3
"185",2001,7,4,0.16,0.16,26.4
"186",2001,7,5,0.16,0.16,26.8
"187",2001,7,6,0.17,0.16,26.7
"188",2001,7,7,0.17,0.16,26.4
"189",2001,7,8,0.17,0.16,26.4
"190",2001,7,9,0.17,0.16,26.6
"191",2001,7,10,0.17,0.16,26.7
"192",2001,7,11,0.17,0.16,26.7
"193",2001,7,12,0.17,0.16,27.1
"194",2001,7,13,0.17,0.16,27.1
"195",2001,7,14,0.16,0.16,27.1
"196",2001,7,15,0.16,0.16,27.2
"197",2001,7,16,0.15,0.16,27.7
"198",2001,7,17,0.15,0.16,28.3
"199",2001,7,18,0.14,0.16,28
"200",2001,7,19,0.13,0.16,27.1
"201",2001,7,20,0.12,0.16,26.2
"202",2001,7,21,0.11,0.16,25.7
"203",2001,7,22,0.11,0.16,25.5
"204",2001,7,23,0.1,0.16,25.4
"205",2001,7,24,0.09,0.16,25.1
"206",2001,7,25,0.08,0.16,24.5
"207",2001,7,26,0.07,0.16,23.6
"208",2001,7,27,0.07,0.16,22.6
"209",2001,7,28,0.06,0.16,22
"210",2001,7,29,0.05,0.16,22
"211",2001,7,30,0.05,0.16,22.3
"212",2001,7,31,0.04,0.16,22.7
"213",2001,8,1,0.04,0.16,23.4
"214",2001,8,2,0.04,0.16,24.1
"215",2001,8,3,0.03,0.16,24.8
"216",2001,8,4,0.03,0.16,25.1
"217",2001,8,5,0.03,0.16,25.2
"218",2001,8,6,0.02,0.16,25.6
"219",2001,8,7,0.02,0.16,26.2
"220",2001,8,8,0.02,0.16,26.1
"221",2001,8,9,0.01,0.16,25.5
"222",2001,8,10,0.01,0.15,25.2
"223",2001,8,11,0.01,0.15,26.4
"224",2001,8,12,0,0.15,27.3
"225",2001,8,13,0,0.15,26.8
"226",2001,8,14,0,0.15,26
"227",2001,8,15,-0.01,0.15,25.8
"228",2001,8,16,-0.01,0.15,25.8
"229",2001,8,17,-0.02,0.15,26.1
"230",2001,8,18,-0.02,0.15,26
"231",2001,8,19,-0.03,0.15,25.7
"232",2001,8,20,-0.03,0.15,25.4
"233",2001,8,21,-0.04,0.15,24.8
"234",2001,8,22,-0.04,0.15,24.4
"235",2001,8,23,-0.04,0.15,24
"236",2001,8,24,-0.04,0.15,24.3
"237",2001,8,25,-0.05,0.15,25.9
"238",2001,8,26,-0.05,0.15,27
"239",2001,8,27,-0.05,0.15,26.8
"240",2001,8,28,-0.04,0.15,25.9
"241",2001,8,29,-0.04,0.15,25.3
"242",2001,8,30,-0.04,0.15,25.6
"243",2001,8,31,-0.03,0.15,26.5
"244",2001,9,1,-0.02,0.15,26.5
"245",2001,9,2,-0.01,0.15,26.8
"246",2001,9,3,0,0.15,27.6
"247",2001,9,4,0.01,0.15,28.4
"248",2001,9,5,0.02,0.15,29
"249",2001,9,6,0.03,0.15,29.1
"250",2001,9,7,0.04,0.15,29.6
"251",2001,9,8,0.05,0.15,30.3
"252",2001,9,9,0.07,0.15,30.3
"253",2001,9,10,0.08,0.15,30.4
"254",2001,9,11,0.09,0.15,30.7
"255",2001,9,12,0.1,0.15,31.4
"256",2001,9,13,0.12,0.15,31.9
"257",2001,9,14,0.13,0.15,32.1
"258",2001,9,15,0.14,0.15,31.7
"259",2001,9,16,0.15,0.15,31
"260",2001,9,17,0.17,0.15,30.4
"261",2001,9,18,0.18,0.15,30.9
"262",2001,9,19,0.19,0.15,31.2
"263",2001,9,20,0.2,0.15,31.6
"264",2001,9,21,0.22,0.15,31.9
"265",2001,9,22,0.23,0.15,32.1
"266",2001,9,23,0.24,0.15,32.1
"267",2001,9,24,0.26,0.15,32.1
"268",2001,9,25,0.27,0.15,31.9
"269",2001,9,26,0.29,0.15,31.7
"270",2001,9,27,0.31,0.15,31.7
"271",2001,9,28,0.33,0.15,31.9
"272",2001,9,29,0.35,0.15,32.1
"273",2001,9,30,0.37,0.15,31.9
"274",2001,10,1,0.39,0.15,32.1
"275",2001,10,2,0.42,0.15,32.4
"276",2001,10,3,0.45,0.15,32.5
"277",2001,10,4,0.48,0.15,32.5
"278",2001,10,5,0.51,0.15,32.8
"279",2001,10,6,0.54,0.15,33.1
"280",2001,10,7,0.57,0.15,32.8
"281",2001,10,8,0.6,0.15,32.7
"282",2001,10,9,0.64,0.15,32.6
"283",2001,10,10,0.68,0.15,33
"284",2001,10,11,0.71,0.15,33.4
"285",2001,10,12,0.75,0.15,33.5
"286",2001,10,13,0.79,0.15,32.9
"287",2001,10,14,0.83,0.15,33.3
"288",2001,10,15,0.87,0.15,33.1
"289",2001,10,16,0.91,0.15,33.4
"290",2001,10,17,0.95,0.15,33.3
"291",2001,10,18,0.99,0.15,33.4
"292",2001,10,19,1.04,0.17,31.8
"293",2001,10,20,1.08,0.17,31.9
"294",2001,10,21,1.12,0.19,30.9
"295",2001,10,22,1.17,0.19,31.4
"296",2001,10,23,1.21,0.19,32
"297",2001,10,24,1.25,0.18,32.2
"298",2001,10,25,1.3,0.18,32.3
"299",2001,10,26,1.34,0.17,32.8
"300",2001,10,27,1.39,0.17,32.4
"301",2001,10,28,1.43,0.17,32.8
"302",2001,10,29,1.48,0.17,33.4
"303",2001,10,30,1.53,0.16,33.8
"304",2001,10,31,1.57,0.16,34.2
"305",2001,11,1,1.62,0.16,34.9
"306",2001,11,2,1.67,0.16,34.6
"307",2001,11,3,1.71,0.16,34.9
"308",2001,11,4,1.76,0.16,35.1
"309",2001,11,5,1.81,0.16,35.1
"310",2001,11,6,1.86,0.16,34.7
"311",2001,11,7,1.91,0.16,34.2
"312",2001,11,8,1.96,0.16,33.9
"313",2001,11,9,2.01,0.17,33.3
"314",2001,11,10,2.07,0.19,32.2
"315",2001,11,11,2.12,0.21,31
"316",2001,11,12,2.18,0.28,28.8
"317",2001,11,13,2.24,0.38,28.1
"318",2001,11,14,2.3,0.36,29.2
"319",2001,11,15,2.36,0.35,30.3
"320",2001,11,16,2.42,0.34,30.8
"321",2001,11,17,2.49,0.33,31.5
"322",2001,11,18,2.56,0.31,32
"323",2001,11,19,2.63,0.3,32.2
"324",2001,11,20,2.7,0.29,32.3
"325",2001,11,21,2.78,0.28,31.8
"326",2001,11,22,2.85,0.27,32.2
"327",2001,11,23,2.92,0.26,32.7
"328",2001,11,24,3,0.25,32.7
"329",2001,11,25,3.07,0.26,31.7
"330",2001,11,26,3.14,0.3,31
"331",2001,11,27,3.21,0.35,30.5
"332",2001,11,28,3.27,0.36,30.4
"333",2001,11,29,3.33,0.35,30.4
"334",2001,11,30,3.39,0.35,31.2
"335",2001,12,1,3.44,0.33,31.5
"336",2001,12,2,3.49,0.32,31.1
"337",2001,12,3,3.53,0.31,30.8
"338",2001,12,4,3.57,0.3,31.3
"339",2001,12,5,3.6,0.29,31.5
"340",2001,12,6,3.62,0.28,31.6
"341",2001,12,7,3.64,0.28,31.2
"342",2001,12,8,3.65,0.29,30.9
"343",2001,12,9,3.66,0.31,29.8
"344",2001,12,10,3.66,0.33,29.5
"345",2001,12,11,3.66,0.34,29.3
"346",2001,12,12,3.66,0.35,29.6
"347",2001,12,13,3.65,0.35,29.5
"348",2001,12,14,3.63,0.36,29
"349",2001,12,15,3.62,0.35,29.7
"350",2001,12,16,3.59,0.35,29.9
"351",2001,12,17,3.57,0.34,29.8
"352",2001,12,18,3.54,0.34,30.1
"353",2001,12,19,3.51,0.33,30.6
"354",2001,12,20,3.48,0.31,31.5
"355",2001,12,21,3.44,0.3,31.7
"356",2001,12,22,3.4,0.3,31.9
"357",2001,12,23,3.36,0.29,32
"358",2001,12,24,3.32,0.28,32.2
"359",2001,12,25,3.28,0.27,32.7
"360",2001,12,26,3.23,0.26,32.6
"361",2001,12,27,3.19,0.26,32.2
"362",2001,12,28,3.15,0.28,31.1
"363",2001,12,29,3.1,0.34,29.9
"364",2001,12,30,3.06,0.35,30
"365",2001,12,31,3.02,0.36,30.1
"366",2002,1,1,2.98,0.39,29.4
"367",2002,1,2,2.94,0.39,29.5
"368",2002,1,3,2.9,0.38,29.3
"369",2002,1,4,2.87,0.38,29.5
"370",2002,1,5,2.84,0.38,29.8
"371",2002,1,6,2.8,0.37,30.3
"372",2002,1,7,2.77,0.35,30.7
"373",2002,1,8,2.74,0.34,30.4
"374",2002,1,9,2.71,0.34,30.2
"375",2002,1,10,2.67,0.35,30
"376",2002,1,11,2.64,0.36,29.6
"377",2002,1,12,2.61,0.36,29.6
"378",2002,1,13,2.58,0.36,29.4
"379",2002,1,14,2.54,0.37,28.6
"380",2002,1,15,2.51,0.36,29.8
"381",2002,1,16,2.48,0.35,30.7
"382",2002,1,17,2.44,0.34,30.6
"383",2002,1,18,2.4,0.34,30.3
"384",2002,1,19,2.36,0.32,30.8
"385",2002,1,20,2.32,0.31,31
"386",2002,1,21,2.28,0.3,31.1
"387",2002,1,22,2.24,0.3,31
"388",2002,1,23,2.2,0.31,30.8
"389",2002,1,24,2.15,0.31,31.1
"390",2002,1,25,2.11,0.3,31.4
"391",2002,1,26,2.06,0.33,31
"392",2002,1,27,2.01,0.36,31
"393",2002,1,28,1.96,0.38,31.3
"394",2002,1,29,1.92,0.4,30.9
"395",2002,1,30,1.87,0.39,30.5
"396",2002,1,31,1.82,0.39,30.7
"397",2002,2,1,1.77,0.38,30.7
"398",2002,2,2,1.72,0.37,30.5
"399",2002,2,3,1.67,0.36,30.5
"400",2002,2,4,1.62,0.35,30.9
"401",2002,2,5,1.57,0.37,30.5
"402",2002,2,6,1.52,0.4,30.2
"403",2002,2,7,1.48,0.41,29.7
"404",2002,2,8,1.43,0.41,29.1
"405",2002,2,9,1.38,0.42,28.4
"406",2002,2,10,1.34,0.42,27.4
"407",2002,2,11,1.29,0.43,26.9
"408",2002,2,12,1.25,0.42,26.2
"409",2002,2,13,1.21,0.42,26.1
"410",2002,2,14,1.18,0.41,26.5
"411",2002,2,15,1.14,0.4,27.6
"412",2002,2,16,1.11,0.39,28.3
"413",2002,2,17,1.08,0.41,28.3
"414",2002,2,18,1.05,0.43,26.9
"415",2002,2,19,1.03,0.43,26.1
"416",2002,2,20,1,0.42,26.1
"417",2002,2,21,0.98,0.41,26.6
"418",2002,2,22,0.97,0.41,26.9
"419",2002,2,23,0.95,0.4,27.8
"420",2002,2,24,0.94,0.39,28
"421",2002,2,25,0.93,0.41,28.2
"422",2002,2,26,0.92,0.42,28.5
"423",2002,2,27,0.91,0.4,28.7
"424",2002,2,28,0.9,0.39,29.7
"425",2002,3,1,0.89,0.39,29.8
"426",2002,3,2,0.88,0.42,29.4
"427",2002,3,3,0.87,0.41,28.8
"428",2002,3,4,0.86,0.39,29.3
"429",2002,3,5,0.84,0.37,30
"430",2002,3,6,0.83,0.38,29.7
"431",2002,3,7,0.82,0.38,30
"432",2002,3,8,0.8,0.36,30.2
"433",2002,3,9,0.78,0.35,30.3
"434",2002,3,10,0.76,0.34,30.4
"435",2002,3,11,0.75,0.33,30.4
"436",2002,3,12,0.73,0.32,30.4
"437",2002,3,13,0.71,0.31,30.5
"438",2002,3,14,0.69,0.31,30.3
"439",2002,3,15,0.67,0.3,29.7
"440",2002,3,16,0.65,0.29,30
"441",2002,3,17,0.63,0.29,30.4
"442",2002,3,18,0.62,0.28,30.3
"443",2002,3,19,0.6,0.27,30.3
"444",2002,3,20,0.58,0.27,30.4
"445",2002,3,21,0.57,0.27,30.4
"446",2002,3,22,0.56,0.26,30.3
"447",2002,3,23,0.55,0.26,30.5
"448",2002,3,24,0.54,0.25,30.7
"449",2002,3,25,0.54,0.25,31
"450",2002,3,26,0.53,0.24,31
"451",2002,3,27,0.53,0.24,31
"452",2002,3,28,0.53,0.23,30.6
"453",2002,3,29,0.53,0.23,29.5
"454",2002,3,30,0.52,0.23,29.1
"455",2002,3,31,0.52,0.22,29.2
"456",2002,4,1,0.52,0.22,29.6
"457",2002,4,2,0.52,0.22,30.1
"458",2002,4,3,0.52,0.21,30.4
"459",2002,4,4,0.52,0.21,30.9
"460",2002,4,5,0.52,0.21,31.2
"461",2002,4,6,0.52,0.21,31.3
"462",2002,4,7,0.52,0.21,31.3
"463",2002,4,8,0.52,0.2,31.4
"464",2002,4,9,0.51,0.2,31.4
"465",2002,4,10,0.51,0.2,31.1
"466",2002,4,11,0.5,0.2,30.9
"467",2002,4,12,0.5,0.2,31
"468",2002,4,13,0.49,0.2,31.3
"469",2002,4,14,0.48,0.2,31.5
"470",2002,4,15,0.47,0.19,31.3
"471",2002,4,16,0.47,0.19,31.1
"472",2002,4,17,0.46,0.19,30.9
"473",2002,4,18,0.45,0.19,31
"474",2002,4,19,0.44,0.19,31.1
"475",2002,4,20,0.43,0.19,31.4
"476",2002,4,21,0.43,0.19,31.8
"477",2002,4,22,0.42,0.18,31.7
"478",2002,4,23,0.41,0.18,31.6
"479",2002,4,24,0.4,0.18,31.4
"480",2002,4,25,0.4,0.18,31.3
"481",2002,4,26,0.39,0.18,31.2
"482",2002,4,27,0.38,0.18,30.8
"483",2002,4,28,0.38,0.18,30.8
"484",2002,4,29,0.37,0.18,30.6
"485",2002,4,30,0.37,0.18,30.7
"486",2002,5,1,0.36,0.18,30.8
"487",2002,5,2,0.36,0.18,30.3
"488",2002,5,3,0.35,0.17,30.2
"489",2002,5,4,0.35,0.17,30.1
"490",2002,5,5,0.35,0.17,30.1
"491",2002,5,6,0.34,0.17,30.4
"492",2002,5,7,0.34,0.17,30.5
"493",2002,5,8,0.33,0.17,30.3
"494",2002,5,9,0.33,0.17,29.8
"495",2002,5,10,0.33,0.17,29.6
"496",2002,5,11,0.32,0.17,29.3
"497",2002,5,12,0.32,0.17,28.7
"498",2002,5,13,0.32,0.17,28.6
"499",2002,5,14,0.31,0.17,28.7
"500",2002,5,15,0.31,0.17,28.6
"501",2002,5,16,0.31,0.17,28.7
"502",2002,5,17,0.3,0.17,28.6
"503",2002,5,18,0.3,0.17,28.5
"504",2002,5,19,0.29,0.17,28.7
"505",2002,5,20,0.29,0.17,28.8
"506",2002,5,21,0.29,0.17,29.3
"507",2002,5,22,0.28,0.16,29.6
"508",2002,5,23,0.28,0.16,29.5
"509",2002,5,24,0.27,0.16,29.9
"510",2002,5,25,0.27,0.16,29.8
"511",2002,5,26,0.27,0.16,28.9
"512",2002,5,27,0.26,0.16,27.5
"513",2002,5,28,0.26,0.16,26.1
"514",2002,5,29,0.25,0.16,25
"515",2002,5,30,0.25,0.16,24.2
"516",2002,5,31,0.24,0.16,23.7
"517",2002,6,1,0.24,0.16,23.3
"518",2002,6,2,0.23,0.16,23
"519",2002,6,3,0.22,0.16,22.9
"520",2002,6,4,0.22,0.16,22.8
"521",2002,6,5,0.21,0.16,23.1
"522",2002,6,6,0.21,0.16,23.8
"523",2002,6,7,0.2,0.16,24.4
"524",2002,6,8,0.19,0.16,24.9
"525",2002,6,9,0.19,0.16,25.3
"526",2002,6,10,0.18,0.16,24.8
"527",2002,6,11,0.17,0.16,25.1
"528",2002,6,12,0.17,0.16,25.9
"529",2002,6,13,0.16,0.16,26.4
"530",2002,6,14,0.15,0.16,26.8
"531",2002,6,15,0.15,0.16,27.1
"532",2002,6,16,0.14,0.16,27.7
"533",2002,6,17,0.13,0.16,27.4
"534",2002,6,18,0.13,0.16,25.9
"535",2002,6,19,0.12,0.16,24.1
"536",2002,6,20,0.11,0.16,23
"537",2002,6,21,0.11,0.16,22.7
"538",2002,6,22,0.1,0.16,22.9
"539",2002,6,23,0.09,0.16,23.1
"540",2002,6,24,0.09,0.16,23.6
"541",2002,6,25,0.08,0.16,24
"542",2002,6,26,0.08,0.16,24
"543",2002,6,27,0.08,0.16,24.5
"544",2002,6,28,0.07,0.16,24.4
"545",2002,6,29,0.07,0.16,23.2
"546",2002,6,30,0.07,0.16,22.1
"547",2002,7,1,0.06,0.16,22.2
"548",2002,7,2,0.06,0.16,22.7
"549",2002,7,3,0.06,0.16,23.1
"550",2002,7,4,0.05,0.16,22.8
"551",2002,7,5,0.05,0.16,22
"552",2002,7,6,0.05,0.16,21.7
"553",2002,7,7,0.05,0.16,21.5
"554",2002,7,8,0.05,0.16,22.3
"555",2002,7,9,0.05,0.16,23.2
"556",2002,7,10,0.04,0.16,23.5
"557",2002,7,11,0.04,0.16,23.4
"558",2002,7,12,0.04,0.15,23.3
"559",2002,7,13,0.04,0.15,23.6
"560",2002,7,14,0.04,0.15,24
"561",2002,7,15,0.03,0.15,23.8
"562",2002,7,16,0.03,0.15,22.8
"563",2002,7,17,0.03,0.15,22.1
"564",2002,7,18,0.03,0.15,22.5
"565",2002,7,19,0.03,0.15,23.2
"566",2002,7,20,0.02,0.15,24.1
"567",2002,7,21,0.02,0.15,24.6
"568",2002,7,22,0.02,0.15,25.2
"569",2002,7,23,0.02,0.15,25.9
"570",2002,7,24,0.01,0.15,25.8
"571",2002,7,25,0.01,0.15,25.5
"572",2002,7,26,0.01,0.15,25.6
"573",2002,7,27,0,0.15,25.9
"574",2002,7,28,0,0.15,25.9
"575",2002,7,29,0,0.15,25.6
"576",2002,7,30,-0.01,0.15,24.7
"577",2002,7,31,-0.01,0.15,24.2
"578",2002,8,1,-0.01,0.15,24.1
"579",2002,8,2,-0.02,0.15,24.3
"580",2002,8,3,-0.02,0.15,24.9
"581",2002,8,4,-0.02,0.15,25.1
"582",2002,8,5,-0.03,0.15,25.5
"583",2002,8,6,-0.03,0.15,25.5
"584",2002,8,7,-0.03,0.15,25.2
"585",2002,8,8,-0.03,0.15,24.9
"586",2002,8,9,-0.04,0.15,25
"587",2002,8,10,-0.04,0.15,25.6
"588",2002,8,11,-0.04,0.15,26.1
"589",2002,8,12,-0.04,0.15,26.2
"590",2002,8,13,-0.04,0.15,26
"591",2002,8,14,-0.04,0.15,25.3
"592",2002,8,15,-0.04,0.15,24.2
"593",2002,8,16,-0.04,0.15,23.2
"594",2002,8,17,-0.04,0.15,23.3
"595",2002,8,18,-0.04,0.15,23.7
"596",2002,8,19,-0.03,0.15,23.8
"597",2002,8,20,-0.03,0.15,24.1
"598",2002,8,21,-0.03,0.15,24.9
"599",2002,8,22,-0.03,0.15,25.7
"600",2002,8,23,-0.02,0.15,26.2
"601",2002,8,24,-0.02,0.15,26.3
"602",2002,8,25,-0.02,0.15,25.7
"603",2002,8,26,-0.01,0.15,24.8
"604",2002,8,27,-0.01,0.15,24.6
"605",2002,8,28,0,0.15,25.2
"606",2002,8,29,0,0.15,26.2
"607",2002,8,30,0,0.15,27.2
"608",2002,8,31,0.01,0.15,27.7
"609",2002,9,1,0.01,0.15,28
"610",2002,9,2,0.02,0.15,28.1
"611",2002,9,3,0.02,0.15,27.9
"612",2002,9,4,0.02,0.15,28.3
"613",2002,9,5,0.03,0.15,28.5
"614",2002,9,6,0.03,0.15,28.6
"615",2002,9,7,0.03,0.15,29
"616",2002,9,8,0.04,0.15,29.1
"617",2002,9,9,0.04,0.15,29.6
"618",2002,9,10,0.04,0.15,30.7
"619",2002,9,11,0.04,0.15,31.3
"620",2002,9,12,0.05,0.15,31.6
"621",2002,9,13,0.05,0.15,30.3
"622",2002,9,14,0.05,0.15,30.3
"623",2002,9,15,0.05,0.15,30.2
"624",2002,9,16,0.05,0.15,30.1
"625",2002,9,17,0.05,0.15,30.4
"626",2002,9,18,0.05,0.15,30.6
"627",2002,9,19,0.06,0.15,30.4
"628",2002,9,20,0.06,0.15,30.3
"629",2002,9,21,0.06,0.15,30.3
"630",2002,9,22,0.06,0.15,30.5
"631",2002,9,23,0.06,0.15,31
"632",2002,9,24,0.06,0.15,31.7
"633",2002,9,25,0.06,0.15,32
"634",2002,9,26,0.07,0.15,32.1
"635",2002,9,27,0.07,0.15,32.2
"636",2002,9,28,0.07,0.15,32.1
"637",2002,9,29,0.08,0.15,31.9
"638",2002,9,30,0.08,0.15,31
