"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"230",2001,8,18,0.11,0.17,12.3
"231",2001,8,19,0.1,0.16,13.1
"232",2001,8,20,0.1,0.15,13.8
"233",2001,8,21,0.1,0.15,14.6
"234",2001,8,22,0.1,0.14,15.5
"235",2001,8,23,0.1,0.13,16.6
"236",2001,8,24,0.1,0.13,16.1
"237",2001,8,25,0.09,0.13,15.3
"238",2001,8,26,0.09,0.13,15.3
"239",2001,8,27,0.09,0.13,16.1
"240",2001,8,28,0.09,0.13,16.7
"241",2001,8,29,0.09,0.13,17.1
"242",2001,8,30,0.09,0.13,15.3
"243",2001,8,31,0.09,0.13,14.6
"244",2001,9,1,0.09,0.13,15.4
"245",2001,9,2,0.09,0.13,16.3
"246",2001,9,3,0.09,0.12,17.5
"247",2001,9,4,0.08,0.12,18.3
"248",2001,9,5,0.08,0.12,19.2
"249",2001,9,6,0.08,0.12,16.8
"250",2001,9,7,0.08,0.12,16.3
"251",2001,9,8,0.08,0.12,17.5
"252",2001,9,9,0.08,0.12,17.3
"253",2001,9,10,0.08,0.12,15.8
"254",2001,9,11,0.08,0.12,16.3
"255",2001,9,12,0.08,0.12,18.1
"256",2001,9,13,0.08,0.12,19.4
"257",2001,9,14,0.08,0.12,20.6
"258",2001,9,15,0.08,0.12,21.1
"259",2001,9,16,0.08,0.12,21.9
"260",2001,9,17,0.08,0.12,23.5
"261",2001,9,18,0.08,0.12,23.8
"262",2001,9,19,0.08,0.12,22.9
"263",2001,9,20,0.08,0.12,22.5
"264",2001,9,21,0.08,0.12,24
"265",2001,9,22,0.08,0.12,21.7
"266",2001,9,23,0.08,0.12,19.6
"267",2001,9,24,0.08,0.12,19.9
"268",2001,9,25,0.08,0.12,21.9
"269",2001,9,26,0.08,0.12,24.1
"270",2001,9,27,0.07,0.12,24
"271",2001,9,28,0.07,0.12,22.6
"272",2001,9,29,0.07,0.12,19.4
"273",2001,9,30,0.07,0.12,17.8
"274",2001,10,1,0.07,0.12,19.1
"275",2001,10,2,0.07,0.12,21.2
"276",2001,10,3,0.06,0.12,23.2
"277",2001,10,4,0.06,0.12,24.9
"278",2001,10,5,0.06,0.13,22.3
"279",2001,10,6,0.05,0.17,19.3
"280",2001,10,7,0.05,0.16,17.5
"281",2001,10,8,0.05,0.15,18.5
"282",2001,10,9,0.05,0.14,18.2
"283",2001,10,10,0.04,0.13,17.8
"284",2001,10,11,0.04,0.12,19.6
"285",2001,10,12,0.04,0.12,19.9
"286",2001,10,13,0.04,0.12,20.8
"287",2001,10,14,0.03,0.12,23
"288",2001,10,15,0.03,0.12,22.2
"289",2001,10,16,0.03,0.12,21.9
"290",2001,10,17,0.03,0.12,23.4
"291",2001,10,18,0.03,0.12,24
"292",2001,10,19,0.03,0.13,24.1
"293",2001,10,20,0.03,0.13,21.8
"294",2001,10,21,0.03,0.13,19.2
"295",2001,10,22,0.03,0.12,17.7
"296",2001,10,23,0.03,0.12,19.6
"297",2001,10,24,0.03,0.12,21.6
"298",2001,10,25,0.03,0.12,22.7
"299",2001,10,26,0.03,0.12,24.5
"300",2001,10,27,0.03,0.12,25.3
"301",2001,10,28,0.03,0.12,26.3
"302",2001,10,29,0.03,0.12,24.9
"303",2001,10,30,0.03,0.12,23.8
"304",2001,10,31,0.03,0.12,23.3
"305",2001,11,1,0.03,0.12,25.4
"306",2001,11,2,0.03,0.11,27.8
"307",2001,11,3,0.03,0.11,28.5
"308",2001,11,4,0.03,0.11,25.7
"309",2001,11,5,0.03,0.11,25.9
"310",2001,11,6,0.03,0.12,26.8
"311",2001,11,7,0.03,0.12,23.7
"312",2001,11,8,0.02,0.12,24.1
"313",2001,11,9,0.02,0.11,25.3
"314",2001,11,10,0.02,0.11,25.9
"315",2001,11,11,0.02,0.11,26.7
"316",2001,11,12,0.02,0.11,27.7
"317",2001,11,13,0.02,0.11,29.2
"318",2001,11,14,0.02,0.13,27.7
"319",2001,11,15,0.02,0.16,24.7
"320",2001,11,16,0.02,0.15,23.4
"321",2001,11,17,0.02,0.13,24
"322",2001,11,18,0.02,0.12,24.9
"323",2001,11,19,0.02,0.12,24.9
"324",2001,11,20,0.02,0.12,25.6
"325",2001,11,21,0.03,0.11,27.5
"326",2001,11,22,0.03,0.11,26.2
"327",2001,11,23,0.03,0.11,25.8
"328",2001,11,24,0.03,0.11,26.2
"329",2001,11,25,0.04,0.11,27.5
"330",2001,11,26,0.04,0.11,29.1
"331",2001,11,27,0.04,0.11,30.5
"332",2001,11,28,0.05,0.11,31.4
"333",2001,11,29,0.05,0.11,33.1
"334",2001,11,30,0.06,0.11,30.8
"335",2001,12,1,0.06,0.11,28.1
"336",2001,12,2,0.07,0.11,28.5
"337",2001,12,3,0.07,0.11,28.9
"338",2001,12,4,0.08,0.11,28.2
"339",2001,12,5,0.08,0.11,27.6
"340",2001,12,6,0.09,0.11,28.7
"341",2001,12,7,0.09,0.11,29.7
"342",2001,12,8,0.1,0.11,29.7
"343",2001,12,9,0.1,0.11,28.8
"344",2001,12,10,0.1,0.11,28.5
"345",2001,12,11,0.11,0.11,27.2
"346",2001,12,12,0.11,0.11,26.5
"347",2001,12,13,0.12,0.11,24.9
"348",2001,12,14,0.12,0.11,25.6
"349",2001,12,15,0.12,0.11,25.4
"350",2001,12,16,0.12,0.11,28.8
"351",2001,12,17,0.12,0.11,30.7
"352",2001,12,18,0.12,0.11,32.1
"353",2001,12,19,0.12,0.11,31.3
"354",2001,12,20,0.12,0.11,32
"355",2001,12,21,0.11,0.11,32.7
"356",2001,12,22,0.11,0.11,33.7
"357",2001,12,23,0.11,0.11,34.5
"358",2001,12,24,0.1,0.11,34.7
"359",2001,12,25,0.09,0.11,33.9
"360",2001,12,26,0.09,0.11,33.3
"361",2001,12,27,0.08,0.11,33.5
"362",2001,12,28,0.08,0.11,31.8
"363",2001,12,29,0.07,0.11,31.3
"364",2001,12,30,0.06,0.11,32.2
"365",2001,12,31,0.06,0.11,33.9
"366",2002,1,1,0.05,0.11,31.9
"367",2002,1,2,0.04,0.11,31.2
"368",2002,1,3,0.04,0.11,32.3
"369",2002,1,4,0.03,0.11,33.4
"370",2002,1,5,0.03,0.1,32.3
"371",2002,1,6,0.03,0.1,31
"372",2002,1,7,0.02,0.1,32.6
"373",2002,1,8,0.02,0.1,34.1
"374",2002,1,9,0.02,0.1,34
"375",2002,1,10,0.02,0.1,31.8
"376",2002,1,11,0.01,0.1,31.7
"377",2002,1,12,0.01,0.1,33.5
"378",2002,1,13,0.01,0.1,34
"379",2002,1,14,0.01,0.1,34.4
"380",2002,1,15,0.01,0.1,34.5
"381",2002,1,16,0.01,0.1,34.4
"382",2002,1,17,0.01,0.1,35.7
"383",2002,1,18,0.01,0.11,35.2
"384",2002,1,19,0.01,0.11,34.3
"385",2002,1,20,0.01,0.1,32.5
"386",2002,1,21,0.01,0.1,33.2
"387",2002,1,22,0.01,0.1,35.2
"388",2002,1,23,0.02,0.1,35.1
"389",2002,1,24,0.02,0.1,35
"390",2002,1,25,0.02,0.1,35.4
"391",2002,1,26,0.02,0.1,34.3
"392",2002,1,27,0.02,0.1,33.2
"393",2002,1,28,0.03,0.11,32.7
"394",2002,1,29,0.03,0.13,28.8
"395",2002,1,30,0.03,0.11,29.5
"396",2002,1,31,0.03,0.11,31.4
"397",2002,2,1,0.04,0.11,32
"398",2002,2,2,0.04,0.11,29.6
"399",2002,2,3,0.04,0.1,29.7
"400",2002,2,4,0.05,0.1,31
"401",2002,2,5,0.05,0.1,31.6
"402",2002,2,6,0.05,0.1,31.7
"403",2002,2,7,0.05,0.1,30.4
"404",2002,2,8,0.06,0.1,29.5
"405",2002,2,9,0.06,0.1,29.5
"406",2002,2,10,0.06,0.1,30.7
"407",2002,2,11,0.06,0.1,32.4
"408",2002,2,12,0.06,0.1,34
"409",2002,2,13,0.06,0.1,33.4
"410",2002,2,14,0.07,0.1,31.9
"411",2002,2,15,0.07,0.1,30.5
"412",2002,2,16,0.07,0.1,31.6
"413",2002,2,17,0.07,0.1,32.8
"414",2002,2,18,0.07,0.1,33.3
"415",2002,2,19,0.07,0.1,31.5
"416",2002,2,20,0.07,0.1,30.3
"417",2002,2,21,0.07,0.1,30.1
"418",2002,2,22,0.07,0.1,30.1
"419",2002,2,23,0.07,0.1,31.2
"420",2002,2,24,0.07,0.1,32.6
"421",2002,2,25,0.07,0.1,34
"422",2002,2,26,0.07,0.1,34
"423",2002,2,27,0.07,0.1,32.3
"424",2002,2,28,0.07,0.1,29.3
"425",2002,3,1,0.07,0.1,28.5
"426",2002,3,2,0.07,0.1,29.1
"427",2002,3,3,0.07,0.1,30.9
"428",2002,3,4,0.07,0.11,31.7
"429",2002,3,5,0.07,0.11,30.3
"430",2002,3,6,0.07,0.1,30
"431",2002,3,7,0.07,0.1,30.7
"432",2002,3,8,0.07,0.1,32.2
"433",2002,3,9,0.08,0.1,32.1
"434",2002,3,10,0.08,0.1,30
"435",2002,3,11,0.08,0.1,30
"436",2002,3,12,0.08,0.1,31.4
"437",2002,3,13,0.09,0.1,33.2
"438",2002,3,14,0.09,0.1,34
"439",2002,3,15,0.09,0.1,34.3
"440",2002,3,16,0.09,0.1,34
"441",2002,3,17,0.1,0.1,32
"442",2002,3,18,0.1,0.1,31.2
"443",2002,3,19,0.1,0.1,32.2
"444",2002,3,20,0.11,0.1,32.6
"445",2002,3,21,0.11,0.1,33.6
"446",2002,3,22,0.11,0.1,32.4
"447",2002,3,23,0.11,0.1,30.1
"448",2002,3,24,0.11,0.1,29.6
"449",2002,3,25,0.12,0.1,29.6
"450",2002,3,26,0.12,0.1,28.8
"451",2002,3,27,0.12,0.1,28.1
"452",2002,3,28,0.12,0.1,28.8
"453",2002,3,29,0.12,0.1,28.8
"454",2002,3,30,0.12,0.1,30
"455",2002,3,31,0.12,0.1,26.5
"456",2002,4,1,0.12,0.1,27.8
"457",2002,4,2,0.12,0.1,28.5
"458",2002,4,3,0.13,0.1,26.3
"459",2002,4,4,0.13,0.1,24.2
"460",2002,4,5,0.13,0.1,23.9
"461",2002,4,6,0.13,0.1,25
"462",2002,4,7,0.13,0.1,26.8
"463",2002,4,8,0.13,0.1,27.2
"464",2002,4,9,0.13,0.1,27.2
"465",2002,4,10,0.13,0.1,28.1
"466",2002,4,11,0.14,0.1,27.8
"467",2002,4,12,0.14,0.1,27.8
"468",2002,4,13,0.14,0.1,28.3
"469",2002,4,14,0.14,0.1,29.9
"470",2002,4,15,0.14,0.1,30.9
"471",2002,4,16,0.14,0.1,28.5
"472",2002,4,17,0.14,0.1,25.5
"473",2002,4,18,0.15,0.1,23.8
"474",2002,4,19,0.15,0.1,24.8
"475",2002,4,20,0.15,0.1,25.7
"476",2002,4,21,0.15,0.1,25.9
"477",2002,4,22,0.15,0.1,25.8
"478",2002,4,23,0.15,0.1,25.2
"479",2002,4,24,0.15,0.1,25.3
"480",2002,4,25,0.15,0.1,25.8
"481",2002,4,26,0.15,0.1,26.6
"482",2002,4,27,0.15,0.1,26.7
"483",2002,4,28,0.15,0.1,27.3
"484",2002,4,29,0.15,0.1,26.4
"485",2002,4,30,0.15,0.1,25.2
"486",2002,5,1,0.15,0.1,25.6
"487",2002,5,2,0.15,0.1,26.6
"488",2002,5,3,0.14,0.1,26.4
"489",2002,5,4,0.14,0.1,26.3
"490",2002,5,5,0.14,0.1,27
"491",2002,5,6,0.14,0.1,26.5
"492",2002,5,7,0.14,0.1,25
"493",2002,5,8,0.14,0.1,23.3
"494",2002,5,9,0.14,0.1,23.7
"495",2002,5,10,0.14,0.1,24.6
"496",2002,5,11,0.14,0.1,22.4
"497",2002,5,12,0.14,0.1,22.1
"498",2002,5,13,0.14,0.1,23
"499",2002,5,14,0.14,0.1,22.2
"500",2002,5,15,0.14,0.1,21.6
"501",2002,5,16,0.14,0.1,22.3
"502",2002,5,17,0.14,0.11,20.9
"503",2002,5,18,0.14,0.1,20.1
"504",2002,5,19,0.14,0.1,20.1
"505",2002,5,20,0.14,0.11,20.2
"506",2002,5,21,0.14,0.12,18.2
"507",2002,5,22,0.14,0.11,17.1
"508",2002,5,23,0.14,0.11,17.4
"509",2002,5,24,0.14,0.1,19.3
"510",2002,5,25,0.14,0.1,20.2
"511",2002,5,26,0.14,0.1,20.6
"512",2002,5,27,0.14,0.1,21
"513",2002,5,28,0.14,0.1,20.5
"514",2002,5,29,0.14,0.1,20
"515",2002,5,30,0.14,0.1,19.6
"516",2002,5,31,0.14,0.1,19.5
"517",2002,6,1,0.14,0.1,19.7
"518",2002,6,2,0.14,0.1,19.6
"519",2002,6,3,0.14,0.1,19.1
"520",2002,6,4,0.13,0.11,17.7
"521",2002,6,5,0.13,0.11,16.3
"522",2002,6,6,0.13,0.11,15.3
"523",2002,6,7,0.13,0.11,14.5
"524",2002,6,8,0.13,0.1,14.2
"525",2002,6,9,0.13,0.1,14.8
"526",2002,6,10,0.13,0.1,16.1
"527",2002,6,11,0.13,0.1,16.7
"528",2002,6,12,0.13,0.1,18.2
"529",2002,6,13,0.13,0.1,18.2
"530",2002,6,14,0.13,0.11,16.8
"531",2002,6,15,0.13,0.1,15.9
"532",2002,6,16,0.13,0.1,15.2
"533",2002,6,17,0.13,0.1,15.7
"534",2002,6,18,0.13,0.1,17.4
"535",2002,6,19,0.13,0.1,17.1
"536",2002,6,20,0.13,0.1,16.5
"537",2002,6,21,0.12,0.1,16.8
"538",2002,6,22,0.12,0.1,17
"539",2002,6,23,0.12,0.1,16.7
"540",2002,6,24,0.12,0.1,16.6
"541",2002,6,25,0.12,0.1,16.3
"542",2002,6,26,0.12,0.1,16.5
"543",2002,6,27,0.12,0.1,16.7
"544",2002,6,28,0.12,0.1,16.9
"545",2002,6,29,0.12,0.1,17.2
"546",2002,6,30,0.11,0.1,17.5
"547",2002,7,1,0.11,0.1,16.6
"548",2002,7,2,0.11,0.1,15.7
"549",2002,7,3,0.11,0.1,15.4
"550",2002,7,4,0.11,0.1,15.6
"551",2002,7,5,0.11,0.1,15.9
"552",2002,7,6,0.1,0.09,16.3
"553",2002,7,7,0.1,0.09,17.2
"554",2002,7,8,0.1,0.09,17.4
"555",2002,7,9,0.1,0.09,16.8
"556",2002,7,10,0.09,0.1,16.4
"557",2002,7,11,0.09,0.1,16.7
"558",2002,7,12,0.09,0.1,14.5
"559",2002,7,13,0.09,0.1,13.8
"560",2002,7,14,0.09,0.1,14.4
"561",2002,7,15,0.08,0.1,15.6
"562",2002,7,16,0.08,0.1,15.7
"563",2002,7,17,0.08,0.09,16.2
"564",2002,7,18,0.08,0.09,17
"565",2002,7,19,0.07,0.09,17.4
"566",2002,7,20,0.07,0.1,17.2
"567",2002,7,21,0.07,0.11,16.4
"568",2002,7,22,0.07,0.11,17.3
"569",2002,7,23,0.07,0.1,17.4
"570",2002,7,24,0.07,0.1,16.2
"571",2002,7,25,0.06,0.1,15.1
"572",2002,7,26,0.06,0.1,15.1
"573",2002,7,27,0.06,0.1,13.9
"574",2002,7,28,0.06,0.1,13.3
"575",2002,7,29,0.06,0.1,13.9
"576",2002,7,30,0.06,0.1,15.5
"577",2002,7,31,0.06,0.1,15.9
"578",2002,8,1,0.06,0.1,15.5
"579",2002,8,2,0.06,0.1,15.4
"580",2002,8,3,0.05,0.09,15.8
"581",2002,8,4,0.05,0.1,14.9
"582",2002,8,5,0.05,0.1,14.2
"583",2002,8,6,0.05,0.1,14.5
"584",2002,8,7,0.05,0.1,15.9
"585",2002,8,8,0.05,0.1,18.2
"586",2002,8,9,0.05,0.12,17.3
"587",2002,8,10,0.05,0.13,14
"588",2002,8,11,0.05,0.13,12.4
"589",2002,8,12,0.05,0.12,12.1
"590",2002,8,13,0.05,0.11,12.4
"591",2002,8,14,0.05,0.11,13.1
"592",2002,8,15,0.05,0.1,12.7
"593",2002,8,16,0.05,0.1,13.2
"594",2002,8,17,0.05,0.1,13.9
"595",2002,8,18,0.05,0.1,14.5
"596",2002,8,19,0.05,0.1,15.3
"597",2002,8,20,0.05,0.1,16.1
"598",2002,8,21,0.04,0.1,16.9
"599",2002,8,22,0.04,0.1,17.9
"600",2002,8,23,0.04,0.1,18.1
"601",2002,8,24,0.04,0.1,18.9
"602",2002,8,25,0.04,0.1,17.5
"603",2002,8,26,0.04,0.1,18.1
"604",2002,8,27,0.04,0.1,17.3
"605",2002,8,28,0.04,0.1,17.8
"606",2002,8,29,0.04,0.1,18
"607",2002,8,30,0.04,0.1,18.3
"608",2002,8,31,0.04,0.09,18.7
"609",2002,9,1,0.04,0.1,17.6
"610",2002,9,2,0.04,0.1,16.5
"611",2002,9,3,0.04,0.1,16.2
"612",2002,9,4,0.04,0.1,17.3
"613",2002,9,5,0.04,0.1,17.1
"614",2002,9,6,0.04,0.1,18.3
"615",2002,9,7,0.04,0.09,19.2
"616",2002,9,8,0.04,0.09,20.6
"617",2002,9,9,0.04,0.09,21.8
"618",2002,9,10,0.04,0.09,22.2
"619",2002,9,11,0.04,0.09,21.8
"620",2002,9,12,0.04,0.09,21.5
"621",2002,9,13,0.04,0.09,21.9
"622",2002,9,14,0.04,0.1,21.3
"623",2002,9,15,0.04,0.1,18.2
"624",2002,9,16,0.04,0.1,17.3
"625",2002,9,17,0.04,0.09,18.7
"626",2002,9,18,0.04,0.09,20.8
"627",2002,9,19,0.04,0.09,22.1
"628",2002,9,20,0.05,0.09,22.5
"629",2002,9,21,0.05,0.09,23.3
"630",2002,9,22,0.05,0.09,22.6
"631",2002,9,23,0.05,0.09,21.3
"632",2002,9,24,0.05,0.09,20.2
"633",2002,9,25,0.05,0.09,21
"634",2002,9,26,0.05,0.09,21
"635",2002,9,27,0.05,0.09,20.9
"636",2002,9,28,0.06,0.09,20.9
"637",2002,9,29,0.06,0.09,22.4
"638",2002,9,30,0.06,0.09,24.2
