"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"99",2001,4,9,0.03,0.24,23.1
"100",2001,4,10,0.03,0.24,22.6
"101",2001,4,11,0.02,0.24,21.5
"102",2001,4,12,0.02,0.24,19.7
"103",2001,4,13,0.02,0.24,20.2
"104",2001,4,14,0.02,0.24,21.2
"105",2001,4,15,0.02,0.24,22.8
"106",2001,4,16,0.02,0.24,23.6
"107",2001,4,17,0.02,0.24,24
"108",2001,4,18,0.02,0.24,24.5
"109",2001,4,19,0.02,0.24,24.1
"110",2001,4,20,0.02,0.24,21.4
"111",2001,4,21,0.02,0.24,19.9
"112",2001,4,22,0.02,0.24,18.7
"113",2001,4,23,0.02,0.24,18.3
"114",2001,4,24,0.02,0.24,18.1
"115",2001,4,25,0.02,0.24,18.1
"116",2001,4,26,0.02,0.24,19.4
"117",2001,4,27,0.02,0.24,19.7
"118",2001,4,28,0.03,0.24,18.5
"119",2001,4,29,0.03,0.24,19.5
"120",2001,4,30,0.03,0.27,18.5
"121",2001,5,1,0.03,0.28,17.8
"122",2001,5,2,0.03,0.28,18.5
"123",2001,5,3,0.04,0.28,18.8
"124",2001,5,4,0.04,0.28,19.3
"125",2001,5,5,0.04,0.28,18.2
"126",2001,5,6,0.04,0.28,17.1
"127",2001,5,7,0.04,0.27,16.3
"128",2001,5,8,0.05,0.27,16
"129",2001,5,9,0.05,0.27,15.3
"130",2001,5,10,0.05,0.26,15.6
"131",2001,5,11,0.06,0.26,15.9
"132",2001,5,12,0.06,0.26,15.9
"133",2001,5,13,0.06,0.25,16.9
"134",2001,5,14,0.06,0.25,18
"135",2001,5,15,0.07,0.25,18.1
"136",2001,5,16,0.07,0.25,17.2
"137",2001,5,17,0.07,0.25,15.8
"138",2001,5,18,0.07,0.24,15.1
"139",2001,5,19,0.08,0.24,14.6
"140",2001,5,20,0.08,0.24,14.4
"141",2001,5,21,0.08,0.24,14.7
"142",2001,5,22,0.09,0.24,15
"143",2001,5,23,0.09,0.24,14.5
"144",2001,5,24,0.1,0.24,14.2
"145",2001,5,25,0.1,0.24,14.5
"146",2001,5,26,0.1,0.24,14
"147",2001,5,27,0.11,0.26,12.9
"148",2001,5,28,0.11,0.26,13
"149",2001,5,29,0.12,0.26,13.5
"150",2001,5,30,0.12,0.26,13.4
"151",2001,5,31,0.13,0.26,13.2
"152",2001,6,1,0.13,0.26,12.7
"153",2001,6,2,0.13,0.25,12.6
"154",2001,6,3,0.14,0.25,13.4
"155",2001,6,4,0.14,0.25,14
"156",2001,6,5,0.14,0.25,15.1
"157",2001,6,6,0.15,0.25,15.7
"158",2001,6,7,0.15,0.28,15.5
"159",2001,6,8,0.15,0.27,15.1
"160",2001,6,9,0.15,0.27,14.7
"161",2001,6,10,0.15,0.27,14.6
"162",2001,6,11,0.15,0.27,14
"163",2001,6,12,0.15,0.35,14.4
"164",2001,6,13,0.15,0.39,14.7
"165",2001,6,14,0.14,0.39,12.7
"166",2001,6,15,0.14,0.38,11.5
"167",2001,6,16,0.14,0.38,11.4
"168",2001,6,17,0.14,0.37,11.5
"169",2001,6,18,0.13,0.37,11
"170",2001,6,19,0.13,0.37,10.4
"171",2001,6,20,0.13,0.36,10.4
"172",2001,6,21,0.13,0.36,11.1
"173",2001,6,22,0.12,0.36,12
"174",2001,6,23,0.12,0.36,11.9
"175",2001,6,24,0.12,0.36,11.1
"176",2001,6,25,0.12,0.35,10.8
"177",2001,6,26,0.12,0.35,11.2
"178",2001,6,27,0.12,0.35,10.5
"179",2001,6,28,0.12,0.34,10.2
"180",2001,6,29,0.12,0.34,9.8
"181",2001,6,30,0.13,0.34,9.4
"182",2001,7,1,0.13,0.34,9.6
"183",2001,7,2,0.13,0.33,9.6
"184",2001,7,3,0.14,0.33,9.2
"185",2001,7,4,0.14,0.33,9.3
"186",2001,7,5,0.15,0.34,9
"187",2001,7,6,0.15,0.34,8.9
"188",2001,7,7,0.16,0.34,9.5
"189",2001,7,8,0.16,0.35,9.8
"190",2001,7,9,0.17,0.34,9.9
"191",2001,7,10,0.17,0.34,10.8
"192",2001,7,11,0.18,0.36,10.9
"193",2001,7,12,0.18,0.37,11.7
"194",2001,7,13,0.18,0.36,12.1
"195",2001,7,14,0.19,0.36,11.9
"196",2001,7,15,0.19,0.36,11.7
"197",2001,7,16,0.19,0.36,11.7
"198",2001,7,17,0.2,0.35,11.8
"199",2001,7,18,0.2,0.35,11.7
"200",2001,7,19,0.2,0.35,11.5
"201",2001,7,20,0.2,0.34,11.4
"202",2001,7,21,0.21,0.34,11.2
"203",2001,7,22,0.21,0.34,11.2
"204",2001,7,23,0.21,0.34,11
"205",2001,7,24,0.22,0.33,11.2
"206",2001,7,25,0.22,0.33,11.6
"207",2001,7,26,0.22,0.33,11.9
"208",2001,7,27,0.23,0.33,11.9
"209",2001,7,28,0.23,0.33,11.6
"210",2001,7,29,0.23,0.32,11.2
"211",2001,7,30,0.24,0.32,11.5
"212",2001,7,31,0.24,0.32,12.2
"213",2001,8,1,0.25,0.31,11.5
"214",2001,8,2,0.25,0.31,11.7
"215",2001,8,3,0.26,0.31,11.6
"216",2001,8,4,0.27,0.3,12.1
"217",2001,8,5,0.27,0.3,12.8
"218",2001,8,6,0.28,0.3,11.9
"219",2001,8,7,0.29,0.3,12.1
"220",2001,8,8,0.29,0.3,11.7
"221",2001,8,9,0.3,0.29,11.7
"222",2001,8,10,0.31,0.29,12.1
"223",2001,8,11,0.32,0.29,12.3
"224",2001,8,12,0.32,0.28,13.4
"225",2001,8,13,0.33,0.28,14
"226",2001,8,14,0.34,0.28,14.5
"227",2001,8,15,0.35,0.27,15.3
"228",2001,8,16,0.35,0.27,16.1
"229",2001,8,17,0.36,0.27,14.3
"230",2001,8,18,0.37,0.27,13.5
"231",2001,8,19,0.38,0.27,13.6
"232",2001,8,20,0.38,0.27,13.2
"233",2001,8,21,0.39,0.27,13
"234",2001,8,22,0.4,0.27,12.6
"235",2001,8,23,0.41,0.27,12.6
"236",2001,8,24,0.42,0.27,12.9
"237",2001,8,25,0.43,0.27,14
"238",2001,8,26,0.44,0.28,12.8
"239",2001,8,27,0.45,0.29,11.7
"240",2001,8,28,0.46,0.28,12.2
"241",2001,8,29,0.47,0.28,13.3
"242",2001,8,30,0.48,0.28,14.2
"243",2001,8,31,0.49,0.27,14.8
"244",2001,9,1,0.5,0.28,13.8
"245",2001,9,2,0.52,0.3,12.8
"246",2001,9,3,0.53,0.3,13.6
"247",2001,9,4,0.54,0.31,12.5
"248",2001,9,5,0.55,0.31,12.3
"249",2001,9,6,0.57,0.3,13.3
"250",2001,9,7,0.58,0.3,14.1
"251",2001,9,8,0.59,0.3,13.6
"252",2001,9,9,0.61,0.3,13.5
"253",2001,9,10,0.62,0.29,15.1
"254",2001,9,11,0.63,0.31,15.1
"255",2001,9,12,0.64,0.32,14.5
"256",2001,9,13,0.66,0.32,14.9
"257",2001,9,14,0.67,0.31,14.8
"258",2001,9,15,0.68,0.3,15.5
"259",2001,9,16,0.7,0.3,16.3
"260",2001,9,17,0.71,0.29,16
"261",2001,9,18,0.72,0.28,16.7
"262",2001,9,19,0.73,0.28,18.3
"263",2001,9,20,0.75,0.27,19.5
"264",2001,9,21,0.76,0.27,20.3
"265",2001,9,22,0.78,0.26,21.2
"266",2001,9,23,0.79,0.26,22.4
"267",2001,9,24,0.81,0.26,22.2
"268",2001,9,25,0.82,0.27,18.5
"269",2001,9,26,0.84,0.27,16.9
"270",2001,9,27,0.86,0.26,17.7
"271",2001,9,28,0.88,0.26,19.3
"272",2001,9,29,0.9,0.25,21.3
"273",2001,9,30,0.92,0.25,23.8
"274",2001,10,1,0.94,0.28,21.6
"275",2001,10,2,0.97,0.29,19.8
"276",2001,10,3,0.99,0.28,18.1
"277",2001,10,4,1.02,0.28,16.9
"278",2001,10,5,1.04,0.27,17
"279",2001,10,6,1.07,0.27,17
"280",2001,10,7,1.09,0.26,15.7
"281",2001,10,8,1.12,0.26,16.8
"282",2001,10,9,1.14,0.26,18.5
"283",2001,10,10,1.16,0.25,19.9
"284",2001,10,11,1.18,0.26,18.2
"285",2001,10,12,1.2,0.26,17.7
"286",2001,10,13,1.21,0.27,16.6
"287",2001,10,14,1.22,0.27,16.2
"288",2001,10,15,1.23,0.27,17.7
"289",2001,10,16,1.23,0.26,17.3
"290",2001,10,17,1.23,0.26,18.1
"291",2001,10,18,1.23,0.26,17.5
"292",2001,10,19,1.22,0.26,16.8
"293",2001,10,20,1.21,0.25,17.4
"294",2001,10,21,1.19,0.25,19.3
"295",2001,10,22,1.18,0.25,22.6
"296",2001,10,23,1.16,0.26,21.5
"297",2001,10,24,1.14,0.26,20.7
"298",2001,10,25,1.11,0.26,19.9
"299",2001,10,26,1.09,0.25,19.1
"300",2001,10,27,1.07,0.25,19.4
"301",2001,10,28,1.04,0.25,20.8
"302",2001,10,29,1.01,0.25,21.1
"303",2001,10,30,0.98,0.25,21
"304",2001,10,31,0.96,0.25,21
"305",2001,11,1,0.93,0.25,22.3
"306",2001,11,2,0.9,0.24,22.5
"307",2001,11,3,0.88,0.24,24.1
"308",2001,11,4,0.85,0.24,26.1
"309",2001,11,5,0.83,0.25,27.2
"310",2001,11,6,0.8,0.25,25.4
"311",2001,11,7,0.78,0.25,23.2
"312",2001,11,8,0.75,0.25,23.7
"313",2001,11,9,0.73,0.25,24
"314",2001,11,10,0.71,0.24,23.2
"315",2001,11,11,0.69,0.24,21.3
"316",2001,11,12,0.66,0.25,19.5
"317",2001,11,13,0.64,0.24,20.6
"318",2001,11,14,0.62,0.24,22.9
"319",2001,11,15,0.61,0.24,23.8
"320",2001,11,16,0.59,0.24,26.5
"321",2001,11,17,0.57,0.24,27.9
"322",2001,11,18,0.55,0.25,24.5
"323",2001,11,19,0.54,0.24,22.2
"324",2001,11,20,0.52,0.24,22.5
"325",2001,11,21,0.51,0.24,24.3
"326",2001,11,22,0.49,0.24,26.3
"327",2001,11,23,0.48,0.24,26
"328",2001,11,24,0.47,0.24,26.9
"329",2001,11,25,0.45,0.24,26.8
"330",2001,11,26,0.44,0.24,26.7
"331",2001,11,27,0.43,0.24,26.1
"332",2001,11,28,0.41,0.24,27
"333",2001,11,29,0.4,0.24,28.1
"334",2001,11,30,0.39,0.24,27
"335",2001,12,1,0.38,0.24,27.7
"336",2001,12,2,0.36,0.24,28.7
"337",2001,12,3,0.35,0.24,28.4
"338",2001,12,4,0.34,0.24,27.2
"339",2001,12,5,0.32,0.24,27.6
"340",2001,12,6,0.31,0.25,25.7
"341",2001,12,7,0.29,0.25,25.2
"342",2001,12,8,0.28,0.24,25
"343",2001,12,9,0.27,0.24,24.8
"344",2001,12,10,0.25,0.24,24.7
"345",2001,12,11,0.24,0.24,23.9
"346",2001,12,12,0.23,0.24,25.5
"347",2001,12,13,0.22,0.24,27.6
"348",2001,12,14,0.21,0.24,27.4
"349",2001,12,15,0.2,0.24,27.7
"350",2001,12,16,0.19,0.24,27.7
"351",2001,12,17,0.18,0.24,28.4
"352",2001,12,18,0.17,0.24,29.2
"353",2001,12,19,0.17,0.24,31.3
"354",2001,12,20,0.17,0.24,31.3
"355",2001,12,21,0.17,0.24,30.5
"356",2001,12,22,0.17,0.24,29.1
"357",2001,12,23,0.17,0.24,29.4
"358",2001,12,24,0.17,0.24,28.8
"359",2001,12,25,0.17,0.24,27.3
"360",2001,12,26,0.18,0.24,25.7
"361",2001,12,27,0.18,0.24,26
"362",2001,12,28,0.18,0.24,28.4
"363",2001,12,29,0.19,0.24,30.6
"364",2001,12,30,0.19,0.24,30.5
"365",2001,12,31,0.2,0.24,29.9
"366",2002,1,1,0.2,0.24,28.5
"367",2002,1,2,0.2,0.24,26.1
"368",2002,1,3,0.21,0.24,26.4
"369",2002,1,4,0.21,0.24,27.8
"370",2002,1,5,0.21,0.24,30.1
"371",2002,1,6,0.21,0.24,32
"372",2002,1,7,0.22,0.24,29.7
"373",2002,1,8,0.22,0.24,28.4
"374",2002,1,9,0.23,0.24,28.9
"375",2002,1,10,0.23,0.24,31.1
"376",2002,1,11,0.24,0.24,31.6
"377",2002,1,12,0.25,0.24,28.1
"378",2002,1,13,0.26,0.24,27.2
"379",2002,1,14,0.27,0.24,27.8
"380",2002,1,15,0.28,0.24,28.8
"381",2002,1,16,0.29,0.24,29.1
"382",2002,1,17,0.31,0.24,30.3
"383",2002,1,18,0.33,0.24,31.4
"384",2002,1,19,0.35,0.24,32.6
"385",2002,1,20,0.37,0.24,34.2
"386",2002,1,21,0.4,0.26,30.6
"387",2002,1,22,0.42,0.27,28
"388",2002,1,23,0.44,0.26,27.9
"389",2002,1,24,0.47,0.25,28.6
"390",2002,1,25,0.49,0.24,30.3
"391",2002,1,26,0.52,0.24,32.2
"392",2002,1,27,0.54,0.24,33.5
"393",2002,1,28,0.56,0.24,32.3
"394",2002,1,29,0.58,0.24,31.3
"395",2002,1,30,0.59,0.24,32.1
"396",2002,1,31,0.6,0.24,33
"397",2002,2,1,0.61,0.24,33.4
"398",2002,2,2,0.62,0.24,33
"399",2002,2,3,0.62,0.25,28.7
"400",2002,2,4,0.62,0.26,26.6
"401",2002,2,5,0.61,0.26,24.7
"402",2002,2,6,0.61,0.25,24.8
"403",2002,2,7,0.59,0.25,26.5
"404",2002,2,8,0.58,0.24,24.7
"405",2002,2,9,0.56,0.24,24.3
"406",2002,2,10,0.55,0.24,24
"407",2002,2,11,0.53,0.24,25.2
"408",2002,2,12,0.51,0.24,28.3
"409",2002,2,13,0.49,0.24,30.3
"410",2002,2,14,0.46,0.24,31.6
"411",2002,2,15,0.44,0.26,30.7
"412",2002,2,16,0.42,0.27,28.7
"413",2002,2,17,0.4,0.26,27.4
"414",2002,2,18,0.38,0.25,27
"415",2002,2,19,0.36,0.24,28.5
"416",2002,2,20,0.34,0.24,28.9
"417",2002,2,21,0.33,0.24,27
"418",2002,2,22,0.31,0.24,26.3
"419",2002,2,23,0.3,0.24,27.2
"420",2002,2,24,0.28,0.24,29.6
"421",2002,2,25,0.27,0.24,29
"422",2002,2,26,0.26,0.23,30.3
"423",2002,2,27,0.25,0.23,29.7
"424",2002,2,28,0.24,0.23,27.4
"425",2002,3,1,0.23,0.23,26.1
"426",2002,3,2,0.22,0.23,25.9
"427",2002,3,3,0.21,0.23,26.3
"428",2002,3,4,0.2,0.23,28.2
"429",2002,3,5,0.2,0.23,29.2
"430",2002,3,6,0.19,0.23,29.9
"431",2002,3,7,0.18,0.23,29.3
"432",2002,3,8,0.18,0.23,27.8
"433",2002,3,9,0.17,0.23,28.1
"434",2002,3,10,0.17,0.23,28.6
"435",2002,3,11,0.16,0.23,29.6
"436",2002,3,12,0.16,0.23,27.7
"437",2002,3,13,0.15,0.23,27.5
"438",2002,3,14,0.15,0.23,28.5
"439",2002,3,15,0.14,0.23,27.4
"440",2002,3,16,0.14,0.23,27.8
"441",2002,3,17,0.14,0.23,29
"442",2002,3,18,0.13,0.23,30
"443",2002,3,19,0.13,0.23,30
"444",2002,3,20,0.13,0.23,28.1
"445",2002,3,21,0.12,0.23,26.5
"446",2002,3,22,0.12,0.23,26.7
"447",2002,3,23,0.12,0.23,27.8
"448",2002,3,24,0.11,0.23,28.6
"449",2002,3,25,0.11,0.23,28.8
"450",2002,3,26,0.11,0.26,24.1
"451",2002,3,27,0.11,0.26,22.2
"452",2002,3,28,0.1,0.26,22.2
"453",2002,3,29,0.1,0.26,21.9
"454",2002,3,30,0.1,0.25,21
"455",2002,3,31,0.1,0.25,21.8
"456",2002,4,1,0.1,0.24,22.4
"457",2002,4,2,0.09,0.24,23.3
"458",2002,4,3,0.09,0.24,24.4
"459",2002,4,4,0.09,0.24,22.8
"460",2002,4,5,0.09,0.23,21.6
"461",2002,4,6,0.09,0.23,22.6
"462",2002,4,7,0.09,0.23,24.2
"463",2002,4,8,0.09,0.23,25.2
"464",2002,4,9,0.09,0.23,26.5
"465",2002,4,10,0.09,0.23,25.4
"466",2002,4,11,0.09,0.23,26.3
"467",2002,4,12,0.09,0.23,26.5
"468",2002,4,13,0.09,0.24,25.5
"469",2002,4,14,0.09,0.25,23
"470",2002,4,15,0.1,0.26,22.6
"471",2002,4,16,0.1,0.27,21.1
"472",2002,4,17,0.1,0.27,20.6
"473",2002,4,18,0.1,0.26,20.3
"474",2002,4,19,0.1,0.26,20.4
"475",2002,4,20,0.1,0.25,20.6
"476",2002,4,21,0.11,0.25,20.6
"477",2002,4,22,0.11,0.25,21
"478",2002,4,23,0.11,0.24,21.4
"479",2002,4,24,0.11,0.24,22.1
"480",2002,4,25,0.11,0.24,22.7
"481",2002,4,26,0.11,0.24,20.5
"482",2002,4,27,0.12,0.23,19
"483",2002,4,28,0.12,0.23,19.3
"484",2002,4,29,0.12,0.23,20.8
"485",2002,4,30,0.12,0.23,21.4
"486",2002,5,1,0.12,0.23,21.5
"487",2002,5,2,0.12,0.23,21.1
"488",2002,5,3,0.12,0.23,20.8
"489",2002,5,4,0.12,0.23,20.8
"490",2002,5,5,0.12,0.23,20.9
"491",2002,5,6,0.12,0.23,21.1
"492",2002,5,7,0.12,0.23,21.2
"493",2002,5,8,0.12,0.23,21.2
"494",2002,5,9,0.12,0.23,20.6
"495",2002,5,10,0.12,0.23,19.7
"496",2002,5,11,0.12,0.23,19.3
"497",2002,5,12,0.12,0.23,19.4
"498",2002,5,13,0.11,0.25,17.9
"499",2002,5,14,0.11,0.26,18.1
"500",2002,5,15,0.11,0.26,17.7
"501",2002,5,16,0.11,0.25,17.4
"502",2002,5,17,0.11,0.25,15.9
"503",2002,5,18,0.1,0.25,14.4
"504",2002,5,19,0.1,0.26,13.6
"505",2002,5,20,0.1,0.25,14
"506",2002,5,21,0.1,0.25,14.2
"507",2002,5,22,0.09,0.25,14.9
"508",2002,5,23,0.09,0.25,14.8
"509",2002,5,24,0.09,0.25,14.8
"510",2002,5,25,0.09,0.25,14.5
"511",2002,5,26,0.09,0.25,14.4
"512",2002,5,27,0.09,0.24,14
"513",2002,5,28,0.09,0.24,13.2
"514",2002,5,29,0.09,0.24,13.4
"515",2002,5,30,0.09,0.24,13.1
"516",2002,5,31,0.09,0.24,13.1
"517",2002,6,1,0.09,0.24,12.8
"518",2002,6,2,0.09,0.24,12.8
"519",2002,6,3,0.09,0.24,13.1
"520",2002,6,4,0.09,0.23,13.4
"521",2002,6,5,0.09,0.23,14.2
"522",2002,6,6,0.09,0.23,15.6
"523",2002,6,7,0.09,0.23,16.7
"524",2002,6,8,0.09,0.23,15.6
"525",2002,6,9,0.09,0.23,15.3
"526",2002,6,10,0.09,0.23,15.2
"527",2002,6,11,0.09,0.23,14.9
"528",2002,6,12,0.09,0.23,15.6
"529",2002,6,13,0.09,0.23,14.9
"530",2002,6,14,0.09,0.23,15
"531",2002,6,15,0.09,0.24,15.5
"532",2002,6,16,0.09,0.24,14.8
"533",2002,6,17,0.09,0.24,14.3
"534",2002,6,18,0.09,0.24,13
"535",2002,6,19,0.09,0.23,12.7
"536",2002,6,20,0.09,0.23,12.2
"537",2002,6,21,0.09,0.23,12.5
"538",2002,6,22,0.09,0.23,13.1
"539",2002,6,23,0.09,0.23,13.6
"540",2002,6,24,0.09,0.23,13.4
"541",2002,6,25,0.08,0.23,13.2
"542",2002,6,26,0.08,0.23,12.4
"543",2002,6,27,0.08,0.23,12.4
"544",2002,6,28,0.07,0.23,11.8
"545",2002,6,29,0.07,0.23,11.1
"546",2002,6,30,0.06,0.23,10.9
"547",2002,7,1,0.06,0.23,10.7
"548",2002,7,2,0.05,0.23,10.8
"549",2002,7,3,0.05,0.23,11.3
"550",2002,7,4,0.04,0.23,12.1
"551",2002,7,5,0.04,0.24,12.6
"552",2002,7,6,0.03,0.24,12.4
"553",2002,7,7,0.03,0.24,12.2
"554",2002,7,8,0.02,0.24,12.1
"555",2002,7,9,0.02,0.24,11.9
"556",2002,7,10,0.02,0.24,11.2
"557",2002,7,11,0.01,0.24,10.9
"558",2002,7,12,0.01,0.23,12
"559",2002,7,13,0.01,0.23,13
"560",2002,7,14,0.01,0.23,11.7
"561",2002,7,15,0,0.23,11.8
"562",2002,7,16,0,0.23,12.2
"563",2002,7,17,0,0.23,12.5
"564",2002,7,18,0,0.23,13
"565",2002,7,19,0,0.23,13
"566",2002,7,20,0,0.23,13.1
"567",2002,7,21,0,0.23,12.2
"568",2002,7,22,0,0.23,11.8
"569",2002,7,23,0.01,0.23,13.3
"570",2002,7,24,0.01,0.23,12.9
"571",2002,7,25,0.01,0.23,12.6
"572",2002,7,26,0.01,0.23,13.1
"573",2002,7,27,0.01,0.23,14.3
"574",2002,7,28,0.01,0.23,15.4
"575",2002,7,29,0.01,0.23,14.6
"576",2002,7,30,0.01,0.23,14.6
"577",2002,7,31,0.01,0.23,14.9
"578",2002,8,1,0.01,0.23,14.8
"579",2002,8,2,0.01,0.23,14.2
"580",2002,8,3,0.01,0.25,12.3
"581",2002,8,4,0.01,0.25,12.5
"582",2002,8,5,0.01,0.25,13.1
"583",2002,8,6,0.01,0.24,13.4
"584",2002,8,7,0.01,0.24,13.9
"585",2002,8,8,0.01,0.24,14.2
"586",2002,8,9,0.01,0.24,14.1
"587",2002,8,10,0.01,0.23,15.1
"588",2002,8,11,0.01,0.23,16.4
"589",2002,8,12,0.01,0.23,14.3
"590",2002,8,13,0.01,0.23,13
"591",2002,8,14,0.01,0.23,12.6
"592",2002,8,15,0.01,0.23,12.4
"593",2002,8,16,0.01,0.23,13
"594",2002,8,17,0.01,0.23,14.1
"595",2002,8,18,0.01,0.23,14.1
"596",2002,8,19,0.01,0.23,14.5
"597",2002,8,20,0.01,0.23,14.6
"598",2002,8,21,0.01,0.23,15.1
"599",2002,8,22,0.01,0.23,15.6
"600",2002,8,23,0.01,0.23,14.5
"601",2002,8,24,0.01,0.23,14.6
"602",2002,8,25,0.02,0.23,14.9
"603",2002,8,26,0.02,0.23,15.2
"604",2002,8,27,0.02,0.23,15.8
"605",2002,8,28,0.02,0.23,16.7
"606",2002,8,29,0.02,0.23,16.4
"607",2002,8,30,0.02,0.23,16.5
"608",2002,8,31,0.02,0.23,17.7
"609",2002,9,1,0.02,0.23,17.8
"610",2002,9,2,0.03,0.23,19.8
"611",2002,9,3,0.03,0.23,19.5
"612",2002,9,4,0.03,0.23,18.8
"613",2002,9,5,0.03,0.23,19.2
"614",2002,9,6,0.03,0.23,19.1
"615",2002,9,7,0.03,0.23,17.4
"616",2002,9,8,0.03,0.23,17.2
"617",2002,9,9,0.04,0.23,16.3
"618",2002,9,10,0.04,0.23,15.2
"619",2002,9,11,0.04,0.23,15.3
"620",2002,9,12,0.04,0.23,16.2
"621",2002,9,13,0.04,0.23,17.7
"622",2002,9,14,0.04,0.23,19.3
"623",2002,9,15,0.04,0.23,21
"624",2002,9,16,0.04,0.26,18.1
"625",2002,9,17,0.04,0.27,15.8
"626",2002,9,18,0.04,0.26,16
"627",2002,9,19,0.04,0.26,15.2
"628",2002,9,20,0.04,0.25,16.3
"629",2002,9,21,0.04,0.25,17.7
"630",2002,9,22,0.04,0.24,19.2
"631",2002,9,23,0.04,0.24,19.8
"632",2002,9,24,0.04,0.23,20.4
"633",2002,9,25,0.04,0.23,20.1
"634",2002,9,26,0.04,0.23,20.1
"635",2002,9,27,0.04,0.23,21.3
"636",2002,9,28,0.04,0.23,18.7
"637",2002,9,29,0.04,0.23,17.1
"638",2002,9,30,0.04,0.23,17.8
"639",2002,10,1,0.04,0.23,19.3
"640",2002,10,2,0.04,0.23,20.7
