"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"150",2001,5,30,0.21,0.06,14.5
"151",2001,5,31,0.21,0.06,14.8
"152",2001,6,1,0.22,0.06,15.2
"153",2001,6,2,0.23,0.06,15.9
"154",2001,6,3,0.24,0.06,16.9
"155",2001,6,4,0.24,0.06,17.6
"156",2001,6,5,0.25,0.08,18.6
"157",2001,6,6,0.26,0.14,16.6
"158",2001,6,7,0.27,0.14,15.5
"159",2001,6,8,0.29,0.14,14.8
"160",2001,6,9,0.3,0.14,14.3
"161",2001,6,10,0.31,0.15,14.6
"162",2001,6,11,0.32,0.2,16.3
"163",2001,6,12,0.34,0.25,15.7
"164",2001,6,13,0.35,0.24,15.3
"165",2001,6,14,0.37,0.23,14.2
"166",2001,6,15,0.38,0.22,12.6
"167",2001,6,16,0.4,0.21,11.2
"168",2001,6,17,0.41,0.21,10.5
"169",2001,6,18,0.42,0.2,10.6
"170",2001,6,19,0.44,0.2,10.3
"171",2001,6,20,0.45,0.19,10.9
"172",2001,6,21,0.46,0.19,11.5
"173",2001,6,22,0.47,0.19,12
"174",2001,6,23,0.49,0.18,11.3
"175",2001,6,24,0.5,0.18,10.7
"176",2001,6,25,0.5,0.18,10.5
"177",2001,6,26,0.51,0.17,10.6
"178",2001,6,27,0.52,0.17,11.2
"179",2001,6,28,0.52,0.16,11.4
"180",2001,6,29,0.52,0.16,11.6
"181",2001,6,30,0.52,0.16,11.6
"182",2001,7,1,0.52,0.15,11.3
"183",2001,7,2,0.52,0.15,11.3
"184",2001,7,3,0.52,0.15,11.5
"185",2001,7,4,0.52,0.15,12.1
"186",2001,7,5,0.52,0.14,12
"187",2001,7,6,0.52,0.14,12.3
"188",2001,7,7,0.52,0.14,11.9
"189",2001,7,8,0.53,0.14,10.9
"190",2001,7,9,0.53,0.14,11.4
"191",2001,7,10,0.53,0.14,12.3
"192",2001,7,11,0.53,0.14,12.9
"193",2001,7,12,0.54,0.13,13
"194",2001,7,13,0.55,0.13,13.4
"195",2001,7,14,0.56,0.13,14.2
"196",2001,7,15,0.57,0.14,12.2
"197",2001,7,16,0.58,0.14,11.8
"198",2001,7,17,0.59,0.13,12.6
"199",2001,7,18,0.6,0.13,12.3
"200",2001,7,19,0.62,0.13,11.8
"201",2001,7,20,0.63,0.13,11.2
"202",2001,7,21,0.65,0.13,11.4
"203",2001,7,22,0.66,0.12,11.8
"204",2001,7,23,0.68,0.12,11.8
"205",2001,7,24,0.69,0.12,11.7
"206",2001,7,25,0.71,0.12,11.4
"207",2001,7,26,0.73,0.12,11.3
"208",2001,7,27,0.74,0.12,11.7
"209",2001,7,28,0.76,0.11,12
"210",2001,7,29,0.78,0.11,11.9
"211",2001,7,30,0.79,0.11,11.9
"212",2001,7,31,0.81,0.11,12.5
"213",2001,8,1,0.82,0.11,13.2
"214",2001,8,2,0.84,0.11,12.6
"215",2001,8,3,0.86,0.11,12.4
"216",2001,8,4,0.88,0.1,14.1
"217",2001,8,5,0.89,0.1,14.4
"218",2001,8,6,0.91,0.1,14.3
"219",2001,8,7,0.94,0.1,14.1
"220",2001,8,8,0.96,0.1,13.4
"221",2001,8,9,0.98,0.1,13
"222",2001,8,10,1.01,0.1,14.4
"223",2001,8,11,1.04,0.1,15.2
"224",2001,8,12,1.07,0.1,15.4
"225",2001,8,13,1.1,0.1,15.2
"226",2001,8,14,1.14,0.1,15
"227",2001,8,15,1.17,0.09,15.9
"228",2001,8,16,1.21,0.09,16.9
"229",2001,8,17,1.25,0.09,15.4
"230",2001,8,18,1.29,0.09,15.2
"231",2001,8,19,1.33,0.09,15.4
"232",2001,8,20,1.37,0.09,15.1
"233",2001,8,21,1.41,0.09,15.2
"234",2001,8,22,1.44,0.09,14.8
"235",2001,8,23,1.48,0.09,14.9
"236",2001,8,24,1.51,0.09,15.2
"237",2001,8,25,1.54,0.09,15.2
"238",2001,8,26,1.56,0.09,14
"239",2001,8,27,1.58,0.09,14.6
"240",2001,8,28,1.6,0.09,15.3
"241",2001,8,29,1.61,0.09,15.6
"242",2001,8,30,1.61,0.09,16.7
"243",2001,8,31,1.61,0.09,16.2
"244",2001,9,1,1.61,0.09,14.8
"245",2001,9,2,1.6,0.09,15.1
"246",2001,9,3,1.58,0.09,15.5
"247",2001,9,4,1.57,0.09,15.9
"248",2001,9,5,1.55,0.09,16.5
"249",2001,9,6,1.52,0.09,17.3
"250",2001,9,7,1.5,0.09,17.7
"251",2001,9,8,1.47,0.08,16.3
"252",2001,9,9,1.44,0.08,16.9
"253",2001,9,10,1.41,0.09,17.3
"254",2001,9,11,1.38,0.09,16.1
"255",2001,9,12,1.36,0.09,16.6
"256",2001,9,13,1.33,0.09,17.2
"257",2001,9,14,1.3,0.08,17.6
"258",2001,9,15,1.27,0.08,18.4
"259",2001,9,16,1.25,0.08,19.8
"260",2001,9,17,1.23,0.08,21
"261",2001,9,18,1.21,0.08,21.8
"262",2001,9,19,1.19,0.08,22.6
"263",2001,9,20,1.17,0.08,24.3
"264",2001,9,21,1.15,0.07,24.9
"265",2001,9,22,1.13,0.07,24.8
"266",2001,9,23,1.11,0.07,26.2
"267",2001,9,24,1.1,0.08,23.1
"268",2001,9,25,1.08,0.08,20.3
"269",2001,9,26,1.07,0.07,19.8
"270",2001,9,27,1.05,0.07,20.3
"271",2001,9,28,1.03,0.07,21.9
"272",2001,9,29,1.02,0.07,24.3
"273",2001,9,30,1,0.07,24.5
"274",2001,10,1,0.98,0.07,23.1
"275",2001,10,2,0.97,0.07,21.7
"276",2001,10,3,0.95,0.07,21
"277",2001,10,4,0.93,0.07,21
"278",2001,10,5,0.91,0.07,21.6
"279",2001,10,6,0.89,0.07,20.7
"280",2001,10,7,0.87,0.07,19.5
"281",2001,10,8,0.85,0.07,19.8
"282",2001,10,9,0.83,0.07,21.4
"283",2001,10,10,0.81,0.07,20.9
"284",2001,10,11,0.8,0.08,19
"285",2001,10,12,0.78,0.08,20.5
"286",2001,10,13,0.76,0.11,19.1
"287",2001,10,14,0.74,0.1,18.1
"288",2001,10,15,0.72,0.1,18.9
"289",2001,10,16,0.7,0.12,16.9
"290",2001,10,17,0.68,0.11,18.2
"291",2001,10,18,0.66,0.1,18.5
"292",2001,10,19,0.65,0.1,18.6
"293",2001,10,20,0.63,0.09,19.2
"294",2001,10,21,0.61,0.09,21.3
"295",2001,10,22,0.59,0.09,23.8
"296",2001,10,23,0.58,0.11,21.2
"297",2001,10,24,0.56,0.1,20.1
"298",2001,10,25,0.54,0.1,19.3
"299",2001,10,26,0.53,0.09,18.1
"300",2001,10,27,0.51,0.09,19.7
"301",2001,10,28,0.5,0.08,21.7
"302",2001,10,29,0.48,0.08,22.6
"303",2001,10,30,0.47,0.08,23.1
"304",2001,10,31,0.45,0.08,24.6
"305",2001,11,1,0.44,0.07,25.8
"306",2001,11,2,0.43,0.07,27.3
"307",2001,11,3,0.41,0.07,27
"308",2001,11,4,0.4,0.07,27.3
"309",2001,11,5,0.39,0.07,27.7
"310",2001,11,6,0.38,0.07,25.8
"311",2001,11,7,0.37,0.07,26.4
"312",2001,11,8,0.35,0.07,25.9
"313",2001,11,9,0.34,0.07,24.7
"314",2001,11,10,0.33,0.07,24.1
"315",2001,11,11,0.32,0.07,22.4
"316",2001,11,12,0.31,0.07,22.6
"317",2001,11,13,0.3,0.07,24.2
"318",2001,11,14,0.29,0.07,23.6
"319",2001,11,15,0.28,0.07,25.9
"320",2001,11,16,0.27,0.07,27.1
"321",2001,11,17,0.26,0.07,28.1
"322",2001,11,18,0.25,0.06,25.8
"323",2001,11,19,0.24,0.06,24.3
"324",2001,11,20,0.23,0.06,25.2
"325",2001,11,21,0.22,0.06,26.5
"326",2001,11,22,0.21,0.06,27.8
"327",2001,11,23,0.2,0.06,26.8
"328",2001,11,24,0.19,0.06,26.9
"329",2001,11,25,0.18,0.06,27.2
"330",2001,11,26,0.17,0.06,26.7
"331",2001,11,27,0.17,0.06,26.9
"332",2001,11,28,0.16,0.06,27.9
"333",2001,11,29,0.15,0.06,27.4
"334",2001,11,30,0.14,0.06,28.5
"335",2001,12,1,0.13,0.06,28.5
"336",2001,12,2,0.13,0.06,29.8
"337",2001,12,3,0.12,0.06,28.2
"338",2001,12,4,0.11,0.06,28.9
"339",2001,12,5,0.11,0.08,26
"340",2001,12,6,0.1,0.09,25.4
"341",2001,12,7,0.1,0.09,24.5
"342",2001,12,8,0.09,0.08,24.9
"343",2001,12,9,0.09,0.09,22.2
"344",2001,12,10,0.08,0.08,22.7
"345",2001,12,11,0.08,0.07,23.6
"346",2001,12,12,0.07,0.07,26.2
"347",2001,12,13,0.07,0.06,27.9
"348",2001,12,14,0.06,0.09,23.5
"349",2001,12,15,0.06,0.11,22.7
"350",2001,12,16,0.05,0.1,24.2
"351",2001,12,17,0.05,0.09,25.4
"352",2001,12,18,0.04,0.08,26.9
"353",2001,12,19,0.04,0.07,29
"354",2001,12,20,0.04,0.07,29.9
"355",2001,12,21,0.03,0.07,29.6
"356",2001,12,22,0.03,0.07,31
"357",2001,12,23,0.02,0.07,30.8
"358",2001,12,24,0.02,0.07,29.6
"359",2001,12,25,0.01,0.07,27.7
"360",2001,12,26,0.01,0.07,26.7
"361",2001,12,27,0.01,0.07,27.8
"362",2001,12,28,0,0.07,29.7
"363",2001,12,29,0,0.07,30.4
"364",2001,12,30,0,0.07,29.6
"365",2001,12,31,-0.01,0.06,28.9
"366",2002,1,1,-0.01,0.06,28.5
"367",2002,1,2,-0.01,0.06,27.2
"368",2002,1,3,-0.01,0.06,27.8
"369",2002,1,4,-0.02,0.06,28.8
"370",2002,1,5,-0.02,0.06,30.2
"371",2002,1,6,-0.02,0.06,31.3
"372",2002,1,7,-0.02,0.06,29.4
"373",2002,1,8,-0.02,0.06,29.3
"374",2002,1,9,-0.02,0.06,30.4
"375",2002,1,10,-0.02,0.06,31.7
"376",2002,1,11,-0.01,0.06,30.5
"377",2002,1,12,-0.01,0.06,29.6
"378",2002,1,13,-0.01,0.06,29.9
"379",2002,1,14,-0.01,0.06,30.6
"380",2002,1,15,-0.01,0.06,32.1
"381",2002,1,16,0,0.06,32.2
"382",2002,1,17,0,0.06,32.2
"383",2002,1,18,0,0.06,32.5
"384",2002,1,19,0.01,0.06,33.9
"385",2002,1,20,0.01,0.06,32.8
"386",2002,1,21,0.02,0.06,31.1
"387",2002,1,22,0.02,0.06,30.8
"388",2002,1,23,0.02,0.06,31.6
"389",2002,1,24,0.03,0.06,32.7
"390",2002,1,25,0.03,0.06,34.1
"391",2002,1,26,0.04,0.06,34.1
"392",2002,1,27,0.04,0.06,34.1
"393",2002,1,28,0.05,0.06,31.5
"394",2002,1,29,0.06,0.06,31.6
"395",2002,1,30,0.06,0.06,32.6
"396",2002,1,31,0.07,0.06,33.1
"397",2002,2,1,0.07,0.06,33.7
"398",2002,2,2,0.08,0.06,32.5
"399",2002,2,3,0.09,0.06,28.8
"400",2002,2,4,0.09,0.06,29.2
"401",2002,2,5,0.1,0.06,29.8
"402",2002,2,6,0.1,0.06,30.7
"403",2002,2,7,0.11,0.06,29.6
"404",2002,2,8,0.12,0.06,27.8
"405",2002,2,9,0.12,0.06,28.2
"406",2002,2,10,0.13,0.06,28.6
"407",2002,2,11,0.13,0.06,28.4
"408",2002,2,12,0.14,0.06,29.3
"409",2002,2,13,0.14,0.06,31.2
"410",2002,2,14,0.14,0.06,33.2
"411",2002,2,15,0.15,0.06,33.7
"412",2002,2,16,0.15,0.06,32.4
"413",2002,2,17,0.15,0.06,32.9
"414",2002,2,18,0.15,0.06,33.8
"415",2002,2,19,0.15,0.06,35
"416",2002,2,20,0.15,0.06,32
"417",2002,2,21,0.15,0.06,29.9
"418",2002,2,22,0.15,0.06,28.4
"419",2002,2,23,0.14,0.06,28.6
"420",2002,2,24,0.14,0.06,27.7
"421",2002,2,25,0.14,0.06,29.6
"422",2002,2,26,0.13,0.06,31.5
"423",2002,2,27,0.13,0.06,32.4
"424",2002,2,28,0.13,0.06,30.8
"425",2002,3,1,0.12,0.06,29.1
"426",2002,3,2,0.12,0.06,28.5
"427",2002,3,3,0.12,0.06,28.7
"428",2002,3,4,0.11,0.06,29.8
"429",2002,3,5,0.11,0.06,30.8
"430",2002,3,6,0.11,0.05,31.8
"431",2002,3,7,0.11,0.05,32
"432",2002,3,8,0.11,0.05,31.4
"433",2002,3,9,0.11,0.05,31
"434",2002,3,10,0.11,0.05,31.5
"435",2002,3,11,0.11,0.05,30.9
"436",2002,3,12,0.11,0.05,30.3
"437",2002,3,13,0.11,0.05,29.7
"438",2002,3,14,0.11,0.05,29.4
"439",2002,3,15,0.11,0.05,29.3
"440",2002,3,16,0.11,0.05,29.5
"441",2002,3,17,0.11,0.05,29.6
"442",2002,3,18,0.11,0.05,30.3
"443",2002,3,19,0.12,0.05,31.1
"444",2002,3,20,0.12,0.05,30.7
"445",2002,3,21,0.12,0.05,29.6
"446",2002,3,22,0.12,0.05,29
"447",2002,3,23,0.12,0.05,29.4
"448",2002,3,24,0.12,0.05,30.5
"449",2002,3,25,0.12,0.05,28.9
"450",2002,3,26,0.12,0.05,26.3
"451",2002,3,27,0.12,0.05,24.5
"452",2002,3,28,0.12,0.05,24.5
"453",2002,3,29,0.12,0.05,24.8
"454",2002,3,30,0.12,0.05,25.3
"455",2002,3,31,0.13,0.05,25.5
"456",2002,4,1,0.13,0.05,26.8
"457",2002,4,2,0.13,0.05,27.6
"458",2002,4,3,0.13,0.05,28.5
"459",2002,4,4,0.13,0.05,27.9
"460",2002,4,5,0.13,0.05,27
"461",2002,4,6,0.13,0.05,26.7
"462",2002,4,7,0.13,0.05,27
"463",2002,4,8,0.13,0.05,28
"464",2002,4,9,0.13,0.05,28.7
"465",2002,4,10,0.13,0.05,28.6
"466",2002,4,11,0.14,0.05,29.1
"467",2002,4,12,0.14,0.05,29.2
"468",2002,4,13,0.14,0.05,29
"469",2002,4,14,0.14,0.05,28.3
"470",2002,4,15,0.14,0.05,27.5
"471",2002,4,16,0.15,0.05,26.7
"472",2002,4,17,0.15,0.05,26.3
"473",2002,4,18,0.15,0.05,26.1
"474",2002,4,19,0.15,0.05,25.9
"475",2002,4,20,0.15,0.05,26.2
"476",2002,4,21,0.16,0.05,25.4
"477",2002,4,22,0.16,0.05,24.9
"478",2002,4,23,0.16,0.05,25.5
"479",2002,4,24,0.16,0.05,25.7
"480",2002,4,25,0.16,0.05,26.3
"481",2002,4,26,0.17,0.05,25.9
"482",2002,4,27,0.17,0.05,24.2
"483",2002,4,28,0.17,0.05,23
"484",2002,4,29,0.17,0.05,22.4
"485",2002,4,30,0.17,0.05,23.2
"486",2002,5,1,0.17,0.05,24.2
"487",2002,5,2,0.17,0.05,24.4
"488",2002,5,3,0.18,0.05,24.1
"489",2002,5,4,0.18,0.05,23.8
"490",2002,5,5,0.18,0.05,23.6
"491",2002,5,6,0.18,0.05,23.8
"492",2002,5,7,0.18,0.05,23.7
"493",2002,5,8,0.18,0.05,23.3
"494",2002,5,9,0.18,0.05,23.4
"495",2002,5,10,0.18,0.05,22.9
"496",2002,5,11,0.18,0.05,21.8
"497",2002,5,12,0.18,0.05,21.6
"498",2002,5,13,0.18,0.05,21.7
"499",2002,5,14,0.18,0.05,22
"500",2002,5,15,0.18,0.05,22.3
"501",2002,5,16,0.18,0.05,21
"502",2002,5,17,0.18,0.05,20.5
"503",2002,5,18,0.18,0.05,20.8
"504",2002,5,19,0.18,0.05,19
"505",2002,5,20,0.18,0.05,17.8
"506",2002,5,21,0.18,0.05,17.6
"507",2002,5,22,0.18,0.05,18
"508",2002,5,23,0.18,0.05,18.2
"509",2002,5,24,0.18,0.05,17.8
"510",2002,5,25,0.18,0.05,17.2
"511",2002,5,26,0.18,0.05,17
"512",2002,5,27,0.18,0.05,16.7
"513",2002,5,28,0.18,0.05,16.9
"514",2002,5,29,0.18,0.05,16.3
"515",2002,5,30,0.18,0.05,16.2
"516",2002,5,31,0.18,0.05,16.4
"517",2002,6,1,0.18,0.05,16
"518",2002,6,2,0.19,0.05,15.2
"519",2002,6,3,0.19,0.05,15.3
"520",2002,6,4,0.19,0.05,16.1
"521",2002,6,5,0.19,0.05,17.1
"522",2002,6,6,0.19,0.05,17.8
"523",2002,6,7,0.18,0.05,17.3
"524",2002,6,8,0.18,0.05,16.2
"525",2002,6,9,0.18,0.05,16.7
"526",2002,6,10,0.18,0.05,16.4
"527",2002,6,11,0.18,0.05,16.4
"528",2002,6,12,0.17,0.05,16.9
"529",2002,6,13,0.17,0.05,16.5
"530",2002,6,14,0.17,0.06,17.6
"531",2002,6,15,0.17,0.06,17
"532",2002,6,16,0.16,0.06,15.9
"533",2002,6,17,0.16,0.06,15.5
"534",2002,6,18,0.15,0.06,14.7
"535",2002,6,19,0.15,0.06,13.3
"536",2002,6,20,0.15,0.06,12.8
"537",2002,6,21,0.15,0.06,13.2
"538",2002,6,22,0.14,0.06,13.4
"539",2002,6,23,0.14,0.06,13
"540",2002,6,24,0.14,0.06,12.4
"541",2002,6,25,0.14,0.06,12.8
"542",2002,6,26,0.14,0.06,12.9
"543",2002,6,27,0.14,0.06,13.6
"544",2002,6,28,0.14,0.06,13
"545",2002,6,29,0.14,0.06,11.7
"546",2002,6,30,0.15,0.06,10.5
"547",2002,7,1,0.15,0.06,9.9
"548",2002,7,2,0.15,0.06,10.7
"549",2002,7,3,0.16,0.06,12.1
"550",2002,7,4,0.16,0.06,12.9
"551",2002,7,5,0.17,0.06,13.9
"552",2002,7,6,0.17,0.06,13.3
"553",2002,7,7,0.17,0.06,12.4
"554",2002,7,8,0.18,0.06,12.4
"555",2002,7,9,0.18,0.06,13.4
"556",2002,7,10,0.19,0.06,13.5
"557",2002,7,11,0.19,0.06,14
"558",2002,7,12,0.19,0.06,14.7
"559",2002,7,13,0.19,0.06,13.6
"560",2002,7,14,0.19,0.06,12.4
"561",2002,7,15,0.19,0.06,11.5
"562",2002,7,16,0.19,0.06,11.5
"563",2002,7,17,0.19,0.06,12.4
"564",2002,7,18,0.19,0.06,12.8
"565",2002,7,19,0.19,0.06,13.4
"566",2002,7,20,0.19,0.06,14.4
"567",2002,7,21,0.19,0.06,14.8
"568",2002,7,22,0.18,0.06,14.3
"569",2002,7,23,0.18,0.06,14.6
"570",2002,7,24,0.18,0.06,15
"571",2002,7,25,0.18,0.06,15.2
"572",2002,7,26,0.17,0.06,16.1
"573",2002,7,27,0.17,0.06,17.1
"574",2002,7,28,0.17,0.06,15.9
"575",2002,7,29,0.17,0.06,14.8
"576",2002,7,30,0.17,0.06,14.8
"577",2002,7,31,0.16,0.06,14.6
"578",2002,8,1,0.16,0.06,15.5
"579",2002,8,2,0.16,0.06,15.3
"580",2002,8,3,0.16,0.06,14.2
"581",2002,8,4,0.16,0.06,13.4
"582",2002,8,5,0.15,0.06,14.3
"583",2002,8,6,0.15,0.06,14.7
"584",2002,8,7,0.15,0.06,15.2
"585",2002,8,8,0.15,0.06,15.3
"586",2002,8,9,0.15,0.06,15.6
"587",2002,8,10,0.15,0.06,17
"588",2002,8,11,0.15,0.06,17
"589",2002,8,12,0.15,0.06,15.2
"590",2002,8,13,0.15,0.06,14.3
"591",2002,8,14,0.15,0.06,13.7
"592",2002,8,15,0.15,0.06,13.6
"593",2002,8,16,0.15,0.06,13.5
"594",2002,8,17,0.15,0.06,14.1
"595",2002,8,18,0.15,0.06,14.7
"596",2002,8,19,0.15,0.06,14.8
"597",2002,8,20,0.15,0.06,14.9
"598",2002,8,21,0.16,0.06,15.1
"599",2002,8,22,0.16,0.06,15.4
"600",2002,8,23,0.16,0.06,16.2
"601",2002,8,24,0.16,0.06,15.9
"602",2002,8,25,0.16,0.06,15.4
"603",2002,8,26,0.16,0.06,15.7
"604",2002,8,27,0.16,0.06,16.8
"605",2002,8,28,0.16,0.06,17.2
"606",2002,8,29,0.16,0.06,16.6
"607",2002,8,30,0.16,0.06,17.7
"608",2002,8,31,0.16,0.06,18.5
"609",2002,9,1,0.16,0.06,19.8
"610",2002,9,2,0.16,0.06,21.8
"611",2002,9,3,0.16,0.06,20.2
"612",2002,9,4,0.16,0.06,20
"613",2002,9,5,0.16,0.06,20.6
"614",2002,9,6,0.15,0.06,19.5
"615",2002,9,7,0.15,0.06,19.3
"616",2002,9,8,0.15,0.06,20
"617",2002,9,9,0.15,0.06,20.2
"618",2002,9,10,0.15,0.06,19.1
"619",2002,9,11,0.15,0.06,18.1
"620",2002,9,12,0.14,0.06,18.1
"621",2002,9,13,0.14,0.06,19.2
"622",2002,9,14,0.14,0.06,21.4
"623",2002,9,15,0.14,0.06,22.9
"624",2002,9,16,0.14,0.06,20.5
"625",2002,9,17,0.13,0.06,18.5
"626",2002,9,18,0.13,0.06,19
"627",2002,9,19,0.13,0.06,19.4
"628",2002,9,20,0.13,0.06,20.6
"629",2002,9,21,0.13,0.06,20.8
"630",2002,9,22,0.12,0.06,20.9
"631",2002,9,23,0.12,0.06,22.5
"632",2002,9,24,0.12,0.06,21.8
"633",2002,9,25,0.12,0.06,22.1
"634",2002,9,26,0.12,0.06,23
"635",2002,9,27,0.11,0.06,23.1
"636",2002,9,28,0.11,0.06,20.6
"637",2002,9,29,0.11,0.06,19.6
"638",2002,9,30,0.11,0.06,19.7
"639",2002,10,1,0.11,0.06,19.8
"640",2002,10,2,0.11,0.06,21.4
