"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"80",2001,3,21,0.95,0.29,24.6
"81",2001,3,22,0.91,0.28,24.1
"82",2001,3,23,0.87,0.28,24.9
"83",2001,3,24,0.83,0.28,26.7
"84",2001,3,25,0.79,0.3,26.9
"85",2001,3,26,0.75,0.31,24.7
"86",2001,3,27,0.72,0.3,23.5
"87",2001,3,28,0.68,0.3,22.7
"88",2001,3,29,0.65,0.29,23.1
"89",2001,3,30,0.62,0.28,23.9
"90",2001,3,31,0.59,0.28,24.1
"91",2001,4,1,0.56,0.28,24.4
"92",2001,4,2,0.53,0.27,24.6
"93",2001,4,3,0.51,0.27,24.7
"94",2001,4,4,0.48,0.27,24.8
"95",2001,4,5,0.46,0.27,25
"96",2001,4,6,0.43,0.27,24.9
"97",2001,4,7,0.41,0.27,24.5
"98",2001,4,8,0.39,0.27,25.2
"99",2001,4,9,0.36,0.27,24.2
"100",2001,4,10,0.34,0.27,24.8
"101",2001,4,11,0.32,0.26,25
"102",2001,4,12,0.3,0.26,22.9
"103",2001,4,13,0.28,0.26,23.1
"104",2001,4,14,0.26,0.26,23.7
"105",2001,4,15,0.25,0.26,24
"106",2001,4,16,0.23,0.26,24.2
"107",2001,4,17,0.21,0.26,24.4
"108",2001,4,18,0.2,0.26,24.6
"109",2001,4,19,0.18,0.26,24.8
"110",2001,4,20,0.17,0.26,25.2
"111",2001,4,21,0.16,0.26,24.6
"112",2001,4,22,0.15,0.27,22.5
"113",2001,4,23,0.14,0.27,20.8
"114",2001,4,24,0.13,0.27,20.6
"115",2001,4,25,0.13,0.26,21.5
"116",2001,4,26,0.12,0.27,22.7
"117",2001,4,27,0.12,0.27,21.7
"118",2001,4,28,0.11,0.27,22.4
"119",2001,4,29,0.11,0.27,22.3
"120",2001,4,30,0.11,0.28,21.3
"121",2001,5,1,0.11,0.32,20
"122",2001,5,2,0.1,0.33,19.6
"123",2001,5,3,0.1,0.32,19.4
"124",2001,5,4,0.1,0.32,19.7
"125",2001,5,5,0.11,0.32,19.9
"126",2001,5,6,0.11,0.32,18.7
"127",2001,5,7,0.11,0.32,17.6
"128",2001,5,8,0.11,0.32,17.5
"129",2001,5,9,0.11,0.31,17.9
"130",2001,5,10,0.11,0.31,18.1
"131",2001,5,11,0.11,0.3,17.5
"132",2001,5,12,0.11,0.3,16.7
"133",2001,5,13,0.11,0.3,16.9
"134",2001,5,14,0.12,0.29,17.5
"135",2001,5,15,0.12,0.29,18.4
"136",2001,5,16,0.12,0.29,18.9
"137",2001,5,17,0.12,0.28,18.5
"138",2001,5,18,0.12,0.28,17.7
"139",2001,5,19,0.12,0.29,16.8
"140",2001,5,20,0.12,0.31,16.4
"141",2001,5,21,0.12,0.31,16.3
"142",2001,5,22,0.11,0.3,16.1
"143",2001,5,23,0.11,0.3,15.9
"144",2001,5,24,0.11,0.3,14.7
"145",2001,5,25,0.11,0.29,14.2
"146",2001,5,26,0.11,0.29,14.6
"147",2001,5,27,0.11,0.29,15.2
"148",2001,5,28,0.1,0.29,14.4
"149",2001,5,29,0.1,0.29,14.2
"150",2001,5,30,0.1,0.29,14.2
"151",2001,5,31,0.09,0.28,14.2
"152",2001,6,1,0.09,0.28,14.3
"153",2001,6,2,0.09,0.28,15.8
"154",2001,6,3,0.08,0.28,16.6
"155",2001,6,4,0.08,0.28,17
"156",2001,6,5,0.07,0.28,17.4
"157",2001,6,6,0.07,0.27,17.9
"158",2001,6,7,0.06,0.27,18.3
"159",2001,6,8,0.06,0.31,17.8
"160",2001,6,9,0.05,0.34,16.6
"161",2001,6,10,0.05,0.33,15.4
"162",2001,6,11,0.05,0.33,15
"163",2001,6,12,0.04,0.32,15.8
"164",2001,6,13,0.04,0.32,16.6
"165",2001,6,14,0.03,0.32,15.6
"166",2001,6,15,0.03,0.32,13.2
"167",2001,6,16,0.02,0.31,12.2
"168",2001,6,17,0.02,0.31,12.5
"169",2001,6,18,0.02,0.31,13.3
"170",2001,6,19,0.01,0.31,14
"171",2001,6,20,0.01,0.3,13.7
"172",2001,6,21,0.01,0.3,13.6
"173",2001,6,22,0,0.3,13.8
"174",2001,6,23,0,0.3,13.7
"175",2001,6,24,0,0.29,13.5
"176",2001,6,25,0,0.29,13.2
"177",2001,6,26,0,0.29,13.1
"178",2001,6,27,0,0.29,13.6
"179",2001,6,28,0,0.29,14.9
"180",2001,6,29,0,0.28,14.9
"181",2001,6,30,0,0.28,15.2
"182",2001,7,1,0.01,0.28,15.1
"183",2001,7,2,0.01,0.28,15.2
"184",2001,7,3,0.01,0.28,14.7
"185",2001,7,4,0.01,0.28,13.7
"186",2001,7,5,0.02,0.28,13.9
"187",2001,7,6,0.02,0.28,14
"188",2001,7,7,0.02,0.28,12.9
"189",2001,7,8,0.03,0.28,12.5
"190",2001,7,9,0.03,0.28,12.5
"191",2001,7,10,0.03,0.28,12.7
"192",2001,7,11,0.04,0.28,13.6
"193",2001,7,12,0.04,0.28,15
"194",2001,7,13,0.04,0.27,15.8
"195",2001,7,14,0.04,0.27,15.9
"196",2001,7,15,0.05,0.27,15.5
"197",2001,7,16,0.05,0.27,14.5
"198",2001,7,17,0.05,0.27,13.5
"199",2001,7,18,0.05,0.27,13.2
"200",2001,7,19,0.06,0.27,13.3
"201",2001,7,20,0.06,0.27,13.3
"202",2001,7,21,0.06,0.27,13.7
"203",2001,7,22,0.06,0.27,14.1
"204",2001,7,23,0.07,0.28,14.4
"205",2001,7,24,0.07,0.3,14.1
"206",2001,7,25,0.07,0.37,14.1
"207",2001,7,26,0.08,0.48,13.5
"208",2001,7,27,0.08,0.47,12.7
"209",2001,7,28,0.09,0.46,12.5
"210",2001,7,29,0.1,0.45,12.8
"211",2001,7,30,0.1,0.44,13.2
"212",2001,7,31,0.11,0.43,13.1
"213",2001,8,1,0.12,0.42,13.2
"214",2001,8,2,0.13,0.41,12.4
"215",2001,8,3,0.14,0.41,13.2
"216",2001,8,4,0.15,0.4,14.5
"217",2001,8,5,0.16,0.39,15.1
"218",2001,8,6,0.17,0.38,13.9
"219",2001,8,7,0.18,0.38,13.1
"220",2001,8,8,0.19,0.37,12.5
"221",2001,8,9,0.2,0.36,11.8
"222",2001,8,10,0.21,0.36,11.8
"223",2001,8,11,0.22,0.35,12
"224",2001,8,12,0.23,0.35,12.9
"225",2001,8,13,0.24,0.34,14
"226",2001,8,14,0.25,0.34,14.6
"227",2001,8,15,0.26,0.33,14.7
"228",2001,8,16,0.27,0.33,15.2
"229",2001,8,17,0.28,0.32,13.9
"230",2001,8,18,0.29,0.32,13.5
"231",2001,8,19,0.31,0.32,13.4
"232",2001,8,20,0.32,0.31,13.4
"233",2001,8,21,0.33,0.31,13.7
"234",2001,8,22,0.35,0.31,13.5
"235",2001,8,23,0.36,0.3,13.5
"236",2001,8,24,0.38,0.3,13.5
"237",2001,8,25,0.4,0.31,14.9
"238",2001,8,26,0.42,0.31,13.8
"239",2001,8,27,0.44,0.31,13.1
"240",2001,8,28,0.46,0.31,12.8
"241",2001,8,29,0.49,0.31,13.5
"242",2001,8,30,0.52,0.3,14.5
"243",2001,8,31,0.55,0.3,15.1
"244",2001,9,1,0.58,0.3,15.8
"245",2001,9,2,0.61,0.29,15
"246",2001,9,3,0.64,0.29,14.8
"247",2001,9,4,0.67,0.29,15.5
"248",2001,9,5,0.7,0.29,15.9
"249",2001,9,6,0.73,0.28,16.6
"250",2001,9,7,0.76,0.29,16.1
"251",2001,9,8,0.79,0.29,16.3
"252",2001,9,9,0.81,0.29,16.3
"253",2001,9,10,0.84,0.28,17
"254",2001,9,11,0.86,0.29,16.5
"255",2001,9,12,0.88,0.3,17.3
"256",2001,9,13,0.89,0.3,17.4
"257",2001,9,14,0.9,0.29,17.6
"258",2001,9,15,0.91,0.29,17.4
"259",2001,9,16,0.91,0.29,18.3
"260",2001,9,17,0.91,0.28,19.5
"261",2001,9,18,0.9,0.28,20.2
"262",2001,9,19,0.89,0.27,20.2
"263",2001,9,20,0.88,0.27,20.6
"264",2001,9,21,0.87,0.27,21.1
"265",2001,9,22,0.85,0.27,21.3
"266",2001,9,23,0.84,0.27,21.5
"267",2001,9,24,0.82,0.27,21.7
"268",2001,9,25,0.8,0.27,22.1
"269",2001,9,26,0.78,0.27,20.5
"270",2001,9,27,0.76,0.27,20.6
"271",2001,9,28,0.75,0.26,21.3
"272",2001,9,29,0.73,0.26,21.9
"273",2001,9,30,0.71,0.26,22.8
"274",2001,10,1,0.69,0.26,23.5
"275",2001,10,2,0.68,0.26,24.2
"276",2001,10,3,0.66,0.26,23
"277",2001,10,4,0.65,0.26,21.9
"278",2001,10,5,0.64,0.26,21.8
"279",2001,10,6,0.63,0.26,22.5
"280",2001,10,7,0.62,0.26,21.3
"281",2001,10,8,0.61,0.26,20.7
"282",2001,10,9,0.6,0.26,21.4
"283",2001,10,10,0.59,0.26,22.8
"284",2001,10,11,0.58,0.29,20.6
"285",2001,10,12,0.58,0.29,20.3
"286",2001,10,13,0.57,0.3,21.3
"287",2001,10,14,0.56,0.3,19.7
"288",2001,10,15,0.56,0.3,20
"289",2001,10,16,0.55,0.29,21.1
"290",2001,10,17,0.54,0.29,20.3
"291",2001,10,18,0.54,0.28,20.5
"292",2001,10,19,0.53,0.28,20
"293",2001,10,20,0.53,0.27,19.6
"294",2001,10,21,0.52,0.27,20.8
"295",2001,10,22,0.52,0.27,22.2
"296",2001,10,23,0.51,0.27,23.6
"297",2001,10,24,0.51,0.27,22.7
"298",2001,10,25,0.51,0.27,24.2
"299",2001,10,26,0.51,0.28,22
"300",2001,10,27,0.5,0.28,22
"301",2001,10,28,0.5,0.27,22.7
"302",2001,10,29,0.5,0.27,24.1
"303",2001,10,30,0.5,0.26,24.4
"304",2001,10,31,0.51,0.26,24.4
"305",2001,11,1,0.51,0.26,24.9
"306",2001,11,2,0.51,0.26,25.3
"307",2001,11,3,0.52,0.26,26.2
"308",2001,11,4,0.53,0.26,26.2
"309",2001,11,5,0.53,0.26,26.3
"310",2001,11,6,0.54,0.29,24.8
"311",2001,11,7,0.55,0.36,23.8
"312",2001,11,8,0.56,0.35,23.9
"313",2001,11,9,0.57,0.36,22.9
"314",2001,11,10,0.58,0.36,22.2
"315",2001,11,11,0.59,0.36,21.9
"316",2001,11,12,0.6,0.34,20.5
"317",2001,11,13,0.61,0.33,20.7
"318",2001,11,14,0.62,0.32,21.5
"319",2001,11,15,0.64,0.33,20.1
"320",2001,11,16,0.65,0.33,21.3
"321",2001,11,17,0.66,0.33,22
"322",2001,11,18,0.67,0.33,22.8
"323",2001,11,19,0.68,0.32,20.5
"324",2001,11,20,0.7,0.32,20.2
"325",2001,11,21,0.71,0.31,21
"326",2001,11,22,0.72,0.3,22.8
"327",2001,11,23,0.73,0.29,23.9
"328",2001,11,24,0.75,0.3,25.7
"329",2001,11,25,0.76,0.37,23
"330",2001,11,26,0.78,0.39,23.4
"331",2001,11,27,0.8,0.42,23.1
"332",2001,11,28,0.82,0.4,22.9
"333",2001,11,29,0.84,0.38,23.5
"334",2001,11,30,0.86,0.37,24.4
"335",2001,12,1,0.88,0.35,24.7
"336",2001,12,2,0.91,0.34,26
"337",2001,12,3,0.94,0.33,27.7
"338",2001,12,4,0.97,0.32,28.1
"339",2001,12,5,1,0.31,27.9
"340",2001,12,6,1.04,0.31,25.9
"341",2001,12,7,1.07,0.31,25.8
"342",2001,12,8,1.11,0.3,26
"343",2001,12,9,1.14,0.3,25.6
"344",2001,12,10,1.17,0.29,26.5
"345",2001,12,11,1.2,0.29,26.7
"346",2001,12,12,1.23,0.28,27.8
"347",2001,12,13,1.25,0.28,28.1
"348",2001,12,14,1.28,0.3,26
"349",2001,12,15,1.29,0.32,23.8
"350",2001,12,16,1.3,0.31,25.1
"351",2001,12,17,1.31,0.3,25.9
"352",2001,12,18,1.31,0.29,26.9
"353",2001,12,19,1.3,0.28,28.2
"354",2001,12,20,1.28,0.28,29.9
"355",2001,12,21,1.26,0.27,31.5
"356",2001,12,22,1.24,0.27,31.3
"357",2001,12,23,1.2,0.27,31.9
"358",2001,12,24,1.17,0.26,32.4
"359",2001,12,25,1.12,0.26,32.6
"360",2001,12,26,1.08,0.26,30.8
"361",2001,12,27,1.03,0.26,29.3
"362",2001,12,28,0.99,0.26,30.1
"363",2001,12,29,0.94,0.26,31.4
"364",2001,12,30,0.89,0.26,32.5
"365",2001,12,31,0.84,0.26,31.7
"366",2002,1,1,0.8,0.26,32.4
"367",2002,1,2,0.76,0.26,32.2
"368",2002,1,3,0.72,0.26,30.9
"369",2002,1,4,0.68,0.26,31.9
"370",2002,1,5,0.65,0.26,31.4
"371",2002,1,6,0.61,0.29,31.7
"372",2002,1,7,0.58,0.36,28.4
"373",2002,1,8,0.55,0.34,27.5
"374",2002,1,9,0.53,0.33,26.8
"375",2002,1,10,0.5,0.31,27.3
"376",2002,1,11,0.48,0.3,28.7
"377",2002,1,12,0.46,0.29,29
"378",2002,1,13,0.44,0.28,27.5
"379",2002,1,14,0.43,0.28,28.4
"380",2002,1,15,0.41,0.27,29.6
"381",2002,1,16,0.4,0.27,30.4
"382",2002,1,17,0.39,0.27,30.2
"383",2002,1,18,0.38,0.27,30.8
"384",2002,1,19,0.37,0.27,31.2
"385",2002,1,20,0.37,0.26,32.2
"386",2002,1,21,0.36,0.26,32.8
"387",2002,1,22,0.36,0.26,33.6
"388",2002,1,23,0.35,0.26,31.6
"389",2002,1,24,0.35,0.26,29.8
"390",2002,1,25,0.35,0.26,29.3
"391",2002,1,26,0.35,0.26,30.7
"392",2002,1,27,0.35,0.26,31.7
"393",2002,1,28,0.35,0.26,32.4
"394",2002,1,29,0.35,0.26,33.3
"395",2002,1,30,0.35,0.26,33.9
"396",2002,1,31,0.36,0.26,34.1
"397",2002,2,1,0.36,0.26,34.2
"398",2002,2,2,0.36,0.26,33
"399",2002,2,3,0.36,0.26,33.8
"400",2002,2,4,0.36,0.28,32.2
"401",2002,2,5,0.37,0.3,29.3
"402",2002,2,6,0.37,0.29,29.2
"403",2002,2,7,0.37,0.28,29.4
"404",2002,2,8,0.37,0.27,29.7
"405",2002,2,9,0.38,0.27,28.4
"406",2002,2,10,0.38,0.26,29
"407",2002,2,11,0.38,0.26,28.4
"408",2002,2,12,0.39,0.26,29.7
"409",2002,2,13,0.39,0.26,29.6
"410",2002,2,14,0.4,0.26,28.7
"411",2002,2,15,0.4,0.26,30
"412",2002,2,16,0.41,0.26,31.5
"413",2002,2,17,0.41,0.26,32.6
"414",2002,2,18,0.42,0.26,32.2
"415",2002,2,19,0.43,0.26,32.5
"416",2002,2,20,0.43,0.26,32.6
"417",2002,2,21,0.44,0.26,30.7
"418",2002,2,22,0.45,0.26,30.7
"419",2002,2,23,0.46,0.26,31.1
"420",2002,2,24,0.47,0.27,28
"421",2002,2,25,0.48,0.29,25.6
"422",2002,2,26,0.49,0.32,24.3
"423",2002,2,27,0.5,0.31,26.4
"424",2002,2,28,0.51,0.3,27.6
"425",2002,3,1,0.53,0.29,26.4
"426",2002,3,2,0.54,0.28,26.1
"427",2002,3,3,0.55,0.28,26.8
"428",2002,3,4,0.56,0.27,27.6
"429",2002,3,5,0.58,0.27,27.9
"430",2002,3,6,0.59,0.26,28.2
"431",2002,3,7,0.6,0.26,28.9
"432",2002,3,8,0.62,0.26,29.5
"433",2002,3,9,0.63,0.26,29.7
"434",2002,3,10,0.64,0.26,29.4
"435",2002,3,11,0.66,0.26,29.1
"436",2002,3,12,0.67,0.26,29.8
"437",2002,3,13,0.68,0.26,30
"438",2002,3,14,0.69,0.26,29.6
"439",2002,3,15,0.7,0.26,29.3
"440",2002,3,16,0.71,0.26,29.7
"441",2002,3,17,0.72,0.26,30.7
"442",2002,3,18,0.72,0.26,31.5
"443",2002,3,19,0.73,0.26,32.1
"444",2002,3,20,0.73,0.26,32.7
"445",2002,3,21,0.73,0.26,31.4
"446",2002,3,22,0.73,0.26,30.1
"447",2002,3,23,0.73,0.26,29.3
"448",2002,3,24,0.72,0.26,28.9
"449",2002,3,25,0.71,0.26,29.2
"450",2002,3,26,0.7,0.26,28.1
"451",2002,3,27,0.69,0.26,27
"452",2002,3,28,0.68,0.32,24.3
"453",2002,3,29,0.67,0.35,23.3
"454",2002,3,30,0.65,0.35,22.7
"455",2002,3,31,0.64,0.34,23
"456",2002,4,1,0.62,0.33,23.2
"457",2002,4,2,0.61,0.32,23
"458",2002,4,3,0.59,0.31,22.9
"459",2002,4,4,0.58,0.31,23.1
"460",2002,4,5,0.56,0.3,24
"461",2002,4,6,0.54,0.29,23.9
"462",2002,4,7,0.53,0.29,24.2
"463",2002,4,8,0.52,0.29,24.4
"464",2002,4,9,0.5,0.28,24.7
"465",2002,4,10,0.49,0.28,24.9
"466",2002,4,11,0.48,0.28,25.2
"467",2002,4,12,0.47,0.27,25.1
"468",2002,4,13,0.46,0.27,25
"469",2002,4,14,0.45,0.27,25.4
"470",2002,4,15,0.44,0.27,25.1
"471",2002,4,16,0.43,0.27,25.1
"472",2002,4,17,0.42,0.27,24.6
"473",2002,4,18,0.41,0.27,23.8
"474",2002,4,19,0.4,0.27,23.8
"475",2002,4,20,0.4,0.27,23.8
"476",2002,4,21,0.39,0.27,23.7
"477",2002,4,22,0.38,0.27,24.1
"478",2002,4,23,0.37,0.26,24.6
"479",2002,4,24,0.36,0.26,25
"480",2002,4,25,0.35,0.26,25.1
"481",2002,4,26,0.34,0.26,25.7
"482",2002,4,27,0.34,0.26,25.6
"483",2002,4,28,0.33,0.26,24.9
"484",2002,4,29,0.32,0.26,24.1
"485",2002,4,30,0.31,0.26,23.4
"486",2002,5,1,0.3,0.26,23
"487",2002,5,2,0.29,0.26,22.8
"488",2002,5,3,0.28,0.26,22.9
"489",2002,5,4,0.28,0.26,22.6
"490",2002,5,5,0.27,0.26,22.3
"491",2002,5,6,0.26,0.26,22.2
"492",2002,5,7,0.25,0.26,22.4
"493",2002,5,8,0.25,0.26,22.5
"494",2002,5,9,0.24,0.26,22.3
"495",2002,5,10,0.23,0.26,22.3
"496",2002,5,11,0.23,0.26,21.9
"497",2002,5,12,0.22,0.26,21.1
"498",2002,5,13,0.22,0.26,21.1
"499",2002,5,14,0.21,0.26,20.9
"500",2002,5,15,0.21,0.26,20.8
"501",2002,5,16,0.2,0.26,20.7
"502",2002,5,17,0.2,0.26,19.3
"503",2002,5,18,0.2,0.26,18.7
"504",2002,5,19,0.19,0.26,19.3
"505",2002,5,20,0.19,0.26,18
"506",2002,5,21,0.18,0.26,17.3
"507",2002,5,22,0.18,0.26,16.5
"508",2002,5,23,0.18,0.26,16.9
"509",2002,5,24,0.17,0.26,17.2
"510",2002,5,25,0.17,0.26,17.2
"511",2002,5,26,0.17,0.26,17.2
"512",2002,5,27,0.16,0.26,17.4
"513",2002,5,28,0.16,0.26,17.3
"514",2002,5,29,0.16,0.26,16.4
"515",2002,5,30,0.15,0.26,15.6
"516",2002,5,31,0.15,0.26,15.4
"517",2002,6,1,0.14,0.26,15.4
"518",2002,6,2,0.14,0.26,16.2
"519",2002,6,3,0.14,0.26,16.9
"520",2002,6,4,0.13,0.26,17.3
"521",2002,6,5,0.13,0.26,17.9
"522",2002,6,6,0.13,0.26,18.8
"523",2002,6,7,0.12,0.26,19.6
"524",2002,6,8,0.12,0.29,17.6
"525",2002,6,9,0.11,0.28,16
"526",2002,6,10,0.11,0.28,15.4
"527",2002,6,11,0.11,0.28,14.7
"528",2002,6,12,0.1,0.28,14.7
"529",2002,6,13,0.1,0.28,14.9
"530",2002,6,14,0.09,0.27,14.8
"531",2002,6,15,0.09,0.27,16.9
"532",2002,6,16,0.09,0.27,17.3
"533",2002,6,17,0.08,0.27,16.1
"534",2002,6,18,0.08,0.27,15
"535",2002,6,19,0.08,0.27,14.9
"536",2002,6,20,0.07,0.27,15
"537",2002,6,21,0.07,0.27,14.4
"538",2002,6,22,0.07,0.27,13.8
"539",2002,6,23,0.07,0.26,13.6
"540",2002,6,24,0.06,0.26,13.5
"541",2002,6,25,0.06,0.26,13.6
"542",2002,6,26,0.06,0.26,13.5
"543",2002,6,27,0.06,0.26,13.2
"544",2002,6,28,0.06,0.26,12.7
"545",2002,6,29,0.06,0.26,12.3
"546",2002,6,30,0.06,0.26,12.4
"547",2002,7,1,0.06,0.26,12.2
"548",2002,7,2,0.06,0.26,12.1
"549",2002,7,3,0.06,0.26,13.2
"550",2002,7,4,0.06,0.26,13.3
"551",2002,7,5,0.06,0.26,13.4
"552",2002,7,6,0.06,0.26,13.3
"553",2002,7,7,0.06,0.26,13.2
"554",2002,7,8,0.06,0.26,13.2
"555",2002,7,9,0.06,0.26,13.4
"556",2002,7,10,0.07,0.26,12.8
"557",2002,7,11,0.07,0.26,12.1
"558",2002,7,12,0.07,0.26,12.2
"559",2002,7,13,0.07,0.26,12.9
"560",2002,7,14,0.07,0.26,13.2
"561",2002,7,15,0.08,0.26,12.9
"562",2002,7,16,0.08,0.26,13.2
"563",2002,7,17,0.08,0.26,13.5
"564",2002,7,18,0.09,0.26,13.2
"565",2002,7,19,0.09,0.26,13.8
"566",2002,7,20,0.09,0.26,14.2
"567",2002,7,21,0.1,0.26,13.7
"568",2002,7,22,0.1,0.26,13.7
"569",2002,7,23,0.1,0.25,14.2
"570",2002,7,24,0.11,0.25,14.7
"571",2002,7,25,0.11,0.25,13.8
"572",2002,7,26,0.11,0.25,13.4
"573",2002,7,27,0.12,0.25,13.9
"574",2002,7,28,0.12,0.25,14.4
"575",2002,7,29,0.12,0.25,15.2
"576",2002,7,30,0.13,0.25,15.7
"577",2002,7,31,0.13,0.25,16.2
"578",2002,8,1,0.13,0.26,16.1
"579",2002,8,2,0.14,0.26,16.6
"580",2002,8,3,0.14,0.26,16.9
"581",2002,8,4,0.14,0.25,15.6
"582",2002,8,5,0.15,0.25,15
"583",2002,8,6,0.15,0.25,15.6
"584",2002,8,7,0.15,0.25,15.8
"585",2002,8,8,0.15,0.25,16.1
"586",2002,8,9,0.16,0.25,16.6
"587",2002,8,10,0.16,0.25,17
"588",2002,8,11,0.16,0.25,17.6
"589",2002,8,12,0.16,0.25,17.6
"590",2002,8,13,0.16,0.25,15.8
"591",2002,8,14,0.16,0.25,14.7
"592",2002,8,15,0.16,0.25,14.8
"593",2002,8,16,0.16,0.25,15.4
"594",2002,8,17,0.16,0.25,15.7
"595",2002,8,18,0.16,0.25,16.5
"596",2002,8,19,0.16,0.25,17
"597",2002,8,20,0.16,0.25,17.3
"598",2002,8,21,0.15,0.26,15.6
"599",2002,8,22,0.15,0.27,16.1
"600",2002,8,23,0.15,0.27,16
"601",2002,8,24,0.15,0.27,16
"602",2002,8,25,0.15,0.27,15.2
"603",2002,8,26,0.15,0.27,15.3
"604",2002,8,27,0.14,0.27,15.7
"605",2002,8,28,0.14,0.27,16.2
"606",2002,8,29,0.14,0.26,17.2
"607",2002,8,30,0.14,0.26,17.9
"608",2002,8,31,0.14,0.26,19.5
"609",2002,9,1,0.14,0.26,19.5
"610",2002,9,2,0.13,0.26,20.1
"611",2002,9,3,0.13,0.25,21.4
"612",2002,9,4,0.13,0.25,21.9
"613",2002,9,5,0.13,0.25,22.8
"614",2002,9,6,0.13,0.26,20.9
"615",2002,9,7,0.13,0.26,20.9
"616",2002,9,8,0.12,0.26,20.1
"617",2002,9,9,0.12,0.26,19.6
"618",2002,9,10,0.12,0.25,19
"619",2002,9,11,0.12,0.25,17.8
"620",2002,9,12,0.12,0.25,18.2
"621",2002,9,13,0.11,0.25,18.9
"622",2002,9,14,0.11,0.25,19.7
"623",2002,9,15,0.11,0.25,20.4
"624",2002,9,16,0.1,0.25,21
"625",2002,9,17,0.1,0.28,17.4
"626",2002,9,18,0.1,0.27,16.9
"627",2002,9,19,0.09,0.27,17.3
"628",2002,9,20,0.09,0.27,17.9
"629",2002,9,21,0.08,0.26,19.2
"630",2002,9,22,0.08,0.26,20.7
"631",2002,9,23,0.08,0.26,21.5
"632",2002,9,24,0.07,0.25,23.4
"633",2002,9,25,0.07,0.25,24.5
"634",2002,9,26,0.07,0.25,25.4
"635",2002,9,27,0.06,0.25,25.7
"636",2002,9,28,0.06,0.25,24.4
"637",2002,9,29,0.06,0.25,21.7
"638",2002,9,30,0.06,0.25,20.7
"639",2002,10,1,0.06,0.25,21.6
"640",2002,10,2,0.06,0.25,22.4
