"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"94",2001,4,4,0.06,0.09,26.6
"95",2001,4,5,0.06,0.09,26.9
"96",2001,4,6,0.06,0.09,26.9
"97",2001,4,7,0.06,0.09,27.1
"98",2001,4,8,0.06,0.09,23.7
"99",2001,4,9,0.06,0.09,22.4
"100",2001,4,10,0.06,0.09,22.7
"101",2001,4,11,0.05,0.09,22.5
"102",2001,4,12,0.05,0.09,21.6
"103",2001,4,13,0.05,0.09,21.5
"104",2001,4,14,0.05,0.09,21.9
"105",2001,4,15,0.05,0.09,22.7
"106",2001,4,16,0.05,0.09,23.4
"107",2001,4,17,0.05,0.09,24.1
"108",2001,4,18,0.04,0.09,24.9
"109",2001,4,19,0.04,0.09,23.5
"110",2001,4,20,0.04,0.09,21.3
"111",2001,4,21,0.04,0.09,19.7
"112",2001,4,22,0.04,0.09,19.5
"113",2001,4,23,0.04,0.09,19.7
"114",2001,4,24,0.04,0.09,20.4
"115",2001,4,25,0.04,0.09,20.2
"116",2001,4,26,0.04,0.09,21.7
"117",2001,4,27,0.04,0.09,21.3
"118",2001,4,28,0.04,0.09,19.1
"119",2001,4,29,0.04,0.09,19.4
"120",2001,4,30,0.04,0.09,19.7
"121",2001,5,1,0.04,0.09,19.8
"122",2001,5,2,0.04,0.09,20.3
"123",2001,5,3,0.04,0.1,20.5
"124",2001,5,4,0.05,0.1,20.8
"125",2001,5,5,0.05,0.09,20.4
"126",2001,5,6,0.05,0.09,19.7
"127",2001,5,7,0.05,0.09,19.2
"128",2001,5,8,0.05,0.09,19.8
"129",2001,5,9,0.05,0.09,20.5
"130",2001,5,10,0.05,0.09,20.5
"131",2001,5,11,0.05,0.09,20.4
"132",2001,5,12,0.05,0.09,21.2
"133",2001,5,13,0.05,0.09,22.2
"134",2001,5,14,0.05,0.09,21.3
"135",2001,5,15,0.05,0.09,19.7
"136",2001,5,16,0.06,0.09,18.3
"137",2001,5,17,0.06,0.09,17.1
"138",2001,5,18,0.06,0.09,16.5
"139",2001,5,19,0.06,0.09,15.9
"140",2001,5,20,0.06,0.09,15.8
"141",2001,5,21,0.06,0.09,15.7
"142",2001,5,22,0.06,0.09,16
"143",2001,5,23,0.06,0.09,16.5
"144",2001,5,24,0.06,0.09,17.6
"145",2001,5,25,0.06,0.09,18.5
"146",2001,5,26,0.06,0.1,16.9
"147",2001,5,27,0.06,0.1,16
"148",2001,5,28,0.06,0.1,14.9
"149",2001,5,29,0.06,0.1,14.2
"150",2001,5,30,0.06,0.1,13.9
"151",2001,5,31,0.06,0.09,14
"152",2001,6,1,0.06,0.09,14.8
"153",2001,6,2,0.06,0.09,16
"154",2001,6,3,0.06,0.09,16.1
"155",2001,6,4,0.06,0.09,16.9
"156",2001,6,5,0.06,0.12,17.2
"157",2001,6,6,0.07,0.14,16
"158",2001,6,7,0.07,0.14,15.1
"159",2001,6,8,0.07,0.14,14
"160",2001,6,9,0.07,0.13,13.5
"161",2001,6,10,0.07,0.14,14.1
"162",2001,6,11,0.07,0.16,15.2
"163",2001,6,12,0.07,0.22,14.5
"164",2001,6,13,0.08,0.23,13.8
"165",2001,6,14,0.08,0.22,13.2
"166",2001,6,15,0.08,0.22,12
"167",2001,6,16,0.08,0.21,11
"168",2001,6,17,0.08,0.21,10.1
"169",2001,6,18,0.09,0.21,9.4
"170",2001,6,19,0.09,0.2,9.8
"171",2001,6,20,0.09,0.2,11.1
"172",2001,6,21,0.09,0.2,12.2
"173",2001,6,22,0.09,0.2,12.5
"174",2001,6,23,0.1,0.19,11.6
"175",2001,6,24,0.1,0.19,10.8
"176",2001,6,25,0.1,0.19,10.3
"177",2001,6,26,0.1,0.18,10.8
"178",2001,6,27,0.1,0.18,11.4
"179",2001,6,28,0.1,0.18,11.5
"180",2001,6,29,0.1,0.18,10.9
"181",2001,6,30,0.1,0.17,10.8
"182",2001,7,1,0.1,0.17,11
"183",2001,7,2,0.1,0.17,11.8
"184",2001,7,3,0.11,0.16,12.3
"185",2001,7,4,0.11,0.16,12.6
"186",2001,7,5,0.11,0.16,12.3
"187",2001,7,6,0.11,0.16,12.5
"188",2001,7,7,0.11,0.16,12.1
"189",2001,7,8,0.11,0.16,11.3
"190",2001,7,9,0.11,0.16,11.6
"191",2001,7,10,0.11,0.16,11.7
"192",2001,7,11,0.12,0.17,11.5
"193",2001,7,12,0.12,0.17,12
"194",2001,7,13,0.12,0.17,12.3
"195",2001,7,14,0.13,0.16,12.3
"196",2001,7,15,0.13,0.16,11.4
"197",2001,7,16,0.14,0.16,11.6
"198",2001,7,17,0.14,0.16,11.7
"199",2001,7,18,0.14,0.16,11.6
"200",2001,7,19,0.15,0.16,11.4
"201",2001,7,20,0.16,0.15,10.9
"202",2001,7,21,0.16,0.15,11
"203",2001,7,22,0.17,0.15,11.3
"204",2001,7,23,0.17,0.15,11.6
"205",2001,7,24,0.18,0.15,11.6
"206",2001,7,25,0.18,0.14,11.6
"207",2001,7,26,0.19,0.14,11.7
"208",2001,7,27,0.19,0.14,12.7
"209",2001,7,28,0.2,0.14,12.9
"210",2001,7,29,0.21,0.14,12.6
"211",2001,7,30,0.21,0.14,12.9
"212",2001,7,31,0.22,0.14,14
"213",2001,8,1,0.22,0.13,13.3
"214",2001,8,2,0.23,0.13,12.6
"215",2001,8,3,0.23,0.13,12.9
"216",2001,8,4,0.24,0.13,14.7
"217",2001,8,5,0.24,0.13,14.2
"218",2001,8,6,0.25,0.13,14.1
"219",2001,8,7,0.25,0.13,13.9
"220",2001,8,8,0.26,0.13,13.4
"221",2001,8,9,0.26,0.13,14
"222",2001,8,10,0.27,0.13,15.4
"223",2001,8,11,0.28,0.13,15.8
"224",2001,8,12,0.28,0.12,15.4
"225",2001,8,13,0.29,0.12,14.6
"226",2001,8,14,0.3,0.12,14.8
"227",2001,8,15,0.31,0.12,16.2
"228",2001,8,16,0.31,0.12,16.2
"229",2001,8,17,0.32,0.12,15.1
"230",2001,8,18,0.33,0.12,14.7
"231",2001,8,19,0.34,0.12,14.9
"232",2001,8,20,0.35,0.12,14.4
"233",2001,8,21,0.36,0.12,14.1
"234",2001,8,22,0.37,0.12,14.1
"235",2001,8,23,0.38,0.12,14.5
"236",2001,8,24,0.39,0.12,15.3
"237",2001,8,25,0.41,0.12,14.3
"238",2001,8,26,0.42,0.12,13.3
"239",2001,8,27,0.43,0.12,13.8
"240",2001,8,28,0.45,0.12,14.5
"241",2001,8,29,0.46,0.12,14.6
"242",2001,8,30,0.47,0.12,16
"243",2001,8,31,0.49,0.13,14.6
"244",2001,9,1,0.5,0.14,13.3
"245",2001,9,2,0.52,0.13,13.5
"246",2001,9,3,0.53,0.13,14.7
"247",2001,9,4,0.55,0.13,14.4
"248",2001,9,5,0.56,0.13,15.1
"249",2001,9,6,0.58,0.13,15
"250",2001,9,7,0.59,0.13,15.4
"251",2001,9,8,0.61,0.13,14.1
"252",2001,9,9,0.62,0.12,15.4
"253",2001,9,10,0.63,0.13,16.1
"254",2001,9,11,0.64,0.14,14.5
"255",2001,9,12,0.65,0.14,15.2
"256",2001,9,13,0.66,0.14,15.4
"257",2001,9,14,0.67,0.13,16.3
"258",2001,9,15,0.68,0.12,17.4
"259",2001,9,16,0.68,0.12,18.8
"260",2001,9,17,0.69,0.12,19.2
"261",2001,9,18,0.69,0.12,20.5
"262",2001,9,19,0.69,0.11,21.7
"263",2001,9,20,0.69,0.11,21.7
"264",2001,9,21,0.7,0.11,23.8
"265",2001,9,22,0.7,0.11,23.5
"266",2001,9,23,0.7,0.11,25.6
"267",2001,9,24,0.7,0.12,21.4
"268",2001,9,25,0.69,0.12,18.7
"269",2001,9,26,0.69,0.11,18.2
"270",2001,9,27,0.69,0.11,19.3
"271",2001,9,28,0.69,0.11,21.2
"272",2001,9,29,0.69,0.11,23.8
"273",2001,9,30,0.69,0.11,23.2
"274",2001,10,1,0.69,0.11,21.1
"275",2001,10,2,0.69,0.11,19.8
"276",2001,10,3,0.69,0.11,19.4
"277",2001,10,4,0.69,0.11,19.6
"278",2001,10,5,0.69,0.11,20.3
"279",2001,10,6,0.69,0.11,18.5
"280",2001,10,7,0.69,0.11,18
"281",2001,10,8,0.69,0.11,18.6
"282",2001,10,9,0.69,0.11,20.2
"283",2001,10,10,0.69,0.12,19.4
"284",2001,10,11,0.69,0.12,18.5
"285",2001,10,12,0.69,0.12,20.2
"286",2001,10,13,0.69,0.15,18
"287",2001,10,14,0.69,0.14,17.4
"288",2001,10,15,0.68,0.13,18.6
"289",2001,10,16,0.68,0.13,16.6
"290",2001,10,17,0.68,0.13,17.4
"291",2001,10,18,0.67,0.12,17.4
"292",2001,10,19,0.67,0.12,18.1
"293",2001,10,20,0.66,0.12,19.4
"294",2001,10,21,0.65,0.11,21.3
"295",2001,10,22,0.65,0.13,23.4
"296",2001,10,23,0.64,0.16,20.2
"297",2001,10,24,0.63,0.15,18.4
"298",2001,10,25,0.62,0.14,17.4
"299",2001,10,26,0.61,0.13,16.5
"300",2001,10,27,0.6,0.13,18.9
"301",2001,10,28,0.59,0.12,20.4
"302",2001,10,29,0.58,0.12,20.7
"303",2001,10,30,0.57,0.12,21.5
"304",2001,10,31,0.56,0.12,23
"305",2001,11,1,0.55,0.12,24.4
"306",2001,11,2,0.54,0.11,24.9
"307",2001,11,3,0.53,0.11,25.8
"308",2001,11,4,0.52,0.11,26.4
"309",2001,11,5,0.51,0.12,25.4
"310",2001,11,6,0.5,0.11,22.8
"311",2001,11,7,0.48,0.11,23.4
"312",2001,11,8,0.47,0.16,20.9
"313",2001,11,9,0.46,0.15,19.6
"314",2001,11,10,0.45,0.14,19.2
"315",2001,11,11,0.44,0.13,18.6
"316",2001,11,12,0.43,0.12,19.6
"317",2001,11,13,0.42,0.12,21.2
"318",2001,11,14,0.41,0.12,22.8
"319",2001,11,15,0.4,0.12,25.1
"320",2001,11,16,0.39,0.11,26.6
"321",2001,11,17,0.38,0.11,26.9
"322",2001,11,18,0.37,0.11,23.3
"323",2001,11,19,0.36,0.11,22.3
"324",2001,11,20,0.35,0.11,23.8
"325",2001,11,21,0.34,0.11,25.7
"326",2001,11,22,0.34,0.12,25.9
"327",2001,11,23,0.33,0.12,24
"328",2001,11,24,0.32,0.11,23.8
"329",2001,11,25,0.31,0.11,24.2
"330",2001,11,26,0.3,0.11,23.9
"331",2001,11,27,0.29,0.11,24.5
"332",2001,11,28,0.29,0.11,26.6
"333",2001,11,29,0.28,0.11,26.3
"334",2001,11,30,0.27,0.11,26.4
"335",2001,12,1,0.26,0.11,26.2
"336",2001,12,2,0.25,0.11,26.8
"337",2001,12,3,0.24,0.11,25.6
"338",2001,12,4,0.23,0.11,26.2
"339",2001,12,5,0.22,0.15,24.3
"340",2001,12,6,0.21,0.19,24
"341",2001,12,7,0.2,0.19,21.6
"342",2001,12,8,0.19,0.18,21.9
"343",2001,12,9,0.18,0.18,20
"344",2001,12,10,0.17,0.16,20.6
"345",2001,12,11,0.16,0.15,21.8
"346",2001,12,12,0.15,0.14,24.2
"347",2001,12,13,0.14,0.14,26.5
"348",2001,12,14,0.13,0.16,22.2
"349",2001,12,15,0.12,0.16,22
"350",2001,12,16,0.11,0.15,23
"351",2001,12,17,0.1,0.14,24.9
"352",2001,12,18,0.1,0.13,27.2
"353",2001,12,19,0.09,0.13,29.6
"354",2001,12,20,0.08,0.13,28.4
"355",2001,12,21,0.08,0.12,28.4
"356",2001,12,22,0.07,0.12,29.2
"357",2001,12,23,0.07,0.12,29
"358",2001,12,24,0.07,0.12,27.2
"359",2001,12,25,0.06,0.12,26.2
"360",2001,12,26,0.06,0.12,25.3
"361",2001,12,27,0.06,0.12,26.6
"362",2001,12,28,0.06,0.12,29.1
"363",2001,12,29,0.06,0.12,28.3
"364",2001,12,30,0.05,0.12,27.1
"365",2001,12,31,0.05,0.12,26.5
"366",2002,1,1,0.05,0.11,26
"367",2002,1,2,0.05,0.11,24.7
"368",2002,1,3,0.05,0.11,25.9
"369",2002,1,4,0.04,0.11,27.6
"370",2002,1,5,0.04,0.11,30.1
"371",2002,1,6,0.04,0.11,29.5
"372",2002,1,7,0.04,0.11,27.6
"373",2002,1,8,0.03,0.11,27.5
"374",2002,1,9,0.03,0.11,29.9
"375",2002,1,10,0.03,0.11,32.3
"376",2002,1,11,0.03,0.11,29.8
"377",2002,1,12,0.03,0.11,27.7
"378",2002,1,13,0.03,0.11,28.5
"379",2002,1,14,0.03,0.11,29.8
"380",2002,1,15,0.03,0.11,32
"381",2002,1,16,0.03,0.11,30.2
"382",2002,1,17,0.03,0.11,31.3
"383",2002,1,18,0.03,0.11,32.5
"384",2002,1,19,0.04,0.11,34.8
"385",2002,1,20,0.04,0.11,34.3
"386",2002,1,21,0.04,0.12,30.3
"387",2002,1,22,0.05,0.11,29
"388",2002,1,23,0.05,0.11,30
"389",2002,1,24,0.06,0.11,31.8
"390",2002,1,25,0.06,0.11,33.6
"391",2002,1,26,0.07,0.11,33
"392",2002,1,27,0.07,0.11,30.9
"393",2002,1,28,0.08,0.11,28.9
"394",2002,1,29,0.09,0.11,29.7
"395",2002,1,30,0.09,0.11,31.5
"396",2002,1,31,0.1,0.11,32.1
"397",2002,2,1,0.1,0.11,32.7
"398",2002,2,2,0.11,0.1,30.1
"399",2002,2,3,0.12,0.1,27.7
"400",2002,2,4,0.12,0.1,27.8
"401",2002,2,5,0.13,0.1,28.2
"402",2002,2,6,0.13,0.1,29.3
"403",2002,2,7,0.14,0.1,27.3
"404",2002,2,8,0.14,0.1,25.9
"405",2002,2,9,0.14,0.1,26.3
"406",2002,2,10,0.15,0.1,26.3
"407",2002,2,11,0.15,0.1,26.9
"408",2002,2,12,0.15,0.1,28.4
"409",2002,2,13,0.16,0.1,30.7
"410",2002,2,14,0.16,0.1,32.8
"411",2002,2,15,0.16,0.1,31.4
"412",2002,2,16,0.17,0.1,29.5
"413",2002,2,17,0.17,0.1,29.6
"414",2002,2,18,0.17,0.1,31.1
"415",2002,2,19,0.17,0.1,32.6
"416",2002,2,20,0.17,0.1,29.3
"417",2002,2,21,0.17,0.1,27.8
"418",2002,2,22,0.18,0.1,27
"419",2002,2,23,0.18,0.1,27.7
"420",2002,2,24,0.18,0.1,29.6
"421",2002,2,25,0.18,0.1,31.1
"422",2002,2,26,0.18,0.1,32
"423",2002,2,27,0.18,0.1,30.8
"424",2002,2,28,0.18,0.1,27.2
"425",2002,3,1,0.18,0.1,26.1
"426",2002,3,2,0.18,0.1,26.1
"427",2002,3,3,0.18,0.1,27
"428",2002,3,4,0.18,0.1,28.6
"429",2002,3,5,0.18,0.1,29.7
"430",2002,3,6,0.18,0.1,31.2
"431",2002,3,7,0.18,0.1,29.8
"432",2002,3,8,0.18,0.1,28.7
"433",2002,3,9,0.18,0.1,29.4
"434",2002,3,10,0.18,0.1,30.6
"435",2002,3,11,0.18,0.1,28.7
"436",2002,3,12,0.19,0.1,27.2
"437",2002,3,13,0.19,0.1,27.1
"438",2002,3,14,0.19,0.1,27.6
"439",2002,3,15,0.19,0.1,28.1
"440",2002,3,16,0.19,0.1,29
"441",2002,3,17,0.19,0.1,29.5
"442",2002,3,18,0.19,0.1,30.3
"443",2002,3,19,0.2,0.1,29.3
"444",2002,3,20,0.2,0.1,28.1
"445",2002,3,21,0.2,0.1,27.3
"446",2002,3,22,0.2,0.1,27.4
"447",2002,3,23,0.2,0.1,28
"448",2002,3,24,0.2,0.1,28.9
"449",2002,3,25,0.21,0.1,27
"450",2002,3,26,0.21,0.1,24.6
"451",2002,3,27,0.21,0.1,22.8
"452",2002,3,28,0.21,0.1,23.2
"453",2002,3,29,0.21,0.1,23.4
"454",2002,3,30,0.21,0.1,23.6
"455",2002,3,31,0.22,0.1,24.4
"456",2002,4,1,0.22,0.1,25.6
"457",2002,4,2,0.22,0.1,26.6
"458",2002,4,3,0.22,0.1,26.9
"459",2002,4,4,0.22,0.1,25.1
"460",2002,4,5,0.23,0.1,24.7
"461",2002,4,6,0.23,0.1,25.2
"462",2002,4,7,0.23,0.1,26
"463",2002,4,8,0.23,0.1,26.9
"464",2002,4,9,0.23,0.1,27.1
"465",2002,4,10,0.24,0.1,27.8
"466",2002,4,11,0.24,0.1,28.3
"467",2002,4,12,0.24,0.1,28.1
"468",2002,4,13,0.24,0.1,27.1
"469",2002,4,14,0.24,0.1,26.1
"470",2002,4,15,0.25,0.1,25.5
"471",2002,4,16,0.25,0.1,25.4
"472",2002,4,17,0.25,0.1,25.5
"473",2002,4,18,0.25,0.1,25.4
"474",2002,4,19,0.25,0.1,25.4
"475",2002,4,20,0.25,0.1,25
"476",2002,4,21,0.26,0.1,24
"477",2002,4,22,0.26,0.1,23.9
"478",2002,4,23,0.26,0.1,25.1
"479",2002,4,24,0.26,0.1,25.8
"480",2002,4,25,0.26,0.1,24.6
"481",2002,4,26,0.26,0.1,23.5
"482",2002,4,27,0.27,0.1,22.5
"483",2002,4,28,0.27,0.1,21.9
"484",2002,4,29,0.27,0.1,21.4
"485",2002,4,30,0.27,0.1,21.9
"486",2002,5,1,0.27,0.1,22.9
"487",2002,5,2,0.27,0.1,23.6
"488",2002,5,3,0.27,0.1,23.4
"489",2002,5,4,0.27,0.1,23
"490",2002,5,5,0.27,0.1,23
"491",2002,5,6,0.27,0.09,23
"492",2002,5,7,0.27,0.09,23
"493",2002,5,8,0.27,0.09,23.2
"494",2002,5,9,0.27,0.09,23.4
"495",2002,5,10,0.27,0.09,22.2
"496",2002,5,11,0.27,0.09,21.6
"497",2002,5,12,0.27,0.09,22.5
"498",2002,5,13,0.26,0.1,21.2
"499",2002,5,14,0.26,0.1,21.6
"500",2002,5,15,0.26,0.1,21.6
"501",2002,5,16,0.26,0.1,20
"502",2002,5,17,0.26,0.1,19.7
"503",2002,5,18,0.25,0.1,19.3
"504",2002,5,19,0.25,0.1,17.4
"505",2002,5,20,0.25,0.1,16.8
"506",2002,5,21,0.24,0.1,16.9
"507",2002,5,22,0.24,0.1,17.4
"508",2002,5,23,0.24,0.1,17.6
"509",2002,5,24,0.23,0.1,17.2
"510",2002,5,25,0.23,0.1,16.5
"511",2002,5,26,0.23,0.1,15.7
"512",2002,5,27,0.22,0.1,15.7
"513",2002,5,28,0.22,0.1,16.2
"514",2002,5,29,0.21,0.1,15.8
"515",2002,5,30,0.21,0.1,15.6
"516",2002,5,31,0.21,0.1,15.3
"517",2002,6,1,0.2,0.1,14.8
"518",2002,6,2,0.2,0.1,14.2
"519",2002,6,3,0.19,0.1,14.4
"520",2002,6,4,0.19,0.09,15
"521",2002,6,5,0.18,0.09,16
"522",2002,6,6,0.18,0.09,16.4
"523",2002,6,7,0.17,0.09,15.8
"524",2002,6,8,0.17,0.09,15
"525",2002,6,9,0.16,0.1,15.5
"526",2002,6,10,0.16,0.09,15.5
"527",2002,6,11,0.16,0.09,15.9
"528",2002,6,12,0.15,0.09,16.8
"529",2002,6,13,0.15,0.1,16.7
"530",2002,6,14,0.14,0.1,16
"531",2002,6,15,0.14,0.1,15.5
"532",2002,6,16,0.13,0.1,15.1
"533",2002,6,17,0.13,0.1,14.6
"534",2002,6,18,0.13,0.1,13.8
"535",2002,6,19,0.12,0.1,13.3
"536",2002,6,20,0.12,0.1,13.8
"537",2002,6,21,0.12,0.1,14
"538",2002,6,22,0.12,0.1,14
"539",2002,6,23,0.11,0.1,13.6
"540",2002,6,24,0.11,0.1,13
"541",2002,6,25,0.11,0.1,13.5
"542",2002,6,26,0.11,0.1,13.4
"543",2002,6,27,0.11,0.09,13.6
"544",2002,6,28,0.11,0.09,12.7
"545",2002,6,29,0.11,0.09,11.4
"546",2002,6,30,0.11,0.09,10.5
"547",2002,7,1,0.11,0.09,10.3
"548",2002,7,2,0.11,0.09,12.1
"549",2002,7,3,0.11,0.09,13
"550",2002,7,4,0.11,0.09,13.4
"551",2002,7,5,0.11,0.09,13.7
"552",2002,7,6,0.11,0.09,13.2
"553",2002,7,7,0.12,0.09,13
"554",2002,7,8,0.12,0.09,13.3
"555",2002,7,9,0.12,0.09,13.6
"556",2002,7,10,0.12,0.09,13.9
"557",2002,7,11,0.12,0.09,14.4
"558",2002,7,12,0.12,0.09,14.9
"559",2002,7,13,0.12,0.11,13.1
"560",2002,7,14,0.12,0.1,12.4
"561",2002,7,15,0.12,0.1,11.9
"562",2002,7,16,0.12,0.1,12.6
"563",2002,7,17,0.12,0.1,12.8
"564",2002,7,18,0.12,0.1,13
"565",2002,7,19,0.12,0.1,13.5
"566",2002,7,20,0.12,0.1,14
"567",2002,7,21,0.12,0.1,14.6
"568",2002,7,22,0.12,0.09,14.8
"569",2002,7,23,0.11,0.09,15.8
"570",2002,7,24,0.11,0.09,15.1
"571",2002,7,25,0.11,0.09,15.1
"572",2002,7,26,0.11,0.09,15.5
"573",2002,7,27,0.11,0.09,17
"574",2002,7,28,0.11,0.11,14.3
"575",2002,7,29,0.11,0.11,12.7
"576",2002,7,30,0.11,0.1,12.9
"577",2002,7,31,0.11,0.1,13.3
"578",2002,8,1,0.11,0.1,13.7
"579",2002,8,2,0.11,0.11,13.5
"580",2002,8,3,0.11,0.11,12.4
"581",2002,8,4,0.1,0.1,12.3
"582",2002,8,5,0.1,0.1,13.7
"583",2002,8,6,0.1,0.1,13.9
"584",2002,8,7,0.1,0.1,14.2
"585",2002,8,8,0.1,0.1,14.4
"586",2002,8,9,0.1,0.1,14.8
"587",2002,8,10,0.1,0.09,16.4
"588",2002,8,11,0.1,0.09,15.8
"589",2002,8,12,0.1,0.09,14.4
"590",2002,8,13,0.1,0.09,13.4
"591",2002,8,14,0.1,0.09,13
"592",2002,8,15,0.1,0.09,13
"593",2002,8,16,0.1,0.09,12.9
"594",2002,8,17,0.1,0.09,13.4
"595",2002,8,18,0.1,0.09,13.7
"596",2002,8,19,0.1,0.09,13.8
"597",2002,8,20,0.1,0.09,14.1
"598",2002,8,21,0.1,0.09,14.7
"599",2002,8,22,0.1,0.09,15.3
"600",2002,8,23,0.09,0.09,16
"601",2002,8,24,0.09,0.09,15.6
"602",2002,8,25,0.09,0.09,15.2
"603",2002,8,26,0.09,0.09,15.4
"604",2002,8,27,0.09,0.09,16.3
"605",2002,8,28,0.09,0.09,15.9
"606",2002,8,29,0.09,0.09,15.8
"607",2002,8,30,0.09,0.09,16.6
"608",2002,8,31,0.09,0.09,17.1
"609",2002,9,1,0.09,0.09,18.5
"610",2002,9,2,0.09,0.09,20.3
"611",2002,9,3,0.09,0.09,19.2
"612",2002,9,4,0.08,0.09,18.8
"613",2002,9,5,0.08,0.09,19.6
"614",2002,9,6,0.08,0.09,18
"615",2002,9,7,0.08,0.09,17.8
"616",2002,9,8,0.08,0.09,19
"617",2002,9,9,0.08,0.09,18.5
"618",2002,9,10,0.08,0.09,17
"619",2002,9,11,0.07,0.09,16.9
"620",2002,9,12,0.07,0.09,16.7
"621",2002,9,13,0.07,0.09,18.7
"622",2002,9,14,0.07,0.09,20.9
"623",2002,9,15,0.07,0.09,21.7
"624",2002,9,16,0.07,0.09,18.4
"625",2002,9,17,0.06,0.09,16.8
"626",2002,9,18,0.06,0.09,17.5
"627",2002,9,19,0.06,0.09,18.2
"628",2002,9,20,0.06,0.09,20.2
"629",2002,9,21,0.06,0.09,20.5
"630",2002,9,22,0.06,0.09,20
"631",2002,9,23,0.05,0.09,20.7
"632",2002,9,24,0.05,0.09,20.4
"633",2002,9,25,0.05,0.09,20.6
"634",2002,9,26,0.05,0.09,21.5
"635",2002,9,27,0.05,0.09,20.6
"636",2002,9,28,0.04,0.09,18.8
"637",2002,9,29,0.04,0.09,18.4
"638",2002,9,30,0.04,0.09,19.2
"639",2002,10,1,0.04,0.09,20.3
"640",2002,10,2,0.04,0.09,21.7
