"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"79",2001,3,20,2.57,0.36,28.9
"80",2001,3,21,2.57,0.35,28.9
"81",2001,3,22,2.58,0.34,28.9
"82",2001,3,23,2.59,0.34,29
"83",2001,3,24,2.59,0.33,29.1
"84",2001,3,25,2.6,0.34,28.2
"85",2001,3,26,2.61,0.34,27.3
"86",2001,3,27,2.61,0.32,27.3
"87",2001,3,28,2.62,0.32,28
"88",2001,3,29,2.63,0.31,28
"89",2001,3,30,2.64,0.31,28
"90",2001,3,31,2.64,0.31,27.8
"91",2001,4,1,2.65,0.33,26.9
"92",2001,4,2,2.65,0.37,26
"93",2001,4,3,2.66,0.36,26.2
"94",2001,4,4,2.66,0.35,26.7
"95",2001,4,5,2.66,0.34,26.4
"96",2001,4,6,2.66,0.35,25.7
"97",2001,4,7,2.66,0.36,25.3
"98",2001,4,8,2.66,0.37,25.2
"99",2001,4,9,2.65,0.35,25.6
"100",2001,4,10,2.65,0.33,25.4
"101",2001,4,11,2.64,0.32,25.5
"102",2001,4,12,2.63,0.31,25.5
"103",2001,4,13,2.62,0.3,26.1
"104",2001,4,14,2.6,0.29,26.1
"105",2001,4,15,2.59,0.28,26
"106",2001,4,16,2.57,0.27,26
"107",2001,4,17,2.56,0.26,25.6
"108",2001,4,18,2.54,0.25,25.4
"109",2001,4,19,2.52,0.25,25.8
"110",2001,4,20,2.5,0.24,26.4
"111",2001,4,21,2.48,0.23,26.6
"112",2001,4,22,2.45,0.23,25.8
"113",2001,4,23,2.43,0.22,25
"114",2001,4,24,2.41,0.21,25.2
"115",2001,4,25,2.38,0.21,26.1
"116",2001,4,26,2.35,0.2,26.8
"117",2001,4,27,2.33,0.2,26.8
"118",2001,4,28,2.3,0.19,26.9
"119",2001,4,29,2.27,0.19,27.1
"120",2001,4,30,2.25,0.19,27.5
"121",2001,5,1,2.22,0.18,27.4
"122",2001,5,2,2.19,0.18,27.1
"123",2001,5,3,2.17,0.18,26.8
"124",2001,5,4,2.14,0.18,26.6
"125",2001,5,5,2.12,0.17,26.9
"126",2001,5,6,2.09,0.17,26.5
"127",2001,5,7,2.07,0.17,26
"128",2001,5,8,2.05,0.17,25
"129",2001,5,9,2.03,0.17,24.1
"130",2001,5,10,2.01,0.16,23.7
"131",2001,5,11,2,0.16,23.3
"132",2001,5,12,1.98,0.16,23.5
"133",2001,5,13,1.97,0.16,24.2
"134",2001,5,14,1.95,0.16,25.1
"135",2001,5,15,1.94,0.16,26
"136",2001,5,16,1.93,0.16,26.2
"137",2001,5,17,1.92,0.16,25.1
"138",2001,5,18,1.91,0.16,23.6
"139",2001,5,19,1.9,0.16,22.4
"140",2001,5,20,1.9,0.15,22.1
"141",2001,5,21,1.89,0.15,22
"142",2001,5,22,1.88,0.15,22.2
"143",2001,5,23,1.87,0.15,22.4
"144",2001,5,24,1.87,0.15,22.3
"145",2001,5,25,1.86,0.15,22.4
"146",2001,5,26,1.85,0.15,22.6
"147",2001,5,27,1.85,0.15,22.6
"148",2001,5,28,1.84,0.15,22.3
"149",2001,5,29,1.83,0.15,21.9
"150",2001,5,30,1.82,0.15,21.7
"151",2001,5,31,1.81,0.15,21.7
"152",2001,6,1,1.81,0.15,22.2
"153",2001,6,2,1.8,0.15,23.3
"154",2001,6,3,1.79,0.15,24.1
"155",2001,6,4,1.78,0.15,24.4
"156",2001,6,5,1.77,0.14,24.3
"157",2001,6,6,1.76,0.14,24.5
"158",2001,6,7,1.76,0.14,24.8
"159",2001,6,8,1.75,0.14,25.9
"160",2001,6,9,1.74,0.14,26.2
"161",2001,6,10,1.73,0.14,25.7
"162",2001,6,11,1.72,0.14,25.5
"163",2001,6,12,1.71,0.14,25.1
"164",2001,6,13,1.7,0.14,24.9
"165",2001,6,14,1.7,0.14,24.8
"166",2001,6,15,1.69,0.14,24.4
"167",2001,6,16,1.68,0.14,23.7
"168",2001,6,17,1.67,0.14,23.5
"169",2001,6,18,1.66,0.14,23
"170",2001,6,19,1.65,0.14,22.7
"171",2001,6,20,1.65,0.14,23.2
"172",2001,6,21,1.64,0.14,23.4
"173",2001,6,22,1.63,0.14,23.5
"174",2001,6,23,1.62,0.14,23.6
"175",2001,6,24,1.61,0.14,23.2
"176",2001,6,25,1.6,0.14,23.1
"177",2001,6,26,1.59,0.14,23.7
"178",2001,6,27,1.58,0.14,24
"179",2001,6,28,1.57,0.14,24.5
"180",2001,6,29,1.56,0.14,23.9
"181",2001,6,30,1.55,0.14,23.5
"182",2001,7,1,1.54,0.14,23.4
"183",2001,7,2,1.53,0.14,23.3
"184",2001,7,3,1.52,0.14,23.2
"185",2001,7,4,1.51,0.13,23
"186",2001,7,5,1.5,0.13,23
"187",2001,7,6,1.49,0.13,22.2
"188",2001,7,7,1.48,0.13,21.6
"189",2001,7,8,1.47,0.13,20.5
"190",2001,7,9,1.46,0.13,21.1
"191",2001,7,10,1.45,0.13,21.4
"192",2001,7,11,1.44,0.13,22.1
"193",2001,7,12,1.43,0.13,23
"194",2001,7,13,1.42,0.13,23.3
"195",2001,7,14,1.41,0.13,23.5
"196",2001,7,15,1.4,0.13,23.4
"197",2001,7,16,1.4,0.13,23.6
"198",2001,7,17,1.39,0.13,23.4
"199",2001,7,18,1.38,0.13,23.9
"200",2001,7,19,1.37,0.13,24.1
"201",2001,7,20,1.36,0.13,23.7
"202",2001,7,21,1.35,0.13,23.4
"203",2001,7,22,1.34,0.13,23.2
"204",2001,7,23,1.32,0.13,23
"205",2001,7,24,1.31,0.13,22.7
"206",2001,7,25,1.29,0.13,22.2
"207",2001,7,26,1.28,0.13,21.2
"208",2001,7,27,1.26,0.13,20.6
"209",2001,7,28,1.24,0.13,20.7
"210",2001,7,29,1.22,0.13,20.9
"211",2001,7,30,1.2,0.13,21
"212",2001,7,31,1.17,0.13,21
"213",2001,8,1,1.14,0.13,21.7
"214",2001,8,2,1.12,0.13,22.2
"215",2001,8,3,1.09,0.13,22.7
"216",2001,8,4,1.06,0.13,23.1
"217",2001,8,5,1.03,0.13,23.5
"218",2001,8,6,0.99,0.13,23.6
"219",2001,8,7,0.96,0.13,23.6
"220",2001,8,8,0.92,0.13,23.9
"221",2001,8,9,0.89,0.13,23.5
"222",2001,8,10,0.85,0.13,23.4
"223",2001,8,11,0.82,0.13,23.9
"224",2001,8,12,0.78,0.13,24.3
"225",2001,8,13,0.74,0.13,24.3
"226",2001,8,14,0.7,0.13,24.2
"227",2001,8,15,0.66,0.13,23.8
"228",2001,8,16,0.62,0.13,23.6
"229",2001,8,17,0.59,0.13,23.8
"230",2001,8,18,0.55,0.13,23.8
"231",2001,8,19,0.51,0.13,23.2
"232",2001,8,20,0.47,0.13,22.9
"233",2001,8,21,0.44,0.13,22.8
"234",2001,8,22,0.4,0.13,22.8
"235",2001,8,23,0.37,0.13,23
"236",2001,8,24,0.33,0.13,23.8
"237",2001,8,25,0.3,0.13,24
"238",2001,8,26,0.27,0.13,25.4
"239",2001,8,27,0.25,0.13,23.7
"240",2001,8,28,0.22,0.13,22.6
"241",2001,8,29,0.2,0.13,22.3
"242",2001,8,30,0.18,0.13,22.7
"243",2001,8,31,0.16,0.13,24
"244",2001,9,1,0.15,0.13,24.8
"245",2001,9,2,0.13,0.13,24.3
"246",2001,9,3,0.12,0.13,24.7
"247",2001,9,4,0.11,0.13,25
"248",2001,9,5,0.1,0.13,25.3
"249",2001,9,6,0.09,0.13,25.2
"250",2001,9,7,0.09,0.13,25.9
"251",2001,9,8,0.08,0.13,26.6
"252",2001,9,9,0.07,0.12,26.9
"253",2001,9,10,0.06,0.12,27.4
"254",2001,9,11,0.06,0.13,28
"255",2001,9,12,0.05,0.12,28.2
"256",2001,9,13,0.04,0.12,28.5
"257",2001,9,14,0.03,0.12,28.8
"258",2001,9,15,0.02,0.12,28.1
"259",2001,9,16,0.01,0.12,27.8
"260",2001,9,17,-0.01,0.12,27.9
"261",2001,9,18,-0.02,0.13,27.3
"262",2001,9,19,-0.04,0.13,27.2
"263",2001,9,20,-0.05,0.12,27.8
"264",2001,9,21,-0.06,0.12,27.7
"265",2001,9,22,-0.08,0.12,27.9
"266",2001,9,23,-0.09,0.12,27.8
"267",2001,9,24,-0.1,0.12,27.9
"268",2001,9,25,-0.11,0.12,28.6
"269",2001,9,26,-0.12,0.12,28.7
"270",2001,9,27,-0.13,0.12,28.7
"271",2001,9,28,-0.14,0.12,28.9
"272",2001,9,29,-0.14,0.12,28.7
"273",2001,9,30,-0.14,0.12,28.7
"274",2001,10,1,-0.14,0.12,29.3
"275",2001,10,2,-0.13,0.12,29.7
"276",2001,10,3,-0.13,0.12,30.4
"277",2001,10,4,-0.12,0.12,30.7
"278",2001,10,5,-0.11,0.12,30.1
"279",2001,10,6,-0.1,0.12,29.6
"280",2001,10,7,-0.09,0.12,29.5
"281",2001,10,8,-0.08,0.12,29.7
"282",2001,10,9,-0.07,0.12,30.3
"283",2001,10,10,-0.05,0.12,30.4
"284",2001,10,11,-0.04,0.12,30.7
"285",2001,10,12,-0.03,0.12,31.1
"286",2001,10,13,-0.02,0.13,31.2
"287",2001,10,14,-0.01,0.16,30.8
"288",2001,10,15,-0.01,0.16,29.9
"289",2001,10,16,0,0.15,30.4
"290",2001,10,17,0,0.16,29.3
"291",2001,10,18,0,0.16,28.9
"292",2001,10,19,0,0.15,28.2
"293",2001,10,20,0,0.14,28
"294",2001,10,21,0,0.14,28.6
"295",2001,10,22,-0.01,0.13,29.5
"296",2001,10,23,-0.01,0.13,29.8
"297",2001,10,24,-0.02,0.14,29.8
"298",2001,10,25,-0.03,0.14,30
"299",2001,10,26,-0.04,0.16,27.8
"300",2001,10,27,-0.04,0.15,27.8
"301",2001,10,28,-0.05,0.14,28
"302",2001,10,29,-0.06,0.14,29
"303",2001,10,30,-0.07,0.13,30.3
"304",2001,10,31,-0.07,0.13,31
"305",2001,11,1,-0.08,0.13,32.1
"306",2001,11,2,-0.09,0.13,33
"307",2001,11,3,-0.09,0.13,33.3
"308",2001,11,4,-0.09,0.13,33.3
"309",2001,11,5,-0.09,0.15,32.3
"310",2001,11,6,-0.1,0.14,32.1
"311",2001,11,7,-0.1,0.14,32.5
"312",2001,11,8,-0.1,0.14,32.5
"313",2001,11,9,-0.1,0.14,32.5
"314",2001,11,10,-0.09,0.14,31.3
"315",2001,11,11,-0.09,0.15,31.3
"316",2001,11,12,-0.09,0.14,30.1
"317",2001,11,13,-0.09,0.14,30.8
"318",2001,11,14,-0.08,0.13,31.5
"319",2001,11,15,-0.08,0.13,32.4
"320",2001,11,16,-0.07,0.13,33.4
"321",2001,11,17,-0.07,0.13,33.5
"322",2001,11,18,-0.07,0.13,33.3
"323",2001,11,19,-0.06,0.13,33.5
"324",2001,11,20,-0.05,0.13,32.7
"325",2001,11,21,-0.05,0.12,32.3
"326",2001,11,22,-0.04,0.12,32.8
"327",2001,11,23,-0.03,0.13,33
"328",2001,11,24,-0.03,0.13,33
"329",2001,11,25,-0.02,0.15,32.1
"330",2001,11,26,-0.01,0.18,30.6
"331",2001,11,27,0,0.18,30.3
"332",2001,11,28,0.01,0.17,31.1
"333",2001,11,29,0.02,0.16,30.9
"334",2001,11,30,0.04,0.16,31.5
"335",2001,12,1,0.05,0.16,31.8
"336",2001,12,2,0.06,0.16,32
"337",2001,12,3,0.08,0.15,32.6
"338",2001,12,4,0.1,0.14,33.4
"339",2001,12,5,0.12,0.14,33.4
"340",2001,12,6,0.13,0.14,33.7
"341",2001,12,7,0.15,0.13,34.1
"342",2001,12,8,0.18,0.13,34.5
"343",2001,12,9,0.2,0.13,34.9
"344",2001,12,10,0.22,0.13,35.1
"345",2001,12,11,0.25,0.13,34.6
"346",2001,12,12,0.27,0.13,34.6
"347",2001,12,13,0.3,0.21,31.7
"348",2001,12,14,0.32,0.21,31.4
"349",2001,12,15,0.35,0.21,31.1
"350",2001,12,16,0.38,0.22,30.6
"351",2001,12,17,0.41,0.2,31
"352",2001,12,18,0.44,0.19,31.9
"353",2001,12,19,0.47,0.18,32.6
"354",2001,12,20,0.5,0.18,33.1
"355",2001,12,21,0.53,0.18,33.2
"356",2001,12,22,0.57,0.17,33.8
"357",2001,12,23,0.6,0.16,34.2
"358",2001,12,24,0.63,0.15,34.6
"359",2001,12,25,0.67,0.15,34.9
"360",2001,12,26,0.71,0.14,35.6
"361",2001,12,27,0.74,0.15,35.8
"362",2001,12,28,0.78,0.14,35.9
"363",2001,12,29,0.82,0.14,36.1
"364",2001,12,30,0.86,0.14,35.8
"365",2001,12,31,0.91,0.14,35.3
"366",2002,1,1,0.95,0.17,33.5
"367",2002,1,2,1,0.23,30.4
"368",2002,1,3,1.04,0.37,28
"369",2002,1,4,1.09,0.42,26.4
"370",2002,1,5,1.14,0.39,27.1
"371",2002,1,6,1.19,0.37,28.8
"372",2002,1,7,1.23,0.35,30
"373",2002,1,8,1.28,0.36,30
"374",2002,1,9,1.33,0.34,30.3
"375",2002,1,10,1.37,0.33,30.7
"376",2002,1,11,1.42,0.33,30.4
"377",2002,1,12,1.46,0.36,29.2
"378",2002,1,13,1.5,0.39,28.9
"379",2002,1,14,1.54,0.39,29.1
"380",2002,1,15,1.58,0.37,30.3
"381",2002,1,16,1.61,0.35,30.7
"382",2002,1,17,1.64,0.33,30.8
"383",2002,1,18,1.67,0.32,30.8
"384",2002,1,19,1.69,0.31,30.3
"385",2002,1,20,1.71,0.3,30
"386",2002,1,21,1.73,0.29,30.1
"387",2002,1,22,1.74,0.28,30.5
"388",2002,1,23,1.75,0.27,30.6
"389",2002,1,24,1.76,0.25,31.1
"390",2002,1,25,1.77,0.24,31.6
"391",2002,1,26,1.78,0.23,32.1
"392",2002,1,27,1.79,0.22,32.7
"393",2002,1,28,1.8,0.21,33
"394",2002,1,29,1.81,0.2,33.1
"395",2002,1,30,1.81,0.2,33.5
"396",2002,1,31,1.82,0.19,33.8
"397",2002,2,1,1.83,0.18,34.2
"398",2002,2,2,1.84,0.17,34.8
"399",2002,2,3,1.85,0.17,35.4
"400",2002,2,4,1.86,0.16,35.7
"401",2002,2,5,1.88,0.16,35.1
"402",2002,2,6,1.89,0.17,34.2
"403",2002,2,7,1.91,0.17,34
"404",2002,2,8,1.92,0.16,33.9
"405",2002,2,9,1.94,0.16,33.4
"406",2002,2,10,1.96,0.16,31.8
"407",2002,2,11,1.97,0.15,32.8
"408",2002,2,12,1.99,0.15,33.1
"409",2002,2,13,2,0.16,33.1
"410",2002,2,14,2.02,0.15,32.6
"411",2002,2,15,2.03,0.15,32.9
"412",2002,2,16,2.05,0.18,33.1
"413",2002,2,17,2.06,0.31,30.2
"414",2002,2,18,2.07,0.37,28.5
"415",2002,2,19,2.08,0.38,28.7
"416",2002,2,20,2.09,0.4,28.5
"417",2002,2,21,2.1,0.41,27.9
"418",2002,2,22,2.1,0.41,28.2
"419",2002,2,23,2.11,0.4,29.1
"420",2002,2,24,2.11,0.39,29.7
"421",2002,2,25,2.11,0.38,29.6
"422",2002,2,26,2.11,0.36,30
"423",2002,2,27,2.12,0.34,30.3
"424",2002,2,28,2.12,0.35,29.9
"425",2002,3,1,2.12,0.37,29.1
"426",2002,3,2,2.12,0.39,28.9
"427",2002,3,3,2.11,0.38,28.9
"428",2002,3,4,2.11,0.38,29.4
"429",2002,3,5,2.11,0.38,29.1
"430",2002,3,6,2.11,0.36,29.6
"431",2002,3,7,2.11,0.35,29.5
"432",2002,3,8,2.11,0.33,29.6
"433",2002,3,9,2.1,0.31,29.8
"434",2002,3,10,2.1,0.3,29.9
"435",2002,3,11,2.1,0.28,29.9
"436",2002,3,12,2.1,0.27,30.3
"437",2002,3,13,2.09,0.26,30.5
"438",2002,3,14,2.09,0.25,29.7
"439",2002,3,15,2.08,0.24,29.2
"440",2002,3,16,2.07,0.23,29.6
"441",2002,3,17,2.06,0.22,29.4
"442",2002,3,18,2.05,0.22,29.1
"443",2002,3,19,2.04,0.21,29.6
"444",2002,3,20,2.03,0.2,30
"445",2002,3,21,2.02,0.2,29.8
"446",2002,3,22,2,0.19,30
"447",2002,3,23,1.98,0.19,30
"448",2002,3,24,1.96,0.18,29.8
"449",2002,3,25,1.94,0.18,29.8
"450",2002,3,26,1.92,0.17,30.3
"451",2002,3,27,1.89,0.17,30.4
"452",2002,3,28,1.87,0.17,29.4
"453",2002,3,29,1.84,0.16,28.7
"454",2002,3,30,1.82,0.16,28.7
"455",2002,3,31,1.79,0.16,29.2
"456",2002,4,1,1.76,0.15,29.8
"457",2002,4,2,1.73,0.15,30.5
"458",2002,4,3,1.7,0.15,30.7
"459",2002,4,4,1.67,0.15,31.1
"460",2002,4,5,1.65,0.15,31
"461",2002,4,6,1.62,0.15,30.4
"462",2002,4,7,1.59,0.15,30.1
"463",2002,4,8,1.56,0.15,29.9
"464",2002,4,9,1.54,0.15,29.4
"465",2002,4,10,1.51,0.15,29.2
"466",2002,4,11,1.49,0.15,29
"467",2002,4,12,1.46,0.15,29
"468",2002,4,13,1.44,0.15,29.2
"469",2002,4,14,1.41,0.15,29.4
"470",2002,4,15,1.39,0.15,29.5
"471",2002,4,16,1.37,0.14,29.7
"472",2002,4,17,1.35,0.14,29.8
"473",2002,4,18,1.33,0.14,29.6
"474",2002,4,19,1.31,0.14,29.9
"475",2002,4,20,1.29,0.14,30.2
"476",2002,4,21,1.27,0.13,30.5
"477",2002,4,22,1.26,0.13,30.5
"478",2002,4,23,1.24,0.13,30.6
"479",2002,4,24,1.22,0.13,30.6
"480",2002,4,25,1.21,0.13,30.3
"481",2002,4,26,1.2,0.13,29.8
"482",2002,4,27,1.18,0.13,29.6
"483",2002,4,28,1.17,0.13,29.3
"484",2002,4,29,1.15,0.13,29.4
"485",2002,4,30,1.14,0.13,29.7
"486",2002,5,1,1.13,0.13,29.3
"487",2002,5,2,1.12,0.13,29
"488",2002,5,3,1.1,0.13,28.7
"489",2002,5,4,1.09,0.13,28.8
"490",2002,5,5,1.08,0.13,28.7
"491",2002,5,6,1.06,0.13,28.6
"492",2002,5,7,1.05,0.13,28.7
"493",2002,5,8,1.04,0.13,28.6
"494",2002,5,9,1.02,0.13,28.4
"495",2002,5,10,1,0.13,28.1
"496",2002,5,11,0.99,0.13,27.7
"497",2002,5,12,0.97,0.13,27.2
"498",2002,5,13,0.95,0.13,27.2
"499",2002,5,14,0.94,0.13,27.4
"500",2002,5,15,0.92,0.13,27.7
"501",2002,5,16,0.9,0.13,27.7
"502",2002,5,17,0.88,0.13,27.4
"503",2002,5,18,0.87,0.13,27.3
"504",2002,5,19,0.85,0.13,27.8
"505",2002,5,20,0.83,0.13,27.1
"506",2002,5,21,0.82,0.13,26.7
"507",2002,5,22,0.81,0.13,26.5
"508",2002,5,23,0.79,0.13,26.6
"509",2002,5,24,0.78,0.13,27.4
"510",2002,5,25,0.77,0.13,27.3
"511",2002,5,26,0.76,0.13,26.3
"512",2002,5,27,0.75,0.13,25.5
"513",2002,5,28,0.75,0.13,24.5
"514",2002,5,29,0.74,0.13,23.7
"515",2002,5,30,0.74,0.13,23.5
"516",2002,5,31,0.73,0.13,23.1
"517",2002,6,1,0.73,0.13,22.8
"518",2002,6,2,0.73,0.13,22.4
"519",2002,6,3,0.72,0.12,22.3
"520",2002,6,4,0.72,0.12,22.3
"521",2002,6,5,0.72,0.12,22.4
"522",2002,6,6,0.72,0.12,23.1
"523",2002,6,7,0.71,0.12,24
"524",2002,6,8,0.71,0.12,25.2
"525",2002,6,9,0.71,0.12,25
"526",2002,6,10,0.7,0.12,24.6
"527",2002,6,11,0.69,0.12,24.3
"528",2002,6,12,0.69,0.12,24.3
"529",2002,6,13,0.68,0.12,24.2
"530",2002,6,14,0.67,0.12,24.8
"531",2002,6,15,0.66,0.12,26.2
"532",2002,6,16,0.65,0.12,27.2
"533",2002,6,17,0.64,0.12,25.9
"534",2002,6,18,0.63,0.12,24.1
"535",2002,6,19,0.62,0.12,23.1
"536",2002,6,20,0.61,0.12,22.1
"537",2002,6,21,0.61,0.12,22.5
"538",2002,6,22,0.6,0.12,22.7
"539",2002,6,23,0.59,0.12,23
"540",2002,6,24,0.58,0.12,23.3
"541",2002,6,25,0.58,0.12,23.8
"542",2002,6,26,0.57,0.12,24.3
"543",2002,6,27,0.57,0.12,24.4
"544",2002,6,28,0.56,0.12,23.8
"545",2002,6,29,0.56,0.12,22.1
"546",2002,6,30,0.56,0.12,20.9
"547",2002,7,1,0.56,0.12,20.7
"548",2002,7,2,0.55,0.12,21.4
"549",2002,7,3,0.55,0.12,21.8
"550",2002,7,4,0.55,0.12,21.3
"551",2002,7,5,0.55,0.12,21.2
"552",2002,7,6,0.55,0.12,20.8
"553",2002,7,7,0.55,0.12,20.6
"554",2002,7,8,0.55,0.12,20.8
"555",2002,7,9,0.54,0.12,21.5
"556",2002,7,10,0.54,0.12,22
"557",2002,7,11,0.54,0.12,22.4
"558",2002,7,12,0.53,0.12,23.1
"559",2002,7,13,0.52,0.12,23.9
"560",2002,7,14,0.52,0.12,23.1
"561",2002,7,15,0.51,0.12,22
"562",2002,7,16,0.5,0.12,21.8
"563",2002,7,17,0.49,0.12,21.9
"564",2002,7,18,0.48,0.12,22.1
"565",2002,7,19,0.46,0.12,22.8
"566",2002,7,20,0.45,0.12,23.6
"567",2002,7,21,0.44,0.12,24.2
"568",2002,7,22,0.43,0.12,24.5
"569",2002,7,23,0.41,0.12,24.4
"570",2002,7,24,0.4,0.12,24.2
"571",2002,7,25,0.39,0.12,24.2
"572",2002,7,26,0.37,0.12,23.9
"573",2002,7,27,0.36,0.12,23.7
"574",2002,7,28,0.35,0.12,23.8
"575",2002,7,29,0.34,0.12,23.6
"576",2002,7,30,0.33,0.12,22.8
"577",2002,7,31,0.32,0.12,22.7
"578",2002,8,1,0.31,0.12,23
"579",2002,8,2,0.3,0.12,23.7
"580",2002,8,3,0.29,0.12,24.4
"581",2002,8,4,0.28,0.12,24.3
"582",2002,8,5,0.27,0.12,24.2
"583",2002,8,6,0.26,0.12,24.5
"584",2002,8,7,0.25,0.12,24.6
"585",2002,8,8,0.24,0.12,24.5
"586",2002,8,9,0.23,0.12,24.3
"587",2002,8,10,0.22,0.12,24.5
"588",2002,8,11,0.22,0.12,24.9
"589",2002,8,12,0.21,0.12,25.3
"590",2002,8,13,0.2,0.12,24.9
"591",2002,8,14,0.19,0.12,24
"592",2002,8,15,0.18,0.12,22.8
"593",2002,8,16,0.18,0.12,23.1
"594",2002,8,17,0.17,0.12,24.2
"595",2002,8,18,0.16,0.12,24.2
"596",2002,8,19,0.15,0.12,24.6
"597",2002,8,20,0.15,0.12,24.9
"598",2002,8,21,0.14,0.12,25
"599",2002,8,22,0.13,0.12,25
"600",2002,8,23,0.12,0.12,25
"601",2002,8,24,0.12,0.12,25.2
"602",2002,8,25,0.11,0.12,24.8
"603",2002,8,26,0.1,0.12,24.2
"604",2002,8,27,0.09,0.12,24.3
"605",2002,8,28,0.09,0.12,25
"606",2002,8,29,0.08,0.12,25.1
"607",2002,8,30,0.07,0.12,25.3
"608",2002,8,31,0.06,0.12,25.9
"609",2002,9,1,0.06,0.12,26.1
"610",2002,9,2,0.05,0.12,26.4
"611",2002,9,3,0.04,0.12,26.3
"612",2002,9,4,0.04,0.12,25.9
"613",2002,9,5,0.03,0.12,26.5
"614",2002,9,6,0.02,0.12,27.2
"615",2002,9,7,0.01,0.12,28
"616",2002,9,8,0.01,0.12,28.2
"617",2002,9,9,0,0.12,29
"618",2002,9,10,-0.01,0.12,29.5
"619",2002,9,11,-0.01,0.12,29.7
"620",2002,9,12,-0.02,0.12,29
"621",2002,9,13,-0.02,0.12,28.4
"622",2002,9,14,-0.03,0.12,27.7
"623",2002,9,15,-0.04,0.12,27.2
"624",2002,9,16,-0.04,0.12,27.4
"625",2002,9,17,-0.04,0.12,27.9
"626",2002,9,18,-0.05,0.12,27.2
"627",2002,9,19,-0.05,0.12,27
"628",2002,9,20,-0.06,0.12,27.6
"629",2002,9,21,-0.06,0.12,28.5
"630",2002,9,22,-0.06,0.12,29.1
"631",2002,9,23,-0.07,0.12,29.5
"632",2002,9,24,-0.07,0.12,29.9
"633",2002,9,25,-0.07,0.12,29.7
"634",2002,9,26,-0.07,0.12,29.8
"635",2002,9,27,-0.07,0.12,30.1
"636",2002,9,28,-0.07,0.12,30.8
"637",2002,9,29,-0.07,0.12,30.3
"638",2002,9,30,-0.07,0.12,29.2
