"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"105",2001,4,15,0.06,0.12,23.3
"106",2001,4,16,0.07,0.12,24.2
"107",2001,4,17,0.08,0.12,24
"108",2001,4,18,0.09,0.12,24.9
"109",2001,4,19,0.1,0.12,23.5
"110",2001,4,20,0.11,0.12,20.8
"111",2001,4,21,0.12,0.12,19.7
"112",2001,4,22,0.13,0.12,18.5
"113",2001,4,23,0.14,0.12,18.3
"114",2001,4,24,0.15,0.12,18.3
"115",2001,4,25,0.16,0.12,18.4
"116",2001,4,26,0.16,0.12,20.3
"117",2001,4,27,0.17,0.12,20.4
"118",2001,4,28,0.17,0.12,18.9
"119",2001,4,29,0.18,0.12,18.5
"120",2001,4,30,0.19,0.12,19.3
"121",2001,5,1,0.19,0.12,18.7
"122",2001,5,2,0.2,0.12,19.7
"123",2001,5,3,0.2,0.12,20.4
"124",2001,5,4,0.21,0.12,20.1
"125",2001,5,5,0.22,0.12,19.8
"126",2001,5,6,0.22,0.12,19
"127",2001,5,7,0.23,0.12,18.3
"128",2001,5,8,0.24,0.12,18.2
"129",2001,5,9,0.25,0.12,18.3
"130",2001,5,10,0.26,0.12,19
"131",2001,5,11,0.27,0.12,19.1
"132",2001,5,12,0.28,0.12,19.6
"133",2001,5,13,0.29,0.12,20.4
"134",2001,5,14,0.3,0.12,20.8
"135",2001,5,15,0.32,0.12,20.2
"136",2001,5,16,0.33,0.12,18.6
"137",2001,5,17,0.34,0.12,16.8
"138",2001,5,18,0.35,0.12,15.8
"139",2001,5,19,0.36,0.12,15
"140",2001,5,20,0.37,0.12,14.8
"141",2001,5,21,0.38,0.12,15
"142",2001,5,22,0.38,0.12,14.8
"143",2001,5,23,0.39,0.12,14.9
"144",2001,5,24,0.4,0.12,14.8
"145",2001,5,25,0.4,0.12,15.5
"146",2001,5,26,0.4,0.12,15.7
"147",2001,5,27,0.4,0.12,14.9
"148",2001,5,28,0.4,0.13,13.9
"149",2001,5,29,0.4,0.12,14
"150",2001,5,30,0.4,0.12,14
"151",2001,5,31,0.39,0.12,13.6
"152",2001,6,1,0.39,0.12,13
"153",2001,6,2,0.38,0.12,13.5
"154",2001,6,3,0.38,0.12,14.3
"155",2001,6,4,0.37,0.12,15.5
"156",2001,6,5,0.36,0.12,16
"157",2001,6,6,0.36,0.17,15.7
"158",2001,6,7,0.35,0.19,15
"159",2001,6,8,0.34,0.19,14.3
"160",2001,6,9,0.34,0.18,13.9
"161",2001,6,10,0.33,0.18,13.9
"162",2001,6,11,0.32,0.19,13.5
"163",2001,6,12,0.32,0.24,14.3
"164",2001,6,13,0.31,0.26,14.2
"165",2001,6,14,0.31,0.25,12.2
"166",2001,6,15,0.31,0.25,11.2
"167",2001,6,16,0.3,0.24,11.4
"168",2001,6,17,0.3,0.24,11.6
"169",2001,6,18,0.3,0.24,11.8
"170",2001,6,19,0.29,0.23,11.1
"171",2001,6,20,0.29,0.23,10.9
"172",2001,6,21,0.29,0.23,11.7
"173",2001,6,22,0.29,0.22,12.4
"174",2001,6,23,0.29,0.22,12
"175",2001,6,24,0.29,0.22,11.2
"176",2001,6,25,0.29,0.22,11
"177",2001,6,26,0.29,0.21,11.8
"178",2001,6,27,0.29,0.21,11.3
"179",2001,6,28,0.29,0.21,10.4
"180",2001,6,29,0.29,0.2,9.7
"181",2001,6,30,0.3,0.2,9.8
"182",2001,7,1,0.3,0.2,9.9
"183",2001,7,2,0.3,0.2,9.8
"184",2001,7,3,0.3,0.19,9.8
"185",2001,7,4,0.31,0.19,10.5
"186",2001,7,5,0.31,0.19,11
"187",2001,7,6,0.31,0.19,10.8
"188",2001,7,7,0.32,0.19,11.4
"189",2001,7,8,0.32,0.2,11.5
"190",2001,7,9,0.32,0.2,11.9
"191",2001,7,10,0.32,0.2,12.2
"192",2001,7,11,0.33,0.23,11.2
"193",2001,7,12,0.33,0.23,11.7
"194",2001,7,13,0.33,0.23,12.1
"195",2001,7,14,0.33,0.22,12.1
"196",2001,7,15,0.34,0.22,11.5
"197",2001,7,16,0.34,0.22,11.6
"198",2001,7,17,0.34,0.21,12
"199",2001,7,18,0.34,0.21,11.8
"200",2001,7,19,0.35,0.21,11.4
"201",2001,7,20,0.35,0.2,11.6
"202",2001,7,21,0.35,0.2,11.8
"203",2001,7,22,0.35,0.2,11.5
"204",2001,7,23,0.35,0.2,10.9
"205",2001,7,24,0.36,0.19,10.7
"206",2001,7,25,0.36,0.19,10.4
"207",2001,7,26,0.36,0.19,11.1
"208",2001,7,27,0.37,0.18,12
"209",2001,7,28,0.37,0.18,12.2
"210",2001,7,29,0.37,0.18,11.9
"211",2001,7,30,0.38,0.18,12
"212",2001,7,31,0.38,0.17,12.9
"213",2001,8,1,0.39,0.17,12
"214",2001,8,2,0.39,0.17,11.7
"215",2001,8,3,0.4,0.17,11.8
"216",2001,8,4,0.4,0.17,13.4
"217",2001,8,5,0.41,0.16,13.9
"218",2001,8,6,0.41,0.16,12.6
"219",2001,8,7,0.42,0.16,12.4
"220",2001,8,8,0.43,0.16,12.2
"221",2001,8,9,0.43,0.16,12.6
"222",2001,8,10,0.44,0.16,13.4
"223",2001,8,11,0.45,0.15,13.6
"224",2001,8,12,0.45,0.15,14.3
"225",2001,8,13,0.46,0.15,14.1
"226",2001,8,14,0.47,0.15,14.8
"227",2001,8,15,0.47,0.15,15.9
"228",2001,8,16,0.48,0.15,16.7
"229",2001,8,17,0.49,0.15,15.2
"230",2001,8,18,0.5,0.15,14.2
"231",2001,8,19,0.5,0.15,14.5
"232",2001,8,20,0.51,0.15,14.5
"233",2001,8,21,0.52,0.14,14.2
"234",2001,8,22,0.53,0.14,13.9
"235",2001,8,23,0.54,0.14,13.9
"236",2001,8,24,0.55,0.14,14.2
"237",2001,8,25,0.56,0.15,15
"238",2001,8,26,0.58,0.15,13.1
"239",2001,8,27,0.59,0.15,12.4
"240",2001,8,28,0.6,0.15,12.9
"241",2001,8,29,0.62,0.15,12.6
"242",2001,8,30,0.64,0.15,14
"243",2001,8,31,0.65,0.15,14.4
"244",2001,9,1,0.67,0.17,13.2
"245",2001,9,2,0.69,0.17,13.2
"246",2001,9,3,0.71,0.17,14.6
"247",2001,9,4,0.73,0.17,13.6
"248",2001,9,5,0.74,0.17,13.4
"249",2001,9,6,0.76,0.16,14.6
"250",2001,9,7,0.78,0.16,15.8
"251",2001,9,8,0.8,0.15,14.4
"252",2001,9,9,0.81,0.15,14.3
"253",2001,9,10,0.83,0.15,15.8
"254",2001,9,11,0.84,0.17,14.6
"255",2001,9,12,0.86,0.17,14.9
"256",2001,9,13,0.87,0.17,15.2
"257",2001,9,14,0.88,0.16,15.4
"258",2001,9,15,0.89,0.16,16.3
"259",2001,9,16,0.9,0.15,17.5
"260",2001,9,17,0.9,0.15,17
"261",2001,9,18,0.9,0.14,17.6
"262",2001,9,19,0.91,0.14,19.8
"263",2001,9,20,0.91,0.14,21.6
"264",2001,9,21,0.91,0.14,22.2
"265",2001,9,22,0.91,0.13,22.8
"266",2001,9,23,0.91,0.13,24.3
"267",2001,9,24,0.91,0.14,21.4
"268",2001,9,25,0.91,0.14,18
"269",2001,9,26,0.91,0.14,16.9
"270",2001,9,27,0.91,0.14,17.6
"271",2001,9,28,0.91,0.13,19.7
"272",2001,9,29,0.92,0.13,22.3
"273",2001,9,30,0.92,0.14,23.9
"274",2001,10,1,0.92,0.14,22.2
"275",2001,10,2,0.93,0.14,20.3
"276",2001,10,3,0.93,0.13,18.3
"277",2001,10,4,0.94,0.13,17.8
"278",2001,10,5,0.95,0.13,19.4
"279",2001,10,6,0.95,0.13,18.7
"280",2001,10,7,0.96,0.13,17.6
"281",2001,10,8,0.96,0.13,17.9
"282",2001,10,9,0.97,0.13,19.7
"283",2001,10,10,0.97,0.14,19.1
"284",2001,10,11,0.97,0.15,17
"285",2001,10,12,0.98,0.15,17.4
"286",2001,10,13,0.97,0.17,14.8
"287",2001,10,14,0.97,0.17,15.3
"288",2001,10,15,0.97,0.16,16.8
"289",2001,10,16,0.96,0.16,16.8
"290",2001,10,17,0.95,0.15,17.3
"291",2001,10,18,0.94,0.15,16.8
"292",2001,10,19,0.92,0.14,16.3
"293",2001,10,20,0.91,0.14,17.3
"294",2001,10,21,0.89,0.13,18.7
"295",2001,10,22,0.87,0.13,22.2
"296",2001,10,23,0.85,0.16,21.7
"297",2001,10,24,0.83,0.16,19.7
"298",2001,10,25,0.81,0.15,19
"299",2001,10,26,0.78,0.14,17.9
"300",2001,10,27,0.76,0.14,18.9
"301",2001,10,28,0.74,0.13,20.5
"302",2001,10,29,0.72,0.13,20.8
"303",2001,10,30,0.69,0.13,21.3
"304",2001,10,31,0.67,0.13,22.2
"305",2001,11,1,0.65,0.13,24.3
"306",2001,11,2,0.63,0.13,23.7
"307",2001,11,3,0.61,0.13,24.8
"308",2001,11,4,0.59,0.13,25.7
"309",2001,11,5,0.58,0.13,27.9
"310",2001,11,6,0.56,0.13,24.9
"311",2001,11,7,0.54,0.13,23.6
"312",2001,11,8,0.53,0.13,23.1
"313",2001,11,9,0.51,0.13,23.4
"314",2001,11,10,0.5,0.13,22.5
"315",2001,11,11,0.49,0.13,20.9
"316",2001,11,12,0.47,0.13,19.9
"317",2001,11,13,0.46,0.13,21.3
"318",2001,11,14,0.44,0.13,23
"319",2001,11,15,0.43,0.13,25.2
"320",2001,11,16,0.41,0.13,27.2
"321",2001,11,17,0.4,0.13,28.1
"322",2001,11,18,0.38,0.13,24.9
"323",2001,11,19,0.37,0.12,22.8
"324",2001,11,20,0.35,0.12,23.3
"325",2001,11,21,0.34,0.12,25.7
"326",2001,11,22,0.32,0.13,27.8
"327",2001,11,23,0.31,0.13,26.8
"328",2001,11,24,0.29,0.12,26.5
"329",2001,11,25,0.27,0.12,26.7
"330",2001,11,26,0.26,0.12,26.5
"331",2001,11,27,0.24,0.12,25.9
"332",2001,11,28,0.23,0.12,27.5
"333",2001,11,29,0.22,0.12,27
"334",2001,11,30,0.2,0.12,26.2
"335",2001,12,1,0.19,0.12,28
"336",2001,12,2,0.18,0.12,29.3
"337",2001,12,3,0.17,0.12,27.5
"338",2001,12,4,0.16,0.12,26.6
"339",2001,12,5,0.15,0.12,27.3
"340",2001,12,6,0.15,0.13,25.7
"341",2001,12,7,0.14,0.13,24.7
"342",2001,12,8,0.13,0.13,24.9
"343",2001,12,9,0.13,0.12,23.9
"344",2001,12,10,0.13,0.12,24.5
"345",2001,12,11,0.12,0.12,24.4
"346",2001,12,12,0.12,0.12,26.1
"347",2001,12,13,0.12,0.12,28.5
"348",2001,12,14,0.11,0.12,26.9
"349",2001,12,15,0.11,0.12,27
"350",2001,12,16,0.11,0.12,27.8
"351",2001,12,17,0.11,0.12,28.8
"352",2001,12,18,0.1,0.12,30.2
"353",2001,12,19,0.1,0.12,31.7
"354",2001,12,20,0.1,0.12,31.5
"355",2001,12,21,0.09,0.12,30
"356",2001,12,22,0.09,0.12,29.3
"357",2001,12,23,0.09,0.12,30.1
"358",2001,12,24,0.08,0.12,29.5
"359",2001,12,25,0.08,0.12,28
"360",2001,12,26,0.07,0.12,26.3
"361",2001,12,27,0.07,0.12,26.7
"362",2001,12,28,0.06,0.12,29.4
"363",2001,12,29,0.06,0.12,31.1
"364",2001,12,30,0.06,0.12,30.6
"365",2001,12,31,0.05,0.12,29.9
"366",2002,1,1,0.05,0.12,28.6
"367",2002,1,2,0.05,0.12,26.1
"368",2002,1,3,0.04,0.12,26.4
"369",2002,1,4,0.04,0.12,27.5
"370",2002,1,5,0.04,0.12,30
"371",2002,1,6,0.04,0.12,31.8
"372",2002,1,7,0.04,0.12,29.6
"373",2002,1,8,0.04,0.12,28.5
"374",2002,1,9,0.04,0.12,29.9
"375",2002,1,10,0.04,0.12,32.5
"376",2002,1,11,0.04,0.12,31.4
"377",2002,1,12,0.04,0.12,28.2
"378",2002,1,13,0.04,0.12,27.6
"379",2002,1,14,0.04,0.12,28.3
"380",2002,1,15,0.04,0.12,29.8
"381",2002,1,16,0.04,0.12,29.2
"382",2002,1,17,0.04,0.12,30.1
"383",2002,1,18,0.04,0.12,31.3
"384",2002,1,19,0.04,0.12,33.5
"385",2002,1,20,0.04,0.12,34.4
"386",2002,1,21,0.04,0.13,29.8
"387",2002,1,22,0.05,0.14,27.1
"388",2002,1,23,0.05,0.13,27.6
"389",2002,1,24,0.05,0.12,27.7
"390",2002,1,25,0.05,0.12,30.6
"391",2002,1,26,0.05,0.12,32.8
"392",2002,1,27,0.05,0.12,32.8
"393",2002,1,28,0.05,0.12,30.4
"394",2002,1,29,0.05,0.12,30
"395",2002,1,30,0.06,0.12,30.7
"396",2002,1,31,0.06,0.12,31
"397",2002,2,1,0.06,0.12,33.1
"398",2002,2,2,0.06,0.12,31.8
"399",2002,2,3,0.06,0.12,25.9
"400",2002,2,4,0.06,0.12,26
"401",2002,2,5,0.06,0.12,26.9
"402",2002,2,6,0.07,0.12,27.8
"403",2002,2,7,0.07,0.12,29.1
"404",2002,2,8,0.07,0.12,26.7
"405",2002,2,9,0.07,0.12,25.7
"406",2002,2,10,0.07,0.12,25.1
"407",2002,2,11,0.07,0.12,25.5
"408",2002,2,12,0.07,0.12,28.2
"409",2002,2,13,0.08,0.12,30.8
"410",2002,2,14,0.08,0.12,32.6
"411",2002,2,15,0.08,0.12,31.6
"412",2002,2,16,0.08,0.12,29.1
"413",2002,2,17,0.08,0.12,29.1
"414",2002,2,18,0.08,0.12,29.9
"415",2002,2,19,0.08,0.12,32
"416",2002,2,20,0.08,0.12,30.7
"417",2002,2,21,0.08,0.12,27.8
"418",2002,2,22,0.08,0.12,26.5
"419",2002,2,23,0.08,0.12,27.2
"420",2002,2,24,0.08,0.12,29.2
"421",2002,2,25,0.08,0.12,29.8
"422",2002,2,26,0.08,0.12,31.1
"423",2002,2,27,0.08,0.11,29.9
"424",2002,2,28,0.08,0.11,28.1
"425",2002,3,1,0.08,0.11,26.5
"426",2002,3,2,0.08,0.11,26.1
"427",2002,3,3,0.08,0.11,26.4
"428",2002,3,4,0.08,0.11,28
"429",2002,3,5,0.08,0.11,29.8
"430",2002,3,6,0.08,0.11,31.2
"431",2002,3,7,0.08,0.11,29.6
"432",2002,3,8,0.08,0.11,27.8
"433",2002,3,9,0.08,0.11,28.3
"434",2002,3,10,0.08,0.11,29.6
"435",2002,3,11,0.07,0.11,29.6
"436",2002,3,12,0.07,0.11,27.2
"437",2002,3,13,0.07,0.11,26.6
"438",2002,3,14,0.07,0.11,26.7
"439",2002,3,15,0.07,0.11,26.3
"440",2002,3,16,0.07,0.11,27.4
"441",2002,3,17,0.07,0.11,29.1
"442",2002,3,18,0.07,0.11,30.2
"443",2002,3,19,0.07,0.11,29.6
"444",2002,3,20,0.07,0.11,27.8
"445",2002,3,21,0.07,0.11,26.3
"446",2002,3,22,0.07,0.11,26
"447",2002,3,23,0.07,0.11,28
"448",2002,3,24,0.07,0.11,29.4
"449",2002,3,25,0.07,0.11,28.5
"450",2002,3,26,0.08,0.11,25
"451",2002,3,27,0.08,0.12,22
"452",2002,3,28,0.08,0.12,21.9
"453",2002,3,29,0.08,0.12,22.4
"454",2002,3,30,0.08,0.12,21.5
"455",2002,3,31,0.09,0.11,22.9
"456",2002,4,1,0.09,0.11,24
"457",2002,4,2,0.09,0.11,25.3
"458",2002,4,3,0.09,0.11,26.5
"459",2002,4,4,0.09,0.11,24
"460",2002,4,5,0.1,0.11,22.4
"461",2002,4,6,0.1,0.11,22.7
"462",2002,4,7,0.1,0.11,23.8
"463",2002,4,8,0.1,0.11,25.6
"464",2002,4,9,0.1,0.11,27
"465",2002,4,10,0.1,0.11,27.6
"466",2002,4,11,0.1,0.11,28
"467",2002,4,12,0.1,0.11,28
"468",2002,4,13,0.1,0.11,26.1
"469",2002,4,14,0.1,0.12,23.8
"470",2002,4,15,0.1,0.12,23.4
"471",2002,4,16,0.1,0.12,22.9
"472",2002,4,17,0.1,0.11,22.5
"473",2002,4,18,0.1,0.11,22.8
"474",2002,4,19,0.1,0.11,23.4
"475",2002,4,20,0.1,0.11,24.3
"476",2002,4,21,0.1,0.11,24
"477",2002,4,22,0.1,0.11,24.1
"478",2002,4,23,0.1,0.11,24.7
"479",2002,4,24,0.1,0.11,25.2
"480",2002,4,25,0.1,0.11,24.9
"481",2002,4,26,0.1,0.11,22.2
"482",2002,4,27,0.1,0.11,20.4
"483",2002,4,28,0.09,0.11,19.7
"484",2002,4,29,0.09,0.11,20.5
"485",2002,4,30,0.09,0.11,21.3
"486",2002,5,1,0.09,0.11,22
"487",2002,5,2,0.09,0.11,22.1
"488",2002,5,3,0.09,0.11,21.8
"489",2002,5,4,0.09,0.11,21.6
"490",2002,5,5,0.09,0.11,21.6
"491",2002,5,6,0.08,0.11,21.6
"492",2002,5,7,0.08,0.11,21.5
"493",2002,5,8,0.08,0.11,21.5
"494",2002,5,9,0.08,0.11,20.8
"495",2002,5,10,0.08,0.11,19.5
"496",2002,5,11,0.08,0.11,19.3
"497",2002,5,12,0.08,0.11,20.1
"498",2002,5,13,0.07,0.12,19
"499",2002,5,14,0.07,0.13,18.6
"500",2002,5,15,0.07,0.13,18.2
"501",2002,5,16,0.07,0.13,17.5
"502",2002,5,17,0.07,0.12,16
"503",2002,5,18,0.07,0.12,15
"504",2002,5,19,0.07,0.12,14.7
"505",2002,5,20,0.07,0.12,14.5
"506",2002,5,21,0.06,0.12,14.6
"507",2002,5,22,0.06,0.12,14.8
"508",2002,5,23,0.06,0.12,15
"509",2002,5,24,0.06,0.12,14.4
"510",2002,5,25,0.06,0.12,14.9
"511",2002,5,26,0.06,0.12,15.1
"512",2002,5,27,0.06,0.12,15
"513",2002,5,28,0.06,0.12,14.3
"514",2002,5,29,0.06,0.11,13.6
"515",2002,5,30,0.06,0.11,13.8
"516",2002,5,31,0.05,0.11,14.4
"517",2002,6,1,0.05,0.11,13.6
"518",2002,6,2,0.05,0.11,13
"519",2002,6,3,0.05,0.11,13.1
"520",2002,6,4,0.05,0.11,13.3
"521",2002,6,5,0.05,0.11,14.4
"522",2002,6,6,0.05,0.11,16.1
"523",2002,6,7,0.05,0.11,16.3
"524",2002,6,8,0.05,0.11,15.3
"525",2002,6,9,0.05,0.11,15.3
"526",2002,6,10,0.05,0.11,15.3
"527",2002,6,11,0.05,0.11,15.4
"528",2002,6,12,0.05,0.11,16.4
"529",2002,6,13,0.05,0.11,15.5
"530",2002,6,14,0.05,0.11,15
"531",2002,6,15,0.05,0.12,14.9
"532",2002,6,16,0.05,0.12,14.3
"533",2002,6,17,0.05,0.12,13.8
"534",2002,6,18,0.05,0.12,12.5
"535",2002,6,19,0.05,0.12,12.3
"536",2002,6,20,0.05,0.11,11.9
"537",2002,6,21,0.05,0.11,12.5
"538",2002,6,22,0.05,0.11,13.2
"539",2002,6,23,0.05,0.11,13.2
"540",2002,6,24,0.05,0.11,12.9
"541",2002,6,25,0.05,0.11,13.1
"542",2002,6,26,0.05,0.11,12.6
"543",2002,6,27,0.05,0.11,12.8
"544",2002,6,28,0.05,0.11,11.7
"545",2002,6,29,0.05,0.11,10.7
"546",2002,6,30,0.05,0.11,10.3
"547",2002,7,1,0.05,0.11,10.4
"548",2002,7,2,0.05,0.11,11.3
"549",2002,7,3,0.05,0.11,11.9
"550",2002,7,4,0.05,0.11,12.8
"551",2002,7,5,0.05,0.11,13.3
"552",2002,7,6,0.06,0.12,13
"553",2002,7,7,0.06,0.11,12.8
"554",2002,7,8,0.06,0.11,12.9
"555",2002,7,9,0.06,0.11,12.9
"556",2002,7,10,0.06,0.11,11.8
"557",2002,7,11,0.06,0.11,12.3
"558",2002,7,12,0.06,0.11,13.9
"559",2002,7,13,0.06,0.11,14.1
"560",2002,7,14,0.06,0.11,12.7
"561",2002,7,15,0.06,0.11,12.3
"562",2002,7,16,0.06,0.11,12.9
"563",2002,7,17,0.06,0.11,12.8
"564",2002,7,18,0.07,0.11,13
"565",2002,7,19,0.07,0.11,13.3
"566",2002,7,20,0.07,0.11,13.5
"567",2002,7,21,0.07,0.11,12.7
"568",2002,7,22,0.07,0.11,12.3
"569",2002,7,23,0.07,0.11,13.9
"570",2002,7,24,0.07,0.11,12.8
"571",2002,7,25,0.07,0.11,13.1
"572",2002,7,26,0.07,0.11,14.5
"573",2002,7,27,0.07,0.11,15.6
"574",2002,7,28,0.07,0.11,16.7
"575",2002,7,29,0.07,0.11,15.1
"576",2002,7,30,0.07,0.11,14.6
"577",2002,7,31,0.07,0.11,15
"578",2002,8,1,0.07,0.11,15.8
"579",2002,8,2,0.07,0.12,14.7
"580",2002,8,3,0.07,0.12,13.1
"581",2002,8,4,0.07,0.12,12.7
"582",2002,8,5,0.06,0.12,13.6
"583",2002,8,6,0.06,0.11,14
"584",2002,8,7,0.06,0.11,14
"585",2002,8,8,0.06,0.11,14
"586",2002,8,9,0.06,0.11,14.4
"587",2002,8,10,0.06,0.11,16.1
"588",2002,8,11,0.06,0.11,17
"589",2002,8,12,0.06,0.11,14.5
"590",2002,8,13,0.06,0.11,13.5
"591",2002,8,14,0.06,0.11,12.8
"592",2002,8,15,0.06,0.11,12.5
"593",2002,8,16,0.06,0.11,12.8
"594",2002,8,17,0.06,0.11,13.2
"595",2002,8,18,0.06,0.11,13.3
"596",2002,8,19,0.06,0.11,13.4
"597",2002,8,20,0.06,0.11,14
"598",2002,8,21,0.07,0.11,14.6
"599",2002,8,22,0.07,0.11,15.1
"600",2002,8,23,0.07,0.11,14.5
"601",2002,8,24,0.07,0.11,13.9
"602",2002,8,25,0.07,0.11,14.3
"603",2002,8,26,0.07,0.11,15
"604",2002,8,27,0.07,0.11,15.6
"605",2002,8,28,0.07,0.11,16.2
"606",2002,8,29,0.07,0.11,15.9
"607",2002,8,30,0.07,0.11,15.9
"608",2002,8,31,0.07,0.11,17.1
"609",2002,9,1,0.07,0.11,18.1
"610",2002,9,2,0.07,0.11,20.2
"611",2002,9,3,0.07,0.11,19.6
"612",2002,9,4,0.07,0.11,18.9
"613",2002,9,5,0.06,0.11,19.3
"614",2002,9,6,0.06,0.11,18.5
"615",2002,9,7,0.06,0.11,17.8
"616",2002,9,8,0.06,0.11,17.8
"617",2002,9,9,0.06,0.11,17
"618",2002,9,10,0.06,0.11,15.6
"619",2002,9,11,0.06,0.11,15.7
"620",2002,9,12,0.05,0.11,16.5
"621",2002,9,13,0.05,0.11,18.1
"622",2002,9,14,0.05,0.11,19.7
"623",2002,9,15,0.05,0.11,21.6
"624",2002,9,16,0.05,0.11,18.6
"625",2002,9,17,0.05,0.11,16.8
"626",2002,9,18,0.04,0.11,17.5
"627",2002,9,19,0.04,0.11,17.3
"628",2002,9,20,0.04,0.11,19
"629",2002,9,21,0.04,0.11,21.5
"630",2002,9,22,0.04,0.11,22.6
"631",2002,9,23,0.04,0.11,22.5
"632",2002,9,24,0.04,0.11,21.8
"633",2002,9,25,0.03,0.11,21.2
"634",2002,9,26,0.03,0.11,21.3
"635",2002,9,27,0.03,0.11,21.7
"636",2002,9,28,0.03,0.11,18.7
"637",2002,9,29,0.03,0.11,17.3
"638",2002,9,30,0.03,0.11,18.5
"639",2002,10,1,0.03,0.11,20
"640",2002,10,2,0.03,0.11,21.4
