"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"153",2001,6,2,0.72,0.15,22.3
"154",2001,6,3,0.71,0.15,23.5
"155",2001,6,4,0.71,0.15,24.1
"156",2001,6,5,0.7,0.15,24.8
"157",2001,6,6,0.7,0.14,25.3
"158",2001,6,7,0.69,0.14,25.6
"159",2001,6,8,0.69,0.14,26
"160",2001,6,9,0.68,0.14,26.2
"161",2001,6,10,0.68,0.14,26.3
"162",2001,6,11,0.68,0.14,26.4
"163",2001,6,12,0.67,0.14,26.3
"164",2001,6,13,0.67,0.14,26.3
"165",2001,6,14,0.67,0.14,25.1
"166",2001,6,15,0.66,0.14,23.9
"167",2001,6,16,0.66,0.14,22.1
"168",2001,6,17,0.66,0.14,21.3
"169",2001,6,18,0.66,0.14,21.5
"170",2001,6,19,0.65,0.14,21.1
"171",2001,6,20,0.65,0.14,21
"172",2001,6,21,0.65,0.14,20.2
"173",2001,6,22,0.65,0.14,20.4
"174",2001,6,23,0.65,0.14,20.8
"175",2001,6,24,0.65,0.14,21
"176",2001,6,25,0.65,0.14,20.9
"177",2001,6,26,0.65,0.14,21.2
"178",2001,6,27,0.65,0.14,21.8
"179",2001,6,28,0.65,0.14,21.8
"180",2001,6,29,0.65,0.14,21.1
"181",2001,6,30,0.66,0.14,20.7
"182",2001,7,1,0.66,0.14,20.8
"183",2001,7,2,0.66,0.14,21.6
"184",2001,7,3,0.66,0.14,22.4
"185",2001,7,4,0.66,0.14,22.8
"186",2001,7,5,0.66,0.14,23.4
"187",2001,7,6,0.66,0.14,23.1
"188",2001,7,7,0.66,0.14,22.8
"189",2001,7,8,0.66,0.14,22.6
"190",2001,7,9,0.66,0.14,23.1
"191",2001,7,10,0.65,0.14,23.3
"192",2001,7,11,0.65,0.14,23.4
"193",2001,7,12,0.64,0.14,24
"194",2001,7,13,0.63,0.14,24.5
"195",2001,7,14,0.62,0.14,24.7
"196",2001,7,15,0.61,0.14,24.9
"197",2001,7,16,0.6,0.14,25
"198",2001,7,17,0.59,0.14,24.8
"199",2001,7,18,0.58,0.14,24.4
"200",2001,7,19,0.56,0.14,23.7
"201",2001,7,20,0.55,0.14,23.2
"202",2001,7,21,0.54,0.14,23.1
"203",2001,7,22,0.52,0.14,23.1
"204",2001,7,23,0.51,0.14,23
"205",2001,7,24,0.49,0.14,22.6
"206",2001,7,25,0.48,0.14,21.5
"207",2001,7,26,0.47,0.14,20.2
"208",2001,7,27,0.45,0.14,19.2
"209",2001,7,28,0.44,0.14,19.2
"210",2001,7,29,0.43,0.14,19.8
"211",2001,7,30,0.42,0.14,20.1
"212",2001,7,31,0.41,0.14,20.5
"213",2001,8,1,0.4,0.14,21.2
"214",2001,8,2,0.39,0.14,21.6
"215",2001,8,3,0.38,0.14,22.1
"216",2001,8,4,0.37,0.14,23
"217",2001,8,5,0.36,0.14,23.4
"218",2001,8,6,0.36,0.14,23.3
"219",2001,8,7,0.35,0.14,23.5
"220",2001,8,8,0.34,0.14,23.6
"221",2001,8,9,0.34,0.14,23.1
"222",2001,8,10,0.33,0.14,23.1
"223",2001,8,11,0.32,0.14,23.8
"224",2001,8,12,0.32,0.14,24.4
"225",2001,8,13,0.31,0.14,24.3
"226",2001,8,14,0.3,0.14,23.8
"227",2001,8,15,0.3,0.14,23.7
"228",2001,8,16,0.29,0.14,23.9
"229",2001,8,17,0.28,0.14,24.1
"230",2001,8,18,0.27,0.14,23.5
"231",2001,8,19,0.27,0.14,23
"232",2001,8,20,0.26,0.14,22.5
"233",2001,8,21,0.25,0.14,22.5
"234",2001,8,22,0.24,0.14,22.1
"235",2001,8,23,0.24,0.14,21.9
"236",2001,8,24,0.23,0.14,22.3
"237",2001,8,25,0.22,0.14,23.7
"238",2001,8,26,0.22,0.14,24.4
"239",2001,8,27,0.21,0.14,23
"240",2001,8,28,0.21,0.14,22
"241",2001,8,29,0.2,0.14,22.1
"242",2001,8,30,0.19,0.14,23.1
"243",2001,8,31,0.19,0.14,24.5
"244",2001,9,1,0.19,0.14,23.7
"245",2001,9,2,0.18,0.14,23.8
"246",2001,9,3,0.18,0.14,25.3
"247",2001,9,4,0.17,0.14,26
"248",2001,9,5,0.17,0.14,26.1
"249",2001,9,6,0.17,0.14,26.5
"250",2001,9,7,0.17,0.14,27.6
"251",2001,9,8,0.16,0.14,28.9
"252",2001,9,9,0.16,0.14,28.5
"253",2001,9,10,0.16,0.14,28.8
"254",2001,9,11,0.16,0.14,29.9
"255",2001,9,12,0.15,0.14,30.3
"256",2001,9,13,0.15,0.14,30.5
"257",2001,9,14,0.15,0.14,30.8
"258",2001,9,15,0.15,0.14,29.6
"259",2001,9,16,0.15,0.14,28.7
"260",2001,9,17,0.14,0.14,28.2
"261",2001,9,18,0.14,0.14,28.9
"262",2001,9,19,0.14,0.14,29.9
"263",2001,9,20,0.14,0.14,30.4
"264",2001,9,21,0.14,0.14,30.8
"265",2001,9,22,0.14,0.14,30.8
"266",2001,9,23,0.14,0.14,31
"267",2001,9,24,0.14,0.14,30.8
"268",2001,9,25,0.14,0.14,31
"269",2001,9,26,0.14,0.14,30.6
"270",2001,9,27,0.14,0.14,30.3
"271",2001,9,28,0.14,0.14,30.8
"272",2001,9,29,0.15,0.14,31.3
"273",2001,9,30,0.15,0.14,31.4
"274",2001,10,1,0.15,0.14,31.8
"275",2001,10,2,0.16,0.14,31.7
"276",2001,10,3,0.16,0.14,32.6
"277",2001,10,4,0.17,0.14,30.8
"278",2001,10,5,0.18,0.14,31.3
"279",2001,10,6,0.18,0.14,31.8
"280",2001,10,7,0.19,0.14,31.9
"281",2001,10,8,0.19,0.14,31.4
"282",2001,10,9,0.2,0.14,31.6
"283",2001,10,10,0.21,0.14,32.1
"284",2001,10,11,0.21,0.14,32.7
"285",2001,10,12,0.22,0.14,32.7
"286",2001,10,13,0.22,0.14,32.3
"287",2001,10,14,0.22,0.15,31.4
"288",2001,10,15,0.23,0.15,31.7
"289",2001,10,16,0.23,0.14,31.8
"290",2001,10,17,0.23,0.14,31.9
"291",2001,10,18,0.23,0.14,31.7
"292",2001,10,19,0.23,0.14,31.5
"293",2001,10,20,0.23,0.14,31.7
"294",2001,10,21,0.23,0.14,32.6
"295",2001,10,22,0.22,0.14,32.5
"296",2001,10,23,0.22,0.14,32.5
"297",2001,10,24,0.22,0.14,33
"298",2001,10,25,0.21,0.14,33.5
"299",2001,10,26,0.21,0.14,32.9
"300",2001,10,27,0.2,0.14,32.4
"301",2001,10,28,0.2,0.14,32.7
"302",2001,10,29,0.19,0.14,33.3
"303",2001,10,30,0.19,0.14,33.4
"304",2001,10,31,0.18,0.14,34
"305",2001,11,1,0.18,0.14,34.7
"306",2001,11,2,0.18,0.14,34.9
"307",2001,11,3,0.17,0.14,35.4
"308",2001,11,4,0.17,0.14,35.6
"309",2001,11,5,0.16,0.14,35.5
"310",2001,11,6,0.16,0.14,35.5
"311",2001,11,7,0.16,0.14,35.4
"312",2001,11,8,0.16,0.14,34.8
"313",2001,11,9,0.15,0.15,33.8
"314",2001,11,10,0.15,0.17,31.5
"315",2001,11,11,0.15,0.17,29.3
"316",2001,11,12,0.15,0.18,27.9
"317",2001,11,13,0.16,0.18,26.7
"318",2001,11,14,0.16,0.17,27
"319",2001,11,15,0.16,0.16,29
"320",2001,11,16,0.16,0.16,31.2
"321",2001,11,17,0.17,0.15,32.9
"322",2001,11,18,0.18,0.15,33.7
"323",2001,11,19,0.18,0.14,34.3
"324",2001,11,20,0.19,0.14,33.5
"325",2001,11,21,0.2,0.14,33.1
"326",2001,11,22,0.21,0.14,33.5
"327",2001,11,23,0.22,0.14,34.6
"328",2001,11,24,0.23,0.14,35.4
"329",2001,11,25,0.25,0.14,35.7
"330",2001,11,26,0.26,0.15,34
"331",2001,11,27,0.27,0.15,32.5
"332",2001,11,28,0.29,0.15,31.4
"333",2001,11,29,0.31,0.15,33
"334",2001,11,30,0.32,0.14,34.3
"335",2001,12,1,0.34,0.14,34.8
"336",2001,12,2,0.36,0.14,35.6
"337",2001,12,3,0.38,0.14,35.9
"338",2001,12,4,0.4,0.14,36.4
"339",2001,12,5,0.42,0.14,36.6
"340",2001,12,6,0.44,0.14,37.3
"341",2001,12,7,0.47,0.14,37.3
"342",2001,12,8,0.49,0.14,37.3
"343",2001,12,9,0.51,0.14,37
"344",2001,12,10,0.54,0.16,34
"345",2001,12,11,0.56,0.19,32.7
"346",2001,12,12,0.59,0.19,31.7
"347",2001,12,13,0.61,0.18,32.1
"348",2001,12,14,0.64,0.18,32
"349",2001,12,15,0.67,0.21,30.8
"350",2001,12,16,0.69,0.21,30.2
"351",2001,12,17,0.72,0.2,30.4
"352",2001,12,18,0.75,0.19,30.7
"353",2001,12,19,0.78,0.18,31.9
"354",2001,12,20,0.81,0.17,33.6
"355",2001,12,21,0.84,0.16,34.7
"356",2001,12,22,0.87,0.15,36
"357",2001,12,23,0.9,0.15,36.6
"358",2001,12,24,0.93,0.15,37.1
"359",2001,12,25,0.96,0.15,36.7
"360",2001,12,26,0.99,0.15,36
"361",2001,12,27,1.02,0.15,35.8
"362",2001,12,28,1.04,0.15,35.9
"363",2001,12,29,1.07,0.15,35.6
"364",2001,12,30,1.1,0.15,35.1
"365",2001,12,31,1.13,0.17,34.6
"366",2002,1,1,1.15,0.21,32.5
"367",2002,1,2,1.17,0.25,31.5
"368",2002,1,3,1.2,0.24,31.1
"369",2002,1,4,1.22,0.23,30.2
"370",2002,1,5,1.24,0.21,31
"371",2002,1,6,1.26,0.2,31.2
"372",2002,1,7,1.28,0.19,32.7
"373",2002,1,8,1.29,0.19,31.1
"374",2002,1,9,1.31,0.27,28.7
"375",2002,1,10,1.33,0.34,28.9
"376",2002,1,11,1.34,0.35,29.8
"377",2002,1,12,1.36,0.39,29.6
"378",2002,1,13,1.37,0.41,27.7
"379",2002,1,14,1.38,0.38,27.8
"380",2002,1,15,1.4,0.35,28.8
"381",2002,1,16,1.41,0.32,29.9
"382",2002,1,17,1.42,0.3,30.6
"383",2002,1,18,1.43,0.28,31.1
"384",2002,1,19,1.44,0.26,31.2
"385",2002,1,20,1.45,0.25,31.2
"386",2002,1,21,1.46,0.23,31.6
"387",2002,1,22,1.47,0.23,31.7
"388",2002,1,23,1.48,0.22,31.6
"389",2002,1,24,1.5,0.21,31.9
"390",2002,1,25,1.51,0.2,32.7
"391",2002,1,26,1.52,0.19,33.4
"392",2002,1,27,1.53,0.18,33.9
"393",2002,1,28,1.54,0.17,34.9
"394",2002,1,29,1.56,0.18,34.5
"395",2002,1,30,1.57,0.18,34
"396",2002,1,31,1.59,0.17,34.6
"397",2002,2,1,1.6,0.16,35.2
"398",2002,2,2,1.62,0.16,35.8
"399",2002,2,3,1.64,0.16,35.6
"400",2002,2,4,1.66,0.15,35.7
"401",2002,2,5,1.68,0.15,35.7
"402",2002,2,6,1.7,0.16,34.5
"403",2002,2,7,1.72,0.17,33.8
"404",2002,2,8,1.74,0.2,32.7
"405",2002,2,9,1.76,0.22,30.8
"406",2002,2,10,1.77,0.21,29.8
"407",2002,2,11,1.79,0.2,29.5
"408",2002,2,12,1.8,0.19,30.8
"409",2002,2,13,1.81,0.18,32
"410",2002,2,14,1.82,0.18,30.4
"411",2002,2,15,1.83,0.17,30.3
"412",2002,2,16,1.83,0.18,32.4
"413",2002,2,17,1.83,0.24,31.1
"414",2002,2,18,1.82,0.39,27.9
"415",2002,2,19,1.81,0.39,27.7
"416",2002,2,20,1.79,0.39,26.9
"417",2002,2,21,1.78,0.4,27
"418",2002,2,22,1.75,0.38,27.6
"419",2002,2,23,1.73,0.36,28.1
"420",2002,2,24,1.7,0.34,28.6
"421",2002,2,25,1.67,0.34,29.6
"422",2002,2,26,1.64,0.35,29.7
"423",2002,2,27,1.6,0.34,29.6
"424",2002,2,28,1.57,0.34,29.7
"425",2002,3,1,1.53,0.32,29.5
"426",2002,3,2,1.49,0.3,28.5
"427",2002,3,3,1.46,0.28,27.7
"428",2002,3,4,1.42,0.26,28
"429",2002,3,5,1.38,0.24,28.9
"430",2002,3,6,1.35,0.23,30.1
"431",2002,3,7,1.32,0.22,30.6
"432",2002,3,8,1.28,0.21,30.9
"433",2002,3,9,1.25,0.2,31
"434",2002,3,10,1.22,0.19,31.6
"435",2002,3,11,1.2,0.18,31.7
"436",2002,3,12,1.17,0.18,32.1
"437",2002,3,13,1.14,0.17,32.6
"438",2002,3,14,1.12,0.17,32.6
"439",2002,3,15,1.09,0.17,32.4
"440",2002,3,16,1.07,0.16,32.6
"441",2002,3,17,1.04,0.16,32.7
"442",2002,3,18,1.02,0.16,32.5
"443",2002,3,19,1,0.16,32.7
"444",2002,3,20,0.98,0.15,33.3
"445",2002,3,21,0.96,0.15,33.5
"446",2002,3,22,0.94,0.15,33.4
"447",2002,3,23,0.92,0.15,33.2
"448",2002,3,24,0.9,0.15,33.1
"449",2002,3,25,0.88,0.15,33.4
"450",2002,3,26,0.87,0.15,33.2
"451",2002,3,27,0.85,0.15,32.6
"452",2002,3,28,0.83,0.14,31.3
"453",2002,3,29,0.81,0.14,30.3
"454",2002,3,30,0.8,0.14,30
"455",2002,3,31,0.78,0.14,30.5
"456",2002,4,1,0.76,0.14,30.8
"457",2002,4,2,0.75,0.14,31.5
"458",2002,4,3,0.73,0.14,32.2
"459",2002,4,4,0.72,0.14,32.5
"460",2002,4,5,0.7,0.14,33.2
"461",2002,4,6,0.69,0.14,32.9
"462",2002,4,7,0.67,0.14,32.9
"463",2002,4,8,0.66,0.14,33
"464",2002,4,9,0.64,0.14,32.9
"465",2002,4,10,0.63,0.14,32.8
"466",2002,4,11,0.61,0.14,32.8
"467",2002,4,12,0.6,0.14,32.9
"468",2002,4,13,0.58,0.14,32.5
"469",2002,4,14,0.57,0.14,32.7
"470",2002,4,15,0.56,0.14,32.4
"471",2002,4,16,0.54,0.14,32.1
"472",2002,4,17,0.53,0.14,31.9
"473",2002,4,18,0.52,0.14,31.5
"474",2002,4,19,0.51,0.14,31.4
"475",2002,4,20,0.5,0.14,31.6
"476",2002,4,21,0.49,0.14,31.5
"477",2002,4,22,0.48,0.14,31.5
"478",2002,4,23,0.47,0.14,31.8
"479",2002,4,24,0.46,0.14,31.8
"480",2002,4,25,0.45,0.14,31.7
"481",2002,4,26,0.45,0.14,31.9
"482",2002,4,27,0.44,0.14,31.7
"483",2002,4,28,0.43,0.14,31.4
"484",2002,4,29,0.43,0.14,31.1
"485",2002,4,30,0.42,0.14,31
"486",2002,5,1,0.42,0.14,31.2
"487",2002,5,2,0.41,0.14,30.5
"488",2002,5,3,0.41,0.14,30
"489",2002,5,4,0.4,0.14,29.8
"490",2002,5,5,0.4,0.14,29.9
"491",2002,5,6,0.4,0.14,29.9
"492",2002,5,7,0.39,0.14,30.1
"493",2002,5,8,0.39,0.14,30.2
"494",2002,5,9,0.38,0.14,30
"495",2002,5,10,0.37,0.14,29.5
"496",2002,5,11,0.37,0.14,28.9
"497",2002,5,12,0.36,0.14,28.6
"498",2002,5,13,0.36,0.14,28.7
"499",2002,5,14,0.35,0.14,28.6
"500",2002,5,15,0.34,0.14,28.6
"501",2002,5,16,0.34,0.14,28.4
"502",2002,5,17,0.33,0.14,28.4
"503",2002,5,18,0.32,0.14,28.3
"504",2002,5,19,0.32,0.14,28.6
"505",2002,5,20,0.31,0.14,28.2
"506",2002,5,21,0.3,0.14,28
"507",2002,5,22,0.3,0.14,27.8
"508",2002,5,23,0.29,0.14,28.4
"509",2002,5,24,0.29,0.14,29.3
"510",2002,5,25,0.28,0.14,28.4
"511",2002,5,26,0.27,0.14,26.6
"512",2002,5,27,0.27,0.14,24.8
"513",2002,5,28,0.26,0.14,23.4
"514",2002,5,29,0.26,0.14,22.5
"515",2002,5,30,0.26,0.14,22
"516",2002,5,31,0.25,0.14,21.6
"517",2002,6,1,0.25,0.14,21.7
"518",2002,6,2,0.24,0.14,21.5
"519",2002,6,3,0.24,0.14,21.1
"520",2002,6,4,0.24,0.14,21.3
"521",2002,6,5,0.23,0.14,22.1
"522",2002,6,6,0.23,0.14,23.2
"523",2002,6,7,0.23,0.14,24.2
"524",2002,6,8,0.23,0.14,24.9
"525",2002,6,9,0.22,0.14,24.1
"526",2002,6,10,0.22,0.14,23.3
"527",2002,6,11,0.22,0.14,23.4
"528",2002,6,12,0.21,0.14,23.9
"529",2002,6,13,0.21,0.14,24.3
"530",2002,6,14,0.21,0.14,24.7
"531",2002,6,15,0.21,0.14,25.5
"532",2002,6,16,0.2,0.14,25.4
"533",2002,6,17,0.2,0.14,24.3
"534",2002,6,18,0.2,0.14,22.6
"535",2002,6,19,0.19,0.14,21.6
"536",2002,6,20,0.19,0.14,21
"537",2002,6,21,0.19,0.14,21.1
"538",2002,6,22,0.18,0.14,21.2
"539",2002,6,23,0.18,0.14,21.1
"540",2002,6,24,0.18,0.14,21.6
"541",2002,6,25,0.17,0.14,21.8
"542",2002,6,26,0.17,0.14,22
"543",2002,6,27,0.17,0.14,22.5
"544",2002,6,28,0.16,0.14,22
"545",2002,6,29,0.16,0.14,20.5
"546",2002,6,30,0.15,0.14,19.4
"547",2002,7,1,0.15,0.14,19.2
"548",2002,7,2,0.14,0.14,20.1
"549",2002,7,3,0.14,0.14,20.7
"550",2002,7,4,0.13,0.14,20.2
"551",2002,7,5,0.13,0.14,20.3
"552",2002,7,6,0.13,0.14,20.2
"553",2002,7,7,0.12,0.14,19.9
"554",2002,7,8,0.12,0.14,20.2
"555",2002,7,9,0.11,0.13,21.1
"556",2002,7,10,0.11,0.13,21.2
"557",2002,7,11,0.1,0.13,21.2
"558",2002,7,12,0.1,0.13,21.4
"559",2002,7,13,0.1,0.13,22.1
"560",2002,7,14,0.09,0.13,21.4
"561",2002,7,15,0.09,0.13,20.7
"562",2002,7,16,0.09,0.13,19.9
"563",2002,7,17,0.08,0.13,19.9
"564",2002,7,18,0.08,0.13,20.2
"565",2002,7,19,0.08,0.13,20.9
"566",2002,7,20,0.07,0.13,21.9
"567",2002,7,21,0.07,0.13,22.5
"568",2002,7,22,0.07,0.13,23.4
"569",2002,7,23,0.06,0.13,23.9
"570",2002,7,24,0.06,0.13,23.8
"571",2002,7,25,0.06,0.13,23.7
"572",2002,7,26,0.06,0.13,23.8
"573",2002,7,27,0.05,0.13,24.1
"574",2002,7,28,0.05,0.13,24.6
"575",2002,7,29,0.05,0.13,23.1
"576",2002,7,30,0.04,0.13,21.8
"577",2002,7,31,0.04,0.13,21.8
"578",2002,8,1,0.04,0.13,22.1
"579",2002,8,2,0.04,0.13,22.9
"580",2002,8,3,0.03,0.13,23.8
"581",2002,8,4,0.03,0.13,23.6
"582",2002,8,5,0.03,0.13,24
"583",2002,8,6,0.02,0.13,24.3
"584",2002,8,7,0.02,0.13,23.9
"585",2002,8,8,0.02,0.13,23.7
"586",2002,8,9,0.02,0.13,24
"587",2002,8,10,0.02,0.13,24.8
"588",2002,8,11,0.01,0.13,25.7
"589",2002,8,12,0.01,0.13,26
"590",2002,8,13,0.01,0.13,24.9
"591",2002,8,14,0.01,0.13,23.4
"592",2002,8,15,0.01,0.13,21.7
"593",2002,8,16,0.01,0.13,21.3
"594",2002,8,17,0.01,0.13,21.9
"595",2002,8,18,0,0.13,22
"596",2002,8,19,0,0.13,21.6
"597",2002,8,20,0,0.13,22.1
"598",2002,8,21,0,0.13,23
"599",2002,8,22,0,0.13,24.2
"600",2002,8,23,0,0.13,24.8
"601",2002,8,24,0,0.13,24.9
"602",2002,8,25,0.01,0.13,24.5
"603",2002,8,26,0.01,0.13,23.6
"604",2002,8,27,0.01,0.13,23.7
"605",2002,8,28,0.01,0.13,24.4
"606",2002,8,29,0.01,0.13,25.4
"607",2002,8,30,0.01,0.13,26.3
"608",2002,8,31,0.01,0.13,27.1
"609",2002,9,1,0.02,0.13,27.6
"610",2002,9,2,0.02,0.13,28
"611",2002,9,3,0.02,0.13,28.2
"612",2002,9,4,0.02,0.13,28.4
"613",2002,9,5,0.02,0.13,28.3
"614",2002,9,6,0.03,0.13,28.5
"615",2002,9,7,0.03,0.13,28.8
"616",2002,9,8,0.03,0.13,29.1
"617",2002,9,9,0.03,0.13,29.9
"618",2002,9,10,0.04,0.13,31
"619",2002,9,11,0.04,0.13,31.6
"620",2002,9,12,0.04,0.13,31.3
"621",2002,9,13,0.04,0.13,30.4
"622",2002,9,14,0.04,0.13,30
"623",2002,9,15,0.04,0.13,30
"624",2002,9,16,0.04,0.13,30.4
"625",2002,9,17,0.04,0.13,30.2
"626",2002,9,18,0.04,0.13,29
"627",2002,9,19,0.04,0.13,28.6
"628",2002,9,20,0.04,0.13,28.7
"629",2002,9,21,0.04,0.13,29.4
"630",2002,9,22,0.04,0.13,29.8
"631",2002,9,23,0.03,0.13,30.3
"632",2002,9,24,0.03,0.13,31.5
"633",2002,9,25,0.03,0.13,32.1
"634",2002,9,26,0.03,0.13,32.3
"635",2002,9,27,0.03,0.13,32.4
"636",2002,9,28,0.02,0.13,32.8
"637",2002,9,29,0.02,0.13,30.5
"638",2002,9,30,0.02,0.13,29.2
"639",2002,10,1,0.02,0.13,28.7
"640",2002,10,2,0.01,0.13,29.4
