"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"126",2001,5,6,0.75,0.07,27
"127",2001,5,7,0.73,0.07,27.3
"128",2001,5,8,0.72,0.07,27.4
"129",2001,5,9,0.7,0.07,27.2
"130",2001,5,10,0.69,0.07,27.2
"131",2001,5,11,0.67,0.06,27.2
"132",2001,5,12,0.66,0.06,27
"133",2001,5,13,0.65,0.06,26.7
"134",2001,5,14,0.64,0.06,26.2
"135",2001,5,15,0.64,0.06,26.1
"136",2001,5,16,0.63,0.06,26.3
"137",2001,5,17,0.62,0.06,26.5
"138",2001,5,18,0.62,0.06,25.9
"139",2001,5,19,0.62,0.06,25
"140",2001,5,20,0.62,0.06,24.5
"141",2001,5,21,0.61,0.06,24
"142",2001,5,22,0.61,0.06,23.8
"143",2001,5,23,0.62,0.06,23.8
"144",2001,5,24,0.62,0.06,24.2
"145",2001,5,25,0.62,0.06,24.4
"146",2001,5,26,0.62,0.06,24.8
"147",2001,5,27,0.63,0.06,24.9
"148",2001,5,28,0.63,0.06,24.7
"149",2001,5,29,0.64,0.06,24.3
"150",2001,5,30,0.64,0.06,23.8
"151",2001,5,31,0.64,0.06,23.3
"152",2001,6,1,0.65,0.06,23.4
"153",2001,6,2,0.65,0.06,23.6
"154",2001,6,3,0.66,0.06,23.7
"155",2001,6,4,0.66,0.06,24.2
"156",2001,6,5,0.66,0.06,24.1
"157",2001,6,6,0.66,0.06,24.6
"158",2001,6,7,0.66,0.06,24.5
"159",2001,6,8,0.66,0.06,25.1
"160",2001,6,9,0.65,0.06,25.1
"161",2001,6,10,0.65,0.06,25.4
"162",2001,6,11,0.64,0.06,24.9
"163",2001,6,12,0.64,0.06,24.4
"164",2001,6,13,0.63,0.06,24.5
"165",2001,6,14,0.61,0.06,23.8
"166",2001,6,15,0.6,0.06,24
"167",2001,6,16,0.59,0.06,23.8
"168",2001,6,17,0.58,0.06,23.8
"169",2001,6,18,0.56,0.06,23.8
"170",2001,6,19,0.55,0.06,23.8
"171",2001,6,20,0.53,0.06,23.9
"172",2001,6,21,0.51,0.06,24.1
"173",2001,6,22,0.5,0.06,23.4
"174",2001,6,23,0.48,0.06,23.4
"175",2001,6,24,0.47,0.06,23.4
"176",2001,6,25,0.45,0.06,23.1
"177",2001,6,26,0.44,0.06,23.7
"178",2001,6,27,0.43,0.06,23.8
"179",2001,6,28,0.41,0.06,23.8
"180",2001,6,29,0.4,0.06,24.6
"181",2001,6,30,0.39,0.06,24.5
"182",2001,7,1,0.38,0.06,24.3
"183",2001,7,2,0.37,0.06,23.9
"184",2001,7,3,0.36,0.06,23.6
"185",2001,7,4,0.35,0.06,23.2
"186",2001,7,5,0.34,0.06,22.8
"187",2001,7,6,0.33,0.06,22.2
"188",2001,7,7,0.33,0.06,21.6
"189",2001,7,8,0.32,0.06,21.6
"190",2001,7,9,0.31,0.06,21.8
"191",2001,7,10,0.3,0.06,22.3
"192",2001,7,11,0.3,0.06,22.8
"193",2001,7,12,0.29,0.06,22.8
"194",2001,7,13,0.28,0.06,23.1
"195",2001,7,14,0.28,0.06,23.3
"196",2001,7,15,0.27,0.06,23.2
"197",2001,7,16,0.26,0.06,23.3
"198",2001,7,17,0.26,0.06,23.2
"199",2001,7,18,0.25,0.06,23.5
"200",2001,7,19,0.24,0.06,23.2
"201",2001,7,20,0.24,0.06,23.1
"202",2001,7,21,0.23,0.06,23.4
"203",2001,7,22,0.22,0.06,23.7
"204",2001,7,23,0.22,0.06,24.2
"205",2001,7,24,0.21,0.06,24
"206",2001,7,25,0.2,0.06,23.9
"207",2001,7,26,0.19,0.06,24.6
"208",2001,7,27,0.19,0.06,24.6
"209",2001,7,28,0.18,0.06,23.6
"210",2001,7,29,0.17,0.06,22.7
"211",2001,7,30,0.16,0.06,22.5
"212",2001,7,31,0.16,0.06,22.8
"213",2001,8,1,0.15,0.06,22.9
"214",2001,8,2,0.14,0.06,23
"215",2001,8,3,0.13,0.06,23.1
"216",2001,8,4,0.13,0.06,23.5
"217",2001,8,5,0.12,0.06,24.4
"218",2001,8,6,0.11,0.06,24.9
"219",2001,8,7,0.11,0.06,24.9
"220",2001,8,8,0.1,0.06,24.7
"221",2001,8,9,0.09,0.06,24.1
"222",2001,8,10,0.09,0.06,24.1
"223",2001,8,11,0.08,0.06,24.4
"224",2001,8,12,0.07,0.06,24.8
"225",2001,8,13,0.07,0.06,24.3
"226",2001,8,14,0.07,0.06,23.6
"227",2001,8,15,0.06,0.06,23.4
"228",2001,8,16,0.06,0.06,23
"229",2001,8,17,0.05,0.06,23.5
"230",2001,8,18,0.05,0.06,23.7
"231",2001,8,19,0.05,0.06,24
"232",2001,8,20,0.05,0.06,24.1
"233",2001,8,21,0.04,0.06,24.2
"234",2001,8,22,0.04,0.06,24.4
"235",2001,8,23,0.04,0.06,24.3
"236",2001,8,24,0.04,0.06,24.2
"237",2001,8,25,0.03,0.06,25
"238",2001,8,26,0.03,0.06,26.1
"239",2001,8,27,0.03,0.06,25.9
"240",2001,8,28,0.02,0.06,25.3
"241",2001,8,29,0.02,0.06,25.1
"242",2001,8,30,0.02,0.06,25.4
"243",2001,8,31,0.01,0.06,25.9
"244",2001,9,1,0.01,0.06,26.2
"245",2001,9,2,0,0.06,27
"246",2001,9,3,0,0.06,27.7
"247",2001,9,4,-0.01,0.06,28
"248",2001,9,5,-0.01,0.06,27.5
"249",2001,9,6,-0.01,0.06,27.2
"250",2001,9,7,-0.02,0.06,27
"251",2001,9,8,-0.02,0.06,27.6
"252",2001,9,9,-0.03,0.06,27.8
"253",2001,9,10,-0.03,0.06,27.4
"254",2001,9,11,-0.03,0.06,27.5
"255",2001,9,12,-0.04,0.06,28.4
"256",2001,9,13,-0.04,0.06,29.2
"257",2001,9,14,-0.04,0.06,29.7
"258",2001,9,15,-0.04,0.06,29.3
"259",2001,9,16,-0.04,0.06,28.5
"260",2001,9,17,-0.04,0.06,27.4
"261",2001,9,18,-0.04,0.06,26.8
"262",2001,9,19,-0.04,0.06,26.4
"263",2001,9,20,-0.04,0.06,26.1
"264",2001,9,21,-0.04,0.06,26.6
"265",2001,9,22,-0.03,0.06,26.6
"266",2001,9,23,-0.03,0.06,26.5
"267",2001,9,24,-0.03,0.06,26.2
"268",2001,9,25,-0.03,0.06,26.9
"269",2001,9,26,-0.03,0.06,27.3
"270",2001,9,27,-0.02,0.06,27.2
"271",2001,9,28,-0.02,0.06,27
"272",2001,9,29,-0.02,0.06,26.8
"273",2001,9,30,-0.02,0.06,27
"274",2001,10,1,-0.02,0.06,27.6
"275",2001,10,2,-0.02,0.06,28.1
"276",2001,10,3,-0.02,0.06,28.6
"277",2001,10,4,-0.02,0.06,29.4
"278",2001,10,5,-0.02,0.06,29.8
"279",2001,10,6,-0.02,0.06,30.3
"280",2001,10,7,-0.02,0.06,30.2
"281",2001,10,8,-0.02,0.06,30.4
"282",2001,10,9,-0.01,0.06,29.8
"283",2001,10,10,-0.01,0.06,29.2
"284",2001,10,11,-0.01,0.06,29.4
"285",2001,10,12,-0.01,0.06,29.9
"286",2001,10,13,-0.01,0.06,30.9
"287",2001,10,14,0,0.06,31.7
"288",2001,10,15,0,0.06,32.1
"289",2001,10,16,0.01,0.06,32.1
"290",2001,10,17,0.02,0.07,31.2
"291",2001,10,18,0.02,0.1,27.9
"292",2001,10,19,0.03,0.09,28.5
"293",2001,10,20,0.04,0.08,28.7
"294",2001,10,21,0.05,0.08,28.7
"295",2001,10,22,0.06,0.08,28
"296",2001,10,23,0.08,0.07,28.4
"297",2001,10,24,0.09,0.07,29.1
"298",2001,10,25,0.1,0.07,30.3
"299",2001,10,26,0.11,0.06,30.8
"300",2001,10,27,0.12,0.07,30.6
"301",2001,10,28,0.13,0.06,31.3
"302",2001,10,29,0.15,0.06,31.6
"303",2001,10,30,0.16,0.06,33
"304",2001,10,31,0.17,0.06,33.2
"305",2001,11,1,0.18,0.06,33.4
"306",2001,11,2,0.19,0.06,33.3
"307",2001,11,3,0.2,0.06,33.2
"308",2001,11,4,0.21,0.06,32
"309",2001,11,5,0.22,0.06,31.1
"310",2001,11,6,0.23,0.06,30.7
"311",2001,11,7,0.24,0.06,31
"312",2001,11,8,0.25,0.06,31.5
"313",2001,11,9,0.26,0.06,31.8
"314",2001,11,10,0.27,0.06,32.7
"315",2001,11,11,0.28,0.06,33.5
"316",2001,11,12,0.29,0.07,33
"317",2001,11,13,0.31,0.06,32
"318",2001,11,14,0.32,0.06,31.7
"319",2001,11,15,0.34,0.06,31.5
"320",2001,11,16,0.35,0.06,31.2
"321",2001,11,17,0.37,0.06,31.4
"322",2001,11,18,0.39,0.06,31.7
"323",2001,11,19,0.41,0.06,32.9
"324",2001,11,20,0.43,0.06,34.2
"325",2001,11,21,0.46,0.06,33.8
"326",2001,11,22,0.48,0.06,33.8
"327",2001,11,23,0.51,0.06,33.3
"328",2001,11,24,0.53,0.06,33
"329",2001,11,25,0.56,0.06,33.2
"330",2001,11,26,0.58,0.06,33.1
"331",2001,11,27,0.61,0.06,32.5
"332",2001,11,28,0.64,0.08,32.1
"333",2001,11,29,0.67,0.19,30.2
"334",2001,11,30,0.69,0.25,28.8
"335",2001,12,1,0.72,0.22,28.6
"336",2001,12,2,0.74,0.2,28.3
"337",2001,12,3,0.77,0.18,28
"338",2001,12,4,0.79,0.16,28.6
"339",2001,12,5,0.82,0.15,29.7
"340",2001,12,6,0.84,0.13,30.9
"341",2001,12,7,0.86,0.13,31.7
"342",2001,12,8,0.89,0.12,31.8
"343",2001,12,9,0.91,0.12,31.5
"344",2001,12,10,0.93,0.12,31.8
"345",2001,12,11,0.95,0.14,31.1
"346",2001,12,12,0.98,0.14,30.6
"347",2001,12,13,1,0.17,29.6
"348",2001,12,14,1.02,0.19,28.8
"349",2001,12,15,1.05,0.2,28.5
"350",2001,12,16,1.07,0.22,28.2
"351",2001,12,17,1.1,0.22,27.8
"352",2001,12,18,1.12,0.2,28.7
"353",2001,12,19,1.15,0.2,28.9
"354",2001,12,20,1.18,0.19,28.8
"355",2001,12,21,1.21,0.18,29
"356",2001,12,22,1.24,0.16,29.3
"357",2001,12,23,1.27,0.15,29
"358",2001,12,24,1.3,0.13,29.5
"359",2001,12,25,1.33,0.12,31
"360",2001,12,26,1.37,0.12,31.6
"361",2001,12,27,1.4,0.11,31.7
"362",2001,12,28,1.44,0.12,32
"363",2001,12,29,1.47,0.12,31.2
"364",2001,12,30,1.51,0.12,31
"365",2001,12,31,1.54,0.12,30.7
"366",2002,1,1,1.58,0.11,30.3
"367",2002,1,2,1.62,0.13,29.8
"368",2002,1,3,1.65,0.14,29.6
"369",2002,1,4,1.69,0.13,29.5
"370",2002,1,5,1.73,0.12,30.1
"371",2002,1,6,1.77,0.12,30.4
"372",2002,1,7,1.81,0.13,30
"373",2002,1,8,1.85,0.13,30.1
"374",2002,1,9,1.89,0.21,29.8
"375",2002,1,10,1.93,0.31,28.6
"376",2002,1,11,1.97,0.3,28.5
"377",2002,1,12,2.01,0.29,28.6
"378",2002,1,13,2.05,0.29,27.7
"379",2002,1,14,2.09,0.27,27.6
"380",2002,1,15,2.13,0.28,28.1
"381",2002,1,16,2.18,0.28,28.3
"382",2002,1,17,2.22,0.26,28.8
"383",2002,1,18,2.26,0.24,28.3
"384",2002,1,19,2.31,0.22,27.4
"385",2002,1,20,2.35,0.21,27.4
"386",2002,1,21,2.4,0.19,27.5
"387",2002,1,22,2.44,0.18,27.6
"388",2002,1,23,2.48,0.17,27.7
"389",2002,1,24,2.52,0.15,28.4
"390",2002,1,25,2.56,0.15,28.8
"391",2002,1,26,2.6,0.15,28.8
"392",2002,1,27,2.63,0.14,29.3
"393",2002,1,28,2.66,0.13,30
"394",2002,1,29,2.69,0.13,30.4
"395",2002,1,30,2.71,0.16,29.9
"396",2002,1,31,2.73,0.21,29.3
"397",2002,2,1,2.75,0.22,29.3
"398",2002,2,2,2.76,0.21,29.3
"399",2002,2,3,2.77,0.23,29
"400",2002,2,4,2.77,0.24,29
"401",2002,2,5,2.77,0.23,29.2
"402",2002,2,6,2.76,0.21,29.1
"403",2002,2,7,2.75,0.2,29.6
"404",2002,2,8,2.74,0.2,29.3
"405",2002,2,9,2.72,0.2,28.5
"406",2002,2,10,2.7,0.19,29.1
"407",2002,2,11,2.68,0.22,28
"408",2002,2,12,2.66,0.27,26.8
"409",2002,2,13,2.64,0.29,26.7
"410",2002,2,14,2.61,0.31,26.9
"411",2002,2,15,2.59,0.32,26.2
"412",2002,2,16,2.57,0.3,26.6
"413",2002,2,17,2.54,0.3,26.8
"414",2002,2,18,2.52,0.32,26.2
"415",2002,2,19,2.5,0.34,26.2
"416",2002,2,20,2.48,0.34,25.5
"417",2002,2,21,2.46,0.3,26.7
"418",2002,2,22,2.44,0.28,27.4
"419",2002,2,23,2.42,0.27,27.8
"420",2002,2,24,2.4,0.26,27
"421",2002,2,25,2.39,0.24,27.3
"422",2002,2,26,2.37,0.22,28
"423",2002,2,27,2.36,0.23,28
"424",2002,2,28,2.34,0.24,27.9
"425",2002,3,1,2.33,0.23,27.9
"426",2002,3,2,2.32,0.22,27.9
"427",2002,3,3,2.31,0.21,28.3
"428",2002,3,4,2.29,0.22,28.2
"429",2002,3,5,2.28,0.24,27.5
"430",2002,3,6,2.27,0.24,26.9
"431",2002,3,7,2.26,0.22,27
"432",2002,3,8,2.25,0.21,26.9
"433",2002,3,9,2.24,0.2,26.8
"434",2002,3,10,2.23,0.19,26.5
"435",2002,3,11,2.21,0.17,26.7
"436",2002,3,12,2.2,0.16,26.9
"437",2002,3,13,2.19,0.15,26.7
"438",2002,3,14,2.18,0.15,26.6
"439",2002,3,15,2.16,0.14,26.5
"440",2002,3,16,2.15,0.13,26.8
"441",2002,3,17,2.13,0.13,27
"442",2002,3,18,2.12,0.12,27
"443",2002,3,19,2.1,0.12,27.3
"444",2002,3,20,2.08,0.12,27.3
"445",2002,3,21,2.06,0.12,27
"446",2002,3,22,2.04,0.11,27.4
"447",2002,3,23,2.02,0.11,27.2
"448",2002,3,24,1.99,0.1,27.4
"449",2002,3,25,1.97,0.1,27.5
"450",2002,3,26,1.94,0.1,27.8
"451",2002,3,27,1.91,0.1,28.4
"452",2002,3,28,1.88,0.09,28.9
"453",2002,3,29,1.85,0.09,28.8
"454",2002,3,30,1.82,0.09,28.2
"455",2002,3,31,1.79,0.09,28.5
"456",2002,4,1,1.76,0.08,28.7
"457",2002,4,2,1.73,0.08,27
"458",2002,4,3,1.69,0.08,28.1
"459",2002,4,4,1.66,0.08,28.1
"460",2002,4,5,1.63,0.08,28.1
"461",2002,4,6,1.6,0.08,27.9
"462",2002,4,7,1.57,0.08,27.6
"463",2002,4,8,1.54,0.08,27.1
"464",2002,4,9,1.51,0.08,27.2
"465",2002,4,10,1.48,0.07,27.1
"466",2002,4,11,1.46,0.07,27.1
"467",2002,4,12,1.43,0.07,27.4
"468",2002,4,13,1.4,0.07,27.6
"469",2002,4,14,1.38,0.07,27.6
"470",2002,4,15,1.35,0.07,27.3
"471",2002,4,16,1.33,0.08,26.4
"472",2002,4,17,1.3,0.08,27
"473",2002,4,18,1.28,0.07,27.7
"474",2002,4,19,1.25,0.07,27.9
"475",2002,4,20,1.23,0.07,27.8
"476",2002,4,21,1.21,0.07,27.7
"477",2002,4,22,1.18,0.07,27.7
"478",2002,4,23,1.16,0.07,27.7
"479",2002,4,24,1.14,0.07,27.6
"480",2002,4,25,1.11,0.06,27
"481",2002,4,26,1.09,0.06,27.2
"482",2002,4,27,1.07,0.06,27.1
"483",2002,4,28,1.05,0.06,27
"484",2002,4,29,1.03,0.06,26.8
"485",2002,4,30,1.01,0.06,27
"486",2002,5,1,0.98,0.06,26.3
"487",2002,5,2,0.96,0.06,25.7
"488",2002,5,3,0.94,0.06,25.9
"489",2002,5,4,0.92,0.06,25.5
"490",2002,5,5,0.9,0.06,26.2
"491",2002,5,6,0.88,0.06,25.9
"492",2002,5,7,0.87,0.06,26.6
"493",2002,5,8,0.85,0.06,26.7
"494",2002,5,9,0.83,0.06,26.9
"495",2002,5,10,0.81,0.06,27.1
"496",2002,5,11,0.8,0.06,26.4
"497",2002,5,12,0.78,0.06,26.2
"498",2002,5,13,0.76,0.06,26
"499",2002,5,14,0.75,0.06,25.6
"500",2002,5,15,0.73,0.06,25.6
"501",2002,5,16,0.72,0.06,25.7
"502",2002,5,17,0.7,0.06,25.7
"503",2002,5,18,0.69,0.06,26
"504",2002,5,19,0.67,0.06,26.1
"505",2002,5,20,0.66,0.06,26.5
"506",2002,5,21,0.65,0.06,26.8
"507",2002,5,22,0.63,0.06,27.2
"508",2002,5,23,0.62,0.06,27.5
"509",2002,5,24,0.6,0.06,27.5
"510",2002,5,25,0.59,0.06,27.3
"511",2002,5,26,0.58,0.06,26.9
"512",2002,5,27,0.56,0.06,26.7
"513",2002,5,28,0.55,0.06,26.5
"514",2002,5,29,0.53,0.06,26.7
"515",2002,5,30,0.52,0.06,26.6
"516",2002,5,31,0.5,0.06,26.1
"517",2002,6,1,0.49,0.06,24.8
"518",2002,6,2,0.47,0.06,23.2
"519",2002,6,3,0.46,0.06,22.1
"520",2002,6,4,0.44,0.06,21.6
"521",2002,6,5,0.43,0.06,22
"522",2002,6,6,0.41,0.06,23.6
"523",2002,6,7,0.4,0.06,24.8
"524",2002,6,8,0.38,0.06,25.8
"525",2002,6,9,0.37,0.06,26.2
"526",2002,6,10,0.35,0.06,25.5
"527",2002,6,11,0.33,0.06,25.2
"528",2002,6,12,0.32,0.06,25.7
"529",2002,6,13,0.3,0.06,26.4
"530",2002,6,14,0.29,0.06,26.9
"531",2002,6,15,0.27,0.06,27.3
"532",2002,6,16,0.26,0.06,27.8
"533",2002,6,17,0.24,0.06,28.2
"534",2002,6,18,0.23,0.06,27.3
"535",2002,6,19,0.22,0.06,25
"536",2002,6,20,0.2,0.06,23.8
"537",2002,6,21,0.19,0.06,24
"538",2002,6,22,0.18,0.06,24.2
"539",2002,6,23,0.17,0.06,23.7
"540",2002,6,24,0.16,0.06,23.6
"541",2002,6,25,0.15,0.06,24.1
"542",2002,6,26,0.14,0.06,24.5
"543",2002,6,27,0.13,0.06,24.3
"544",2002,6,28,0.13,0.06,23.6
"545",2002,6,29,0.12,0.06,22.4
"546",2002,6,30,0.11,0.06,21
"547",2002,7,1,0.11,0.06,20.8
"548",2002,7,2,0.1,0.06,21
"549",2002,7,3,0.1,0.06,22
"550",2002,7,4,0.1,0.06,22.3
"551",2002,7,5,0.09,0.06,21.8
"552",2002,7,6,0.09,0.06,21.7
"553",2002,7,7,0.09,0.06,21.3
"554",2002,7,8,0.08,0.06,21.4
"555",2002,7,9,0.08,0.06,22.5
"556",2002,7,10,0.08,0.06,23.8
"557",2002,7,11,0.07,0.06,24
"558",2002,7,12,0.07,0.06,24.2
"559",2002,7,13,0.07,0.06,24.4
"560",2002,7,14,0.06,0.06,23.9
"561",2002,7,15,0.06,0.06,23.9
"562",2002,7,16,0.05,0.06,23.6
"563",2002,7,17,0.05,0.06,23.1
"564",2002,7,18,0.04,0.06,22.9
"565",2002,7,19,0.03,0.06,23.3
"566",2002,7,20,0.03,0.06,24.2
"567",2002,7,21,0.02,0.06,24.5
"568",2002,7,22,0.02,0.06,24.4
"569",2002,7,23,0.01,0.06,23.8
"570",2002,7,24,0.01,0.06,23.6
"571",2002,7,25,0,0.06,23.5
"572",2002,7,26,0,0.06,23.2
"573",2002,7,27,-0.01,0.06,22.9
"574",2002,7,28,-0.01,0.06,22.5
"575",2002,7,29,-0.01,0.06,22.9
"576",2002,7,30,-0.02,0.06,23.7
"577",2002,7,31,-0.02,0.06,24
"578",2002,8,1,-0.02,0.06,24.1
"579",2002,8,2,-0.02,0.06,24.5
"580",2002,8,3,-0.02,0.06,24.7
"581",2002,8,4,-0.03,0.06,24.5
"582",2002,8,5,-0.03,0.06,24.3
"583",2002,8,6,-0.03,0.06,24.8
"584",2002,8,7,-0.03,0.06,24.6
"585",2002,8,8,-0.03,0.06,23.9
"586",2002,8,9,-0.03,0.06,23.8
"587",2002,8,10,-0.03,0.06,23.4
"588",2002,8,11,-0.03,0.06,23.9
"589",2002,8,12,-0.03,0.06,23.6
"590",2002,8,13,-0.03,0.06,24.2
"591",2002,8,14,-0.03,0.06,24.7
"592",2002,8,15,-0.03,0.06,24.6
"593",2002,8,16,-0.03,0.06,23.3
"594",2002,8,17,-0.03,0.06,24
"595",2002,8,18,-0.03,0.06,24.4
"596",2002,8,19,-0.03,0.06,23.6
"597",2002,8,20,-0.03,0.06,24.4
"598",2002,8,21,-0.03,0.07,23.6
"599",2002,8,22,-0.03,0.09,23
"600",2002,8,23,-0.03,0.08,23.6
"601",2002,8,24,-0.03,0.07,23.9
"602",2002,8,25,-0.03,0.07,23.6
"603",2002,8,26,-0.03,0.06,23.6
"604",2002,8,27,-0.03,0.06,23.7
"605",2002,8,28,-0.03,0.06,24
"606",2002,8,29,-0.03,0.06,23.6
"607",2002,8,30,-0.03,0.06,23.5
"608",2002,8,31,-0.03,0.06,23.5
"609",2002,9,1,-0.03,0.06,23.7
"610",2002,9,2,-0.03,0.06,23.9
"611",2002,9,3,-0.03,0.06,23.8
"612",2002,9,4,-0.03,0.06,24.2
"613",2002,9,5,-0.03,0.06,24.3
"614",2002,9,6,-0.03,0.06,25.2
"615",2002,9,7,-0.02,0.06,25.8
"616",2002,9,8,-0.02,0.06,27.2
"617",2002,9,9,-0.02,0.06,28.3
"618",2002,9,10,-0.02,0.06,28.8
"619",2002,9,11,-0.02,0.06,29
"620",2002,9,12,-0.02,0.06,27.6
"621",2002,9,13,-0.02,0.06,26.5
"622",2002,9,14,-0.02,0.06,25.6
"623",2002,9,15,-0.02,0.06,25.5
"624",2002,9,16,-0.02,0.06,25.8
"625",2002,9,17,-0.02,0.06,26.9
"626",2002,9,18,-0.02,0.06,27.3
"627",2002,9,19,-0.02,0.06,28
"628",2002,9,20,-0.02,0.06,28.5
"629",2002,9,21,-0.02,0.06,28.8
"630",2002,9,22,-0.02,0.06,29.2
"631",2002,9,23,-0.02,0.06,29.5
"632",2002,9,24,-0.02,0.06,29
"633",2002,9,25,-0.02,0.06,28.4
"634",2002,9,26,-0.02,0.06,27.7
"635",2002,9,27,-0.02,0.06,28.2
"636",2002,9,28,-0.02,0.06,29.4
