"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"53",2001,2,22,0.17,0.08,35.4
"54",2001,2,23,0.17,0.08,35.6
"55",2001,2,24,0.17,0.08,36.1
"56",2001,2,25,0.17,0.08,36.7
"57",2001,2,26,0.17,0.07,37.5
"58",2001,2,27,0.17,0.07,38
"59",2001,2,28,0.17,0.07,37.6
"60",2001,3,1,0.17,0.07,35.8
"61",2001,3,2,0.17,0.07,32.8
"62",2001,3,3,0.17,0.1,28.7
"63",2001,3,4,0.17,0.09,27.8
"64",2001,3,5,0.17,0.09,28.8
"65",2001,3,6,0.17,0.08,28.5
"66",2001,3,7,0.17,0.07,30.2
"67",2001,3,8,0.17,0.07,31.6
"68",2001,3,9,0.17,0.07,32.8
"69",2001,3,10,0.17,0.07,33.7
"70",2001,3,11,0.17,0.07,34.8
"71",2001,3,12,0.18,0.07,32.7
"72",2001,3,13,0.18,0.07,32.4
"73",2001,3,14,0.18,0.07,33
"74",2001,3,15,0.18,0.07,34.6
"75",2001,3,16,0.18,0.07,34.7
"76",2001,3,17,0.18,0.07,32.4
"77",2001,3,18,0.18,0.07,31.2
"78",2001,3,19,0.18,0.07,30.4
"79",2001,3,20,0.18,0.07,30.3
"80",2001,3,21,0.18,0.07,25.7
"81",2001,3,22,0.18,0.07,26.3
"82",2001,3,23,0.18,0.1,24.3
"83",2001,3,24,0.18,0.14,22.1
"84",2001,3,25,0.18,0.13,21.1
"85",2001,3,26,0.17,0.12,21.3
"86",2001,3,27,0.17,0.11,22.2
"87",2001,3,28,0.17,0.1,22.7
"88",2001,3,29,0.17,0.1,22.9
"89",2001,3,30,0.16,0.09,23.7
"90",2001,3,31,0.16,0.09,26.4
"91",2001,4,1,0.16,0.09,27.9
"92",2001,4,2,0.15,0.09,28.2
"93",2001,4,3,0.15,0.09,28.2
"94",2001,4,4,0.15,0.09,28.2
"95",2001,4,5,0.15,0.09,28.3
"96",2001,4,6,0.14,0.09,28.9
"97",2001,4,7,0.14,0.09,29.2
"98",2001,4,8,0.14,0.09,26.8
"99",2001,4,9,0.13,0.09,25.5
"100",2001,4,10,0.13,0.08,25.4
"101",2001,4,11,0.13,0.08,26
"102",2001,4,12,0.13,0.08,25.1
"103",2001,4,13,0.13,0.08,24
"104",2001,4,14,0.12,0.08,24.3
"105",2001,4,15,0.12,0.08,25
"106",2001,4,16,0.12,0.08,26.1
"107",2001,4,17,0.12,0.08,26.1
"108",2001,4,18,0.12,0.08,27.2
"109",2001,4,19,0.12,0.08,28.2
"110",2001,4,20,0.11,0.08,26.5
"111",2001,4,21,0.11,0.08,23.6
"112",2001,4,22,0.11,0.08,21.8
"113",2001,4,23,0.11,0.08,21.5
"114",2001,4,24,0.11,0.08,21.5
"115",2001,4,25,0.11,0.08,22.7
"116",2001,4,26,0.11,0.07,24.2
"117",2001,4,27,0.11,0.07,25
"118",2001,4,28,0.1,0.07,25.5
"119",2001,4,29,0.1,0.07,24.6
"120",2001,4,30,0.1,0.07,24.3
"121",2001,5,1,0.1,0.07,24.2
"122",2001,5,2,0.1,0.07,23.9
"123",2001,5,3,0.1,0.07,24.8
"124",2001,5,4,0.1,0.07,24.3
"125",2001,5,5,0.1,0.07,23.7
"126",2001,5,6,0.1,0.07,23.2
"127",2001,5,7,0.1,0.07,22
"128",2001,5,8,0.1,0.07,21.5
"129",2001,5,9,0.1,0.07,21.4
"130",2001,5,10,0.1,0.07,21.6
"131",2001,5,11,0.1,0.07,21.7
"132",2001,5,12,0.1,0.07,22.2
"133",2001,5,13,0.1,0.07,22.7
"134",2001,5,14,0.1,0.07,23
"135",2001,5,15,0.11,0.07,21.7
"136",2001,5,16,0.11,0.07,20.6
"137",2001,5,17,0.11,0.07,19.6
"138",2001,5,18,0.11,0.07,19.1
"139",2001,5,19,0.11,0.07,18.2
"140",2001,5,20,0.11,0.07,17.7
"141",2001,5,21,0.11,0.07,17.8
"142",2001,5,22,0.12,0.07,17.8
"143",2001,5,23,0.12,0.07,17.8
"144",2001,5,24,0.12,0.07,17.8
"145",2001,5,25,0.12,0.07,18.2
"146",2001,5,26,0.12,0.07,17.9
"147",2001,5,27,0.12,0.07,17.6
"148",2001,5,28,0.12,0.07,16.9
"149",2001,5,29,0.13,0.07,16.2
"150",2001,5,30,0.13,0.07,16.1
"151",2001,5,31,0.13,0.07,16.4
"152",2001,6,1,0.13,0.07,17.4
"153",2001,6,2,0.13,0.07,17.8
"154",2001,6,3,0.13,0.07,19.5
"155",2001,6,4,0.13,0.07,20.6
"156",2001,6,5,0.14,0.07,21.4
"157",2001,6,6,0.14,0.14,17.6
"158",2001,6,7,0.14,0.14,15.8
"159",2001,6,8,0.14,0.13,15.3
"160",2001,6,9,0.15,0.13,14.8
"161",2001,6,10,0.15,0.13,16.3
"162",2001,6,11,0.15,0.12,18.8
"163",2001,6,12,0.16,0.12,19.6
"164",2001,6,13,0.16,0.12,16.9
"165",2001,6,14,0.17,0.12,15.6
"166",2001,6,15,0.17,0.12,14.1
"167",2001,6,16,0.17,0.11,12.5
"168",2001,6,17,0.18,0.11,12.1
"169",2001,6,18,0.18,0.11,12
"170",2001,6,19,0.19,0.11,12.1
"171",2001,6,20,0.2,0.1,12.2
"172",2001,6,21,0.2,0.1,12.9
"173",2001,6,22,0.21,0.1,13.4
"174",2001,6,23,0.21,0.1,13.6
"175",2001,6,24,0.22,0.1,13.7
"176",2001,6,25,0.22,0.1,13.9
"177",2001,6,26,0.23,0.1,13.8
"178",2001,6,27,0.24,0.1,14.1
"179",2001,6,28,0.24,0.1,14.6
"180",2001,6,29,0.25,0.09,15.3
"181",2001,6,30,0.25,0.09,16.5
"182",2001,7,1,0.26,0.09,16.8
"183",2001,7,2,0.27,0.09,16.5
"184",2001,7,3,0.27,0.09,16.2
"185",2001,7,4,0.28,0.09,15.9
"186",2001,7,5,0.28,0.09,14.5
"187",2001,7,6,0.29,0.09,14
"188",2001,7,7,0.29,0.09,14
"189",2001,7,8,0.3,0.09,13.9
"190",2001,7,9,0.31,0.09,14.8
"191",2001,7,10,0.31,0.1,16.2
"192",2001,7,11,0.32,0.13,15.6
"193",2001,7,12,0.32,0.12,14.8
"194",2001,7,13,0.32,0.12,14.8
"195",2001,7,14,0.33,0.12,15.5
"196",2001,7,15,0.33,0.11,15.3
"197",2001,7,16,0.34,0.11,14.7
"198",2001,7,17,0.34,0.11,14.5
"199",2001,7,18,0.34,0.11,13.3
"200",2001,7,19,0.35,0.1,13.1
"201",2001,7,20,0.35,0.1,12.6
"202",2001,7,21,0.35,0.1,12.7
"203",2001,7,22,0.35,0.1,13.1
"204",2001,7,23,0.35,0.1,13.3
"205",2001,7,24,0.35,0.09,13.2
"206",2001,7,25,0.35,0.09,12.9
"207",2001,7,26,0.35,0.09,12.7
"208",2001,7,27,0.35,0.09,13
"209",2001,7,28,0.35,0.09,13.9
"210",2001,7,29,0.35,0.09,14
"211",2001,7,30,0.35,0.09,14.2
"212",2001,7,31,0.34,0.09,14.7
"213",2001,8,1,0.34,0.09,15.5
"214",2001,8,2,0.33,0.09,15.7
"215",2001,8,3,0.33,0.09,16.1
"216",2001,8,4,0.33,0.09,17.1
"217",2001,8,5,0.32,0.09,16.9
"218",2001,8,6,0.31,0.09,16.5
"219",2001,8,7,0.31,0.08,17.2
"220",2001,8,8,0.3,0.08,16.1
"221",2001,8,9,0.3,0.08,15.8
"222",2001,8,10,0.29,0.08,15.9
"223",2001,8,11,0.28,0.08,17.3
"224",2001,8,12,0.28,0.08,18.1
"225",2001,8,13,0.27,0.08,17.8
"226",2001,8,14,0.26,0.08,17.8
"227",2001,8,15,0.26,0.08,18.6
"228",2001,8,16,0.25,0.08,19.7
"229",2001,8,17,0.24,0.08,17.4
"230",2001,8,18,0.24,0.08,16.4
"231",2001,8,19,0.23,0.08,17
"232",2001,8,20,0.22,0.08,17.8
"233",2001,8,21,0.22,0.08,17.2
"234",2001,8,22,0.21,0.08,16.8
"235",2001,8,23,0.2,0.08,16.7
"236",2001,8,24,0.2,0.08,17.1
"237",2001,8,25,0.19,0.08,18.6
"238",2001,8,26,0.19,0.08,16.6
"239",2001,8,27,0.18,0.08,15.8
"240",2001,8,28,0.18,0.08,16.4
"241",2001,8,29,0.17,0.08,17.6
"242",2001,8,30,0.17,0.08,19.1
"243",2001,8,31,0.16,0.08,18.3
"244",2001,9,1,0.16,0.08,17.7
"245",2001,9,2,0.15,0.08,18.7
"246",2001,9,3,0.15,0.08,19.5
"247",2001,9,4,0.14,0.07,20.6
"248",2001,9,5,0.14,0.07,20.7
"249",2001,9,6,0.14,0.07,22
"250",2001,9,7,0.13,0.07,22.9
"251",2001,9,8,0.13,0.07,21.1
"252",2001,9,9,0.13,0.07,21
"253",2001,9,10,0.12,0.08,19.2
"254",2001,9,11,0.12,0.08,18.1
"255",2001,9,12,0.12,0.08,17.3
"256",2001,9,13,0.11,0.08,18.7
"257",2001,9,14,0.11,0.07,19.4
"258",2001,9,15,0.11,0.07,20.5
"259",2001,9,16,0.1,0.07,22
"260",2001,9,17,0.1,0.07,23
"261",2001,9,18,0.09,0.07,23.9
"262",2001,9,19,0.09,0.07,25.3
"263",2001,9,20,0.09,0.07,26.4
"264",2001,9,21,0.08,0.07,27
"265",2001,9,22,0.08,0.07,27.6
"266",2001,9,23,0.08,0.07,28.2
"267",2001,9,24,0.07,0.07,27.3
"268",2001,9,25,0.07,0.07,24.6
"269",2001,9,26,0.07,0.07,23.2
"270",2001,9,27,0.06,0.07,23.3
"271",2001,9,28,0.06,0.07,24.6
"272",2001,9,29,0.06,0.07,26.9
"273",2001,9,30,0.06,0.07,28.4
"274",2001,10,1,0.06,0.07,27
"275",2001,10,2,0.06,0.07,26.2
"276",2001,10,3,0.06,0.07,25.2
"277",2001,10,4,0.06,0.07,24.2
"278",2001,10,5,0.06,0.07,25.1
"279",2001,10,6,0.06,0.07,26.1
"280",2001,10,7,0.06,0.07,23.4
"281",2001,10,8,0.06,0.06,23.1
"282",2001,10,9,0.07,0.07,24.8
"283",2001,10,10,0.07,0.09,24.4
"284",2001,10,11,0.07,0.1,22.3
"285",2001,10,12,0.07,0.11,22.2
"286",2001,10,13,0.07,0.15,21.9
"287",2001,10,14,0.08,0.14,19.9
"288",2001,10,15,0.08,0.13,20.6
"289",2001,10,16,0.08,0.13,21.9
"290",2001,10,17,0.08,0.13,21.3
"291",2001,10,18,0.08,0.12,21.6
"292",2001,10,19,0.08,0.11,22.1
"293",2001,10,20,0.09,0.11,22.8
"294",2001,10,21,0.09,0.1,25
"295",2001,10,22,0.09,0.1,28.5
"296",2001,10,23,0.09,0.12,24.6
"297",2001,10,24,0.09,0.11,24.2
"298",2001,10,25,0.09,0.1,23.2
"299",2001,10,26,0.09,0.1,22.6
"300",2001,10,27,0.09,0.1,23.8
"301",2001,10,28,0.09,0.09,25.6
"302",2001,10,29,0.09,0.09,27.6
"303",2001,10,30,0.09,0.09,28.2
"304",2001,10,31,0.09,0.09,29
"305",2001,11,1,0.09,0.09,29.8
"306",2001,11,2,0.09,0.09,31
"307",2001,11,3,0.09,0.09,31.8
"308",2001,11,4,0.09,0.08,31.9
"309",2001,11,5,0.09,0.08,33.2
"310",2001,11,6,0.08,0.08,32.2
"311",2001,11,7,0.08,0.08,31.8
"312",2001,11,8,0.08,0.09,31.8
"313",2001,11,9,0.08,0.11,26.9
"314",2001,11,10,0.08,0.1,24.9
"315",2001,11,11,0.07,0.09,23.6
"316",2001,11,12,0.07,0.08,23.8
"317",2001,11,13,0.07,0.08,23.8
"318",2001,11,14,0.07,0.08,25
"319",2001,11,15,0.07,0.08,27.5
"320",2001,11,16,0.06,0.08,29.5
"321",2001,11,17,0.06,0.08,31.8
"322",2001,11,18,0.06,0.08,30.8
"323",2001,11,19,0.05,0.07,27.9
"324",2001,11,20,0.05,0.07,27.5
"325",2001,11,21,0.05,0.07,28.6
"326",2001,11,22,0.05,0.07,30.9
"327",2001,11,23,0.04,0.07,30.3
"328",2001,11,24,0.04,0.07,28.6
"329",2001,11,25,0.04,0.07,31.1
"330",2001,11,26,0.04,0.07,30.8
"331",2001,11,27,0.04,0.07,29.7
"332",2001,11,28,0.03,0.07,30.8
"333",2001,11,29,0.03,0.07,30.7
"334",2001,11,30,0.03,0.07,32.3
"335",2001,12,1,0.03,0.07,33.5
"336",2001,12,2,0.03,0.07,34.4
"337",2001,12,3,0.03,0.07,33.3
"338",2001,12,4,0.03,0.07,33.8
"339",2001,12,5,0.03,0.07,34.4
"340",2001,12,6,0.03,0.07,34
"341",2001,12,7,0.03,0.08,29.6
"342",2001,12,8,0.03,0.07,28.9
"343",2001,12,9,0.03,0.08,26.2
"344",2001,12,10,0.03,0.08,24.6
"345",2001,12,11,0.04,0.07,26.7
"346",2001,12,12,0.04,0.07,29.2
"347",2001,12,13,0.04,0.06,31.4
"348",2001,12,14,0.04,0.07,30.9
"349",2001,12,15,0.04,0.07,27.4
"350",2001,12,16,0.04,0.07,28
"351",2001,12,17,0.05,0.06,30
"352",2001,12,18,0.05,0.06,32
"353",2001,12,19,0.05,0.06,33.6
"354",2001,12,20,0.05,0.06,35
"355",2001,12,21,0.05,0.06,34.3
"356",2001,12,22,0.05,0.06,34.6
"357",2001,12,23,0.06,0.06,34.3
"358",2001,12,24,0.06,0.06,34.3
"359",2001,12,25,0.06,0.06,32.2
"360",2001,12,26,0.06,0.06,32
"361",2001,12,27,0.06,0.06,29.4
"362",2001,12,28,0.06,0.06,31.8
"363",2001,12,29,0.06,0.06,34.2
"364",2001,12,30,0.06,0.06,35.4
"365",2001,12,31,0.06,0.06,33.9
"366",2002,1,1,0.06,0.06,34
"367",2002,1,2,0.06,0.06,32.9
"368",2002,1,3,0.06,0.06,31.8
"369",2002,1,4,0.06,0.06,32.2
"370",2002,1,5,0.05,0.06,33.5
"371",2002,1,6,0.05,0.06,34.8
"372",2002,1,7,0.05,0.06,33.1
"373",2002,1,8,0.05,0.06,33.4
"374",2002,1,9,0.05,0.06,35.1
"375",2002,1,10,0.04,0.06,37.2
"376",2002,1,11,0.04,0.06,36.7
"377",2002,1,12,0.04,0.06,32.8
"378",2002,1,13,0.04,0.06,33.2
"379",2002,1,14,0.03,0.06,33.2
"380",2002,1,15,0.03,0.06,33.8
"381",2002,1,16,0.03,0.06,35.3
"382",2002,1,17,0.03,0.06,35.4
"383",2002,1,18,0.03,0.06,35.8
"384",2002,1,19,0.03,0.06,36.8
"385",2002,1,20,0.03,0.06,36.7
"386",2002,1,21,0.03,0.06,34.3
"387",2002,1,22,0.03,0.06,35.2
"388",2002,1,23,0.03,0.06,36
"389",2002,1,24,0.03,0.06,36
"390",2002,1,25,0.03,0.06,36.5
"391",2002,1,26,0.03,0.06,36.9
"392",2002,1,27,0.03,0.06,37.7
"393",2002,1,28,0.03,0.06,35.7
"394",2002,1,29,0.03,0.06,35.6
"395",2002,1,30,0.04,0.06,35.4
"396",2002,1,31,0.04,0.06,35.4
"397",2002,2,1,0.04,0.06,35.5
"398",2002,2,2,0.04,0.06,35.9
"399",2002,2,3,0.04,0.06,34.5
"400",2002,2,4,0.04,0.06,33.1
"401",2002,2,5,0.04,0.06,33.1
"402",2002,2,6,0.05,0.06,33.6
"403",2002,2,7,0.05,0.06,33.8
"404",2002,2,8,0.05,0.06,31.6
"405",2002,2,9,0.05,0.06,30.8
"406",2002,2,10,0.05,0.06,31.2
"407",2002,2,11,0.05,0.06,31.1
"408",2002,2,12,0.05,0.06,31.6
"409",2002,2,13,0.05,0.06,33
"410",2002,2,14,0.05,0.06,34.9
"411",2002,2,15,0.05,0.06,36.8
"412",2002,2,16,0.05,0.06,36.3
"413",2002,2,17,0.05,0.06,35.5
"414",2002,2,18,0.05,0.06,35.6
"415",2002,2,19,0.05,0.06,36.6
"416",2002,2,20,0.05,0.06,36.1
"417",2002,2,21,0.05,0.06,34
"418",2002,2,22,0.04,0.07,30
"419",2002,2,23,0.04,0.09,26.2
"420",2002,2,24,0.04,0.11,25.1
"421",2002,2,25,0.04,0.1,27
"422",2002,2,26,0.04,0.09,28
"423",2002,2,27,0.03,0.08,29
"424",2002,2,28,0.03,0.07,30.7
"425",2002,3,1,0.03,0.07,28.7
"426",2002,3,2,0.03,0.07,28.6
"427",2002,3,3,0.03,0.07,29.1
"428",2002,3,4,0.02,0.07,30.1
"429",2002,3,5,0.02,0.07,31.5
"430",2002,3,6,0.02,0.07,32.5
"431",2002,3,7,0.02,0.07,33.4
"432",2002,3,8,0.02,0.07,33.4
"433",2002,3,9,0.02,0.06,33.5
"434",2002,3,10,0.02,0.06,34.1
"435",2002,3,11,0.01,0.06,35
"436",2002,3,12,0.01,0.06,34.1
"437",2002,3,13,0.01,0.06,33.3
"438",2002,3,14,0.01,0.06,32.2
"439",2002,3,15,0.01,0.06,31.4
"440",2002,3,16,0.01,0.06,31.1
"441",2002,3,17,0.01,0.06,31.9
"442",2002,3,18,0.01,0.06,33.5
"443",2002,3,19,0.01,0.06,34.5
"444",2002,3,20,0.01,0.06,34.8
"445",2002,3,21,0.01,0.06,33.4
"446",2002,3,22,0.01,0.06,32.2
"447",2002,3,23,0.01,0.06,32.9
"448",2002,3,24,0.01,0.06,33.7
"449",2002,3,25,0.01,0.06,33.9
"450",2002,3,26,0.01,0.06,29.9
"451",2002,3,27,0.01,0.06,27.6
"452",2002,3,28,0.01,0.06,26.9
"453",2002,3,29,0.01,0.06,27.1
"454",2002,3,30,0.01,0.06,27.2
"455",2002,3,31,0.01,0.06,26.4
"456",2002,4,1,0.01,0.06,27.7
"457",2002,4,2,0.01,0.06,29.6
"458",2002,4,3,0.01,0.06,31.1
"459",2002,4,4,0.01,0.06,31.7
"460",2002,4,5,0.01,0.06,30.9
"461",2002,4,6,0.01,0.06,30.7
"462",2002,4,7,0.01,0.06,31
"463",2002,4,8,0.01,0.06,31.5
"464",2002,4,9,0.01,0.06,31.5
"465",2002,4,10,0.01,0.06,31.3
"466",2002,4,11,0.01,0.06,31
"467",2002,4,12,0.02,0.06,30.1
"468",2002,4,13,0.02,0.06,30.3
"469",2002,4,14,0.02,0.06,29.5
"470",2002,4,15,0.02,0.06,29.4
"471",2002,4,16,0.02,0.06,28.5
"472",2002,4,17,0.02,0.06,27.8
"473",2002,4,18,0.03,0.06,27.7
"474",2002,4,19,0.03,0.06,28.1
"475",2002,4,20,0.03,0.06,28.7
"476",2002,4,21,0.03,0.06,29.1
"477",2002,4,22,0.03,0.06,28.6
"478",2002,4,23,0.03,0.06,27.8
"479",2002,4,24,0.03,0.06,27.6
"480",2002,4,25,0.03,0.06,28.5
"481",2002,4,26,0.03,0.06,29
"482",2002,4,27,0.03,0.06,28.3
"483",2002,4,28,0.03,0.06,27.1
"484",2002,4,29,0.03,0.06,26.3
"485",2002,4,30,0.03,0.06,26.7
"486",2002,5,1,0.03,0.05,27.1
"487",2002,5,2,0.03,0.05,26.8
"488",2002,5,3,0.03,0.05,26.5
"489",2002,5,4,0.02,0.05,26.1
"490",2002,5,5,0.02,0.05,26.3
"491",2002,5,6,0.02,0.05,26.2
"492",2002,5,7,0.02,0.05,26.2
"493",2002,5,8,0.02,0.05,26.1
"494",2002,5,9,0.02,0.05,26.3
"495",2002,5,10,0.02,0.05,26
"496",2002,5,11,0.02,0.05,25.1
"497",2002,5,12,0.02,0.05,24.7
"498",2002,5,13,0.02,0.05,24.8
"499",2002,5,14,0.02,0.05,24.7
"500",2002,5,15,0.02,0.05,25.2
"501",2002,5,16,0.02,0.05,24.4
"502",2002,5,17,0.02,0.05,23.3
"503",2002,5,18,0.02,0.05,23.8
"504",2002,5,19,0.02,0.05,22.1
"505",2002,5,20,0.02,0.05,20.1
"506",2002,5,21,0.02,0.05,19.5
"507",2002,5,22,0.02,0.06,20.4
"508",2002,5,23,0.02,0.07,19
"509",2002,5,24,0.02,0.07,18.1
"510",2002,5,25,0.02,0.06,17.5
"511",2002,5,26,0.02,0.06,17.1
"512",2002,5,27,0.02,0.06,16.9
"513",2002,5,28,0.02,0.06,16.9
"514",2002,5,29,0.02,0.06,16.9
"515",2002,5,30,0.02,0.06,16.6
"516",2002,5,31,0.02,0.06,16.8
"517",2002,6,1,0.02,0.06,16.9
"518",2002,6,2,0.03,0.06,16.4
"519",2002,6,3,0.03,0.06,16.9
"520",2002,6,4,0.03,0.06,18
"521",2002,6,5,0.03,0.06,19.2
"522",2002,6,6,0.03,0.06,20.5
"523",2002,6,7,0.03,0.06,21.2
"524",2002,6,8,0.03,0.06,18.9
"525",2002,6,9,0.03,0.06,17.9
"526",2002,6,10,0.03,0.06,17.7
"527",2002,6,11,0.03,0.06,17.8
"528",2002,6,12,0.03,0.06,17.8
"529",2002,6,13,0.03,0.06,18
"530",2002,6,14,0.03,0.06,19.9
"531",2002,6,15,0.03,0.06,20.3
"532",2002,6,16,0.03,0.06,18.9
"533",2002,6,17,0.03,0.06,17.5
"534",2002,6,18,0.03,0.06,16.8
"535",2002,6,19,0.03,0.06,15.9
"536",2002,6,20,0.03,0.06,16
"537",2002,6,21,0.03,0.06,15.7
"538",2002,6,22,0.03,0.06,15.4
"539",2002,6,23,0.03,0.06,15.2
"540",2002,6,24,0.03,0.06,15.2
"541",2002,6,25,0.03,0.06,15.2
"542",2002,6,26,0.03,0.06,14.7
"543",2002,6,27,0.03,0.06,15
"544",2002,6,28,0.03,0.06,14.3
"545",2002,6,29,0.03,0.06,13.2
"546",2002,6,30,0.03,0.06,13
"547",2002,7,1,0.03,0.06,13.2
"548",2002,7,2,0.03,0.06,13.4
"549",2002,7,3,0.03,0.06,13.7
"550",2002,7,4,0.03,0.06,14
"551",2002,7,5,0.04,0.06,14.6
"552",2002,7,6,0.04,0.06,14.3
"553",2002,7,7,0.04,0.06,14
"554",2002,7,8,0.04,0.06,13.9
"555",2002,7,9,0.04,0.06,14.4
"556",2002,7,10,0.04,0.06,14.8
"557",2002,7,11,0.04,0.06,14.8
"558",2002,7,12,0.04,0.06,15.4
"559",2002,7,13,0.04,0.06,14.8
"560",2002,7,14,0.04,0.06,13.8
"561",2002,7,15,0.04,0.06,13.4
"562",2002,7,16,0.04,0.06,13.3
"563",2002,7,17,0.04,0.06,13.8
"564",2002,7,18,0.04,0.06,14.5
"565",2002,7,19,0.04,0.06,15.6
"566",2002,7,20,0.04,0.06,16
"567",2002,7,21,0.04,0.06,16
"568",2002,7,22,0.04,0.06,16
"569",2002,7,23,0.04,0.06,16.7
"570",2002,7,24,0.04,0.06,17
"571",2002,7,25,0.04,0.06,17.4
"572",2002,7,26,0.04,0.06,18.5
"573",2002,7,27,0.04,0.06,18.8
"574",2002,7,28,0.04,0.06,18.1
"575",2002,7,29,0.04,0.06,16.4
"576",2002,7,30,0.04,0.06,16.5
"577",2002,7,31,0.04,0.06,16.7
"578",2002,8,1,0.04,0.06,17.7
"579",2002,8,2,0.04,0.06,18.8
"580",2002,8,3,0.04,0.05,17.1
"581",2002,8,4,0.04,0.05,16.2
"582",2002,8,5,0.04,0.05,16.2
"583",2002,8,6,0.04,0.05,16.2
"584",2002,8,7,0.04,0.05,16.5
"585",2002,8,8,0.04,0.05,17.1
"586",2002,8,9,0.05,0.05,17.8
"587",2002,8,10,0.05,0.05,18.9
"588",2002,8,11,0.05,0.05,20
"589",2002,8,12,0.05,0.05,17.8
"590",2002,8,13,0.05,0.05,16.7
"591",2002,8,14,0.05,0.05,15.6
"592",2002,8,15,0.05,0.05,15.1
"593",2002,8,16,0.06,0.05,15.7
"594",2002,8,17,0.06,0.05,15.9
"595",2002,8,18,0.06,0.05,16.2
"596",2002,8,19,0.06,0.05,16.7
"597",2002,8,20,0.06,0.05,17.7
"598",2002,8,21,0.06,0.05,18.1
"599",2002,8,22,0.07,0.05,18
"600",2002,8,23,0.07,0.05,18.1
"601",2002,8,24,0.07,0.05,18
"602",2002,8,25,0.07,0.05,17.9
"603",2002,8,26,0.07,0.05,18
"604",2002,8,27,0.07,0.05,18.9
"605",2002,8,28,0.07,0.05,20.3
"606",2002,8,29,0.07,0.05,20.8
"607",2002,8,30,0.07,0.05,22.2
"608",2002,8,31,0.07,0.05,23.4
"609",2002,9,1,0.07,0.05,24.3
"610",2002,9,2,0.07,0.05,26.4
"611",2002,9,3,0.06,0.05,25.4
"612",2002,9,4,0.06,0.05,25.6
"613",2002,9,5,0.06,0.05,26
"614",2002,9,6,0.06,0.05,24.6
"615",2002,9,7,0.06,0.05,23.2
"616",2002,9,8,0.05,0.05,22.8
"617",2002,9,9,0.05,0.05,21.6
"618",2002,9,10,0.05,0.05,22.2
"619",2002,9,11,0.05,0.05,21.1
"620",2002,9,12,0.04,0.05,21.8
"621",2002,9,13,0.04,0.05,23.2
"622",2002,9,14,0.04,0.05,24.5
"623",2002,9,15,0.04,0.05,26.5
"624",2002,9,16,0.04,0.05,24.8
"625",2002,9,17,0.04,0.05,21.5
"626",2002,9,18,0.03,0.05,21
"627",2002,9,19,0.03,0.05,21.6
"628",2002,9,20,0.03,0.05,22.8
"629",2002,9,21,0.03,0.05,23.6
"630",2002,9,22,0.03,0.05,24.4
"631",2002,9,23,0.03,0.05,26.4
"632",2002,9,24,0.03,0.05,26.9
"633",2002,9,25,0.03,0.05,26.8
"634",2002,9,26,0.03,0.05,27.6
"635",2002,9,27,0.03,0.05,28.8
"636",2002,9,28,0.03,0.05,24.7
"637",2002,9,29,0.03,0.05,22.5
"638",2002,9,30,0.03,0.05,22
"639",2002,10,1,0.03,0.05,22.5
