"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"221",2001,8,9,0.26,0.1,17.3
"222",2001,8,10,0.26,0.1,17.6
"223",2001,8,11,0.26,0.1,18.9
"224",2001,8,12,0.25,0.1,19.7
"225",2001,8,13,0.25,0.1,19.3
"226",2001,8,14,0.25,0.1,18.8
"227",2001,8,15,0.24,0.1,19.9
"228",2001,8,16,0.24,0.1,20.6
"229",2001,8,17,0.24,0.1,18.8
"230",2001,8,18,0.23,0.1,17.4
"231",2001,8,19,0.23,0.1,17.8
"232",2001,8,20,0.23,0.1,18.2
"233",2001,8,21,0.23,0.1,18.2
"234",2001,8,22,0.22,0.1,18
"235",2001,8,23,0.22,0.1,17.8
"236",2001,8,24,0.22,0.1,18.6
"237",2001,8,25,0.22,0.1,19.8
"238",2001,8,26,0.21,0.1,17.6
"239",2001,8,27,0.21,0.1,16.9
"240",2001,8,28,0.21,0.1,17.4
"241",2001,8,29,0.21,0.1,18.7
"242",2001,8,30,0.21,0.1,20.3
"243",2001,8,31,0.21,0.1,19.4
"244",2001,9,1,0.21,0.1,18.3
"245",2001,9,2,0.21,0.1,18.8
"246",2001,9,3,0.21,0.1,20.2
"247",2001,9,4,0.21,0.1,21.5
"248",2001,9,5,0.21,0.1,21.7
"249",2001,9,6,0.21,0.1,23.2
"250",2001,9,7,0.21,0.1,24.4
"251",2001,9,8,0.21,0.1,21.6
"252",2001,9,9,0.21,0.1,21.7
"253",2001,9,10,0.21,0.12,20.8
"254",2001,9,11,0.21,0.12,18.1
"255",2001,9,12,0.21,0.11,17.2
"256",2001,9,13,0.21,0.1,18.8
"257",2001,9,14,0.21,0.1,20
"258",2001,9,15,0.21,0.1,20.9
"259",2001,9,16,0.21,0.1,22.5
"260",2001,9,17,0.21,0.09,23.4
"261",2001,9,18,0.21,0.09,24.5
"262",2001,9,19,0.21,0.09,26.1
"263",2001,9,20,0.2,0.09,27.1
"264",2001,9,21,0.2,0.09,27.3
"265",2001,9,22,0.2,0.09,28
"266",2001,9,23,0.2,0.09,28.4
"267",2001,9,24,0.2,0.09,28.6
"268",2001,9,25,0.2,0.09,25.9
"269",2001,9,26,0.2,0.09,24.2
"270",2001,9,27,0.2,0.09,24.4
"271",2001,9,28,0.2,0.09,26.2
"272",2001,9,29,0.2,0.09,28.1
"273",2001,9,30,0.2,0.09,29.6
"274",2001,10,1,0.2,0.09,29.2
"275",2001,10,2,0.2,0.09,27.5
"276",2001,10,3,0.21,0.09,23.7
"277",2001,10,4,0.21,0.09,24.3
"278",2001,10,5,0.21,0.09,26.3
"279",2001,10,6,0.21,0.09,27.7
"280",2001,10,7,0.22,0.09,25.5
"281",2001,10,8,0.22,0.09,24.9
"282",2001,10,9,0.22,0.09,26.3
"283",2001,10,10,0.23,0.1,26.4
"284",2001,10,11,0.23,0.12,24.3
"285",2001,10,12,0.23,0.11,24.8
"286",2001,10,13,0.23,0.12,23.2
"287",2001,10,14,0.24,0.11,21.2
"288",2001,10,15,0.24,0.1,22.4
"289",2001,10,16,0.24,0.12,24.5
"290",2001,10,17,0.24,0.14,21.1
"291",2001,10,18,0.24,0.12,20.6
"292",2001,10,19,0.24,0.11,20.8
"293",2001,10,20,0.24,0.1,21.8
"294",2001,10,21,0.24,0.1,25.3
"295",2001,10,22,0.24,0.1,28.9
"296",2001,10,23,0.24,0.16,25.6
"297",2001,10,24,0.24,0.16,23.9
"298",2001,10,25,0.24,0.15,22.4
"299",2001,10,26,0.24,0.13,21.3
"300",2001,10,27,0.25,0.12,22.8
"301",2001,10,28,0.25,0.12,25.6
"302",2001,10,29,0.25,0.12,27.7
"303",2001,10,30,0.25,0.12,29.3
"304",2001,10,31,0.26,0.12,30.3
"305",2001,11,1,0.26,0.11,31.7
"306",2001,11,2,0.27,0.11,32.5
"307",2001,11,3,0.27,0.11,32.6
"308",2001,11,4,0.28,0.11,33
"309",2001,11,5,0.29,0.11,33.5
"310",2001,11,6,0.29,0.11,33.3
"311",2001,11,7,0.3,0.11,33.5
"312",2001,11,8,0.31,0.12,31.9
"313",2001,11,9,0.32,0.19,26
"314",2001,11,10,0.32,0.18,23.9
"315",2001,11,11,0.33,0.16,22.4
"316",2001,11,12,0.34,0.15,22.4
"317",2001,11,13,0.34,0.14,23.7
"318",2001,11,14,0.34,0.14,23.6
"319",2001,11,15,0.35,0.13,26.5
"320",2001,11,16,0.35,0.13,29.6
"321",2001,11,17,0.35,0.13,32.2
"322",2001,11,18,0.35,0.12,31.9
"323",2001,11,19,0.35,0.12,28.7
"324",2001,11,20,0.34,0.12,28.1
"325",2001,11,21,0.34,0.12,29.1
"326",2001,11,22,0.33,0.12,31.7
"327",2001,11,23,0.32,0.12,33
"328",2001,11,24,0.31,0.12,32.1
"329",2001,11,25,0.31,0.13,30.6
"330",2001,11,26,0.3,0.12,29.6
"331",2001,11,27,0.29,0.11,28.7
"332",2001,11,28,0.27,0.11,30.4
"333",2001,11,29,0.26,0.11,32
"334",2001,11,30,0.25,0.11,33.1
"335",2001,12,1,0.24,0.11,34
"336",2001,12,2,0.23,0.11,34.4
"337",2001,12,3,0.22,0.11,33.4
"338",2001,12,4,0.21,0.11,34.6
"339",2001,12,5,0.2,0.11,36
"340",2001,12,6,0.19,0.11,36.2
"341",2001,12,7,0.18,0.12,32
"342",2001,12,8,0.17,0.11,30.1
"343",2001,12,9,0.16,0.12,30.6
"344",2001,12,10,0.15,0.14,26.4
"345",2001,12,11,0.15,0.14,24.5
"346",2001,12,12,0.14,0.12,25.8
"347",2001,12,13,0.13,0.11,29.7
"348",2001,12,14,0.12,0.1,32.4
"349",2001,12,15,0.12,0.13,26.2
"350",2001,12,16,0.11,0.12,25.8
"351",2001,12,17,0.1,0.11,27.4
"352",2001,12,18,0.1,0.1,30.6
"353",2001,12,19,0.09,0.1,33.5
"354",2001,12,20,0.08,0.1,36
"355",2001,12,21,0.08,0.1,35.6
"356",2001,12,22,0.07,0.1,35.2
"357",2001,12,23,0.07,0.1,35.7
"358",2001,12,24,0.06,0.1,36.3
"359",2001,12,25,0.06,0.1,35.9
"360",2001,12,26,0.06,0.1,33.4
"361",2001,12,27,0.05,0.1,31.8
"362",2001,12,28,0.05,0.1,34.5
"363",2001,12,29,0.05,0.1,36.8
"364",2001,12,30,0.04,0.1,37.4
"365",2001,12,31,0.04,0.1,36.6
"366",2002,1,1,0.04,0.1,36.2
"367",2002,1,2,0.04,0.09,35.9
"368",2002,1,3,0.04,0.09,34.1
"369",2002,1,4,0.04,0.09,34.2
"370",2002,1,5,0.03,0.09,34.1
"371",2002,1,6,0.03,0.09,36.1
"372",2002,1,7,0.03,0.09,34.7
"373",2002,1,8,0.03,0.09,34.5
"374",2002,1,9,0.03,0.09,36.8
"375",2002,1,10,0.03,0.09,37.7
"376",2002,1,11,0.03,0.09,39.3
"377",2002,1,12,0.03,0.09,36.3
"378",2002,1,13,0.04,0.09,34.5
"379",2002,1,14,0.04,0.09,35.2
"380",2002,1,15,0.04,0.09,35.4
"381",2002,1,16,0.04,0.09,36.5
"382",2002,1,17,0.04,0.09,37.3
"383",2002,1,18,0.04,0.09,37.1
"384",2002,1,19,0.04,0.09,37.1
"385",2002,1,20,0.04,0.09,37.5
"386",2002,1,21,0.05,0.09,35.3
"387",2002,1,22,0.05,0.09,36.9
"388",2002,1,23,0.05,0.09,37.8
"389",2002,1,24,0.05,0.09,38.2
"390",2002,1,25,0.06,0.09,38.1
"391",2002,1,26,0.06,0.09,38
"392",2002,1,27,0.06,0.09,38.9
"393",2002,1,28,0.07,0.08,37.6
"394",2002,1,29,0.07,0.08,36.8
"395",2002,1,30,0.07,0.08,36.9
"396",2002,1,31,0.08,0.08,36.9
"397",2002,2,1,0.08,0.08,37
"398",2002,2,2,0.09,0.08,37.5
"399",2002,2,3,0.1,0.08,36.9
"400",2002,2,4,0.1,0.08,35.4
"401",2002,2,5,0.11,0.08,35.1
"402",2002,2,6,0.12,0.08,35.1
"403",2002,2,7,0.12,0.08,35.8
"404",2002,2,8,0.13,0.08,34
"405",2002,2,9,0.14,0.08,33
"406",2002,2,10,0.14,0.08,33.2
"407",2002,2,11,0.15,0.08,33.2
"408",2002,2,12,0.16,0.08,33.4
"409",2002,2,13,0.16,0.08,34.6
"410",2002,2,14,0.17,0.08,36.5
"411",2002,2,15,0.17,0.08,38.4
"412",2002,2,16,0.17,0.08,37.9
"413",2002,2,17,0.18,0.08,36.6
"414",2002,2,18,0.18,0.08,35.7
"415",2002,2,19,0.18,0.08,36.4
"416",2002,2,20,0.18,0.12,34.6
"417",2002,2,21,0.18,0.18,31.4
"418",2002,2,22,0.18,0.22,29.3
"419",2002,2,23,0.18,0.24,26.6
"420",2002,2,24,0.18,0.25,27.1
"421",2002,2,25,0.17,0.23,27.9
"422",2002,2,26,0.17,0.2,28.1
"423",2002,2,27,0.17,0.18,28.1
"424",2002,2,28,0.17,0.16,29.7
"425",2002,3,1,0.16,0.15,29.8
"426",2002,3,2,0.16,0.14,29.2
"427",2002,3,3,0.16,0.14,29.4
"428",2002,3,4,0.15,0.14,30.5
"429",2002,3,5,0.15,0.13,32.1
"430",2002,3,6,0.15,0.13,33.3
"431",2002,3,7,0.15,0.13,33.8
"432",2002,3,8,0.15,0.12,33.5
"433",2002,3,9,0.15,0.12,34.1
"434",2002,3,10,0.15,0.12,35
"435",2002,3,11,0.15,0.12,36.4
"436",2002,3,12,0.15,0.12,35.9
"437",2002,3,13,0.15,0.12,35.2
"438",2002,3,14,0.15,0.12,34
"439",2002,3,15,0.15,0.11,33.2
"440",2002,3,16,0.16,0.11,32.9
"441",2002,3,17,0.16,0.11,33.7
"442",2002,3,18,0.16,0.11,34.6
"443",2002,3,19,0.16,0.11,35.8
"444",2002,3,20,0.16,0.11,36.4
"445",2002,3,21,0.17,0.11,35
"446",2002,3,22,0.17,0.11,33.7
"447",2002,3,23,0.17,0.11,35.2
"448",2002,3,24,0.17,0.11,35.6
"449",2002,3,25,0.18,0.11,36
"450",2002,3,26,0.18,0.1,32.7
"451",2002,3,27,0.18,0.1,29.7
"452",2002,3,28,0.18,0.1,29
"453",2002,3,29,0.19,0.1,28.9
"454",2002,3,30,0.19,0.1,29.2
"455",2002,3,31,0.19,0.1,28.5
"456",2002,4,1,0.19,0.1,28.8
"457",2002,4,2,0.2,0.1,30.8
"458",2002,4,3,0.2,0.1,32.2
"459",2002,4,4,0.2,0.1,33.4
"460",2002,4,5,0.2,0.1,32.4
"461",2002,4,6,0.21,0.1,31.9
"462",2002,4,7,0.21,0.1,32.3
"463",2002,4,8,0.21,0.1,32.7
"464",2002,4,9,0.22,0.1,32.4
"465",2002,4,10,0.22,0.1,32.1
"466",2002,4,11,0.22,0.1,32.1
"467",2002,4,12,0.22,0.1,31.3
"468",2002,4,13,0.23,0.1,31.3
"469",2002,4,14,0.23,0.1,31
"470",2002,4,15,0.23,0.1,30.5
"471",2002,4,16,0.23,0.1,30.2
"472",2002,4,17,0.24,0.1,29.6
"473",2002,4,18,0.24,0.1,29.2
"474",2002,4,19,0.24,0.09,29.6
"475",2002,4,20,0.24,0.09,29.7
"476",2002,4,21,0.25,0.09,30.3
"477",2002,4,22,0.25,0.09,30.3
"478",2002,4,23,0.25,0.09,29.7
"479",2002,4,24,0.25,0.09,29.3
"480",2002,4,25,0.25,0.09,29.9
"481",2002,4,26,0.25,0.09,30.6
"482",2002,4,27,0.25,0.09,30.5
"483",2002,4,28,0.26,0.09,29.6
"484",2002,4,29,0.26,0.09,28.9
"485",2002,4,30,0.26,0.09,28.8
"486",2002,5,1,0.26,0.09,28.9
"487",2002,5,2,0.26,0.09,28.1
"488",2002,5,3,0.26,0.09,27.6
"489",2002,5,4,0.26,0.09,27.3
"490",2002,5,5,0.25,0.09,27
"491",2002,5,6,0.25,0.09,27.2
"492",2002,5,7,0.25,0.09,27.2
"493",2002,5,8,0.25,0.09,27.3
"494",2002,5,9,0.25,0.09,27.6
"495",2002,5,10,0.25,0.09,27.3
"496",2002,5,11,0.25,0.09,26.4
"497",2002,5,12,0.25,0.09,26
"498",2002,5,13,0.24,0.09,26.1
"499",2002,5,14,0.24,0.09,25.9
"500",2002,5,15,0.24,0.09,26.2
"501",2002,5,16,0.24,0.09,25.6
"502",2002,5,17,0.24,0.09,24.6
"503",2002,5,18,0.24,0.09,25.4
"504",2002,5,19,0.24,0.09,24
"505",2002,5,20,0.24,0.09,22.1
"506",2002,5,21,0.24,0.09,22
"507",2002,5,22,0.24,0.09,23.6
"508",2002,5,23,0.24,0.1,21.2
"509",2002,5,24,0.24,0.1,19.9
"510",2002,5,25,0.24,0.09,19
"511",2002,5,26,0.24,0.09,18.5
"512",2002,5,27,0.25,0.09,18.5
"513",2002,5,28,0.25,0.09,18.6
"514",2002,5,29,0.25,0.09,18.5
"515",2002,5,30,0.26,0.09,18.2
"516",2002,5,31,0.26,0.09,19
"517",2002,6,1,0.27,0.09,18.6
"518",2002,6,2,0.27,0.09,17.8
"519",2002,6,3,0.27,0.09,18.2
"520",2002,6,4,0.28,0.09,19.1
"521",2002,6,5,0.28,0.09,20.3
"522",2002,6,6,0.28,0.09,21.7
"523",2002,6,7,0.28,0.09,22.5
"524",2002,6,8,0.28,0.09,20.4
"525",2002,6,9,0.28,0.09,19
"526",2002,6,10,0.28,0.09,18.8
"527",2002,6,11,0.28,0.09,18.9
"528",2002,6,12,0.27,0.09,19.2
"529",2002,6,13,0.27,0.09,19.4
"530",2002,6,14,0.26,0.09,21
"531",2002,6,15,0.26,0.09,22.2
"532",2002,6,16,0.25,0.09,20.3
"533",2002,6,17,0.24,0.09,18.5
"534",2002,6,18,0.23,0.09,17.8
"535",2002,6,19,0.23,0.09,17.1
"536",2002,6,20,0.22,0.09,17.2
"537",2002,6,21,0.21,0.09,17.1
"538",2002,6,22,0.2,0.09,16.6
"539",2002,6,23,0.2,0.09,16.5
"540",2002,6,24,0.19,0.09,16.6
"541",2002,6,25,0.18,0.09,16.9
"542",2002,6,26,0.18,0.08,16.6
"543",2002,6,27,0.18,0.08,16.6
"544",2002,6,28,0.17,0.08,15.6
"545",2002,6,29,0.17,0.08,14.5
"546",2002,6,30,0.17,0.08,14.4
"547",2002,7,1,0.17,0.08,14.9
"548",2002,7,2,0.17,0.08,15.4
"549",2002,7,3,0.17,0.08,15.2
"550",2002,7,4,0.17,0.08,15.6
"551",2002,7,5,0.18,0.08,15.8
"552",2002,7,6,0.18,0.08,15.3
"553",2002,7,7,0.18,0.08,15.1
"554",2002,7,8,0.18,0.08,15.5
"555",2002,7,9,0.18,0.08,16.1
"556",2002,7,10,0.19,0.08,16
"557",2002,7,11,0.19,0.08,16.3
"558",2002,7,12,0.19,0.08,16.7
"559",2002,7,13,0.19,0.08,16.1
"560",2002,7,14,0.19,0.08,14.8
"561",2002,7,15,0.19,0.08,14.4
"562",2002,7,16,0.19,0.08,14.3
"563",2002,7,17,0.19,0.08,14.5
"564",2002,7,18,0.19,0.08,15.1
"565",2002,7,19,0.19,0.08,16.3
"566",2002,7,20,0.19,0.08,17.4
"567",2002,7,21,0.19,0.08,17.3
"568",2002,7,22,0.19,0.08,18
"569",2002,7,23,0.19,0.08,18.6
"570",2002,7,24,0.18,0.08,18.6
"571",2002,7,25,0.18,0.08,18.6
"572",2002,7,26,0.18,0.08,19
"573",2002,7,27,0.18,0.08,19
"574",2002,7,28,0.18,0.08,18.8
"575",2002,7,29,0.18,0.08,16.8
"576",2002,7,30,0.18,0.08,16.9
"577",2002,7,31,0.18,0.08,17.7
"578",2002,8,1,0.18,0.08,18.9
"579",2002,8,2,0.18,0.08,19.9
"580",2002,8,3,0.18,0.08,18.4
"581",2002,8,4,0.18,0.08,17.3
"582",2002,8,5,0.18,0.08,17.7
"583",2002,8,6,0.18,0.08,18
"584",2002,8,7,0.18,0.08,18.1
"585",2002,8,8,0.18,0.08,18.4
"586",2002,8,9,0.17,0.08,19.1
"587",2002,8,10,0.17,0.08,20.1
"588",2002,8,11,0.17,0.08,21.4
"589",2002,8,12,0.17,0.08,19.2
"590",2002,8,13,0.17,0.08,17.7
"591",2002,8,14,0.17,0.08,16.5
"592",2002,8,15,0.17,0.08,16
"593",2002,8,16,0.16,0.08,16.9
"594",2002,8,17,0.16,0.08,17.4
"595",2002,8,18,0.16,0.08,17.3
"596",2002,8,19,0.16,0.08,17.9
"597",2002,8,20,0.15,0.08,18.7
"598",2002,8,21,0.15,0.08,19.4
"599",2002,8,22,0.14,0.08,19.5
"600",2002,8,23,0.14,0.08,19.4
"601",2002,8,24,0.14,0.08,19.3
"602",2002,8,25,0.13,0.08,19
"603",2002,8,26,0.13,0.08,19.1
"604",2002,8,27,0.12,0.08,19.8
"605",2002,8,28,0.12,0.08,21.3
"606",2002,8,29,0.11,0.08,21.9
"607",2002,8,30,0.1,0.08,23.5
"608",2002,8,31,0.1,0.08,24.7
"609",2002,9,1,0.09,0.08,26.3
"610",2002,9,2,0.09,0.08,27.3
"611",2002,9,3,0.08,0.08,27.4
"612",2002,9,4,0.07,0.08,27
"613",2002,9,5,0.07,0.08,27.1
"614",2002,9,6,0.06,0.08,26.7
"615",2002,9,7,0.06,0.08,25.4
"616",2002,9,8,0.05,0.08,25.2
"617",2002,9,9,0.05,0.08,25.2
"618",2002,9,10,0.04,0.08,23.9
"619",2002,9,11,0.04,0.08,23.4
"620",2002,9,12,0.03,0.08,24.1
"621",2002,9,13,0.03,0.08,24.8
"622",2002,9,14,0.03,0.08,26.2
"623",2002,9,15,0.03,0.08,27.7
"624",2002,9,16,0.03,0.08,26.3
"625",2002,9,17,0.03,0.08,22.7
"626",2002,9,18,0.03,0.08,22.2
"627",2002,9,19,0.03,0.08,23.4
"628",2002,9,20,0.03,0.08,24.6
"629",2002,9,21,0.03,0.08,26
"630",2002,9,22,0.03,0.08,26.9
"631",2002,9,23,0.04,0.08,28
"632",2002,9,24,0.04,0.08,29.3
"633",2002,9,25,0.04,0.08,29.4
"634",2002,9,26,0.04,0.08,30.6
"635",2002,9,27,0.05,0.08,30.8
"636",2002,9,28,0.05,0.08,26.8
"637",2002,9,29,0.05,0.07,24
"638",2002,9,30,0.05,0.07,23
"639",2002,10,1,0.05,0.07,23.8
