"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"245",2001,9,2,1.14,0.24,14.4
"246",2001,9,3,1.13,0.23,14.3
"247",2001,9,4,1.11,0.23,14.5
"248",2001,9,5,1.09,0.23,15
"249",2001,9,6,1.07,0.22,16
"250",2001,9,7,1.04,0.23,16.2
"251",2001,9,8,1.01,0.23,15.9
"252",2001,9,9,0.98,0.23,15.8
"253",2001,9,10,0.95,0.23,16.3
"254",2001,9,11,0.91,0.23,16
"255",2001,9,12,0.87,0.24,16.4
"256",2001,9,13,0.83,0.24,16.5
"257",2001,9,14,0.79,0.23,17
"258",2001,9,15,0.75,0.23,17.5
"259",2001,9,16,0.7,0.22,18.4
"260",2001,9,17,0.66,0.22,19.6
"261",2001,9,18,0.61,0.21,20
"262",2001,9,19,0.56,0.21,19.9
"263",2001,9,20,0.52,0.2,20.1
"264",2001,9,21,0.47,0.2,20.5
"265",2001,9,22,0.43,0.2,20.8
"266",2001,9,23,0.39,0.2,21
"267",2001,9,24,0.34,0.2,21.3
"268",2001,9,25,0.3,0.19,22
"269",2001,9,26,0.27,0.19,20.9
"270",2001,9,27,0.23,0.19,21.2
"271",2001,9,28,0.2,0.19,21.6
"272",2001,9,29,0.17,0.19,22.1
"273",2001,9,30,0.14,0.19,22.9
"274",2001,10,1,0.12,0.19,23.6
"275",2001,10,2,0.1,0.19,24.3
"276",2001,10,3,0.08,0.19,22.4
"277",2001,10,4,0.07,0.19,21.7
"278",2001,10,5,0.06,0.19,21.6
"279",2001,10,6,0.05,0.19,22.2
"280",2001,10,7,0.04,0.18,21.4
"281",2001,10,8,0.03,0.18,20.5
"282",2001,10,9,0.03,0.18,21.4
"283",2001,10,10,0.02,0.18,22.6
"284",2001,10,11,0.02,0.22,21.1
"285",2001,10,12,0.01,0.22,20.5
"286",2001,10,13,0.01,0.23,21.7
"287",2001,10,14,0,0.25,20
"288",2001,10,15,0,0.24,19.9
"289",2001,10,16,-0.01,0.23,21
"290",2001,10,17,-0.02,0.23,19.9
"291",2001,10,18,-0.03,0.23,20.1
"292",2001,10,19,-0.04,0.22,19.6
"293",2001,10,20,-0.05,0.21,19.3
"294",2001,10,21,-0.06,0.21,20.5
"295",2001,10,22,-0.08,0.2,21.8
"296",2001,10,23,-0.09,0.2,23
"297",2001,10,24,-0.09,0.2,23.2
"298",2001,10,25,-0.1,0.21,23.7
"299",2001,10,26,-0.1,0.23,21.6
"300",2001,10,27,-0.11,0.22,21.4
"301",2001,10,28,-0.1,0.21,21.9
"302",2001,10,29,-0.1,0.2,23.4
"303",2001,10,30,-0.09,0.2,24.1
"304",2001,10,31,-0.07,0.19,24.1
"305",2001,11,1,-0.05,0.19,24.6
"306",2001,11,2,-0.02,0.19,25.2
"307",2001,11,3,0.01,0.19,25.5
"308",2001,11,4,0.04,0.19,25.2
"309",2001,11,5,0.09,0.18,25.4
"310",2001,11,6,0.13,0.19,25.6
"311",2001,11,7,0.18,0.25,24
"312",2001,11,8,0.23,0.26,23.8
"313",2001,11,9,0.29,0.28,22.7
"314",2001,11,10,0.34,0.31,21.5
"315",2001,11,11,0.4,0.3,21.4
"316",2001,11,12,0.46,0.29,20.1
"317",2001,11,13,0.53,0.28,20.1
"318",2001,11,14,0.59,0.27,21
"319",2001,11,15,0.65,0.26,20.7
"320",2001,11,16,0.72,0.26,21.8
"321",2001,11,17,0.78,0.26,22.6
"322",2001,11,18,0.84,0.26,23
"323",2001,11,19,0.9,0.25,21.2
"324",2001,11,20,0.97,0.24,20.6
"325",2001,11,21,1.03,0.24,21.1
"326",2001,11,22,1.09,0.23,23.2
"327",2001,11,23,1.15,0.22,24.1
"328",2001,11,24,1.21,0.26,25.4
"329",2001,11,25,1.27,0.35,22.6
"330",2001,11,26,1.34,0.37,23.1
"331",2001,11,27,1.4,0.39,22.4
"332",2001,11,28,1.47,0.37,22.4
"333",2001,11,29,1.53,0.35,22.6
"334",2001,11,30,1.6,0.33,23.6
"335",2001,12,1,1.67,0.31,24.4
"336",2001,12,2,1.74,0.29,25.5
"337",2001,12,3,1.81,0.28,26.9
"338",2001,12,4,1.88,0.26,27.1
"339",2001,12,5,1.96,0.25,27.2
"340",2001,12,6,2.04,0.26,25.3
"341",2001,12,7,2.12,0.28,24.3
"342",2001,12,8,2.2,0.27,24.3
"343",2001,12,9,2.29,0.26,24.5
"344",2001,12,10,2.38,0.25,25.3
"345",2001,12,11,2.47,0.24,25.1
"346",2001,12,12,2.56,0.23,26.3
"347",2001,12,13,2.66,0.22,26.2
"348",2001,12,14,2.75,0.27,25.4
"349",2001,12,15,2.85,0.3,24.1
"350",2001,12,16,2.96,0.3,24.4
"351",2001,12,17,3.06,0.29,24.6
"352",2001,12,18,3.17,0.28,25.2
"353",2001,12,19,3.28,0.26,26
"354",2001,12,20,3.39,0.25,27.2
"355",2001,12,21,3.51,0.24,29.1
"356",2001,12,22,3.62,0.23,29.4
"357",2001,12,23,3.74,0.22,29.8
"358",2001,12,24,3.86,0.21,30.5
"359",2001,12,25,3.98,0.21,31.5
"360",2001,12,26,4.09,0.21,30.1
"361",2001,12,27,4.21,0.2,28.6
"362",2001,12,28,4.32,0.2,29.3
"363",2001,12,29,4.42,0.2,30.5
"364",2001,12,30,4.53,0.2,30.9
"365",2001,12,31,4.63,0.21,30.2
"366",2002,1,1,4.72,0.2,30.2
"367",2002,1,2,4.81,0.2,30.6
"368",2002,1,3,4.89,0.19,29.8
"369",2002,1,4,4.97,0.19,30.9
"370",2002,1,5,5.04,0.19,29.7
"371",2002,1,6,5.11,0.2,29.4
"372",2002,1,7,5.18,0.25,26.8
"373",2002,1,8,5.24,0.23,27.2
"374",2002,1,9,5.3,0.22,26.9
"375",2002,1,10,5.36,0.21,27.7
"376",2002,1,11,5.41,0.2,29.2
"377",2002,1,12,5.47,0.19,30.2
"378",2002,1,13,5.52,0.19,28.5
"379",2002,1,14,5.57,0.19,29.5
"380",2002,1,15,5.63,0.19,30.3
"381",2002,1,16,5.68,0.19,29.6
"382",2002,1,17,5.74,0.19,28.8
"383",2002,1,18,5.8,0.19,29.4
"384",2002,1,19,5.86,0.18,29.8
"385",2002,1,20,5.91,0.18,30.6
"386",2002,1,21,5.97,0.18,31.1
"387",2002,1,22,6.03,0.18,31.9
"388",2002,1,23,6.08,0.2,30.2
"389",2002,1,24,6.13,0.21,28.2
"390",2002,1,25,6.18,0.2,26.9
"391",2002,1,26,6.22,0.19,27.9
"392",2002,1,27,6.26,0.19,29.1
"393",2002,1,28,6.29,0.18,30.2
"394",2002,1,29,6.31,0.18,31.4
"395",2002,1,30,6.32,0.18,32.2
"396",2002,1,31,6.33,0.18,32.6
"397",2002,2,1,6.33,0.18,32.7
"398",2002,2,2,6.31,0.18,30.6
"399",2002,2,3,6.28,0.18,31.3
"400",2002,2,4,6.25,0.18,31.1
"401",2002,2,5,6.2,0.22,28.3
"402",2002,2,6,6.15,0.21,28.1
"403",2002,2,7,6.08,0.21,28.1
"404",2002,2,8,6.01,0.2,28.6
"405",2002,2,9,5.94,0.19,27.3
"406",2002,2,10,5.86,0.19,28
"407",2002,2,11,5.78,0.18,27.6
"408",2002,2,12,5.69,0.18,28.9
"409",2002,2,13,5.6,0.18,28.6
"410",2002,2,14,5.51,0.18,28.5
"411",2002,2,15,5.42,0.18,28.9
"412",2002,2,16,5.33,0.18,30.4
"413",2002,2,17,5.24,0.18,31
"414",2002,2,18,5.16,0.18,31.5
"415",2002,2,19,5.08,0.18,31.5
"416",2002,2,20,5,0.18,31.3
"417",2002,2,21,4.93,0.18,31.4
"418",2002,2,22,4.85,0.18,31.7
"419",2002,2,23,4.78,0.18,30.7
"420",2002,2,24,4.71,0.18,27.7
"421",2002,2,25,4.64,0.2,25.1
"422",2002,2,26,4.57,0.24,23.9
"423",2002,2,27,4.5,0.24,25.5
"424",2002,2,28,4.42,0.23,26.7
"425",2002,3,1,4.35,0.22,25.8
"426",2002,3,2,4.27,0.22,25.5
"427",2002,3,3,4.19,0.21,26.1
"428",2002,3,4,4.11,0.2,26.4
"429",2002,3,5,4.02,0.2,26.6
"430",2002,3,6,3.93,0.19,26.9
"431",2002,3,7,3.83,0.19,27.9
"432",2002,3,8,3.73,0.19,28.7
"433",2002,3,9,3.63,0.19,28.7
"434",2002,3,10,3.52,0.19,28.3
"435",2002,3,11,3.41,0.18,28.2
"436",2002,3,12,3.3,0.18,28.9
"437",2002,3,13,3.18,0.18,29.4
"438",2002,3,14,3.07,0.18,28.9
"439",2002,3,15,2.95,0.18,28.7
"440",2002,3,16,2.84,0.18,28.9
"441",2002,3,17,2.73,0.18,29.7
"442",2002,3,18,2.61,0.18,31
"443",2002,3,19,2.5,0.18,31.4
"444",2002,3,20,2.39,0.18,31.9
"445",2002,3,21,2.29,0.18,31.6
"446",2002,3,22,2.19,0.18,29.5
"447",2002,3,23,2.09,0.18,28.4
"448",2002,3,24,2,0.18,28.1
"449",2002,3,25,1.91,0.18,28.6
"450",2002,3,26,1.83,0.18,28.6
"451",2002,3,27,1.75,0.33,26.8
"452",2002,3,28,1.67,0.44,24.2
"453",2002,3,29,1.6,0.43,23.2
"454",2002,3,30,1.53,0.41,22
"455",2002,3,31,1.46,0.39,22.6
"456",2002,4,1,1.39,0.38,22
"457",2002,4,2,1.33,0.36,21.4
"458",2002,4,3,1.26,0.35,21.6
"459",2002,4,4,1.2,0.34,21.8
"460",2002,4,5,1.14,0.33,22.2
"461",2002,4,6,1.09,0.32,22.1
"462",2002,4,7,1.03,0.31,22.2
"463",2002,4,8,0.97,0.3,22.4
"464",2002,4,9,0.92,0.3,22.4
"465",2002,4,10,0.87,0.29,22.4
"466",2002,4,11,0.81,0.28,22.5
"467",2002,4,12,0.76,0.27,22.5
"468",2002,4,13,0.71,0.27,22.5
"469",2002,4,14,0.66,0.26,22.8
"470",2002,4,15,0.62,0.26,22.8
"471",2002,4,16,0.57,0.25,22.8
"472",2002,4,17,0.53,0.25,22.7
"473",2002,4,18,0.49,0.25,21.9
"474",2002,4,19,0.45,0.24,21.5
"475",2002,4,20,0.42,0.24,21.7
"476",2002,4,21,0.39,0.23,21.7
"477",2002,4,22,0.36,0.23,22.1
"478",2002,4,23,0.33,0.23,23
"479",2002,4,24,0.31,0.22,23.3
"480",2002,4,25,0.28,0.22,23.4
"481",2002,4,26,0.27,0.22,23.5
"482",2002,4,27,0.25,0.22,24
"483",2002,4,28,0.23,0.22,23.2
"484",2002,4,29,0.22,0.22,22.6
"485",2002,4,30,0.21,0.21,21.9
"486",2002,5,1,0.2,0.21,21.6
"487",2002,5,2,0.19,0.21,21.4
"488",2002,5,3,0.19,0.21,21.2
"489",2002,5,4,0.18,0.21,21.1
"490",2002,5,5,0.18,0.21,21.2
"491",2002,5,6,0.17,0.21,21.4
"492",2002,5,7,0.17,0.21,21.6
"493",2002,5,8,0.16,0.2,21.4
"494",2002,5,9,0.16,0.2,21.5
"495",2002,5,10,0.16,0.2,21.4
"496",2002,5,11,0.15,0.2,21
"497",2002,5,12,0.15,0.2,20.3
"498",2002,5,13,0.14,0.2,20.1
"499",2002,5,14,0.14,0.2,19.9
"500",2002,5,15,0.13,0.2,19.8
"501",2002,5,16,0.13,0.2,19.8
"502",2002,5,17,0.13,0.2,18.6
"503",2002,5,18,0.13,0.2,18
"504",2002,5,19,0.13,0.2,18.8
"505",2002,5,20,0.13,0.2,17.4
"506",2002,5,21,0.13,0.2,16.4
"507",2002,5,22,0.14,0.2,15.7
"508",2002,5,23,0.14,0.2,16.1
"509",2002,5,24,0.15,0.2,16.6
"510",2002,5,25,0.16,0.2,16.2
"511",2002,5,26,0.17,0.2,16.1
"512",2002,5,27,0.19,0.2,16.3
"513",2002,5,28,0.2,0.21,15.8
"514",2002,5,29,0.22,0.2,15.1
"515",2002,5,30,0.24,0.2,14.3
"516",2002,5,31,0.26,0.2,14.5
"517",2002,6,1,0.28,0.2,14.6
"518",2002,6,2,0.3,0.2,14.9
"519",2002,6,3,0.32,0.2,15.5
"520",2002,6,4,0.35,0.2,16.4
"521",2002,6,5,0.37,0.2,17.1
"522",2002,6,6,0.39,0.2,18
"523",2002,6,7,0.4,0.2,19.3
"524",2002,6,8,0.42,0.28,17.6
"525",2002,6,9,0.44,0.28,15.1
"526",2002,6,10,0.45,0.28,14.2
"527",2002,6,11,0.46,0.28,13.5
"528",2002,6,12,0.47,0.27,13.5
"529",2002,6,13,0.48,0.27,13.9
"530",2002,6,14,0.48,0.26,13.4
"531",2002,6,15,0.49,0.26,15.7
"532",2002,6,16,0.49,0.26,17.1
"533",2002,6,17,0.5,0.25,15.8
"534",2002,6,18,0.5,0.25,14.4
"535",2002,6,19,0.5,0.25,14.1
"536",2002,6,20,0.51,0.24,14
"537",2002,6,21,0.51,0.24,13.3
"538",2002,6,22,0.51,0.24,12.8
"539",2002,6,23,0.52,0.24,12.5
"540",2002,6,24,0.52,0.23,12.5
"541",2002,6,25,0.53,0.23,12.9
"542",2002,6,26,0.54,0.23,12.9
"543",2002,6,27,0.55,0.23,12.2
"544",2002,6,28,0.56,0.23,11.6
"545",2002,6,29,0.58,0.22,11.4
"546",2002,6,30,0.6,0.22,11.5
"547",2002,7,1,0.62,0.22,11.3
"548",2002,7,2,0.64,0.22,10.9
"549",2002,7,3,0.67,0.22,12.1
"550",2002,7,4,0.7,0.21,12.2
"551",2002,7,5,0.74,0.21,12.4
"552",2002,7,6,0.78,0.21,12.3
"553",2002,7,7,0.82,0.21,12.3
"554",2002,7,8,0.87,0.21,12.1
"555",2002,7,9,0.92,0.21,12
"556",2002,7,10,0.98,0.21,11.8
"557",2002,7,11,1.05,0.21,11.5
"558",2002,7,12,1.12,0.21,11.4
"559",2002,7,13,1.2,0.2,12
"560",2002,7,14,1.28,0.21,12.2
"561",2002,7,15,1.37,0.21,12.2
"562",2002,7,16,1.46,0.21,12.5
"563",2002,7,17,1.55,0.21,12.5
"564",2002,7,18,1.64,0.2,12.3
"565",2002,7,19,1.73,0.2,13
"566",2002,7,20,1.83,0.2,13.4
"567",2002,7,21,1.91,0.2,13
"568",2002,7,22,2,0.2,13.1
"569",2002,7,23,2.08,0.2,13.4
"570",2002,7,24,2.16,0.2,13.9
"571",2002,7,25,2.23,0.2,13.1
"572",2002,7,26,2.3,0.2,12.8
"573",2002,7,27,2.35,0.19,13.4
"574",2002,7,28,2.4,0.19,14
"575",2002,7,29,2.44,0.19,14.8
"576",2002,7,30,2.46,0.19,14.8
"577",2002,7,31,2.49,0.19,15.3
"578",2002,8,1,2.5,0.19,15.4
"579",2002,8,2,2.51,0.19,16.4
"580",2002,8,3,2.52,0.19,17.1
"581",2002,8,4,2.52,0.19,15.2
"582",2002,8,5,2.53,0.19,14.9
"583",2002,8,6,2.54,0.19,15.2
"584",2002,8,7,2.55,0.19,15.4
"585",2002,8,8,2.56,0.19,15.9
"586",2002,8,9,2.58,0.19,16.5
"587",2002,8,10,2.61,0.19,16.7
"588",2002,8,11,2.65,0.19,17.1
"589",2002,8,12,2.69,0.19,17.4
"590",2002,8,13,2.75,0.19,15.5
"591",2002,8,14,2.82,0.19,14.4
"592",2002,8,15,2.9,0.19,14.4
"593",2002,8,16,2.99,0.19,15.2
"594",2002,8,17,3.09,0.18,15.8
"595",2002,8,18,3.19,0.18,16.4
"596",2002,8,19,3.3,0.19,17
"597",2002,8,20,3.41,0.19,16.4
"598",2002,8,21,3.52,0.23,15.2
"599",2002,8,22,3.62,0.25,14.7
"600",2002,8,23,3.72,0.25,14.9
"601",2002,8,24,3.82,0.25,14.6
"602",2002,8,25,3.9,0.27,13.3
"603",2002,8,26,3.98,0.28,13.7
"604",2002,8,27,4.04,0.27,14.1
"605",2002,8,28,4.09,0.27,14.4
"606",2002,8,29,4.12,0.26,15.1
"607",2002,8,30,4.13,0.25,15.5
"608",2002,8,31,4.13,0.25,17.3
"609",2002,9,1,4.11,0.24,17.5
"610",2002,9,2,4.08,0.23,17.7
"611",2002,9,3,4.03,0.23,19.4
"612",2002,9,4,3.98,0.22,20.5
"613",2002,9,5,3.91,0.22,21.4
"614",2002,9,6,3.83,0.22,20
"615",2002,9,7,3.74,0.22,20
"616",2002,9,8,3.64,0.21,19.3
"617",2002,9,9,3.54,0.21,18.9
"618",2002,9,10,3.44,0.21,18.4
"619",2002,9,11,3.33,0.21,17.2
"620",2002,9,12,3.22,0.2,17.4
"621",2002,9,13,3.1,0.2,18.3
"622",2002,9,14,2.99,0.2,18.9
"623",2002,9,15,2.88,0.2,19.5
"624",2002,9,16,2.77,0.2,19.9
"625",2002,9,17,2.66,0.21,16.8
"626",2002,9,18,2.55,0.21,16.2
"627",2002,9,19,2.45,0.21,16.9
"628",2002,9,20,2.34,0.2,18
"629",2002,9,21,2.24,0.2,19.3
"630",2002,9,22,2.15,0.2,20.4
"631",2002,9,23,2.05,0.19,20.9
"632",2002,9,24,1.96,0.19,22.3
"633",2002,9,25,1.88,0.19,23.5
"634",2002,9,26,1.79,0.19,23.6
"635",2002,9,27,1.71,0.19,24.4
"636",2002,9,28,1.64,0.19,23.7
"637",2002,9,29,1.57,0.19,21
"638",2002,9,30,1.5,0.19,20.1
