"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"157",2001,6,6,0.2,0.11,16.8
"158",2001,6,7,0.2,0.11,15.6
"159",2001,6,8,0.21,0.1,14.6
"160",2001,6,9,0.21,0.1,14.3
"161",2001,6,10,0.22,0.13,15.2
"162",2001,6,11,0.23,0.2,17.3
"163",2001,6,12,0.24,0.3,16.3
"164",2001,6,13,0.25,0.27,15.6
"165",2001,6,14,0.25,0.26,14.5
"166",2001,6,15,0.26,0.24,12.9
"167",2001,6,16,0.27,0.23,11.6
"168",2001,6,17,0.28,0.23,11
"169",2001,6,18,0.29,0.22,10.8
"170",2001,6,19,0.3,0.21,10.7
"171",2001,6,20,0.31,0.21,11
"172",2001,6,21,0.32,0.2,12.2
"173",2001,6,22,0.33,0.2,12.2
"174",2001,6,23,0.34,0.19,11.8
"175",2001,6,24,0.35,0.19,11.1
"176",2001,6,25,0.35,0.19,10.9
"177",2001,6,26,0.36,0.18,10.9
"178",2001,6,27,0.37,0.18,11.3
"179",2001,6,28,0.37,0.18,11.6
"180",2001,6,29,0.37,0.17,11.8
"181",2001,6,30,0.38,0.17,11.9
"182",2001,7,1,0.38,0.16,12.3
"183",2001,7,2,0.38,0.16,12.6
"184",2001,7,3,0.38,0.16,12.8
"185",2001,7,4,0.39,0.15,13.3
"186",2001,7,5,0.39,0.15,12.8
"187",2001,7,6,0.39,0.15,13.3
"188",2001,7,7,0.39,0.15,13.1
"189",2001,7,8,0.4,0.14,12.2
"190",2001,7,9,0.4,0.14,12.9
"191",2001,7,10,0.41,0.14,14.1
"192",2001,7,11,0.41,0.14,13.9
"193",2001,7,12,0.42,0.13,13.7
"194",2001,7,13,0.43,0.13,14.3
"195",2001,7,14,0.44,0.13,15.4
"196",2001,7,15,0.45,0.17,13.4
"197",2001,7,16,0.46,0.17,13.1
"198",2001,7,17,0.47,0.17,12.9
"199",2001,7,18,0.49,0.18,11.9
"200",2001,7,19,0.5,0.18,12.1
"201",2001,7,20,0.52,0.17,11.8
"202",2001,7,21,0.53,0.17,11.8
"203",2001,7,22,0.55,0.17,11.6
"204",2001,7,23,0.56,0.16,11.3
"205",2001,7,24,0.58,0.16,11.5
"206",2001,7,25,0.6,0.16,11.4
"207",2001,7,26,0.61,0.15,10.8
"208",2001,7,27,0.63,0.15,10.8
"209",2001,7,28,0.65,0.15,11.7
"210",2001,7,29,0.67,0.14,12.2
"211",2001,7,30,0.69,0.14,12.3
"212",2001,7,31,0.7,0.14,13.3
"213",2001,8,1,0.72,0.13,13.7
"214",2001,8,2,0.74,0.13,13.1
"215",2001,8,3,0.75,0.13,13.5
"216",2001,8,4,0.77,0.13,15.4
"217",2001,8,5,0.78,0.12,15.1
"218",2001,8,6,0.8,0.12,15.1
"219",2001,8,7,0.81,0.12,14.8
"220",2001,8,8,0.82,0.12,14.6
"221",2001,8,9,0.84,0.12,15
"222",2001,8,10,0.85,0.12,16.5
"223",2001,8,11,0.86,0.12,17.1
"224",2001,8,12,0.86,0.11,17.3
"225",2001,8,13,0.87,0.11,16.2
"226",2001,8,14,0.88,0.11,15.9
"227",2001,8,15,0.88,0.11,17.1
"228",2001,8,16,0.88,0.11,18.2
"229",2001,8,17,0.88,0.11,16.2
"230",2001,8,18,0.88,0.11,16
"231",2001,8,19,0.88,0.11,16.7
"232",2001,8,20,0.88,0.11,16.9
"233",2001,8,21,0.88,0.11,16.5
"234",2001,8,22,0.88,0.11,16.4
"235",2001,8,23,0.87,0.11,16.1
"236",2001,8,24,0.87,0.1,16.9
"237",2001,8,25,0.86,0.1,16.7
"238",2001,8,26,0.86,0.1,15.2
"239",2001,8,27,0.85,0.1,15.1
"240",2001,8,28,0.85,0.1,15.8
"241",2001,8,29,0.84,0.1,16.6
"242",2001,8,30,0.83,0.1,18.1
"243",2001,8,31,0.83,0.1,17
"244",2001,9,1,0.82,0.1,16
"245",2001,9,2,0.82,0.1,16.5
"246",2001,9,3,0.81,0.1,17.5
"247",2001,9,4,0.8,0.1,18.2
"248",2001,9,5,0.8,0.1,19
"249",2001,9,6,0.79,0.1,19.1
"250",2001,9,7,0.78,0.1,19.1
"251",2001,9,8,0.78,0.1,18.1
"252",2001,9,9,0.77,0.1,19.1
"253",2001,9,10,0.76,0.1,17.6
"254",2001,9,11,0.76,0.1,17
"255",2001,9,12,0.75,0.1,17
"256",2001,9,13,0.75,0.09,17.7
"257",2001,9,14,0.74,0.09,19
"258",2001,9,15,0.73,0.09,20.3
"259",2001,9,16,0.73,0.09,21.9
"260",2001,9,17,0.72,0.09,22.1
"261",2001,9,18,0.72,0.09,22.6
"262",2001,9,19,0.71,0.09,24
"263",2001,9,20,0.7,0.09,25.6
"264",2001,9,21,0.7,0.09,26.3
"265",2001,9,22,0.69,0.09,25.7
"266",2001,9,23,0.68,0.09,27.5
"267",2001,9,24,0.68,0.08,24.8
"268",2001,9,25,0.67,0.08,22.7
"269",2001,9,26,0.66,0.08,21.5
"270",2001,9,27,0.66,0.08,21.7
"271",2001,9,28,0.65,0.08,23.3
"272",2001,9,29,0.64,0.08,25.9
"273",2001,9,30,0.63,0.08,26.1
"274",2001,10,1,0.62,0.08,24.6
"275",2001,10,2,0.61,0.08,23.2
"276",2001,10,3,0.6,0.08,22.8
"277",2001,10,4,0.59,0.08,22.5
"278",2001,10,5,0.58,0.08,23.3
"279",2001,10,6,0.57,0.08,22.4
"280",2001,10,7,0.56,0.08,19.3
"281",2001,10,8,0.55,0.08,18.7
"282",2001,10,9,0.54,0.08,20.9
"283",2001,10,10,0.53,0.08,21.4
"284",2001,10,11,0.52,0.08,20.4
"285",2001,10,12,0.51,0.09,22.7
"286",2001,10,13,0.5,0.11,20.7
"287",2001,10,14,0.49,0.1,19.4
"288",2001,10,15,0.48,0.1,20.3
"289",2001,10,16,0.47,0.12,19
"290",2001,10,17,0.46,0.11,19.3
"291",2001,10,18,0.45,0.1,19.4
"292",2001,10,19,0.45,0.1,19.4
"293",2001,10,20,0.44,0.09,20.1
"294",2001,10,21,0.43,0.08,22.9
"295",2001,10,22,0.42,0.1,25.1
"296",2001,10,23,0.42,0.14,22
"297",2001,10,24,0.41,0.13,20.6
"298",2001,10,25,0.4,0.12,19.6
"299",2001,10,26,0.4,0.11,18.7
"300",2001,10,27,0.39,0.11,20.6
"301",2001,10,28,0.38,0.1,23.1
"302",2001,10,29,0.37,0.1,23.9
"303",2001,10,30,0.37,0.1,25
"304",2001,10,31,0.36,0.09,26.8
"305",2001,11,1,0.35,0.09,28.2
"306",2001,11,2,0.34,0.09,28.8
"307",2001,11,3,0.33,0.09,27.7
"308",2001,11,4,0.32,0.09,28.8
"309",2001,11,5,0.31,0.09,29.9
"310",2001,11,6,0.3,0.09,27.2
"311",2001,11,7,0.29,0.09,27.5
"312",2001,11,8,0.28,0.09,28.5
"313",2001,11,9,0.27,0.09,26.1
"314",2001,11,10,0.26,0.09,25.5
"315",2001,11,11,0.25,0.08,24.3
"316",2001,11,12,0.24,0.08,24.2
"317",2001,11,13,0.23,0.08,24.6
"318",2001,11,14,0.22,0.08,24.5
"319",2001,11,15,0.21,0.08,26.4
"320",2001,11,16,0.2,0.08,28.2
"321",2001,11,17,0.19,0.08,29.8
"322",2001,11,18,0.18,0.08,28
"323",2001,11,19,0.17,0.08,25.6
"324",2001,11,20,0.17,0.08,25.9
"325",2001,11,21,0.16,0.08,27.4
"326",2001,11,22,0.15,0.08,29.5
"327",2001,11,23,0.15,0.08,28.2
"328",2001,11,24,0.14,0.08,28.4
"329",2001,11,25,0.14,0.08,28.4
"330",2001,11,26,0.13,0.08,27.4
"331",2001,11,27,0.13,0.07,27.3
"332",2001,11,28,0.12,0.07,28.9
"333",2001,11,29,0.12,0.07,29.2
"334",2001,11,30,0.11,0.07,30.4
"335",2001,12,1,0.11,0.07,31.4
"336",2001,12,2,0.1,0.07,31.6
"337",2001,12,3,0.1,0.07,30.6
"338",2001,12,4,0.1,0.07,30.4
"339",2001,12,5,0.09,0.08,28.6
"340",2001,12,6,0.09,0.12,27.2
"341",2001,12,7,0.08,0.12,25.6
"342",2001,12,8,0.08,0.12,25.7
"343",2001,12,9,0.07,0.16,22.5
"344",2001,12,10,0.07,0.16,22.4
"345",2001,12,11,0.06,0.14,22.7
"346",2001,12,12,0.06,0.13,24.3
"347",2001,12,13,0.05,0.14,23
"348",2001,12,14,0.05,0.17,21.4
"349",2001,12,15,0.05,0.18,22.2
"350",2001,12,16,0.04,0.16,23.8
"351",2001,12,17,0.04,0.15,25
"352",2001,12,18,0.03,0.14,26.5
"353",2001,12,19,0.03,0.13,29
"354",2001,12,20,0.03,0.12,29.8
"355",2001,12,21,0.02,0.12,29.8
"356",2001,12,22,0.02,0.11,31.3
"357",2001,12,23,0.02,0.11,31.6
"358",2001,12,24,0.01,0.11,31.4
"359",2001,12,25,0.01,0.11,29.3
"360",2001,12,26,0.01,0.1,28.9
"361",2001,12,27,0.01,0.1,29.7
"362",2001,12,28,0.01,0.1,31.1
"363",2001,12,29,0,0.1,31.9
"364",2001,12,30,0,0.1,31
"365",2001,12,31,0,0.1,30.4
"366",2002,1,1,0,0.09,30.3
"367",2002,1,2,0,0.09,29.5
"368",2002,1,3,0,0.09,29
"369",2002,1,4,0,0.09,29.9
"370",2002,1,5,0,0.09,31.7
"371",2002,1,6,0,0.09,33.1
"372",2002,1,7,0,0.08,31
"373",2002,1,8,0,0.08,30.6
"374",2002,1,9,0,0.08,32
"375",2002,1,10,0,0.08,34.3
"376",2002,1,11,0.01,0.08,33.4
"377",2002,1,12,0.01,0.08,31
"378",2002,1,13,0.01,0.08,30.8
"379",2002,1,14,0.01,0.08,31.4
"380",2002,1,15,0.01,0.08,32.9
"381",2002,1,16,0.02,0.07,34.4
"382",2002,1,17,0.02,0.07,33.4
"383",2002,1,18,0.02,0.07,33.9
"384",2002,1,19,0.03,0.07,35.5
"385",2002,1,20,0.03,0.07,33.7
"386",2002,1,21,0.03,0.07,33.1
"387",2002,1,22,0.04,0.07,33.5
"388",2002,1,23,0.04,0.07,33.9
"389",2002,1,24,0.05,0.07,34.5
"390",2002,1,25,0.05,0.07,35.1
"391",2002,1,26,0.06,0.07,35.9
"392",2002,1,27,0.06,0.07,35
"393",2002,1,28,0.07,0.07,32.3
"394",2002,1,29,0.07,0.07,32
"395",2002,1,30,0.08,0.07,32.9
"396",2002,1,31,0.09,0.07,33.5
"397",2002,2,1,0.09,0.07,34.8
"398",2002,2,2,0.1,0.07,34.1
"399",2002,2,3,0.11,0.07,29.6
"400",2002,2,4,0.12,0.07,30.1
"401",2002,2,5,0.12,0.07,30.5
"402",2002,2,6,0.13,0.07,30.7
"403",2002,2,7,0.14,0.07,30.3
"404",2002,2,8,0.15,0.07,28.8
"405",2002,2,9,0.16,0.07,28.1
"406",2002,2,10,0.16,0.07,28.9
"407",2002,2,11,0.17,0.06,28.8
"408",2002,2,12,0.18,0.06,29.5
"409",2002,2,13,0.18,0.06,31
"410",2002,2,14,0.19,0.06,33.4
"411",2002,2,15,0.19,0.06,33.8
"412",2002,2,16,0.2,0.06,32.9
"413",2002,2,17,0.2,0.06,32.9
"414",2002,2,18,0.2,0.06,33.4
"415",2002,2,19,0.2,0.06,35.5
"416",2002,2,20,0.2,0.07,30.5
"417",2002,2,21,0.2,0.07,27.7
"418",2002,2,22,0.2,0.09,24.6
"419",2002,2,23,0.19,0.12,22.2
"420",2002,2,24,0.19,0.13,22.6
"421",2002,2,25,0.19,0.12,25.1
"422",2002,2,26,0.18,0.11,27.2
"423",2002,2,27,0.18,0.1,28.8
"424",2002,2,28,0.17,0.09,28.4
"425",2002,3,1,0.17,0.09,26.2
"426",2002,3,2,0.16,0.09,26.8
"427",2002,3,3,0.16,0.09,27.3
"428",2002,3,4,0.16,0.08,28.3
"429",2002,3,5,0.15,0.08,29.2
"430",2002,3,6,0.15,0.08,30.5
"431",2002,3,7,0.15,0.08,30.9
"432",2002,3,8,0.15,0.08,30.7
"433",2002,3,9,0.15,0.08,31.4
"434",2002,3,10,0.15,0.08,32.2
"435",2002,3,11,0.15,0.08,31.7
"436",2002,3,12,0.15,0.08,30.8
"437",2002,3,13,0.15,0.08,30.3
"438",2002,3,14,0.15,0.08,29.4
"439",2002,3,15,0.15,0.07,29.4
"440",2002,3,16,0.15,0.07,29.5
"441",2002,3,17,0.15,0.07,30.1
"442",2002,3,18,0.15,0.07,31.4
"443",2002,3,19,0.16,0.07,32.4
"444",2002,3,20,0.16,0.07,31.5
"445",2002,3,21,0.16,0.07,30
"446",2002,3,22,0.16,0.07,28.7
"447",2002,3,23,0.16,0.07,29.5
"448",2002,3,24,0.16,0.07,31.2
"449",2002,3,25,0.16,0.07,29.9
"450",2002,3,26,0.16,0.07,27.3
"451",2002,3,27,0.16,0.07,26.2
"452",2002,3,28,0.16,0.07,26
"453",2002,3,29,0.16,0.07,26
"454",2002,3,30,0.16,0.07,26.4
"455",2002,3,31,0.16,0.07,25
"456",2002,4,1,0.16,0.07,26.2
"457",2002,4,2,0.16,0.07,28.1
"458",2002,4,3,0.16,0.07,29.6
"459",2002,4,4,0.16,0.07,27.2
"460",2002,4,5,0.16,0.07,27.3
"461",2002,4,6,0.16,0.07,27.4
"462",2002,4,7,0.16,0.07,28.3
"463",2002,4,8,0.16,0.07,29.2
"464",2002,4,9,0.16,0.07,30.2
"465",2002,4,10,0.16,0.06,30.6
"466",2002,4,11,0.16,0.06,30.7
"467",2002,4,12,0.16,0.06,30.6
"468",2002,4,13,0.17,0.06,30
"469",2002,4,14,0.17,0.06,28.6
"470",2002,4,15,0.17,0.06,27.9
"471",2002,4,16,0.17,0.06,27.3
"472",2002,4,17,0.17,0.06,26.9
"473",2002,4,18,0.17,0.06,26.5
"474",2002,4,19,0.17,0.06,27
"475",2002,4,20,0.18,0.06,27.6
"476",2002,4,21,0.18,0.06,26.7
"477",2002,4,22,0.18,0.06,26.3
"478",2002,4,23,0.18,0.06,26.8
"479",2002,4,24,0.18,0.06,27.4
"480",2002,4,25,0.18,0.06,27.8
"481",2002,4,26,0.18,0.06,26.8
"482",2002,4,27,0.18,0.06,25.5
"483",2002,4,28,0.18,0.06,24.3
"484",2002,4,29,0.19,0.06,23.3
"485",2002,4,30,0.19,0.06,23.2
"486",2002,5,1,0.19,0.06,23.8
"487",2002,5,2,0.19,0.06,24.7
"488",2002,5,3,0.19,0.06,24.6
"489",2002,5,4,0.19,0.06,24.5
"490",2002,5,5,0.19,0.06,24.4
"491",2002,5,6,0.19,0.06,24.4
"492",2002,5,7,0.2,0.06,24.6
"493",2002,5,8,0.2,0.06,24.9
"494",2002,5,9,0.2,0.06,25.3
"495",2002,5,10,0.2,0.06,24.2
"496",2002,5,11,0.21,0.06,23.5
"497",2002,5,12,0.21,0.06,23.4
"498",2002,5,13,0.21,0.06,23.9
"499",2002,5,14,0.22,0.06,24.1
"500",2002,5,15,0.22,0.06,24
"501",2002,5,16,0.22,0.06,21.9
"502",2002,5,17,0.23,0.06,21.9
"503",2002,5,18,0.23,0.06,22.3
"504",2002,5,19,0.23,0.06,19.7
"505",2002,5,20,0.24,0.06,18.5
"506",2002,5,21,0.24,0.06,18.3
"507",2002,5,22,0.24,0.06,19.3
"508",2002,5,23,0.24,0.06,19.1
"509",2002,5,24,0.24,0.06,18.8
"510",2002,5,25,0.24,0.06,18.2
"511",2002,5,26,0.24,0.06,17.6
"512",2002,5,27,0.24,0.06,17.2
"513",2002,5,28,0.23,0.06,17.3
"514",2002,5,29,0.23,0.06,16.8
"515",2002,5,30,0.23,0.06,17.4
"516",2002,5,31,0.22,0.06,17.3
"517",2002,6,1,0.22,0.06,16.7
"518",2002,6,2,0.21,0.06,15.8
"519",2002,6,3,0.21,0.06,15.7
"520",2002,6,4,0.2,0.06,16.6
"521",2002,6,5,0.2,0.06,17.9
"522",2002,6,6,0.19,0.06,18.9
"523",2002,6,7,0.19,0.06,18.2
"524",2002,6,8,0.18,0.06,17
"525",2002,6,9,0.18,0.06,16.7
"526",2002,6,10,0.17,0.06,17
"527",2002,6,11,0.16,0.06,17.4
"528",2002,6,12,0.16,0.06,18
"529",2002,6,13,0.16,0.06,18.1
"530",2002,6,14,0.15,0.06,19.7
"531",2002,6,15,0.15,0.06,19.1
"532",2002,6,16,0.14,0.06,17.7
"533",2002,6,17,0.14,0.06,16.8
"534",2002,6,18,0.14,0.06,16.1
"535",2002,6,19,0.13,0.06,14.8
"536",2002,6,20,0.13,0.06,14.8
"537",2002,6,21,0.13,0.06,14.5
"538",2002,6,22,0.13,0.06,14.3
"539",2002,6,23,0.12,0.06,14.1
"540",2002,6,24,0.12,0.06,13.7
"541",2002,6,25,0.12,0.06,14.2
"542",2002,6,26,0.12,0.06,14.1
"543",2002,6,27,0.12,0.06,14.9
"544",2002,6,28,0.12,0.06,14
"545",2002,6,29,0.12,0.06,12.7
"546",2002,6,30,0.12,0.06,11.9
"547",2002,7,1,0.12,0.06,11.7
"548",2002,7,2,0.12,0.06,13.3
"549",2002,7,3,0.12,0.06,13.9
"550",2002,7,4,0.12,0.06,14
"551",2002,7,5,0.12,0.06,14.9
"552",2002,7,6,0.12,0.06,14.2
"553",2002,7,7,0.12,0.06,13.7
"554",2002,7,8,0.12,0.06,13.8
"555",2002,7,9,0.13,0.06,14.6
"556",2002,7,10,0.13,0.06,14.8
"557",2002,7,11,0.13,0.06,15.3
"558",2002,7,12,0.13,0.06,16.4
"559",2002,7,13,0.13,0.06,14.7
"560",2002,7,14,0.13,0.06,13.6
"561",2002,7,15,0.14,0.06,12.9
"562",2002,7,16,0.14,0.06,13.1
"563",2002,7,17,0.14,0.06,13.6
"564",2002,7,18,0.14,0.06,13.9
"565",2002,7,19,0.14,0.06,14.8
"566",2002,7,20,0.14,0.06,15.4
"567",2002,7,21,0.14,0.06,15.2
"568",2002,7,22,0.15,0.06,15.6
"569",2002,7,23,0.15,0.06,15.9
"570",2002,7,24,0.15,0.06,16.2
"571",2002,7,25,0.15,0.06,16.9
"572",2002,7,26,0.15,0.06,16.9
"573",2002,7,27,0.15,0.06,18.2
"574",2002,7,28,0.15,0.06,16.4
"575",2002,7,29,0.15,0.06,15.1
"576",2002,7,30,0.15,0.06,15.1
"577",2002,7,31,0.15,0.06,15.4
"578",2002,8,1,0.15,0.06,15.6
"579",2002,8,2,0.15,0.06,15.8
"580",2002,8,3,0.15,0.06,14.7
"581",2002,8,4,0.15,0.06,14.5
"582",2002,8,5,0.15,0.06,15.9
"583",2002,8,6,0.15,0.06,16
"584",2002,8,7,0.15,0.06,15.8
"585",2002,8,8,0.15,0.06,15.8
"586",2002,8,9,0.15,0.06,16.3
"587",2002,8,10,0.15,0.06,18
"588",2002,8,11,0.15,0.06,17.8
"589",2002,8,12,0.16,0.06,16.2
"590",2002,8,13,0.16,0.06,14.9
"591",2002,8,14,0.16,0.06,14.2
"592",2002,8,15,0.17,0.06,13.8
"593",2002,8,16,0.17,0.06,14.1
"594",2002,8,17,0.18,0.06,14.6
"595",2002,8,18,0.18,0.06,14.8
"596",2002,8,19,0.19,0.06,14.9
"597",2002,8,20,0.2,0.06,15.3
"598",2002,8,21,0.2,0.06,15.9
"599",2002,8,22,0.21,0.06,16.4
"600",2002,8,23,0.21,0.06,16.5
"601",2002,8,24,0.22,0.06,16.8
"602",2002,8,25,0.22,0.06,16.5
"603",2002,8,26,0.23,0.06,16.7
"604",2002,8,27,0.23,0.06,17.8
"605",2002,8,28,0.24,0.06,18
"606",2002,8,29,0.24,0.06,18.4
"607",2002,8,30,0.24,0.06,20.2
"608",2002,8,31,0.24,0.06,20.8
"609",2002,9,1,0.24,0.06,21.6
"610",2002,9,2,0.24,0.06,23.4
"611",2002,9,3,0.24,0.06,22
"612",2002,9,4,0.24,0.06,21.7
"613",2002,9,5,0.24,0.06,22.2
"614",2002,9,6,0.24,0.06,21
"615",2002,9,7,0.24,0.06,20.5
"616",2002,9,8,0.24,0.06,21.2
"617",2002,9,9,0.23,0.06,21
"618",2002,9,10,0.23,0.06,20.1
"619",2002,9,11,0.23,0.06,19.2
"620",2002,9,12,0.23,0.06,18.5
"621",2002,9,13,0.22,0.06,20.3
"622",2002,9,14,0.22,0.06,22.9
"623",2002,9,15,0.22,0.06,24.6
"624",2002,9,16,0.22,0.06,21.5
"625",2002,9,17,0.21,0.06,19.5
"626",2002,9,18,0.21,0.06,20.1
"627",2002,9,19,0.21,0.06,20.5
"628",2002,9,20,0.21,0.06,22.2
"629",2002,9,21,0.21,0.06,22
"630",2002,9,22,0.2,0.06,22.6
"631",2002,9,23,0.2,0.06,24.3
"632",2002,9,24,0.2,0.06,23.8
"633",2002,9,25,0.2,0.06,24.3
"634",2002,9,26,0.2,0.06,24.1
"635",2002,9,27,0.2,0.06,24.1
"636",2002,9,28,0.19,0.06,22
"637",2002,9,29,0.19,0.06,20.6
"638",2002,9,30,0.19,0.06,20.7
"639",2002,10,1,0.19,0.06,21.6
"640",2002,10,2,0.19,0.06,23.2
"641",2002,10,3,0.18,0.06,21.7
"642",2002,10,4,0.18,0.06,20.9
