"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"74",2001,3,15,0.02,0.08,30.8
"75",2001,3,16,0.01,0.1,28.5
"76",2001,3,17,0.01,0.09,25.1
"77",2001,3,18,0.01,0.09,24.5
"78",2001,3,19,0.01,0.08,25.4
"79",2001,3,20,0,0.08,26.6
"80",2001,3,21,0,0.08,25.4
"81",2001,3,22,0,0.08,26.1
"82",2001,3,23,0,0.09,25.5
"83",2001,3,24,0,0.09,25
"84",2001,3,25,0,0.08,24.3
"85",2001,3,26,0,0.08,24.9
"86",2001,3,27,-0.01,0.08,25.2
"87",2001,3,28,-0.01,0.08,24
"88",2001,3,29,-0.01,0.08,23.6
"89",2001,3,30,-0.01,0.08,24.7
"90",2001,3,31,-0.01,0.08,26.7
"91",2001,4,1,-0.01,0.08,28.2
"92",2001,4,2,-0.01,0.08,27.2
"93",2001,4,3,0,0.08,27.2
"94",2001,4,4,0,0.08,27.4
"95",2001,4,5,0,0.08,27.2
"96",2001,4,6,0,0.08,27.5
"97",2001,4,7,0,0.08,27.7
"98",2001,4,8,0,0.08,26.2
"99",2001,4,9,0,0.08,24.6
"100",2001,4,10,0,0.08,24.5
"101",2001,4,11,0.01,0.08,23.7
"102",2001,4,12,0.01,0.08,21.8
"103",2001,4,13,0.01,0.08,21.9
"104",2001,4,14,0.01,0.08,23.2
"105",2001,4,15,0.01,0.08,24.4
"106",2001,4,16,0.02,0.08,25.1
"107",2001,4,17,0.02,0.08,25.7
"108",2001,4,18,0.02,0.08,26.1
"109",2001,4,19,0.02,0.08,25.4
"110",2001,4,20,0.02,0.08,22.7
"111",2001,4,21,0.03,0.08,20.5
"112",2001,4,22,0.03,0.08,19.7
"113",2001,4,23,0.03,0.08,19.7
"114",2001,4,24,0.03,0.08,20
"115",2001,4,25,0.03,0.08,19.7
"116",2001,4,26,0.03,0.08,21.4
"117",2001,4,27,0.04,0.08,21.9
"118",2001,4,28,0.04,0.08,20.8
"119",2001,4,29,0.04,0.08,19.2
"120",2001,4,30,0.04,0.08,19.6
"121",2001,5,1,0.04,0.08,19.7
"122",2001,5,2,0.04,0.08,20.3
"123",2001,5,3,0.05,0.08,21
"124",2001,5,4,0.05,0.08,21.9
"125",2001,5,5,0.05,0.08,21.4
"126",2001,5,6,0.06,0.08,20.4
"127",2001,5,7,0.06,0.08,19.8
"128",2001,5,8,0.06,0.08,19.6
"129",2001,5,9,0.07,0.08,19.8
"130",2001,5,10,0.08,0.08,20.2
"131",2001,5,11,0.08,0.08,20.3
"132",2001,5,12,0.09,0.08,20.4
"133",2001,5,13,0.1,0.08,21
"134",2001,5,14,0.1,0.08,21.4
"135",2001,5,15,0.11,0.08,20.5
"136",2001,5,16,0.12,0.08,19.2
"137",2001,5,17,0.13,0.08,18.2
"138",2001,5,18,0.14,0.08,17.2
"139",2001,5,19,0.14,0.08,16.2
"140",2001,5,20,0.15,0.08,15.9
"141",2001,5,21,0.16,0.08,16
"142",2001,5,22,0.16,0.08,15.9
"143",2001,5,23,0.17,0.08,15.6
"144",2001,5,24,0.18,0.08,16
"145",2001,5,25,0.18,0.08,17.2
"146",2001,5,26,0.18,0.08,16.9
"147",2001,5,27,0.19,0.08,16.2
"148",2001,5,28,0.19,0.08,14.9
"149",2001,5,29,0.19,0.08,14.3
"150",2001,5,30,0.19,0.08,13.9
"151",2001,5,31,0.19,0.08,14
"152",2001,6,1,0.2,0.08,14.4
"153",2001,6,2,0.2,0.08,15
"154",2001,6,3,0.2,0.08,16
"155",2001,6,4,0.2,0.08,17.1
"156",2001,6,5,0.2,0.09,18.4
"157",2001,6,6,0.21,0.15,16.3
"158",2001,6,7,0.21,0.15,14.7
"159",2001,6,8,0.22,0.15,14.2
"160",2001,6,9,0.22,0.14,13.4
"161",2001,6,10,0.23,0.14,13.6
"162",2001,6,11,0.24,0.17,14
"163",2001,6,12,0.25,0.23,15.1
"164",2001,6,13,0.26,0.23,14.5
"165",2001,6,14,0.27,0.22,12.8
"166",2001,6,15,0.28,0.22,10.8
"167",2001,6,16,0.3,0.21,10.7
"168",2001,6,17,0.31,0.2,10.9
"169",2001,6,18,0.33,0.2,11.3
"170",2001,6,19,0.34,0.2,10.7
"171",2001,6,20,0.35,0.19,10.4
"172",2001,6,21,0.37,0.19,11.5
"173",2001,6,22,0.38,0.18,12.2
"174",2001,6,23,0.4,0.18,11.2
"175",2001,6,24,0.41,0.18,10.3
"176",2001,6,25,0.42,0.17,10
"177",2001,6,26,0.43,0.17,10.7
"178",2001,6,27,0.44,0.16,11.3
"179",2001,6,28,0.45,0.16,11.2
"180",2001,6,29,0.46,0.16,11
"181",2001,6,30,0.46,0.15,10.7
"182",2001,7,1,0.47,0.15,10.5
"183",2001,7,2,0.48,0.15,10.3
"184",2001,7,3,0.49,0.15,10.6
"185",2001,7,4,0.5,0.14,11.3
"186",2001,7,5,0.51,0.14,11.5
"187",2001,7,6,0.52,0.14,11.2
"188",2001,7,7,0.53,0.14,11
"189",2001,7,8,0.55,0.14,11.7
"190",2001,7,9,0.56,0.14,12.4
"191",2001,7,10,0.58,0.14,12.6
"192",2001,7,11,0.61,0.16,11.7
"193",2001,7,12,0.63,0.16,12.4
"194",2001,7,13,0.66,0.15,12.5
"195",2001,7,14,0.69,0.15,12.4
"196",2001,7,15,0.72,0.15,11.6
"197",2001,7,16,0.75,0.15,11.4
"198",2001,7,17,0.79,0.14,11.2
"199",2001,7,18,0.83,0.14,10.9
"200",2001,7,19,0.86,0.14,11.1
"201",2001,7,20,0.9,0.13,11.1
"202",2001,7,21,0.94,0.13,11.2
"203",2001,7,22,0.97,0.13,11.5
"204",2001,7,23,1,0.13,11.6
"205",2001,7,24,1.04,0.13,12
"206",2001,7,25,1.07,0.12,11.5
"207",2001,7,26,1.09,0.12,11.5
"208",2001,7,27,1.12,0.12,12.5
"209",2001,7,28,1.14,0.12,12.3
"210",2001,7,29,1.16,0.12,12.2
"211",2001,7,30,1.17,0.12,12.5
"212",2001,7,31,1.18,0.12,13.2
"213",2001,8,1,1.19,0.12,12.9
"214",2001,8,2,1.19,0.12,12.7
"215",2001,8,3,1.19,0.11,12.6
"216",2001,8,4,1.19,0.11,14.3
"217",2001,8,5,1.19,0.11,14.9
"218",2001,8,6,1.19,0.11,14.3
"219",2001,8,7,1.18,0.11,13.8
"220",2001,8,8,1.18,0.11,13.3
"221",2001,8,9,1.17,0.11,13.2
"222",2001,8,10,1.17,0.11,14.2
"223",2001,8,11,1.16,0.11,14.9
"224",2001,8,12,1.16,0.11,15.2
"225",2001,8,13,1.15,0.11,15.3
"226",2001,8,14,1.15,0.11,15.6
"227",2001,8,15,1.14,0.11,16.5
"228",2001,8,16,1.14,0.11,17.2
"229",2001,8,17,1.14,0.11,15.6
"230",2001,8,18,1.14,0.11,14.8
"231",2001,8,19,1.14,0.11,15.3
"232",2001,8,20,1.13,0.11,15.1
"233",2001,8,21,1.13,0.11,15.1
"234",2001,8,22,1.13,0.11,15.2
"235",2001,8,23,1.13,0.11,15.2
"236",2001,8,24,1.13,0.1,15.2
"237",2001,8,25,1.12,0.11,15.7
"238",2001,8,26,1.12,0.11,14.2
"239",2001,8,27,1.11,0.11,13.9
"240",2001,8,28,1.11,0.11,14.6
"241",2001,8,29,1.1,0.1,15
"242",2001,8,30,1.09,0.1,15.7
"243",2001,8,31,1.08,0.11,15.1
"244",2001,9,1,1.07,0.12,13.6
"245",2001,9,2,1.06,0.12,13.2
"246",2001,9,3,1.04,0.11,14.7
"247",2001,9,4,1.03,0.11,14.9
"248",2001,9,5,1.01,0.11,15.1
"249",2001,9,6,0.99,0.1,16.6
"250",2001,9,7,0.98,0.1,17.5
"251",2001,9,8,0.96,0.1,15.9
"252",2001,9,9,0.94,0.1,16.8
"253",2001,9,10,0.92,0.1,18
"254",2001,9,11,0.9,0.13,16
"255",2001,9,12,0.88,0.12,15.9
"256",2001,9,13,0.86,0.12,16.5
"257",2001,9,14,0.84,0.11,16.4
"258",2001,9,15,0.82,0.11,17.1
"259",2001,9,16,0.8,0.1,18.9
"260",2001,9,17,0.78,0.1,19.7
"261",2001,9,18,0.76,0.1,21.2
"262",2001,9,19,0.74,0.1,22.7
"263",2001,9,20,0.72,0.1,24.2
"264",2001,9,21,0.7,0.1,24.4
"265",2001,9,22,0.68,0.1,25
"266",2001,9,23,0.66,0.1,26.5
"267",2001,9,24,0.64,0.1,22.8
"268",2001,9,25,0.63,0.1,19.5
"269",2001,9,26,0.61,0.1,18.6
"270",2001,9,27,0.59,0.1,19.6
"271",2001,9,28,0.58,0.1,21.8
"272",2001,9,29,0.56,0.1,24.3
"273",2001,9,30,0.55,0.1,25.1
"274",2001,10,1,0.54,0.1,23.3
"275",2001,10,2,0.53,0.1,22.3
"276",2001,10,3,0.51,0.1,21.5
"277",2001,10,4,0.5,0.1,20.6
"278",2001,10,5,0.49,0.1,21.3
"279",2001,10,6,0.48,0.1,20.3
"280",2001,10,7,0.48,0.1,19.7
"281",2001,10,8,0.47,0.09,20.4
"282",2001,10,9,0.46,0.09,22
"283",2001,10,10,0.45,0.1,21.2
"284",2001,10,11,0.44,0.1,18.6
"285",2001,10,12,0.43,0.1,19.7
"286",2001,10,13,0.43,0.13,16.8
"287",2001,10,14,0.42,0.12,16.4
"288",2001,10,15,0.41,0.11,17.8
"289",2001,10,16,0.4,0.12,16.6
"290",2001,10,17,0.39,0.11,17.8
"291",2001,10,18,0.38,0.1,18.5
"292",2001,10,19,0.37,0.1,18.6
"293",2001,10,20,0.36,0.09,19.8
"294",2001,10,21,0.35,0.09,21.4
"295",2001,10,22,0.34,0.09,24.5
"296",2001,10,23,0.33,0.11,22.5
"297",2001,10,24,0.32,0.1,20.4
"298",2001,10,25,0.31,0.1,20.3
"299",2001,10,26,0.3,0.09,20
"300",2001,10,27,0.29,0.09,21.8
"301",2001,10,28,0.28,0.09,23.3
"302",2001,10,29,0.27,0.09,23.6
"303",2001,10,30,0.26,0.09,23.9
"304",2001,10,31,0.25,0.09,24.9
"305",2001,11,1,0.24,0.09,26.4
"306",2001,11,2,0.23,0.09,26.4
"307",2001,11,3,0.22,0.09,26.9
"308",2001,11,4,0.22,0.09,27.4
"309",2001,11,5,0.21,0.09,28.3
"310",2001,11,6,0.2,0.09,26.5
"311",2001,11,7,0.19,0.09,25.6
"312",2001,11,8,0.19,0.09,25.3
"313",2001,11,9,0.18,0.09,25
"314",2001,11,10,0.17,0.09,24.5
"315",2001,11,11,0.17,0.09,22.7
"316",2001,11,12,0.16,0.09,22.9
"317",2001,11,13,0.15,0.09,23.3
"318",2001,11,14,0.15,0.09,24.1
"319",2001,11,15,0.14,0.09,26.9
"320",2001,11,16,0.14,0.09,28.3
"321",2001,11,17,0.13,0.09,29.2
"322",2001,11,18,0.12,0.09,26.1
"323",2001,11,19,0.12,0.09,23.9
"324",2001,11,20,0.11,0.09,24.5
"325",2001,11,21,0.11,0.09,26.8
"326",2001,11,22,0.1,0.09,28.7
"327",2001,11,23,0.09,0.09,28
"328",2001,11,24,0.09,0.09,27.6
"329",2001,11,25,0.08,0.09,28.1
"330",2001,11,26,0.08,0.09,27.9
"331",2001,11,27,0.07,0.09,27.3
"332",2001,11,28,0.06,0.09,28.5
"333",2001,11,29,0.06,0.09,28
"334",2001,11,30,0.05,0.09,27.7
"335",2001,12,1,0.05,0.09,29.4
"336",2001,12,2,0.04,0.09,30.4
"337",2001,12,3,0.04,0.09,28.8
"338",2001,12,4,0.04,0.09,28.5
"339",2001,12,5,0.03,0.1,26.8
"340",2001,12,6,0.03,0.12,25.1
"341",2001,12,7,0.02,0.12,23.7
"342",2001,12,8,0.02,0.11,22.8
"343",2001,12,9,0.02,0.1,22
"344",2001,12,10,0.02,0.09,23.7
"345",2001,12,11,0.01,0.09,25.6
"346",2001,12,12,0.01,0.09,27.9
"347",2001,12,13,0.01,0.09,30.3
"348",2001,12,14,0.01,0.09,27.5
"349",2001,12,15,0.01,0.09,26.8
"350",2001,12,16,0,0.09,28.7
"351",2001,12,17,0,0.09,30.1
"352",2001,12,18,0,0.09,31.1
"353",2001,12,19,0,0.09,32.4
"354",2001,12,20,0,0.09,32.8
"355",2001,12,21,0,0.09,31.2
"356",2001,12,22,0,0.09,31.3
"357",2001,12,23,0,0.09,31.5
"358",2001,12,24,0,0.09,30.3
"359",2001,12,25,0,0.09,28.6
"360",2001,12,26,0,0.09,27.8
"361",2001,12,27,0,0.09,28.3
"362",2001,12,28,0,0.09,29.8
"363",2001,12,29,0,0.09,31.6
"364",2001,12,30,0,0.09,31.8
"365",2001,12,31,0,0.09,30.9
"366",2002,1,1,0,0.09,29.7
"367",2002,1,2,0,0.08,28
"368",2002,1,3,0,0.08,28.1
"369",2002,1,4,0.01,0.08,29
"370",2002,1,5,0.01,0.08,31.3
"371",2002,1,6,0.01,0.08,32.7
"372",2002,1,7,0.01,0.08,31
"373",2002,1,8,0.02,0.08,30
"374",2002,1,9,0.02,0.08,31.6
"375",2002,1,10,0.02,0.08,33.3
"376",2002,1,11,0.03,0.08,32.8
"377",2002,1,12,0.03,0.08,29.6
"378",2002,1,13,0.03,0.08,29.4
"379",2002,1,14,0.03,0.08,30.2
"380",2002,1,15,0.04,0.08,32
"381",2002,1,16,0.04,0.08,29.4
"382",2002,1,17,0.04,0.08,31.1
"383",2002,1,18,0.04,0.08,32.8
"384",2002,1,19,0.04,0.08,34.3
"385",2002,1,20,0.04,0.08,33.5
"386",2002,1,21,0.05,0.1,31.3
"387",2002,1,22,0.05,0.1,28.4
"388",2002,1,23,0.05,0.09,28.5
"389",2002,1,24,0.05,0.08,30.6
"390",2002,1,25,0.05,0.08,33.7
"391",2002,1,26,0.05,0.08,35.2
"392",2002,1,27,0.05,0.08,34.5
"393",2002,1,28,0.05,0.08,32
"394",2002,1,29,0.05,0.08,31.6
"395",2002,1,30,0.05,0.08,32.5
"396",2002,1,31,0.05,0.08,32.5
"397",2002,2,1,0.05,0.08,33.9
"398",2002,2,2,0.05,0.08,33.3
"399",2002,2,3,0.05,0.08,28.2
"400",2002,2,4,0.05,0.08,28.5
"401",2002,2,5,0.05,0.08,29.1
"402",2002,2,6,0.05,0.08,30.2
"403",2002,2,7,0.05,0.08,30.4
"404",2002,2,8,0.05,0.08,28.3
"405",2002,2,9,0.05,0.08,27.8
"406",2002,2,10,0.05,0.08,27.1
"407",2002,2,11,0.05,0.08,27.5
"408",2002,2,12,0.05,0.08,29.7
"409",2002,2,13,0.05,0.08,31.8
"410",2002,2,14,0.05,0.08,33.8
"411",2002,2,15,0.05,0.08,33.9
"412",2002,2,16,0.05,0.08,32.9
"413",2002,2,17,0.05,0.08,31.8
"414",2002,2,18,0.05,0.08,32.6
"415",2002,2,19,0.05,0.08,33.9
"416",2002,2,20,0.05,0.08,32.7
"417",2002,2,21,0.05,0.08,30.6
"418",2002,2,22,0.05,0.08,29.1
"419",2002,2,23,0.05,0.08,29.9
"420",2002,2,24,0.05,0.08,30.3
"421",2002,2,25,0.05,0.08,31
"422",2002,2,26,0.05,0.08,32.4
"423",2002,2,27,0.05,0.08,32.5
"424",2002,2,28,0.05,0.08,30.3
"425",2002,3,1,0.05,0.08,28.4
"426",2002,3,2,0.05,0.08,27.8
"427",2002,3,3,0.05,0.08,28.3
"428",2002,3,4,0.05,0.08,29.7
"429",2002,3,5,0.05,0.08,31.1
"430",2002,3,6,0.05,0.08,32.2
"431",2002,3,7,0.05,0.08,31.5
"432",2002,3,8,0.05,0.08,30.2
"433",2002,3,9,0.06,0.07,30.1
"434",2002,3,10,0.06,0.07,31.3
"435",2002,3,11,0.06,0.07,31.7
"436",2002,3,12,0.06,0.07,29.5
"437",2002,3,13,0.07,0.07,28.6
"438",2002,3,14,0.07,0.07,28.7
"439",2002,3,15,0.07,0.07,28.3
"440",2002,3,16,0.07,0.07,28.8
"441",2002,3,17,0.08,0.07,29.9
"442",2002,3,18,0.08,0.07,30.9
"443",2002,3,19,0.08,0.07,31.3
"444",2002,3,20,0.09,0.07,29.8
"445",2002,3,21,0.09,0.07,28.3
"446",2002,3,22,0.09,0.07,28.1
"447",2002,3,23,0.09,0.07,29.3
"448",2002,3,24,0.09,0.07,30.1
"449",2002,3,25,0.1,0.07,29.6
"450",2002,3,26,0.1,0.07,26.6
"451",2002,3,27,0.1,0.07,23.4
"452",2002,3,28,0.1,0.07,24.2
"453",2002,3,29,0.1,0.07,24.3
"454",2002,3,30,0.1,0.07,23.5
"455",2002,3,31,0.1,0.07,25.3
"456",2002,4,1,0.11,0.07,26.4
"457",2002,4,2,0.11,0.07,27.4
"458",2002,4,3,0.11,0.07,28.1
"459",2002,4,4,0.11,0.07,26
"460",2002,4,5,0.11,0.07,24.5
"461",2002,4,6,0.11,0.07,24.9
"462",2002,4,7,0.11,0.07,25.2
"463",2002,4,8,0.11,0.07,26.6
"464",2002,4,9,0.11,0.07,28
"465",2002,4,10,0.11,0.07,28.2
"466",2002,4,11,0.11,0.07,29
"467",2002,4,12,0.11,0.07,28.9
"468",2002,4,13,0.11,0.07,28.6
"469",2002,4,14,0.11,0.07,26.7
"470",2002,4,15,0.12,0.07,26.2
"471",2002,4,16,0.12,0.07,25.4
"472",2002,4,17,0.12,0.07,25.4
"473",2002,4,18,0.12,0.07,25.3
"474",2002,4,19,0.12,0.07,25.5
"475",2002,4,20,0.12,0.07,25.6
"476",2002,4,21,0.12,0.07,25.7
"477",2002,4,22,0.12,0.07,26.2
"478",2002,4,23,0.12,0.07,26.2
"479",2002,4,24,0.12,0.07,26.2
"480",2002,4,25,0.12,0.07,26.6
"481",2002,4,26,0.12,0.07,24.4
"482",2002,4,27,0.12,0.07,22.4
"483",2002,4,28,0.12,0.07,21.7
"484",2002,4,29,0.12,0.07,22.1
"485",2002,4,30,0.12,0.07,23.6
"486",2002,5,1,0.12,0.07,24.6
"487",2002,5,2,0.12,0.07,24.3
"488",2002,5,3,0.12,0.07,23.8
"489",2002,5,4,0.12,0.07,23.2
"490",2002,5,5,0.12,0.07,22.8
"491",2002,5,6,0.12,0.07,22.9
"492",2002,5,7,0.12,0.07,22.7
"493",2002,5,8,0.12,0.07,22.8
"494",2002,5,9,0.12,0.07,22.5
"495",2002,5,10,0.12,0.07,21.5
"496",2002,5,11,0.12,0.07,20.7
"497",2002,5,12,0.12,0.07,21.1
"498",2002,5,13,0.12,0.07,21.3
"499",2002,5,14,0.12,0.07,21.2
"500",2002,5,15,0.11,0.07,21.1
"501",2002,5,16,0.11,0.07,20.2
"502",2002,5,17,0.11,0.07,18.8
"503",2002,5,18,0.11,0.07,18.5
"504",2002,5,19,0.11,0.07,17.6
"505",2002,5,20,0.11,0.07,17.3
"506",2002,5,21,0.11,0.07,17.5
"507",2002,5,22,0.1,0.07,17.7
"508",2002,5,23,0.1,0.08,16.6
"509",2002,5,24,0.1,0.09,15.6
"510",2002,5,25,0.1,0.09,15.7
"511",2002,5,26,0.1,0.08,15.9
"512",2002,5,27,0.1,0.08,15.4
"513",2002,5,28,0.1,0.08,15.3
"514",2002,5,29,0.09,0.08,14.5
"515",2002,5,30,0.09,0.08,14.9
"516",2002,5,31,0.09,0.08,15.7
"517",2002,6,1,0.09,0.07,14.9
"518",2002,6,2,0.09,0.07,14.4
"519",2002,6,3,0.09,0.07,14.8
"520",2002,6,4,0.09,0.07,15.2
"521",2002,6,5,0.09,0.07,16.3
"522",2002,6,6,0.09,0.07,17.5
"523",2002,6,7,0.08,0.07,17.1
"524",2002,6,8,0.08,0.07,16.1
"525",2002,6,9,0.08,0.07,16.1
"526",2002,6,10,0.08,0.07,15.8
"527",2002,6,11,0.08,0.07,16.2
"528",2002,6,12,0.08,0.07,16.9
"529",2002,6,13,0.08,0.07,16
"530",2002,6,14,0.07,0.07,16.6
"531",2002,6,15,0.07,0.09,16.1
"532",2002,6,16,0.07,0.08,15
"533",2002,6,17,0.07,0.08,14.4
"534",2002,6,18,0.07,0.08,12.8
"535",2002,6,19,0.07,0.08,12.2
"536",2002,6,20,0.07,0.08,11.7
"537",2002,6,21,0.06,0.08,11.7
"538",2002,6,22,0.06,0.08,12.5
"539",2002,6,23,0.06,0.08,12.7
"540",2002,6,24,0.06,0.07,12.2
"541",2002,6,25,0.06,0.07,12.6
"542",2002,6,26,0.06,0.07,12.6
"543",2002,6,27,0.06,0.07,13.1
"544",2002,6,28,0.06,0.07,12.3
"545",2002,6,29,0.06,0.07,11.2
"546",2002,6,30,0.06,0.07,10.7
"547",2002,7,1,0.06,0.07,10.2
"548",2002,7,2,0.06,0.07,11.3
"549",2002,7,3,0.06,0.07,12.2
"550",2002,7,4,0.06,0.07,13
"551",2002,7,5,0.06,0.07,13.9
"552",2002,7,6,0.06,0.07,13.4
"553",2002,7,7,0.06,0.07,13.3
"554",2002,7,8,0.06,0.07,13.1
"555",2002,7,9,0.06,0.07,13.7
"556",2002,7,10,0.06,0.07,13.4
"557",2002,7,11,0.06,0.07,13.6
"558",2002,7,12,0.06,0.07,14.5
"559",2002,7,13,0.06,0.08,14
"560",2002,7,14,0.06,0.08,12.5
"561",2002,7,15,0.06,0.07,12
"562",2002,7,16,0.06,0.07,12.4
"563",2002,7,17,0.06,0.07,12.7
"564",2002,7,18,0.06,0.07,12.9
"565",2002,7,19,0.06,0.07,13.2
"566",2002,7,20,0.06,0.07,14.3
"567",2002,7,21,0.06,0.07,14.2
"568",2002,7,22,0.06,0.07,13.2
"569",2002,7,23,0.06,0.07,14.2
"570",2002,7,24,0.06,0.07,13.9
"571",2002,7,25,0.06,0.07,14.2
"572",2002,7,26,0.06,0.07,15.3
"573",2002,7,27,0.06,0.07,16.6
"574",2002,7,28,0.06,0.07,17.3
"575",2002,7,29,0.06,0.07,15.5
"576",2002,7,30,0.06,0.07,15.4
"577",2002,7,31,0.06,0.07,15.5
"578",2002,8,1,0.06,0.07,16.5
"579",2002,8,2,0.06,0.07,16.5
"580",2002,8,3,0.06,0.07,14.2
"581",2002,8,4,0.06,0.07,13.7
"582",2002,8,5,0.06,0.07,14.4
"583",2002,8,6,0.06,0.07,14.8
"584",2002,8,7,0.06,0.07,15.1
"585",2002,8,8,0.06,0.07,15.3
"586",2002,8,9,0.06,0.07,15.7
"587",2002,8,10,0.06,0.07,17.2
"588",2002,8,11,0.06,0.07,17.6
"589",2002,8,12,0.06,0.07,15.5
"590",2002,8,13,0.06,0.07,14.4
"591",2002,8,14,0.06,0.07,13.6
"592",2002,8,15,0.06,0.07,13.5
"593",2002,8,16,0.06,0.07,13.8
"594",2002,8,17,0.06,0.07,14.3
"595",2002,8,18,0.06,0.07,14.6
"596",2002,8,19,0.06,0.07,14.6
"597",2002,8,20,0.06,0.07,15.1
"598",2002,8,21,0.07,0.07,15.4
"599",2002,8,22,0.07,0.07,15.6
"600",2002,8,23,0.07,0.07,15.8
"601",2002,8,24,0.07,0.07,15.4
"602",2002,8,25,0.07,0.07,15.5
"603",2002,8,26,0.07,0.07,16.1
"604",2002,8,27,0.07,0.07,16.8
"605",2002,8,28,0.07,0.07,17.5
"606",2002,8,29,0.07,0.07,16.6
"607",2002,8,30,0.07,0.07,16.8
"608",2002,8,31,0.07,0.07,17.6
"609",2002,9,1,0.07,0.07,19
"610",2002,9,2,0.07,0.07,21.4
"611",2002,9,3,0.07,0.07,20.6
"612",2002,9,4,0.07,0.07,20.1
"613",2002,9,5,0.07,0.07,21.2
"614",2002,9,6,0.07,0.07,20.3
"615",2002,9,7,0.07,0.07,19.6
"616",2002,9,8,0.07,0.07,19.4
"617",2002,9,9,0.07,0.07,19.4
"618",2002,9,10,0.06,0.07,17.6
"619",2002,9,11,0.06,0.07,17.2
"620",2002,9,12,0.06,0.07,18.2
"621",2002,9,13,0.06,0.07,20
"622",2002,9,14,0.06,0.07,21.6
"623",2002,9,15,0.06,0.07,22.8
"624",2002,9,16,0.06,0.07,20.3
"625",2002,9,17,0.06,0.07,18.2
"626",2002,9,18,0.05,0.07,18.6
"627",2002,9,19,0.05,0.07,19.3
"628",2002,9,20,0.05,0.07,20.5
"629",2002,9,21,0.05,0.07,21.9
"630",2002,9,22,0.05,0.07,22.3
"631",2002,9,23,0.05,0.07,23.2
"632",2002,9,24,0.05,0.07,22.5
"633",2002,9,25,0.04,0.07,22.4
"634",2002,9,26,0.04,0.07,22.6
"635",2002,9,27,0.04,0.07,23.1
"636",2002,9,28,0.04,0.07,20.5
"637",2002,9,29,0.04,0.07,19.1
"638",2002,9,30,0.04,0.07,19.7
"639",2002,10,1,0.04,0.07,20.6
"640",2002,10,2,0.04,0.07,21.9
"641",2002,10,3,0.04,0.07,21.4
