"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"93",2001,4,3,0.42,0.18,23.7
"94",2001,4,4,0.41,0.18,23.3
"95",2001,4,5,0.4,0.17,23.4
"96",2001,4,6,0.4,0.17,23.5
"97",2001,4,7,0.39,0.17,22.9
"98",2001,4,8,0.38,0.17,23.7
"99",2001,4,9,0.38,0.17,24.3
"100",2001,4,10,0.38,0.17,24
"101",2001,4,11,0.37,0.16,22.6
"102",2001,4,12,0.37,0.16,19.9
"103",2001,4,13,0.37,0.16,19.9
"104",2001,4,14,0.37,0.16,21.1
"105",2001,4,15,0.37,0.16,22.4
"106",2001,4,16,0.37,0.16,23.2
"107",2001,4,17,0.37,0.16,24
"108",2001,4,18,0.37,0.16,24.5
"109",2001,4,19,0.37,0.16,24.5
"110",2001,4,20,0.37,0.16,23.7
"111",2001,4,21,0.36,0.16,22
"112",2001,4,22,0.36,0.16,19.9
"113",2001,4,23,0.36,0.16,18.6
"114",2001,4,24,0.36,0.16,18.2
"115",2001,4,25,0.35,0.16,18.2
"116",2001,4,26,0.35,0.16,19.2
"117",2001,4,27,0.34,0.16,20
"118",2001,4,28,0.34,0.16,19.8
"119",2001,4,29,0.33,0.16,20.2
"120",2001,4,30,0.33,0.19,19
"121",2001,5,1,0.32,0.22,18.4
"122",2001,5,2,0.32,0.21,18.2
"123",2001,5,3,0.31,0.21,17.8
"124",2001,5,4,0.31,0.21,18.6
"125",2001,5,5,0.3,0.21,18.3
"126",2001,5,6,0.3,0.2,17.4
"127",2001,5,7,0.29,0.2,16.8
"128",2001,5,8,0.29,0.2,16.7
"129",2001,5,9,0.29,0.2,16.6
"130",2001,5,10,0.29,0.19,16.6
"131",2001,5,11,0.29,0.19,16.2
"132",2001,5,12,0.29,0.19,16.2
"133",2001,5,13,0.29,0.19,16.6
"134",2001,5,14,0.29,0.19,17.6
"135",2001,5,15,0.29,0.18,18.2
"136",2001,5,16,0.3,0.18,18
"137",2001,5,17,0.3,0.18,16.9
"138",2001,5,18,0.3,0.19,14.9
"139",2001,5,19,0.3,0.19,14.6
"140",2001,5,20,0.31,0.19,14.7
"141",2001,5,21,0.31,0.18,14.5
"142",2001,5,22,0.31,0.18,13.9
"143",2001,5,23,0.32,0.18,13.7
"144",2001,5,24,0.32,0.18,13.4
"145",2001,5,25,0.32,0.18,12.9
"146",2001,5,26,0.32,0.18,13.4
"147",2001,5,27,0.32,0.18,13
"148",2001,5,28,0.32,0.19,12.2
"149",2001,5,29,0.32,0.19,12.9
"150",2001,5,30,0.32,0.18,12.6
"151",2001,5,31,0.32,0.18,12.4
"152",2001,6,1,0.32,0.18,12.1
"153",2001,6,2,0.32,0.18,12.7
"154",2001,6,3,0.32,0.18,13.5
"155",2001,6,4,0.31,0.18,14.4
"156",2001,6,5,0.31,0.18,15.5
"157",2001,6,6,0.31,0.18,16.2
"158",2001,6,7,0.31,0.21,16.8
"159",2001,6,8,0.31,0.24,15.7
"160",2001,6,9,0.3,0.24,14.3
"161",2001,6,10,0.3,0.24,13.5
"162",2001,6,11,0.3,0.24,13.6
"163",2001,6,12,0.29,0.24,15.1
"164",2001,6,13,0.29,0.29,14.2
"165",2001,6,14,0.29,0.28,12.8
"166",2001,6,15,0.29,0.28,11.5
"167",2001,6,16,0.29,0.27,11.1
"168",2001,6,17,0.28,0.27,10.9
"169",2001,6,18,0.28,0.27,10.8
"170",2001,6,19,0.28,0.26,11.1
"171",2001,6,20,0.28,0.26,10.8
"172",2001,6,21,0.28,0.26,11.5
"173",2001,6,22,0.28,0.26,12.3
"174",2001,6,23,0.28,0.25,11.5
"175",2001,6,24,0.28,0.25,11
"176",2001,6,25,0.28,0.25,10.6
"177",2001,6,26,0.28,0.25,10.9
"178",2001,6,27,0.28,0.24,11.2
"179",2001,6,28,0.28,0.24,11.8
"180",2001,6,29,0.29,0.24,11.9
"181",2001,6,30,0.29,0.24,10.9
"182",2001,7,1,0.29,0.23,10.1
"183",2001,7,2,0.3,0.23,10
"184",2001,7,3,0.3,0.23,9.9
"185",2001,7,4,0.3,0.23,9.5
"186",2001,7,5,0.31,0.23,9.9
"187",2001,7,6,0.31,0.23,9.4
"188",2001,7,7,0.32,0.23,9.8
"189",2001,7,8,0.32,0.23,10.1
"190",2001,7,9,0.33,0.23,10
"191",2001,7,10,0.33,0.23,10.3
"192",2001,7,11,0.34,0.24,10.8
"193",2001,7,12,0.34,0.24,12.5
"194",2001,7,13,0.34,0.24,12.6
"195",2001,7,14,0.35,0.24,11.9
"196",2001,7,15,0.35,0.24,11.7
"197",2001,7,16,0.36,0.24,11.1
"198",2001,7,17,0.36,0.23,10.9
"199",2001,7,18,0.37,0.23,11.1
"200",2001,7,19,0.37,0.23,11.3
"201",2001,7,20,0.38,0.23,11.2
"202",2001,7,21,0.38,0.22,11
"203",2001,7,22,0.39,0.22,10.9
"204",2001,7,23,0.39,0.22,11.3
"205",2001,7,24,0.39,0.22,11.4
"206",2001,7,25,0.4,0.23,11.9
"207",2001,7,26,0.4,0.25,11.3
"208",2001,7,27,0.41,0.25,11.9
"209",2001,7,28,0.41,0.25,11.7
"210",2001,7,29,0.41,0.25,11.6
"211",2001,7,30,0.42,0.24,11.9
"212",2001,7,31,0.42,0.24,12
"213",2001,8,1,0.43,0.24,11.7
"214",2001,8,2,0.43,0.24,10.7
"215",2001,8,3,0.43,0.23,11.5
"216",2001,8,4,0.44,0.23,12.2
"217",2001,8,5,0.44,0.23,13
"218",2001,8,6,0.45,0.22,11.8
"219",2001,8,7,0.45,0.22,11.7
"220",2001,8,8,0.45,0.22,11.1
"221",2001,8,9,0.46,0.22,10.9
"222",2001,8,10,0.46,0.21,11.3
"223",2001,8,11,0.47,0.21,12.1
"224",2001,8,12,0.47,0.21,12.6
"225",2001,8,13,0.48,0.21,13.2
"226",2001,8,14,0.49,0.21,13.5
"227",2001,8,15,0.49,0.21,14.3
"228",2001,8,16,0.5,0.2,15.7
"229",2001,8,17,0.51,0.2,13.8
"230",2001,8,18,0.51,0.2,12.8
"231",2001,8,19,0.52,0.2,12.8
"232",2001,8,20,0.52,0.2,13.1
"233",2001,8,21,0.53,0.2,12.7
"234",2001,8,22,0.53,0.19,12.5
"235",2001,8,23,0.54,0.19,12.3
"236",2001,8,24,0.54,0.19,12.6
"237",2001,8,25,0.55,0.19,13.7
"238",2001,8,26,0.55,0.2,12.5
"239",2001,8,27,0.55,0.2,11.4
"240",2001,8,28,0.55,0.2,11.6
"241",2001,8,29,0.55,0.19,12.5
"242",2001,8,30,0.55,0.19,13.3
"243",2001,8,31,0.55,0.19,14.2
"244",2001,9,1,0.54,0.19,14.1
"245",2001,9,2,0.54,0.19,13
"246",2001,9,3,0.53,0.19,14.1
"247",2001,9,4,0.52,0.19,14.3
"248",2001,9,5,0.52,0.19,14
"249",2001,9,6,0.51,0.19,14.7
"250",2001,9,7,0.5,0.19,14
"251",2001,9,8,0.49,0.19,14.8
"252",2001,9,9,0.48,0.19,14.4
"253",2001,9,10,0.47,0.19,15.8
"254",2001,9,11,0.47,0.2,16
"255",2001,9,12,0.46,0.22,14.7
"256",2001,9,13,0.45,0.21,15.9
"257",2001,9,14,0.44,0.21,15.6
"258",2001,9,15,0.43,0.21,15.9
"259",2001,9,16,0.42,0.2,16.2
"260",2001,9,17,0.42,0.2,17.8
"261",2001,9,18,0.41,0.19,19
"262",2001,9,19,0.4,0.19,19.7
"263",2001,9,20,0.4,0.19,20.1
"264",2001,9,21,0.39,0.18,20.4
"265",2001,9,22,0.38,0.18,20.8
"266",2001,9,23,0.38,0.18,21.1
"267",2001,9,24,0.37,0.18,21.8
"268",2001,9,25,0.36,0.18,20
"269",2001,9,26,0.36,0.18,18.1
"270",2001,9,27,0.35,0.17,18.5
"271",2001,9,28,0.34,0.17,19.4
"272",2001,9,29,0.34,0.17,21.1
"273",2001,9,30,0.33,0.17,23.1
"274",2001,10,1,0.32,0.17,21.8
"275",2001,10,2,0.32,0.18,20.4
"276",2001,10,3,0.31,0.18,19.1
"277",2001,10,4,0.3,0.18,18.2
"278",2001,10,5,0.29,0.18,18.4
"279",2001,10,6,0.28,0.17,19.1
"280",2001,10,7,0.28,0.17,17.6
"281",2001,10,8,0.27,0.17,17.7
"282",2001,10,9,0.26,0.17,18.5
"283",2001,10,10,0.26,0.17,20.2
"284",2001,10,11,0.25,0.2,17.9
"285",2001,10,12,0.24,0.2,17.6
"286",2001,10,13,0.24,0.24,16.5
"287",2001,10,14,0.23,0.25,15.7
"288",2001,10,15,0.22,0.24,17
"289",2001,10,16,0.22,0.23,16.7
"290",2001,10,17,0.22,0.23,17.8
"291",2001,10,18,0.21,0.22,18.2
"292",2001,10,19,0.21,0.22,17.3
"293",2001,10,20,0.21,0.21,16.9
"294",2001,10,21,0.2,0.21,18.3
"295",2001,10,22,0.2,0.2,21.1
"296",2001,10,23,0.2,0.21,22.1
"297",2001,10,24,0.2,0.23,21.8
"298",2001,10,25,0.2,0.22,20.8
"299",2001,10,26,0.19,0.22,20.1
"300",2001,10,27,0.19,0.21,19.5
"301",2001,10,28,0.19,0.21,20.8
"302",2001,10,29,0.19,0.2,21.6
"303",2001,10,30,0.19,0.2,21.3
"304",2001,10,31,0.18,0.19,21.3
"305",2001,11,1,0.18,0.19,22.6
"306",2001,11,2,0.18,0.19,23.1
"307",2001,11,3,0.17,0.18,23.8
"308",2001,11,4,0.17,0.18,25.2
"309",2001,11,5,0.16,0.19,25.2
"310",2001,11,6,0.16,0.2,24.4
"311",2001,11,7,0.15,0.21,22.6
"312",2001,11,8,0.15,0.2,22.7
"313",2001,11,9,0.14,0.2,22.6
"314",2001,11,10,0.14,0.19,22.5
"315",2001,11,11,0.13,0.19,20.5
"316",2001,11,12,0.13,0.19,18.8
"317",2001,11,13,0.12,0.18,19.5
"318",2001,11,14,0.12,0.18,21.4
"319",2001,11,15,0.11,0.18,21.3
"320",2001,11,16,0.1,0.18,23.2
"321",2001,11,17,0.1,0.18,24.5
"322",2001,11,18,0.1,0.17,24
"323",2001,11,19,0.09,0.17,20.1
"324",2001,11,20,0.09,0.17,19.6
"325",2001,11,21,0.08,0.17,22
"326",2001,11,22,0.08,0.17,24
"327",2001,11,23,0.08,0.17,24.6
"328",2001,11,24,0.07,0.17,26.3
"329",2001,11,25,0.07,0.16,27.2
"330",2001,11,26,0.07,0.16,27.3
"331",2001,11,27,0.06,0.16,26.3
"332",2001,11,28,0.06,0.16,26.7
"333",2001,11,29,0.06,0.16,27.7
"334",2001,11,30,0.06,0.16,28
"335",2001,12,1,0.05,0.16,27.6
"336",2001,12,2,0.05,0.16,28.2
"337",2001,12,3,0.05,0.16,29.4
"338",2001,12,4,0.05,0.16,27.9
"339",2001,12,5,0.05,0.16,28.1
"340",2001,12,6,0.04,0.16,26.8
"341",2001,12,7,0.04,0.16,26.2
"342",2001,12,8,0.04,0.16,25.3
"343",2001,12,9,0.04,0.16,24
"344",2001,12,10,0.04,0.16,24.6
"345",2001,12,11,0.04,0.16,24.5
"346",2001,12,12,0.04,0.16,25.8
"347",2001,12,13,0.04,0.15,27.8
"348",2001,12,14,0.04,0.15,26.5
"349",2001,12,15,0.04,0.15,26.2
"350",2001,12,16,0.04,0.15,27.4
"351",2001,12,17,0.04,0.15,28.5
"352",2001,12,18,0.05,0.15,29.6
"353",2001,12,19,0.05,0.15,30.7
"354",2001,12,20,0.05,0.15,32
"355",2001,12,21,0.06,0.15,31.9
"356",2001,12,22,0.07,0.15,30.1
"357",2001,12,23,0.07,0.15,30.9
"358",2001,12,24,0.08,0.15,30
"359",2001,12,25,0.08,0.15,28.9
"360",2001,12,26,0.09,0.15,26.9
"361",2001,12,27,0.1,0.15,26.4
"362",2001,12,28,0.11,0.15,27.6
"363",2001,12,29,0.11,0.15,29.8
"364",2001,12,30,0.12,0.15,30.6
"365",2001,12,31,0.12,0.15,30.4
"366",2002,1,1,0.13,0.15,30
"367",2002,1,2,0.14,0.15,28.4
"368",2002,1,3,0.14,0.15,27.5
"369",2002,1,4,0.14,0.15,28.7
"370",2002,1,5,0.15,0.15,30.6
"371",2002,1,6,0.15,0.15,31.6
"372",2002,1,7,0.16,0.15,31.3
"373",2002,1,8,0.16,0.15,29.5
"374",2002,1,9,0.16,0.15,29.6
"375",2002,1,10,0.17,0.15,30.8
"376",2002,1,11,0.17,0.15,32.1
"377",2002,1,12,0.18,0.15,29.2
"378",2002,1,13,0.19,0.15,27.6
"379",2002,1,14,0.19,0.14,28.2
"380",2002,1,15,0.2,0.14,29.7
"381",2002,1,16,0.21,0.14,29.8
"382",2002,1,17,0.22,0.14,30.3
"383",2002,1,18,0.23,0.14,31.5
"384",2002,1,19,0.24,0.15,31.3
"385",2002,1,20,0.26,0.15,32.3
"386",2002,1,21,0.27,0.15,30.6
"387",2002,1,22,0.29,0.16,29.2
"388",2002,1,23,0.3,0.15,29.8
"389",2002,1,24,0.32,0.15,29.9
"390",2002,1,25,0.33,0.15,30.2
"391",2002,1,26,0.35,0.15,30.7
"392",2002,1,27,0.37,0.15,31.2
"393",2002,1,28,0.39,0.15,32.4
"394",2002,1,29,0.4,0.14,32.6
"395",2002,1,30,0.42,0.14,33
"396",2002,1,31,0.44,0.14,32.9
"397",2002,2,1,0.45,0.14,32.7
"398",2002,2,2,0.47,0.15,32.6
"399",2002,2,3,0.49,0.15,31.8
"400",2002,2,4,0.5,0.17,28.4
"401",2002,2,5,0.51,0.16,27
"402",2002,2,6,0.53,0.16,27.6
"403",2002,2,7,0.54,0.15,28.4
"404",2002,2,8,0.56,0.15,26.7
"405",2002,2,9,0.57,0.15,25.9
"406",2002,2,10,0.58,0.15,25.4
"407",2002,2,11,0.6,0.15,25.7
"408",2002,2,12,0.61,0.15,27.2
"409",2002,2,13,0.62,0.15,28.7
"410",2002,2,14,0.63,0.15,29.6
"411",2002,2,15,0.65,0.15,30.6
"412",2002,2,16,0.66,0.15,31.1
"413",2002,2,17,0.68,0.17,28.3
"414",2002,2,18,0.69,0.24,25.6
"415",2002,2,19,0.7,0.23,27.1
"416",2002,2,20,0.72,0.24,28.2
"417",2002,2,21,0.74,0.26,26.5
"418",2002,2,22,0.75,0.25,24.5
"419",2002,2,23,0.77,0.24,24.5
"420",2002,2,24,0.78,0.24,24.4
"421",2002,2,25,0.8,0.26,22.4
"422",2002,2,26,0.81,0.26,22.5
"423",2002,2,27,0.83,0.25,25.1
"424",2002,2,28,0.84,0.24,24.9
"425",2002,3,1,0.86,0.24,23.4
"426",2002,3,2,0.87,0.23,23.3
"427",2002,3,3,0.88,0.22,24.4
"428",2002,3,4,0.9,0.22,25.8
"429",2002,3,5,0.91,0.21,26.4
"430",2002,3,6,0.92,0.21,26.8
"431",2002,3,7,0.93,0.2,27.5
"432",2002,3,8,0.94,0.2,27.1
"433",2002,3,9,0.95,0.19,26.7
"434",2002,3,10,0.96,0.19,26.6
"435",2002,3,11,0.96,0.19,27.2
"436",2002,3,12,0.97,0.19,27.9
"437",2002,3,13,0.97,0.18,27.9
"438",2002,3,14,0.98,0.18,27.7
"439",2002,3,15,0.99,0.18,27.6
"440",2002,3,16,0.99,0.18,27.9
"441",2002,3,17,1,0.17,28.3
"442",2002,3,18,1,0.17,29.9
"443",2002,3,19,1.01,0.17,31.1
"444",2002,3,20,1.01,0.17,29.8
"445",2002,3,21,1.01,0.17,27.5
"446",2002,3,22,1.02,0.17,26.9
"447",2002,3,23,1.03,0.17,26.7
"448",2002,3,24,1.03,0.17,27.3
"449",2002,3,25,1.04,0.16,28.1
"450",2002,3,26,1.04,0.17,25.4
"451",2002,3,27,1.05,0.17,22.2
"452",2002,3,28,1.05,0.19,22.7
"453",2002,3,29,1.06,0.2,22
"454",2002,3,30,1.06,0.2,21.8
"455",2002,3,31,1.06,0.2,22.3
"456",2002,4,1,1.07,0.19,22.4
"457",2002,4,2,1.07,0.19,22.3
"458",2002,4,3,1.07,0.18,22.7
"459",2002,4,4,1.07,0.18,23.8
"460",2002,4,5,1.07,0.18,23.1
"461",2002,4,6,1.06,0.18,23
"462",2002,4,7,1.06,0.17,23.7
"463",2002,4,8,1.05,0.17,24.9
"464",2002,4,9,1.05,0.17,25.8
"465",2002,4,10,1.04,0.17,26.1
"466",2002,4,11,1.03,0.17,26.2
"467",2002,4,12,1.02,0.17,25.9
"468",2002,4,13,1,0.16,25.5
"469",2002,4,14,0.99,0.17,24.8
"470",2002,4,15,0.98,0.17,23.8
"471",2002,4,16,0.96,0.24,20.6
"472",2002,4,17,0.95,0.24,20.3
"473",2002,4,18,0.93,0.23,20.7
"474",2002,4,19,0.92,0.23,20.8
"475",2002,4,20,0.9,0.22,21
"476",2002,4,21,0.89,0.22,21.2
"477",2002,4,22,0.87,0.21,21.6
"478",2002,4,23,0.86,0.21,21.8
"479",2002,4,24,0.85,0.2,22.1
"480",2002,4,25,0.83,0.2,22.5
"481",2002,4,26,0.82,0.2,21.7
"482",2002,4,27,0.81,0.19,20.1
"483",2002,4,28,0.79,0.19,20.5
"484",2002,4,29,0.78,0.19,20.9
"485",2002,4,30,0.77,0.19,20.9
"486",2002,5,1,0.75,0.19,20.5
"487",2002,5,2,0.74,0.19,20.1
"488",2002,5,3,0.73,0.19,20
"489",2002,5,4,0.71,0.18,19.6
"490",2002,5,5,0.7,0.18,19.7
"491",2002,5,6,0.69,0.18,19.6
"492",2002,5,7,0.67,0.18,19.5
"493",2002,5,8,0.66,0.18,19.7
"494",2002,5,9,0.64,0.18,20
"495",2002,5,10,0.62,0.18,19.4
"496",2002,5,11,0.61,0.17,18.9
"497",2002,5,12,0.59,0.17,18.6
"498",2002,5,13,0.57,0.17,18.7
"499",2002,5,14,0.55,0.18,17.4
"500",2002,5,15,0.54,0.18,17.2
"501",2002,5,16,0.52,0.18,17.8
"502",2002,5,17,0.5,0.18,16.1
"503",2002,5,18,0.48,0.18,14.6
"504",2002,5,19,0.46,0.18,14.9
"505",2002,5,20,0.44,0.18,14.2
"506",2002,5,21,0.43,0.17,14.4
"507",2002,5,22,0.41,0.17,14.4
"508",2002,5,23,0.39,0.17,14.9
"509",2002,5,24,0.38,0.18,14.3
"510",2002,5,25,0.36,0.18,13.8
"511",2002,5,26,0.35,0.18,14.6
"512",2002,5,27,0.33,0.18,14.8
"513",2002,5,28,0.32,0.19,13.7
"514",2002,5,29,0.3,0.19,12.6
"515",2002,5,30,0.29,0.19,12.7
"516",2002,5,31,0.28,0.18,12.4
"517",2002,6,1,0.27,0.18,11.8
"518",2002,6,2,0.26,0.18,12.7
"519",2002,6,3,0.25,0.18,13.4
"520",2002,6,4,0.24,0.18,13.7
"521",2002,6,5,0.23,0.18,14.3
"522",2002,6,6,0.22,0.18,15.5
"523",2002,6,7,0.21,0.18,17.4
"524",2002,6,8,0.21,0.18,15.7
"525",2002,6,9,0.2,0.17,14.6
"526",2002,6,10,0.19,0.17,14.2
"527",2002,6,11,0.18,0.17,14.2
"528",2002,6,12,0.18,0.17,14.5
"529",2002,6,13,0.17,0.17,14.1
"530",2002,6,14,0.16,0.17,14.1
"531",2002,6,15,0.16,0.17,15
"532",2002,6,16,0.15,0.17,15.3
"533",2002,6,17,0.14,0.17,13.9
"534",2002,6,18,0.14,0.17,13.2
"535",2002,6,19,0.13,0.17,12.7
"536",2002,6,20,0.13,0.17,12.2
"537",2002,6,21,0.12,0.17,12.2
"538",2002,6,22,0.12,0.17,12.3
"539",2002,6,23,0.11,0.17,12.3
"540",2002,6,24,0.11,0.17,12
"541",2002,6,25,0.1,0.17,12
"542",2002,6,26,0.1,0.17,11.3
"543",2002,6,27,0.1,0.17,11.5
"544",2002,6,28,0.09,0.16,11.3
"545",2002,6,29,0.09,0.16,10.8
"546",2002,6,30,0.09,0.16,10.7
"547",2002,7,1,0.08,0.16,10.1
"548",2002,7,2,0.08,0.16,10.2
"549",2002,7,3,0.08,0.16,11.4
"550",2002,7,4,0.08,0.16,12.2
"551",2002,7,5,0.07,0.16,13.4
"552",2002,7,6,0.07,0.16,13
"553",2002,7,7,0.07,0.16,12.6
"554",2002,7,8,0.07,0.16,12.3
"555",2002,7,9,0.07,0.16,12.6
"556",2002,7,10,0.07,0.16,11.6
"557",2002,7,11,0.07,0.16,10.8
"558",2002,7,12,0.07,0.16,11.7
"559",2002,7,13,0.07,0.16,12.5
"560",2002,7,14,0.07,0.16,11.5
"561",2002,7,15,0.07,0.16,11
"562",2002,7,16,0.08,0.16,11.3
"563",2002,7,17,0.08,0.16,11.6
"564",2002,7,18,0.08,0.16,11.6
"565",2002,7,19,0.08,0.16,11.8
"566",2002,7,20,0.08,0.16,12.7
"567",2002,7,21,0.09,0.16,12
"568",2002,7,22,0.09,0.16,11.5
"569",2002,7,23,0.09,0.15,12.5
"570",2002,7,24,0.09,0.15,12.8
"571",2002,7,25,0.09,0.15,12.1
"572",2002,7,26,0.1,0.15,12.2
"573",2002,7,27,0.1,0.15,13.1
"574",2002,7,28,0.1,0.15,13.8
"575",2002,7,29,0.1,0.15,14.2
"576",2002,7,30,0.1,0.15,14.3
"577",2002,7,31,0.1,0.15,14.7
"578",2002,8,1,0.1,0.15,14.3
"579",2002,8,2,0.1,0.15,15.1
"580",2002,8,3,0.1,0.16,14.1
"581",2002,8,4,0.1,0.15,13.4
"582",2002,8,5,0.11,0.15,13.3
"583",2002,8,6,0.11,0.15,13.4
"584",2002,8,7,0.11,0.15,13.8
"585",2002,8,8,0.11,0.15,14.1
"586",2002,8,9,0.11,0.15,14.3
"587",2002,8,10,0.11,0.15,15.4
"588",2002,8,11,0.11,0.15,17.1
"589",2002,8,12,0.12,0.15,15.5
"590",2002,8,13,0.12,0.15,13.3
"591",2002,8,14,0.12,0.15,12.5
"592",2002,8,15,0.13,0.15,12.7
"593",2002,8,16,0.13,0.15,13.3
"594",2002,8,17,0.14,0.15,14
"595",2002,8,18,0.14,0.15,14.5
"596",2002,8,19,0.15,0.15,14.7
"597",2002,8,20,0.16,0.15,15.4
"598",2002,8,21,0.17,0.15,15.1
"599",2002,8,22,0.17,0.16,14.6
"600",2002,8,23,0.18,0.16,14.7
"601",2002,8,24,0.19,0.16,14.7
"602",2002,8,25,0.2,0.16,13.7
"603",2002,8,26,0.21,0.16,14
"604",2002,8,27,0.22,0.15,14.3
"605",2002,8,28,0.23,0.15,15.5
"606",2002,8,29,0.24,0.15,16.5
"607",2002,8,30,0.25,0.15,16.8
"608",2002,8,31,0.26,0.15,18
"609",2002,9,1,0.27,0.15,17.8
"610",2002,9,2,0.28,0.15,19.2
"611",2002,9,3,0.3,0.16,19.6
"612",2002,9,4,0.31,0.16,19
"613",2002,9,5,0.32,0.16,19.4
"614",2002,9,6,0.33,0.16,19.2
"615",2002,9,7,0.34,0.16,18.4
"616",2002,9,8,0.35,0.16,17.7
"617",2002,9,9,0.36,0.15,17.5
"618",2002,9,10,0.36,0.15,16.2
"619",2002,9,11,0.37,0.15,15.1
"620",2002,9,12,0.37,0.15,15.6
"621",2002,9,13,0.38,0.15,16.5
"622",2002,9,14,0.38,0.15,18.2
"623",2002,9,15,0.38,0.15,19.5
"624",2002,9,16,0.38,0.18,18.6
"625",2002,9,17,0.38,0.23,15.6
"626",2002,9,18,0.38,0.22,15.6
"627",2002,9,19,0.37,0.22,15.3
"628",2002,9,20,0.37,0.21,15.9
"629",2002,9,21,0.36,0.21,17.2
"630",2002,9,22,0.35,0.2,18.9
"631",2002,9,23,0.35,0.2,19.5
"632",2002,9,24,0.34,0.19,21.1
"633",2002,9,25,0.33,0.19,20.8
"634",2002,9,26,0.32,0.19,20.4
"635",2002,9,27,0.31,0.18,21.2
"636",2002,9,28,0.3,0.18,19.1
"637",2002,9,29,0.29,0.18,17.4
"638",2002,9,30,0.28,0.18,17.5
"639",2002,10,1,0.27,0.18,18.4
