"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"202",2001,7,21,1.33,0.27,10.6
"203",2001,7,22,1.35,0.26,10.6
"204",2001,7,23,1.38,0.26,11.2
"205",2001,7,24,1.4,0.28,11.3
"206",2001,7,25,1.43,0.31,11.7
"207",2001,7,26,1.45,0.35,11.3
"208",2001,7,27,1.48,0.35,11.3
"209",2001,7,28,1.51,0.34,11
"210",2001,7,29,1.54,0.33,10.9
"211",2001,7,30,1.57,0.33,11.3
"212",2001,7,31,1.6,0.32,11.3
"213",2001,8,1,1.63,0.32,10.7
"214",2001,8,2,1.66,0.31,9.8
"215",2001,8,3,1.7,0.31,11.2
"216",2001,8,4,1.73,0.3,11.9
"217",2001,8,5,1.77,0.3,12.3
"218",2001,8,6,1.81,0.29,11.5
"219",2001,8,7,1.85,0.29,11.4
"220",2001,8,8,1.9,0.28,10.6
"221",2001,8,9,1.94,0.28,10.4
"222",2001,8,10,1.99,0.27,10.6
"223",2001,8,11,2.05,0.27,11
"224",2001,8,12,2.1,0.26,10.8
"225",2001,8,13,2.16,0.26,12
"226",2001,8,14,2.22,0.26,12.6
"227",2001,8,15,2.29,0.25,13.3
"228",2001,8,16,2.36,0.25,14.5
"229",2001,8,17,2.43,0.24,12.8
"230",2001,8,18,2.5,0.24,11.8
"231",2001,8,19,2.58,0.24,11.6
"232",2001,8,20,2.66,0.24,12.2
"233",2001,8,21,2.74,0.23,11.9
"234",2001,8,22,2.83,0.23,11.7
"235",2001,8,23,2.91,0.23,11.3
"236",2001,8,24,3,0.23,11.5
"237",2001,8,25,3.1,0.22,12.5
"238",2001,8,26,3.19,0.24,11.4
"239",2001,8,27,3.29,0.24,10.6
"240",2001,8,28,3.39,0.24,11.1
"241",2001,8,29,3.49,0.24,12.2
"242",2001,8,30,3.59,0.23,13.3
"243",2001,8,31,3.7,0.23,13.7
"244",2001,9,1,3.8,0.23,14
"245",2001,9,2,3.9,0.24,13
"246",2001,9,3,4.01,0.23,13.7
"247",2001,9,4,4.11,0.23,14
"248",2001,9,5,4.2,0.23,13
"249",2001,9,6,4.29,0.23,13.7
"250",2001,9,7,4.38,0.24,13.4
"251",2001,9,8,4.46,0.24,14.2
"252",2001,9,9,4.54,0.23,13.3
"253",2001,9,10,4.6,0.23,14.6
"254",2001,9,11,4.66,0.24,15.2
"255",2001,9,12,4.71,0.25,14.3
"256",2001,9,13,4.75,0.25,15.2
"257",2001,9,14,4.78,0.25,14.4
"258",2001,9,15,4.8,0.25,14.7
"259",2001,9,16,4.8,0.24,15.5
"260",2001,9,17,4.8,0.23,16.8
"261",2001,9,18,4.79,0.23,17.7
"262",2001,9,19,4.77,0.22,18.1
"263",2001,9,20,4.74,0.22,18.4
"264",2001,9,21,4.71,0.21,18.8
"265",2001,9,22,4.67,0.21,19.4
"266",2001,9,23,4.63,0.21,19.7
"267",2001,9,24,4.58,0.2,20.5
"268",2001,9,25,4.54,0.2,19.5
"269",2001,9,26,4.49,0.2,17.7
"270",2001,9,27,4.44,0.2,18.1
"271",2001,9,28,4.4,0.2,18.8
"272",2001,9,29,4.36,0.19,20.3
"273",2001,9,30,4.32,0.19,21.9
"274",2001,10,1,4.29,0.19,21.5
"275",2001,10,2,4.26,0.2,21.5
"276",2001,10,3,4.23,0.2,19.8
"277",2001,10,4,4.2,0.2,18.6
"278",2001,10,5,4.18,0.19,18.9
"279",2001,10,6,4.16,0.19,19.4
"280",2001,10,7,4.14,0.19,17.9
"281",2001,10,8,4.12,0.19,17.8
"282",2001,10,9,4.1,0.19,18.7
"283",2001,10,10,4.07,0.19,20.3
"284",2001,10,11,4.05,0.22,18.1
"285",2001,10,12,4.02,0.22,17.8
"286",2001,10,13,3.99,0.25,17.5
"287",2001,10,14,3.95,0.26,16.5
"288",2001,10,15,3.91,0.25,17
"289",2001,10,16,3.87,0.24,16.9
"290",2001,10,17,3.82,0.24,18
"291",2001,10,18,3.76,0.23,18.2
"292",2001,10,19,3.7,0.22,17.1
"293",2001,10,20,3.64,0.22,16.7
"294",2001,10,21,3.57,0.21,18.1
"295",2001,10,22,3.49,0.21,20.4
"296",2001,10,23,3.42,0.22,22.2
"297",2001,10,24,3.34,0.24,21.4
"298",2001,10,25,3.25,0.23,20.7
"299",2001,10,26,3.17,0.23,20.1
"300",2001,10,27,3.08,0.22,19.5
"301",2001,10,28,3,0.21,20.5
"302",2001,10,29,2.91,0.21,21.3
"303",2001,10,30,2.82,0.2,21.2
"304",2001,10,31,2.73,0.2,21.1
"305",2001,11,1,2.64,0.2,22.2
"306",2001,11,2,2.55,0.19,22.5
"307",2001,11,3,2.46,0.19,23.2
"308",2001,11,4,2.38,0.19,24.8
"309",2001,11,5,2.29,0.19,25.5
"310",2001,11,6,2.21,0.21,24.8
"311",2001,11,7,2.12,0.22,22.8
"312",2001,11,8,2.04,0.21,22.6
"313",2001,11,9,1.96,0.21,21.8
"314",2001,11,10,1.88,0.2,22.3
"315",2001,11,11,1.8,0.2,20.7
"316",2001,11,12,1.72,0.2,19.2
"317",2001,11,13,1.64,0.19,19.5
"318",2001,11,14,1.57,0.19,21.8
"319",2001,11,15,1.49,0.19,21.3
"320",2001,11,16,1.42,0.19,23
"321",2001,11,17,1.35,0.19,24.3
"322",2001,11,18,1.28,0.19,24
"323",2001,11,19,1.21,0.19,19.9
"324",2001,11,20,1.14,0.19,19.3
"325",2001,11,21,1.08,0.19,21.2
"326",2001,11,22,1.01,0.18,23.1
"327",2001,11,23,0.95,0.18,24.2
"328",2001,11,24,0.89,0.18,25.9
"329",2001,11,25,0.83,0.18,26.9
"330",2001,11,26,0.77,0.18,27.4
"331",2001,11,27,0.71,0.18,26.3
"332",2001,11,28,0.65,0.18,26.7
"333",2001,11,29,0.6,0.18,27
"334",2001,11,30,0.54,0.18,27.6
"335",2001,12,1,0.49,0.18,27.2
"336",2001,12,2,0.44,0.18,28.3
"337",2001,12,3,0.39,0.18,29.5
"338",2001,12,4,0.34,0.18,28.6
"339",2001,12,5,0.29,0.18,28.4
"340",2001,12,6,0.25,0.18,26.9
"341",2001,12,7,0.21,0.2,25.8
"342",2001,12,8,0.16,0.19,24.8
"343",2001,12,9,0.12,0.19,23.6
"344",2001,12,10,0.09,0.19,24.1
"345",2001,12,11,0.05,0.18,24.1
"346",2001,12,12,0.02,0.18,25.7
"347",2001,12,13,-0.01,0.18,27.6
"348",2001,12,14,-0.03,0.18,27
"349",2001,12,15,-0.05,0.18,26.8
"350",2001,12,16,-0.07,0.18,27.8
"351",2001,12,17,-0.08,0.18,28.8
"352",2001,12,18,-0.09,0.18,29.3
"353",2001,12,19,-0.1,0.18,30.4
"354",2001,12,20,-0.1,0.18,31.7
"355",2001,12,21,-0.1,0.18,31.8
"356",2001,12,22,-0.09,0.18,30.3
"357",2001,12,23,-0.08,0.18,31
"358",2001,12,24,-0.07,0.18,30.4
"359",2001,12,25,-0.06,0.18,29.2
"360",2001,12,26,-0.04,0.18,27.2
"361",2001,12,27,-0.03,0.18,26.5
"362",2001,12,28,-0.01,0.18,27.8
"363",2001,12,29,0,0.18,29.9
"364",2001,12,30,0.02,0.18,30.9
"365",2001,12,31,0.04,0.18,30.8
"366",2002,1,1,0.05,0.18,30.3
"367",2002,1,2,0.06,0.18,28.8
"368",2002,1,3,0.07,0.18,27.6
"369",2002,1,4,0.08,0.18,28.6
"370",2002,1,5,0.09,0.18,30.4
"371",2002,1,6,0.1,0.18,31.4
"372",2002,1,7,0.11,0.18,31.3
"373",2002,1,8,0.12,0.18,29.5
"374",2002,1,9,0.14,0.18,29.3
"375",2002,1,10,0.15,0.18,30.1
"376",2002,1,11,0.17,0.18,31.2
"377",2002,1,12,0.19,0.18,28.8
"378",2002,1,13,0.21,0.18,27.2
"379",2002,1,14,0.24,0.18,28.1
"380",2002,1,15,0.27,0.18,29.5
"381",2002,1,16,0.31,0.18,29.9
"382",2002,1,17,0.35,0.18,30.3
"383",2002,1,18,0.4,0.18,30.6
"384",2002,1,19,0.45,0.18,30.9
"385",2002,1,20,0.51,0.18,32
"386",2002,1,21,0.57,0.18,31.8
"387",2002,1,22,0.64,0.18,30.4
"388",2002,1,23,0.71,0.18,30.7
"389",2002,1,24,0.78,0.18,30.2
"390",2002,1,25,0.85,0.18,30
"391",2002,1,26,0.92,0.18,30.3
"392",2002,1,27,1,0.18,30.7
"393",2002,1,28,1.07,0.18,32.2
"394",2002,1,29,1.14,0.18,32.6
"395",2002,1,30,1.21,0.18,32.9
"396",2002,1,31,1.28,0.18,32.5
"397",2002,2,1,1.35,0.18,31.8
"398",2002,2,2,1.41,0.18,32.8
"399",2002,2,3,1.47,0.18,32.9
"400",2002,2,4,1.52,0.21,28.8
"401",2002,2,5,1.58,0.2,27.6
"402",2002,2,6,1.63,0.2,26.9
"403",2002,2,7,1.67,0.19,27.8
"404",2002,2,8,1.72,0.19,26.5
"405",2002,2,9,1.77,0.18,25.7
"406",2002,2,10,1.81,0.18,25.2
"407",2002,2,11,1.86,0.18,25.2
"408",2002,2,12,1.91,0.18,26.5
"409",2002,2,13,1.96,0.18,28.2
"410",2002,2,14,2.01,0.18,28.9
"411",2002,2,15,2.06,0.18,29.9
"412",2002,2,16,2.12,0.18,30.8
"413",2002,2,17,2.18,0.19,29.2
"414",2002,2,18,2.25,0.23,26.2
"415",2002,2,19,2.32,0.22,26.9
"416",2002,2,20,2.4,0.23,27.8
"417",2002,2,21,2.47,0.24,25.6
"418",2002,2,22,2.56,0.23,23.9
"419",2002,2,23,2.64,0.22,24.5
"420",2002,2,24,2.72,0.22,25.4
"421",2002,2,25,2.8,0.26,23.2
"422",2002,2,26,2.88,0.26,23.8
"423",2002,2,27,2.95,0.25,25.2
"424",2002,2,28,3.03,0.24,24.4
"425",2002,3,1,3.09,0.23,23
"426",2002,3,2,3.15,0.22,23
"427",2002,3,3,3.21,0.22,24.3
"428",2002,3,4,3.25,0.21,25.2
"429",2002,3,5,3.29,0.21,26.1
"430",2002,3,6,3.32,0.2,26.5
"431",2002,3,7,3.34,0.2,27.4
"432",2002,3,8,3.34,0.2,27.4
"433",2002,3,9,3.34,0.19,26.6
"434",2002,3,10,3.33,0.19,26.3
"435",2002,3,11,3.32,0.19,26.9
"436",2002,3,12,3.3,0.19,27.8
"437",2002,3,13,3.27,0.19,27.8
"438",2002,3,14,3.24,0.19,27.4
"439",2002,3,15,3.21,0.19,27.3
"440",2002,3,16,3.17,0.19,27.5
"441",2002,3,17,3.14,0.19,28
"442",2002,3,18,3.1,0.18,29.4
"443",2002,3,19,3.07,0.18,30.2
"444",2002,3,20,3.04,0.18,29.1
"445",2002,3,21,3.01,0.18,27.2
"446",2002,3,22,2.99,0.18,26.5
"447",2002,3,23,2.97,0.18,26.3
"448",2002,3,24,2.96,0.18,26.7
"449",2002,3,25,2.95,0.18,27.2
"450",2002,3,26,2.95,0.2,25.1
"451",2002,3,27,2.95,0.2,23.8
"452",2002,3,28,2.95,0.21,22.7
"453",2002,3,29,2.95,0.23,22
"454",2002,3,30,2.95,0.24,21.2
"455",2002,3,31,2.95,0.23,21.5
"456",2002,4,1,2.95,0.22,21.7
"457",2002,4,2,2.95,0.21,21.9
"458",2002,4,3,2.94,0.21,22
"459",2002,4,4,2.93,0.2,22.9
"460",2002,4,5,2.92,0.2,22.6
"461",2002,4,6,2.9,0.2,22.4
"462",2002,4,7,2.88,0.19,22.8
"463",2002,4,8,2.85,0.19,23.6
"464",2002,4,9,2.81,0.19,24.5
"465",2002,4,10,2.77,0.19,25.2
"466",2002,4,11,2.72,0.19,25.3
"467",2002,4,12,2.67,0.19,25.1
"468",2002,4,13,2.62,0.19,25
"469",2002,4,14,2.56,0.19,24.7
"470",2002,4,15,2.5,0.19,24.1
"471",2002,4,16,2.43,0.22,22.4
"472",2002,4,17,2.37,0.24,21.2
"473",2002,4,18,2.3,0.24,20.7
"474",2002,4,19,2.23,0.23,20.5
"475",2002,4,20,2.16,0.23,20.5
"476",2002,4,21,2.09,0.22,20.6
"477",2002,4,22,2.03,0.22,21.4
"478",2002,4,23,1.96,0.21,21.8
"479",2002,4,24,1.9,0.21,21.9
"480",2002,4,25,1.83,0.21,22.2
"481",2002,4,26,1.77,0.2,21.3
"482",2002,4,27,1.71,0.2,20.1
"483",2002,4,28,1.66,0.2,20.4
"484",2002,4,29,1.6,0.21,19.7
"485",2002,4,30,1.55,0.21,19.8
"486",2002,5,1,1.49,0.2,19.6
"487",2002,5,2,1.44,0.2,19.4
"488",2002,5,3,1.39,0.2,19.6
"489",2002,5,4,1.35,0.2,19.5
"490",2002,5,5,1.3,0.2,19.2
"491",2002,5,6,1.26,0.19,19.1
"492",2002,5,7,1.21,0.19,19.3
"493",2002,5,8,1.17,0.19,19.3
"494",2002,5,9,1.13,0.19,19.3
"495",2002,5,10,1.09,0.19,18.7
"496",2002,5,11,1.05,0.19,18.5
"497",2002,5,12,1.02,0.19,18.2
"498",2002,5,13,0.98,0.19,18.3
"499",2002,5,14,0.95,0.21,16.8
"500",2002,5,15,0.91,0.2,17.1
"501",2002,5,16,0.88,0.2,17.5
"502",2002,5,17,0.85,0.2,16
"503",2002,5,18,0.82,0.2,14.8
"504",2002,5,19,0.79,0.2,14.5
"505",2002,5,20,0.76,0.2,14.1
"506",2002,5,21,0.74,0.2,14
"507",2002,5,22,0.71,0.2,14.2
"508",2002,5,23,0.69,0.2,14.2
"509",2002,5,24,0.66,0.2,14.5
"510",2002,5,25,0.64,0.22,13.8
"511",2002,5,26,0.62,0.22,14.3
"512",2002,5,27,0.6,0.21,14.3
"513",2002,5,28,0.58,0.22,13.4
"514",2002,5,29,0.56,0.22,12.3
"515",2002,5,30,0.54,0.22,12.4
"516",2002,5,31,0.52,0.21,12
"517",2002,6,1,0.5,0.21,11.7
"518",2002,6,2,0.49,0.21,12.4
"519",2002,6,3,0.47,0.21,13.1
"520",2002,6,4,0.46,0.21,13.3
"521",2002,6,5,0.44,0.2,13.8
"522",2002,6,6,0.43,0.2,14.8
"523",2002,6,7,0.41,0.2,16.5
"524",2002,6,8,0.4,0.2,14.9
"525",2002,6,9,0.38,0.2,14
"526",2002,6,10,0.37,0.2,14
"527",2002,6,11,0.36,0.2,13.7
"528",2002,6,12,0.34,0.2,13.7
"529",2002,6,13,0.33,0.2,13.5
"530",2002,6,14,0.32,0.2,13.4
"531",2002,6,15,0.3,0.2,14.3
"532",2002,6,16,0.29,0.19,14.9
"533",2002,6,17,0.28,0.2,13.6
"534",2002,6,18,0.27,0.2,13
"535",2002,6,19,0.26,0.19,12.5
"536",2002,6,20,0.24,0.19,12
"537",2002,6,21,0.23,0.19,12.3
"538",2002,6,22,0.22,0.19,12.5
"539",2002,6,23,0.21,0.19,12.4
"540",2002,6,24,0.21,0.19,11.8
"541",2002,6,25,0.2,0.19,11.5
"542",2002,6,26,0.19,0.19,10.9
"543",2002,6,27,0.18,0.19,11.1
"544",2002,6,28,0.18,0.19,10.9
"545",2002,6,29,0.17,0.19,10.4
"546",2002,6,30,0.17,0.19,10.2
"547",2002,7,1,0.16,0.19,9.8
"548",2002,7,2,0.16,0.19,9.9
"549",2002,7,3,0.16,0.19,11.1
"550",2002,7,4,0.15,0.19,12.2
"551",2002,7,5,0.15,0.19,13.2
"552",2002,7,6,0.15,0.18,12.9
"553",2002,7,7,0.15,0.18,12.5
"554",2002,7,8,0.15,0.18,12.1
"555",2002,7,9,0.15,0.18,12.3
"556",2002,7,10,0.15,0.18,11.3
"557",2002,7,11,0.15,0.18,10.6
"558",2002,7,12,0.15,0.18,11.1
"559",2002,7,13,0.15,0.18,11.9
"560",2002,7,14,0.15,0.18,11.5
"561",2002,7,15,0.15,0.18,11.3
"562",2002,7,16,0.15,0.18,11.3
"563",2002,7,17,0.16,0.18,11.3
"564",2002,7,18,0.16,0.18,11.2
"565",2002,7,19,0.16,0.18,11.5
"566",2002,7,20,0.16,0.18,12.3
"567",2002,7,21,0.16,0.18,11.5
"568",2002,7,22,0.16,0.18,11.4
"569",2002,7,23,0.16,0.18,12.1
"570",2002,7,24,0.16,0.18,12.2
"571",2002,7,25,0.16,0.18,11.6
"572",2002,7,26,0.16,0.18,11.3
"573",2002,7,27,0.16,0.18,12.2
"574",2002,7,28,0.16,0.18,12.8
"575",2002,7,29,0.16,0.18,13.5
"576",2002,7,30,0.16,0.18,13.7
"577",2002,7,31,0.15,0.18,13.9
"578",2002,8,1,0.15,0.19,14.1
"579",2002,8,2,0.15,0.2,14.4
"580",2002,8,3,0.14,0.2,13.8
"581",2002,8,4,0.14,0.2,12.7
"582",2002,8,5,0.13,0.2,12.4
"583",2002,8,6,0.13,0.19,12.3
"584",2002,8,7,0.13,0.19,13.1
"585",2002,8,8,0.13,0.19,13.5
"586",2002,8,9,0.12,0.19,13.6
"587",2002,8,10,0.12,0.19,14.5
"588",2002,8,11,0.12,0.19,16.2
"589",2002,8,12,0.12,0.18,15
"590",2002,8,13,0.12,0.18,13
"591",2002,8,14,0.12,0.18,12.3
"592",2002,8,15,0.12,0.18,12.4
"593",2002,8,16,0.13,0.18,13.1
"594",2002,8,17,0.13,0.18,13.8
"595",2002,8,18,0.13,0.18,14.1
"596",2002,8,19,0.14,0.18,14.3
"597",2002,8,20,0.14,0.18,14.6
"598",2002,8,21,0.15,0.18,14.5
"599",2002,8,22,0.15,0.18,14.7
"600",2002,8,23,0.16,0.18,14.5
"601",2002,8,24,0.16,0.18,14.5
"602",2002,8,25,0.17,0.18,14.1
"603",2002,8,26,0.18,0.18,14.2
"604",2002,8,27,0.18,0.18,14.7
"605",2002,8,28,0.19,0.18,15.8
"606",2002,8,29,0.19,0.18,16.6
"607",2002,8,30,0.19,0.18,16.7
"608",2002,8,31,0.2,0.18,17.5
"609",2002,9,1,0.2,0.18,17.3
"610",2002,9,2,0.2,0.18,18.5
"611",2002,9,3,0.21,0.19,18.5
"612",2002,9,4,0.21,0.19,18.5
"613",2002,9,5,0.21,0.19,18.9
"614",2002,9,6,0.21,0.19,18.7
"615",2002,9,7,0.22,0.19,18
"616",2002,9,8,0.22,0.19,17.3
"617",2002,9,9,0.22,0.18,17.2
"618",2002,9,10,0.23,0.18,15.7
"619",2002,9,11,0.23,0.18,14.9
"620",2002,9,12,0.24,0.18,15.3
"621",2002,9,13,0.24,0.18,16.3
"622",2002,9,14,0.25,0.18,17.7
"623",2002,9,15,0.26,0.18,18.7
"624",2002,9,16,0.27,0.2,18.9
"625",2002,9,17,0.27,0.26,15.5
"626",2002,9,18,0.28,0.25,15.1
"627",2002,9,19,0.29,0.24,14.7
"628",2002,9,20,0.3,0.24,15.3
"629",2002,9,21,0.31,0.23,16.5
"630",2002,9,22,0.32,0.22,18.1
"631",2002,9,23,0.33,0.22,18.9
"632",2002,9,24,0.34,0.21,20.5
"633",2002,9,25,0.35,0.2,20.3
"634",2002,9,26,0.36,0.2,20.1
"635",2002,9,27,0.36,0.2,20.4
"636",2002,9,28,0.37,0.2,18.8
"637",2002,9,29,0.38,0.19,17
"638",2002,9,30,0.38,0.19,17.3
