"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"125",2001,5,5,0.41,0.17,21.2
"126",2001,5,6,0.41,0.17,19.9
"127",2001,5,7,0.42,0.16,18.9
"128",2001,5,8,0.42,0.16,18.6
"129",2001,5,9,0.43,0.16,18.5
"130",2001,5,10,0.44,0.16,18.3
"131",2001,5,11,0.45,0.16,18.1
"132",2001,5,12,0.45,0.15,18.4
"133",2001,5,13,0.46,0.15,18.9
"134",2001,5,14,0.47,0.15,19.4
"135",2001,5,15,0.49,0.15,20.6
"136",2001,5,16,0.5,0.15,20.4
"137",2001,5,17,0.51,0.15,19.1
"138",2001,5,18,0.52,0.15,17.3
"139",2001,5,19,0.53,0.15,16.7
"140",2001,5,20,0.54,0.15,16.7
"141",2001,5,21,0.55,0.15,16.7
"142",2001,5,22,0.56,0.15,16.3
"143",2001,5,23,0.57,0.15,16
"144",2001,5,24,0.58,0.15,15.6
"145",2001,5,25,0.59,0.15,15.5
"146",2001,5,26,0.6,0.15,16.3
"147",2001,5,27,0.6,0.14,16.7
"148",2001,5,28,0.61,0.15,15.6
"149",2001,5,29,0.61,0.15,14.9
"150",2001,5,30,0.61,0.15,14.8
"151",2001,5,31,0.62,0.14,14.8
"152",2001,6,1,0.62,0.14,14.3
"153",2001,6,2,0.62,0.14,16
"154",2001,6,3,0.62,0.14,17.4
"155",2001,6,4,0.61,0.14,18.4
"156",2001,6,5,0.61,0.14,18.9
"157",2001,6,6,0.61,0.14,19.3
"158",2001,6,7,0.6,0.15,20
"159",2001,6,8,0.59,0.2,18.8
"160",2001,6,9,0.59,0.22,16.6
"161",2001,6,10,0.58,0.22,15.4
"162",2001,6,11,0.57,0.21,15.4
"163",2001,6,12,0.56,0.21,16.8
"164",2001,6,13,0.55,0.21,16.4
"165",2001,6,14,0.54,0.21,15.2
"166",2001,6,15,0.53,0.21,13.2
"167",2001,6,16,0.52,0.2,12.3
"168",2001,6,17,0.51,0.2,12.2
"169",2001,6,18,0.49,0.2,12.9
"170",2001,6,19,0.48,0.19,13.8
"171",2001,6,20,0.47,0.19,13.9
"172",2001,6,21,0.46,0.19,13.8
"173",2001,6,22,0.45,0.19,13.9
"174",2001,6,23,0.44,0.18,13.6
"175",2001,6,24,0.43,0.18,13.2
"176",2001,6,25,0.42,0.18,13
"177",2001,6,26,0.41,0.18,13
"178",2001,6,27,0.4,0.18,13.2
"179",2001,6,28,0.4,0.18,14.8
"180",2001,6,29,0.39,0.19,14.4
"181",2001,6,30,0.39,0.19,13.9
"182",2001,7,1,0.38,0.18,14.1
"183",2001,7,2,0.38,0.18,13.8
"184",2001,7,3,0.38,0.18,13.6
"185",2001,7,4,0.37,0.18,13.1
"186",2001,7,5,0.37,0.17,13.5
"187",2001,7,6,0.37,0.17,13.1
"188",2001,7,7,0.37,0.17,12.5
"189",2001,7,8,0.36,0.17,12.4
"190",2001,7,9,0.36,0.17,12.6
"191",2001,7,10,0.36,0.17,12.9
"192",2001,7,11,0.35,0.17,12.8
"193",2001,7,12,0.35,0.17,14.5
"194",2001,7,13,0.35,0.17,15
"195",2001,7,14,0.34,0.16,14.9
"196",2001,7,15,0.34,0.16,14.8
"197",2001,7,16,0.33,0.16,14.1
"198",2001,7,17,0.32,0.16,13.2
"199",2001,7,18,0.32,0.16,13.1
"200",2001,7,19,0.31,0.16,13.2
"201",2001,7,20,0.3,0.16,12.8
"202",2001,7,21,0.3,0.16,13
"203",2001,7,22,0.29,0.16,13.9
"204",2001,7,23,0.28,0.15,14.1
"205",2001,7,24,0.28,0.16,14.2
"206",2001,7,25,0.27,0.18,13.9
"207",2001,7,26,0.26,0.22,13.3
"208",2001,7,27,0.26,0.21,13.1
"209",2001,7,28,0.25,0.21,12.7
"210",2001,7,29,0.24,0.2,12.4
"211",2001,7,30,0.24,0.2,13.1
"212",2001,7,31,0.23,0.2,13.5
"213",2001,8,1,0.23,0.19,13.9
"214",2001,8,2,0.23,0.19,12.7
"215",2001,8,3,0.22,0.19,13.2
"216",2001,8,4,0.22,0.18,14.4
"217",2001,8,5,0.22,0.18,15.7
"218",2001,8,6,0.21,0.18,14.9
"219",2001,8,7,0.21,0.17,14.7
"220",2001,8,8,0.21,0.17,13.9
"221",2001,8,9,0.21,0.17,13.5
"222",2001,8,10,0.21,0.17,13.7
"223",2001,8,11,0.2,0.16,14.2
"224",2001,8,12,0.2,0.16,15.4
"225",2001,8,13,0.2,0.16,16.1
"226",2001,8,14,0.2,0.16,16.7
"227",2001,8,15,0.2,0.16,17.1
"228",2001,8,16,0.2,0.16,18.1
"229",2001,8,17,0.19,0.16,16.3
"230",2001,8,18,0.19,0.15,15.5
"231",2001,8,19,0.19,0.15,15.4
"232",2001,8,20,0.19,0.15,15.3
"233",2001,8,21,0.19,0.15,15.3
"234",2001,8,22,0.19,0.15,14.8
"235",2001,8,23,0.19,0.15,14.7
"236",2001,8,24,0.19,0.15,15.1
"237",2001,8,25,0.19,0.15,16.3
"238",2001,8,26,0.18,0.15,14.4
"239",2001,8,27,0.18,0.15,14.4
"240",2001,8,28,0.18,0.15,14.3
"241",2001,8,29,0.18,0.15,14.5
"242",2001,8,30,0.18,0.15,15.5
"243",2001,8,31,0.18,0.15,17
"244",2001,9,1,0.17,0.15,17.1
"245",2001,9,2,0.17,0.15,16.3
"246",2001,9,3,0.17,0.15,16.7
"247",2001,9,4,0.17,0.15,17.3
"248",2001,9,5,0.17,0.15,17.1
"249",2001,9,6,0.17,0.15,18.1
"250",2001,9,7,0.16,0.15,16.8
"251",2001,9,8,0.16,0.15,17.7
"252",2001,9,9,0.16,0.15,17.6
"253",2001,9,10,0.16,0.15,18.7
"254",2001,9,11,0.16,0.16,18.5
"255",2001,9,12,0.15,0.15,18.5
"256",2001,9,13,0.15,0.15,18.7
"257",2001,9,14,0.15,0.15,19
"258",2001,9,15,0.15,0.15,19.1
"259",2001,9,16,0.15,0.15,19.4
"260",2001,9,17,0.15,0.14,20.6
"261",2001,9,18,0.14,0.14,21.7
"262",2001,9,19,0.14,0.14,22
"263",2001,9,20,0.14,0.14,22.6
"264",2001,9,21,0.14,0.14,23.1
"265",2001,9,22,0.14,0.14,23.6
"266",2001,9,23,0.14,0.14,23.5
"267",2001,9,24,0.13,0.14,24
"268",2001,9,25,0.13,0.14,23.7
"269",2001,9,26,0.13,0.14,21.6
"270",2001,9,27,0.13,0.14,21.6
"271",2001,9,28,0.13,0.14,22.9
"272",2001,9,29,0.12,0.14,24.5
"273",2001,9,30,0.12,0.14,25.7
"274",2001,10,1,0.12,0.14,25.7
"275",2001,10,2,0.11,0.14,26
"276",2001,10,3,0.11,0.14,24.5
"277",2001,10,4,0.11,0.14,23.1
"278",2001,10,5,0.1,0.14,22.8
"279",2001,10,6,0.1,0.14,23.7
"280",2001,10,7,0.1,0.14,21.8
"281",2001,10,8,0.1,0.14,21.6
"282",2001,10,9,0.09,0.14,22.3
"283",2001,10,10,0.09,0.14,24
"284",2001,10,11,0.09,0.15,22.3
"285",2001,10,12,0.09,0.15,22.3
"286",2001,10,13,0.08,0.18,21.4
"287",2001,10,14,0.08,0.19,19.5
"288",2001,10,15,0.08,0.18,19.7
"289",2001,10,16,0.08,0.17,20.5
"290",2001,10,17,0.08,0.17,19.4
"291",2001,10,18,0.08,0.16,20.5
"292",2001,10,19,0.08,0.16,20.3
"293",2001,10,20,0.08,0.16,19.7
"294",2001,10,21,0.08,0.15,21.1
"295",2001,10,22,0.09,0.15,23.9
"296",2001,10,23,0.09,0.16,25.1
"297",2001,10,24,0.09,0.19,22.3
"298",2001,10,25,0.09,0.19,22.8
"299",2001,10,26,0.1,0.18,22.2
"300",2001,10,27,0.1,0.17,21.9
"301",2001,10,28,0.11,0.16,22.8
"302",2001,10,29,0.11,0.16,24.3
"303",2001,10,30,0.12,0.15,24.5
"304",2001,10,31,0.12,0.15,24.6
"305",2001,11,1,0.13,0.15,25.7
"306",2001,11,2,0.14,0.15,26.4
"307",2001,11,3,0.14,0.15,27.5
"308",2001,11,4,0.15,0.14,28.1
"309",2001,11,5,0.16,0.15,28
"310",2001,11,6,0.16,0.18,26.7
"311",2001,11,7,0.17,0.2,25
"312",2001,11,8,0.18,0.19,24.8
"313",2001,11,9,0.18,0.19,23.5
"314",2001,11,10,0.19,0.18,23.1
"315",2001,11,11,0.19,0.17,22.8
"316",2001,11,12,0.2,0.17,21.9
"317",2001,11,13,0.2,0.16,22.5
"318",2001,11,14,0.2,0.16,23.2
"319",2001,11,15,0.2,0.16,20.4
"320",2001,11,16,0.2,0.16,22.8
"321",2001,11,17,0.2,0.16,24.7
"322",2001,11,18,0.2,0.16,26.1
"323",2001,11,19,0.19,0.16,22.8
"324",2001,11,20,0.19,0.16,22.5
"325",2001,11,21,0.18,0.15,23.6
"326",2001,11,22,0.17,0.15,25.8
"327",2001,11,23,0.16,0.15,26.8
"328",2001,11,24,0.15,0.15,27.9
"329",2001,11,25,0.14,0.16,24.6
"330",2001,11,26,0.13,0.16,25.3
"331",2001,11,27,0.12,0.15,25.7
"332",2001,11,28,0.11,0.15,26.8
"333",2001,11,29,0.1,0.15,27.8
"334",2001,11,30,0.09,0.14,29.2
"335",2001,12,1,0.08,0.14,29.6
"336",2001,12,2,0.07,0.14,31
"337",2001,12,3,0.06,0.14,32.1
"338",2001,12,4,0.05,0.14,31.5
"339",2001,12,5,0.04,0.14,31.1
"340",2001,12,6,0.03,0.14,28.3
"341",2001,12,7,0.03,0.15,28.1
"342",2001,12,8,0.02,0.14,27.8
"343",2001,12,9,0.01,0.14,26.7
"344",2001,12,10,0.01,0.14,27.8
"345",2001,12,11,0,0.14,28
"346",2001,12,12,0,0.14,29.2
"347",2001,12,13,0,0.14,30.9
"348",2001,12,14,-0.01,0.14,29.8
"349",2001,12,15,-0.01,0.15,26.7
"350",2001,12,16,-0.01,0.14,28.1
"351",2001,12,17,-0.01,0.14,29.5
"352",2001,12,18,-0.01,0.14,30.4
"353",2001,12,19,-0.01,0.14,31.9
"354",2001,12,20,-0.01,0.14,33.6
"355",2001,12,21,-0.01,0.14,34.4
"356",2001,12,22,0,0.14,33.5
"357",2001,12,23,0,0.14,34.3
"358",2001,12,24,0.01,0.14,34
"359",2001,12,25,0.01,0.14,33.4
"360",2001,12,26,0.02,0.14,31.3
"361",2001,12,27,0.02,0.14,30.2
"362",2001,12,28,0.03,0.14,31.1
"363",2001,12,29,0.04,0.14,32.8
"364",2001,12,30,0.04,0.14,33.8
"365",2001,12,31,0.05,0.14,32.7
"366",2002,1,1,0.06,0.14,32.9
"367",2002,1,2,0.07,0.14,32.3
"368",2002,1,3,0.08,0.14,31
"369",2002,1,4,0.08,0.14,32.3
"370",2002,1,5,0.09,0.14,33.1
"371",2002,1,6,0.1,0.17,32.1
"372",2002,1,7,0.11,0.23,29.5
"373",2002,1,8,0.12,0.21,28.5
"374",2002,1,9,0.12,0.2,28.3
"375",2002,1,10,0.13,0.18,29.8
"376",2002,1,11,0.14,0.17,31.5
"377",2002,1,12,0.14,0.17,31
"378",2002,1,13,0.15,0.16,29.2
"379",2002,1,14,0.16,0.16,29.7
"380",2002,1,15,0.16,0.16,31.3
"381",2002,1,16,0.17,0.15,31.8
"382",2002,1,17,0.17,0.15,32.4
"383",2002,1,18,0.17,0.15,32.6
"384",2002,1,19,0.18,0.15,33.4
"385",2002,1,20,0.18,0.15,34.3
"386",2002,1,21,0.18,0.15,34.6
"387",2002,1,22,0.18,0.15,33.6
"388",2002,1,23,0.18,0.14,33.4
"389",2002,1,24,0.19,0.14,32.4
"390",2002,1,25,0.19,0.14,31.6
"391",2002,1,26,0.19,0.14,32.3
"392",2002,1,27,0.19,0.14,33.4
"393",2002,1,28,0.19,0.14,34.4
"394",2002,1,29,0.19,0.14,35.4
"395",2002,1,30,0.19,0.14,35.4
"396",2002,1,31,0.19,0.14,35.5
"397",2002,2,1,0.19,0.14,35.2
"398",2002,2,2,0.19,0.14,35.1
"399",2002,2,3,0.19,0.14,35.1
"400",2002,2,4,0.19,0.14,33.2
"401",2002,2,5,0.19,0.14,32
"402",2002,2,6,0.19,0.14,31.8
"403",2002,2,7,0.2,0.14,32.3
"404",2002,2,8,0.2,0.14,31.4
"405",2002,2,9,0.2,0.14,30.3
"406",2002,2,10,0.2,0.14,30.7
"407",2002,2,11,0.2,0.14,29.5
"408",2002,2,12,0.2,0.14,30.5
"409",2002,2,13,0.21,0.14,32.3
"410",2002,2,14,0.21,0.14,31.7
"411",2002,2,15,0.21,0.14,32.4
"412",2002,2,16,0.21,0.14,33.1
"413",2002,2,17,0.22,0.14,34
"414",2002,2,18,0.22,0.14,34.2
"415",2002,2,19,0.22,0.14,34.3
"416",2002,2,20,0.23,0.14,34.8
"417",2002,2,21,0.23,0.14,33.8
"418",2002,2,22,0.23,0.14,31.5
"419",2002,2,23,0.24,0.14,30
"420",2002,2,24,0.24,0.26,26.1
"421",2002,2,25,0.24,0.33,24.6
"422",2002,2,26,0.24,0.33,25.6
"423",2002,2,27,0.25,0.31,26.7
"424",2002,2,28,0.25,0.3,27.5
"425",2002,3,1,0.25,0.28,25.1
"426",2002,3,2,0.26,0.27,24.2
"427",2002,3,3,0.26,0.25,24.8
"428",2002,3,4,0.26,0.24,25.7
"429",2002,3,5,0.27,0.23,26.3
"430",2002,3,6,0.27,0.22,26.6
"431",2002,3,7,0.27,0.21,27.4
"432",2002,3,8,0.28,0.2,27.9
"433",2002,3,9,0.28,0.19,28.5
"434",2002,3,10,0.28,0.18,28.8
"435",2002,3,11,0.28,0.18,29.4
"436",2002,3,12,0.29,0.17,29.9
"437",2002,3,13,0.29,0.17,30.2
"438",2002,3,14,0.29,0.17,30.5
"439",2002,3,15,0.29,0.16,30.6
"440",2002,3,16,0.29,0.16,31
"441",2002,3,17,0.3,0.16,31.8
"442",2002,3,18,0.3,0.15,32.6
"443",2002,3,19,0.3,0.15,33.1
"444",2002,3,20,0.3,0.15,33.1
"445",2002,3,21,0.3,0.15,30.8
"446",2002,3,22,0.3,0.15,30.4
"447",2002,3,23,0.3,0.15,29.8
"448",2002,3,24,0.3,0.15,29.7
"449",2002,3,25,0.3,0.15,30.5
"450",2002,3,26,0.3,0.15,29
"451",2002,3,27,0.3,0.15,25.9
"452",2002,3,28,0.3,0.15,24.7
"453",2002,3,29,0.3,0.15,24.1
"454",2002,3,30,0.3,0.15,25
"455",2002,3,31,0.3,0.15,25.6
"456",2002,4,1,0.3,0.14,25.8
"457",2002,4,2,0.3,0.14,26
"458",2002,4,3,0.29,0.14,26.2
"459",2002,4,4,0.29,0.14,26.9
"460",2002,4,5,0.29,0.14,27.5
"461",2002,4,6,0.29,0.14,28
"462",2002,4,7,0.29,0.14,28.2
"463",2002,4,8,0.29,0.14,28.4
"464",2002,4,9,0.29,0.14,28.5
"465",2002,4,10,0.29,0.14,28.4
"466",2002,4,11,0.29,0.14,28.2
"467",2002,4,12,0.29,0.14,27.7
"468",2002,4,13,0.29,0.14,27.2
"469",2002,4,14,0.28,0.14,27.5
"470",2002,4,15,0.28,0.14,26.6
"471",2002,4,16,0.28,0.19,22.9
"472",2002,4,17,0.28,0.2,22.3
"473",2002,4,18,0.28,0.19,22.3
"474",2002,4,19,0.28,0.18,22.6
"475",2002,4,20,0.28,0.18,22.8
"476",2002,4,21,0.28,0.17,23.3
"477",2002,4,22,0.28,0.16,23.4
"478",2002,4,23,0.28,0.16,23.8
"479",2002,4,24,0.28,0.16,24.4
"480",2002,4,25,0.28,0.15,25.1
"481",2002,4,26,0.28,0.15,25.9
"482",2002,4,27,0.28,0.15,24.4
"483",2002,4,28,0.28,0.15,24.9
"484",2002,4,29,0.28,0.15,24.9
"485",2002,4,30,0.28,0.15,24.2
"486",2002,5,1,0.28,0.15,23.5
"487",2002,5,2,0.28,0.15,22.8
"488",2002,5,3,0.28,0.15,22.6
"489",2002,5,4,0.27,0.15,22.4
"490",2002,5,5,0.27,0.15,22.5
"491",2002,5,6,0.27,0.15,22.5
"492",2002,5,7,0.27,0.14,22.6
"493",2002,5,8,0.27,0.14,22.6
"494",2002,5,9,0.27,0.14,22.6
"495",2002,5,10,0.27,0.14,22.3
"496",2002,5,11,0.27,0.14,21.6
"497",2002,5,12,0.27,0.14,21.3
"498",2002,5,13,0.26,0.14,21.1
"499",2002,5,14,0.26,0.14,20.8
"500",2002,5,15,0.26,0.14,21.3
"501",2002,5,16,0.26,0.14,20.9
"502",2002,5,17,0.26,0.14,19.2
"503",2002,5,18,0.26,0.14,18.4
"504",2002,5,19,0.26,0.14,19.1
"505",2002,5,20,0.25,0.14,18
"506",2002,5,21,0.25,0.14,17.1
"507",2002,5,22,0.25,0.14,16.6
"508",2002,5,23,0.25,0.14,17
"509",2002,5,24,0.25,0.14,17.1
"510",2002,5,25,0.25,0.14,17.1
"511",2002,5,26,0.25,0.14,17.2
"512",2002,5,27,0.25,0.14,17.2
"513",2002,5,28,0.25,0.14,16.6
"514",2002,5,29,0.25,0.14,15.6
"515",2002,5,30,0.25,0.14,15.1
"516",2002,5,31,0.25,0.14,14.8
"517",2002,6,1,0.25,0.14,14.4
"518",2002,6,2,0.25,0.14,15.2
"519",2002,6,3,0.25,0.14,16.3
"520",2002,6,4,0.25,0.14,17
"521",2002,6,5,0.25,0.14,17.7
"522",2002,6,6,0.25,0.14,19
"523",2002,6,7,0.25,0.14,20.4
"524",2002,6,8,0.25,0.14,18.5
"525",2002,6,9,0.25,0.14,16.7
"526",2002,6,10,0.25,0.14,16.3
"527",2002,6,11,0.25,0.14,16.1
"528",2002,6,12,0.25,0.14,16.1
"529",2002,6,13,0.24,0.14,15.9
"530",2002,6,14,0.24,0.14,15.7
"531",2002,6,15,0.24,0.14,18.1
"532",2002,6,16,0.24,0.14,17.7
"533",2002,6,17,0.23,0.15,16.2
"534",2002,6,18,0.23,0.15,15.1
"535",2002,6,19,0.23,0.15,14.5
"536",2002,6,20,0.23,0.15,14.6
"537",2002,6,21,0.22,0.14,14.6
"538",2002,6,22,0.22,0.14,13.7
"539",2002,6,23,0.22,0.14,13.5
"540",2002,6,24,0.21,0.14,13.5
"541",2002,6,25,0.21,0.14,13.9
"542",2002,6,26,0.21,0.14,13.5
"543",2002,6,27,0.21,0.14,13.5
"544",2002,6,28,0.21,0.14,13
"545",2002,6,29,0.2,0.14,12.3
"546",2002,6,30,0.2,0.14,12
"547",2002,7,1,0.2,0.14,12
"548",2002,7,2,0.2,0.14,12.1
"549",2002,7,3,0.2,0.14,13.4
"550",2002,7,4,0.2,0.14,13.7
"551",2002,7,5,0.2,0.14,14
"552",2002,7,6,0.2,0.14,13.7
"553",2002,7,7,0.2,0.14,13.4
"554",2002,7,8,0.2,0.14,13.2
"555",2002,7,9,0.2,0.14,13.4
"556",2002,7,10,0.21,0.14,12.7
"557",2002,7,11,0.21,0.14,12
"558",2002,7,12,0.21,0.14,12.8
"559",2002,7,13,0.21,0.14,14.1
"560",2002,7,14,0.22,0.14,13.5
"561",2002,7,15,0.22,0.14,12.8
"562",2002,7,16,0.22,0.14,12.7
"563",2002,7,17,0.23,0.14,13.3
"564",2002,7,18,0.23,0.14,13.1
"565",2002,7,19,0.23,0.14,13.6
"566",2002,7,20,0.24,0.14,14.2
"567",2002,7,21,0.24,0.14,13.6
"568",2002,7,22,0.25,0.14,13.7
"569",2002,7,23,0.25,0.14,14.4
"570",2002,7,24,0.25,0.14,14.9
"571",2002,7,25,0.25,0.14,14.2
"572",2002,7,26,0.26,0.14,14.2
"573",2002,7,27,0.26,0.14,14.8
"574",2002,7,28,0.26,0.14,15.5
"575",2002,7,29,0.26,0.14,16.8
"576",2002,7,30,0.26,0.14,16.5
"577",2002,7,31,0.26,0.14,17.4
"578",2002,8,1,0.26,0.14,17.3
"579",2002,8,2,0.26,0.14,17.6
"580",2002,8,3,0.26,0.14,16.6
"581",2002,8,4,0.26,0.14,15.4
"582",2002,8,5,0.25,0.14,15.3
"583",2002,8,6,0.25,0.14,16.2
"584",2002,8,7,0.25,0.14,16.2
"585",2002,8,8,0.25,0.14,15.9
"586",2002,8,9,0.25,0.14,16.7
"587",2002,8,10,0.24,0.14,17.6
"588",2002,8,11,0.24,0.14,18.6
"589",2002,8,12,0.24,0.14,17.7
"590",2002,8,13,0.24,0.14,15.9
"591",2002,8,14,0.24,0.14,14.7
"592",2002,8,15,0.24,0.14,14.7
"593",2002,8,16,0.24,0.14,15.1
"594",2002,8,17,0.24,0.14,16
"595",2002,8,18,0.24,0.14,16.9
"596",2002,8,19,0.24,0.14,17
"597",2002,8,20,0.24,0.14,17.3
"598",2002,8,21,0.24,0.14,17.3
"599",2002,8,22,0.24,0.15,16.7
"600",2002,8,23,0.24,0.15,16
"601",2002,8,24,0.23,0.15,16.2
"602",2002,8,25,0.23,0.18,14
"603",2002,8,26,0.23,0.18,14.2
"604",2002,8,27,0.23,0.17,15.1
"605",2002,8,28,0.23,0.17,16
"606",2002,8,29,0.23,0.16,17.4
"607",2002,8,30,0.23,0.16,17.8
"608",2002,8,31,0.23,0.15,19.6
"609",2002,9,1,0.22,0.15,19.4
"610",2002,9,2,0.22,0.15,20.8
"611",2002,9,3,0.22,0.15,22.2
"612",2002,9,4,0.22,0.15,20.5
"613",2002,9,5,0.21,0.14,22.2
"614",2002,9,6,0.21,0.14,21.4
"615",2002,9,7,0.21,0.14,21.3
"616",2002,9,8,0.2,0.14,20.8
"617",2002,9,9,0.2,0.14,20.8
"618",2002,9,10,0.19,0.14,19.9
"619",2002,9,11,0.19,0.14,18
"620",2002,9,12,0.19,0.14,18.2
"621",2002,9,13,0.18,0.14,19.3
"622",2002,9,14,0.18,0.14,20.5
"623",2002,9,15,0.18,0.14,21.3
"624",2002,9,16,0.17,0.15,22.5
"625",2002,9,17,0.17,0.17,18.3
"626",2002,9,18,0.17,0.17,17.5
"627",2002,9,19,0.16,0.16,17.8
"628",2002,9,20,0.16,0.16,18.5
"629",2002,9,21,0.16,0.15,19.9
"630",2002,9,22,0.15,0.15,21.5
"631",2002,9,23,0.15,0.15,22
"632",2002,9,24,0.15,0.14,24.1
"633",2002,9,25,0.14,0.14,25
"634",2002,9,26,0.14,0.14,25.7
"635",2002,9,27,0.13,0.14,25.7
"636",2002,9,28,0.13,0.14,23.2
"637",2002,9,29,0.12,0.14,20.8
"638",2002,9,30,0.12,0.14,20.3
"639",2002,10,1,0.11,0.14,21.4
