"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"326",2001,11,22,0.01,0.1,35.8
"327",2001,11,23,0.01,0.1,36.1
"328",2001,11,24,0.01,0.1,35.9
"329",2001,11,25,0.01,0.1,35.4
"330",2001,11,26,0.01,0.1,34.3
"331",2001,11,27,0.01,0.1,34.2
"332",2001,11,28,0.01,0.1,34.4
"333",2001,11,29,0.01,0.1,34.2
"334",2001,11,30,0.01,0.1,33.7
"335",2001,12,1,0.02,0.1,32.8
"336",2001,12,2,0.02,0.1,33
"337",2001,12,3,0.02,0.1,33.5
"338",2001,12,4,0.02,0.1,34.3
"339",2001,12,5,0.03,0.1,35.6
"340",2001,12,6,0.03,0.1,36.2
"341",2001,12,7,0.03,0.1,36.2
"342",2001,12,8,0.04,0.1,34.7
"343",2001,12,9,0.04,0.1,33.5
"344",2001,12,10,0.04,0.1,32.8
"345",2001,12,11,0.05,0.1,32
"346",2001,12,12,0.05,0.1,32.2
"347",2001,12,13,0.05,0.1,32.7
"348",2001,12,14,0.06,0.1,33.1
"349",2001,12,15,0.06,0.1,33.4
"350",2001,12,16,0.06,0.1,33.9
"351",2001,12,17,0.07,0.1,34.7
"352",2001,12,18,0.07,0.1,34.9
"353",2001,12,19,0.07,0.1,35.1
"354",2001,12,20,0.07,0.1,36.2
"355",2001,12,21,0.07,0.1,35.1
"356",2001,12,22,0.07,0.1,35.2
"357",2001,12,23,0.07,0.1,35
"358",2001,12,24,0.07,0.1,35
"359",2001,12,25,0.07,0.1,34.9
"360",2001,12,26,0.07,0.1,33.8
"361",2001,12,27,0.07,0.1,32.7
"362",2001,12,28,0.07,0.1,32.6
"363",2001,12,29,0.06,0.1,33.4
"364",2001,12,30,0.06,0.1,35
"365",2001,12,31,0.06,0.1,33.9
"366",2002,1,1,0.06,0.1,33.8
"367",2002,1,2,0.06,0.1,33.3
"368",2002,1,3,0.06,0.1,33.8
"369",2002,1,4,0.06,0.1,34
"370",2002,1,5,0.06,0.1,33.8
"371",2002,1,6,0.06,0.1,33.8
"372",2002,1,7,0.06,0.1,33.9
"373",2002,1,8,0.06,0.1,34.9
"374",2002,1,9,0.06,0.09,36
"375",2002,1,10,0.06,0.09,37
"376",2002,1,11,0.06,0.09,37.3
"377",2002,1,12,0.06,0.09,37.2
"378",2002,1,13,0.06,0.09,36.3
"379",2002,1,14,0.06,0.09,35.6
"380",2002,1,15,0.06,0.09,35.5
"381",2002,1,16,0.06,0.09,36.3
"382",2002,1,17,0.06,0.09,37
"383",2002,1,18,0.06,0.09,38.1
"384",2002,1,19,0.06,0.09,38.8
"385",2002,1,20,0.06,0.09,38.9
"386",2002,1,21,0.06,0.09,38.3
"387",2002,1,22,0.06,0.09,38.8
"388",2002,1,23,0.06,0.09,39.4
"389",2002,1,24,0.06,0.09,38.6
"390",2002,1,25,0.06,0.09,37.9
"391",2002,1,26,0.06,0.09,37.6
"392",2002,1,27,0.06,0.09,36.9
"393",2002,1,28,0.06,0.09,36.2
"394",2002,1,29,0.06,0.09,35.9
"395",2002,1,30,0.07,0.09,35.8
"396",2002,1,31,0.07,0.09,36
"397",2002,2,1,0.07,0.09,36.9
"398",2002,2,2,0.07,0.09,37.5
"399",2002,2,3,0.07,0.09,37.8
"400",2002,2,4,0.07,0.09,38.1
"401",2002,2,5,0.08,0.09,37.7
"402",2002,2,6,0.08,0.09,37.3
"403",2002,2,7,0.08,0.09,37.2
"404",2002,2,8,0.08,0.09,36.3
"405",2002,2,9,0.09,0.09,35.7
"406",2002,2,10,0.09,0.09,36
"407",2002,2,11,0.09,0.09,36.7
"408",2002,2,12,0.09,0.1,36.3
"409",2002,2,13,0.1,0.1,36.6
"410",2002,2,14,0.1,0.1,36
"411",2002,2,15,0.1,0.1,36.5
"412",2002,2,16,0.11,0.09,35.8
"413",2002,2,17,0.11,0.09,35.8
"414",2002,2,18,0.11,0.09,36.4
"415",2002,2,19,0.11,0.09,37.8
"416",2002,2,20,0.11,0.1,37.8
"417",2002,2,21,0.12,0.1,37.3
"418",2002,2,22,0.12,0.1,36.8
"419",2002,2,23,0.12,0.1,36.8
"420",2002,2,24,0.12,0.1,36.7
"421",2002,2,25,0.12,0.09,37.2
"422",2002,2,26,0.12,0.09,36.8
"423",2002,2,27,0.12,0.09,36.1
"424",2002,2,28,0.13,0.1,36.3
"425",2002,3,1,0.13,0.1,35.2
"426",2002,3,2,0.13,0.11,34.4
"427",2002,3,3,0.13,0.12,33.6
"428",2002,3,4,0.13,0.13,32.9
"429",2002,3,5,0.13,0.13,32.7
"430",2002,3,6,0.13,0.11,33.6
"431",2002,3,7,0.13,0.1,35.3
"432",2002,3,8,0.13,0.1,36.5
"433",2002,3,9,0.13,0.1,37.4
"434",2002,3,10,0.13,0.1,38.2
"435",2002,3,11,0.13,0.1,37.9
"436",2002,3,12,0.13,0.1,37.2
"437",2002,3,13,0.13,0.1,37.3
"438",2002,3,14,0.13,0.1,36.8
"439",2002,3,15,0.13,0.1,37.5
"440",2002,3,16,0.13,0.1,37.4
"441",2002,3,17,0.13,0.1,37.9
"442",2002,3,18,0.13,0.1,37.9
"443",2002,3,19,0.13,0.1,37.9
"444",2002,3,20,0.13,0.1,37.8
"445",2002,3,21,0.13,0.1,38.3
"446",2002,3,22,0.13,0.1,39.2
"447",2002,3,23,0.13,0.1,36.6
"448",2002,3,24,0.13,0.1,36.9
"449",2002,3,25,0.13,0.1,37.2
"450",2002,3,26,0.13,0.1,36.7
"451",2002,3,27,0.13,0.1,36.2
"452",2002,3,28,0.13,0.1,34.8
"453",2002,3,29,0.12,0.1,33.4
"454",2002,3,30,0.12,0.1,34.3
"455",2002,3,31,0.12,0.1,34.5
"456",2002,4,1,0.12,0.1,35.1
"457",2002,4,2,0.12,0.1,34.2
"458",2002,4,3,0.12,0.1,35.5
"459",2002,4,4,0.13,0.1,35
"460",2002,4,5,0.13,0.1,34.9
"461",2002,4,6,0.13,0.1,34.6
"462",2002,4,7,0.13,0.1,34.5
"463",2002,4,8,0.13,0.1,34.5
"464",2002,4,9,0.14,0.1,34.8
"465",2002,4,10,0.14,0.1,34.5
"466",2002,4,11,0.14,0.1,34.2
"467",2002,4,12,0.15,0.1,34.8
"468",2002,4,13,0.15,0.1,35.3
"469",2002,4,14,0.15,0.1,35.9
"470",2002,4,15,0.16,0.1,36
"471",2002,4,16,0.16,0.1,35.9
"472",2002,4,17,0.17,0.1,34.7
"473",2002,4,18,0.17,0.09,34
"474",2002,4,19,0.18,0.09,33.2
"475",2002,4,20,0.18,0.09,33.3
"476",2002,4,21,0.19,0.09,34
"477",2002,4,22,0.19,0.09,33.8
"478",2002,4,23,0.2,0.09,33.6
"479",2002,4,24,0.21,0.09,33.5
"480",2002,4,25,0.21,0.09,33.6
"481",2002,4,26,0.22,0.09,34
"482",2002,4,27,0.22,0.09,34.6
"483",2002,4,28,0.23,0.09,34.8
"484",2002,4,29,0.23,0.09,34
"485",2002,4,30,0.24,0.09,33.6
"486",2002,5,1,0.24,0.09,33
"487",2002,5,2,0.25,0.09,32.6
"488",2002,5,3,0.26,0.09,32.9
"489",2002,5,4,0.27,0.09,32.6
"490",2002,5,5,0.27,0.09,31.8
"491",2002,5,6,0.28,0.09,31.9
"492",2002,5,7,0.29,0.09,31.6
"493",2002,5,8,0.3,0.09,31.6
"494",2002,5,9,0.31,0.09,32.1
"495",2002,5,10,0.32,0.09,32
"496",2002,5,11,0.33,0.09,31.6
"497",2002,5,12,0.34,0.09,31.3
"498",2002,5,13,0.36,0.09,30.7
"499",2002,5,14,0.37,0.09,30.5
"500",2002,5,15,0.39,0.09,30.1
"501",2002,5,16,0.4,0.09,30.1
"502",2002,5,17,0.42,0.09,29.6
"503",2002,5,18,0.43,0.09,29.5
"504",2002,5,19,0.45,0.09,30.5
"505",2002,5,20,0.47,0.09,30.6
"506",2002,5,21,0.49,0.09,30.5
"507",2002,5,22,0.51,0.09,30.2
"508",2002,5,23,0.53,0.09,30.1
"509",2002,5,24,0.55,0.1,29.8
"510",2002,5,25,0.57,0.1,29.5
"511",2002,5,26,0.59,0.1,28.8
"512",2002,5,27,0.62,0.1,28.7
"513",2002,5,28,0.64,0.1,28.4
"514",2002,5,29,0.66,0.1,27.7
"515",2002,5,30,0.68,0.1,26.8
"516",2002,5,31,0.71,0.1,25.9
"517",2002,6,1,0.73,0.1,25.5
"518",2002,6,2,0.75,0.1,25.6
"519",2002,6,3,0.77,0.1,26.2
"520",2002,6,4,0.78,0.17,24.5
"521",2002,6,5,0.8,0.19,21.8
"522",2002,6,6,0.81,0.18,19.9
"523",2002,6,7,0.82,0.17,20.4
"524",2002,6,8,0.83,0.16,20.4
"525",2002,6,9,0.83,0.15,20.7
"526",2002,6,10,0.83,0.14,22.4
"527",2002,6,11,0.83,0.13,23.7
"528",2002,6,12,0.82,0.13,24.5
"529",2002,6,13,0.81,0.13,25.4
"530",2002,6,14,0.8,0.13,25.7
"531",2002,6,15,0.79,0.13,25.1
"532",2002,6,16,0.77,0.13,24
"533",2002,6,17,0.75,0.13,23.6
"534",2002,6,18,0.73,0.13,23.7
"535",2002,6,19,0.71,0.13,23.8
"536",2002,6,20,0.69,0.13,23.9
"537",2002,6,21,0.67,0.13,23.9
"538",2002,6,22,0.65,0.13,24
"539",2002,6,23,0.63,0.13,23.6
"540",2002,6,24,0.61,0.12,23.5
"541",2002,6,25,0.59,0.12,23
"542",2002,6,26,0.57,0.12,22.7
"543",2002,6,27,0.55,0.12,22.5
"544",2002,6,28,0.54,0.12,22.6
"545",2002,6,29,0.53,0.12,22.7
"546",2002,6,30,0.51,0.12,22.9
"547",2002,7,1,0.5,0.12,23.9
"548",2002,7,2,0.49,0.12,24.2
"549",2002,7,3,0.48,0.12,23
"550",2002,7,4,0.47,0.12,22.2
"551",2002,7,5,0.47,0.12,22.3
"552",2002,7,6,0.46,0.12,22.3
"553",2002,7,7,0.45,0.12,22.8
"554",2002,7,8,0.44,0.12,23.2
"555",2002,7,9,0.44,0.12,23.4
"556",2002,7,10,0.43,0.12,23.8
"557",2002,7,11,0.42,0.12,23.9
"558",2002,7,12,0.41,0.12,23.3
"559",2002,7,13,0.4,0.12,23
"560",2002,7,14,0.39,0.12,22.1
"561",2002,7,15,0.38,0.12,21.7
"562",2002,7,16,0.37,0.12,21.8
"563",2002,7,17,0.36,0.12,22
"564",2002,7,18,0.35,0.12,22.2
"565",2002,7,19,0.33,0.12,22.5
"566",2002,7,20,0.32,0.12,23.3
"567",2002,7,21,0.31,0.12,23.9
"568",2002,7,22,0.3,0.12,25.4
"569",2002,7,23,0.29,0.12,25.9
"570",2002,7,24,0.28,0.12,26.1
"571",2002,7,25,0.27,0.12,26.3
"572",2002,7,26,0.26,0.12,25.7
"573",2002,7,27,0.25,0.12,25.4
"574",2002,7,28,0.24,0.12,25
"575",2002,7,29,0.23,0.11,24.7
"576",2002,7,30,0.23,0.11,24.9
"577",2002,7,31,0.22,0.11,25.4
"578",2002,8,1,0.21,0.11,26.2
"579",2002,8,2,0.21,0.11,25.9
"580",2002,8,3,0.21,0.11,25
"581",2002,8,4,0.2,0.11,25.5
"582",2002,8,5,0.2,0.11,25.4
"583",2002,8,6,0.19,0.11,25.3
"584",2002,8,7,0.19,0.11,25.7
"585",2002,8,8,0.19,0.11,25.9
"586",2002,8,9,0.18,0.11,25.9
"587",2002,8,10,0.18,0.11,26.5
"588",2002,8,11,0.18,0.11,26.6
"589",2002,8,12,0.17,0.11,26.2
"590",2002,8,13,0.17,0.11,26.3
"591",2002,8,14,0.17,0.11,26
"592",2002,8,15,0.16,0.11,25.5
"593",2002,8,16,0.16,0.11,25
"594",2002,8,17,0.15,0.11,24.4
"595",2002,8,18,0.15,0.11,24.2
"596",2002,8,19,0.14,0.11,24.4
"597",2002,8,20,0.13,0.11,24.8
"598",2002,8,21,0.13,0.11,25.3
"599",2002,8,22,0.12,0.11,25.1
"600",2002,8,23,0.12,0.11,25.2
"601",2002,8,24,0.11,0.11,25.4
"602",2002,8,25,0.11,0.11,25.5
"603",2002,8,26,0.1,0.11,25.9
"604",2002,8,27,0.1,0.11,26.3
"605",2002,8,28,0.09,0.11,26.5
"606",2002,8,29,0.09,0.11,26.8
"607",2002,8,30,0.09,0.11,27.5
"608",2002,8,31,0.08,0.11,27.4
"609",2002,9,1,0.08,0.11,26.5
"610",2002,9,2,0.08,0.11,25.9
"611",2002,9,3,0.08,0.11,26.1
"612",2002,9,4,0.07,0.11,26.5
"613",2002,9,5,0.07,0.11,27.1
"614",2002,9,6,0.07,0.11,26.9
"615",2002,9,7,0.07,0.11,26.6
"616",2002,9,8,0.07,0.11,27
"617",2002,9,9,0.07,0.11,27
"618",2002,9,10,0.07,0.11,26.5
"619",2002,9,11,0.06,0.11,26.8
"620",2002,9,12,0.06,0.11,27.8
"621",2002,9,13,0.06,0.11,28.1
"622",2002,9,14,0.06,0.11,26.8
"623",2002,9,15,0.06,0.11,25.8
"624",2002,9,16,0.06,0.11,26.1
"625",2002,9,17,0.05,0.11,25.7
"626",2002,9,18,0.05,0.11,26.1
"627",2002,9,19,0.05,0.11,27.6
"628",2002,9,20,0.05,0.11,28.5
"629",2002,9,21,0.04,0.11,28.3
"630",2002,9,22,0.04,0.11,29.5
"631",2002,9,23,0.04,0.11,30.4
"632",2002,9,24,0.03,0.11,30.8
"633",2002,9,25,0.03,0.11,29.7
"634",2002,9,26,0.03,0.11,29.4
"635",2002,9,27,0.03,0.11,29.5
"636",2002,9,28,0.02,0.11,28.9
"637",2002,9,29,0.02,0.11,29
"638",2002,9,30,0.02,0.11,30.4
"639",2002,10,1,0.02,0.11,30
"640",2002,10,2,0.02,0.11,30.5
