"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"198",2001,7,17,0.56,0.32,11.5
"199",2001,7,18,0.57,0.32,11.6
"200",2001,7,19,0.59,0.32,11.6
"201",2001,7,20,0.6,0.31,11.2
"202",2001,7,21,0.61,0.31,11.1
"203",2001,7,22,0.62,0.31,11.3
"204",2001,7,23,0.64,0.31,11.7
"205",2001,7,24,0.65,0.33,11.7
"206",2001,7,25,0.67,0.37,12
"207",2001,7,26,0.68,0.41,11.7
"208",2001,7,27,0.69,0.41,11.7
"209",2001,7,28,0.71,0.4,11.4
"210",2001,7,29,0.73,0.39,11.4
"211",2001,7,30,0.74,0.39,11.7
"212",2001,7,31,0.76,0.38,11.6
"213",2001,8,1,0.78,0.38,11.2
"214",2001,8,2,0.8,0.37,10.4
"215",2001,8,3,0.81,0.37,11.6
"216",2001,8,4,0.83,0.36,12.4
"217",2001,8,5,0.86,0.36,12.9
"218",2001,8,6,0.88,0.35,12
"219",2001,8,7,0.9,0.35,11.6
"220",2001,8,8,0.92,0.34,11
"221",2001,8,9,0.95,0.34,10.8
"222",2001,8,10,0.97,0.33,10.9
"223",2001,8,11,1,0.33,11.4
"224",2001,8,12,1.02,0.33,11.2
"225",2001,8,13,1.05,0.32,12.6
"226",2001,8,14,1.08,0.32,13.2
"227",2001,8,15,1.11,0.32,13.6
"228",2001,8,16,1.14,0.31,14.7
"229",2001,8,17,1.17,0.31,13.2
"230",2001,8,18,1.2,0.31,12.5
"231",2001,8,19,1.24,0.3,12.2
"232",2001,8,20,1.27,0.3,12.7
"233",2001,8,21,1.31,0.3,12.5
"234",2001,8,22,1.34,0.3,12.4
"235",2001,8,23,1.38,0.29,12.1
"236",2001,8,24,1.42,0.29,12.1
"237",2001,8,25,1.46,0.29,13
"238",2001,8,26,1.5,0.3,12.2
"239",2001,8,27,1.54,0.3,11.5
"240",2001,8,28,1.59,0.3,11.8
"241",2001,8,29,1.63,0.29,12.8
"242",2001,8,30,1.68,0.29,13.9
"243",2001,8,31,1.72,0.29,14.4
"244",2001,9,1,1.77,0.29,14.8
"245",2001,9,2,1.81,0.29,13.6
"246",2001,9,3,1.86,0.29,14.5
"247",2001,9,4,1.9,0.29,14.9
"248",2001,9,5,1.94,0.28,13.9
"249",2001,9,6,1.98,0.28,14.8
"250",2001,9,7,2.02,0.3,14.1
"251",2001,9,8,2.05,0.3,14.8
"252",2001,9,9,2.08,0.3,14.2
"253",2001,9,10,2.1,0.29,15.3
"254",2001,9,11,2.12,0.31,15.8
"255",2001,9,12,2.14,0.32,14.9
"256",2001,9,13,2.15,0.31,15.6
"257",2001,9,14,2.15,0.31,15
"258",2001,9,15,2.15,0.31,15.2
"259",2001,9,16,2.13,0.3,15.9
"260",2001,9,17,2.12,0.29,17.3
"261",2001,9,18,2.1,0.29,18.1
"262",2001,9,19,2.07,0.28,18.5
"263",2001,9,20,2.04,0.28,18.7
"264",2001,9,21,2,0.28,19.4
"265",2001,9,22,1.96,0.27,19.8
"266",2001,9,23,1.92,0.27,20.1
"267",2001,9,24,1.87,0.27,20.9
"268",2001,9,25,1.83,0.27,20.2
"269",2001,9,26,1.78,0.27,18.5
"270",2001,9,27,1.73,0.26,18.9
"271",2001,9,28,1.67,0.26,19.7
"272",2001,9,29,1.62,0.26,21
"273",2001,9,30,1.57,0.26,22.3
"274",2001,10,1,1.52,0.26,22.3
"275",2001,10,2,1.47,0.27,22.2
"276",2001,10,3,1.42,0.28,20.5
"277",2001,10,4,1.37,0.27,19.3
"278",2001,10,5,1.32,0.27,19.3
"279",2001,10,6,1.27,0.27,19.9
"280",2001,10,7,1.22,0.26,18.5
"281",2001,10,8,1.18,0.26,18.3
"282",2001,10,9,1.14,0.26,19.3
"283",2001,10,10,1.09,0.26,20.9
"284",2001,10,11,1.05,0.29,18.9
"285",2001,10,12,1.01,0.29,18.4
"286",2001,10,13,0.98,0.32,17.9
"287",2001,10,14,0.94,0.33,16.8
"288",2001,10,15,0.91,0.32,17.3
"289",2001,10,16,0.88,0.31,17.3
"290",2001,10,17,0.85,0.3,18.2
"291",2001,10,18,0.83,0.3,18.7
"292",2001,10,19,0.8,0.29,17.8
"293",2001,10,20,0.78,0.29,17.5
"294",2001,10,21,0.76,0.28,18.8
"295",2001,10,22,0.74,0.28,20.9
"296",2001,10,23,0.72,0.28,22.8
"297",2001,10,24,0.7,0.3,21.5
"298",2001,10,25,0.68,0.29,21.4
"299",2001,10,26,0.66,0.29,21.1
"300",2001,10,27,0.65,0.28,20.5
"301",2001,10,28,0.63,0.27,21.5
"302",2001,10,29,0.61,0.27,22.5
"303",2001,10,30,0.59,0.27,22.4
"304",2001,10,31,0.57,0.26,22.3
"305",2001,11,1,0.55,0.26,23.3
"306",2001,11,2,0.53,0.26,23.7
"307",2001,11,3,0.5,0.26,24.6
"308",2001,11,4,0.48,0.26,25.5
"309",2001,11,5,0.45,0.26,25.8
"310",2001,11,6,0.43,0.28,25.5
"311",2001,11,7,0.4,0.3,23.3
"312",2001,11,8,0.38,0.29,23.4
"313",2001,11,9,0.35,0.29,22.6
"314",2001,11,10,0.32,0.28,22.9
"315",2001,11,11,0.3,0.27,21.9
"316",2001,11,12,0.27,0.27,20
"317",2001,11,13,0.25,0.27,20.1
"318",2001,11,14,0.23,0.26,22.4
"319",2001,11,15,0.21,0.26,20.6
"320",2001,11,16,0.19,0.26,22.8
"321",2001,11,17,0.17,0.26,24.2
"322",2001,11,18,0.15,0.26,24.8
"323",2001,11,19,0.14,0.26,20.7
"324",2001,11,20,0.13,0.26,20.3
"325",2001,11,21,0.12,0.26,22.2
"326",2001,11,22,0.11,0.26,24.2
"327",2001,11,23,0.1,0.26,25
"328",2001,11,24,0.1,0.26,26.8
"329",2001,11,25,0.09,0.26,27
"330",2001,11,26,0.09,0.27,26.7
"331",2001,11,27,0.09,0.27,25.7
"332",2001,11,28,0.08,0.26,26.1
"333",2001,11,29,0.08,0.26,26.6
"334",2001,11,30,0.08,0.26,27.7
"335",2001,12,1,0.08,0.26,27.5
"336",2001,12,2,0.07,0.26,28.4
"337",2001,12,3,0.07,0.26,30
"338",2001,12,4,0.07,0.26,29.4
"339",2001,12,5,0.06,0.26,29.4
"340",2001,12,6,0.06,0.26,27.4
"341",2001,12,7,0.06,0.27,26.3
"342",2001,12,8,0.05,0.27,25.3
"343",2001,12,9,0.05,0.27,23.9
"344",2001,12,10,0.04,0.26,24.6
"345",2001,12,11,0.04,0.26,24.8
"346",2001,12,12,0.03,0.26,26.2
"347",2001,12,13,0.03,0.26,27.9
"348",2001,12,14,0.02,0.26,26.2
"349",2001,12,15,0.02,0.26,26.6
"350",2001,12,16,0.01,0.26,28
"351",2001,12,17,0.01,0.26,29.3
"352",2001,12,18,0,0.26,29.4
"353",2001,12,19,0,0.26,30.5
"354",2001,12,20,0,0.26,31.9
"355",2001,12,21,-0.01,0.26,32.7
"356",2001,12,22,-0.01,0.26,31.2
"357",2001,12,23,-0.01,0.26,31.9
"358",2001,12,24,-0.01,0.25,31.2
"359",2001,12,25,-0.02,0.25,30.1
"360",2001,12,26,-0.02,0.25,28.3
"361",2001,12,27,-0.02,0.25,27.5
"362",2001,12,28,-0.02,0.25,28.7
"363",2001,12,29,-0.02,0.25,30.8
"364",2001,12,30,-0.02,0.25,31.6
"365",2001,12,31,-0.02,0.25,31.4
"366",2002,1,1,-0.02,0.25,31.2
"367",2002,1,2,-0.02,0.25,29.9
"368",2002,1,3,-0.02,0.25,28.6
"369",2002,1,4,-0.02,0.25,29.5
"370",2002,1,5,-0.02,0.25,31.5
"371",2002,1,6,-0.02,0.25,32.2
"372",2002,1,7,-0.01,0.25,31.9
"373",2002,1,8,-0.01,0.25,30.4
"374",2002,1,9,-0.01,0.25,30.2
"375",2002,1,10,-0.01,0.25,31
"376",2002,1,11,0,0.25,32.2
"377",2002,1,12,0,0.25,29.9
"378",2002,1,13,0,0.25,28.1
"379",2002,1,14,0.01,0.25,28.9
"380",2002,1,15,0.01,0.25,30.2
"381",2002,1,16,0.02,0.25,30.7
"382",2002,1,17,0.02,0.25,30.9
"383",2002,1,18,0.03,0.25,31.3
"384",2002,1,19,0.03,0.25,31.6
"385",2002,1,20,0.04,0.25,32.7
"386",2002,1,21,0.04,0.25,32.9
"387",2002,1,22,0.05,0.26,31.2
"388",2002,1,23,0.06,0.25,31
"389",2002,1,24,0.07,0.26,30.5
"390",2002,1,25,0.08,0.26,29.8
"391",2002,1,26,0.09,0.26,30.3
"392",2002,1,27,0.1,0.25,31
"393",2002,1,28,0.11,0.25,32.4
"394",2002,1,29,0.12,0.25,33.3
"395",2002,1,30,0.13,0.25,33.6
"396",2002,1,31,0.14,0.25,33.3
"397",2002,2,1,0.16,0.25,32.9
"398",2002,2,2,0.17,0.25,33.4
"399",2002,2,3,0.19,0.26,33.4
"400",2002,2,4,0.2,0.28,30.1
"401",2002,2,5,0.22,0.28,28.8
"402",2002,2,6,0.23,0.27,28.7
"403",2002,2,7,0.25,0.26,29.3
"404",2002,2,8,0.27,0.26,28.1
"405",2002,2,9,0.29,0.26,27
"406",2002,2,10,0.31,0.25,26.8
"407",2002,2,11,0.33,0.25,26.6
"408",2002,2,12,0.35,0.25,27.8
"409",2002,2,13,0.37,0.25,29.6
"410",2002,2,14,0.39,0.26,29.4
"411",2002,2,15,0.41,0.26,30.6
"412",2002,2,16,0.43,0.26,31.7
"413",2002,2,17,0.45,0.27,30.1
"414",2002,2,18,0.47,0.39,26.7
"415",2002,2,19,0.49,0.39,27.1
"416",2002,2,20,0.51,0.38,28
"417",2002,2,21,0.53,0.38,26.2
"418",2002,2,22,0.55,0.37,24.5
"419",2002,2,23,0.57,0.35,24.9
"420",2002,2,24,0.59,0.35,25.1
"421",2002,2,25,0.61,0.4,23.1
"422",2002,2,26,0.63,0.42,23
"423",2002,2,27,0.65,0.4,24.5
"424",2002,2,28,0.67,0.39,24.5
"425",2002,3,1,0.69,0.37,22.8
"426",2002,3,2,0.72,0.36,22.6
"427",2002,3,3,0.74,0.35,23.8
"428",2002,3,4,0.76,0.34,24.7
"429",2002,3,5,0.79,0.33,25.5
"430",2002,3,6,0.81,0.32,25.7
"431",2002,3,7,0.83,0.31,26.3
"432",2002,3,8,0.86,0.3,26.6
"433",2002,3,9,0.89,0.3,26.5
"434",2002,3,10,0.91,0.29,26.4
"435",2002,3,11,0.93,0.29,26.5
"436",2002,3,12,0.96,0.28,27.8
"437",2002,3,13,0.98,0.28,28.2
"438",2002,3,14,1,0.28,27.9
"439",2002,3,15,1.02,0.28,27.6
"440",2002,3,16,1.04,0.27,27.8
"441",2002,3,17,1.05,0.27,28.2
"442",2002,3,18,1.07,0.27,29.4
"443",2002,3,19,1.07,0.27,30.2
"444",2002,3,20,1.08,0.27,29.7
"445",2002,3,21,1.08,0.27,27.8
"446",2002,3,22,1.08,0.26,27.2
"447",2002,3,23,1.07,0.26,26.9
"448",2002,3,24,1.06,0.26,27
"449",2002,3,25,1.05,0.26,27.6
"450",2002,3,26,1.03,0.29,25.9
"451",2002,3,27,1.01,0.29,24.3
"452",2002,3,28,0.99,0.29,23.3
"453",2002,3,29,0.97,0.32,22.4
"454",2002,3,30,0.94,0.32,21.9
"455",2002,3,31,0.91,0.32,21.9
"456",2002,4,1,0.89,0.31,22.1
"457",2002,4,2,0.86,0.3,22.2
"458",2002,4,3,0.83,0.29,22.1
"459",2002,4,4,0.8,0.29,23
"460",2002,4,5,0.77,0.28,23.1
"461",2002,4,6,0.74,0.28,22.9
"462",2002,4,7,0.71,0.28,23.4
"463",2002,4,8,0.68,0.27,24
"464",2002,4,9,0.66,0.27,24.7
"465",2002,4,10,0.63,0.27,25.1
"466",2002,4,11,0.61,0.27,25.3
"467",2002,4,12,0.59,0.26,25.2
"468",2002,4,13,0.57,0.26,25.1
"469",2002,4,14,0.55,0.26,25.2
"470",2002,4,15,0.53,0.27,24.4
"471",2002,4,16,0.51,0.3,22.8
"472",2002,4,17,0.49,0.31,21.8
"473",2002,4,18,0.47,0.31,21.1
"474",2002,4,19,0.46,0.3,21
"475",2002,4,20,0.44,0.3,20.8
"476",2002,4,21,0.43,0.29,20.9
"477",2002,4,22,0.41,0.29,21.6
"478",2002,4,23,0.4,0.28,22.1
"479",2002,4,24,0.39,0.28,22.4
"480",2002,4,25,0.37,0.28,22.6
"481",2002,4,26,0.36,0.27,22.3
"482",2002,4,27,0.35,0.27,21.2
"483",2002,4,28,0.34,0.27,21.4
"484",2002,4,29,0.32,0.28,20.7
"485",2002,4,30,0.31,0.27,20.5
"486",2002,5,1,0.3,0.27,20.4
"487",2002,5,2,0.29,0.27,20.2
"488",2002,5,3,0.28,0.27,20.4
"489",2002,5,4,0.27,0.27,20.3
"490",2002,5,5,0.26,0.26,20.2
"491",2002,5,6,0.25,0.26,20.1
"492",2002,5,7,0.25,0.26,20.1
"493",2002,5,8,0.24,0.26,20.1
"494",2002,5,9,0.23,0.26,20
"495",2002,5,10,0.22,0.26,19.7
"496",2002,5,11,0.22,0.26,19.5
"497",2002,5,12,0.21,0.26,19.1
"498",2002,5,13,0.2,0.26,19
"499",2002,5,14,0.2,0.26,17.5
"500",2002,5,15,0.19,0.26,18
"501",2002,5,16,0.18,0.26,18.5
"502",2002,5,17,0.18,0.26,17.1
"503",2002,5,18,0.17,0.26,15.9
"504",2002,5,19,0.17,0.26,15.7
"505",2002,5,20,0.17,0.26,15.3
"506",2002,5,21,0.16,0.26,15.3
"507",2002,5,22,0.16,0.26,15.3
"508",2002,5,23,0.16,0.26,15.2
"509",2002,5,24,0.15,0.27,15.2
"510",2002,5,25,0.15,0.28,15.1
"511",2002,5,26,0.15,0.28,15.5
"512",2002,5,27,0.15,0.27,15.2
"513",2002,5,28,0.14,0.27,14.5
"514",2002,5,29,0.14,0.27,13.3
"515",2002,5,30,0.14,0.27,13.3
"516",2002,5,31,0.14,0.27,13
"517",2002,6,1,0.14,0.27,12.7
"518",2002,6,2,0.14,0.27,13.4
"519",2002,6,3,0.14,0.27,14.4
"520",2002,6,4,0.14,0.27,14.5
"521",2002,6,5,0.14,0.26,15
"522",2002,6,6,0.14,0.26,15.9
"523",2002,6,7,0.13,0.28,17.2
"524",2002,6,8,0.13,0.3,15.3
"525",2002,6,9,0.13,0.3,14.2
"526",2002,6,10,0.13,0.29,13.8
"527",2002,6,11,0.13,0.29,13.6
"528",2002,6,12,0.13,0.29,13.7
"529",2002,6,13,0.12,0.29,13.5
"530",2002,6,14,0.12,0.28,13.5
"531",2002,6,15,0.12,0.28,14.7
"532",2002,6,16,0.11,0.28,14.9
"533",2002,6,17,0.11,0.28,13.9
"534",2002,6,18,0.11,0.28,13.2
"535",2002,6,19,0.11,0.28,12.8
"536",2002,6,20,0.1,0.28,12.2
"537",2002,6,21,0.1,0.28,12.5
"538",2002,6,22,0.1,0.27,12.5
"539",2002,6,23,0.1,0.27,12.2
"540",2002,6,24,0.09,0.27,11.8
"541",2002,6,25,0.09,0.27,11.5
"542",2002,6,26,0.09,0.27,10.9
"543",2002,6,27,0.09,0.27,11.2
"544",2002,6,28,0.09,0.27,11.1
"545",2002,6,29,0.09,0.27,10.6
"546",2002,6,30,0.09,0.27,10.4
"547",2002,7,1,0.09,0.26,10
"548",2002,7,2,0.09,0.26,10.1
"549",2002,7,3,0.09,0.26,11.3
"550",2002,7,4,0.09,0.26,12.3
"551",2002,7,5,0.09,0.26,13.3
"552",2002,7,6,0.09,0.26,12.9
"553",2002,7,7,0.09,0.26,12.5
"554",2002,7,8,0.09,0.26,12.1
"555",2002,7,9,0.09,0.26,12.4
"556",2002,7,10,0.1,0.26,11.5
"557",2002,7,11,0.1,0.26,11
"558",2002,7,12,0.1,0.26,11.1
"559",2002,7,13,0.1,0.26,12
"560",2002,7,14,0.1,0.26,11.9
"561",2002,7,15,0.11,0.26,11.8
"562",2002,7,16,0.11,0.26,11.7
"563",2002,7,17,0.11,0.26,11.7
"564",2002,7,18,0.11,0.26,11.6
"565",2002,7,19,0.11,0.26,11.9
"566",2002,7,20,0.11,0.26,12.6
"567",2002,7,21,0.12,0.26,12
"568",2002,7,22,0.12,0.26,12
"569",2002,7,23,0.12,0.26,12.6
"570",2002,7,24,0.12,0.26,12.8
"571",2002,7,25,0.12,0.26,12.1
"572",2002,7,26,0.12,0.26,11.9
"573",2002,7,27,0.12,0.26,12.6
"574",2002,7,28,0.12,0.26,13.1
"575",2002,7,29,0.12,0.26,14.1
"576",2002,7,30,0.12,0.26,14.4
"577",2002,7,31,0.12,0.26,14.5
"578",2002,8,1,0.12,0.26,14.5
"579",2002,8,2,0.11,0.26,15
"580",2002,8,3,0.11,0.26,14.7
"581",2002,8,4,0.11,0.26,13.6
"582",2002,8,5,0.11,0.26,13.2
"583",2002,8,6,0.11,0.26,13.3
"584",2002,8,7,0.1,0.26,14
"585",2002,8,8,0.1,0.26,14.4
"586",2002,8,9,0.1,0.26,14.5
"587",2002,8,10,0.1,0.26,15.4
"588",2002,8,11,0.1,0.26,17
"589",2002,8,12,0.1,0.25,15.8
"590",2002,8,13,0.1,0.25,13.9
"591",2002,8,14,0.1,0.25,13
"592",2002,8,15,0.1,0.25,13.2
"593",2002,8,16,0.1,0.25,14
"594",2002,8,17,0.1,0.25,14.5
"595",2002,8,18,0.11,0.25,14.9
"596",2002,8,19,0.11,0.25,15.1
"597",2002,8,20,0.11,0.25,15.6
"598",2002,8,21,0.11,0.26,15.6
"599",2002,8,22,0.12,0.26,16
"600",2002,8,23,0.12,0.26,15.5
"601",2002,8,24,0.12,0.26,15.5
"602",2002,8,25,0.12,0.26,14.9
"603",2002,8,26,0.12,0.25,15.1
"604",2002,8,27,0.13,0.25,15.3
"605",2002,8,28,0.13,0.25,16
"606",2002,8,29,0.13,0.25,16.9
"607",2002,8,30,0.13,0.25,17.5
"608",2002,8,31,0.13,0.25,18.1
"609",2002,9,1,0.13,0.25,18
"610",2002,9,2,0.13,0.25,19.1
"611",2002,9,3,0.13,0.26,19.3
"612",2002,9,4,0.13,0.26,19.2
"613",2002,9,5,0.13,0.26,19.6
"614",2002,9,6,0.13,0.27,19.1
"615",2002,9,7,0.13,0.26,18.7
"616",2002,9,8,0.13,0.26,17.9
"617",2002,9,9,0.13,0.26,17.8
"618",2002,9,10,0.13,0.26,16.5
"619",2002,9,11,0.12,0.26,15.6
"620",2002,9,12,0.12,0.26,16.1
"621",2002,9,13,0.12,0.25,16.8
"622",2002,9,14,0.12,0.25,18
"623",2002,9,15,0.12,0.25,19
"624",2002,9,16,0.12,0.26,19.6
"625",2002,9,17,0.12,0.31,16.2
"626",2002,9,18,0.11,0.3,15.6
"627",2002,9,19,0.11,0.3,15.2
"628",2002,9,20,0.11,0.29,15.8
"629",2002,9,21,0.11,0.29,17
"630",2002,9,22,0.11,0.28,18.6
"631",2002,9,23,0.11,0.28,19.4
"632",2002,9,24,0.11,0.27,21
"633",2002,9,25,0.11,0.27,20.9
"634",2002,9,26,0.1,0.26,20.9
"635",2002,9,27,0.1,0.26,21.3
"636",2002,9,28,0.1,0.26,19.7
"637",2002,9,29,0.1,0.26,17.7
"638",2002,9,30,0.1,0.26,18
"639",2002,10,1,0.1,0.26,19
