"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"174",2001,6,23,0.12,0.26,21.7
"175",2001,6,24,0.11,0.25,21.9
"176",2001,6,25,0.11,0.25,22.5
"177",2001,6,26,0.1,0.25,23
"178",2001,6,27,0.1,0.25,23.5
"179",2001,6,28,0.09,0.26,23.6
"180",2001,6,29,0.09,0.26,23.4
"181",2001,6,30,0.08,0.26,22.8
"182",2001,7,1,0.08,0.26,22.7
"183",2001,7,2,0.08,0.26,22.8
"184",2001,7,3,0.08,0.26,22.6
"185",2001,7,4,0.07,0.26,22.4
"186",2001,7,5,0.07,0.26,22
"187",2001,7,6,0.07,0.26,20.2
"188",2001,7,7,0.07,0.26,19.3
"189",2001,7,8,0.07,0.25,19.1
"190",2001,7,9,0.07,0.25,19.1
"191",2001,7,10,0.06,0.25,19.3
"192",2001,7,11,0.06,0.25,20.7
"193",2001,7,12,0.06,0.25,22.4
"194",2001,7,13,0.06,0.25,23.3
"195",2001,7,14,0.06,0.25,23.9
"196",2001,7,15,0.05,0.25,23.8
"197",2001,7,16,0.05,0.25,23.9
"198",2001,7,17,0.05,0.25,23.9
"199",2001,7,18,0.04,0.25,24.2
"200",2001,7,19,0.04,0.25,23.4
"201",2001,7,20,0.04,0.25,22.3
"202",2001,7,21,0.04,0.25,22
"203",2001,7,22,0.03,0.25,22.2
"204",2001,7,23,0.03,0.25,21.8
"205",2001,7,24,0.03,0.25,21.6
"206",2001,7,25,0.03,0.26,20.2
"207",2001,7,26,0.02,0.27,19.1
"208",2001,7,27,0.02,0.27,18.4
"209",2001,7,28,0.02,0.27,18.2
"210",2001,7,29,0.02,0.26,18.4
"211",2001,7,30,0.02,0.26,18.8
"212",2001,7,31,0.02,0.26,20.1
"213",2001,8,1,0.02,0.26,21.6
"214",2001,8,2,0.02,0.26,22.2
"215",2001,8,3,0.01,0.26,22.7
"216",2001,8,4,0.01,0.26,23.2
"217",2001,8,5,0.01,0.26,24
"218",2001,8,6,0.01,0.26,24
"219",2001,8,7,0.01,0.26,23.8
"220",2001,8,8,0.01,0.26,23.2
"221",2001,8,9,0.01,0.25,23
"222",2001,8,10,0.01,0.25,23.4
"223",2001,8,11,0.01,0.25,24.1
"224",2001,8,12,0.01,0.25,24.4
"225",2001,8,13,0.01,0.25,24.1
"226",2001,8,14,0.01,0.25,24
"227",2001,8,15,0.01,0.25,23.7
"228",2001,8,16,0.01,0.25,23.6
"229",2001,8,17,0,0.25,23.8
"230",2001,8,18,0,0.25,23
"231",2001,8,19,0,0.25,21.9
"232",2001,8,20,0,0.25,21.6
"233",2001,8,21,0,0.25,21.8
"234",2001,8,22,-0.01,0.25,21.9
"235",2001,8,23,-0.01,0.25,22.1
"236",2001,8,24,-0.01,0.25,23.3
"237",2001,8,25,-0.01,0.25,24.1
"238",2001,8,26,-0.01,0.25,23.7
"239",2001,8,27,-0.01,0.25,21.7
"240",2001,8,28,-0.01,0.25,20.7
"241",2001,8,29,-0.01,0.25,20.9
"242",2001,8,30,-0.01,0.25,21.7
"243",2001,8,31,-0.01,0.25,23.5
"244",2001,9,1,-0.01,0.25,23
"245",2001,9,2,0,0.25,22.6
"246",2001,9,3,0,0.25,23
"247",2001,9,4,0,0.25,23.5
"248",2001,9,5,0.01,0.25,23.7
"249",2001,9,6,0.02,0.25,24.6
"250",2001,9,7,0.02,0.25,26
"251",2001,9,8,0.03,0.25,27
"252",2001,9,9,0.04,0.25,26.9
"253",2001,9,10,0.05,0.25,28.4
"254",2001,9,11,0.06,0.25,29.4
"255",2001,9,12,0.08,0.25,28.9
"256",2001,9,13,0.09,0.25,28
"257",2001,9,14,0.11,0.25,27.7
"258",2001,9,15,0.13,0.25,26.7
"259",2001,9,16,0.15,0.25,27.7
"260",2001,9,17,0.17,0.25,28.1
"261",2001,9,18,0.19,0.25,28
"262",2001,9,19,0.21,0.25,28.2
"263",2001,9,20,0.23,0.25,28.8
"264",2001,9,21,0.25,0.25,29.2
"265",2001,9,22,0.28,0.25,28.9
"266",2001,9,23,0.3,0.25,28.7
"267",2001,9,24,0.32,0.25,29
"268",2001,9,25,0.33,0.25,29.7
"269",2001,9,26,0.35,0.25,29.7
"270",2001,9,27,0.36,0.25,30.3
"271",2001,9,28,0.37,0.25,30.9
"272",2001,9,29,0.38,0.25,30.7
"273",2001,9,30,0.39,0.25,31
"274",2001,10,1,0.39,0.25,31.2
"275",2001,10,2,0.39,0.25,31.6
"276",2001,10,3,0.39,0.25,31.8
"277",2001,10,4,0.38,0.25,30
"278",2001,10,5,0.38,0.25,29.1
"279",2001,10,6,0.37,0.25,29.2
"280",2001,10,7,0.36,0.25,29.8
"281",2001,10,8,0.34,0.25,30
"282",2001,10,9,0.33,0.25,30.5
"283",2001,10,10,0.31,0.25,31.7
"284",2001,10,11,0.29,0.25,32.4
"285",2001,10,12,0.28,0.25,32.1
"286",2001,10,13,0.26,0.27,31.4
"287",2001,10,14,0.24,0.28,29.5
"288",2001,10,15,0.22,0.27,28.8
"289",2001,10,16,0.2,0.26,29.6
"290",2001,10,17,0.18,0.27,27.3
"291",2001,10,18,0.16,0.26,28.5
"292",2001,10,19,0.15,0.26,28.7
"293",2001,10,20,0.13,0.26,28.8
"294",2001,10,21,0.11,0.26,30.5
"295",2001,10,22,0.1,0.26,31.8
"296",2001,10,23,0.08,0.26,32
"297",2001,10,24,0.07,0.27,30.4
"298",2001,10,25,0.06,0.3,29.5
"299",2001,10,26,0.04,0.4,26.4
"300",2001,10,27,0.03,0.39,25.8
"301",2001,10,28,0.02,0.37,26.3
"302",2001,10,29,0.02,0.36,27.2
"303",2001,10,30,0.01,0.34,28.2
"304",2001,10,31,0,0.33,29
"305",2001,11,1,0,0.32,29.9
"306",2001,11,2,0,0.31,31.2
"307",2001,11,3,0,0.3,31.7
"308",2001,11,4,0,0.29,32.2
"309",2001,11,5,0,0.29,32.8
"310",2001,11,6,0,0.29,33
"311",2001,11,7,0.01,0.29,33.1
"312",2001,11,8,0.01,0.28,33.9
"313",2001,11,9,0.02,0.28,34.3
"314",2001,11,10,0.02,0.28,31.3
"315",2001,11,11,0.03,0.27,31.7
"316",2001,11,12,0.03,0.27,31.3
"317",2001,11,13,0.04,0.27,31.3
"318",2001,11,14,0.04,0.27,31.2
"319",2001,11,15,0.04,0.28,31.6
"320",2001,11,16,0.05,0.28,32.8
"321",2001,11,17,0.05,0.27,33.2
"322",2001,11,18,0.05,0.27,33.9
"323",2001,11,19,0.05,0.27,33.3
"324",2001,11,20,0.05,0.26,31.6
"325",2001,11,21,0.05,0.26,31.8
"326",2001,11,22,0.05,0.26,33.4
"327",2001,11,23,0.05,0.26,34
"328",2001,11,24,0.06,0.26,35.1
"329",2001,11,25,0.06,0.28,33.8
"330",2001,11,26,0.07,0.33,31
"331",2001,11,27,0.08,0.32,31.2
"332",2001,11,28,0.09,0.3,31
"333",2001,11,29,0.1,0.29,31
"334",2001,11,30,0.12,0.29,31.1
"335",2001,12,1,0.14,0.28,32.6
"336",2001,12,2,0.17,0.28,33.8
"337",2001,12,3,0.2,0.27,34.8
"338",2001,12,4,0.24,0.27,35.9
"339",2001,12,5,0.28,0.26,36.3
"340",2001,12,6,0.32,0.26,36.5
"341",2001,12,7,0.37,0.26,36.6
"342",2001,12,8,0.43,0.26,37.3
"343",2001,12,9,0.48,0.26,37.4
"344",2001,12,10,0.54,0.26,36.4
"345",2001,12,11,0.61,0.26,35.8
"346",2001,12,12,0.68,0.26,37.1
"347",2001,12,13,0.75,0.26,36.2
"348",2001,12,14,0.82,0.28,35
"349",2001,12,15,0.9,0.31,32.5
"350",2001,12,16,0.98,0.34,30.6
"351",2001,12,17,1.06,0.33,30.7
"352",2001,12,18,1.14,0.32,31.4
"353",2001,12,19,1.23,0.3,32.6
"354",2001,12,20,1.32,0.29,33.6
"355",2001,12,21,1.4,0.28,34.6
"356",2001,12,22,1.49,0.28,35.7
"357",2001,12,23,1.58,0.27,36.5
"358",2001,12,24,1.66,0.27,37.3
"359",2001,12,25,1.74,0.27,37.8
"360",2001,12,26,1.81,0.26,38
"361",2001,12,27,1.88,0.26,38.2
"362",2001,12,28,1.95,0.26,37.8
"363",2001,12,29,2,0.26,38.3
"364",2001,12,30,2.05,0.26,38.3
"365",2001,12,31,2.09,0.26,37.3
"366",2002,1,1,2.12,0.27,37.2
"367",2002,1,2,2.14,0.27,35.7
"368",2002,1,3,2.15,0.28,34.5
"369",2002,1,4,2.14,0.3,34.2
"370",2002,1,5,2.13,0.31,33.4
"371",2002,1,6,2.12,0.3,33.5
"372",2002,1,7,2.09,0.29,34.3
"373",2002,1,8,2.06,0.29,34.3
"374",2002,1,9,2.03,0.29,34.7
"375",2002,1,10,1.99,0.31,34.2
"376",2002,1,11,1.95,0.31,33.9
"377",2002,1,12,1.91,0.31,32.6
"378",2002,1,13,1.87,0.32,31.8
"379",2002,1,14,1.82,0.32,32.5
"380",2002,1,15,1.78,0.31,33.2
"381",2002,1,16,1.75,0.29,33.9
"382",2002,1,17,1.71,0.29,34.2
"383",2002,1,18,1.68,0.28,34.4
"384",2002,1,19,1.65,0.28,34.4
"385",2002,1,20,1.63,0.27,34.5
"386",2002,1,21,1.61,0.27,35.4
"387",2002,1,22,1.59,0.26,35.9
"388",2002,1,23,1.57,0.26,35.9
"389",2002,1,24,1.56,0.26,36.9
"390",2002,1,25,1.55,0.26,36.7
"391",2002,1,26,1.54,0.26,37.1
"392",2002,1,27,1.53,0.26,37
"393",2002,1,28,1.53,0.26,37.1
"394",2002,1,29,1.52,0.26,37.5
"395",2002,1,30,1.52,0.26,37.8
"396",2002,1,31,1.52,0.26,37.4
"397",2002,2,1,1.51,0.26,36.9
"398",2002,2,2,1.51,0.26,37.2
"399",2002,2,3,1.51,0.26,37.4
"400",2002,2,4,1.5,0.27,37.2
"401",2002,2,5,1.5,0.27,37.4
"402",2002,2,6,1.49,0.26,37.6
"403",2002,2,7,1.49,0.27,36.6
"404",2002,2,8,1.49,0.26,36.8
"405",2002,2,9,1.48,0.26,35.7
"406",2002,2,10,1.48,0.26,35.5
"407",2002,2,11,1.48,0.26,36.4
"408",2002,2,12,1.48,0.26,36.8
"409",2002,2,13,1.48,0.27,34.2
"410",2002,2,14,1.48,0.32,32
"411",2002,2,15,1.48,0.36,30.9
"412",2002,2,16,1.49,0.43,29
"413",2002,2,17,1.49,0.43,29.8
"414",2002,2,18,1.5,0.44,30.4
"415",2002,2,19,1.51,0.45,30.8
"416",2002,2,20,1.52,0.44,30.7
"417",2002,2,21,1.53,0.42,30.7
"418",2002,2,22,1.55,0.4,30.9
"419",2002,2,23,1.56,0.39,31.2
"420",2002,2,24,1.58,0.37,31.4
"421",2002,2,25,1.59,0.35,31.6
"422",2002,2,26,1.61,0.36,32.1
"423",2002,2,27,1.62,0.36,31.6
"424",2002,2,28,1.64,0.37,31.3
"425",2002,3,1,1.65,0.37,31.2
"426",2002,3,2,1.66,0.36,30.7
"427",2002,3,3,1.67,0.34,31.1
"428",2002,3,4,1.68,0.33,31.5
"429",2002,3,5,1.69,0.32,31.7
"430",2002,3,6,1.7,0.31,31.8
"431",2002,3,7,1.7,0.3,32
"432",2002,3,8,1.71,0.29,32.3
"433",2002,3,9,1.71,0.29,32.3
"434",2002,3,10,1.7,0.28,32.8
"435",2002,3,11,1.7,0.28,33.4
"436",2002,3,12,1.69,0.27,34
"437",2002,3,13,1.68,0.27,34
"438",2002,3,14,1.67,0.27,33.5
"439",2002,3,15,1.66,0.27,33.6
"440",2002,3,16,1.65,0.26,33.9
"441",2002,3,17,1.63,0.26,34.1
"442",2002,3,18,1.62,0.26,33.7
"443",2002,3,19,1.6,0.26,33.7
"444",2002,3,20,1.58,0.26,33.4
"445",2002,3,21,1.55,0.26,33.6
"446",2002,3,22,1.53,0.26,33.9
"447",2002,3,23,1.5,0.26,33.4
"448",2002,3,24,1.48,0.26,33.2
"449",2002,3,25,1.45,0.26,33.4
"450",2002,3,26,1.42,0.26,33.7
"451",2002,3,27,1.39,0.26,32.8
"452",2002,3,28,1.36,0.26,31.5
"453",2002,3,29,1.33,0.26,30.4
"454",2002,3,30,1.3,0.26,30.4
"455",2002,3,31,1.27,0.26,31.4
"456",2002,4,1,1.23,0.26,32.4
"457",2002,4,2,1.2,0.26,32.4
"458",2002,4,3,1.16,0.26,32.2
"459",2002,4,4,1.13,0.26,32.1
"460",2002,4,5,1.1,0.26,32.2
"461",2002,4,6,1.06,0.26,31.7
"462",2002,4,7,1.03,0.26,31.8
"463",2002,4,8,1,0.26,31.8
"464",2002,4,9,0.96,0.26,31.4
"465",2002,4,10,0.93,0.26,31.4
"466",2002,4,11,0.9,0.26,31.4
"467",2002,4,12,0.87,0.26,31.6
"468",2002,4,13,0.84,0.26,31.9
"469",2002,4,14,0.81,0.26,31.9
"470",2002,4,15,0.79,0.26,31.8
"471",2002,4,16,0.76,0.26,31.8
"472",2002,4,17,0.74,0.26,31.5
"473",2002,4,18,0.72,0.26,31.1
"474",2002,4,19,0.7,0.26,31.2
"475",2002,4,20,0.68,0.26,31.4
"476",2002,4,21,0.67,0.26,31.7
"477",2002,4,22,0.66,0.26,31.7
"478",2002,4,23,0.65,0.26,31.6
"479",2002,4,24,0.64,0.26,31.5
"480",2002,4,25,0.64,0.26,31.5
"481",2002,4,26,0.64,0.26,30.8
"482",2002,4,27,0.64,0.26,30.5
"483",2002,4,28,0.65,0.26,30.1
"484",2002,4,29,0.65,0.26,29.9
"485",2002,4,30,0.66,0.26,29.4
"486",2002,5,1,0.67,0.26,29
"487",2002,5,2,0.68,0.26,28.4
"488",2002,5,3,0.69,0.26,28.1
"489",2002,5,4,0.71,0.26,28.3
"490",2002,5,5,0.72,0.26,28.6
"491",2002,5,6,0.73,0.26,28.9
"492",2002,5,7,0.75,0.26,29.4
"493",2002,5,8,0.76,0.26,29.1
"494",2002,5,9,0.78,0.26,28.8
"495",2002,5,10,0.79,0.26,28.6
"496",2002,5,11,0.81,0.26,27.8
"497",2002,5,12,0.82,0.25,27.5
"498",2002,5,13,0.84,0.25,27.4
"499",2002,5,14,0.85,0.25,27.6
"500",2002,5,15,0.86,0.25,27.4
"501",2002,5,16,0.87,0.25,27.4
"502",2002,5,17,0.88,0.25,27.1
"503",2002,5,18,0.89,0.25,26.9
"504",2002,5,19,0.9,0.25,27.3
"505",2002,5,20,0.9,0.25,25.7
"506",2002,5,21,0.9,0.25,24.8
"507",2002,5,22,0.9,0.25,24.5
"508",2002,5,23,0.9,0.25,25.1
"509",2002,5,24,0.9,0.25,26
"510",2002,5,25,0.89,0.25,25.3
"511",2002,5,26,0.88,0.25,24.4
"512",2002,5,27,0.87,0.25,23.9
"513",2002,5,28,0.85,0.25,23.2
"514",2002,5,29,0.84,0.25,22.9
"515",2002,5,30,0.82,0.25,22.6
"516",2002,5,31,0.8,0.25,21.6
"517",2002,6,1,0.78,0.25,20.9
"518",2002,6,2,0.76,0.25,20.1
"519",2002,6,3,0.73,0.25,20.1
"520",2002,6,4,0.71,0.25,20.7
"521",2002,6,5,0.69,0.25,22.1
"522",2002,6,6,0.66,0.25,23.7
"523",2002,6,7,0.64,0.25,25.3
"524",2002,6,8,0.61,0.25,26.1
"525",2002,6,9,0.59,0.25,24.1
"526",2002,6,10,0.57,0.25,22.7
"527",2002,6,11,0.55,0.25,22.5
"528",2002,6,12,0.53,0.25,23.2
"529",2002,6,13,0.51,0.25,23.3
"530",2002,6,14,0.49,0.25,24.3
"531",2002,6,15,0.48,0.25,25.6
"532",2002,6,16,0.46,0.25,26.2
"533",2002,6,17,0.44,0.25,24.1
"534",2002,6,18,0.43,0.25,22.1
"535",2002,6,19,0.42,0.25,20.9
"536",2002,6,20,0.4,0.25,20.7
"537",2002,6,21,0.39,0.25,20.9
"538",2002,6,22,0.38,0.25,20.8
"539",2002,6,23,0.36,0.25,20.8
"540",2002,6,24,0.35,0.25,21.6
"541",2002,6,25,0.34,0.25,22.6
"542",2002,6,26,0.33,0.25,23
"543",2002,6,27,0.32,0.25,22.7
"544",2002,6,28,0.31,0.25,21.7
"545",2002,6,29,0.3,0.25,19.6
"546",2002,6,30,0.29,0.25,18.7
"547",2002,7,1,0.28,0.25,18.9
"548",2002,7,2,0.27,0.25,19.8
"549",2002,7,3,0.26,0.25,20.2
"550",2002,7,4,0.25,0.25,19.4
"551",2002,7,5,0.24,0.25,19.1
"552",2002,7,6,0.23,0.25,18.8
"553",2002,7,7,0.23,0.25,19
"554",2002,7,8,0.22,0.25,19.1
"555",2002,7,9,0.21,0.25,20.3
"556",2002,7,10,0.21,0.25,21.4
"557",2002,7,11,0.2,0.25,22.9
"558",2002,7,12,0.2,0.25,23.5
"559",2002,7,13,0.2,0.25,23.2
"560",2002,7,14,0.2,0.25,21.3
"561",2002,7,15,0.19,0.25,20.1
"562",2002,7,16,0.19,0.25,19.8
"563",2002,7,17,0.19,0.25,19.8
"564",2002,7,18,0.19,0.25,20.4
"565",2002,7,19,0.19,0.25,21.2
"566",2002,7,20,0.19,0.25,22.1
"567",2002,7,21,0.19,0.25,22.5
"568",2002,7,22,0.19,0.25,22.8
"569",2002,7,23,0.19,0.25,22.8
"570",2002,7,24,0.19,0.25,22.9
"571",2002,7,25,0.19,0.25,22.8
"572",2002,7,26,0.19,0.25,22.6
"573",2002,7,27,0.19,0.25,22.8
"574",2002,7,28,0.19,0.25,23
"575",2002,7,29,0.19,0.25,22
"576",2002,7,30,0.18,0.25,21.3
"577",2002,7,31,0.18,0.25,22.1
"578",2002,8,1,0.18,0.25,22.7
"579",2002,8,2,0.17,0.25,23
"580",2002,8,3,0.17,0.25,23.7
"581",2002,8,4,0.17,0.25,22.6
"582",2002,8,5,0.16,0.25,22.9
"583",2002,8,6,0.16,0.25,23.5
"584",2002,8,7,0.16,0.25,23.3
"585",2002,8,8,0.16,0.25,23.2
"586",2002,8,9,0.16,0.25,23.3
"587",2002,8,10,0.16,0.25,23.9
"588",2002,8,11,0.16,0.25,24.4
"589",2002,8,12,0.16,0.25,25.1
"590",2002,8,13,0.17,0.25,24.1
"591",2002,8,14,0.18,0.25,22.6
"592",2002,8,15,0.19,0.25,22.1
"593",2002,8,16,0.2,0.25,23.3
"594",2002,8,17,0.21,0.25,22.4
"595",2002,8,18,0.22,0.26,21
"596",2002,8,19,0.24,0.26,20.5
"597",2002,8,20,0.26,0.26,22.1
"598",2002,8,21,0.28,0.26,22.9
"599",2002,8,22,0.3,0.26,23
"600",2002,8,23,0.32,0.26,22.6
"601",2002,8,24,0.34,0.26,22.9
"602",2002,8,25,0.36,0.25,23.1
"603",2002,8,26,0.39,0.25,22.7
"604",2002,8,27,0.41,0.25,23.2
"605",2002,8,28,0.44,0.25,24.5
"606",2002,8,29,0.47,0.25,25.5
"607",2002,8,30,0.5,0.25,25.9
"608",2002,8,31,0.53,0.25,26.6
"609",2002,9,1,0.56,0.25,27
"610",2002,9,2,0.59,0.25,26.8
"611",2002,9,3,0.62,0.25,26.8
"612",2002,9,4,0.65,0.25,26.6
"613",2002,9,5,0.67,0.25,27.4
"614",2002,9,6,0.7,0.25,27.8
"615",2002,9,7,0.72,0.25,29.3
"616",2002,9,8,0.75,0.25,29.4
"617",2002,9,9,0.77,0.25,29.9
"618",2002,9,10,0.78,0.25,29.4
"619",2002,9,11,0.79,0.25,28.2
"620",2002,9,12,0.8,0.25,27.2
"621",2002,9,13,0.81,0.25,27.6
"622",2002,9,14,0.81,0.25,27.8
"623",2002,9,15,0.81,0.25,28
"624",2002,9,16,0.8,0.25,28.4
"625",2002,9,17,0.79,0.25,26.8
"626",2002,9,18,0.77,0.25,25.5
"627",2002,9,19,0.75,0.25,25.7
"628",2002,9,20,0.73,0.25,26.7
"629",2002,9,21,0.71,0.25,27.7
"630",2002,9,22,0.68,0.25,28.4
"631",2002,9,23,0.65,0.25,29.4
"632",2002,9,24,0.63,0.25,29.8
"633",2002,9,25,0.6,0.25,30.7
"634",2002,9,26,0.57,0.25,31.1
"635",2002,9,27,0.54,0.25,30.9
"636",2002,9,28,0.51,0.25,31.3
"637",2002,9,29,0.48,0.25,29.5
"638",2002,9,30,0.45,0.25,27.4
"639",2002,10,1,0.42,0.25,27.7
"640",2002,10,2,0.4,0.25,28.8
