"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"154",2001,6,3,0.02,0.26,16.8
"155",2001,6,4,0.02,0.26,17
"156",2001,6,5,0.03,0.26,17.3
"157",2001,6,6,0.03,0.26,17.6
"158",2001,6,7,0.04,0.26,18.4
"159",2001,6,8,0.04,0.3,17.4
"160",2001,6,9,0.05,0.31,15.8
"161",2001,6,10,0.05,0.31,14.9
"162",2001,6,11,0.05,0.31,14.7
"163",2001,6,12,0.06,0.3,15.7
"164",2001,6,13,0.06,0.32,15.8
"165",2001,6,14,0.07,0.32,14.6
"166",2001,6,15,0.07,0.31,12.5
"167",2001,6,16,0.08,0.31,11.8
"168",2001,6,17,0.08,0.31,12.2
"169",2001,6,18,0.08,0.3,12.7
"170",2001,6,19,0.09,0.3,13.3
"171",2001,6,20,0.09,0.3,13.1
"172",2001,6,21,0.09,0.29,13.4
"173",2001,6,22,0.09,0.29,13.8
"174",2001,6,23,0.1,0.29,13.5
"175",2001,6,24,0.1,0.29,13.1
"176",2001,6,25,0.1,0.28,12.8
"177",2001,6,26,0.1,0.28,12.7
"178",2001,6,27,0.1,0.28,13.2
"179",2001,6,28,0.1,0.28,14.4
"180",2001,6,29,0.1,0.27,14.5
"181",2001,6,30,0.1,0.27,14.2
"182",2001,7,1,0.1,0.27,14.5
"183",2001,7,2,0.1,0.27,14.7
"184",2001,7,3,0.1,0.27,14.3
"185",2001,7,4,0.1,0.27,13.3
"186",2001,7,5,0.1,0.27,13.7
"187",2001,7,6,0.1,0.27,13.6
"188",2001,7,7,0.1,0.27,12.5
"189",2001,7,8,0.11,0.27,12.1
"190",2001,7,9,0.11,0.27,12
"191",2001,7,10,0.11,0.27,12.3
"192",2001,7,11,0.11,0.27,13.2
"193",2001,7,12,0.11,0.27,14.6
"194",2001,7,13,0.11,0.27,15.3
"195",2001,7,14,0.11,0.27,15.5
"196",2001,7,15,0.12,0.27,15.4
"197",2001,7,16,0.12,0.26,14.4
"198",2001,7,17,0.12,0.26,13.4
"199",2001,7,18,0.13,0.26,13.2
"200",2001,7,19,0.13,0.26,13.2
"201",2001,7,20,0.13,0.26,13.2
"202",2001,7,21,0.14,0.26,13.5
"203",2001,7,22,0.14,0.26,13.8
"204",2001,7,23,0.14,0.26,14.1
"205",2001,7,24,0.15,0.29,13.8
"206",2001,7,25,0.15,0.34,13.6
"207",2001,7,26,0.15,0.43,13.1
"208",2001,7,27,0.16,0.43,12.4
"209",2001,7,28,0.16,0.42,12.2
"210",2001,7,29,0.16,0.42,12.5
"211",2001,7,30,0.17,0.41,13
"212",2001,7,31,0.17,0.4,13.1
"213",2001,8,1,0.17,0.39,13
"214",2001,8,2,0.17,0.39,12.2
"215",2001,8,3,0.18,0.38,13
"216",2001,8,4,0.18,0.37,14.2
"217",2001,8,5,0.19,0.37,14.8
"218",2001,8,6,0.19,0.36,13.6
"219",2001,8,7,0.19,0.35,13.1
"220",2001,8,8,0.2,0.35,12.4
"221",2001,8,9,0.21,0.34,12
"222",2001,8,10,0.21,0.34,12.1
"223",2001,8,11,0.22,0.33,12.4
"224",2001,8,12,0.23,0.33,13.3
"225",2001,8,13,0.24,0.32,14.4
"226",2001,8,14,0.25,0.32,14.7
"227",2001,8,15,0.26,0.31,15.1
"228",2001,8,16,0.28,0.31,15.9
"229",2001,8,17,0.29,0.3,14.4
"230",2001,8,18,0.3,0.3,14
"231",2001,8,19,0.32,0.3,13.8
"232",2001,8,20,0.34,0.3,13.8
"233",2001,8,21,0.35,0.29,13.9
"234",2001,8,22,0.37,0.29,13.8
"235",2001,8,23,0.39,0.29,13.8
"236",2001,8,24,0.41,0.29,13.9
"237",2001,8,25,0.42,0.28,15.3
"238",2001,8,26,0.44,0.29,14.3
"239",2001,8,27,0.46,0.29,13.7
"240",2001,8,28,0.48,0.28,13.3
"241",2001,8,29,0.5,0.28,14.1
"242",2001,8,30,0.52,0.28,15.3
"243",2001,8,31,0.54,0.28,15.7
"244",2001,9,1,0.56,0.28,16.2
"245",2001,9,2,0.58,0.28,15.3
"246",2001,9,3,0.6,0.27,15.7
"247",2001,9,4,0.62,0.27,16.5
"248",2001,9,5,0.64,0.27,16.2
"249",2001,9,6,0.66,0.27,17
"250",2001,9,7,0.68,0.28,16
"251",2001,9,8,0.7,0.28,16.6
"252",2001,9,9,0.72,0.28,16.3
"253",2001,9,10,0.74,0.27,17.4
"254",2001,9,11,0.77,0.28,16.8
"255",2001,9,12,0.79,0.29,17.2
"256",2001,9,13,0.81,0.28,17.7
"257",2001,9,14,0.84,0.28,17.9
"258",2001,9,15,0.87,0.28,17.6
"259",2001,9,16,0.89,0.28,18.2
"260",2001,9,17,0.92,0.27,19.4
"261",2001,9,18,0.95,0.27,20.1
"262",2001,9,19,0.97,0.27,20.3
"263",2001,9,20,1,0.26,20.3
"264",2001,9,21,1.02,0.26,21.1
"265",2001,9,22,1.05,0.26,21.4
"266",2001,9,23,1.07,0.26,21.6
"267",2001,9,24,1.08,0.26,22
"268",2001,9,25,1.1,0.26,22
"269",2001,9,26,1.11,0.26,20.4
"270",2001,9,27,1.12,0.26,20.6
"271",2001,9,28,1.13,0.26,21.4
"272",2001,9,29,1.13,0.25,22.2
"273",2001,9,30,1.13,0.25,23.1
"274",2001,10,1,1.12,0.25,23.7
"275",2001,10,2,1.11,0.26,24.1
"276",2001,10,3,1.1,0.26,23.2
"277",2001,10,4,1.08,0.25,22
"278",2001,10,5,1.06,0.25,22
"279",2001,10,6,1.04,0.25,22.8
"280",2001,10,7,1.01,0.25,21.2
"281",2001,10,8,0.98,0.25,20.6
"282",2001,10,9,0.95,0.25,21.4
"283",2001,10,10,0.93,0.25,22.8
"284",2001,10,11,0.9,0.27,21.1
"285",2001,10,12,0.87,0.27,20.9
"286",2001,10,13,0.84,0.28,21.3
"287",2001,10,14,0.81,0.29,19.3
"288",2001,10,15,0.78,0.28,19.7
"289",2001,10,16,0.76,0.27,20.7
"290",2001,10,17,0.74,0.27,20.1
"291",2001,10,18,0.72,0.27,20.6
"292",2001,10,19,0.7,0.26,20
"293",2001,10,20,0.68,0.26,20
"294",2001,10,21,0.67,0.26,21.2
"295",2001,10,22,0.66,0.25,22.7
"296",2001,10,23,0.65,0.25,24.2
"297",2001,10,24,0.64,0.29,22.4
"298",2001,10,25,0.63,0.29,23.1
"299",2001,10,26,0.62,0.29,21.6
"300",2001,10,27,0.62,0.28,21.4
"301",2001,10,28,0.61,0.27,22.4
"302",2001,10,29,0.61,0.26,23.7
"303",2001,10,30,0.6,0.26,23.9
"304",2001,10,31,0.6,0.26,23.9
"305",2001,11,1,0.6,0.25,24.5
"306",2001,11,2,0.6,0.25,25.1
"307",2001,11,3,0.6,0.25,26.2
"308",2001,11,4,0.6,0.25,26.3
"309",2001,11,5,0.6,0.25,26.4
"310",2001,11,6,0.6,0.28,25.1
"311",2001,11,7,0.6,0.3,23.6
"312",2001,11,8,0.61,0.29,23.9
"313",2001,11,9,0.62,0.29,23.3
"314",2001,11,10,0.63,0.3,22.5
"315",2001,11,11,0.64,0.29,22.1
"316",2001,11,12,0.66,0.28,20.9
"317",2001,11,13,0.67,0.27,21.3
"318",2001,11,14,0.69,0.27,22.8
"319",2001,11,15,0.72,0.29,20.4
"320",2001,11,16,0.75,0.29,21.8
"321",2001,11,17,0.78,0.29,22.7
"322",2001,11,18,0.82,0.28,23.7
"323",2001,11,19,0.86,0.28,20.8
"324",2001,11,20,0.9,0.27,20.8
"325",2001,11,21,0.95,0.27,22.1
"326",2001,11,22,1,0.26,23.9
"327",2001,11,23,1.05,0.26,24.8
"328",2001,11,24,1.11,0.26,26.1
"329",2001,11,25,1.16,0.28,23.8
"330",2001,11,26,1.22,0.3,23.3
"331",2001,11,27,1.28,0.32,23.2
"332",2001,11,28,1.35,0.3,23.3
"333",2001,11,29,1.41,0.29,24.4
"334",2001,11,30,1.47,0.28,25.3
"335",2001,12,1,1.54,0.27,25.7
"336",2001,12,2,1.6,0.27,27.5
"337",2001,12,3,1.67,0.26,29.1
"338",2001,12,4,1.74,0.26,29.4
"339",2001,12,5,1.8,0.26,29.6
"340",2001,12,6,1.86,0.26,27.3
"341",2001,12,7,1.93,0.26,26.8
"342",2001,12,8,1.99,0.26,26.7
"343",2001,12,9,2.06,0.26,26.2
"344",2001,12,10,2.12,0.25,27.2
"345",2001,12,11,2.19,0.25,27.3
"346",2001,12,12,2.25,0.25,28.6
"347",2001,12,13,2.32,0.25,29.2
"348",2001,12,14,2.39,0.26,26.6
"349",2001,12,15,2.45,0.28,24.4
"350",2001,12,16,2.52,0.27,25.8
"351",2001,12,17,2.59,0.26,26.8
"352",2001,12,18,2.66,0.26,27.9
"353",2001,12,19,2.73,0.25,29.7
"354",2001,12,20,2.8,0.25,31.3
"355",2001,12,21,2.87,0.25,32.8
"356",2001,12,22,2.95,0.25,32.2
"357",2001,12,23,3.02,0.25,33
"358",2001,12,24,3.1,0.25,32.8
"359",2001,12,25,3.17,0.25,32.7
"360",2001,12,26,3.25,0.25,30.8
"361",2001,12,27,3.33,0.25,29.3
"362",2001,12,28,3.41,0.25,30.4
"363",2001,12,29,3.49,0.25,31.9
"364",2001,12,30,3.57,0.25,32.8
"365",2001,12,31,3.65,0.25,32.1
"366",2002,1,1,3.73,0.25,32.5
"367",2002,1,2,3.81,0.25,32
"368",2002,1,3,3.9,0.25,30.7
"369",2002,1,4,3.98,0.25,31.8
"370",2002,1,5,4.06,0.26,31.6
"371",2002,1,6,4.14,0.3,31.3
"372",2002,1,7,4.21,0.44,28.1
"373",2002,1,8,4.28,0.42,26.6
"374",2002,1,9,4.34,0.39,25.9
"375",2002,1,10,4.4,0.37,26.4
"376",2002,1,11,4.45,0.35,27.4
"377",2002,1,12,4.49,0.34,27.1
"378",2002,1,13,4.53,0.32,26
"379",2002,1,14,4.55,0.31,27
"380",2002,1,15,4.56,0.3,28.3
"381",2002,1,16,4.56,0.3,29.5
"382",2002,1,17,4.55,0.29,29.4
"383",2002,1,18,4.52,0.29,30.1
"384",2002,1,19,4.49,0.28,30.8
"385",2002,1,20,4.44,0.28,31.7
"386",2002,1,21,4.37,0.27,32.4
"387",2002,1,22,4.3,0.27,33.1
"388",2002,1,23,4.23,0.27,32
"389",2002,1,24,4.14,0.27,31
"390",2002,1,25,4.05,0.27,30.6
"391",2002,1,26,3.95,0.27,31.4
"392",2002,1,27,3.85,0.26,32.1
"393",2002,1,28,3.75,0.26,32.9
"394",2002,1,29,3.64,0.26,33.9
"395",2002,1,30,3.53,0.26,34.3
"396",2002,1,31,3.43,0.26,34.2
"397",2002,2,1,3.32,0.26,34.3
"398",2002,2,2,3.22,0.27,33.4
"399",2002,2,3,3.12,0.26,33.1
"400",2002,2,4,3.02,0.28,31.3
"401",2002,2,5,2.93,0.28,29.8
"402",2002,2,6,2.84,0.27,29.8
"403",2002,2,7,2.75,0.27,30.6
"404",2002,2,8,2.67,0.26,30.6
"405",2002,2,9,2.59,0.26,29.2
"406",2002,2,10,2.51,0.26,29.4
"407",2002,2,11,2.43,0.26,28.7
"408",2002,2,12,2.36,0.25,29.8
"409",2002,2,13,2.29,0.25,30.5
"410",2002,2,14,2.22,0.26,28.9
"411",2002,2,15,2.16,0.26,30.4
"412",2002,2,16,2.09,0.25,31.8
"413",2002,2,17,2.03,0.25,33.1
"414",2002,2,18,1.97,0.25,32.7
"415",2002,2,19,1.91,0.25,33.3
"416",2002,2,20,1.86,0.25,33.1
"417",2002,2,21,1.8,0.26,30.6
"418",2002,2,22,1.75,0.25,30.3
"419",2002,2,23,1.7,0.25,31.1
"420",2002,2,24,1.65,0.26,28.6
"421",2002,2,25,1.6,0.3,25.7
"422",2002,2,26,1.55,0.31,24.6
"423",2002,2,27,1.5,0.31,26.2
"424",2002,2,28,1.45,0.3,27.2
"425",2002,3,1,1.41,0.29,25.7
"426",2002,3,2,1.36,0.28,25.5
"427",2002,3,3,1.31,0.27,26.7
"428",2002,3,4,1.26,0.26,27.4
"429",2002,3,5,1.22,0.26,28
"430",2002,3,6,1.17,0.26,28.4
"431",2002,3,7,1.12,0.26,29.4
"432",2002,3,8,1.07,0.25,30.2
"433",2002,3,9,1.03,0.25,29.9
"434",2002,3,10,0.98,0.25,29.4
"435",2002,3,11,0.93,0.25,29.1
"436",2002,3,12,0.88,0.25,30.2
"437",2002,3,13,0.83,0.25,30.3
"438",2002,3,14,0.79,0.25,30
"439",2002,3,15,0.74,0.25,29.3
"440",2002,3,16,0.7,0.25,29.9
"441",2002,3,17,0.66,0.25,30.9
"442",2002,3,18,0.62,0.25,31.8
"443",2002,3,19,0.58,0.25,32.6
"444",2002,3,20,0.54,0.25,32.7
"445",2002,3,21,0.51,0.25,31.1
"446",2002,3,22,0.48,0.25,30
"447",2002,3,23,0.45,0.25,29.1
"448",2002,3,24,0.43,0.25,28.8
"449",2002,3,25,0.4,0.25,29.4
"450",2002,3,26,0.38,0.26,27.8
"451",2002,3,27,0.36,0.26,26.6
"452",2002,3,28,0.35,0.26,25.4
"453",2002,3,29,0.33,0.28,24.6
"454",2002,3,30,0.32,0.28,23.6
"455",2002,3,31,0.31,0.27,23.6
"456",2002,4,1,0.3,0.27,23.8
"457",2002,4,2,0.29,0.26,24
"458",2002,4,3,0.28,0.26,24
"459",2002,4,4,0.27,0.26,24.6
"460",2002,4,5,0.26,0.25,25.6
"461",2002,4,6,0.26,0.25,25.6
"462",2002,4,7,0.25,0.25,26.1
"463",2002,4,8,0.24,0.25,26.3
"464",2002,4,9,0.24,0.25,26.5
"465",2002,4,10,0.23,0.25,26.6
"466",2002,4,11,0.23,0.25,26.9
"467",2002,4,12,0.22,0.25,26.7
"468",2002,4,13,0.22,0.25,26.5
"469",2002,4,14,0.21,0.25,26.8
"470",2002,4,15,0.21,0.25,26.1
"471",2002,4,16,0.2,0.25,25.8
"472",2002,4,17,0.2,0.26,24.7
"473",2002,4,18,0.2,0.26,23.9
"474",2002,4,19,0.19,0.25,23.7
"475",2002,4,20,0.19,0.25,23.7
"476",2002,4,21,0.19,0.25,23.6
"477",2002,4,22,0.19,0.25,24.3
"478",2002,4,23,0.19,0.25,24.8
"479",2002,4,24,0.19,0.25,25.2
"480",2002,4,25,0.19,0.25,25.6
"481",2002,4,26,0.19,0.25,26.4
"482",2002,4,27,0.2,0.25,25.6
"483",2002,4,28,0.2,0.25,24.9
"484",2002,4,29,0.2,0.25,24.1
"485",2002,4,30,0.21,0.25,23.4
"486",2002,5,1,0.21,0.25,23
"487",2002,5,2,0.22,0.25,22.8
"488",2002,5,3,0.22,0.25,23
"489",2002,5,4,0.23,0.25,22.8
"490",2002,5,5,0.24,0.25,22.6
"491",2002,5,6,0.25,0.25,22.4
"492",2002,5,7,0.25,0.25,22.4
"493",2002,5,8,0.26,0.25,22.5
"494",2002,5,9,0.27,0.25,22.5
"495",2002,5,10,0.28,0.25,22.3
"496",2002,5,11,0.29,0.25,21.9
"497",2002,5,12,0.3,0.24,21.3
"498",2002,5,13,0.31,0.24,21.3
"499",2002,5,14,0.32,0.25,20.3
"500",2002,5,15,0.33,0.25,20.7
"501",2002,5,16,0.34,0.25,20.9
"502",2002,5,17,0.34,0.24,19.3
"503",2002,5,18,0.35,0.24,18.6
"504",2002,5,19,0.36,0.24,18.9
"505",2002,5,20,0.36,0.24,18.1
"506",2002,5,21,0.37,0.24,17.4
"507",2002,5,22,0.37,0.24,16.8
"508",2002,5,23,0.38,0.24,17.2
"509",2002,5,24,0.38,0.25,17.3
"510",2002,5,25,0.38,0.25,17.3
"511",2002,5,26,0.38,0.25,17.4
"512",2002,5,27,0.38,0.25,17.4
"513",2002,5,28,0.37,0.25,16.6
"514",2002,5,29,0.37,0.25,15.8
"515",2002,5,30,0.36,0.25,15.6
"516",2002,5,31,0.35,0.24,15.4
"517",2002,6,1,0.35,0.24,15.3
"518",2002,6,2,0.34,0.24,16
"519",2002,6,3,0.33,0.24,16.8
"520",2002,6,4,0.32,0.24,17.2
"521",2002,6,5,0.31,0.24,17.8
"522",2002,6,6,0.3,0.24,18.7
"523",2002,6,7,0.29,0.25,19.7
"524",2002,6,8,0.28,0.26,17.8
"525",2002,6,9,0.27,0.25,16.3
"526",2002,6,10,0.26,0.25,15.9
"527",2002,6,11,0.25,0.25,15.5
"528",2002,6,12,0.24,0.25,15.2
"529",2002,6,13,0.23,0.25,15.4
"530",2002,6,14,0.23,0.25,15.4
"531",2002,6,15,0.22,0.25,17.3
"532",2002,6,16,0.21,0.25,17.3
"533",2002,6,17,0.2,0.25,15.9
"534",2002,6,18,0.2,0.25,15
"535",2002,6,19,0.19,0.25,14.7
"536",2002,6,20,0.19,0.25,14.9
"537",2002,6,21,0.18,0.25,14.5
"538",2002,6,22,0.18,0.25,14
"539",2002,6,23,0.18,0.25,13.8
"540",2002,6,24,0.17,0.25,13.8
"541",2002,6,25,0.17,0.25,13.7
"542",2002,6,26,0.17,0.25,13.2
"543",2002,6,27,0.17,0.24,13.3
"544",2002,6,28,0.17,0.24,12.9
"545",2002,6,29,0.17,0.24,12.3
"546",2002,6,30,0.17,0.24,12.4
"547",2002,7,1,0.17,0.24,12.2
"548",2002,7,2,0.17,0.24,12.2
"549",2002,7,3,0.18,0.24,13.4
"550",2002,7,4,0.18,0.24,13.8
"551",2002,7,5,0.18,0.24,14.1
"552",2002,7,6,0.18,0.24,13.7
"553",2002,7,7,0.18,0.24,13.6
"554",2002,7,8,0.19,0.24,13.6
"555",2002,7,9,0.19,0.24,13.8
"556",2002,7,10,0.19,0.24,13.1
"557",2002,7,11,0.19,0.24,12.5
"558",2002,7,12,0.19,0.24,12.6
"559",2002,7,13,0.19,0.24,13.3
"560",2002,7,14,0.19,0.25,13.4
"561",2002,7,15,0.19,0.24,13.2
"562",2002,7,16,0.19,0.24,13.4
"563",2002,7,17,0.19,0.24,13.6
"564",2002,7,18,0.18,0.24,13.3
"565",2002,7,19,0.18,0.24,13.7
"566",2002,7,20,0.18,0.24,14.3
"567",2002,7,21,0.18,0.24,13.9
"568",2002,7,22,0.17,0.24,13.8
"569",2002,7,23,0.17,0.24,14.3
"570",2002,7,24,0.17,0.24,14.7
"571",2002,7,25,0.16,0.24,14
"572",2002,7,26,0.16,0.24,13.6
"573",2002,7,27,0.15,0.24,14
"574",2002,7,28,0.15,0.24,14.5
"575",2002,7,29,0.15,0.24,15.2
"576",2002,7,30,0.14,0.24,15.8
"577",2002,7,31,0.14,0.24,16.2
"578",2002,8,1,0.13,0.24,16.2
"579",2002,8,2,0.13,0.24,17
"580",2002,8,3,0.12,0.24,16.8
"581",2002,8,4,0.12,0.24,15.5
"582",2002,8,5,0.11,0.24,15
"583",2002,8,6,0.11,0.24,15.8
"584",2002,8,7,0.1,0.24,15.8
"585",2002,8,8,0.1,0.24,15.9
"586",2002,8,9,0.09,0.24,16.4
"587",2002,8,10,0.09,0.24,17.1
"588",2002,8,11,0.08,0.24,17.8
"589",2002,8,12,0.08,0.24,17.4
"590",2002,8,13,0.07,0.24,15.6
"591",2002,8,14,0.06,0.24,14.8
"592",2002,8,15,0.06,0.24,14.8
"593",2002,8,16,0.05,0.24,15.4
"594",2002,8,17,0.05,0.24,15.7
"595",2002,8,18,0.04,0.24,16.6
"596",2002,8,19,0.03,0.24,17.1
"597",2002,8,20,0.03,0.24,16.8
"598",2002,8,21,0.02,0.25,16.6
"599",2002,8,22,0.02,0.26,17
"600",2002,8,23,0.01,0.26,16.4
"601",2002,8,24,0.01,0.26,16.2
"602",2002,8,25,0,0.26,15.5
"603",2002,8,26,0,0.25,15.7
"604",2002,8,27,-0.01,0.25,16
"605",2002,8,28,-0.01,0.25,16.4
"606",2002,8,29,-0.01,0.25,17.6
"607",2002,8,30,-0.01,0.24,18.3
"608",2002,8,31,-0.01,0.24,19.5
"609",2002,9,1,-0.01,0.24,19.5
"610",2002,9,2,-0.01,0.24,20.4
"611",2002,9,3,-0.01,0.24,21.5
"612",2002,9,4,-0.01,0.24,20.6
"613",2002,9,5,-0.01,0.24,21.7
"614",2002,9,6,-0.01,0.25,20.3
"615",2002,9,7,0,0.25,20.2
"616",2002,9,8,0,0.25,19.4
"617",2002,9,9,0,0.24,19.2
"618",2002,9,10,0,0.24,18.4
"619",2002,9,11,0.01,0.24,17.4
"620",2002,9,12,0.01,0.24,17.7
"621",2002,9,13,0.02,0.24,18.4
"622",2002,9,14,0.02,0.24,19.5
"623",2002,9,15,0.02,0.24,20.2
"624",2002,9,16,0.03,0.24,21.2
"625",2002,9,17,0.03,0.28,17.5
"626",2002,9,18,0.04,0.27,16.7
"627",2002,9,19,0.04,0.27,16.6
"628",2002,9,20,0.04,0.26,17.1
"629",2002,9,21,0.05,0.26,18.5
"630",2002,9,22,0.05,0.25,20.3
"631",2002,9,23,0.05,0.25,21.2
"632",2002,9,24,0.06,0.24,23.1
"633",2002,9,25,0.06,0.24,24
"634",2002,9,26,0.06,0.24,24.5
"635",2002,9,27,0.07,0.24,24.7
"636",2002,9,28,0.07,0.24,22.9
"637",2002,9,29,0.07,0.24,20.6
"638",2002,9,30,0.07,0.24,20.3
