"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"110",2001,4,20,1.04,0.11,30.7
"111",2001,4,21,1.03,0.11,30.9
"112",2001,4,22,1.02,0.11,31
"113",2001,4,23,1.01,0.1,31.6
"114",2001,4,24,1,0.1,31.7
"115",2001,4,25,0.99,0.1,31.5
"116",2001,4,26,0.98,0.1,31.4
"117",2001,4,27,0.97,0.1,31.1
"118",2001,4,28,0.96,0.1,30.8
"119",2001,4,29,0.96,0.1,31
"120",2001,4,30,0.95,0.1,31.4
"121",2001,5,1,0.94,0.1,30.7
"122",2001,5,2,0.93,0.1,30.7
"123",2001,5,3,0.92,0.1,30.3
"124",2001,5,4,0.92,0.1,30.5
"125",2001,5,5,0.91,0.1,30
"126",2001,5,6,0.9,0.1,30.1
"127",2001,5,7,0.89,0.1,30.3
"128",2001,5,8,0.89,0.1,30.6
"129",2001,5,9,0.88,0.1,30.2
"130",2001,5,10,0.87,0.1,29.9
"131",2001,5,11,0.87,0.1,29.7
"132",2001,5,12,0.86,0.1,29.5
"133",2001,5,13,0.85,0.1,28.8
"134",2001,5,14,0.85,0.1,27.5
"135",2001,5,15,0.84,0.1,26.9
"136",2001,5,16,0.83,0.1,26.4
"137",2001,5,17,0.83,0.1,26.2
"138",2001,5,18,0.83,0.1,26.4
"139",2001,5,19,0.82,0.1,26.5
"140",2001,5,20,0.82,0.1,25.2
"141",2001,5,21,0.81,0.1,25.1
"142",2001,5,22,0.81,0.1,25.1
"143",2001,5,23,0.81,0.1,25.1
"144",2001,5,24,0.81,0.1,25.4
"145",2001,5,25,0.81,0.1,25.5
"146",2001,5,26,0.81,0.1,25.7
"147",2001,5,27,0.81,0.1,25.9
"148",2001,5,28,0.81,0.1,25.6
"149",2001,5,29,0.82,0.1,26.1
"150",2001,5,30,0.82,0.1,25
"151",2001,5,31,0.82,0.1,25
"152",2001,6,1,0.83,0.1,25.1
"153",2001,6,2,0.83,0.1,25.3
"154",2001,6,3,0.83,0.1,25.6
"155",2001,6,4,0.83,0.1,25.6
"156",2001,6,5,0.84,0.1,24.8
"157",2001,6,6,0.84,0.1,22.7
"158",2001,6,7,0.84,0.1,22.1
"159",2001,6,8,0.84,0.1,21.9
"160",2001,6,9,0.83,0.1,22.7
"161",2001,6,10,0.83,0.1,23.3
"162",2001,6,11,0.82,0.11,22.6
"163",2001,6,12,0.82,0.12,22.6
"164",2001,6,13,0.81,0.11,22.9
"165",2001,6,14,0.8,0.11,23.6
"166",2001,6,15,0.79,0.1,24.1
"167",2001,6,16,0.78,0.1,24.2
"168",2001,6,17,0.77,0.1,24.2
"169",2001,6,18,0.76,0.1,23.9
"170",2001,6,19,0.74,0.1,23
"171",2001,6,20,0.73,0.1,22.6
"172",2001,6,21,0.72,0.1,22.2
"173",2001,6,22,0.7,0.1,22
"174",2001,6,23,0.69,0.09,21.9
"175",2001,6,24,0.68,0.09,21.8
"176",2001,6,25,0.66,0.09,22.1
"177",2001,6,26,0.65,0.09,22.4
"178",2001,6,27,0.64,0.09,22.8
"179",2001,6,28,0.63,0.09,23.1
"180",2001,6,29,0.61,0.09,23.3
"181",2001,6,30,0.6,0.09,23.1
"182",2001,7,1,0.59,0.09,22.7
"183",2001,7,2,0.58,0.09,22.5
"184",2001,7,3,0.57,0.09,22.7
"185",2001,7,4,0.56,0.09,22.9
"186",2001,7,5,0.56,0.09,23.3
"187",2001,7,6,0.55,0.09,23.7
"188",2001,7,7,0.54,0.09,23.8
"189",2001,7,8,0.54,0.09,23.8
"190",2001,7,9,0.53,0.09,23.7
"191",2001,7,10,0.53,0.09,23.1
"192",2001,7,11,0.52,0.09,22
"193",2001,7,12,0.52,0.09,21.9
"194",2001,7,13,0.52,0.11,21.7
"195",2001,7,14,0.52,0.22,19.7
"196",2001,7,15,0.52,0.21,20.5
"197",2001,7,16,0.52,0.21,20.2
"198",2001,7,17,0.52,0.2,19
"199",2001,7,18,0.52,0.19,18.7
"200",2001,7,19,0.52,0.18,19.7
"201",2001,7,20,0.52,0.18,20.8
"202",2001,7,21,0.53,0.17,21.9
"203",2001,7,22,0.53,0.17,22.1
"204",2001,7,23,0.53,0.17,21.5
"205",2001,7,24,0.53,0.16,21.6
"206",2001,7,25,0.54,0.16,21
"207",2001,7,26,0.54,0.15,20.5
"208",2001,7,27,0.55,0.15,20.1
"209",2001,7,28,0.55,0.15,20.2
"210",2001,7,29,0.55,0.14,20.4
"211",2001,7,30,0.56,0.14,20.4
"212",2001,7,31,0.56,0.14,21.3
"213",2001,8,1,0.56,0.14,21.8
"214",2001,8,2,0.57,0.13,21.9
"215",2001,8,3,0.57,0.13,22.2
"216",2001,8,4,0.57,0.13,22.9
"217",2001,8,5,0.58,0.13,23
"218",2001,8,6,0.58,0.13,23.5
"219",2001,8,7,0.58,0.13,23.6
"220",2001,8,8,0.58,0.13,23.5
"221",2001,8,9,0.58,0.12,23.9
"222",2001,8,10,0.58,0.12,24.4
"223",2001,8,11,0.58,0.12,24.6
"224",2001,8,12,0.58,0.12,25.3
"225",2001,8,13,0.58,0.12,25.5
"226",2001,8,14,0.58,0.12,24.9
"227",2001,8,15,0.58,0.12,25.1
"228",2001,8,16,0.57,0.12,25.9
"229",2001,8,17,0.57,0.12,25.9
"230",2001,8,18,0.57,0.12,25.6
"231",2001,8,19,0.56,0.11,25.4
"232",2001,8,20,0.56,0.11,25.1
"233",2001,8,21,0.55,0.11,24.6
"234",2001,8,22,0.55,0.11,24.3
"235",2001,8,23,0.54,0.11,24.1
"236",2001,8,24,0.53,0.11,24.8
"237",2001,8,25,0.53,0.11,25
"238",2001,8,26,0.52,0.11,24.6
"239",2001,8,27,0.51,0.11,24.7
"240",2001,8,28,0.51,0.11,24.7
"241",2001,8,29,0.5,0.11,25.3
"242",2001,8,30,0.49,0.11,25.9
"243",2001,8,31,0.49,0.11,24.9
"244",2001,9,1,0.48,0.11,23.7
"245",2001,9,2,0.47,0.11,23.8
"246",2001,9,3,0.46,0.1,24.6
"247",2001,9,4,0.46,0.1,24.6
"248",2001,9,5,0.45,0.1,25.1
"249",2001,9,6,0.44,0.1,25.2
"250",2001,9,7,0.44,0.1,25.1
"251",2001,9,8,0.43,0.1,23.8
"252",2001,9,9,0.42,0.1,25
"253",2001,9,10,0.42,0.1,25.7
"254",2001,9,11,0.41,0.1,25.5
"255",2001,9,12,0.4,0.1,26
"256",2001,9,13,0.4,0.1,27.4
"257",2001,9,14,0.39,0.1,28
"258",2001,9,15,0.38,0.1,28.6
"259",2001,9,16,0.38,0.1,29.1
"260",2001,9,17,0.37,0.1,29.3
"261",2001,9,18,0.37,0.1,29.4
"262",2001,9,19,0.36,0.1,29
"263",2001,9,20,0.36,0.1,28
"264",2001,9,21,0.35,0.1,27.9
"265",2001,9,22,0.35,0.1,27.6
"266",2001,9,23,0.34,0.1,28.3
"267",2001,9,24,0.33,0.1,29.1
"268",2001,9,25,0.33,0.1,30.4
"269",2001,9,26,0.32,0.1,31.2
"270",2001,9,27,0.31,0.09,30.5
"271",2001,9,28,0.31,0.09,30.2
"272",2001,9,29,0.3,0.09,29.2
"273",2001,9,30,0.29,0.09,28.9
"274",2001,10,1,0.28,0.09,28.5
"275",2001,10,2,0.27,0.09,28.8
"276",2001,10,3,0.26,0.09,29.4
"277",2001,10,4,0.25,0.09,29.7
"278",2001,10,5,0.24,0.09,29.1
"279",2001,10,6,0.23,0.09,28.4
"280",2001,10,7,0.22,0.09,28.4
"281",2001,10,8,0.21,0.09,29.1
"282",2001,10,9,0.2,0.09,29.1
"283",2001,10,10,0.19,0.09,29.7
"284",2001,10,11,0.18,0.09,29.7
"285",2001,10,12,0.17,0.09,29
"286",2001,10,13,0.16,0.09,29.4
"287",2001,10,14,0.15,0.09,29.4
"288",2001,10,15,0.15,0.09,29.1
"289",2001,10,16,0.14,0.09,29.7
"290",2001,10,17,0.13,0.09,29.6
"291",2001,10,18,0.13,0.09,30.2
"292",2001,10,19,0.12,0.09,29.2
"293",2001,10,20,0.12,0.09,29
"294",2001,10,21,0.11,0.09,28.7
"295",2001,10,22,0.11,0.09,28.4
"296",2001,10,23,0.11,0.09,28.8
"297",2001,10,24,0.1,0.09,29.6
"298",2001,10,25,0.1,0.09,30.3
"299",2001,10,26,0.1,0.09,29.8
"300",2001,10,27,0.1,0.09,30.7
"301",2001,10,28,0.09,0.09,30.7
"302",2001,10,29,0.09,0.09,29.7
"303",2001,10,30,0.09,0.09,29.5
"304",2001,10,31,0.08,0.09,29.4
"305",2001,11,1,0.08,0.09,29.7
"306",2001,11,2,0.08,0.09,30.2
"307",2001,11,3,0.07,0.09,30.7
"308",2001,11,4,0.07,0.09,30.4
"309",2001,11,5,0.06,0.09,29.9
"310",2001,11,6,0.06,0.09,29.8
"311",2001,11,7,0.05,0.09,29.4
"312",2001,11,8,0.05,0.09,29.4
"313",2001,11,9,0.04,0.09,30.3
"314",2001,11,10,0.04,0.09,31.1
"315",2001,11,11,0.03,0.09,31.8
"316",2001,11,12,0.03,0.09,32.2
"317",2001,11,13,0.02,0.09,31.8
"318",2001,11,14,0.02,0.09,31.7
"319",2001,11,15,0.02,0.09,32.5
"320",2001,11,16,0.01,0.09,31.7
"321",2001,11,17,0.01,0.08,32.8
"322",2001,11,18,0.01,0.08,33.2
"323",2001,11,19,0.01,0.08,34
"324",2001,11,20,0.01,0.08,34.8
"325",2001,11,21,0.01,0.08,35.7
"326",2001,11,22,0.01,0.08,35.9
"327",2001,11,23,0.01,0.08,35.7
"328",2001,11,24,0.01,0.08,34.6
"329",2001,11,25,0.01,0.08,33.5
"330",2001,11,26,0.01,0.08,33.5
"331",2001,11,27,0.01,0.08,33.5
"332",2001,11,28,0.01,0.08,33.8
"333",2001,11,29,0.01,0.08,33.6
"334",2001,11,30,0.01,0.08,33.7
"335",2001,12,1,0.01,0.08,33.2
"336",2001,12,2,0.01,0.08,32.9
"337",2001,12,3,0.01,0.08,33.2
"338",2001,12,4,0.01,0.08,33.6
"339",2001,12,5,0.01,0.08,33.8
"340",2001,12,6,0.01,0.08,34
"341",2001,12,7,0,0.08,33.6
"342",2001,12,8,0,0.08,33.1
"343",2001,12,9,0,0.08,32.1
"344",2001,12,10,0,0.08,31.8
"345",2001,12,11,0,0.08,31.2
"346",2001,12,12,-0.01,0.08,31.3
"347",2001,12,13,-0.01,0.08,31.5
"348",2001,12,14,-0.01,0.08,32.2
"349",2001,12,15,-0.01,0.08,33.1
"350",2001,12,16,-0.01,0.08,33.1
"351",2001,12,17,-0.01,0.08,32.9
"352",2001,12,18,-0.01,0.08,33.5
"353",2001,12,19,-0.01,0.08,34.3
"354",2001,12,20,-0.01,0.08,33.8
"355",2001,12,21,-0.01,0.08,33.9
"356",2001,12,22,0,0.08,34.1
"357",2001,12,23,0,0.08,33.4
"358",2001,12,24,0,0.08,34.3
"359",2001,12,25,0.01,0.08,34.5
"360",2001,12,26,0.01,0.08,33.7
"361",2001,12,27,0.02,0.08,32.3
"362",2001,12,28,0.02,0.08,31.7
"363",2001,12,29,0.03,0.08,31.5
"364",2001,12,30,0.03,0.08,31.8
"365",2001,12,31,0.04,0.08,32.3
"366",2002,1,1,0.04,0.08,32.3
"367",2002,1,2,0.04,0.08,32
"368",2002,1,3,0.05,0.08,32.6
"369",2002,1,4,0.05,0.08,33
"370",2002,1,5,0.05,0.08,32.6
"371",2002,1,6,0.05,0.08,32.5
"372",2002,1,7,0.06,0.08,32.7
"373",2002,1,8,0.06,0.08,33.8
"374",2002,1,9,0.06,0.08,34.5
"375",2002,1,10,0.06,0.08,36
"376",2002,1,11,0.06,0.08,37.2
"377",2002,1,12,0.06,0.08,36.3
"378",2002,1,13,0.06,0.08,35.4
"379",2002,1,14,0.07,0.08,34.5
"380",2002,1,15,0.07,0.08,34.6
"381",2002,1,16,0.07,0.08,34.9
"382",2002,1,17,0.07,0.08,35
"383",2002,1,18,0.07,0.08,36.2
"384",2002,1,19,0.07,0.08,36.6
"385",2002,1,20,0.08,0.08,37.4
"386",2002,1,21,0.08,0.08,36.8
"387",2002,1,22,0.08,0.08,37.1
"388",2002,1,23,0.08,0.08,36.9
"389",2002,1,24,0.08,0.08,36.6
"390",2002,1,25,0.09,0.08,36.8
"391",2002,1,26,0.09,0.08,36.2
"392",2002,1,27,0.09,0.08,35.8
"393",2002,1,28,0.09,0.08,35.8
"394",2002,1,29,0.1,0.08,35.4
"395",2002,1,30,0.1,0.08,35.4
"396",2002,1,31,0.1,0.08,35.7
"397",2002,2,1,0.11,0.08,35.4
"398",2002,2,2,0.11,0.08,36.5
"399",2002,2,3,0.11,0.09,35.9
"400",2002,2,4,0.12,0.09,35.6
"401",2002,2,5,0.12,0.22,30.3
"402",2002,2,6,0.13,0.25,28.1
"403",2002,2,7,0.13,0.24,29.7
"404",2002,2,8,0.13,0.22,30.4
"405",2002,2,9,0.14,0.21,30.9
"406",2002,2,10,0.14,0.2,31.5
"407",2002,2,11,0.15,0.19,32.1
"408",2002,2,12,0.15,0.17,32.1
"409",2002,2,13,0.16,0.17,32.4
"410",2002,2,14,0.16,0.16,32.6
"411",2002,2,15,0.17,0.15,32.7
"412",2002,2,16,0.17,0.15,33.3
"413",2002,2,17,0.17,0.15,33.7
"414",2002,2,18,0.18,0.14,33.6
"415",2002,2,19,0.19,0.14,34.1
"416",2002,2,20,0.19,0.14,35.4
"417",2002,2,21,0.2,0.13,35.5
"418",2002,2,22,0.2,0.13,35.3
"419",2002,2,23,0.2,0.13,35.6
"420",2002,2,24,0.21,0.13,35.2
"421",2002,2,25,0.21,0.13,34.9
"422",2002,2,26,0.22,0.14,32.1
"423",2002,2,27,0.22,0.13,31.6
"424",2002,2,28,0.22,0.13,32.2
"425",2002,3,1,0.23,0.14,32
"426",2002,3,2,0.23,0.16,30.4
"427",2002,3,3,0.23,0.17,30.6
"428",2002,3,4,0.23,0.17,31.2
"429",2002,3,5,0.23,0.15,32
"430",2002,3,6,0.23,0.14,32.5
"431",2002,3,7,0.23,0.13,33.4
"432",2002,3,8,0.23,0.12,34.3
"433",2002,3,9,0.22,0.12,35.1
"434",2002,3,10,0.22,0.12,35.8
"435",2002,3,11,0.21,0.12,35.5
"436",2002,3,12,0.21,0.12,35.3
"437",2002,3,13,0.2,0.12,35.4
"438",2002,3,14,0.2,0.11,35.3
"439",2002,3,15,0.19,0.11,35.6
"440",2002,3,16,0.19,0.11,35.1
"441",2002,3,17,0.18,0.11,34.3
"442",2002,3,18,0.17,0.11,34.5
"443",2002,3,19,0.17,0.11,35.2
"444",2002,3,20,0.16,0.11,36.1
"445",2002,3,21,0.16,0.11,36.3
"446",2002,3,22,0.15,0.11,36.6
"447",2002,3,23,0.14,0.1,37.2
"448",2002,3,24,0.14,0.1,37.1
"449",2002,3,25,0.13,0.1,36.7
"450",2002,3,26,0.13,0.1,36
"451",2002,3,27,0.12,0.1,35.4
"452",2002,3,28,0.12,0.1,34.2
"453",2002,3,29,0.12,0.1,33.1
"454",2002,3,30,0.11,0.1,33.4
"455",2002,3,31,0.11,0.1,33.6
"456",2002,4,1,0.1,0.1,33.9
"457",2002,4,2,0.1,0.1,33.3
"458",2002,4,3,0.1,0.1,34
"459",2002,4,4,0.1,0.1,33.6
"460",2002,4,5,0.09,0.1,33.3
"461",2002,4,6,0.09,0.1,32.7
"462",2002,4,7,0.09,0.1,32.4
"463",2002,4,8,0.09,0.1,32.1
"464",2002,4,9,0.09,0.1,32.5
"465",2002,4,10,0.09,0.1,33.7
"466",2002,4,11,0.09,0.09,34
"467",2002,4,12,0.08,0.09,33.8
"468",2002,4,13,0.08,0.09,33.9
"469",2002,4,14,0.08,0.09,34.4
"470",2002,4,15,0.08,0.09,34.2
"471",2002,4,16,0.08,0.09,34.4
"472",2002,4,17,0.08,0.09,34.1
"473",2002,4,18,0.08,0.09,33.6
"474",2002,4,19,0.08,0.09,33.2
"475",2002,4,20,0.08,0.09,33
"476",2002,4,21,0.08,0.09,33.2
"477",2002,4,22,0.08,0.09,33.5
"478",2002,4,23,0.08,0.09,33.5
"479",2002,4,24,0.08,0.09,33.6
"480",2002,4,25,0.08,0.09,33.5
"481",2002,4,26,0.08,0.09,33.7
"482",2002,4,27,0.08,0.09,34
"483",2002,4,28,0.08,0.09,33.5
"484",2002,4,29,0.08,0.09,32.8
"485",2002,4,30,0.08,0.09,32.1
"486",2002,5,1,0.08,0.09,31.6
"487",2002,5,2,0.07,0.09,31.4
"488",2002,5,3,0.07,0.09,31.6
"489",2002,5,4,0.07,0.09,31
"490",2002,5,5,0.08,0.09,30.5
"491",2002,5,6,0.08,0.09,30.5
"492",2002,5,7,0.08,0.09,30.5
"493",2002,5,8,0.08,0.09,30.7
"494",2002,5,9,0.08,0.09,31
"495",2002,5,10,0.08,0.09,31.3
"496",2002,5,11,0.08,0.09,31.3
"497",2002,5,12,0.09,0.09,31.3
"498",2002,5,13,0.09,0.09,31
"499",2002,5,14,0.09,0.09,30.8
"500",2002,5,15,0.1,0.09,30.6
"501",2002,5,16,0.1,0.09,30.6
"502",2002,5,17,0.11,0.09,30
"503",2002,5,18,0.11,0.09,30.1
"504",2002,5,19,0.11,0.09,30.5
"505",2002,5,20,0.12,0.09,29.9
"506",2002,5,21,0.12,0.09,30.1
"507",2002,5,22,0.13,0.09,29.9
"508",2002,5,23,0.13,0.09,30
"509",2002,5,24,0.14,0.09,29.3
"510",2002,5,25,0.14,0.09,29.2
"511",2002,5,26,0.14,0.09,28.9
"512",2002,5,27,0.15,0.09,28.5
"513",2002,5,28,0.15,0.09,27.6
"514",2002,5,29,0.16,0.09,26.8
"515",2002,5,30,0.16,0.09,26.2
"516",2002,5,31,0.16,0.08,25.4
"517",2002,6,1,0.17,0.08,24.9
"518",2002,6,2,0.17,0.08,24.7
"519",2002,6,3,0.17,0.08,24.7
"520",2002,6,4,0.18,0.11,25.6
"521",2002,6,5,0.18,0.16,23.9
"522",2002,6,6,0.18,0.15,22.2
"523",2002,6,7,0.19,0.14,21.9
"524",2002,6,8,0.19,0.13,21.7
"525",2002,6,9,0.2,0.13,21.8
"526",2002,6,10,0.2,0.12,23.2
"527",2002,6,11,0.2,0.12,23.5
"528",2002,6,12,0.21,0.12,23.7
"529",2002,6,13,0.21,0.11,24.3
"530",2002,6,14,0.22,0.11,25
"531",2002,6,15,0.22,0.11,24.7
"532",2002,6,16,0.23,0.11,23.4
"533",2002,6,17,0.23,0.11,23.1
"534",2002,6,18,0.24,0.11,23.1
"535",2002,6,19,0.24,0.11,23.2
"536",2002,6,20,0.25,0.11,23.3
"537",2002,6,21,0.25,0.11,23
"538",2002,6,22,0.26,0.11,22.7
"539",2002,6,23,0.26,0.11,22.5
"540",2002,6,24,0.27,0.11,22.4
"541",2002,6,25,0.27,0.11,22
"542",2002,6,26,0.28,0.11,21.6
"543",2002,6,27,0.29,0.11,21.5
"544",2002,6,28,0.29,0.1,21.4
"545",2002,6,29,0.3,0.1,21.6
"546",2002,6,30,0.3,0.1,21.8
"547",2002,7,1,0.31,0.1,22.2
"548",2002,7,2,0.31,0.1,22.5
"549",2002,7,3,0.32,0.1,22.1
"550",2002,7,4,0.32,0.1,21.3
"551",2002,7,5,0.32,0.1,21.3
"552",2002,7,6,0.33,0.1,21.2
"553",2002,7,7,0.33,0.1,21.3
"554",2002,7,8,0.33,0.1,21.3
"555",2002,7,9,0.34,0.1,21.5
"556",2002,7,10,0.34,0.1,22.2
"557",2002,7,11,0.34,0.1,22.9
"558",2002,7,12,0.34,0.1,23.1
"559",2002,7,13,0.34,0.1,22.5
"560",2002,7,14,0.34,0.1,21.4
"561",2002,7,15,0.34,0.1,21
"562",2002,7,16,0.34,0.1,21.4
"563",2002,7,17,0.34,0.1,21.3
"564",2002,7,18,0.34,0.1,20.9
"565",2002,7,19,0.33,0.1,21.5
"566",2002,7,20,0.33,0.1,22.3
"567",2002,7,21,0.33,0.1,22.6
"568",2002,7,22,0.32,0.1,23.3
"569",2002,7,23,0.32,0.1,23.6
"570",2002,7,24,0.32,0.1,24.1
"571",2002,7,25,0.31,0.1,24
"572",2002,7,26,0.31,0.09,23.9
"573",2002,7,27,0.3,0.09,24
"574",2002,7,28,0.3,0.09,24
"575",2002,7,29,0.3,0.09,23.7
"576",2002,7,30,0.29,0.09,23.6
"577",2002,7,31,0.29,0.09,24
"578",2002,8,1,0.28,0.09,25
"579",2002,8,2,0.28,0.09,24.8
"580",2002,8,3,0.27,0.09,23.8
"581",2002,8,4,0.27,0.09,24.1
"582",2002,8,5,0.26,0.09,25.1
"583",2002,8,6,0.26,0.09,25.2
"584",2002,8,7,0.26,0.09,25.4
"585",2002,8,8,0.25,0.09,24.8
"586",2002,8,9,0.25,0.09,25.1
"587",2002,8,10,0.24,0.09,25.7
"588",2002,8,11,0.24,0.09,25.6
"589",2002,8,12,0.23,0.09,25.4
"590",2002,8,13,0.23,0.09,25.5
"591",2002,8,14,0.23,0.09,25.4
"592",2002,8,15,0.22,0.09,25.7
"593",2002,8,16,0.22,0.09,24.9
"594",2002,8,17,0.21,0.09,24.3
"595",2002,8,18,0.21,0.09,24.2
"596",2002,8,19,0.21,0.09,24
"597",2002,8,20,0.2,0.09,23.8
"598",2002,8,21,0.2,0.09,23.7
"599",2002,8,22,0.2,0.09,23.9
"600",2002,8,23,0.19,0.09,24.2
"601",2002,8,24,0.19,0.09,24.4
"602",2002,8,25,0.19,0.09,25.1
"603",2002,8,26,0.18,0.09,25.3
"604",2002,8,27,0.18,0.09,25.6
"605",2002,8,28,0.17,0.09,25.6
"606",2002,8,29,0.17,0.09,25.6
"607",2002,8,30,0.17,0.09,26.1
"608",2002,8,31,0.16,0.09,26.5
"609",2002,9,1,0.16,0.09,25.9
"610",2002,9,2,0.15,0.09,25.7
"611",2002,9,3,0.15,0.09,25.7
"612",2002,9,4,0.15,0.09,25.9
"613",2002,9,5,0.14,0.09,26.3
"614",2002,9,6,0.14,0.09,26.2
"615",2002,9,7,0.13,0.09,26.3
"616",2002,9,8,0.13,0.09,26.6
"617",2002,9,9,0.13,0.09,26.5
"618",2002,9,10,0.12,0.09,26.3
"619",2002,9,11,0.12,0.08,26.3
"620",2002,9,12,0.12,0.08,26.7
"621",2002,9,13,0.11,0.08,26.6
"622",2002,9,14,0.11,0.08,26
"623",2002,9,15,0.11,0.08,26.3
"624",2002,9,16,0.1,0.08,26.1
"625",2002,9,17,0.1,0.08,25.5
"626",2002,9,18,0.1,0.08,25.8
"627",2002,9,19,0.1,0.08,26.1
"628",2002,9,20,0.09,0.08,26.7
"629",2002,9,21,0.09,0.08,27
"630",2002,9,22,0.09,0.08,27.2
"631",2002,9,23,0.09,0.08,27.2
"632",2002,9,24,0.09,0.08,27.5
"633",2002,9,25,0.08,0.08,27.9
"634",2002,9,26,0.08,0.08,28.3
"635",2002,9,27,0.08,0.08,28.5
"636",2002,9,28,0.08,0.08,29
"637",2002,9,29,0.07,0.08,29.2
"638",2002,9,30,0.07,0.08,29.9
"639",2002,10,1,0.07,0.08,29.4
