"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"120",2001,4,30,0.66,0.27,29.2
"121",2001,5,1,0.63,0.27,29.2
"122",2001,5,2,0.61,0.27,28.6
"123",2001,5,3,0.59,0.27,28.3
"124",2001,5,4,0.57,0.27,27.9
"125",2001,5,5,0.55,0.27,27.5
"126",2001,5,6,0.53,0.27,26.8
"127",2001,5,7,0.51,0.27,25.9
"128",2001,5,8,0.49,0.27,25.1
"129",2001,5,9,0.48,0.27,24.5
"130",2001,5,10,0.47,0.27,24.2
"131",2001,5,11,0.45,0.27,23.9
"132",2001,5,12,0.44,0.27,23.9
"133",2001,5,13,0.43,0.27,24.2
"134",2001,5,14,0.43,0.27,24.9
"135",2001,5,15,0.42,0.27,25.7
"136",2001,5,16,0.41,0.27,25.1
"137",2001,5,17,0.4,0.27,23.8
"138",2001,5,18,0.4,0.27,21.9
"139",2001,5,19,0.39,0.27,20.8
"140",2001,5,20,0.39,0.27,20.7
"141",2001,5,21,0.38,0.27,20.9
"142",2001,5,22,0.38,0.27,21.5
"143",2001,5,23,0.37,0.27,21.7
"144",2001,5,24,0.37,0.27,21.6
"145",2001,5,25,0.36,0.27,22
"146",2001,5,26,0.35,0.27,22.4
"147",2001,5,27,0.35,0.27,22
"148",2001,5,28,0.34,0.27,21.3
"149",2001,5,29,0.33,0.27,20.5
"150",2001,5,30,0.32,0.27,20.1
"151",2001,5,31,0.32,0.27,20.5
"152",2001,6,1,0.31,0.27,21.2
"153",2001,6,2,0.3,0.27,22.6
"154",2001,6,3,0.29,0.27,23.7
"155",2001,6,4,0.29,0.27,24.2
"156",2001,6,5,0.28,0.27,24.6
"157",2001,6,6,0.27,0.27,25
"158",2001,6,7,0.27,0.27,25.7
"159",2001,6,8,0.26,0.27,25.7
"160",2001,6,9,0.25,0.27,25.6
"161",2001,6,10,0.25,0.27,25.7
"162",2001,6,11,0.25,0.27,26.1
"163",2001,6,12,0.24,0.27,25.7
"164",2001,6,13,0.24,0.27,25.3
"165",2001,6,14,0.24,0.27,23.6
"166",2001,6,15,0.24,0.26,22
"167",2001,6,16,0.24,0.26,20.7
"168",2001,6,17,0.24,0.26,20.6
"169",2001,6,18,0.24,0.26,20.3
"170",2001,6,19,0.24,0.26,20.2
"171",2001,6,20,0.24,0.26,20.4
"172",2001,6,21,0.24,0.26,20.4
"173",2001,6,22,0.24,0.26,20.3
"174",2001,6,23,0.24,0.26,20
"175",2001,6,24,0.24,0.26,20.1
"176",2001,6,25,0.24,0.26,20.6
"177",2001,6,26,0.24,0.26,21.1
"178",2001,6,27,0.24,0.26,22
"179",2001,6,28,0.24,0.26,22
"180",2001,6,29,0.24,0.26,21.1
"181",2001,6,30,0.24,0.26,21
"182",2001,7,1,0.24,0.26,21.4
"183",2001,7,2,0.23,0.26,21.6
"184",2001,7,3,0.23,0.26,21.6
"185",2001,7,4,0.23,0.26,21.6
"186",2001,7,5,0.23,0.26,21.6
"187",2001,7,6,0.23,0.26,20
"188",2001,7,7,0.23,0.26,19.9
"189",2001,7,8,0.22,0.26,20
"190",2001,7,9,0.22,0.26,20.4
"191",2001,7,10,0.22,0.26,21.7
"192",2001,7,11,0.22,0.26,20.9
"193",2001,7,12,0.22,0.26,22.2
"194",2001,7,13,0.22,0.26,23.2
"195",2001,7,14,0.22,0.26,23.8
"196",2001,7,15,0.22,0.26,23.9
"197",2001,7,16,0.22,0.26,23.9
"198",2001,7,17,0.22,0.26,23.7
"199",2001,7,18,0.22,0.26,23
"200",2001,7,19,0.22,0.26,22.2
"201",2001,7,20,0.22,0.26,21.4
"202",2001,7,21,0.22,0.26,21.2
"203",2001,7,22,0.22,0.26,21.1
"204",2001,7,23,0.23,0.26,20.8
"205",2001,7,24,0.23,0.26,20.5
"206",2001,7,25,0.23,0.28,17.5
"207",2001,7,26,0.23,0.28,17
"208",2001,7,27,0.24,0.27,16.9
"209",2001,7,28,0.24,0.27,17.3
"210",2001,7,29,0.24,0.27,17.9
"211",2001,7,30,0.25,0.27,18.4
"212",2001,7,31,0.25,0.27,19.2
"213",2001,8,1,0.26,0.27,20.4
"214",2001,8,2,0.26,0.27,21.2
"215",2001,8,3,0.27,0.27,21.7
"216",2001,8,4,0.27,0.27,22.1
"217",2001,8,5,0.28,0.27,22.5
"218",2001,8,6,0.28,0.26,22.1
"219",2001,8,7,0.29,0.26,22.3
"220",2001,8,8,0.29,0.26,21.7
"221",2001,8,9,0.29,0.26,21.6
"222",2001,8,10,0.3,0.26,22.2
"223",2001,8,11,0.3,0.26,23.1
"224",2001,8,12,0.31,0.26,23.6
"225",2001,8,13,0.31,0.26,23.4
"226",2001,8,14,0.31,0.26,23
"227",2001,8,15,0.32,0.26,23.1
"228",2001,8,16,0.32,0.26,23.5
"229",2001,8,17,0.32,0.26,23.5
"230",2001,8,18,0.32,0.26,22
"231",2001,8,19,0.32,0.26,21
"232",2001,8,20,0.32,0.26,20.8
"233",2001,8,21,0.32,0.26,21
"234",2001,8,22,0.32,0.26,20.7
"235",2001,8,23,0.32,0.26,20.8
"236",2001,8,24,0.32,0.26,21.9
"237",2001,8,25,0.32,0.26,23.2
"238",2001,8,26,0.32,0.26,21.7
"239",2001,8,27,0.32,0.26,20.2
"240",2001,8,28,0.32,0.26,20
"241",2001,8,29,0.32,0.26,20.6
"242",2001,8,30,0.32,0.26,21.9
"243",2001,8,31,0.32,0.26,22.9
"244",2001,9,1,0.32,0.26,22.2
"245",2001,9,2,0.32,0.26,22.3
"246",2001,9,3,0.31,0.26,23.4
"247",2001,9,4,0.31,0.26,24.4
"248",2001,9,5,0.31,0.26,24.4
"249",2001,9,6,0.31,0.26,24.7
"250",2001,9,7,0.31,0.26,26.4
"251",2001,9,8,0.31,0.26,26.3
"252",2001,9,9,0.31,0.26,25.4
"253",2001,9,10,0.31,0.26,26.7
"254",2001,9,11,0.31,0.26,27.1
"255",2001,9,12,0.31,0.27,25.1
"256",2001,9,13,0.31,0.27,26.2
"257",2001,9,14,0.31,0.26,26.3
"258",2001,9,15,0.31,0.26,25.6
"259",2001,9,16,0.31,0.26,26
"260",2001,9,17,0.31,0.26,26.8
"261",2001,9,18,0.32,0.26,27.6
"262",2001,9,19,0.32,0.26,28.5
"263",2001,9,20,0.32,0.26,29
"264",2001,9,21,0.32,0.26,29.5
"265",2001,9,22,0.32,0.26,29.8
"266",2001,9,23,0.32,0.26,29.6
"267",2001,9,24,0.32,0.26,29.6
"268",2001,9,25,0.32,0.26,30.2
"269",2001,9,26,0.32,0.26,29
"270",2001,9,27,0.32,0.26,28.9
"271",2001,9,28,0.32,0.26,29.7
"272",2001,9,29,0.32,0.26,30.3
"273",2001,9,30,0.32,0.26,31.4
"274",2001,10,1,0.32,0.26,31.8
"275",2001,10,2,0.31,0.26,32.1
"276",2001,10,3,0.31,0.26,30.8
"277",2001,10,4,0.3,0.27,27.4
"278",2001,10,5,0.3,0.26,27.6
"279",2001,10,6,0.29,0.26,28.4
"280",2001,10,7,0.29,0.26,29.3
"281",2001,10,8,0.28,0.26,28.7
"282",2001,10,9,0.27,0.26,30.2
"283",2001,10,10,0.26,0.26,30.5
"284",2001,10,11,0.25,0.26,29.5
"285",2001,10,12,0.24,0.27,30.3
"286",2001,10,13,0.23,0.28,28.9
"287",2001,10,14,0.22,0.28,28.2
"288",2001,10,15,0.21,0.27,28.7
"289",2001,10,16,0.2,0.28,30
"290",2001,10,17,0.19,0.32,28.2
"291",2001,10,18,0.18,0.31,26.9
"292",2001,10,19,0.16,0.3,26.4
"293",2001,10,20,0.15,0.29,26.3
"294",2001,10,21,0.14,0.28,27.7
"295",2001,10,22,0.13,0.28,29.7
"296",2001,10,23,0.12,0.28,29.7
"297",2001,10,24,0.1,0.3,29.4
"298",2001,10,25,0.09,0.34,29.2
"299",2001,10,26,0.08,0.4,27.1
"300",2001,10,27,0.07,0.39,25.7
"301",2001,10,28,0.06,0.37,25.6
"302",2001,10,29,0.05,0.36,26.4
"303",2001,10,30,0.04,0.35,27.7
"304",2001,10,31,0.04,0.33,29
"305",2001,11,1,0.03,0.32,30.3
"306",2001,11,2,0.02,0.31,31.8
"307",2001,11,3,0.02,0.31,32.8
"308",2001,11,4,0.02,0.3,33.3
"309",2001,11,5,0.01,0.3,33.5
"310",2001,11,6,0.01,0.3,33.7
"311",2001,11,7,0.01,0.29,34.1
"312",2001,11,8,0.01,0.29,34.5
"313",2001,11,9,0.01,0.3,32.9
"314",2001,11,10,0.01,0.29,31.6
"315",2001,11,11,0.01,0.29,30.8
"316",2001,11,12,0.01,0.28,30.3
"317",2001,11,13,0.01,0.28,28.9
"318",2001,11,14,0.01,0.28,28.8
"319",2001,11,15,0,0.28,30.7
"320",2001,11,16,0,0.28,32.5
"321",2001,11,17,0,0.27,34
"322",2001,11,18,0,0.27,35.2
"323",2001,11,19,-0.01,0.27,33.4
"324",2001,11,20,-0.01,0.27,31.9
"325",2001,11,21,-0.02,0.27,32
"326",2001,11,22,-0.02,0.27,33.1
"327",2001,11,23,-0.03,0.27,34.2
"328",2001,11,24,-0.03,0.27,35
"329",2001,11,25,-0.04,0.27,35.3
"330",2001,11,26,-0.04,0.29,33.2
"331",2001,11,27,-0.04,0.28,32.4
"332",2001,11,28,-0.04,0.28,32.5
"333",2001,11,29,-0.05,0.27,33.4
"334",2001,11,30,-0.05,0.27,33.8
"335",2001,12,1,-0.05,0.27,34.9
"336",2001,12,2,-0.04,0.27,35.7
"337",2001,12,3,-0.04,0.27,36
"338",2001,12,4,-0.03,0.27,36.5
"339",2001,12,5,-0.03,0.27,37
"340",2001,12,6,-0.02,0.27,37.2
"341",2001,12,7,-0.01,0.27,37.6
"342",2001,12,8,0,0.27,37.5
"343",2001,12,9,0.01,0.27,37.5
"344",2001,12,10,0.03,0.3,35.6
"345",2001,12,11,0.04,0.32,33.3
"346",2001,12,12,0.05,0.3,33.3
"347",2001,12,13,0.07,0.29,34.3
"348",2001,12,14,0.08,0.29,34.7
"349",2001,12,15,0.1,0.35,33
"350",2001,12,16,0.11,0.39,30.6
"351",2001,12,17,0.13,0.37,30.1
"352",2001,12,18,0.15,0.36,30.7
"353",2001,12,19,0.16,0.34,31.8
"354",2001,12,20,0.17,0.33,32.9
"355",2001,12,21,0.19,0.32,33.8
"356",2001,12,22,0.2,0.31,34.4
"357",2001,12,23,0.21,0.3,35
"358",2001,12,24,0.23,0.29,35.9
"359",2001,12,25,0.24,0.29,36.2
"360",2001,12,26,0.25,0.29,36.3
"361",2001,12,27,0.26,0.28,37
"362",2001,12,28,0.27,0.28,37.1
"363",2001,12,29,0.28,0.28,37.9
"364",2001,12,30,0.29,0.27,38.2
"365",2001,12,31,0.3,0.27,37.3
"366",2002,1,1,0.31,0.27,36.8
"367",2002,1,2,0.32,0.27,36.8
"368",2002,1,3,0.33,0.27,35.5
"369",2002,1,4,0.33,0.28,31.9
"370",2002,1,5,0.34,0.3,30.7
"371",2002,1,6,0.35,0.3,30.3
"372",2002,1,7,0.35,0.32,29.7
"373",2002,1,8,0.36,0.33,30.3
"374",2002,1,9,0.37,0.32,31.8
"375",2002,1,10,0.37,0.34,32.8
"376",2002,1,11,0.38,0.35,32.7
"377",2002,1,12,0.38,0.35,31.5
"378",2002,1,13,0.39,0.34,29.1
"379",2002,1,14,0.39,0.33,30.5
"380",2002,1,15,0.4,0.31,31.9
"381",2002,1,16,0.4,0.3,33.8
"382",2002,1,17,0.41,0.3,34.8
"383",2002,1,18,0.42,0.29,35.8
"384",2002,1,19,0.42,0.28,35.5
"385",2002,1,20,0.43,0.28,35.6
"386",2002,1,21,0.43,0.28,35.7
"387",2002,1,22,0.44,0.28,35.7
"388",2002,1,23,0.44,0.27,36.7
"389",2002,1,24,0.45,0.27,37.2
"390",2002,1,25,0.46,0.27,37.4
"391",2002,1,26,0.47,0.27,37.8
"392",2002,1,27,0.48,0.27,38.1
"393",2002,1,28,0.49,0.27,37.7
"394",2002,1,29,0.5,0.27,37.6
"395",2002,1,30,0.51,0.27,38.3
"396",2002,1,31,0.52,0.27,38.2
"397",2002,2,1,0.53,0.27,38
"398",2002,2,2,0.55,0.26,38.4
"399",2002,2,3,0.57,0.26,39.3
"400",2002,2,4,0.58,0.26,38.9
"401",2002,2,5,0.6,0.26,38.8
"402",2002,2,6,0.62,0.26,38.5
"403",2002,2,7,0.64,0.26,38.3
"404",2002,2,8,0.66,0.26,37.6
"405",2002,2,9,0.68,0.26,36.4
"406",2002,2,10,0.7,0.26,36.5
"407",2002,2,11,0.71,0.26,36.6
"408",2002,2,12,0.73,0.26,37.3
"409",2002,2,13,0.74,0.26,38.6
"410",2002,2,14,0.76,0.26,38.8
"411",2002,2,15,0.77,0.26,38.9
"412",2002,2,16,0.78,0.27,37.7
"413",2002,2,17,0.79,0.31,33.2
"414",2002,2,18,0.79,0.35,30.5
"415",2002,2,19,0.79,0.35,30.5
"416",2002,2,20,0.79,0.36,30.4
"417",2002,2,21,0.79,0.37,29.6
"418",2002,2,22,0.78,0.39,30.2
"419",2002,2,23,0.77,0.4,30.4
"420",2002,2,24,0.76,0.39,31.4
"421",2002,2,25,0.75,0.37,31.9
"422",2002,2,26,0.74,0.38,31.9
"423",2002,2,27,0.73,0.38,31.9
"424",2002,2,28,0.71,0.36,31.8
"425",2002,3,1,0.7,0.36,31.8
"426",2002,3,2,0.68,0.35,30.6
"427",2002,3,3,0.67,0.33,29.9
"428",2002,3,4,0.65,0.32,30.2
"429",2002,3,5,0.63,0.31,31.5
"430",2002,3,6,0.62,0.3,32.5
"431",2002,3,7,0.61,0.3,33.6
"432",2002,3,8,0.59,0.29,33.5
"433",2002,3,9,0.58,0.29,34.2
"434",2002,3,10,0.57,0.28,34.2
"435",2002,3,11,0.56,0.28,34.5
"436",2002,3,12,0.55,0.28,34.9
"437",2002,3,13,0.54,0.27,35.1
"438",2002,3,14,0.53,0.27,35.1
"439",2002,3,15,0.52,0.27,35.3
"440",2002,3,16,0.51,0.27,34.9
"441",2002,3,17,0.5,0.27,34.8
"442",2002,3,18,0.49,0.27,34.9
"443",2002,3,19,0.48,0.27,35
"444",2002,3,20,0.47,0.27,35.3
"445",2002,3,21,0.47,0.27,35.3
"446",2002,3,22,0.46,0.27,35.4
"447",2002,3,23,0.45,0.27,35.3
"448",2002,3,24,0.45,0.27,35.3
"449",2002,3,25,0.44,0.27,35.3
"450",2002,3,26,0.43,0.26,35.3
"451",2002,3,27,0.42,0.26,32.7
"452",2002,3,28,0.42,0.26,31.2
"453",2002,3,29,0.41,0.26,30.4
"454",2002,3,30,0.4,0.26,30.7
"455",2002,3,31,0.4,0.26,31.3
"456",2002,4,1,0.39,0.26,31.5
"457",2002,4,2,0.38,0.26,32.9
"458",2002,4,3,0.38,0.26,33.7
"459",2002,4,4,0.37,0.26,34.1
"460",2002,4,5,0.36,0.26,33.7
"461",2002,4,6,0.36,0.26,33.5
"462",2002,4,7,0.35,0.26,33.5
"463",2002,4,8,0.34,0.26,33.9
"464",2002,4,9,0.34,0.26,34
"465",2002,4,10,0.33,0.26,33.7
"466",2002,4,11,0.32,0.26,33.3
"467",2002,4,12,0.31,0.26,33.5
"468",2002,4,13,0.31,0.26,34.1
"469",2002,4,14,0.3,0.26,33.5
"470",2002,4,15,0.29,0.26,32.9
"471",2002,4,16,0.29,0.26,32.4
"472",2002,4,17,0.28,0.26,32.3
"473",2002,4,18,0.27,0.26,32
"474",2002,4,19,0.27,0.26,32.3
"475",2002,4,20,0.26,0.26,32.1
"476",2002,4,21,0.26,0.26,31.9
"477",2002,4,22,0.25,0.26,32
"478",2002,4,23,0.25,0.26,32.1
"479",2002,4,24,0.25,0.26,32.1
"480",2002,4,25,0.24,0.26,32.2
"481",2002,4,26,0.24,0.26,32.3
"482",2002,4,27,0.24,0.26,31.8
"483",2002,4,28,0.24,0.26,31.5
"484",2002,4,29,0.24,0.26,31.2
"485",2002,4,30,0.23,0.26,31.2
"486",2002,5,1,0.23,0.26,30.8
"487",2002,5,2,0.23,0.26,29.9
"488",2002,5,3,0.23,0.26,29.6
"489",2002,5,4,0.23,0.26,29.4
"490",2002,5,5,0.23,0.26,29.5
"491",2002,5,6,0.23,0.26,29.5
"492",2002,5,7,0.23,0.26,29.7
"493",2002,5,8,0.23,0.26,29.7
"494",2002,5,9,0.23,0.26,29.5
"495",2002,5,10,0.23,0.26,29.2
"496",2002,5,11,0.23,0.26,28.5
"497",2002,5,12,0.23,0.26,28.1
"498",2002,5,13,0.23,0.26,28.1
"499",2002,5,14,0.22,0.26,28.2
"500",2002,5,15,0.22,0.26,28.1
"501",2002,5,16,0.22,0.26,28.4
"502",2002,5,17,0.22,0.26,27.9
"503",2002,5,18,0.22,0.26,28
"504",2002,5,19,0.22,0.26,27.8
"505",2002,5,20,0.21,0.26,26.3
"506",2002,5,21,0.21,0.26,25.9
"507",2002,5,22,0.21,0.26,26.5
"508",2002,5,23,0.21,0.26,27
"509",2002,5,24,0.2,0.26,27.5
"510",2002,5,25,0.2,0.26,25.7
"511",2002,5,26,0.2,0.26,24.1
"512",2002,5,27,0.19,0.26,23
"513",2002,5,28,0.19,0.26,22.2
"514",2002,5,29,0.19,0.26,21.7
"515",2002,5,30,0.18,0.26,21.3
"516",2002,5,31,0.18,0.26,21
"517",2002,6,1,0.18,0.26,21
"518",2002,6,2,0.17,0.26,20.6
"519",2002,6,3,0.17,0.26,20.7
"520",2002,6,4,0.17,0.26,21.2
"521",2002,6,5,0.16,0.26,22.2
"522",2002,6,6,0.16,0.26,23.5
"523",2002,6,7,0.16,0.26,24.4
"524",2002,6,8,0.16,0.26,24.3
"525",2002,6,9,0.15,0.26,22.6
"526",2002,6,10,0.15,0.26,22
"527",2002,6,11,0.15,0.26,22
"528",2002,6,12,0.14,0.26,22.4
"529",2002,6,13,0.14,0.26,22.7
"530",2002,6,14,0.14,0.26,23.2
"531",2002,6,15,0.14,0.26,24
"532",2002,6,16,0.14,0.26,24
"533",2002,6,17,0.13,0.26,22.3
"534",2002,6,18,0.13,0.26,20.9
"535",2002,6,19,0.13,0.26,20.3
"536",2002,6,20,0.13,0.26,20.1
"537",2002,6,21,0.13,0.26,20.4
"538",2002,6,22,0.13,0.26,20.2
"539",2002,6,23,0.12,0.26,20.4
"540",2002,6,24,0.12,0.26,20.5
"541",2002,6,25,0.12,0.26,21.2
"542",2002,6,26,0.12,0.26,21.6
"543",2002,6,27,0.12,0.26,21.9
"544",2002,6,28,0.12,0.26,20.9
"545",2002,6,29,0.12,0.26,19.1
"546",2002,6,30,0.11,0.26,18.4
"547",2002,7,1,0.11,0.26,18.5
"548",2002,7,2,0.11,0.26,19.3
"549",2002,7,3,0.11,0.26,19.7
"550",2002,7,4,0.11,0.26,19
"551",2002,7,5,0.11,0.26,19
"552",2002,7,6,0.11,0.26,19.1
"553",2002,7,7,0.11,0.26,19.2
"554",2002,7,8,0.1,0.26,19.3
"555",2002,7,9,0.1,0.26,19.7
"556",2002,7,10,0.1,0.26,20
"557",2002,7,11,0.1,0.26,20.7
"558",2002,7,12,0.1,0.26,21.3
"559",2002,7,13,0.1,0.26,21.5
"560",2002,7,14,0.1,0.26,19.9
"561",2002,7,15,0.1,0.26,18.9
"562",2002,7,16,0.09,0.26,18.6
"563",2002,7,17,0.09,0.26,18.7
"564",2002,7,18,0.09,0.26,19.2
"565",2002,7,19,0.09,0.26,20.1
"566",2002,7,20,0.09,0.26,21.2
"567",2002,7,21,0.09,0.26,21.8
"568",2002,7,22,0.08,0.26,22.2
"569",2002,7,23,0.08,0.26,22.6
"570",2002,7,24,0.08,0.26,22.5
"571",2002,7,25,0.08,0.26,22.6
"572",2002,7,26,0.08,0.26,22.4
"573",2002,7,27,0.07,0.26,22.4
"574",2002,7,28,0.07,0.26,23.1
"575",2002,7,29,0.07,0.26,21
"576",2002,7,30,0.06,0.26,20.2
"577",2002,7,31,0.06,0.26,20.7
"578",2002,8,1,0.06,0.26,21.2
"579",2002,8,2,0.05,0.26,21.7
"580",2002,8,3,0.05,0.26,21.5
"581",2002,8,4,0.05,0.26,21.2
"582",2002,8,5,0.04,0.26,21.9
"583",2002,8,6,0.04,0.26,22.7
"584",2002,8,7,0.04,0.26,22.5
"585",2002,8,8,0.04,0.26,22.6
"586",2002,8,9,0.03,0.26,22.9
"587",2002,8,10,0.03,0.26,23.6
"588",2002,8,11,0.03,0.26,24.3
"589",2002,8,12,0.03,0.26,23.8
"590",2002,8,13,0.03,0.26,22.4
"591",2002,8,14,0.03,0.26,20.6
"592",2002,8,15,0.03,0.26,19.7
"593",2002,8,16,0.03,0.26,20.8
"594",2002,8,17,0.03,0.26,21.6
"595",2002,8,18,0.03,0.26,21.5
"596",2002,8,19,0.04,0.26,21.5
"597",2002,8,20,0.04,0.26,22.4
"598",2002,8,21,0.04,0.26,23.4
"599",2002,8,22,0.04,0.26,23.9
"600",2002,8,23,0.05,0.26,23.4
"601",2002,8,24,0.05,0.26,22.9
"602",2002,8,25,0.05,0.26,22.4
"603",2002,8,26,0.05,0.26,22
"604",2002,8,27,0.06,0.26,22.5
"605",2002,8,28,0.06,0.26,23.7
"606",2002,8,29,0.06,0.26,24.7
"607",2002,8,30,0.06,0.26,25.8
"608",2002,8,31,0.06,0.26,26.7
"609",2002,9,1,0.07,0.26,27.4
"610",2002,9,2,0.07,0.26,27.5
"611",2002,9,3,0.07,0.26,27.4
"612",2002,9,4,0.07,0.26,27.6
"613",2002,9,5,0.07,0.26,27.9
"614",2002,9,6,0.07,0.26,28.7
"615",2002,9,7,0.08,0.26,29.3
"616",2002,9,8,0.08,0.26,29
"617",2002,9,9,0.08,0.26,29.1
"618",2002,9,10,0.08,0.26,29.6
"619",2002,9,11,0.08,0.26,29
"620",2002,9,12,0.08,0.26,28.8
"621",2002,9,13,0.09,0.26,26.6
"622",2002,9,14,0.09,0.26,27.7
"623",2002,9,15,0.09,0.26,28.6
"624",2002,9,16,0.1,0.26,29.3
"625",2002,9,17,0.1,0.26,26.9
"626",2002,9,18,0.1,0.26,25.4
"627",2002,9,19,0.11,0.26,25.7
"628",2002,9,20,0.11,0.26,26.5
"629",2002,9,21,0.11,0.26,27.8
"630",2002,9,22,0.12,0.26,28.8
"631",2002,9,23,0.12,0.26,29.5
"632",2002,9,24,0.12,0.26,30.1
"633",2002,9,25,0.13,0.26,31
"634",2002,9,26,0.13,0.26,31.7
"635",2002,9,27,0.13,0.26,31.8
"636",2002,9,28,0.13,0.26,30.9
"637",2002,9,29,0.13,0.26,27.5
"638",2002,9,30,0.13,0.26,26.3
