"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"92",2001,4,2,0.6,0.21,25
"93",2001,4,3,0.61,0.21,25.1
"94",2001,4,4,0.61,0.21,25.2
"95",2001,4,5,0.62,0.21,25.4
"96",2001,4,6,0.62,0.21,25.1
"97",2001,4,7,0.63,0.21,24.7
"98",2001,4,8,0.63,0.21,25.6
"99",2001,4,9,0.64,0.21,24.8
"100",2001,4,10,0.64,0.21,25.3
"101",2001,4,11,0.65,0.21,25
"102",2001,4,12,0.65,0.21,22.5
"103",2001,4,13,0.65,0.21,22.5
"104",2001,4,14,0.66,0.2,23.1
"105",2001,4,15,0.66,0.2,23.4
"106",2001,4,16,0.66,0.2,23.8
"107",2001,4,17,0.67,0.2,24.1
"108",2001,4,18,0.67,0.2,24.5
"109",2001,4,19,0.67,0.2,24.7
"110",2001,4,20,0.68,0.2,25.3
"111",2001,4,21,0.68,0.21,23.7
"112",2001,4,22,0.69,0.21,21.7
"113",2001,4,23,0.69,0.21,19.6
"114",2001,4,24,0.69,0.21,19.6
"115",2001,4,25,0.7,0.21,20.7
"116",2001,4,26,0.71,0.2,22
"117",2001,4,27,0.71,0.21,21.9
"118",2001,4,28,0.72,0.2,22.4
"119",2001,4,29,0.72,0.21,22.7
"120",2001,4,30,0.73,0.23,21.4
"121",2001,5,1,0.73,0.25,19.8
"122",2001,5,2,0.74,0.24,19.4
"123",2001,5,3,0.74,0.24,19.4
"124",2001,5,4,0.75,0.24,20
"125",2001,5,5,0.75,0.24,20.1
"126",2001,5,6,0.76,0.24,18.7
"127",2001,5,7,0.76,0.23,17.9
"128",2001,5,8,0.77,0.23,17.9
"129",2001,5,9,0.77,0.23,18.2
"130",2001,5,10,0.77,0.22,18.2
"131",2001,5,11,0.77,0.22,17.6
"132",2001,5,12,0.78,0.22,17.1
"133",2001,5,13,0.78,0.22,17.4
"134",2001,5,14,0.78,0.22,18
"135",2001,5,15,0.77,0.21,18.9
"136",2001,5,16,0.77,0.21,19
"137",2001,5,17,0.77,0.21,18.6
"138",2001,5,18,0.77,0.21,17.3
"139",2001,5,19,0.76,0.21,16.6
"140",2001,5,20,0.76,0.23,16
"141",2001,5,21,0.75,0.23,16.1
"142",2001,5,22,0.75,0.22,16.1
"143",2001,5,23,0.74,0.22,15.7
"144",2001,5,24,0.73,0.22,14.6
"145",2001,5,25,0.72,0.22,14.2
"146",2001,5,26,0.71,0.22,14.7
"147",2001,5,27,0.7,0.21,15.3
"148",2001,5,28,0.69,0.21,14.4
"149",2001,5,29,0.67,0.21,14.4
"150",2001,5,30,0.66,0.21,14.5
"151",2001,5,31,0.65,0.21,14.3
"152",2001,6,1,0.63,0.21,14.3
"153",2001,6,2,0.62,0.21,15.8
"154",2001,6,3,0.6,0.21,17
"155",2001,6,4,0.59,0.21,17.2
"156",2001,6,5,0.58,0.21,17.5
"157",2001,6,6,0.56,0.21,17.9
"158",2001,6,7,0.55,0.21,18.6
"159",2001,6,8,0.54,0.24,17.6
"160",2001,6,9,0.53,0.25,16
"161",2001,6,10,0.52,0.25,15.1
"162",2001,6,11,0.51,0.25,14.9
"163",2001,6,12,0.5,0.24,15.9
"164",2001,6,13,0.5,0.25,16.2
"165",2001,6,14,0.49,0.25,15
"166",2001,6,15,0.49,0.24,12.8
"167",2001,6,16,0.48,0.24,12
"168",2001,6,17,0.48,0.24,12.2
"169",2001,6,18,0.48,0.24,13.1
"170",2001,6,19,0.47,0.23,13.9
"171",2001,6,20,0.47,0.23,13.7
"172",2001,6,21,0.47,0.23,13.7
"173",2001,6,22,0.47,0.23,14.1
"174",2001,6,23,0.47,0.23,13.7
"175",2001,6,24,0.48,0.22,13.3
"176",2001,6,25,0.48,0.22,13
"177",2001,6,26,0.48,0.22,12.9
"178",2001,6,27,0.48,0.22,13.4
"179",2001,6,28,0.49,0.22,14.8
"180",2001,6,29,0.49,0.22,14.7
"181",2001,6,30,0.49,0.22,14.5
"182",2001,7,1,0.5,0.21,14.8
"183",2001,7,2,0.5,0.21,15.1
"184",2001,7,3,0.5,0.21,14.5
"185",2001,7,4,0.51,0.21,13.4
"186",2001,7,5,0.51,0.21,13.7
"187",2001,7,6,0.51,0.21,13.7
"188",2001,7,7,0.52,0.21,12.6
"189",2001,7,8,0.52,0.21,12.4
"190",2001,7,9,0.52,0.21,12.5
"191",2001,7,10,0.53,0.21,12.7
"192",2001,7,11,0.53,0.21,13.5
"193",2001,7,12,0.53,0.21,15
"194",2001,7,13,0.53,0.21,15.7
"195",2001,7,14,0.53,0.21,15.7
"196",2001,7,15,0.53,0.21,15.5
"197",2001,7,16,0.53,0.21,14.5
"198",2001,7,17,0.53,0.21,13.4
"199",2001,7,18,0.53,0.21,13.2
"200",2001,7,19,0.53,0.21,13.2
"201",2001,7,20,0.53,0.21,13.1
"202",2001,7,21,0.53,0.21,13.3
"203",2001,7,22,0.53,0.2,13.8
"204",2001,7,23,0.52,0.21,14.2
"205",2001,7,24,0.52,0.24,13.8
"206",2001,7,25,0.52,0.29,13.6
"207",2001,7,26,0.52,0.37,12.9
"208",2001,7,27,0.52,0.37,12.4
"209",2001,7,28,0.52,0.36,12.3
"210",2001,7,29,0.52,0.36,12.4
"211",2001,7,30,0.52,0.35,13
"212",2001,7,31,0.52,0.34,12.9
"213",2001,8,1,0.52,0.34,13.1
"214",2001,8,2,0.52,0.33,12.2
"215",2001,8,3,0.53,0.32,13.1
"216",2001,8,4,0.53,0.32,14.6
"217",2001,8,5,0.53,0.31,15.3
"218",2001,8,6,0.53,0.31,14
"219",2001,8,7,0.54,0.3,13.3
"220",2001,8,8,0.54,0.29,12.7
"221",2001,8,9,0.55,0.29,12
"222",2001,8,10,0.55,0.29,12
"223",2001,8,11,0.56,0.28,12.4
"224",2001,8,12,0.56,0.28,13.4
"225",2001,8,13,0.57,0.27,14.5
"226",2001,8,14,0.58,0.27,14.7
"227",2001,8,15,0.59,0.26,15.2
"228",2001,8,16,0.59,0.26,16.1
"229",2001,8,17,0.6,0.26,14.6
"230",2001,8,18,0.61,0.25,14.1
"231",2001,8,19,0.62,0.25,13.8
"232",2001,8,20,0.63,0.25,13.8
"233",2001,8,21,0.64,0.24,14
"234",2001,8,22,0.65,0.24,13.9
"235",2001,8,23,0.66,0.24,13.8
"236",2001,8,24,0.67,0.24,13.8
"237",2001,8,25,0.68,0.24,15.3
"238",2001,8,26,0.69,0.24,14.2
"239",2001,8,27,0.7,0.24,13.6
"240",2001,8,28,0.71,0.23,13.5
"241",2001,8,29,0.72,0.23,14.1
"242",2001,8,30,0.73,0.23,15.3
"243",2001,8,31,0.74,0.23,15.8
"244",2001,9,1,0.75,0.23,16.2
"245",2001,9,2,0.76,0.23,15.4
"246",2001,9,3,0.76,0.22,15.6
"247",2001,9,4,0.77,0.22,16.4
"248",2001,9,5,0.78,0.22,16.2
"249",2001,9,6,0.79,0.22,16.9
"250",2001,9,7,0.79,0.23,16
"251",2001,9,8,0.8,0.23,16.8
"252",2001,9,9,0.81,0.23,16.4
"253",2001,9,10,0.81,0.22,17.3
"254",2001,9,11,0.82,0.23,16.9
"255",2001,9,12,0.82,0.23,17.5
"256",2001,9,13,0.83,0.23,18.1
"257",2001,9,14,0.83,0.23,18.1
"258",2001,9,15,0.83,0.22,17.8
"259",2001,9,16,0.84,0.22,18.5
"260",2001,9,17,0.84,0.22,19.5
"261",2001,9,18,0.84,0.22,20.2
"262",2001,9,19,0.84,0.21,20.2
"263",2001,9,20,0.84,0.21,20.3
"264",2001,9,21,0.84,0.21,21.2
"265",2001,9,22,0.84,0.21,21.4
"266",2001,9,23,0.85,0.21,21.4
"267",2001,9,24,0.85,0.21,21.9
"268",2001,9,25,0.85,0.21,22.1
"269",2001,9,26,0.85,0.21,20.2
"270",2001,9,27,0.85,0.21,20.2
"271",2001,9,28,0.85,0.21,21.1
"272",2001,9,29,0.86,0.2,22
"273",2001,9,30,0.86,0.2,22.9
"274",2001,10,1,0.86,0.2,23.5
"275",2001,10,2,0.87,0.2,24
"276",2001,10,3,0.87,0.2,23
"277",2001,10,4,0.88,0.2,21.7
"278",2001,10,5,0.88,0.2,21.6
"279",2001,10,6,0.89,0.2,22.4
"280",2001,10,7,0.89,0.2,20.9
"281",2001,10,8,0.9,0.2,20.3
"282",2001,10,9,0.9,0.2,20.6
"283",2001,10,10,0.9,0.2,22.2
"284",2001,10,11,0.91,0.22,20.8
"285",2001,10,12,0.91,0.22,20.4
"286",2001,10,13,0.91,0.23,20.9
"287",2001,10,14,0.91,0.23,19.2
"288",2001,10,15,0.9,0.23,19.6
"289",2001,10,16,0.9,0.22,20.7
"290",2001,10,17,0.89,0.22,19.8
"291",2001,10,18,0.89,0.22,20.3
"292",2001,10,19,0.88,0.21,19.8
"293",2001,10,20,0.87,0.21,19.4
"294",2001,10,21,0.86,0.21,20.7
"295",2001,10,22,0.85,0.2,22.4
"296",2001,10,23,0.83,0.2,24
"297",2001,10,24,0.82,0.22,22.3
"298",2001,10,25,0.8,0.22,23.5
"299",2001,10,26,0.78,0.22,21.9
"300",2001,10,27,0.77,0.22,21.8
"301",2001,10,28,0.75,0.21,22.7
"302",2001,10,29,0.73,0.21,24.1
"303",2001,10,30,0.71,0.2,24.2
"304",2001,10,31,0.69,0.2,24.1
"305",2001,11,1,0.67,0.2,24.7
"306",2001,11,2,0.65,0.2,25
"307",2001,11,3,0.63,0.2,26
"308",2001,11,4,0.61,0.2,26.1
"309",2001,11,5,0.59,0.2,26.1
"310",2001,11,6,0.56,0.23,24.8
"311",2001,11,7,0.54,0.26,23.6
"312",2001,11,8,0.52,0.25,24
"313",2001,11,9,0.5,0.25,23.4
"314",2001,11,10,0.48,0.25,22.4
"315",2001,11,11,0.46,0.24,22.1
"316",2001,11,12,0.44,0.23,20.9
"317",2001,11,13,0.42,0.23,21.2
"318",2001,11,14,0.4,0.22,22.3
"319",2001,11,15,0.38,0.24,20.2
"320",2001,11,16,0.37,0.25,21.5
"321",2001,11,17,0.35,0.24,22.5
"322",2001,11,18,0.33,0.24,23.8
"323",2001,11,19,0.32,0.23,20.7
"324",2001,11,20,0.31,0.23,20.6
"325",2001,11,21,0.29,0.22,21.9
"326",2001,11,22,0.28,0.22,23.7
"327",2001,11,23,0.27,0.21,24.7
"328",2001,11,24,0.25,0.23,26.1
"329",2001,11,25,0.24,0.28,23.3
"330",2001,11,26,0.23,0.3,22.9
"331",2001,11,27,0.22,0.3,22.8
"332",2001,11,28,0.21,0.29,23
"333",2001,11,29,0.2,0.28,24.1
"334",2001,11,30,0.19,0.26,25.2
"335",2001,12,1,0.17,0.25,25.5
"336",2001,12,2,0.16,0.24,27.1
"337",2001,12,3,0.15,0.24,28.8
"338",2001,12,4,0.14,0.23,28.9
"339",2001,12,5,0.12,0.23,28.7
"340",2001,12,6,0.11,0.23,26.7
"341",2001,12,7,0.1,0.23,26.4
"342",2001,12,8,0.08,0.22,26.2
"343",2001,12,9,0.07,0.22,25.9
"344",2001,12,10,0.06,0.22,26.8
"345",2001,12,11,0.05,0.22,26.8
"346",2001,12,12,0.03,0.21,27.7
"347",2001,12,13,0.02,0.21,28.4
"348",2001,12,14,0.01,0.22,26.1
"349",2001,12,15,0,0.24,23.9
"350",2001,12,16,-0.01,0.23,25.2
"351",2001,12,17,-0.02,0.23,26.1
"352",2001,12,18,-0.02,0.22,27.2
"353",2001,12,19,-0.03,0.21,28.9
"354",2001,12,20,-0.03,0.21,30.7
"355",2001,12,21,-0.04,0.21,32.3
"356",2001,12,22,-0.04,0.21,31.7
"357",2001,12,23,-0.04,0.2,32.4
"358",2001,12,24,-0.04,0.2,32.4
"359",2001,12,25,-0.04,0.2,32.1
"360",2001,12,26,-0.04,0.2,30.1
"361",2001,12,27,-0.04,0.2,28.6
"362",2001,12,28,-0.03,0.2,29.3
"363",2001,12,29,-0.03,0.2,30.9
"364",2001,12,30,-0.03,0.2,32.3
"365",2001,12,31,-0.02,0.2,31.5
"366",2002,1,1,-0.02,0.2,31.9
"367",2002,1,2,-0.02,0.2,31.4
"368",2002,1,3,-0.01,0.2,29.9
"369",2002,1,4,-0.01,0.2,31
"370",2002,1,5,-0.01,0.21,30.7
"371",2002,1,6,0,0.25,30.5
"372",2002,1,7,0,0.39,27.7
"373",2002,1,8,0,0.37,26.5
"374",2002,1,9,0.01,0.34,25.7
"375",2002,1,10,0.01,0.33,26.3
"376",2002,1,11,0.02,0.31,27.6
"377",2002,1,12,0.02,0.29,27.2
"378",2002,1,13,0.03,0.28,25.8
"379",2002,1,14,0.03,0.27,26.3
"380",2002,1,15,0.04,0.26,27.6
"381",2002,1,16,0.04,0.25,28.8
"382",2002,1,17,0.05,0.25,28.8
"383",2002,1,18,0.06,0.24,29.4
"384",2002,1,19,0.06,0.24,30.1
"385",2002,1,20,0.07,0.23,31
"386",2002,1,21,0.08,0.23,31.8
"387",2002,1,22,0.09,0.23,32.1
"388",2002,1,23,0.1,0.22,30.9
"389",2002,1,24,0.11,0.22,30
"390",2002,1,25,0.12,0.22,29.5
"391",2002,1,26,0.13,0.22,30.4
"392",2002,1,27,0.14,0.22,31
"393",2002,1,28,0.15,0.21,31.6
"394",2002,1,29,0.16,0.21,32.8
"395",2002,1,30,0.17,0.21,33.3
"396",2002,1,31,0.18,0.21,33.4
"397",2002,2,1,0.19,0.21,33.5
"398",2002,2,2,0.2,0.21,32.9
"399",2002,2,3,0.21,0.21,33
"400",2002,2,4,0.22,0.23,31.2
"401",2002,2,5,0.23,0.22,29.7
"402",2002,2,6,0.24,0.22,29.7
"403",2002,2,7,0.25,0.21,30.3
"404",2002,2,8,0.27,0.21,30.4
"405",2002,2,9,0.28,0.21,28.9
"406",2002,2,10,0.29,0.2,29.1
"407",2002,2,11,0.3,0.2,28.1
"408",2002,2,12,0.31,0.2,29.2
"409",2002,2,13,0.32,0.2,29.7
"410",2002,2,14,0.33,0.21,28.4
"411",2002,2,15,0.33,0.21,29.9
"412",2002,2,16,0.34,0.2,31.2
"413",2002,2,17,0.35,0.2,32.4
"414",2002,2,18,0.36,0.2,32.2
"415",2002,2,19,0.37,0.2,32.6
"416",2002,2,20,0.37,0.2,32.6
"417",2002,2,21,0.38,0.21,29.7
"418",2002,2,22,0.39,0.21,29
"419",2002,2,23,0.39,0.2,29.2
"420",2002,2,24,0.4,0.22,26.5
"421",2002,2,25,0.41,0.25,24.2
"422",2002,2,26,0.41,0.28,23.6
"423",2002,2,27,0.42,0.27,25.6
"424",2002,2,28,0.43,0.26,26.9
"425",2002,3,1,0.43,0.25,25.3
"426",2002,3,2,0.44,0.24,24.7
"427",2002,3,3,0.45,0.23,25.7
"428",2002,3,4,0.45,0.23,26.4
"429",2002,3,5,0.46,0.22,26.9
"430",2002,3,6,0.47,0.22,27.1
"431",2002,3,7,0.48,0.22,28.1
"432",2002,3,8,0.49,0.21,29.1
"433",2002,3,9,0.5,0.21,28.9
"434",2002,3,10,0.51,0.21,28.4
"435",2002,3,11,0.52,0.21,28.3
"436",2002,3,12,0.53,0.21,29.1
"437",2002,3,13,0.54,0.21,29.5
"438",2002,3,14,0.55,0.21,29.2
"439",2002,3,15,0.57,0.21,28.6
"440",2002,3,16,0.58,0.21,29.1
"441",2002,3,17,0.59,0.2,30.2
"442",2002,3,18,0.6,0.2,31.2
"443",2002,3,19,0.61,0.2,31.9
"444",2002,3,20,0.63,0.2,32.2
"445",2002,3,21,0.64,0.2,30.5
"446",2002,3,22,0.65,0.2,29.3
"447",2002,3,23,0.66,0.2,28.5
"448",2002,3,24,0.67,0.2,28.1
"449",2002,3,25,0.68,0.2,28.6
"450",2002,3,26,0.7,0.21,27.4
"451",2002,3,27,0.71,0.21,26
"452",2002,3,28,0.72,0.21,25
"453",2002,3,29,0.73,0.22,24.1
"454",2002,3,30,0.73,0.22,23.4
"455",2002,3,31,0.74,0.22,23.7
"456",2002,4,1,0.75,0.21,24
"457",2002,4,2,0.76,0.21,24
"458",2002,4,3,0.76,0.21,24
"459",2002,4,4,0.76,0.2,24.5
"460",2002,4,5,0.77,0.2,25.7
"461",2002,4,6,0.77,0.2,25.7
"462",2002,4,7,0.77,0.2,26.1
"463",2002,4,8,0.77,0.2,26.2
"464",2002,4,9,0.77,0.2,26.4
"465",2002,4,10,0.76,0.2,26.4
"466",2002,4,11,0.76,0.2,26.6
"467",2002,4,12,0.75,0.2,26.2
"468",2002,4,13,0.75,0.2,26
"469",2002,4,14,0.74,0.2,26.3
"470",2002,4,15,0.73,0.2,25.6
"471",2002,4,16,0.72,0.21,25.1
"472",2002,4,17,0.72,0.21,24
"473",2002,4,18,0.71,0.21,23.2
"474",2002,4,19,0.7,0.21,23.1
"475",2002,4,20,0.69,0.2,23.2
"476",2002,4,21,0.68,0.2,23.2
"477",2002,4,22,0.67,0.2,23.7
"478",2002,4,23,0.66,0.2,24.3
"479",2002,4,24,0.65,0.2,24.7
"480",2002,4,25,0.64,0.2,25.1
"481",2002,4,26,0.63,0.2,25.9
"482",2002,4,27,0.63,0.2,25
"483",2002,4,28,0.62,0.2,24.5
"484",2002,4,29,0.61,0.2,23.9
"485",2002,4,30,0.6,0.2,23.2
"486",2002,5,1,0.59,0.2,22.6
"487",2002,5,2,0.59,0.2,22.3
"488",2002,5,3,0.58,0.2,22.4
"489",2002,5,4,0.57,0.2,22.2
"490",2002,5,5,0.57,0.2,22
"491",2002,5,6,0.56,0.2,21.9
"492",2002,5,7,0.55,0.2,21.8
"493",2002,5,8,0.55,0.2,21.9
"494",2002,5,9,0.54,0.2,21.8
"495",2002,5,10,0.53,0.2,21.8
"496",2002,5,11,0.53,0.2,21.4
"497",2002,5,12,0.52,0.2,20.8
"498",2002,5,13,0.52,0.2,20.9
"499",2002,5,14,0.51,0.2,20.1
"500",2002,5,15,0.51,0.2,20.2
"501",2002,5,16,0.5,0.2,20.4
"502",2002,5,17,0.49,0.2,18.8
"503",2002,5,18,0.49,0.2,18.1
"504",2002,5,19,0.48,0.2,18.7
"505",2002,5,20,0.48,0.19,17.7
"506",2002,5,21,0.48,0.19,17
"507",2002,5,22,0.47,0.19,16.3
"508",2002,5,23,0.47,0.2,16.6
"509",2002,5,24,0.46,0.2,16.8
"510",2002,5,25,0.46,0.2,16.6
"511",2002,5,26,0.46,0.2,16.6
"512",2002,5,27,0.45,0.2,16.7
"513",2002,5,28,0.45,0.2,16.3
"514",2002,5,29,0.45,0.2,15.4
"515",2002,5,30,0.44,0.2,15
"516",2002,5,31,0.44,0.2,14.7
"517",2002,6,1,0.44,0.2,14.6
"518",2002,6,2,0.43,0.2,15.5
"519",2002,6,3,0.43,0.2,16.5
"520",2002,6,4,0.43,0.2,16.9
"521",2002,6,5,0.42,0.19,17.5
"522",2002,6,6,0.42,0.19,18.5
"523",2002,6,7,0.42,0.2,19.6
"524",2002,6,8,0.41,0.21,17.7
"525",2002,6,9,0.41,0.2,16.1
"526",2002,6,10,0.4,0.2,15.6
"527",2002,6,11,0.39,0.2,15
"528",2002,6,12,0.39,0.2,15
"529",2002,6,13,0.38,0.2,15.2
"530",2002,6,14,0.37,0.2,15.2
"531",2002,6,15,0.37,0.2,17.3
"532",2002,6,16,0.36,0.2,17.4
"533",2002,6,17,0.35,0.2,15.9
"534",2002,6,18,0.34,0.2,14.9
"535",2002,6,19,0.33,0.2,14.6
"536",2002,6,20,0.33,0.2,14.7
"537",2002,6,21,0.32,0.2,14.4
"538",2002,6,22,0.31,0.2,13.7
"539",2002,6,23,0.3,0.2,13.6
"540",2002,6,24,0.29,0.2,13.4
"541",2002,6,25,0.29,0.2,13.4
"542",2002,6,26,0.28,0.2,13.1
"543",2002,6,27,0.27,0.2,13.2
"544",2002,6,28,0.27,0.2,12.7
"545",2002,6,29,0.26,0.2,12.2
"546",2002,6,30,0.25,0.2,12.1
"547",2002,7,1,0.25,0.19,11.9
"548",2002,7,2,0.24,0.19,11.9
"549",2002,7,3,0.24,0.19,13.2
"550",2002,7,4,0.23,0.19,13.5
"551",2002,7,5,0.23,0.19,13.7
"552",2002,7,6,0.23,0.19,13.5
"553",2002,7,7,0.22,0.19,13.3
"554",2002,7,8,0.22,0.19,13.1
"555",2002,7,9,0.22,0.19,13.4
"556",2002,7,10,0.21,0.19,12.8
"557",2002,7,11,0.21,0.19,11.9
"558",2002,7,12,0.21,0.19,12.2
"559",2002,7,13,0.21,0.19,13.1
"560",2002,7,14,0.21,0.2,13.1
"561",2002,7,15,0.21,0.2,12.8
"562",2002,7,16,0.2,0.19,13.1
"563",2002,7,17,0.2,0.19,13.4
"564",2002,7,18,0.2,0.19,13
"565",2002,7,19,0.2,0.19,13.5
"566",2002,7,20,0.2,0.19,14.2
"567",2002,7,21,0.2,0.19,13.7
"568",2002,7,22,0.2,0.19,13.4
"569",2002,7,23,0.2,0.19,14
"570",2002,7,24,0.2,0.19,14.5
"571",2002,7,25,0.2,0.19,13.8
"572",2002,7,26,0.19,0.19,13.3
"573",2002,7,27,0.19,0.19,13.7
"574",2002,7,28,0.19,0.19,14.3
"575",2002,7,29,0.19,0.19,15
"576",2002,7,30,0.18,0.19,15.7
"577",2002,7,31,0.18,0.19,16.3
"578",2002,8,1,0.18,0.19,16.4
"579",2002,8,2,0.17,0.19,17.1
"580",2002,8,3,0.17,0.19,16.8
"581",2002,8,4,0.17,0.19,15.4
"582",2002,8,5,0.16,0.19,14.9
"583",2002,8,6,0.16,0.19,15.7
"584",2002,8,7,0.15,0.19,15.7
"585",2002,8,8,0.15,0.19,15.6
"586",2002,8,9,0.15,0.19,16.1
"587",2002,8,10,0.15,0.19,16.9
"588",2002,8,11,0.14,0.19,17.7
"589",2002,8,12,0.14,0.19,17.4
"590",2002,8,13,0.14,0.19,15.5
"591",2002,8,14,0.14,0.19,14.4
"592",2002,8,15,0.14,0.19,14.4
"593",2002,8,16,0.14,0.19,14.8
"594",2002,8,17,0.14,0.19,15.4
"595",2002,8,18,0.14,0.19,16.2
"596",2002,8,19,0.15,0.19,16.8
"597",2002,8,20,0.15,0.19,16.5
"598",2002,8,21,0.15,0.2,16
"599",2002,8,22,0.16,0.21,16.5
"600",2002,8,23,0.16,0.21,16
"601",2002,8,24,0.17,0.21,15.9
"602",2002,8,25,0.18,0.22,14.7
"603",2002,8,26,0.18,0.21,15
"604",2002,8,27,0.19,0.21,15.4
"605",2002,8,28,0.2,0.21,15.9
"606",2002,8,29,0.21,0.2,17.2
"607",2002,8,30,0.22,0.2,17.8
"608",2002,8,31,0.23,0.2,19.3
"609",2002,9,1,0.24,0.2,19.3
"610",2002,9,2,0.26,0.2,20.1
"611",2002,9,3,0.27,0.19,21.4
"612",2002,9,4,0.28,0.19,20.7
"613",2002,9,5,0.29,0.19,21.9
"614",2002,9,6,0.3,0.2,20.6
"615",2002,9,7,0.31,0.2,20.6
"616",2002,9,8,0.32,0.2,19.7
"617",2002,9,9,0.33,0.19,19.3
"618",2002,9,10,0.34,0.19,18.5
"619",2002,9,11,0.34,0.19,17.2
"620",2002,9,12,0.35,0.19,17.3
"621",2002,9,13,0.35,0.19,18.2
"622",2002,9,14,0.35,0.19,19.4
"623",2002,9,15,0.35,0.19,20.1
"624",2002,9,16,0.34,0.19,21.1
"625",2002,9,17,0.34,0.22,17.6
"626",2002,9,18,0.33,0.22,16.8
"627",2002,9,19,0.32,0.21,16.9
"628",2002,9,20,0.31,0.21,17.2
"629",2002,9,21,0.3,0.21,18.6
"630",2002,9,22,0.29,0.2,20.4
"631",2002,9,23,0.27,0.2,21.3
"632",2002,9,24,0.26,0.2,23.3
"633",2002,9,25,0.25,0.19,24.4
"634",2002,9,26,0.23,0.19,25
"635",2002,9,27,0.22,0.19,25.3
"636",2002,9,28,0.2,0.19,23.3
"637",2002,9,29,0.18,0.19,20.6
"638",2002,9,30,0.17,0.19,20
