"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"61",2001,3,2,2.53,0.3,21.6
"62",2001,3,3,2.48,0.28,21.9
"63",2001,3,4,2.44,0.27,21.4
"64",2001,3,5,2.39,0.26,21.7
"65",2001,3,6,2.35,0.24,22.7
"66",2001,3,7,2.31,0.23,23.9
"67",2001,3,8,2.26,0.23,24.7
"68",2001,3,9,2.22,0.22,22.7
"69",2001,3,10,2.18,0.22,20.4
"70",2001,3,11,2.14,0.21,19.3
"71",2001,3,12,2.09,0.21,19.2
"72",2001,3,13,2.05,0.21,20.5
"73",2001,3,14,2.01,0.2,21.6
"74",2001,3,15,1.97,0.19,22.2
"75",2001,3,16,1.93,0.19,20.9
"76",2001,3,17,1.89,0.18,21.7
"77",2001,3,18,1.85,0.18,23.4
"78",2001,3,19,1.82,0.18,23.5
"79",2001,3,20,1.78,0.17,21
"80",2001,3,21,1.74,0.17,20.5
"81",2001,3,22,1.7,0.17,20.8
"82",2001,3,23,1.66,0.17,19.2
"83",2001,3,24,1.62,0.17,18
"84",2001,3,25,1.59,0.17,18.3
"85",2001,3,26,1.55,0.17,19.1
"86",2001,3,27,1.51,0.16,20
"87",2001,3,28,1.48,0.16,20.9
"88",2001,3,29,1.44,0.16,21.5
"89",2001,3,30,1.41,0.16,22.5
"90",2001,3,31,1.37,0.16,22.4
"91",2001,4,1,1.34,0.16,20.7
"92",2001,4,2,1.31,0.15,21.6
"93",2001,4,3,1.28,0.15,22.7
"94",2001,4,4,1.25,0.15,23.3
"95",2001,4,5,1.22,0.15,23.9
"96",2001,4,6,1.19,0.15,24.9
"97",2001,4,7,1.17,0.15,21.2
"98",2001,4,8,1.15,0.15,20.9
"99",2001,4,9,1.13,0.15,21
"100",2001,4,10,1.1,0.15,21.5
"101",2001,4,11,1.09,0.14,21.3
"102",2001,4,12,1.07,0.14,21.5
"103",2001,4,13,1.05,0.14,23
"104",2001,4,14,1.04,0.14,22.6
"105",2001,4,15,1.02,0.14,23.3
"106",2001,4,16,1.01,0.14,24
"107",2001,4,17,0.99,0.14,24.9
"108",2001,4,18,0.98,0.14,22.9
"109",2001,4,19,0.97,0.14,21.1
"110",2001,4,20,0.96,0.14,19.3
"111",2001,4,21,0.94,0.14,19.3
"112",2001,4,22,0.93,0.14,19.6
"113",2001,4,23,0.92,0.14,20.4
"114",2001,4,24,0.91,0.14,20.3
"115",2001,4,25,0.9,0.14,20.2
"116",2001,4,26,0.88,0.14,20.2
"117",2001,4,27,0.87,0.14,19.9
"118",2001,4,28,0.86,0.14,19.9
"119",2001,4,29,0.85,0.14,20.1
"120",2001,4,30,0.84,0.14,21
"121",2001,5,1,0.83,0.13,21.3
"122",2001,5,2,0.81,0.13,20.8
"123",2001,5,3,0.8,0.13,20.8
"124",2001,5,4,0.79,0.13,21.4
"125",2001,5,5,0.78,0.13,21.4
"126",2001,5,6,0.77,0.13,21.4
"127",2001,5,7,0.77,0.15,22
"128",2001,5,8,0.76,0.16,19.5
"129",2001,5,9,0.75,0.15,18.5
"130",2001,5,10,0.74,0.16,19
"131",2001,5,11,0.74,0.17,18.2
"132",2001,5,12,0.73,0.18,17.3
"133",2001,5,13,0.73,0.19,14.9
"134",2001,5,14,0.72,0.19,13.7
"135",2001,5,15,0.72,0.18,14.5
"136",2001,5,16,0.71,0.18,14.5
"137",2001,5,17,0.71,0.18,14
"138",2001,5,18,0.71,0.17,14.4
"139",2001,5,19,0.7,0.17,14.9
"140",2001,5,20,0.7,0.16,14.9
"141",2001,5,21,0.7,0.16,15.7
"142",2001,5,22,0.7,0.16,15.8
"143",2001,5,23,0.69,0.15,15.7
"144",2001,5,24,0.69,0.15,16.1
"145",2001,5,25,0.69,0.15,14.9
"146",2001,5,26,0.69,0.15,15.1
"147",2001,5,27,0.69,0.15,15.2
"148",2001,5,28,0.68,0.14,15.1
"149",2001,5,29,0.68,0.14,15.3
"150",2001,5,30,0.68,0.14,15.9
"151",2001,5,31,0.68,0.14,15.6
"152",2001,6,1,0.67,0.14,15.9
"153",2001,6,2,0.67,0.14,15.9
"154",2001,6,3,0.67,0.14,16
"155",2001,6,4,0.67,0.15,15
"156",2001,6,5,0.67,0.15,14.5
"157",2001,6,6,0.67,0.16,13.8
"158",2001,6,7,0.67,0.16,13.1
"159",2001,6,8,0.67,0.16,12.9
"160",2001,6,9,0.67,0.15,12.6
"161",2001,6,10,0.67,0.15,13.3
"162",2001,6,11,0.67,0.15,13.5
"163",2001,6,12,0.67,0.14,13.4
"164",2001,6,13,0.68,0.14,13.4
"165",2001,6,14,0.68,0.14,13.3
"166",2001,6,15,0.69,0.14,13.3
"167",2001,6,16,0.69,0.14,13.7
"168",2001,6,17,0.69,0.15,14.6
"169",2001,6,18,0.7,0.14,14.4
"170",2001,6,19,0.71,0.14,13.8
"171",2001,6,20,0.71,0.14,13.9
"172",2001,6,21,0.72,0.14,14.1
"173",2001,6,22,0.72,0.14,13.8
"174",2001,6,23,0.73,0.13,13.7
"175",2001,6,24,0.74,0.13,14.2
"176",2001,6,25,0.74,0.13,14.4
"177",2001,6,26,0.75,0.13,14
"178",2001,6,27,0.76,0.13,13.5
"179",2001,6,28,0.76,0.13,13.2
"180",2001,6,29,0.77,0.13,13.4
"181",2001,6,30,0.78,0.13,13.9
"182",2001,7,1,0.78,0.13,14.6
"183",2001,7,2,0.79,0.13,14.1
"184",2001,7,3,0.8,0.13,14.2
"185",2001,7,4,0.8,0.13,13.2
"186",2001,7,5,0.81,0.13,12.9
"187",2001,7,6,0.82,0.13,12.9
"188",2001,7,7,0.82,0.13,12.8
"189",2001,7,8,0.83,0.16,12.8
"190",2001,7,9,0.83,0.18,13.1
"191",2001,7,10,0.84,0.18,13.6
"192",2001,7,11,0.84,0.18,13.1
"193",2001,7,12,0.85,0.18,12.5
"194",2001,7,13,0.86,0.18,11.8
"195",2001,7,14,0.86,0.17,11.3
"196",2001,7,15,0.87,0.17,11.5
"197",2001,7,16,0.87,0.17,11.3
"198",2001,7,17,0.87,0.16,11.4
"199",2001,7,18,0.88,0.16,11.8
"200",2001,7,19,0.88,0.16,11.7
"201",2001,7,20,0.88,0.16,11.6
"202",2001,7,21,0.89,0.15,12.2
"203",2001,7,22,0.89,0.15,12.8
"204",2001,7,23,0.89,0.15,12.4
"205",2001,7,24,0.89,0.15,12.5
"206",2001,7,25,0.89,0.15,12.2
"207",2001,7,26,0.89,0.14,12.2
"208",2001,7,27,0.89,0.14,12.7
"209",2001,7,28,0.89,0.14,14.4
"210",2001,7,29,0.89,0.14,16.3
"211",2001,7,30,0.89,0.14,17.8
"212",2001,7,31,0.88,0.15,14.8
"213",2001,8,1,0.88,0.15,13.3
"214",2001,8,2,0.87,0.15,12.9
"215",2001,8,3,0.87,0.14,13.5
"216",2001,8,4,0.86,0.14,13.6
"217",2001,8,5,0.86,0.14,13.7
"218",2001,8,6,0.85,0.14,14
"219",2001,8,7,0.85,0.13,13.7
"220",2001,8,8,0.84,0.13,13.8
"221",2001,8,9,0.83,0.13,14.9
"222",2001,8,10,0.83,0.13,14.5
"223",2001,8,11,0.82,0.13,14.5
"224",2001,8,12,0.82,0.13,15.3
"225",2001,8,13,0.81,0.13,16.7
"226",2001,8,14,0.8,0.13,18.2
"227",2001,8,15,0.8,0.14,16.9
"228",2001,8,16,0.79,0.14,14.4
"229",2001,8,17,0.79,0.14,14
"230",2001,8,18,0.78,0.14,14.2
"231",2001,8,19,0.78,0.13,14.8
"232",2001,8,20,0.77,0.13,14.4
"233",2001,8,21,0.77,0.13,14.1
"234",2001,8,22,0.76,0.13,15.1
"235",2001,8,23,0.76,0.13,17
"236",2001,8,24,0.75,0.13,16.1
"237",2001,8,25,0.75,0.14,14
"238",2001,8,26,0.74,0.13,13.5
"239",2001,8,27,0.74,0.13,14.1
"240",2001,8,28,0.73,0.13,15.4
"241",2001,8,29,0.73,0.13,16.3
"242",2001,8,30,0.73,0.14,14.3
"243",2001,8,31,0.72,0.14,13.4
"244",2001,9,1,0.72,0.14,13.6
"245",2001,9,2,0.71,0.14,14.1
"246",2001,9,3,0.71,0.14,13.6
"247",2001,9,4,0.7,0.13,14.5
"248",2001,9,5,0.69,0.13,16.6
"249",2001,9,6,0.69,0.13,16.7
"250",2001,9,7,0.68,0.13,14.6
"251",2001,9,8,0.68,0.13,15.7
"252",2001,9,9,0.67,0.13,17.2
"253",2001,9,10,0.67,0.13,14.8
"254",2001,9,11,0.66,0.13,14.1
"255",2001,9,12,0.65,0.13,15.1
"256",2001,9,13,0.65,0.13,16
"257",2001,9,14,0.64,0.13,17.2
"258",2001,9,15,0.63,0.12,18.1
"259",2001,9,16,0.63,0.12,16.8
"260",2001,9,17,0.62,0.12,19.1
"261",2001,9,18,0.61,0.12,20.8
"262",2001,9,19,0.6,0.12,18.5
"263",2001,9,20,0.59,0.13,18
"264",2001,9,21,0.59,0.13,18.4
"265",2001,9,22,0.58,0.13,19.6
"266",2001,9,23,0.57,0.13,18.7
"267",2001,9,24,0.56,0.12,17.6
"268",2001,9,25,0.55,0.12,17.6
"269",2001,9,26,0.54,0.12,19.2
"270",2001,9,27,0.53,0.12,22
"271",2001,9,28,0.51,0.14,22.8
"272",2001,9,29,0.5,0.16,19.4
"273",2001,9,30,0.49,0.16,16.5
"274",2001,10,1,0.48,0.15,16
"275",2001,10,2,0.46,0.14,15.6
"276",2001,10,3,0.45,0.14,16.6
"277",2001,10,4,0.44,0.13,17.6
"278",2001,10,5,0.42,0.13,17.8
"279",2001,10,6,0.41,0.12,16.4
"280",2001,10,7,0.39,0.12,16.7
"281",2001,10,8,0.38,0.12,18.7
"282",2001,10,9,0.37,0.14,18.9
"283",2001,10,10,0.35,0.14,16.1
"284",2001,10,11,0.34,0.13,16.6
"285",2001,10,12,0.33,0.13,16.5
"286",2001,10,13,0.31,0.13,16.1
"287",2001,10,14,0.3,0.12,18.3
"288",2001,10,15,0.29,0.12,20
"289",2001,10,16,0.28,0.13,17.7
"290",2001,10,17,0.27,0.12,18.7
"291",2001,10,18,0.26,0.12,18.4
"292",2001,10,19,0.25,0.12,19.4
"293",2001,10,20,0.25,0.12,19.8
"294",2001,10,21,0.24,0.12,20.2
"295",2001,10,22,0.23,0.12,18.1
"296",2001,10,23,0.22,0.12,16.8
"297",2001,10,24,0.22,0.12,16.6
"298",2001,10,25,0.21,0.12,16.2
"299",2001,10,26,0.2,0.12,19.3
"300",2001,10,27,0.2,0.12,18.7
"301",2001,10,28,0.19,0.12,19.1
"302",2001,10,29,0.18,0.12,20.1
"303",2001,10,30,0.18,0.12,20.3
"304",2001,10,31,0.17,0.12,20.7
"305",2001,11,1,0.16,0.12,19.7
"306",2001,11,2,0.15,0.12,21
"307",2001,11,3,0.14,0.12,23.7
"308",2001,11,4,0.13,0.15,18.6
"309",2001,11,5,0.12,0.14,17.5
"310",2001,11,6,0.11,0.13,18.4
"311",2001,11,7,0.1,0.13,18.5
"312",2001,11,8,0.09,0.12,19.6
"313",2001,11,9,0.08,0.12,18.6
"314",2001,11,10,0.07,0.12,18.7
"315",2001,11,11,0.06,0.12,18.4
"316",2001,11,12,0.05,0.12,19.5
"317",2001,11,13,0.04,0.12,21.2
"318",2001,11,14,0.03,0.12,23.6
"319",2001,11,15,0.02,0.12,24.3
"320",2001,11,16,0.02,0.12,24.2
"321",2001,11,17,0.01,0.12,22.7
"322",2001,11,18,0.01,0.12,20.2
"323",2001,11,19,0,0.12,20.2
"324",2001,11,20,0,0.12,22.7
"325",2001,11,21,0,0.12,23.3
"326",2001,11,22,-0.01,0.12,21.7
"327",2001,11,23,-0.01,0.12,20.6
"328",2001,11,24,-0.01,0.12,20
"329",2001,11,25,-0.01,0.12,20.2
"330",2001,11,26,-0.01,0.12,21.5
"331",2001,11,27,-0.01,0.12,23.2
"332",2001,11,28,-0.01,0.12,23.5
"333",2001,11,29,0,0.12,23.6
"334",2001,11,30,0,0.12,21.2
"335",2001,12,1,0,0.13,18.6
"336",2001,12,2,0,0.13,17.9
"337",2001,12,3,0,0.13,19.2
"338",2001,12,4,0,0.12,21.7
"339",2001,12,5,0,0.12,23.1
"340",2001,12,6,0,0.12,21
"341",2001,12,7,0,0.12,20.4
"342",2001,12,8,0,0.12,19.9
"343",2001,12,9,0,0.12,19.6
"344",2001,12,10,0,0.12,20.1
"345",2001,12,11,0,0.12,21.5
"346",2001,12,12,0,0.12,21.4
"347",2001,12,13,0,0.16,18.6
"348",2001,12,14,0,0.18,17.4
"349",2001,12,15,0,0.17,17
"350",2001,12,16,0,0.16,19
"351",2001,12,17,0,0.14,21.4
"352",2001,12,18,0,0.13,23.1
"353",2001,12,19,0,0.13,22.3
"354",2001,12,20,0,0.12,24.6
"355",2001,12,21,0,0.12,24.4
"356",2001,12,22,0,0.12,25
"357",2001,12,23,0.01,0.12,24.5
"358",2001,12,24,0.01,0.12,24.4
"359",2001,12,25,0.01,0.12,23.6
"360",2001,12,26,0.01,0.12,23.1
"361",2001,12,27,0.02,0.12,25.6
"362",2001,12,28,0.02,0.12,26.1
"363",2001,12,29,0.02,0.12,24.1
"364",2001,12,30,0.02,0.12,24.9
"365",2001,12,31,0.03,0.12,24.8
"366",2002,1,1,0.03,0.12,24.5
"367",2002,1,2,0.03,0.12,23.3
"368",2002,1,3,0.04,0.12,24.2
"369",2002,1,4,0.04,0.12,27.1
"370",2002,1,5,0.04,0.12,25.9
"371",2002,1,6,0.04,0.12,24.3
"372",2002,1,7,0.05,0.12,25
"373",2002,1,8,0.05,0.12,27.3
"374",2002,1,9,0.05,0.12,28.5
"375",2002,1,10,0.05,0.12,26.7
"376",2002,1,11,0.06,0.12,25
"377",2002,1,12,0.06,0.12,24.8
"378",2002,1,13,0.06,0.12,25.1
"379",2002,1,14,0.06,0.12,25.4
"380",2002,1,15,0.07,0.12,24.8
"381",2002,1,16,0.07,0.12,25.1
"382",2002,1,17,0.07,0.12,26
"383",2002,1,18,0.07,0.12,29.7
"384",2002,1,19,0.07,0.15,28.1
"385",2002,1,20,0.08,0.21,22.3
"386",2002,1,21,0.08,0.19,21
"387",2002,1,22,0.08,0.18,22.1
"388",2002,1,23,0.08,0.16,23.4
"389",2002,1,24,0.08,0.15,25.8
"390",2002,1,25,0.08,0.14,25.9
"391",2002,1,26,0.08,0.14,24.3
"392",2002,1,27,0.08,0.14,24.1
"393",2002,1,28,0.08,0.14,24.8
"394",2002,1,29,0.08,0.14,26.3
"395",2002,1,30,0.08,0.14,26.2
"396",2002,1,31,0.08,0.14,26.8
"397",2002,2,1,0.08,0.13,26.2
"398",2002,2,2,0.08,0.14,22.5
"399",2002,2,3,0.08,0.14,21.2
"400",2002,2,4,0.08,0.14,21.3
"401",2002,2,5,0.08,0.13,21.4
"402",2002,2,6,0.07,0.13,22.3
"403",2002,2,7,0.07,0.13,22.2
"404",2002,2,8,0.07,0.13,22.4
"405",2002,2,9,0.07,0.13,22.3
"406",2002,2,10,0.07,0.13,22.5
"407",2002,2,11,0.07,0.13,24.2
"408",2002,2,12,0.07,0.13,26.1
"409",2002,2,13,0.07,0.13,25.2
"410",2002,2,14,0.07,0.13,25.5
"411",2002,2,15,0.07,0.13,23.9
"412",2002,2,16,0.07,0.13,24.9
"413",2002,2,17,0.08,0.13,25.9
"414",2002,2,18,0.08,0.13,28.2
"415",2002,2,19,0.09,0.13,26.5
"416",2002,2,20,0.09,0.13,24.4
"417",2002,2,21,0.1,0.13,23.9
"418",2002,2,22,0.11,0.13,23.6
"419",2002,2,23,0.12,0.13,24.7
"420",2002,2,24,0.13,0.12,26.1
"421",2002,2,25,0.14,0.12,28.1
"422",2002,2,26,0.15,0.12,26.5
"423",2002,2,27,0.16,0.13,23.3
"424",2002,2,28,0.17,0.13,21.7
"425",2002,3,1,0.18,0.13,21.7
"426",2002,3,2,0.19,0.12,22.8
"427",2002,3,3,0.2,0.12,24.9
"428",2002,3,4,0.2,0.12,27.9
"429",2002,3,5,0.21,0.13,26.6
"430",2002,3,6,0.22,0.13,23.8
"431",2002,3,7,0.23,0.12,23.2
"432",2002,3,8,0.23,0.12,23.4
"433",2002,3,9,0.24,0.12,25.6
"434",2002,3,10,0.24,0.12,23.6
"435",2002,3,11,0.25,0.12,23.9
"436",2002,3,12,0.25,0.12,24.4
"437",2002,3,13,0.26,0.12,25.4
"438",2002,3,14,0.26,0.12,27.5
"439",2002,3,15,0.27,0.12,29.3
"440",2002,3,16,0.27,0.12,30.4
"441",2002,3,17,0.28,0.12,28.2
"442",2002,3,18,0.29,0.12,26.1
"443",2002,3,19,0.3,0.12,25.6
"444",2002,3,20,0.31,0.12,26.2
"445",2002,3,21,0.32,0.12,27.3
"446",2002,3,22,0.33,0.12,28.5
"447",2002,3,23,0.34,0.12,25.9
"448",2002,3,24,0.36,0.12,24.5
"449",2002,3,25,0.38,0.12,23.5
"450",2002,3,26,0.4,0.12,22.5
"451",2002,3,27,0.42,0.12,22.3
"452",2002,3,28,0.44,0.12,22.1
"453",2002,3,29,0.46,0.12,22.4
"454",2002,3,30,0.48,0.12,22.5
"455",2002,3,31,0.5,0.12,24.6
"456",2002,4,1,0.53,0.12,24.6
"457",2002,4,2,0.55,0.12,23.2
"458",2002,4,3,0.57,0.12,20.9
"459",2002,4,4,0.59,0.12,19.2
"460",2002,4,5,0.61,0.17,18.8
"461",2002,4,6,0.63,0.18,19.1
"462",2002,4,7,0.65,0.17,19.3
"463",2002,4,8,0.67,0.16,20.7
"464",2002,4,9,0.68,0.16,19.6
"465",2002,4,10,0.7,0.15,19.7
"466",2002,4,11,0.71,0.14,20.8
"467",2002,4,12,0.73,0.14,20.2
"468",2002,4,13,0.74,0.13,19.8
"469",2002,4,14,0.76,0.13,20.4
"470",2002,4,15,0.77,0.13,22
"471",2002,4,16,0.78,0.15,22.5
"472",2002,4,17,0.8,0.21,21
"473",2002,4,18,0.81,0.2,20.3
"474",2002,4,19,0.82,0.2,19.2
"475",2002,4,20,0.84,0.2,18.8
"476",2002,4,21,0.86,0.19,19.8
"477",2002,4,22,0.87,0.18,20.6
"478",2002,4,23,0.89,0.17,20.5
"479",2002,4,24,0.91,0.17,18.6
"480",2002,4,25,0.93,0.16,18.4
"481",2002,4,26,0.95,0.16,19.1
"482",2002,4,27,0.97,0.15,20.4
"483",2002,4,28,0.99,0.15,21.7
"484",2002,4,29,1.01,0.15,22.4
"485",2002,4,30,1.04,0.15,21.5
"486",2002,5,1,1.06,0.14,21.6
"487",2002,5,2,1.08,0.14,22.4
"488",2002,5,3,1.09,0.14,23.6
"489",2002,5,4,1.11,0.14,22.6
"490",2002,5,5,1.13,0.14,23.1
"491",2002,5,6,1.14,0.14,23.2
"492",2002,5,7,1.15,0.14,23.9
"493",2002,5,8,1.16,0.14,22
"494",2002,5,9,1.17,0.14,21.6
"495",2002,5,10,1.17,0.13,22.8
"496",2002,5,11,1.18,0.13,23
"497",2002,5,12,1.18,0.13,21.3
"498",2002,5,13,1.17,0.13,20.8
"499",2002,5,14,1.17,0.13,20.2
"500",2002,5,15,1.16,0.13,19.8
"501",2002,5,16,1.15,0.13,20
"502",2002,5,17,1.15,0.13,19.1
"503",2002,5,18,1.14,0.13,18.6
"504",2002,5,19,1.13,0.13,17.7
"505",2002,5,20,1.12,0.13,17.4
"506",2002,5,21,1.11,0.14,17.6
"507",2002,5,22,1.1,0.14,16.1
"508",2002,5,23,1.09,0.14,16
"509",2002,5,24,1.08,0.14,16.1
"510",2002,5,25,1.07,0.14,16.6
"511",2002,5,26,1.06,0.14,16.6
"512",2002,5,27,1.06,0.13,16.3
"513",2002,5,28,1.05,0.13,17
"514",2002,5,29,1.05,0.13,17.5
"515",2002,5,30,1.05,0.13,17.2
"516",2002,5,31,1.04,0.13,16.3
"517",2002,6,1,1.04,0.13,16
"518",2002,6,2,1.04,0.13,16.5
"519",2002,6,3,1.04,0.13,17.2
"520",2002,6,4,1.03,0.12,17.7
"521",2002,6,5,1.03,0.13,16.2
"522",2002,6,6,1.03,0.13,15.6
"523",2002,6,7,1.02,0.13,14.9
"524",2002,6,8,1.02,0.13,15.3
"525",2002,6,9,1.01,0.12,15.3
"526",2002,6,10,1,0.12,15.4
"527",2002,6,11,0.99,0.12,15.9
"528",2002,6,12,0.98,0.12,15.7
"529",2002,6,13,0.97,0.13,16.4
"530",2002,6,14,0.95,0.13,16.2
"531",2002,6,15,0.94,0.13,15.3
"532",2002,6,16,0.92,0.13,14.5
"533",2002,6,17,0.91,0.13,14.6
"534",2002,6,18,0.89,0.12,15.2
"535",2002,6,19,0.87,0.12,15.4
"536",2002,6,20,0.85,0.12,14.7
"537",2002,6,21,0.84,0.12,15
"538",2002,6,22,0.82,0.12,14.5
"539",2002,6,23,0.8,0.12,14.7
"540",2002,6,24,0.78,0.12,15
"541",2002,6,25,0.77,0.12,15.6
"542",2002,6,26,0.75,0.12,15.9
"543",2002,6,27,0.73,0.12,15.3
"544",2002,6,28,0.72,0.12,14.3
"545",2002,6,29,0.71,0.12,14.1
"546",2002,6,30,0.69,0.12,14.8
"547",2002,7,1,0.68,0.12,15.4
"548",2002,7,2,0.67,0.12,15
"549",2002,7,3,0.66,0.12,14.8
"550",2002,7,4,0.64,0.12,15.5
"551",2002,7,5,0.63,0.12,14.8
"552",2002,7,6,0.62,0.12,14.4
"553",2002,7,7,0.61,0.12,15.7
"554",2002,7,8,0.6,0.12,15.7
"555",2002,7,9,0.6,0.12,15.7
"556",2002,7,10,0.59,0.12,16.5
"557",2002,7,11,0.58,0.12,16.2
"558",2002,7,12,0.57,0.12,14.1
"559",2002,7,13,0.56,0.12,13.3
"560",2002,7,14,0.55,0.12,13.6
"561",2002,7,15,0.55,0.12,14
"562",2002,7,16,0.54,0.12,14
"563",2002,7,17,0.53,0.12,14.3
"564",2002,7,18,0.53,0.12,15.7
"565",2002,7,19,0.52,0.11,16.1
"566",2002,7,20,0.51,0.11,16.6
"567",2002,7,21,0.5,0.12,16.2
"568",2002,7,22,0.5,0.12,16.7
"569",2002,7,23,0.49,0.12,16.9
"570",2002,7,24,0.48,0.12,17.6
"571",2002,7,25,0.47,0.12,16.2
"572",2002,7,26,0.47,0.12,15.8
"573",2002,7,27,0.46,0.12,13.9
"574",2002,7,28,0.45,0.12,13.2
"575",2002,7,29,0.44,0.12,13.4
"576",2002,7,30,0.43,0.12,14.2
"577",2002,7,31,0.42,0.12,14.1
"578",2002,8,1,0.41,0.12,13.3
"579",2002,8,2,0.4,0.12,12.7
"580",2002,8,3,0.39,0.12,13.7
"581",2002,8,4,0.39,0.12,15.1
"582",2002,8,5,0.38,0.12,14
"583",2002,8,6,0.37,0.12,14
"584",2002,8,7,0.36,0.12,14.6
"585",2002,8,8,0.35,0.11,16.6
"586",2002,8,9,0.34,0.11,19.1
"587",2002,8,10,0.34,0.12,16.9
"588",2002,8,11,0.33,0.12,14.5
"589",2002,8,12,0.32,0.11,14
"590",2002,8,13,0.32,0.11,13.7
"591",2002,8,14,0.32,0.11,13.6
"592",2002,8,15,0.31,0.11,14.5
"593",2002,8,16,0.31,0.11,14.9
"594",2002,8,17,0.31,0.11,14.6
"595",2002,8,18,0.31,0.11,15
"596",2002,8,19,0.31,0.11,15.1
"597",2002,8,20,0.31,0.11,15.9
"598",2002,8,21,0.31,0.11,16
"599",2002,8,22,0.31,0.11,16
"600",2002,8,23,0.31,0.11,16.6
"601",2002,8,24,0.3,0.11,18.1
"602",2002,8,25,0.3,0.11,18.9
"603",2002,8,26,0.3,0.11,19.4
"604",2002,8,27,0.3,0.11,16.4
"605",2002,8,28,0.3,0.11,16.1
"606",2002,8,29,0.3,0.11,16.8
"607",2002,8,30,0.3,0.11,16.9
"608",2002,8,31,0.29,0.11,17.2
"609",2002,9,1,0.29,0.11,18.5
"610",2002,9,2,0.29,0.11,17.6
"611",2002,9,3,0.28,0.11,17.1
"612",2002,9,4,0.28,0.11,16.8
"613",2002,9,5,0.27,0.11,15.9
"614",2002,9,6,0.27,0.11,16.6
"615",2002,9,7,0.26,0.11,17.6
"616",2002,9,8,0.26,0.11,18.5
"617",2002,9,9,0.25,0.11,16.9
"618",2002,9,10,0.25,0.11,17.3
"619",2002,9,11,0.24,0.11,18
"620",2002,9,12,0.24,0.11,18.4
"621",2002,9,13,0.23,0.11,19.5
"622",2002,9,14,0.23,0.11,21.6
"623",2002,9,15,0.23,0.11,18.4
"624",2002,9,16,0.22,0.11,16.1
"625",2002,9,17,0.22,0.11,17.5
"626",2002,9,18,0.22,0.11,18.3
"627",2002,9,19,0.21,0.11,20
"628",2002,9,20,0.21,0.11,19.1
"629",2002,9,21,0.21,0.11,19.3
"630",2002,9,22,0.21,0.11,20.5
"631",2002,9,23,0.2,0.11,19.2
"632",2002,9,24,0.2,0.11,18.4
"633",2002,9,25,0.2,0.11,18.2
"634",2002,9,26,0.2,0.11,18.4
"635",2002,9,27,0.2,0.11,17.6
"636",2002,9,28,0.2,0.11,17.5
"637",2002,9,29,0.2,0.11,18.2
"638",2002,9,30,0.2,0.11,20.1
"639",2002,10,1,0.2,0.11,18.7
"640",2002,10,2,0.2,0.11,17.2
"641",2002,10,3,0.2,0.11,16.4
