"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"281",2001,10,8,0.12,0.06,22.7
"282",2001,10,9,0.12,0.06,24.5
"283",2001,10,10,0.12,0.07,24.4
"284",2001,10,11,0.11,0.08,22.8
"285",2001,10,12,0.11,0.08,23.4
"286",2001,10,13,0.11,0.1,22.1
"287",2001,10,14,0.11,0.09,20.4
"288",2001,10,15,0.1,0.08,20.8
"289",2001,10,16,0.1,0.08,21.1
"290",2001,10,17,0.1,0.07,21.5
"291",2001,10,18,0.09,0.07,22.3
"292",2001,10,19,0.09,0.07,22.4
"293",2001,10,20,0.09,0.07,22.9
"294",2001,10,21,0.08,0.07,24.8
"295",2001,10,22,0.08,0.06,28
"296",2001,10,23,0.08,0.07,26.5
"297",2001,10,24,0.07,0.06,27.1
"298",2001,10,25,0.07,0.06,26.1
"299",2001,10,26,0.07,0.06,24.7
"300",2001,10,27,0.06,0.06,24.9
"301",2001,10,28,0.06,0.06,25.9
"302",2001,10,29,0.06,0.06,27.6
"303",2001,10,30,0.06,0.06,27.7
"304",2001,10,31,0.05,0.06,28.1
"305",2001,11,1,0.05,0.06,29.3
"306",2001,11,2,0.05,0.06,30.2
"307",2001,11,3,0.05,0.06,30.7
"308",2001,11,4,0.04,0.06,32.2
"309",2001,11,5,0.04,0.06,33.3
"310",2001,11,6,0.04,0.06,32.6
"311",2001,11,7,0.04,0.06,32.1
"312",2001,11,8,0.03,0.06,31.8
"313",2001,11,9,0.03,0.07,27.5
"314",2001,11,10,0.03,0.07,25.7
"315",2001,11,11,0.03,0.07,24.7
"316",2001,11,12,0.03,0.06,24.4
"317",2001,11,13,0.03,0.06,25.3
"318",2001,11,14,0.02,0.06,25.7
"319",2001,11,15,0.02,0.06,27.9
"320",2001,11,16,0.02,0.06,29.4
"321",2001,11,17,0.02,0.06,31
"322",2001,11,18,0.02,0.06,30.8
"323",2001,11,19,0.02,0.06,27.7
"324",2001,11,20,0.02,0.06,27.1
"325",2001,11,21,0.01,0.06,27.7
"326",2001,11,22,0.01,0.06,29.8
"327",2001,11,23,0.01,0.06,30.3
"328",2001,11,24,0.01,0.06,29
"329",2001,11,25,0.01,0.06,29.5
"330",2001,11,26,0.01,0.06,30.2
"331",2001,11,27,0.01,0.06,29.9
"332",2001,11,28,0,0.06,30.7
"333",2001,11,29,0,0.06,31.6
"334",2001,11,30,0,0.06,31.7
"335",2001,12,1,0,0.06,33
"336",2001,12,2,0,0.06,34.7
"337",2001,12,3,0,0.06,34.1
"338",2001,12,4,0,0.06,33.8
"339",2001,12,5,0,0.06,33.4
"340",2001,12,6,0,0.06,32.3
"341",2001,12,7,0,0.06,30.1
"342",2001,12,8,0,0.06,29.7
"343",2001,12,9,0,0.08,27
"344",2001,12,10,0,0.08,25.8
"345",2001,12,11,0,0.07,26.5
"346",2001,12,12,0,0.06,28
"347",2001,12,13,0,0.06,30.4
"348",2001,12,14,0,0.06,31.4
"349",2001,12,15,0.01,0.06,27.6
"350",2001,12,16,0.01,0.06,28.5
"351",2001,12,17,0.01,0.06,30.5
"352",2001,12,18,0.01,0.06,32.4
"353",2001,12,19,0.01,0.06,33.8
"354",2001,12,20,0.01,0.06,35.1
"355",2001,12,21,0.01,0.06,34.3
"356",2001,12,22,0.01,0.06,34.3
"357",2001,12,23,0.02,0.06,34.6
"358",2001,12,24,0.02,0.06,33.9
"359",2001,12,25,0.02,0.06,32.7
"360",2001,12,26,0.02,0.06,31.8
"361",2001,12,27,0.02,0.06,29.3
"362",2001,12,28,0.02,0.06,31.5
"363",2001,12,29,0.02,0.06,33.5
"364",2001,12,30,0.03,0.06,35.3
"365",2001,12,31,0.03,0.06,34.2
"366",2002,1,1,0.03,0.06,33.8
"367",2002,1,2,0.03,0.06,33
"368",2002,1,3,0.03,0.06,31.8
"369",2002,1,4,0.04,0.06,32.5
"370",2002,1,5,0.04,0.06,33.7
"371",2002,1,6,0.04,0.06,34.6
"372",2002,1,7,0.04,0.06,33.3
"373",2002,1,8,0.04,0.06,34
"374",2002,1,9,0.05,0.06,35.4
"375",2002,1,10,0.05,0.06,37.1
"376",2002,1,11,0.05,0.06,37.7
"377",2002,1,12,0.05,0.06,34.2
"378",2002,1,13,0.06,0.06,33.2
"379",2002,1,14,0.06,0.06,33.1
"380",2002,1,15,0.06,0.05,33.5
"381",2002,1,16,0.07,0.05,34.6
"382",2002,1,17,0.07,0.05,34.8
"383",2002,1,18,0.07,0.05,35.9
"384",2002,1,19,0.08,0.05,36
"385",2002,1,20,0.08,0.05,36.8
"386",2002,1,21,0.09,0.05,34.8
"387",2002,1,22,0.09,0.05,35.4
"388",2002,1,23,0.1,0.05,35.9
"389",2002,1,24,0.1,0.05,36.1
"390",2002,1,25,0.11,0.05,36.4
"391",2002,1,26,0.12,0.05,36.6
"392",2002,1,27,0.12,0.05,37.6
"393",2002,1,28,0.13,0.05,36.6
"394",2002,1,29,0.14,0.05,36.6
"395",2002,1,30,0.14,0.05,36.5
"396",2002,1,31,0.15,0.05,36.5
"397",2002,2,1,0.16,0.05,36.5
"398",2002,2,2,0.17,0.05,37
"399",2002,2,3,0.18,0.05,35.9
"400",2002,2,4,0.19,0.05,34.2
"401",2002,2,5,0.2,0.05,33.5
"402",2002,2,6,0.21,0.05,33.6
"403",2002,2,7,0.22,0.05,33.9
"404",2002,2,8,0.23,0.05,31.7
"405",2002,2,9,0.24,0.05,30.8
"406",2002,2,10,0.25,0.05,31.3
"407",2002,2,11,0.26,0.05,30.8
"408",2002,2,12,0.27,0.05,31.6
"409",2002,2,13,0.28,0.05,33.6
"410",2002,2,14,0.29,0.05,35.5
"411",2002,2,15,0.3,0.05,36.6
"412",2002,2,16,0.31,0.05,36.8
"413",2002,2,17,0.32,0.05,36.7
"414",2002,2,18,0.33,0.05,37
"415",2002,2,19,0.34,0.05,37.7
"416",2002,2,20,0.35,0.06,36.8
"417",2002,2,21,0.35,0.06,35.5
"418",2002,2,22,0.36,0.07,31.4
"419",2002,2,23,0.37,0.07,28
"420",2002,2,24,0.37,0.11,24.8
"421",2002,2,25,0.38,0.1,26.6
"422",2002,2,26,0.38,0.09,27.6
"423",2002,2,27,0.39,0.08,28.4
"424",2002,2,28,0.39,0.08,30.1
"425",2002,3,1,0.4,0.07,27.8
"426",2002,3,2,0.4,0.07,27.6
"427",2002,3,3,0.4,0.07,28.3
"428",2002,3,4,0.41,0.07,29.7
"429",2002,3,5,0.41,0.07,31.5
"430",2002,3,6,0.41,0.07,32.3
"431",2002,3,7,0.41,0.07,33.1
"432",2002,3,8,0.41,0.07,32.8
"433",2002,3,9,0.41,0.07,32.9
"434",2002,3,10,0.41,0.06,33.5
"435",2002,3,11,0.41,0.06,33.6
"436",2002,3,12,0.41,0.06,34.2
"437",2002,3,13,0.41,0.06,33.5
"438",2002,3,14,0.4,0.06,32.5
"439",2002,3,15,0.4,0.06,32
"440",2002,3,16,0.4,0.06,31.8
"441",2002,3,17,0.39,0.06,33
"442",2002,3,18,0.39,0.06,33.7
"443",2002,3,19,0.38,0.06,34.6
"444",2002,3,20,0.38,0.06,35.3
"445",2002,3,21,0.37,0.06,33.3
"446",2002,3,22,0.36,0.06,32.3
"447",2002,3,23,0.35,0.06,33.2
"448",2002,3,24,0.34,0.06,33.5
"449",2002,3,25,0.33,0.06,33.3
"450",2002,3,26,0.32,0.06,30.1
"451",2002,3,27,0.31,0.06,27.7
"452",2002,3,28,0.3,0.06,26.4
"453",2002,3,29,0.29,0.06,26.8
"454",2002,3,30,0.28,0.06,26.7
"455",2002,3,31,0.27,0.06,26.6
"456",2002,4,1,0.26,0.06,28.8
"457",2002,4,2,0.25,0.06,30.3
"458",2002,4,3,0.24,0.06,31.1
"459",2002,4,4,0.23,0.06,31.2
"460",2002,4,5,0.22,0.06,30.6
"461",2002,4,6,0.21,0.06,30.4
"462",2002,4,7,0.2,0.06,30.6
"463",2002,4,8,0.19,0.06,31.4
"464",2002,4,9,0.19,0.06,31.7
"465",2002,4,10,0.18,0.06,31.6
"466",2002,4,11,0.18,0.06,31.4
"467",2002,4,12,0.17,0.06,30.3
"468",2002,4,13,0.17,0.06,30.2
"469",2002,4,14,0.16,0.06,30
"470",2002,4,15,0.16,0.06,29.5
"471",2002,4,16,0.16,0.06,28.3
"472",2002,4,17,0.16,0.06,27.7
"473",2002,4,18,0.15,0.06,27.5
"474",2002,4,19,0.15,0.06,27.6
"475",2002,4,20,0.15,0.06,28
"476",2002,4,21,0.15,0.06,28.5
"477",2002,4,22,0.14,0.06,27.9
"478",2002,4,23,0.14,0.06,27.5
"479",2002,4,24,0.14,0.06,28
"480",2002,4,25,0.13,0.06,28.8
"481",2002,4,26,0.13,0.06,29.3
"482",2002,4,27,0.13,0.06,28
"483",2002,4,28,0.12,0.06,27.2
"484",2002,4,29,0.12,0.06,26.9
"485",2002,4,30,0.11,0.05,28
"486",2002,5,1,0.11,0.05,27.3
"487",2002,5,2,0.1,0.05,26.9
"488",2002,5,3,0.1,0.05,26.6
"489",2002,5,4,0.1,0.05,26.3
"490",2002,5,5,0.09,0.05,26.2
"491",2002,5,6,0.09,0.05,26.1
"492",2002,5,7,0.09,0.05,26
"493",2002,5,8,0.08,0.05,26.1
"494",2002,5,9,0.08,0.05,26.2
"495",2002,5,10,0.08,0.05,25.6
"496",2002,5,11,0.08,0.05,24.8
"497",2002,5,12,0.07,0.05,24.4
"498",2002,5,13,0.07,0.05,24.3
"499",2002,5,14,0.07,0.05,24.2
"500",2002,5,15,0.07,0.05,24.5
"501",2002,5,16,0.07,0.05,23.7
"502",2002,5,17,0.07,0.05,22.5
"503",2002,5,18,0.07,0.05,22.4
"504",2002,5,19,0.07,0.05,21
"505",2002,5,20,0.07,0.05,19.3
"506",2002,5,21,0.07,0.05,19
"507",2002,5,22,0.07,0.05,20.1
"508",2002,5,23,0.07,0.05,19.3
"509",2002,5,24,0.07,0.05,19.5
"510",2002,5,25,0.07,0.05,18.8
"511",2002,5,26,0.07,0.05,18.3
"512",2002,5,27,0.07,0.05,17.8
"513",2002,5,28,0.07,0.05,17.7
"514",2002,5,29,0.07,0.05,17.3
"515",2002,5,30,0.07,0.05,16.7
"516",2002,5,31,0.07,0.05,17.1
"517",2002,6,1,0.07,0.05,16.9
"518",2002,6,2,0.07,0.05,16.6
"519",2002,6,3,0.07,0.05,17.4
"520",2002,6,4,0.07,0.05,18.5
"521",2002,6,5,0.07,0.05,19.2
"522",2002,6,6,0.06,0.05,20.6
"523",2002,6,7,0.06,0.05,21.5
"524",2002,6,8,0.06,0.05,19.3
"525",2002,6,9,0.06,0.05,18
"526",2002,6,10,0.06,0.05,18.1
"527",2002,6,11,0.06,0.05,18.3
"528",2002,6,12,0.06,0.05,18.1
"529",2002,6,13,0.06,0.05,17.5
"530",2002,6,14,0.05,0.05,19.2
"531",2002,6,15,0.05,0.05,19.7
"532",2002,6,16,0.05,0.05,18.7
"533",2002,6,17,0.05,0.05,17.2
"534",2002,6,18,0.05,0.05,16.6
"535",2002,6,19,0.05,0.05,15.9
"536",2002,6,20,0.05,0.05,16.2
"537",2002,6,21,0.05,0.05,15.9
"538",2002,6,22,0.04,0.05,15.6
"539",2002,6,23,0.04,0.05,15.4
"540",2002,6,24,0.04,0.05,15.4
"541",2002,6,25,0.04,0.05,15.8
"542",2002,6,26,0.04,0.05,15.2
"543",2002,6,27,0.04,0.05,15.3
"544",2002,6,28,0.04,0.05,14.5
"545",2002,6,29,0.04,0.05,13.6
"546",2002,6,30,0.04,0.05,13.4
"547",2002,7,1,0.04,0.05,13.5
"548",2002,7,2,0.04,0.05,13.7
"549",2002,7,3,0.04,0.05,13.9
"550",2002,7,4,0.04,0.05,14.1
"551",2002,7,5,0.04,0.05,14.5
"552",2002,7,6,0.04,0.05,14.1
"553",2002,7,7,0.04,0.05,14.2
"554",2002,7,8,0.04,0.05,14.2
"555",2002,7,9,0.04,0.05,14.5
"556",2002,7,10,0.04,0.05,15
"557",2002,7,11,0.04,0.05,15
"558",2002,7,12,0.04,0.05,15.3
"559",2002,7,13,0.04,0.05,15.2
"560",2002,7,14,0.04,0.05,13.9
"561",2002,7,15,0.04,0.05,13.5
"562",2002,7,16,0.04,0.05,13.5
"563",2002,7,17,0.04,0.05,14
"564",2002,7,18,0.04,0.05,14.8
"565",2002,7,19,0.04,0.05,15.5
"566",2002,7,20,0.05,0.05,15.8
"567",2002,7,21,0.05,0.05,16
"568",2002,7,22,0.05,0.05,16.3
"569",2002,7,23,0.05,0.05,17.1
"570",2002,7,24,0.05,0.05,17.2
"571",2002,7,25,0.05,0.05,17.5
"572",2002,7,26,0.05,0.05,18.5
"573",2002,7,27,0.05,0.05,19.1
"574",2002,7,28,0.05,0.05,18.9
"575",2002,7,29,0.05,0.05,17.3
"576",2002,7,30,0.05,0.05,17.5
"577",2002,7,31,0.05,0.05,17.8
"578",2002,8,1,0.05,0.05,17.8
"579",2002,8,2,0.05,0.05,18.3
"580",2002,8,3,0.05,0.05,16.8
"581",2002,8,4,0.05,0.05,15.8
"582",2002,8,5,0.05,0.05,15.9
"583",2002,8,6,0.05,0.05,16.3
"584",2002,8,7,0.05,0.05,16.7
"585",2002,8,8,0.05,0.05,17.2
"586",2002,8,9,0.05,0.05,18.1
"587",2002,8,10,0.05,0.05,19
"588",2002,8,11,0.05,0.05,19.8
"589",2002,8,12,0.05,0.05,17.8
"590",2002,8,13,0.05,0.05,16.6
"591",2002,8,14,0.05,0.05,15.5
"592",2002,8,15,0.05,0.05,15.2
"593",2002,8,16,0.05,0.05,15.9
"594",2002,8,17,0.05,0.05,16.4
"595",2002,8,18,0.05,0.05,17
"596",2002,8,19,0.05,0.05,17.5
"597",2002,8,20,0.05,0.05,18.1
"598",2002,8,21,0.05,0.05,18
"599",2002,8,22,0.05,0.05,17.6
"600",2002,8,23,0.05,0.05,17.5
"601",2002,8,24,0.05,0.05,18.1
"602",2002,8,25,0.05,0.05,18
"603",2002,8,26,0.05,0.05,18
"604",2002,8,27,0.05,0.05,18.5
"605",2002,8,28,0.05,0.05,19.7
"606",2002,8,29,0.05,0.05,20.1
"607",2002,8,30,0.05,0.05,21.6
"608",2002,8,31,0.05,0.05,23
"609",2002,9,1,0.05,0.05,23.6
"610",2002,9,2,0.05,0.05,25.7
"611",2002,9,3,0.05,0.05,25.4
"612",2002,9,4,0.05,0.05,25.5
"613",2002,9,5,0.05,0.05,25.9
"614",2002,9,6,0.05,0.05,25.5
"615",2002,9,7,0.05,0.05,23.6
"616",2002,9,8,0.05,0.05,23.9
"617",2002,9,9,0.05,0.05,21.7
"618",2002,9,10,0.05,0.05,21.9
"619",2002,9,11,0.05,0.05,20.4
"620",2002,9,12,0.05,0.05,20.8
"621",2002,9,13,0.05,0.05,21.7
"622",2002,9,14,0.05,0.05,23.1
"623",2002,9,15,0.05,0.05,24.7
"624",2002,9,16,0.05,0.05,24
"625",2002,9,17,0.05,0.05,21.1
"626",2002,9,18,0.05,0.05,21
"627",2002,9,19,0.05,0.05,21.5
"628",2002,9,20,0.05,0.05,22.4
"629",2002,9,21,0.05,0.05,23.4
"630",2002,9,22,0.05,0.05,24
"631",2002,9,23,0.05,0.05,25.9
"632",2002,9,24,0.05,0.05,26.9
"633",2002,9,25,0.05,0.05,26.7
"634",2002,9,26,0.05,0.05,27.4
"635",2002,9,27,0.05,0.05,28.1
"636",2002,9,28,0.05,0.05,24.3
"637",2002,9,29,0.05,0.05,22.1
"638",2002,9,30,0.05,0.05,21.9
"639",2002,10,1,0.05,0.05,22.7
"640",2002,10,2,0.05,0.05,24.3
"641",2002,10,3,0.05,0.05,25.2
"642",2002,10,4,0.05,0.05,23.5
