"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"68",2001,3,9,0.54,0.17,26.8
"69",2001,3,10,0.51,0.17,24.2
"70",2001,3,11,0.49,0.17,22.1
"71",2001,3,12,0.47,0.17,21.5
"72",2001,3,13,0.45,0.17,22.1
"73",2001,3,14,0.43,0.16,24.2
"74",2001,3,15,0.41,0.16,26
"75",2001,3,16,0.39,0.16,24.9
"76",2001,3,17,0.38,0.16,24.9
"77",2001,3,18,0.36,0.15,26.6
"78",2001,3,19,0.35,0.15,28.2
"79",2001,3,20,0.34,0.15,24.8
"80",2001,3,21,0.32,0.15,23.1
"81",2001,3,22,0.31,0.15,23.6
"82",2001,3,23,0.3,0.15,23.3
"83",2001,3,24,0.29,0.15,21.6
"84",2001,3,25,0.28,0.14,21.7
"85",2001,3,26,0.26,0.14,22.5
"86",2001,3,27,0.25,0.14,23.4
"87",2001,3,28,0.24,0.14,23.9
"88",2001,3,29,0.23,0.14,24.2
"89",2001,3,30,0.23,0.14,25.3
"90",2001,3,31,0.22,0.14,25.7
"91",2001,4,1,0.21,0.14,24.9
"92",2001,4,2,0.2,0.14,25
"93",2001,4,3,0.2,0.14,25.7
"94",2001,4,4,0.19,0.14,26.1
"95",2001,4,5,0.19,0.14,26.7
"96",2001,4,6,0.18,0.14,27.5
"97",2001,4,7,0.18,0.14,24.3
"98",2001,4,8,0.18,0.13,22.3
"99",2001,4,9,0.18,0.13,22.2
"100",2001,4,10,0.17,0.13,23.1
"101",2001,4,11,0.17,0.13,23.5
"102",2001,4,12,0.17,0.13,23.9
"103",2001,4,13,0.17,0.13,25.1
"104",2001,4,14,0.18,0.13,26.1
"105",2001,4,15,0.18,0.13,25.9
"106",2001,4,16,0.18,0.13,26.8
"107",2001,4,17,0.18,0.13,26.6
"108",2001,4,18,0.18,0.13,25.4
"109",2001,4,19,0.19,0.13,23.5
"110",2001,4,20,0.19,0.13,22.1
"111",2001,4,21,0.19,0.13,21.3
"112",2001,4,22,0.2,0.13,21.2
"113",2001,4,23,0.2,0.13,22.2
"114",2001,4,24,0.2,0.13,21.8
"115",2001,4,25,0.21,0.14,21.9
"116",2001,4,26,0.21,0.13,21.8
"117",2001,4,27,0.21,0.13,21.3
"118",2001,4,28,0.22,0.13,21
"119",2001,4,29,0.22,0.13,21.2
"120",2001,4,30,0.22,0.13,22.7
"121",2001,5,1,0.23,0.15,22.5
"122",2001,5,2,0.23,0.19,19.9
"123",2001,5,3,0.24,0.18,19.6
"124",2001,5,4,0.24,0.18,19.9
"125",2001,5,5,0.24,0.17,19.8
"126",2001,5,6,0.25,0.17,20.3
"127",2001,5,7,0.25,0.17,20.9
"128",2001,5,8,0.26,0.17,21
"129",2001,5,9,0.26,0.17,20.1
"130",2001,5,10,0.26,0.17,19.7
"131",2001,5,11,0.27,0.18,20.2
"132",2001,5,12,0.27,0.18,19.7
"133",2001,5,13,0.28,0.18,16.8
"134",2001,5,14,0.28,0.18,16.3
"135",2001,5,15,0.29,0.17,16.1
"136",2001,5,16,0.29,0.17,16.2
"137",2001,5,17,0.3,0.17,16.2
"138",2001,5,18,0.3,0.16,16
"139",2001,5,19,0.31,0.16,16.2
"140",2001,5,20,0.31,0.16,16.9
"141",2001,5,21,0.32,0.16,17.8
"142",2001,5,22,0.32,0.15,19.2
"143",2001,5,23,0.33,0.15,19.3
"144",2001,5,24,0.33,0.15,19.3
"145",2001,5,25,0.34,0.15,18.5
"146",2001,5,26,0.35,0.15,17.6
"147",2001,5,27,0.35,0.15,17.4
"148",2001,5,28,0.36,0.15,17.4
"149",2001,5,29,0.36,0.15,17.5
"150",2001,5,30,0.37,0.14,18.1
"151",2001,5,31,0.37,0.14,17.5
"152",2001,6,1,0.38,0.14,17.9
"153",2001,6,2,0.38,0.14,17.7
"154",2001,6,3,0.39,0.14,18.2
"155",2001,6,4,0.39,0.16,17.7
"156",2001,6,5,0.4,0.19,14.7
"157",2001,6,6,0.4,0.19,13.5
"158",2001,6,7,0.4,0.19,12.7
"159",2001,6,8,0.41,0.19,13
"160",2001,6,9,0.41,0.19,13.4
"161",2001,6,10,0.41,0.19,13.9
"162",2001,6,11,0.41,0.19,14.1
"163",2001,6,12,0.41,0.19,13.9
"164",2001,6,13,0.41,0.18,13.8
"165",2001,6,14,0.41,0.18,13.9
"166",2001,6,15,0.41,0.18,13.7
"167",2001,6,16,0.41,0.18,14.3
"168",2001,6,17,0.41,0.17,15.3
"169",2001,6,18,0.41,0.17,15.8
"170",2001,6,19,0.41,0.17,15.4
"171",2001,6,20,0.4,0.17,14.6
"172",2001,6,21,0.4,0.17,14.4
"173",2001,6,22,0.4,0.16,14.2
"174",2001,6,23,0.39,0.16,14
"175",2001,6,24,0.39,0.16,13.8
"176",2001,6,25,0.38,0.16,13.8
"177",2001,6,26,0.38,0.16,13.7
"178",2001,6,27,0.37,0.16,13.7
"179",2001,6,28,0.37,0.15,13.5
"180",2001,6,29,0.36,0.15,13.5
"181",2001,6,30,0.36,0.15,14.2
"182",2001,7,1,0.35,0.15,15.6
"183",2001,7,2,0.35,0.15,15.4
"184",2001,7,3,0.34,0.15,15.5
"185",2001,7,4,0.34,0.15,14.2
"186",2001,7,5,0.33,0.15,13.3
"187",2001,7,6,0.33,0.15,13.2
"188",2001,7,7,0.32,0.15,13.2
"189",2001,7,8,0.32,0.15,13.8
"190",2001,7,9,0.32,0.16,14.1
"191",2001,7,10,0.31,0.16,13.8
"192",2001,7,11,0.31,0.16,13.5
"193",2001,7,12,0.31,0.16,13.9
"194",2001,7,13,0.31,0.16,14.2
"195",2001,7,14,0.31,0.16,13.6
"196",2001,7,15,0.31,0.16,13.1
"197",2001,7,16,0.31,0.15,12.7
"198",2001,7,17,0.31,0.15,12.8
"199",2001,7,18,0.32,0.15,13
"200",2001,7,19,0.32,0.15,13.4
"201",2001,7,20,0.32,0.15,13.8
"202",2001,7,21,0.33,0.15,13.3
"203",2001,7,22,0.33,0.15,13.9
"204",2001,7,23,0.33,0.15,13.8
"205",2001,7,24,0.34,0.15,13.4
"206",2001,7,25,0.34,0.15,13.5
"207",2001,7,26,0.34,0.15,13.7
"208",2001,7,27,0.35,0.15,14
"209",2001,7,28,0.35,0.15,14.4
"210",2001,7,29,0.35,0.14,15.6
"211",2001,7,30,0.35,0.14,17.4
"212",2001,7,31,0.36,0.15,15.5
"213",2001,8,1,0.36,0.15,14.5
"214",2001,8,2,0.36,0.15,14.4
"215",2001,8,3,0.36,0.14,15.6
"216",2001,8,4,0.36,0.14,15.3
"217",2001,8,5,0.36,0.14,14.6
"218",2001,8,6,0.36,0.14,15.5
"219",2001,8,7,0.36,0.14,15
"220",2001,8,8,0.36,0.14,15.2
"221",2001,8,9,0.37,0.14,17
"222",2001,8,10,0.37,0.14,16.3
"223",2001,8,11,0.37,0.14,16.1
"224",2001,8,12,0.37,0.14,16.8
"225",2001,8,13,0.37,0.14,18.9
"226",2001,8,14,0.37,0.14,20.9
"227",2001,8,15,0.37,0.14,21.9
"228",2001,8,16,0.38,0.14,18.6
"229",2001,8,17,0.38,0.14,16.6
"230",2001,8,18,0.38,0.14,16
"231",2001,8,19,0.38,0.13,16.3
"232",2001,8,20,0.38,0.13,16.7
"233",2001,8,21,0.38,0.13,16.8
"234",2001,8,22,0.39,0.13,17.2
"235",2001,8,23,0.39,0.13,18.3
"236",2001,8,24,0.39,0.13,19.2
"237",2001,8,25,0.39,0.13,16.4
"238",2001,8,26,0.39,0.13,15.3
"239",2001,8,27,0.38,0.13,15.3
"240",2001,8,28,0.38,0.13,15.9
"241",2001,8,29,0.38,0.13,17.5
"242",2001,8,30,0.38,0.14,15.9
"243",2001,8,31,0.37,0.14,14.6
"244",2001,9,1,0.37,0.14,15
"245",2001,9,2,0.36,0.14,15.8
"246",2001,9,3,0.36,0.14,17
"247",2001,9,4,0.35,0.13,17.7
"248",2001,9,5,0.34,0.13,19.9
"249",2001,9,6,0.33,0.13,20.2
"250",2001,9,7,0.33,0.13,17.6
"251",2001,9,8,0.32,0.13,17.8
"252",2001,9,9,0.31,0.13,19
"253",2001,9,10,0.3,0.13,16.6
"254",2001,9,11,0.29,0.13,16.2
"255",2001,9,12,0.29,0.13,17.2
"256",2001,9,13,0.28,0.13,18.9
"257",2001,9,14,0.27,0.13,20
"258",2001,9,15,0.26,0.13,21.5
"259",2001,9,16,0.25,0.13,21.5
"260",2001,9,17,0.25,0.13,22.5
"261",2001,9,18,0.24,0.13,24.4
"262",2001,9,19,0.23,0.13,22.6
"263",2001,9,20,0.23,0.13,21.4
"264",2001,9,21,0.22,0.13,22.8
"265",2001,9,22,0.21,0.13,24.7
"266",2001,9,23,0.21,0.13,23.1
"267",2001,9,24,0.2,0.13,21.4
"268",2001,9,25,0.19,0.13,20.9
"269",2001,9,26,0.19,0.13,22.6
"270",2001,9,27,0.18,0.13,24.1
"271",2001,9,28,0.17,0.13,25
"272",2001,9,29,0.17,0.14,23.1
"273",2001,9,30,0.16,0.14,20.3
"274",2001,10,1,0.15,0.14,19.8
"275",2001,10,2,0.15,0.13,19.8
"276",2001,10,3,0.14,0.13,20.4
"277",2001,10,4,0.13,0.13,21.5
"278",2001,10,5,0.13,0.13,22.3
"279",2001,10,6,0.12,0.16,17.8
"280",2001,10,7,0.11,0.17,15.8
"281",2001,10,8,0.11,0.16,17.6
"282",2001,10,9,0.1,0.16,19.5
"283",2001,10,10,0.1,0.16,17.8
"284",2001,10,11,0.09,0.15,18.4
"285",2001,10,12,0.08,0.15,19.4
"286",2001,10,13,0.08,0.14,18.8
"287",2001,10,14,0.07,0.14,20.3
"288",2001,10,15,0.07,0.16,20.4
"289",2001,10,16,0.06,0.17,18.8
"290",2001,10,17,0.05,0.16,19
"291",2001,10,18,0.05,0.16,19.9
"292",2001,10,19,0.04,0.15,21
"293",2001,10,20,0.04,0.15,21.9
"294",2001,10,21,0.04,0.14,22.9
"295",2001,10,22,0.03,0.14,21.6
"296",2001,10,23,0.03,0.14,20.2
"297",2001,10,24,0.02,0.14,19.9
"298",2001,10,25,0.02,0.14,19.6
"299",2001,10,26,0.02,0.14,21.4
"300",2001,10,27,0.01,0.13,22.7
"301",2001,10,28,0.01,0.13,22.3
"302",2001,10,29,0.01,0.13,22.9
"303",2001,10,30,0,0.13,24.2
"304",2001,10,31,0,0.13,25.9
"305",2001,11,1,0,0.13,25.8
"306",2001,11,2,0,0.14,24.9
"307",2001,11,3,0,0.15,25.8
"308",2001,11,4,0,0.14,24.3
"309",2001,11,5,0,0.14,22.4
"310",2001,11,6,0,0.14,22.3
"311",2001,11,7,0,0.15,20.6
"312",2001,11,8,0,0.15,21.4
"313",2001,11,9,0,0.15,20.8
"314",2001,11,10,0,0.14,20.2
"315",2001,11,11,0,0.14,20.9
"316",2001,11,12,0,0.14,21.8
"317",2001,11,13,0,0.14,23.2
"318",2001,11,14,0,0.13,25.3
"319",2001,11,15,0,0.13,26.9
"320",2001,11,16,0.01,0.13,27.9
"321",2001,11,17,0.01,0.14,26.4
"322",2001,11,18,0.01,0.14,24.1
"323",2001,11,19,0.02,0.13,24.2
"324",2001,11,20,0.02,0.13,27.2
"325",2001,11,21,0.02,0.13,28.2
"326",2001,11,22,0.03,0.13,26.9
"327",2001,11,23,0.03,0.13,25.5
"328",2001,11,24,0.04,0.13,24.2
"329",2001,11,25,0.04,0.13,24.6
"330",2001,11,26,0.05,0.13,25.1
"331",2001,11,27,0.05,0.13,26.9
"332",2001,11,28,0.06,0.13,26.5
"333",2001,11,29,0.06,0.13,27.8
"334",2001,11,30,0.07,0.13,26.7
"335",2001,12,1,0.08,0.13,26.5
"336",2001,12,2,0.08,0.13,24.1
"337",2001,12,3,0.09,0.13,24.8
"338",2001,12,4,0.1,0.13,28.4
"339",2001,12,5,0.1,0.13,29
"340",2001,12,6,0.11,0.13,27.1
"341",2001,12,7,0.12,0.13,26.5
"342",2001,12,8,0.13,0.19,22.2
"343",2001,12,9,0.14,0.19,20.8
"344",2001,12,10,0.15,0.18,21.1
"345",2001,12,11,0.16,0.18,21.9
"346",2001,12,12,0.17,0.27,20.2
"347",2001,12,13,0.18,0.4,18.8
"348",2001,12,14,0.19,0.4,19
"349",2001,12,15,0.2,0.37,19.1
"350",2001,12,16,0.21,0.35,20.1
"351",2001,12,17,0.22,0.33,22.1
"352",2001,12,18,0.23,0.31,24.3
"353",2001,12,19,0.24,0.29,24
"354",2001,12,20,0.25,0.27,24
"355",2001,12,21,0.26,0.25,25.5
"356",2001,12,22,0.28,0.24,25.6
"357",2001,12,23,0.29,0.23,25.4
"358",2001,12,24,0.3,0.22,25.2
"359",2001,12,25,0.31,0.22,24
"360",2001,12,26,0.33,0.21,23.8
"361",2001,12,27,0.34,0.2,25.4
"362",2001,12,28,0.35,0.19,27.6
"363",2001,12,29,0.36,0.19,26.6
"364",2001,12,30,0.38,0.18,26.4
"365",2001,12,31,0.39,0.18,26.9
"366",2002,1,1,0.4,0.17,27.3
"367",2002,1,2,0.41,0.17,25.6
"368",2002,1,3,0.42,0.17,25.7
"369",2002,1,4,0.43,0.16,27.5
"370",2002,1,5,0.44,0.16,28.7
"371",2002,1,6,0.45,0.16,26.8
"372",2002,1,7,0.46,0.15,26.4
"373",2002,1,8,0.47,0.15,27.9
"374",2002,1,9,0.48,0.15,30.7
"375",2002,1,10,0.48,0.15,30.5
"376",2002,1,11,0.49,0.15,28.1
"377",2002,1,12,0.5,0.14,27.4
"378",2002,1,13,0.5,0.14,28.3
"379",2002,1,14,0.51,0.14,29.2
"380",2002,1,15,0.51,0.14,29.9
"381",2002,1,16,0.52,0.14,30
"382",2002,1,17,0.52,0.14,30.5
"383",2002,1,18,0.52,0.14,30.7
"384",2002,1,19,0.52,0.14,30.1
"385",2002,1,20,0.53,0.16,26.6
"386",2002,1,21,0.53,0.16,24.6
"387",2002,1,22,0.53,0.15,26.5
"388",2002,1,23,0.53,0.15,29.2
"389",2002,1,24,0.53,0.14,32.1
"390",2002,1,25,0.53,0.14,31.3
"391",2002,1,26,0.53,0.14,29.7
"392",2002,1,27,0.53,0.14,27.9
"393",2002,1,28,0.53,0.14,27.7
"394",2002,1,29,0.53,0.13,28.7
"395",2002,1,30,0.54,0.13,28.7
"396",2002,1,31,0.54,0.13,30
"397",2002,2,1,0.54,0.13,30.5
"398",2002,2,2,0.55,0.16,25.7
"399",2002,2,3,0.56,0.16,23.8
"400",2002,2,4,0.56,0.15,24
"401",2002,2,5,0.57,0.15,24.8
"402",2002,2,6,0.58,0.14,25.6
"403",2002,2,7,0.59,0.14,24.3
"404",2002,2,8,0.6,0.14,23.8
"405",2002,2,9,0.61,0.14,24.3
"406",2002,2,10,0.62,0.14,25.5
"407",2002,2,11,0.63,0.13,27.2
"408",2002,2,12,0.64,0.13,29.1
"409",2002,2,13,0.65,0.13,31
"410",2002,2,14,0.66,0.13,31.2
"411",2002,2,15,0.67,0.13,28.4
"412",2002,2,16,0.68,0.13,27.9
"413",2002,2,17,0.68,0.13,28.7
"414",2002,2,18,0.69,0.13,30.4
"415",2002,2,19,0.7,0.13,30.1
"416",2002,2,20,0.7,0.13,27.4
"417",2002,2,21,0.7,0.13,26.1
"418",2002,2,22,0.71,0.13,25.8
"419",2002,2,23,0.71,0.13,25.5
"420",2002,2,24,0.72,0.13,27.5
"421",2002,2,25,0.72,0.13,29.4
"422",2002,2,26,0.72,0.13,30.5
"423",2002,2,27,0.73,0.27,24.3
"424",2002,2,28,0.73,0.32,21.1
"425",2002,3,1,0.74,0.31,20.5
"426",2002,3,2,0.75,0.3,20.9
"427",2002,3,3,0.75,0.28,22.2
"428",2002,3,4,0.76,0.26,24.3
"429",2002,3,5,0.78,0.25,26
"430",2002,3,6,0.79,0.24,24.6
"431",2002,3,7,0.81,0.23,23.5
"432",2002,3,8,0.82,0.22,23.6
"433",2002,3,9,0.84,0.21,24.9
"434",2002,3,10,0.86,0.2,25.4
"435",2002,3,11,0.88,0.2,24.3
"436",2002,3,12,0.9,0.19,24.8
"437",2002,3,13,0.92,0.18,25.9
"438",2002,3,14,0.94,0.18,27
"439",2002,3,15,0.96,0.17,27.8
"440",2002,3,16,0.97,0.17,29
"441",2002,3,17,0.99,0.16,29.9
"442",2002,3,18,1,0.16,28.5
"443",2002,3,19,1.01,0.16,28.2
"444",2002,3,20,1.02,0.16,28.4
"445",2002,3,21,1.02,0.15,29
"446",2002,3,22,1.02,0.15,30.5
"447",2002,3,23,1.02,0.15,28.9
"448",2002,3,24,1.01,0.15,26.6
"449",2002,3,25,0.99,0.15,25.7
"450",2002,3,26,0.98,0.15,23.8
"451",2002,3,27,0.96,0.15,23.2
"452",2002,3,28,0.94,0.15,22.9
"453",2002,3,29,0.92,0.15,23.2
"454",2002,3,30,0.89,0.14,24.4
"455",2002,3,31,0.87,0.14,26.5
"456",2002,4,1,0.84,0.14,28.1
"457",2002,4,2,0.81,0.14,26.8
"458",2002,4,3,0.78,0.14,23.9
"459",2002,4,4,0.76,0.14,21.4
"460",2002,4,5,0.73,0.14,20
"461",2002,4,6,0.7,0.14,20.8
"462",2002,4,7,0.68,0.14,22.4
"463",2002,4,8,0.66,0.14,24.8
"464",2002,4,9,0.64,0.14,25.5
"465",2002,4,10,0.62,0.14,25.5
"466",2002,4,11,0.6,0.14,26.9
"467",2002,4,12,0.58,0.14,26.3
"468",2002,4,13,0.56,0.14,25.1
"469",2002,4,14,0.55,0.14,25
"470",2002,4,15,0.54,0.14,25.8
"471",2002,4,16,0.52,0.14,27
"472",2002,4,17,0.51,0.14,25.7
"473",2002,4,18,0.5,0.14,24.8
"474",2002,4,19,0.49,0.14,23.3
"475",2002,4,20,0.48,0.14,22.9
"476",2002,4,21,0.47,0.14,24.5
"477",2002,4,22,0.47,0.13,26.2
"478",2002,4,23,0.46,0.13,26.8
"479",2002,4,24,0.45,0.14,24.1
"480",2002,4,25,0.45,0.14,23.3
"481",2002,4,26,0.44,0.14,23.7
"482",2002,4,27,0.44,0.14,25
"483",2002,4,28,0.43,0.14,25.6
"484",2002,4,29,0.43,0.14,25.2
"485",2002,4,30,0.42,0.14,25
"486",2002,5,1,0.42,0.13,25.3
"487",2002,5,2,0.42,0.13,25.6
"488",2002,5,3,0.41,0.13,25.9
"489",2002,5,4,0.41,0.13,26.4
"490",2002,5,5,0.41,0.13,26.4
"491",2002,5,6,0.41,0.13,26
"492",2002,5,7,0.4,0.13,26.6
"493",2002,5,8,0.4,0.13,26.1
"494",2002,5,9,0.4,0.13,25.4
"495",2002,5,10,0.4,0.13,25.5
"496",2002,5,11,0.4,0.13,26.4
"497",2002,5,12,0.4,0.13,24.3
"498",2002,5,13,0.4,0.14,23.4
"499",2002,5,14,0.39,0.13,23.1
"500",2002,5,15,0.39,0.13,22.4
"501",2002,5,16,0.39,0.13,22.1
"502",2002,5,17,0.39,0.14,21.1
"503",2002,5,18,0.39,0.14,19.7
"504",2002,5,19,0.39,0.14,18.3
"505",2002,5,20,0.39,0.14,18.5
"506",2002,5,21,0.38,0.15,18
"507",2002,5,22,0.38,0.15,17.6
"508",2002,5,23,0.38,0.15,17.1
"509",2002,5,24,0.37,0.15,17.1
"510",2002,5,25,0.37,0.14,17.3
"511",2002,5,26,0.37,0.14,17.1
"512",2002,5,27,0.36,0.14,17.1
"513",2002,5,28,0.36,0.14,17.3
"514",2002,5,29,0.35,0.14,17.5
"515",2002,5,30,0.34,0.14,17.7
"516",2002,5,31,0.34,0.14,16.3
"517",2002,6,1,0.33,0.14,16.2
"518",2002,6,2,0.32,0.13,16.8
"519",2002,6,3,0.32,0.13,17.4
"520",2002,6,4,0.31,0.13,18
"521",2002,6,5,0.3,0.14,17.1
"522",2002,6,6,0.3,0.13,16.4
"523",2002,6,7,0.29,0.13,15.4
"524",2002,6,8,0.28,0.13,14.8
"525",2002,6,9,0.28,0.13,15.2
"526",2002,6,10,0.27,0.13,15.8
"527",2002,6,11,0.26,0.13,17
"528",2002,6,12,0.26,0.13,17.2
"529",2002,6,13,0.25,0.13,18.6
"530",2002,6,14,0.25,0.14,18.6
"531",2002,6,15,0.24,0.14,16.9
"532",2002,6,16,0.24,0.14,15.7
"533",2002,6,17,0.24,0.13,15.3
"534",2002,6,18,0.23,0.13,15.6
"535",2002,6,19,0.23,0.13,16.8
"536",2002,6,20,0.23,0.13,16.7
"537",2002,6,21,0.22,0.13,15.9
"538",2002,6,22,0.22,0.13,14.4
"539",2002,6,23,0.22,0.13,14.9
"540",2002,6,24,0.21,0.13,15.7
"541",2002,6,25,0.21,0.13,15.9
"542",2002,6,26,0.21,0.13,15.9
"543",2002,6,27,0.21,0.13,15.6
"544",2002,6,28,0.21,0.13,14.7
"545",2002,6,29,0.2,0.13,14.4
"546",2002,6,30,0.2,0.13,14.6
"547",2002,7,1,0.2,0.13,15.7
"548",2002,7,2,0.2,0.13,15.6
"549",2002,7,3,0.2,0.13,15
"550",2002,7,4,0.19,0.13,15
"551",2002,7,5,0.19,0.13,14.8
"552",2002,7,6,0.19,0.13,14.5
"553",2002,7,7,0.19,0.13,15.9
"554",2002,7,8,0.19,0.13,17
"555",2002,7,9,0.19,0.13,16.7
"556",2002,7,10,0.18,0.13,17.8
"557",2002,7,11,0.18,0.13,17.4
"558",2002,7,12,0.18,0.13,15.6
"559",2002,7,13,0.18,0.13,13.6
"560",2002,7,14,0.18,0.13,12.9
"561",2002,7,15,0.17,0.13,13.6
"562",2002,7,16,0.17,0.13,14.5
"563",2002,7,17,0.17,0.13,15
"564",2002,7,18,0.17,0.13,16.1
"565",2002,7,19,0.16,0.13,16
"566",2002,7,20,0.16,0.13,16.4
"567",2002,7,21,0.16,0.13,17.7
"568",2002,7,22,0.16,0.13,18.7
"569",2002,7,23,0.15,0.13,18.9
"570",2002,7,24,0.15,0.13,20.4
"571",2002,7,25,0.15,0.13,18.5
"572",2002,7,26,0.14,0.13,17.4
"573",2002,7,27,0.14,0.13,16
"574",2002,7,28,0.14,0.13,14.4
"575",2002,7,29,0.14,0.13,13.9
"576",2002,7,30,0.14,0.13,14.8
"577",2002,7,31,0.13,0.13,16.3
"578",2002,8,1,0.13,0.13,16.4
"579",2002,8,2,0.13,0.13,15.3
"580",2002,8,3,0.13,0.13,15.6
"581",2002,8,4,0.13,0.13,17.6
"582",2002,8,5,0.12,0.13,16.6
"583",2002,8,6,0.12,0.13,15.7
"584",2002,8,7,0.12,0.13,16
"585",2002,8,8,0.12,0.13,17.9
"586",2002,8,9,0.12,0.13,20.4
"587",2002,8,10,0.11,0.13,19.2
"588",2002,8,11,0.11,0.13,16.7
"589",2002,8,12,0.11,0.13,15.1
"590",2002,8,13,0.11,0.13,14.2
"591",2002,8,14,0.11,0.13,14.5
"592",2002,8,15,0.11,0.13,16
"593",2002,8,16,0.11,0.13,15.5
"594",2002,8,17,0.1,0.13,15.2
"595",2002,8,18,0.1,0.13,14.8
"596",2002,8,19,0.1,0.13,14.9
"597",2002,8,20,0.1,0.13,15.7
"598",2002,8,21,0.1,0.13,16.8
"599",2002,8,22,0.1,0.13,17.4
"600",2002,8,23,0.1,0.13,18.5
"601",2002,8,24,0.09,0.13,19.7
"602",2002,8,25,0.09,0.13,20.6
"603",2002,8,26,0.09,0.13,20.9
"604",2002,8,27,0.09,0.13,18.8
"605",2002,8,28,0.09,0.13,18
"606",2002,8,29,0.09,0.13,19.2
"607",2002,8,30,0.09,0.13,19.4
"608",2002,8,31,0.09,0.13,19.6
"609",2002,9,1,0.09,0.13,20.9
"610",2002,9,2,0.09,0.13,19.5
"611",2002,9,3,0.09,0.13,18.2
"612",2002,9,4,0.09,0.13,19
"613",2002,9,5,0.09,0.13,18.7
"614",2002,9,6,0.08,0.13,18.9
"615",2002,9,7,0.08,0.13,19.3
"616",2002,9,8,0.08,0.13,20.5
"617",2002,9,9,0.08,0.13,20.3
"618",2002,9,10,0.08,0.13,20.2
"619",2002,9,11,0.08,0.13,22.2
"620",2002,9,12,0.08,0.13,22.5
"621",2002,9,13,0.08,0.13,22.7
"622",2002,9,14,0.08,0.13,24.5
"623",2002,9,15,0.08,0.13,21.3
"624",2002,9,16,0.08,0.13,18.2
"625",2002,9,17,0.08,0.13,18.2
"626",2002,9,18,0.08,0.13,19.9
"627",2002,9,19,0.08,0.13,21.6
"628",2002,9,20,0.08,0.13,22
"629",2002,9,21,0.07,0.13,21.8
"630",2002,9,22,0.07,0.13,23.2
"631",2002,9,23,0.07,0.13,22.4
"632",2002,9,24,0.07,0.13,21.1
"633",2002,9,25,0.07,0.13,20.7
"634",2002,9,26,0.07,0.13,21.5
"635",2002,9,27,0.07,0.13,20.4
"636",2002,9,28,0.07,0.13,19.5
"637",2002,9,29,0.07,0.13,19.9
"638",2002,9,30,0.07,0.13,21.8
"639",2002,10,1,0.07,0.13,23
"640",2002,10,2,0.07,0.13,20.3
"641",2002,10,3,0.07,0.13,19.5
