"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"136",2001,5,16,0.88,0.24,25.3
"137",2001,5,17,0.87,0.24,24.2
"138",2001,5,18,0.86,0.24,22.4
"139",2001,5,19,0.85,0.24,21.2
"140",2001,5,20,0.84,0.24,20.7
"141",2001,5,21,0.83,0.24,20.7
"142",2001,5,22,0.82,0.24,21
"143",2001,5,23,0.81,0.24,21.3
"144",2001,5,24,0.8,0.24,21.1
"145",2001,5,25,0.79,0.24,21.3
"146",2001,5,26,0.78,0.24,21.7
"147",2001,5,27,0.77,0.24,21.6
"148",2001,5,28,0.75,0.24,21.2
"149",2001,5,29,0.74,0.24,20.5
"150",2001,5,30,0.73,0.24,20
"151",2001,5,31,0.71,0.24,20.1
"152",2001,6,1,0.7,0.24,20.7
"153",2001,6,2,0.68,0.24,21.8
"154",2001,6,3,0.67,0.24,23.2
"155",2001,6,4,0.66,0.24,23.8
"156",2001,6,5,0.64,0.24,24.7
"157",2001,6,6,0.63,0.24,25
"158",2001,6,7,0.62,0.24,25.4
"159",2001,6,8,0.6,0.24,25.8
"160",2001,6,9,0.59,0.24,25.6
"161",2001,6,10,0.58,0.24,25.7
"162",2001,6,11,0.57,0.24,26
"163",2001,6,12,0.56,0.24,26.2
"164",2001,6,13,0.55,0.24,26.1
"165",2001,6,14,0.54,0.24,24.4
"166",2001,6,15,0.53,0.24,22.8
"167",2001,6,16,0.53,0.24,21
"168",2001,6,17,0.52,0.24,20.5
"169",2001,6,18,0.51,0.24,20.5
"170",2001,6,19,0.51,0.24,20.1
"171",2001,6,20,0.5,0.24,20.1
"172",2001,6,21,0.5,0.24,20.1
"173",2001,6,22,0.49,0.24,20
"174",2001,6,23,0.49,0.24,20
"175",2001,6,24,0.48,0.24,20
"176",2001,6,25,0.48,0.24,20.3
"177",2001,6,26,0.47,0.24,20.8
"178",2001,6,27,0.46,0.24,21.1
"179",2001,6,28,0.46,0.24,21.1
"180",2001,6,29,0.45,0.24,20.6
"181",2001,6,30,0.45,0.24,20.4
"182",2001,7,1,0.44,0.24,20.7
"183",2001,7,2,0.43,0.24,21.1
"184",2001,7,3,0.43,0.24,21.4
"185",2001,7,4,0.42,0.24,21.8
"186",2001,7,5,0.42,0.24,22.1
"187",2001,7,6,0.41,0.24,21.4
"188",2001,7,7,0.4,0.24,21.4
"189",2001,7,8,0.4,0.24,21.4
"190",2001,7,9,0.39,0.24,21.7
"191",2001,7,10,0.38,0.24,21.5
"192",2001,7,11,0.38,0.25,21.2
"193",2001,7,12,0.37,0.25,22.4
"194",2001,7,13,0.36,0.25,23.2
"195",2001,7,14,0.36,0.25,23.6
"196",2001,7,15,0.35,0.24,23.9
"197",2001,7,16,0.34,0.24,23.9
"198",2001,7,17,0.34,0.24,23.5
"199",2001,7,18,0.33,0.24,22.7
"200",2001,7,19,0.32,0.24,22.1
"201",2001,7,20,0.32,0.24,21.7
"202",2001,7,21,0.31,0.24,21.6
"203",2001,7,22,0.3,0.24,21.7
"204",2001,7,23,0.3,0.24,21.7
"205",2001,7,24,0.29,0.24,21.4
"206",2001,7,25,0.28,0.24,19.8
"207",2001,7,26,0.28,0.24,18.9
"208",2001,7,27,0.27,0.24,18.4
"209",2001,7,28,0.26,0.24,18.5
"210",2001,7,29,0.25,0.24,19
"211",2001,7,30,0.24,0.24,19.1
"212",2001,7,31,0.24,0.24,19.6
"213",2001,8,1,0.23,0.24,20.4
"214",2001,8,2,0.22,0.24,21.1
"215",2001,8,3,0.21,0.24,21.6
"216",2001,8,4,0.2,0.24,22
"217",2001,8,5,0.2,0.24,22.3
"218",2001,8,6,0.19,0.24,22.2
"219",2001,8,7,0.18,0.24,22.5
"220",2001,8,8,0.17,0.24,22.1
"221",2001,8,9,0.17,0.24,21.9
"222",2001,8,10,0.16,0.24,22
"223",2001,8,11,0.15,0.24,22.6
"224",2001,8,12,0.15,0.24,23.3
"225",2001,8,13,0.14,0.24,23.4
"226",2001,8,14,0.13,0.24,23
"227",2001,8,15,0.13,0.24,23
"228",2001,8,16,0.13,0.24,23.4
"229",2001,8,17,0.12,0.24,23.5
"230",2001,8,18,0.12,0.24,22.6
"231",2001,8,19,0.11,0.24,21.7
"232",2001,8,20,0.11,0.24,21.5
"233",2001,8,21,0.11,0.24,21.7
"234",2001,8,22,0.11,0.24,21.4
"235",2001,8,23,0.1,0.24,21.1
"236",2001,8,24,0.1,0.24,21.5
"237",2001,8,25,0.1,0.24,22.8
"238",2001,8,26,0.1,0.24,22
"239",2001,8,27,0.09,0.24,21
"240",2001,8,28,0.09,0.24,20.5
"241",2001,8,29,0.09,0.24,20.7
"242",2001,8,30,0.09,0.24,21.9
"243",2001,8,31,0.09,0.24,23.2
"244",2001,9,1,0.08,0.24,22.5
"245",2001,9,2,0.08,0.24,22.5
"246",2001,9,3,0.08,0.24,23.5
"247",2001,9,4,0.08,0.24,24.7
"248",2001,9,5,0.08,0.24,25
"249",2001,9,6,0.07,0.24,25.6
"250",2001,9,7,0.07,0.24,26.9
"251",2001,9,8,0.07,0.24,27.4
"252",2001,9,9,0.07,0.24,26.6
"253",2001,9,10,0.07,0.24,27.7
"254",2001,9,11,0.06,0.24,28.6
"255",2001,9,12,0.06,0.24,27.1
"256",2001,9,13,0.06,0.24,28.2
"257",2001,9,14,0.06,0.24,28.9
"258",2001,9,15,0.06,0.24,27.6
"259",2001,9,16,0.06,0.24,27.2
"260",2001,9,17,0.06,0.24,27.3
"261",2001,9,18,0.06,0.24,28.4
"262",2001,9,19,0.06,0.24,29.5
"263",2001,9,20,0.06,0.24,30
"264",2001,9,21,0.06,0.24,30.3
"265",2001,9,22,0.06,0.24,30.6
"266",2001,9,23,0.06,0.24,30.8
"267",2001,9,24,0.06,0.24,30.8
"268",2001,9,25,0.06,0.24,31
"269",2001,9,26,0.06,0.24,29.8
"270",2001,9,27,0.06,0.24,29.2
"271",2001,9,28,0.06,0.24,29.9
"272",2001,9,29,0.07,0.24,30.7
"273",2001,9,30,0.07,0.24,31.2
"274",2001,10,1,0.07,0.24,31.6
"275",2001,10,2,0.08,0.24,32.5
"276",2001,10,3,0.08,0.24,32.2
"277",2001,10,4,0.09,0.24,29.8
"278",2001,10,5,0.09,0.24,30.1
"279",2001,10,6,0.1,0.24,30.7
"280",2001,10,7,0.1,0.24,31.6
"281",2001,10,8,0.11,0.24,30.3
"282",2001,10,9,0.11,0.24,30.4
"283",2001,10,10,0.12,0.24,31.2
"284",2001,10,11,0.12,0.24,31.6
"285",2001,10,12,0.13,0.25,32
"286",2001,10,13,0.13,0.27,30.4
"287",2001,10,14,0.14,0.27,28.8
"288",2001,10,15,0.14,0.27,29.5
"289",2001,10,16,0.15,0.26,30.6
"290",2001,10,17,0.15,0.26,30.4
"291",2001,10,18,0.16,0.26,29.4
"292",2001,10,19,0.16,0.25,29
"293",2001,10,20,0.17,0.25,29.1
"294",2001,10,21,0.17,0.25,30.4
"295",2001,10,22,0.18,0.24,31.6
"296",2001,10,23,0.18,0.24,31.3
"297",2001,10,24,0.19,0.27,31
"298",2001,10,25,0.19,0.28,30.6
"299",2001,10,26,0.2,0.28,29.3
"300",2001,10,27,0.2,0.27,28.4
"301",2001,10,28,0.21,0.26,28.9
"302",2001,10,29,0.22,0.26,30.1
"303",2001,10,30,0.22,0.25,31.2
"304",2001,10,31,0.23,0.25,31.6
"305",2001,11,1,0.24,0.25,32.8
"306",2001,11,2,0.25,0.24,33.9
"307",2001,11,3,0.26,0.24,34.8
"308",2001,11,4,0.27,0.24,35.3
"309",2001,11,5,0.28,0.24,35.5
"310",2001,11,6,0.29,0.24,35.3
"311",2001,11,7,0.3,0.24,35.2
"312",2001,11,8,0.31,0.24,35.6
"313",2001,11,9,0.32,0.24,34.1
"314",2001,11,10,0.33,0.24,33.3
"315",2001,11,11,0.35,0.24,31.4
"316",2001,11,12,0.36,0.24,31.5
"317",2001,11,13,0.37,0.25,29
"318",2001,11,14,0.38,0.25,28.6
"319",2001,11,15,0.4,0.25,30.4
"320",2001,11,16,0.41,0.24,32.7
"321",2001,11,17,0.42,0.24,34.3
"322",2001,11,18,0.43,0.24,35.5
"323",2001,11,19,0.44,0.24,35.1
"324",2001,11,20,0.46,0.24,33.3
"325",2001,11,21,0.47,0.24,33
"326",2001,11,22,0.48,0.24,33.6
"327",2001,11,23,0.49,0.24,34.6
"328",2001,11,24,0.5,0.24,35.5
"329",2001,11,25,0.52,0.24,36
"330",2001,11,26,0.53,0.25,35.3
"331",2001,11,27,0.54,0.27,32.6
"332",2001,11,28,0.55,0.26,31.7
"333",2001,11,29,0.57,0.25,32.4
"334",2001,11,30,0.58,0.25,33.2
"335",2001,12,1,0.59,0.25,33.9
"336",2001,12,2,0.61,0.24,34.8
"337",2001,12,3,0.62,0.24,35.5
"338",2001,12,4,0.63,0.24,36
"339",2001,12,5,0.65,0.24,36.4
"340",2001,12,6,0.67,0.24,36.7
"341",2001,12,7,0.68,0.24,37.2
"342",2001,12,8,0.7,0.24,37.5
"343",2001,12,9,0.71,0.24,37.7
"344",2001,12,10,0.73,0.24,37.6
"345",2001,12,11,0.75,0.25,36.1
"346",2001,12,12,0.77,0.28,34.8
"347",2001,12,13,0.79,0.3,34
"348",2001,12,14,0.81,0.31,33.4
"349",2001,12,15,0.83,0.34,31.3
"350",2001,12,16,0.85,0.33,30.7
"351",2001,12,17,0.87,0.32,31
"352",2001,12,18,0.89,0.3,31.7
"353",2001,12,19,0.91,0.29,32.9
"354",2001,12,20,0.93,0.28,34.5
"355",2001,12,21,0.96,0.27,35.2
"356",2001,12,22,0.98,0.26,36.2
"357",2001,12,23,1,0.26,36.6
"358",2001,12,24,1.02,0.25,37.2
"359",2001,12,25,1.05,0.25,37.6
"360",2001,12,26,1.07,0.25,38
"361",2001,12,27,1.09,0.25,38.4
"362",2001,12,28,1.12,0.24,38.7
"363",2001,12,29,1.14,0.24,38.7
"364",2001,12,30,1.16,0.24,38.6
"365",2001,12,31,1.18,0.25,38.1
"366",2002,1,1,1.2,0.26,36.3
"367",2002,1,2,1.22,0.26,35.7
"368",2002,1,3,1.24,0.25,34.5
"369",2002,1,4,1.25,0.25,33.1
"370",2002,1,5,1.27,0.25,32.7
"371",2002,1,6,1.29,0.26,30.4
"372",2002,1,7,1.3,0.3,29.3
"373",2002,1,8,1.32,0.36,27.8
"374",2002,1,9,1.33,0.36,29.6
"375",2002,1,10,1.35,0.37,31.1
"376",2002,1,11,1.36,0.39,31.7
"377",2002,1,12,1.37,0.44,30.7
"378",2002,1,13,1.39,0.46,27.4
"379",2002,1,14,1.4,0.43,28.6
"380",2002,1,15,1.42,0.41,29.5
"381",2002,1,16,1.43,0.39,30.6
"382",2002,1,17,1.45,0.37,31.8
"383",2002,1,18,1.47,0.35,32.6
"384",2002,1,19,1.48,0.34,32.8
"385",2002,1,20,1.5,0.32,32.9
"386",2002,1,21,1.52,0.32,33.1
"387",2002,1,22,1.54,0.31,32.5
"388",2002,1,23,1.56,0.31,33.1
"389",2002,1,24,1.59,0.3,33.7
"390",2002,1,25,1.61,0.29,33.8
"391",2002,1,26,1.64,0.28,34.5
"392",2002,1,27,1.67,0.27,35.2
"393",2002,1,28,1.71,0.26,35.7
"394",2002,1,29,1.74,0.26,35.9
"395",2002,1,30,1.78,0.25,36.6
"396",2002,1,31,1.82,0.25,36.6
"397",2002,2,1,1.87,0.25,36.3
"398",2002,2,2,1.92,0.25,36.9
"399",2002,2,3,1.97,0.24,37.4
"400",2002,2,4,2.03,0.24,37.1
"401",2002,2,5,2.09,0.24,37
"402",2002,2,6,2.15,0.24,37
"403",2002,2,7,2.21,0.24,37.3
"404",2002,2,8,2.26,0.24,36.7
"405",2002,2,9,2.32,0.24,35.4
"406",2002,2,10,2.38,0.24,35.5
"407",2002,2,11,2.43,0.24,35.3
"408",2002,2,12,2.48,0.24,35.3
"409",2002,2,13,2.52,0.24,36.2
"410",2002,2,14,2.55,0.24,37.4
"411",2002,2,15,2.58,0.24,37.9
"412",2002,2,16,2.6,0.26,37.3
"413",2002,2,17,2.62,0.34,33.3
"414",2002,2,18,2.62,0.45,30.2
"415",2002,2,19,2.61,0.45,29.7
"416",2002,2,20,2.6,0.46,29.4
"417",2002,2,21,2.57,0.46,29.4
"418",2002,2,22,2.54,0.45,29.6
"419",2002,2,23,2.5,0.45,30
"420",2002,2,24,2.45,0.44,30.4
"421",2002,2,25,2.4,0.44,30.7
"422",2002,2,26,2.34,0.43,30.8
"423",2002,2,27,2.28,0.43,30.9
"424",2002,2,28,2.22,0.41,30.8
"425",2002,3,1,2.16,0.39,30.1
"426",2002,3,2,2.1,0.37,28.9
"427",2002,3,3,2.03,0.36,28.3
"428",2002,3,4,1.97,0.34,28.3
"429",2002,3,5,1.91,0.33,29
"430",2002,3,6,1.85,0.32,30.3
"431",2002,3,7,1.8,0.31,31.1
"432",2002,3,8,1.74,0.3,31.3
"433",2002,3,9,1.7,0.29,31.7
"434",2002,3,10,1.65,0.28,32.4
"435",2002,3,11,1.61,0.27,32.7
"436",2002,3,12,1.57,0.27,33.3
"437",2002,3,13,1.53,0.26,33.3
"438",2002,3,14,1.49,0.26,32.9
"439",2002,3,15,1.46,0.26,32.9
"440",2002,3,16,1.42,0.25,32.8
"441",2002,3,17,1.39,0.25,33.1
"442",2002,3,18,1.36,0.25,32.9
"443",2002,3,19,1.33,0.25,33.2
"444",2002,3,20,1.29,0.25,33.8
"445",2002,3,21,1.26,0.24,33.8
"446",2002,3,22,1.23,0.24,33.8
"447",2002,3,23,1.2,0.24,34
"448",2002,3,24,1.16,0.24,33.8
"449",2002,3,25,1.13,0.24,33.9
"450",2002,3,26,1.09,0.24,33.8
"451",2002,3,27,1.06,0.24,32.5
"452",2002,3,28,1.03,0.24,31.1
"453",2002,3,29,0.99,0.24,30
"454",2002,3,30,0.96,0.24,29.8
"455",2002,3,31,0.92,0.24,30.1
"456",2002,4,1,0.89,0.24,30.2
"457",2002,4,2,0.86,0.24,30.9
"458",2002,4,3,0.83,0.24,31.3
"459",2002,4,4,0.79,0.24,32.2
"460",2002,4,5,0.77,0.24,32.7
"461",2002,4,6,0.74,0.24,33.1
"462",2002,4,7,0.71,0.24,33.1
"463",2002,4,8,0.68,0.24,33.3
"464",2002,4,9,0.66,0.24,33
"465",2002,4,10,0.64,0.24,32.9
"466",2002,4,11,0.62,0.24,32.9
"467",2002,4,12,0.6,0.24,32.8
"468",2002,4,13,0.58,0.24,32.7
"469",2002,4,14,0.56,0.24,32.1
"470",2002,4,15,0.54,0.24,31.9
"471",2002,4,16,0.53,0.24,31.4
"472",2002,4,17,0.51,0.24,31.1
"473",2002,4,18,0.5,0.24,30.9
"474",2002,4,19,0.48,0.24,30.8
"475",2002,4,20,0.47,0.24,30.5
"476",2002,4,21,0.46,0.24,30.5
"477",2002,4,22,0.44,0.24,30.7
"478",2002,4,23,0.43,0.24,30.9
"479",2002,4,24,0.42,0.24,30.8
"480",2002,4,25,0.4,0.24,31
"481",2002,4,26,0.39,0.24,31.6
"482",2002,4,27,0.38,0.24,31.3
"483",2002,4,28,0.37,0.24,30.7
"484",2002,4,29,0.36,0.24,30.2
"485",2002,4,30,0.34,0.24,30
"486",2002,5,1,0.33,0.24,29.9
"487",2002,5,2,0.32,0.24,29.3
"488",2002,5,3,0.31,0.24,28.9
"489",2002,5,4,0.3,0.24,28.7
"490",2002,5,5,0.29,0.24,28.9
"491",2002,5,6,0.28,0.24,29.2
"492",2002,5,7,0.27,0.24,29.4
"493",2002,5,8,0.26,0.24,29.3
"494",2002,5,9,0.25,0.24,29
"495",2002,5,10,0.24,0.24,28.6
"496",2002,5,11,0.23,0.24,28
"497",2002,5,12,0.22,0.24,27.7
"498",2002,5,13,0.22,0.24,27.6
"499",2002,5,14,0.21,0.24,27.3
"500",2002,5,15,0.2,0.24,26.9
"501",2002,5,16,0.19,0.24,27.2
"502",2002,5,17,0.19,0.24,26.9
"503",2002,5,18,0.18,0.24,27
"504",2002,5,19,0.17,0.24,27.5
"505",2002,5,20,0.17,0.24,26.4
"506",2002,5,21,0.16,0.24,26.1
"507",2002,5,22,0.16,0.24,26.3
"508",2002,5,23,0.15,0.24,27.3
"509",2002,5,24,0.14,0.24,28.1
"510",2002,5,25,0.14,0.24,26.6
"511",2002,5,26,0.14,0.24,24.9
"512",2002,5,27,0.13,0.24,23.4
"513",2002,5,28,0.13,0.24,22.4
"514",2002,5,29,0.12,0.24,21.7
"515",2002,5,30,0.12,0.24,21.4
"516",2002,5,31,0.12,0.24,21.2
"517",2002,6,1,0.11,0.24,21.2
"518",2002,6,2,0.11,0.24,20.9
"519",2002,6,3,0.11,0.24,20.8
"520",2002,6,4,0.1,0.24,21.2
"521",2002,6,5,0.1,0.24,21.9
"522",2002,6,6,0.1,0.24,23
"523",2002,6,7,0.1,0.24,23.7
"524",2002,6,8,0.09,0.24,24.1
"525",2002,6,9,0.09,0.24,22.8
"526",2002,6,10,0.09,0.24,22.1
"527",2002,6,11,0.09,0.24,22
"528",2002,6,12,0.09,0.24,22.3
"529",2002,6,13,0.08,0.24,22.5
"530",2002,6,14,0.08,0.24,23
"531",2002,6,15,0.08,0.24,23.9
"532",2002,6,16,0.08,0.24,24
"533",2002,6,17,0.08,0.24,22.8
"534",2002,6,18,0.07,0.24,21.4
"535",2002,6,19,0.07,0.24,20.7
"536",2002,6,20,0.07,0.24,20.2
"537",2002,6,21,0.07,0.24,20.5
"538",2002,6,22,0.07,0.24,20.3
"539",2002,6,23,0.07,0.24,20.3
"540",2002,6,24,0.06,0.24,20.4
"541",2002,6,25,0.06,0.24,20.7
"542",2002,6,26,0.06,0.24,21.1
"543",2002,6,27,0.06,0.24,21.4
"544",2002,6,28,0.06,0.24,20.8
"545",2002,6,29,0.05,0.24,19.3
"546",2002,6,30,0.05,0.24,18.4
"547",2002,7,1,0.05,0.24,18.4
"548",2002,7,2,0.05,0.24,19.5
"549",2002,7,3,0.05,0.24,20
"550",2002,7,4,0.04,0.24,19.5
"551",2002,7,5,0.04,0.24,19.4
"552",2002,7,6,0.04,0.24,19.4
"553",2002,7,7,0.04,0.24,19.4
"554",2002,7,8,0.04,0.24,19.6
"555",2002,7,9,0.04,0.24,20.3
"556",2002,7,10,0.03,0.24,20
"557",2002,7,11,0.03,0.24,20.2
"558",2002,7,12,0.03,0.24,20.4
"559",2002,7,13,0.03,0.24,21.2
"560",2002,7,14,0.03,0.24,20.1
"561",2002,7,15,0.03,0.24,19.3
"562",2002,7,16,0.02,0.24,18.8
"563",2002,7,17,0.02,0.24,18.8
"564",2002,7,18,0.02,0.24,19.1
"565",2002,7,19,0.02,0.24,20
"566",2002,7,20,0.02,0.24,20.9
"567",2002,7,21,0.02,0.24,21.5
"568",2002,7,22,0.02,0.24,22.2
"569",2002,7,23,0.02,0.24,22.6
"570",2002,7,24,0.01,0.24,22.5
"571",2002,7,25,0.01,0.24,22.5
"572",2002,7,26,0.01,0.24,22.7
"573",2002,7,27,0.01,0.24,22.8
"574",2002,7,28,0.01,0.24,23.5
"575",2002,7,29,0.01,0.24,21.6
"576",2002,7,30,0.01,0.24,20.4
"577",2002,7,31,0.01,0.24,20.6
"578",2002,8,1,0.01,0.24,20.8
"579",2002,8,2,0.01,0.24,21.7
"580",2002,8,3,0.01,0.24,22
"581",2002,8,4,0,0.24,21.9
"582",2002,8,5,0,0.24,22.4
"583",2002,8,6,0,0.23,23
"584",2002,8,7,0,0.23,22.9
"585",2002,8,8,0,0.23,22.8
"586",2002,8,9,0,0.23,23.1
"587",2002,8,10,0,0.23,23.9
"588",2002,8,11,0,0.23,24.9
"589",2002,8,12,0,0.23,24.3
"590",2002,8,13,0,0.23,23.1
"591",2002,8,14,0,0.23,21.7
"592",2002,8,15,0,0.23,20.2
"593",2002,8,16,0,0.23,20.3
"594",2002,8,17,0,0.23,21.2
"595",2002,8,18,0,0.23,21.3
"596",2002,8,19,0,0.23,21.1
"597",2002,8,20,0,0.23,21.4
"598",2002,8,21,0,0.23,22.4
"599",2002,8,22,0,0.23,23.5
"600",2002,8,23,0,0.23,24
"601",2002,8,24,0,0.23,24
"602",2002,8,25,0,0.23,23.3
"603",2002,8,26,0,0.23,22.7
"604",2002,8,27,0,0.23,22.8
"605",2002,8,28,0,0.23,23.6
"606",2002,8,29,0,0.23,24.9
"607",2002,8,30,0,0.23,25.8
"608",2002,8,31,0,0.23,26.5
"609",2002,9,1,0,0.23,26.9
"610",2002,9,2,0,0.23,27.2
"611",2002,9,3,0,0.23,27.5
"612",2002,9,4,0,0.23,27.9
"613",2002,9,5,0,0.23,27.7
"614",2002,9,6,0.01,0.23,28.1
"615",2002,9,7,0.01,0.23,28.7
"616",2002,9,8,0.01,0.23,28.7
"617",2002,9,9,0.01,0.23,29.6
"618",2002,9,10,0.01,0.23,30.8
"619",2002,9,11,0.01,0.23,30.1
"620",2002,9,12,0.01,0.23,29.8
"621",2002,9,13,0.02,0.23,29
"622",2002,9,14,0.02,0.23,29.2
"623",2002,9,15,0.02,0.23,29.7
"624",2002,9,16,0.03,0.23,30.1
"625",2002,9,17,0.03,0.23,28.4
"626",2002,9,18,0.03,0.23,26.8
"627",2002,9,19,0.04,0.23,26.4
"628",2002,9,20,0.04,0.23,26.9
"629",2002,9,21,0.04,0.23,27.8
"630",2002,9,22,0.05,0.23,28.8
"631",2002,9,23,0.05,0.23,29.4
"632",2002,9,24,0.05,0.23,30.4
"633",2002,9,25,0.05,0.23,30.7
"634",2002,9,26,0.06,0.23,31.2
"635",2002,9,27,0.06,0.23,31.6
"636",2002,9,28,0.06,0.23,31.9
"637",2002,9,29,0.06,0.23,28.2
"638",2002,9,30,0.06,0.23,27.1
"639",2002,10,1,0.06,0.23,27.1
"640",2002,10,2,0.06,0.23,28.4
"641",2002,10,3,0.06,0.23,29.8
"642",2002,10,4,0.06,0.23,30.1
