"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"321",2001,11,17,0.03,0.11,28.4
"322",2001,11,18,0.04,0.11,26.6
"323",2001,11,19,0.04,0.11,27.3
"324",2001,11,20,0.05,0.11,29.8
"325",2001,11,21,0.05,0.11,30.7
"326",2001,11,22,0.06,0.11,29.1
"327",2001,11,23,0.07,0.11,28.1
"328",2001,11,24,0.08,0.11,27.9
"329",2001,11,25,0.09,0.11,27.6
"330",2001,11,26,0.1,0.11,27.4
"331",2001,11,27,0.11,0.11,29.3
"332",2001,11,28,0.12,0.11,29.9
"333",2001,11,29,0.13,0.11,30.8
"334",2001,11,30,0.14,0.11,29.7
"335",2001,12,1,0.15,0.11,28.2
"336",2001,12,2,0.17,0.11,28.2
"337",2001,12,3,0.18,0.11,28.8
"338",2001,12,4,0.19,0.11,30
"339",2001,12,5,0.21,0.11,30.3
"340",2001,12,6,0.22,0.11,30.5
"341",2001,12,7,0.24,0.11,29.3
"342",2001,12,8,0.25,0.11,28.1
"343",2001,12,9,0.26,0.11,25
"344",2001,12,10,0.28,0.11,23.6
"345",2001,12,11,0.29,0.12,22.8
"346",2001,12,12,0.3,0.16,24
"347",2001,12,13,0.32,0.17,22.2
"348",2001,12,14,0.33,0.16,20.5
"349",2001,12,15,0.34,0.16,20.8
"350",2001,12,16,0.34,0.15,21.8
"351",2001,12,17,0.35,0.14,24.2
"352",2001,12,18,0.36,0.13,26.2
"353",2001,12,19,0.36,0.13,27.9
"354",2001,12,20,0.36,0.12,29.4
"355",2001,12,21,0.36,0.12,30.8
"356",2001,12,22,0.36,0.12,31.2
"357",2001,12,23,0.36,0.12,31.1
"358",2001,12,24,0.36,0.12,31.6
"359",2001,12,25,0.35,0.12,31
"360",2001,12,26,0.35,0.12,29.4
"361",2001,12,27,0.34,0.12,30.4
"362",2001,12,28,0.34,0.12,30.2
"363",2001,12,29,0.33,0.12,31.6
"364",2001,12,30,0.33,0.12,31.3
"365",2001,12,31,0.32,0.12,32
"366",2002,1,1,0.32,0.12,31.5
"367",2002,1,2,0.32,0.12,28.7
"368",2002,1,3,0.32,0.12,27.9
"369",2002,1,4,0.32,0.12,29.8
"370",2002,1,5,0.32,0.11,31.5
"371",2002,1,6,0.32,0.11,29.5
"372",2002,1,7,0.32,0.11,29.5
"373",2002,1,8,0.32,0.11,30.8
"374",2002,1,9,0.33,0.11,32.4
"375",2002,1,10,0.33,0.11,33
"376",2002,1,11,0.33,0.11,30.2
"377",2002,1,12,0.34,0.11,30.8
"378",2002,1,13,0.35,0.11,31.5
"379",2002,1,14,0.35,0.11,32
"380",2002,1,15,0.36,0.11,33
"381",2002,1,16,0.37,0.11,33.5
"382",2002,1,17,0.38,0.11,32.7
"383",2002,1,18,0.39,0.11,32.5
"384",2002,1,19,0.4,0.11,32.2
"385",2002,1,20,0.41,0.12,32
"386",2002,1,21,0.42,0.11,29.6
"387",2002,1,22,0.43,0.11,31.9
"388",2002,1,23,0.45,0.11,33.8
"389",2002,1,24,0.46,0.11,34.4
"390",2002,1,25,0.47,0.11,33.3
"391",2002,1,26,0.48,0.12,32.2
"392",2002,1,27,0.5,0.12,28.2
"393",2002,1,28,0.51,0.11,28
"394",2002,1,29,0.52,0.11,29.9
"395",2002,1,30,0.53,0.11,30.1
"396",2002,1,31,0.55,0.11,32.4
"397",2002,2,1,0.56,0.11,31.8
"398",2002,2,2,0.57,0.11,29.3
"399",2002,2,3,0.58,0.11,27.3
"400",2002,2,4,0.59,0.11,28
"401",2002,2,5,0.6,0.11,28.4
"402",2002,2,6,0.61,0.11,27
"403",2002,2,7,0.62,0.21,23.3
"404",2002,2,8,0.63,0.29,20.7
"405",2002,2,9,0.64,0.27,20.4
"406",2002,2,10,0.65,0.25,21.7
"407",2002,2,11,0.66,0.24,24.1
"408",2002,2,12,0.66,0.22,24.8
"409",2002,2,13,0.67,0.21,26.2
"410",2002,2,14,0.67,0.2,25.8
"411",2002,2,15,0.67,0.18,25.3
"412",2002,2,16,0.67,0.17,25.7
"413",2002,2,17,0.67,0.16,26.9
"414",2002,2,18,0.67,0.16,28.4
"415",2002,2,19,0.67,0.15,28.8
"416",2002,2,20,0.66,0.15,26.6
"417",2002,2,21,0.65,0.15,25.4
"418",2002,2,22,0.65,0.14,25.4
"419",2002,2,23,0.64,0.14,24.7
"420",2002,2,24,0.63,0.14,25.2
"421",2002,2,25,0.62,0.14,28.2
"422",2002,2,26,0.61,0.18,27.1
"423",2002,2,27,0.6,0.25,24.8
"424",2002,2,28,0.59,0.26,21.7
"425",2002,3,1,0.58,0.24,20.5
"426",2002,3,2,0.57,0.23,20.9
"427",2002,3,3,0.57,0.22,22.8
"428",2002,3,4,0.56,0.21,24.8
"429",2002,3,5,0.55,0.2,25.9
"430",2002,3,6,0.55,0.19,24.8
"431",2002,3,7,0.55,0.18,24.4
"432",2002,3,8,0.55,0.17,25.4
"433",2002,3,9,0.55,0.16,27
"434",2002,3,10,0.55,0.15,27.8
"435",2002,3,11,0.55,0.15,26.8
"436",2002,3,12,0.55,0.15,27.9
"437",2002,3,13,0.55,0.15,28.5
"438",2002,3,14,0.56,0.14,28.3
"439",2002,3,15,0.56,0.14,28.9
"440",2002,3,16,0.57,0.14,29.5
"441",2002,3,17,0.57,0.14,29.5
"442",2002,3,18,0.57,0.14,30.2
"443",2002,3,19,0.58,0.14,30.5
"444",2002,3,20,0.58,0.13,30.1
"445",2002,3,21,0.58,0.13,30.5
"446",2002,3,22,0.58,0.13,30.7
"447",2002,3,23,0.58,0.13,30.3
"448",2002,3,24,0.58,0.13,28.8
"449",2002,3,25,0.58,0.13,27.8
"450",2002,3,26,0.57,0.13,25.9
"451",2002,3,27,0.57,0.13,25.1
"452",2002,3,28,0.56,0.13,25.9
"453",2002,3,29,0.56,0.13,26.2
"454",2002,3,30,0.55,0.13,26.4
"455",2002,3,31,0.55,0.13,28
"456",2002,4,1,0.54,0.12,28.3
"457",2002,4,2,0.54,0.12,28.2
"458",2002,4,3,0.53,0.13,24.6
"459",2002,4,4,0.53,0.13,22.2
"460",2002,4,5,0.52,0.12,22.6
"461",2002,4,6,0.51,0.12,23.6
"462",2002,4,7,0.51,0.12,24.8
"463",2002,4,8,0.51,0.12,26.1
"464",2002,4,9,0.5,0.12,26.8
"465",2002,4,10,0.5,0.12,26.9
"466",2002,4,11,0.49,0.12,27.3
"467",2002,4,12,0.49,0.12,27.8
"468",2002,4,13,0.49,0.12,27.2
"469",2002,4,14,0.48,0.12,27.5
"470",2002,4,15,0.48,0.12,28.2
"471",2002,4,16,0.48,0.12,28.4
"472",2002,4,17,0.48,0.12,27.4
"473",2002,4,18,0.47,0.12,26
"474",2002,4,19,0.47,0.12,25.9
"475",2002,4,20,0.46,0.12,25.6
"476",2002,4,21,0.46,0.13,24.9
"477",2002,4,22,0.46,0.12,25
"478",2002,4,23,0.45,0.12,26.1
"479",2002,4,24,0.44,0.12,26.2
"480",2002,4,25,0.44,0.12,26
"481",2002,4,26,0.43,0.12,26.7
"482",2002,4,27,0.42,0.12,26.9
"483",2002,4,28,0.42,0.12,26.3
"484",2002,4,29,0.41,0.12,24.7
"485",2002,4,30,0.4,0.12,25.2
"486",2002,5,1,0.39,0.12,25.7
"487",2002,5,2,0.38,0.12,25.7
"488",2002,5,3,0.37,0.12,25.7
"489",2002,5,4,0.36,0.12,26.4
"490",2002,5,5,0.36,0.12,25.9
"491",2002,5,6,0.35,0.12,25.1
"492",2002,5,7,0.34,0.11,24.7
"493",2002,5,8,0.33,0.11,25.2
"494",2002,5,9,0.32,0.11,25.3
"495",2002,5,10,0.31,0.11,25
"496",2002,5,11,0.3,0.11,25.7
"497",2002,5,12,0.3,0.11,24.9
"498",2002,5,13,0.29,0.11,24.9
"499",2002,5,14,0.28,0.11,23.2
"500",2002,5,15,0.27,0.11,23.2
"501",2002,5,16,0.27,0.11,22.7
"502",2002,5,17,0.26,0.11,23.3
"503",2002,5,18,0.25,0.11,22.2
"504",2002,5,19,0.25,0.11,21
"505",2002,5,20,0.24,0.11,20.6
"506",2002,5,21,0.24,0.12,20.7
"507",2002,5,22,0.23,0.11,19.9
"508",2002,5,23,0.23,0.11,19.8
"509",2002,5,24,0.22,0.11,20.1
"510",2002,5,25,0.22,0.11,20
"511",2002,5,26,0.22,0.11,19.5
"512",2002,5,27,0.21,0.11,19.4
"513",2002,5,28,0.21,0.11,18.7
"514",2002,5,29,0.21,0.11,18.4
"515",2002,5,30,0.21,0.11,18.5
"516",2002,5,31,0.2,0.11,18.4
"517",2002,6,1,0.2,0.11,18.2
"518",2002,6,2,0.2,0.11,18
"519",2002,6,3,0.2,0.11,17.8
"520",2002,6,4,0.2,0.11,18
"521",2002,6,5,0.2,0.12,16.3
"522",2002,6,6,0.2,0.12,16.2
"523",2002,6,7,0.19,0.12,15.9
"524",2002,6,8,0.19,0.11,15.5
"525",2002,6,9,0.19,0.11,15.8
"526",2002,6,10,0.19,0.11,16.5
"527",2002,6,11,0.19,0.11,17
"528",2002,6,12,0.19,0.11,17.9
"529",2002,6,13,0.18,0.11,18.6
"530",2002,6,14,0.18,0.11,17.7
"531",2002,6,15,0.18,0.11,16.3
"532",2002,6,16,0.18,0.11,15.6
"533",2002,6,17,0.17,0.11,15.5
"534",2002,6,18,0.17,0.11,15.9
"535",2002,6,19,0.17,0.11,16.8
"536",2002,6,20,0.17,0.11,16.6
"537",2002,6,21,0.17,0.11,16
"538",2002,6,22,0.16,0.11,16
"539",2002,6,23,0.16,0.11,16.1
"540",2002,6,24,0.16,0.11,16.4
"541",2002,6,25,0.16,0.11,16.1
"542",2002,6,26,0.16,0.11,16.1
"543",2002,6,27,0.16,0.11,16
"544",2002,6,28,0.16,0.11,15.7
"545",2002,6,29,0.16,0.11,15.6
"546",2002,6,30,0.16,0.11,15.4
"547",2002,7,1,0.16,0.11,15.8
"548",2002,7,2,0.16,0.11,15.5
"549",2002,7,3,0.16,0.11,15.2
"550",2002,7,4,0.17,0.11,15.1
"551",2002,7,5,0.17,0.11,15.2
"552",2002,7,6,0.17,0.11,15.2
"553",2002,7,7,0.17,0.11,15.5
"554",2002,7,8,0.17,0.11,16.4
"555",2002,7,9,0.17,0.11,16.1
"556",2002,7,10,0.18,0.11,16.4
"557",2002,7,11,0.18,0.11,16.1
"558",2002,7,12,0.18,0.11,15.3
"559",2002,7,13,0.18,0.11,14.1
"560",2002,7,14,0.18,0.11,13.8
"561",2002,7,15,0.18,0.11,14.2
"562",2002,7,16,0.19,0.11,14.7
"563",2002,7,17,0.19,0.11,14.9
"564",2002,7,18,0.19,0.11,15.3
"565",2002,7,19,0.19,0.11,15.3
"566",2002,7,20,0.19,0.11,16.3
"567",2002,7,21,0.19,0.11,16.1
"568",2002,7,22,0.19,0.11,16.9
"569",2002,7,23,0.19,0.11,17.8
"570",2002,7,24,0.2,0.11,18.4
"571",2002,7,25,0.2,0.11,17.5
"572",2002,7,26,0.2,0.11,17.1
"573",2002,7,27,0.2,0.11,16.7
"574",2002,7,28,0.2,0.11,15.1
"575",2002,7,29,0.2,0.11,14.8
"576",2002,7,30,0.2,0.11,15.4
"577",2002,7,31,0.2,0.11,16.8
"578",2002,8,1,0.2,0.11,16.8
"579",2002,8,2,0.21,0.11,15.9
"580",2002,8,3,0.21,0.11,16
"581",2002,8,4,0.21,0.11,16.9
"582",2002,8,5,0.21,0.11,16.2
"583",2002,8,6,0.21,0.11,15.6
"584",2002,8,7,0.21,0.11,15.9
"585",2002,8,8,0.21,0.11,17.4
"586",2002,8,9,0.21,0.11,18.2
"587",2002,8,10,0.21,0.11,17.3
"588",2002,8,11,0.21,0.11,16.1
"589",2002,8,12,0.21,0.11,15.3
"590",2002,8,13,0.21,0.11,15.1
"591",2002,8,14,0.21,0.11,15.3
"592",2002,8,15,0.21,0.11,15.5
"593",2002,8,16,0.21,0.11,14.9
"594",2002,8,17,0.21,0.11,14.9
"595",2002,8,18,0.21,0.11,14.8
"596",2002,8,19,0.2,0.11,15.2
"597",2002,8,20,0.2,0.11,15.6
"598",2002,8,21,0.2,0.11,16.2
"599",2002,8,22,0.2,0.11,16.5
"600",2002,8,23,0.2,0.11,17.3
"601",2002,8,24,0.19,0.11,17.8
"602",2002,8,25,0.19,0.11,18.3
"603",2002,8,26,0.19,0.11,19
"604",2002,8,27,0.19,0.11,18
"605",2002,8,28,0.18,0.11,18.1
"606",2002,8,29,0.18,0.11,19
"607",2002,8,30,0.18,0.11,19.4
"608",2002,8,31,0.17,0.11,19.5
"609",2002,9,1,0.17,0.11,19.5
"610",2002,9,2,0.16,0.11,17.8
"611",2002,9,3,0.16,0.11,17.5
"612",2002,9,4,0.16,0.11,18.5
"613",2002,9,5,0.15,0.11,18.8
"614",2002,9,6,0.15,0.11,19.3
"615",2002,9,7,0.14,0.11,19.7
"616",2002,9,8,0.14,0.11,20.3
"617",2002,9,9,0.14,0.11,20.6
"618",2002,9,10,0.13,0.11,20.7
"619",2002,9,11,0.13,0.11,21.4
"620",2002,9,12,0.13,0.11,21.7
"621",2002,9,13,0.12,0.1,22
"622",2002,9,14,0.12,0.1,22.3
"623",2002,9,15,0.12,0.1,19.5
"624",2002,9,16,0.12,0.1,18.3
"625",2002,9,17,0.11,0.1,18.2
"626",2002,9,18,0.11,0.1,19.6
"627",2002,9,19,0.11,0.1,20.9
"628",2002,9,20,0.11,0.1,21.7
"629",2002,9,21,0.11,0.1,22.4
"630",2002,9,22,0.1,0.1,23.2
"631",2002,9,23,0.1,0.1,22.2
"632",2002,9,24,0.1,0.1,21.3
"633",2002,9,25,0.1,0.1,21.5
"634",2002,9,26,0.1,0.1,22.4
"635",2002,9,27,0.1,0.1,21.1
"636",2002,9,28,0.09,0.1,20.1
"637",2002,9,29,0.09,0.1,20.5
"638",2002,9,30,0.09,0.1,22.7
"639",2002,10,1,0.09,0.1,22.9
"640",2002,10,2,0.08,0.1,21.2
"641",2002,10,3,0.08,0.1,20.4
"642",2002,10,4,0.08,0.1,21.9
