"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"167",2001,6,16,0.66,0.15,12.9
"168",2001,6,17,0.66,0.15,13
"169",2001,6,18,0.66,0.15,14.1
"170",2001,6,19,0.66,0.15,14.9
"171",2001,6,20,0.66,0.14,15.2
"172",2001,6,21,0.66,0.14,14.7
"173",2001,6,22,0.66,0.14,14.2
"174",2001,6,23,0.66,0.14,14.3
"175",2001,6,24,0.66,0.14,14.7
"176",2001,6,25,0.66,0.14,14.8
"177",2001,6,26,0.66,0.14,14.9
"178",2001,6,27,0.66,0.14,15.2
"179",2001,6,28,0.65,0.14,15.9
"180",2001,6,29,0.65,0.15,15.5
"181",2001,6,30,0.64,0.14,16.5
"182",2001,7,1,0.63,0.14,16.6
"183",2001,7,2,0.62,0.14,16.3
"184",2001,7,3,0.62,0.14,15.8
"185",2001,7,4,0.61,0.14,15.1
"186",2001,7,5,0.6,0.14,14.9
"187",2001,7,6,0.59,0.14,14.5
"188",2001,7,7,0.58,0.14,13.3
"189",2001,7,8,0.57,0.14,12.6
"190",2001,7,9,0.55,0.14,13.4
"191",2001,7,10,0.54,0.14,13.8
"192",2001,7,11,0.53,0.14,14.2
"193",2001,7,12,0.52,0.13,15.6
"194",2001,7,13,0.51,0.13,16.9
"195",2001,7,14,0.5,0.13,16.8
"196",2001,7,15,0.49,0.13,16
"197",2001,7,16,0.48,0.13,14.9
"198",2001,7,17,0.46,0.13,14.1
"199",2001,7,18,0.45,0.13,14
"200",2001,7,19,0.44,0.13,13.8
"201",2001,7,20,0.43,0.13,13.5
"202",2001,7,21,0.43,0.13,14
"203",2001,7,22,0.42,0.13,15.2
"204",2001,7,23,0.41,0.15,15.3
"205",2001,7,24,0.4,0.19,14.8
"206",2001,7,25,0.4,0.29,14.4
"207",2001,7,26,0.39,0.39,13.1
"208",2001,7,27,0.38,0.37,12.6
"209",2001,7,28,0.38,0.35,12.2
"210",2001,7,29,0.38,0.34,12.3
"211",2001,7,30,0.37,0.33,13
"212",2001,7,31,0.37,0.32,13.2
"213",2001,8,1,0.37,0.31,13.6
"214",2001,8,2,0.37,0.3,12.7
"215",2001,8,3,0.37,0.29,13.6
"216",2001,8,4,0.37,0.28,14.9
"217",2001,8,5,0.37,0.27,15.5
"218",2001,8,6,0.38,0.27,14.5
"219",2001,8,7,0.38,0.26,13.8
"220",2001,8,8,0.38,0.25,13.1
"221",2001,8,9,0.39,0.25,12.4
"222",2001,8,10,0.39,0.24,12.4
"223",2001,8,11,0.39,0.23,13.1
"224",2001,8,12,0.4,0.23,14.1
"225",2001,8,13,0.4,0.22,14.8
"226",2001,8,14,0.4,0.22,15.3
"227",2001,8,15,0.41,0.21,15.3
"228",2001,8,16,0.41,0.21,16
"229",2001,8,17,0.42,0.2,14.9
"230",2001,8,18,0.42,0.2,14
"231",2001,8,19,0.43,0.2,14
"232",2001,8,20,0.43,0.19,14
"233",2001,8,21,0.44,0.19,14.5
"234",2001,8,22,0.44,0.19,14.3
"235",2001,8,23,0.45,0.18,14.1
"236",2001,8,24,0.45,0.18,14.6
"237",2001,8,25,0.46,0.19,15.8
"238",2001,8,26,0.47,0.19,14.6
"239",2001,8,27,0.47,0.19,13.7
"240",2001,8,28,0.48,0.18,13.6
"241",2001,8,29,0.49,0.18,13.7
"242",2001,8,30,0.5,0.18,14.7
"243",2001,8,31,0.51,0.17,16.2
"244",2001,9,1,0.52,0.17,16.7
"245",2001,9,2,0.53,0.17,15.8
"246",2001,9,3,0.54,0.16,15.9
"247",2001,9,4,0.55,0.16,16.4
"248",2001,9,5,0.55,0.16,16.6
"249",2001,9,6,0.56,0.16,17.4
"250",2001,9,7,0.57,0.16,16.8
"251",2001,9,8,0.58,0.16,16.7
"252",2001,9,9,0.58,0.16,17.1
"253",2001,9,10,0.59,0.16,18.1
"254",2001,9,11,0.59,0.16,17.9
"255",2001,9,12,0.59,0.16,18.7
"256",2001,9,13,0.59,0.15,19
"257",2001,9,14,0.59,0.15,19.4
"258",2001,9,15,0.59,0.15,19
"259",2001,9,16,0.58,0.15,20
"260",2001,9,17,0.57,0.15,21.4
"261",2001,9,18,0.56,0.15,21.7
"262",2001,9,19,0.55,0.14,21.5
"263",2001,9,20,0.54,0.14,21.8
"264",2001,9,21,0.53,0.14,22.5
"265",2001,9,22,0.52,0.14,22.7
"266",2001,9,23,0.5,0.14,22.8
"267",2001,9,24,0.48,0.14,22.9
"268",2001,9,25,0.47,0.14,23.6
"269",2001,9,26,0.45,0.14,22.1
"270",2001,9,27,0.43,0.14,22.1
"271",2001,9,28,0.42,0.14,22.6
"272",2001,9,29,0.4,0.14,23.1
"273",2001,9,30,0.38,0.14,23.8
"274",2001,10,1,0.36,0.14,24.6
"275",2001,10,2,0.34,0.14,25.3
"276",2001,10,3,0.33,0.14,23.2
"277",2001,10,4,0.31,0.14,22.6
"278",2001,10,5,0.29,0.14,22.3
"279",2001,10,6,0.28,0.14,23.2
"280",2001,10,7,0.26,0.13,22.3
"281",2001,10,8,0.24,0.13,21.6
"282",2001,10,9,0.23,0.13,21.4
"283",2001,10,10,0.21,0.14,22.8
"284",2001,10,11,0.2,0.16,21.2
"285",2001,10,12,0.19,0.16,21.3
"286",2001,10,13,0.17,0.16,22.7
"287",2001,10,14,0.16,0.16,21.2
"288",2001,10,15,0.15,0.15,21.2
"289",2001,10,16,0.14,0.15,22.7
"290",2001,10,17,0.13,0.15,20.6
"291",2001,10,18,0.12,0.15,21.2
"292",2001,10,19,0.11,0.14,21.5
"293",2001,10,20,0.11,0.14,20.6
"294",2001,10,21,0.1,0.14,21.7
"295",2001,10,22,0.09,0.14,23.3
"296",2001,10,23,0.09,0.14,24.6
"297",2001,10,24,0.08,0.14,24.7
"298",2001,10,25,0.08,0.14,24.9
"299",2001,10,26,0.07,0.15,22.7
"300",2001,10,27,0.07,0.15,22.7
"301",2001,10,28,0.07,0.14,23.7
"302",2001,10,29,0.06,0.14,25.5
"303",2001,10,30,0.06,0.14,26.1
"304",2001,10,31,0.05,0.13,26
"305",2001,11,1,0.05,0.13,26.7
"306",2001,11,2,0.05,0.13,27.2
"307",2001,11,3,0.04,0.13,28
"308",2001,11,4,0.04,0.13,27.4
"309",2001,11,5,0.03,0.13,27.4
"310",2001,11,6,0.03,0.15,24.8
"311",2001,11,7,0.02,0.2,24.5
"312",2001,11,8,0.02,0.19,25.3
"313",2001,11,9,0.01,0.2,24.3
"314",2001,11,10,0.01,0.23,22.1
"315",2001,11,11,0,0.22,22
"316",2001,11,12,0,0.21,21.1
"317",2001,11,13,-0.01,0.2,21.4
"318",2001,11,14,-0.01,0.19,22.4
"319",2001,11,15,-0.01,0.19,22.1
"320",2001,11,16,-0.02,0.2,22.7
"321",2001,11,17,-0.02,0.19,23.4
"322",2001,11,18,-0.02,0.2,24.1
"323",2001,11,19,-0.02,0.2,21.9
"324",2001,11,20,-0.03,0.19,21.1
"325",2001,11,21,-0.03,0.18,22.1
"326",2001,11,22,-0.03,0.17,24.1
"327",2001,11,23,-0.03,0.16,25.7
"328",2001,11,24,-0.03,0.18,27
"329",2001,11,25,-0.03,0.3,23.9
"330",2001,11,26,-0.03,0.33,24
"331",2001,11,27,-0.03,0.32,23.5
"332",2001,11,28,-0.03,0.3,23.3
"333",2001,11,29,-0.03,0.28,24.1
"334",2001,11,30,-0.02,0.26,25
"335",2001,12,1,-0.02,0.25,25.3
"336",2001,12,2,-0.02,0.23,26.7
"337",2001,12,3,-0.02,0.21,28.4
"338",2001,12,4,-0.02,0.2,29
"339",2001,12,5,-0.02,0.19,29
"340",2001,12,6,-0.01,0.19,26.5
"341",2001,12,7,-0.01,0.2,26.4
"342",2001,12,8,-0.01,0.19,26.4
"343",2001,12,9,-0.01,0.18,26.8
"344",2001,12,10,0,0.18,27
"345",2001,12,11,0,0.17,26.9
"346",2001,12,12,0,0.16,27.9
"347",2001,12,13,0.01,0.16,28.8
"348",2001,12,14,0.01,0.17,26.6
"349",2001,12,15,0.02,0.2,26.3
"350",2001,12,16,0.03,0.21,25.5
"351",2001,12,17,0.03,0.2,25.2
"352",2001,12,18,0.04,0.19,26.1
"353",2001,12,19,0.05,0.18,27.2
"354",2001,12,20,0.06,0.17,28.9
"355",2001,12,21,0.07,0.16,31
"356",2001,12,22,0.08,0.15,32
"357",2001,12,23,0.09,0.15,32.8
"358",2001,12,24,0.11,0.15,33.1
"359",2001,12,25,0.12,0.14,33.1
"360",2001,12,26,0.13,0.14,31.4
"361",2001,12,27,0.15,0.14,29.8
"362",2001,12,28,0.16,0.14,30.7
"363",2001,12,29,0.17,0.14,32.3
"364",2001,12,30,0.19,0.14,33.6
"365",2001,12,31,0.2,0.14,33.7
"366",2002,1,1,0.21,0.14,34.1
"367",2002,1,2,0.22,0.13,33.6
"368",2002,1,3,0.23,0.13,32.1
"369",2002,1,4,0.24,0.13,32.9
"370",2002,1,5,0.26,0.14,29.3
"371",2002,1,6,0.27,0.16,28.4
"372",2002,1,7,0.28,0.2,27.5
"373",2002,1,8,0.29,0.19,28.1
"374",2002,1,9,0.3,0.17,27.9
"375",2002,1,10,0.31,0.16,28.8
"376",2002,1,11,0.33,0.15,30.8
"377",2002,1,12,0.34,0.14,31.8
"378",2002,1,13,0.36,0.14,29.7
"379",2002,1,14,0.37,0.14,29.9
"380",2002,1,15,0.39,0.14,31.4
"381",2002,1,16,0.41,0.14,31.9
"382",2002,1,17,0.43,0.14,31.7
"383",2002,1,18,0.45,0.14,31.6
"384",2002,1,19,0.48,0.14,31.6
"385",2002,1,20,0.5,0.14,32.4
"386",2002,1,21,0.53,0.13,33.3
"387",2002,1,22,0.56,0.14,33.1
"388",2002,1,23,0.59,0.16,28.5
"389",2002,1,24,0.62,0.15,28
"390",2002,1,25,0.65,0.15,27.7
"391",2002,1,26,0.68,0.14,29.2
"392",2002,1,27,0.71,0.14,30.6
"393",2002,1,28,0.74,0.14,31.7
"394",2002,1,29,0.77,0.13,32.9
"395",2002,1,30,0.8,0.13,33.6
"396",2002,1,31,0.83,0.13,33.9
"397",2002,2,1,0.86,0.14,33.4
"398",2002,2,2,0.89,0.15,30.5
"399",2002,2,3,0.92,0.15,31.5
"400",2002,2,4,0.95,0.16,31.3
"401",2002,2,5,0.97,0.16,30.1
"402",2002,2,6,1,0.15,29.9
"403",2002,2,7,1.03,0.14,30.6
"404",2002,2,8,1.05,0.14,31.1
"405",2002,2,9,1.08,0.14,29.6
"406",2002,2,10,1.11,0.13,30.2
"407",2002,2,11,1.14,0.13,29.3
"408",2002,2,12,1.17,0.13,30.7
"409",2002,2,13,1.2,0.15,30.8
"410",2002,2,14,1.23,0.15,29.9
"411",2002,2,15,1.27,0.14,30.5
"412",2002,2,16,1.3,0.14,31.3
"413",2002,2,17,1.34,0.14,32
"414",2002,2,18,1.38,0.13,32.5
"415",2002,2,19,1.42,0.13,33.2
"416",2002,2,20,1.47,0.13,33
"417",2002,2,21,1.51,0.13,33
"418",2002,2,22,1.56,0.13,32.3
"419",2002,2,23,1.6,0.13,30.3
"420",2002,2,24,1.65,0.16,26.7
"421",2002,2,25,1.69,0.21,24.2
"422",2002,2,26,1.73,0.22,24.7
"423",2002,2,27,1.77,0.22,26.4
"424",2002,2,28,1.8,0.21,27.2
"425",2002,3,1,1.83,0.2,26.3
"426",2002,3,2,1.86,0.19,25.5
"427",2002,3,3,1.88,0.18,26.1
"428",2002,3,4,1.89,0.17,26.9
"429",2002,3,5,1.9,0.17,27.1
"430",2002,3,6,1.9,0.16,27.4
"431",2002,3,7,1.89,0.16,28.2
"432",2002,3,8,1.88,0.15,29.1
"433",2002,3,9,1.85,0.15,29.2
"434",2002,3,10,1.83,0.16,28.3
"435",2002,3,11,1.79,0.15,28.8
"436",2002,3,12,1.75,0.15,29.5
"437",2002,3,13,1.71,0.15,29.5
"438",2002,3,14,1.67,0.14,29.4
"439",2002,3,15,1.62,0.14,29.6
"440",2002,3,16,1.57,0.14,30.2
"441",2002,3,17,1.52,0.14,31.1
"442",2002,3,18,1.47,0.14,32.1
"443",2002,3,19,1.41,0.14,32.1
"444",2002,3,20,1.36,0.14,32.8
"445",2002,3,21,1.32,0.14,31.6
"446",2002,3,22,1.27,0.14,30.5
"447",2002,3,23,1.23,0.13,29.7
"448",2002,3,24,1.19,0.13,29.1
"449",2002,3,25,1.15,0.13,29.5
"450",2002,3,26,1.11,0.14,29
"451",2002,3,27,1.08,0.14,27.9
"452",2002,3,28,1.05,0.15,26
"453",2002,3,29,1.02,0.15,24
"454",2002,3,30,1,0.15,23.8
"455",2002,3,31,0.97,0.14,24.5
"456",2002,4,1,0.95,0.14,24.7
"457",2002,4,2,0.93,0.14,24.5
"458",2002,4,3,0.91,0.14,24.5
"459",2002,4,4,0.89,0.14,25.2
"460",2002,4,5,0.87,0.13,25.9
"461",2002,4,6,0.85,0.13,26
"462",2002,4,7,0.83,0.13,26.1
"463",2002,4,8,0.81,0.13,26.1
"464",2002,4,9,0.79,0.13,26.2
"465",2002,4,10,0.78,0.13,26.1
"466",2002,4,11,0.76,0.13,26.1
"467",2002,4,12,0.74,0.13,25.9
"468",2002,4,13,0.73,0.13,25.8
"469",2002,4,14,0.71,0.13,25.9
"470",2002,4,15,0.7,0.13,26
"471",2002,4,16,0.68,0.13,25.6
"472",2002,4,17,0.67,0.13,24.8
"473",2002,4,18,0.65,0.13,24.6
"474",2002,4,19,0.64,0.13,25.1
"475",2002,4,20,0.63,0.13,25.2
"476",2002,4,21,0.61,0.13,25.1
"477",2002,4,22,0.6,0.13,25
"478",2002,4,23,0.59,0.13,25.4
"479",2002,4,24,0.58,0.13,25.8
"480",2002,4,25,0.57,0.13,25.7
"481",2002,4,26,0.56,0.13,26.2
"482",2002,4,27,0.55,0.13,26.5
"483",2002,4,28,0.54,0.13,25.7
"484",2002,4,29,0.54,0.13,25
"485",2002,4,30,0.53,0.13,24.2
"486",2002,5,1,0.52,0.13,23.9
"487",2002,5,2,0.52,0.13,23.2
"488",2002,5,3,0.51,0.13,22.8
"489",2002,5,4,0.51,0.13,22.5
"490",2002,5,5,0.5,0.13,22.6
"491",2002,5,6,0.49,0.13,23
"492",2002,5,7,0.49,0.13,23
"493",2002,5,8,0.48,0.13,23
"494",2002,5,9,0.48,0.13,22.6
"495",2002,5,10,0.48,0.13,22.4
"496",2002,5,11,0.47,0.13,22.2
"497",2002,5,12,0.47,0.13,21.5
"498",2002,5,13,0.46,0.13,21.1
"499",2002,5,14,0.46,0.13,21.1
"500",2002,5,15,0.45,0.13,21.2
"501",2002,5,16,0.45,0.13,21.6
"502",2002,5,17,0.44,0.13,20.1
"503",2002,5,18,0.44,0.13,19.2
"504",2002,5,19,0.44,0.13,20.1
"505",2002,5,20,0.43,0.13,18.6
"506",2002,5,21,0.43,0.13,17.6
"507",2002,5,22,0.43,0.13,16.9
"508",2002,5,23,0.42,0.13,17.5
"509",2002,5,24,0.42,0.13,18.3
"510",2002,5,25,0.42,0.13,17.9
"511",2002,5,26,0.42,0.13,18.1
"512",2002,5,27,0.42,0.13,18.6
"513",2002,5,28,0.42,0.13,17.8
"514",2002,5,29,0.41,0.13,16.7
"515",2002,5,30,0.41,0.13,15.6
"516",2002,5,31,0.41,0.13,15.1
"517",2002,6,1,0.41,0.13,14.8
"518",2002,6,2,0.41,0.13,15.5
"519",2002,6,3,0.41,0.16,15.2
"520",2002,6,4,0.4,0.16,16
"521",2002,6,5,0.4,0.16,16.9
"522",2002,6,6,0.4,0.15,18.2
"523",2002,6,7,0.39,0.16,19.1
"524",2002,6,8,0.39,0.23,17.6
"525",2002,6,9,0.39,0.22,15.4
"526",2002,6,10,0.38,0.22,14.6
"527",2002,6,11,0.37,0.21,14.2
"528",2002,6,12,0.37,0.21,14.4
"529",2002,6,13,0.36,0.21,14.6
"530",2002,6,14,0.35,0.2,14.6
"531",2002,6,15,0.34,0.2,17.1
"532",2002,6,16,0.33,0.19,18
"533",2002,6,17,0.32,0.19,16.5
"534",2002,6,18,0.31,0.19,14.8
"535",2002,6,19,0.3,0.18,14.5
"536",2002,6,20,0.3,0.18,14.4
"537",2002,6,21,0.29,0.18,14
"538",2002,6,22,0.28,0.18,13.4
"539",2002,6,23,0.27,0.17,13.1
"540",2002,6,24,0.26,0.17,13.3
"541",2002,6,25,0.26,0.17,14.3
"542",2002,6,26,0.25,0.17,14.2
"543",2002,6,27,0.24,0.17,13.2
"544",2002,6,28,0.24,0.16,12.5
"545",2002,6,29,0.24,0.16,11.9
"546",2002,6,30,0.24,0.16,11.7
"547",2002,7,1,0.23,0.16,11.5
"548",2002,7,2,0.23,0.16,11.9
"549",2002,7,3,0.23,0.16,13.2
"550",2002,7,4,0.24,0.16,13.1
"551",2002,7,5,0.24,0.16,13.3
"552",2002,7,6,0.24,0.15,13.1
"553",2002,7,7,0.24,0.15,12.8
"554",2002,7,8,0.25,0.15,12.8
"555",2002,7,9,0.26,0.15,13
"556",2002,7,10,0.26,0.15,12.4
"557",2002,7,11,0.27,0.15,11.7
"558",2002,7,12,0.28,0.15,12.1
"559",2002,7,13,0.29,0.15,13.5
"560",2002,7,14,0.3,0.15,13.5
"561",2002,7,15,0.31,0.15,12.8
"562",2002,7,16,0.32,0.15,13
"563",2002,7,17,0.34,0.15,13.2
"564",2002,7,18,0.35,0.15,12.9
"565",2002,7,19,0.36,0.14,13.7
"566",2002,7,20,0.37,0.14,14.3
"567",2002,7,21,0.38,0.14,13.6
"568",2002,7,22,0.39,0.14,13.9
"569",2002,7,23,0.4,0.14,14.5
"570",2002,7,24,0.41,0.14,15.1
"571",2002,7,25,0.42,0.14,14.3
"572",2002,7,26,0.42,0.14,14.1
"573",2002,7,27,0.43,0.14,14.7
"574",2002,7,28,0.43,0.14,15.1
"575",2002,7,29,0.43,0.14,16.3
"576",2002,7,30,0.43,0.16,15.6
"577",2002,7,31,0.43,0.15,16.3
"578",2002,8,1,0.42,0.15,16.3
"579",2002,8,2,0.42,0.15,17
"580",2002,8,3,0.41,0.15,17.3
"581",2002,8,4,0.41,0.15,15.5
"582",2002,8,5,0.4,0.14,15.1
"583",2002,8,6,0.4,0.14,15.8
"584",2002,8,7,0.39,0.14,15.8
"585",2002,8,8,0.39,0.14,15.9
"586",2002,8,9,0.38,0.14,16.4
"587",2002,8,10,0.38,0.14,17
"588",2002,8,11,0.38,0.14,17.6
"589",2002,8,12,0.38,0.14,18.1
"590",2002,8,13,0.38,0.14,16.1
"591",2002,8,14,0.38,0.14,14.7
"592",2002,8,15,0.39,0.14,14.6
"593",2002,8,16,0.4,0.14,15.1
"594",2002,8,17,0.4,0.14,15.9
"595",2002,8,18,0.41,0.14,17.2
"596",2002,8,19,0.43,0.15,15.9
"597",2002,8,20,0.44,0.15,16.1
"598",2002,8,21,0.45,0.16,15
"599",2002,8,22,0.47,0.16,16
"600",2002,8,23,0.48,0.16,15.6
"601",2002,8,24,0.5,0.16,15.7
"602",2002,8,25,0.52,0.25,13.5
"603",2002,8,26,0.54,0.25,13.7
"604",2002,8,27,0.55,0.24,14.5
"605",2002,8,28,0.57,0.24,15
"606",2002,8,29,0.59,0.23,16.2
"607",2002,8,30,0.61,0.22,16.8
"608",2002,8,31,0.63,0.21,18.5
"609",2002,9,1,0.64,0.2,18.6
"610",2002,9,2,0.66,0.2,19.1
"611",2002,9,3,0.68,0.19,21.2
"612",2002,9,4,0.69,0.18,22.3
"613",2002,9,5,0.71,0.18,22.5
"614",2002,9,6,0.72,0.17,22.3
"615",2002,9,7,0.74,0.17,22
"616",2002,9,8,0.75,0.17,20.9
"617",2002,9,9,0.76,0.16,20.9
"618",2002,9,10,0.77,0.16,20.5
"619",2002,9,11,0.77,0.16,18.5
"620",2002,9,12,0.78,0.16,18.3
"621",2002,9,13,0.78,0.16,19.2
"622",2002,9,14,0.78,0.15,20
"623",2002,9,15,0.78,0.15,20.5
"624",2002,9,16,0.77,0.15,21.3
"625",2002,9,17,0.77,0.16,17.7
"626",2002,9,18,0.76,0.16,17.7
"627",2002,9,19,0.75,0.15,18.7
"628",2002,9,20,0.74,0.15,19.4
"629",2002,9,21,0.72,0.15,21
"630",2002,9,22,0.71,0.15,22.7
"631",2002,9,23,0.69,0.14,23
"632",2002,9,24,0.68,0.14,24.6
"633",2002,9,25,0.66,0.14,25.8
"634",2002,9,26,0.64,0.14,26.2
"635",2002,9,27,0.62,0.14,26.7
"636",2002,9,28,0.6,0.14,25.7
"637",2002,9,29,0.58,0.14,22.6
"638",2002,9,30,0.56,0.14,21.1
"639",2002,10,1,0.54,0.14,21.9
