"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"125",2001,5,5,-0.02,0.15,17
"126",2001,5,6,-0.02,0.15,16.4
"127",2001,5,7,-0.03,0.15,15.8
"128",2001,5,8,-0.03,0.15,15.4
"129",2001,5,9,-0.03,0.15,15.1
"130",2001,5,10,-0.03,0.15,15.1
"131",2001,5,11,-0.03,0.15,14.9
"132",2001,5,12,-0.03,0.14,14.4
"133",2001,5,13,-0.02,0.14,15.8
"134",2001,5,14,-0.02,0.14,16.9
"135",2001,5,15,-0.01,0.14,17.4
"136",2001,5,16,-0.01,0.14,16.4
"137",2001,5,17,0,0.14,14.6
"138",2001,5,18,0.01,0.14,14.3
"139",2001,5,19,0.01,0.14,13.9
"140",2001,5,20,0.02,0.14,13.4
"141",2001,5,21,0.03,0.14,13.3
"142",2001,5,22,0.03,0.14,13.5
"143",2001,5,23,0.04,0.14,13.2
"144",2001,5,24,0.04,0.14,13.2
"145",2001,5,25,0.05,0.14,13.3
"146",2001,5,26,0.05,0.14,12.6
"147",2001,5,27,0.06,0.15,12.4
"148",2001,5,28,0.06,0.15,12.4
"149",2001,5,29,0.07,0.15,12.2
"150",2001,5,30,0.07,0.15,12.2
"151",2001,5,31,0.07,0.14,11.9
"152",2001,6,1,0.07,0.14,11.7
"153",2001,6,2,0.07,0.14,11.9
"154",2001,6,3,0.08,0.14,12.3
"155",2001,6,4,0.08,0.14,12.9
"156",2001,6,5,0.08,0.14,13.7
"157",2001,6,6,0.08,0.15,14.9
"158",2001,6,7,0.08,0.17,14.8
"159",2001,6,8,0.08,0.18,14.8
"160",2001,6,9,0.09,0.18,14.1
"161",2001,6,10,0.09,0.18,13.8
"162",2001,6,11,0.09,0.18,13.3
"163",2001,6,12,0.1,0.23,13.4
"164",2001,6,13,0.1,0.25,13.9
"165",2001,6,14,0.1,0.25,11.9
"166",2001,6,15,0.11,0.25,10.8
"167",2001,6,16,0.11,0.25,11
"168",2001,6,17,0.12,0.24,10.6
"169",2001,6,18,0.13,0.24,9.5
"170",2001,6,19,0.13,0.24,8.5
"171",2001,6,20,0.14,0.24,9
"172",2001,6,21,0.14,0.24,10.7
"173",2001,6,22,0.15,0.24,11.8
"174",2001,6,23,0.16,0.23,11.7
"175",2001,6,24,0.17,0.23,11.1
"176",2001,6,25,0.17,0.23,11
"177",2001,6,26,0.18,0.23,10.5
"178",2001,6,27,0.19,0.23,9.2
"179",2001,6,28,0.2,0.22,8.8
"180",2001,6,29,0.2,0.22,8.6
"181",2001,6,30,0.21,0.22,8.3
"182",2001,7,1,0.22,0.22,8.4
"183",2001,7,2,0.23,0.22,8
"184",2001,7,3,0.24,0.22,8.1
"185",2001,7,4,0.25,0.21,8.8
"186",2001,7,5,0.26,0.21,8.8
"187",2001,7,6,0.27,0.22,8.5
"188",2001,7,7,0.28,0.23,9
"189",2001,7,8,0.3,0.23,8.8
"190",2001,7,9,0.31,0.23,8.9
"191",2001,7,10,0.32,0.23,10.1
"192",2001,7,11,0.34,0.23,11
"193",2001,7,12,0.35,0.25,11.5
"194",2001,7,13,0.37,0.24,11.7
"195",2001,7,14,0.38,0.24,10.7
"196",2001,7,15,0.4,0.24,10.3
"197",2001,7,16,0.42,0.24,9.8
"198",2001,7,17,0.43,0.24,10
"199",2001,7,18,0.45,0.24,10.3
"200",2001,7,19,0.47,0.23,10.2
"201",2001,7,20,0.49,0.23,10.2
"202",2001,7,21,0.51,0.23,9.4
"203",2001,7,22,0.53,0.23,9.5
"204",2001,7,23,0.56,0.23,9.7
"205",2001,7,24,0.58,0.23,10.5
"206",2001,7,25,0.6,0.24,10.8
"207",2001,7,26,0.62,0.24,11.1
"208",2001,7,27,0.65,0.23,10.7
"209",2001,7,28,0.67,0.23,10.4
"210",2001,7,29,0.69,0.23,9.9
"211",2001,7,30,0.72,0.22,10.1
"212",2001,7,31,0.74,0.22,11
"213",2001,8,1,0.77,0.22,10.4
"214",2001,8,2,0.79,0.22,10.5
"215",2001,8,3,0.82,0.21,10.5
"216",2001,8,4,0.85,0.21,10.9
"217",2001,8,5,0.88,0.21,11.1
"218",2001,8,6,0.91,0.21,10.5
"219",2001,8,7,0.94,0.21,10.4
"220",2001,8,8,0.97,0.21,10.1
"221",2001,8,9,1,0.21,10.7
"222",2001,8,10,1.04,0.21,11.2
"223",2001,8,11,1.07,0.2,11.4
"224",2001,8,12,1.11,0.2,11.7
"225",2001,8,13,1.15,0.2,12.5
"226",2001,8,14,1.19,0.19,12.9
"227",2001,8,15,1.23,0.19,13.8
"228",2001,8,16,1.28,0.19,14.4
"229",2001,8,17,1.32,0.2,12.6
"230",2001,8,18,1.37,0.2,11.3
"231",2001,8,19,1.42,0.19,11.5
"232",2001,8,20,1.47,0.2,11.5
"233",2001,8,21,1.52,0.2,11
"234",2001,8,22,1.58,0.21,10.5
"235",2001,8,23,1.63,0.21,10.7
"236",2001,8,24,1.69,0.21,10.7
"237",2001,8,25,1.75,0.2,11.8
"238",2001,8,26,1.81,0.22,10.6
"239",2001,8,27,1.87,0.22,10.7
"240",2001,8,28,1.93,0.22,10.9
"241",2001,8,29,2,0.22,11.7
"242",2001,8,30,2.07,0.21,12.5
"243",2001,8,31,2.14,0.21,13.1
"244",2001,9,1,2.21,0.21,12.7
"245",2001,9,2,2.28,0.21,12.5
"246",2001,9,3,2.35,0.21,12.7
"247",2001,9,4,2.42,0.22,11.6
"248",2001,9,5,2.49,0.21,11.3
"249",2001,9,6,2.56,0.21,12.2
"250",2001,9,7,2.64,0.21,12.6
"251",2001,9,8,2.71,0.22,12.5
"252",2001,9,9,2.78,0.24,12.7
"253",2001,9,10,2.85,0.23,13.8
"254",2001,9,11,2.92,0.24,14.5
"255",2001,9,12,2.99,0.27,14.8
"256",2001,9,13,3.05,0.26,14.4
"257",2001,9,14,3.12,0.26,13.7
"258",2001,9,15,3.18,0.25,14.5
"259",2001,9,16,3.24,0.24,15.4
"260",2001,9,17,3.3,0.23,14.4
"261",2001,9,18,3.36,0.23,14.7
"262",2001,9,19,3.41,0.22,16.7
"263",2001,9,20,3.46,0.21,18.1
"264",2001,9,21,3.51,0.21,18.6
"265",2001,9,22,3.56,0.2,19.1
"266",2001,9,23,3.6,0.19,19.6
"267",2001,9,24,3.63,0.19,19.7
"268",2001,9,25,3.66,0.21,16
"269",2001,9,26,3.69,0.2,14.8
"270",2001,9,27,3.71,0.2,15.6
"271",2001,9,28,3.73,0.19,16.6
"272",2001,9,29,3.74,0.18,18
"273",2001,9,30,3.75,0.18,20.2
"274",2001,10,1,3.75,0.21,18.7
"275",2001,10,2,3.75,0.22,17.9
"276",2001,10,3,3.74,0.22,16.3
"277",2001,10,4,3.72,0.21,15.2
"278",2001,10,5,3.71,0.21,15.5
"279",2001,10,6,3.68,0.2,15.3
"280",2001,10,7,3.66,0.2,13.6
"281",2001,10,8,3.63,0.2,14.6
"282",2001,10,9,3.59,0.19,15.9
"283",2001,10,10,3.56,0.19,17.7
"284",2001,10,11,3.52,0.19,16.1
"285",2001,10,12,3.48,0.19,15.4
"286",2001,10,13,3.43,0.19,15.8
"287",2001,10,14,3.39,0.2,14.9
"288",2001,10,15,3.34,0.19,16
"289",2001,10,16,3.29,0.19,16.8
"290",2001,10,17,3.24,0.18,17.1
"291",2001,10,18,3.19,0.18,16.1
"292",2001,10,19,3.14,0.18,14.7
"293",2001,10,20,3.08,0.17,15.2
"294",2001,10,21,3.03,0.17,16.9
"295",2001,10,22,2.98,0.16,19.5
"296",2001,10,23,2.92,0.2,18.1
"297",2001,10,24,2.87,0.2,18.4
"298",2001,10,25,2.81,0.19,17.8
"299",2001,10,26,2.76,0.19,17.5
"300",2001,10,27,2.7,0.18,16.3
"301",2001,10,28,2.64,0.18,17.9
"302",2001,10,29,2.59,0.17,17.9
"303",2001,10,30,2.53,0.17,17.3
"304",2001,10,31,2.48,0.17,16.6
"305",2001,11,1,2.42,0.16,18.4
"306",2001,11,2,2.36,0.16,18.7
"307",2001,11,3,2.31,0.16,20.3
"308",2001,11,4,2.25,0.15,22.5
"309",2001,11,5,2.2,0.16,23.7
"310",2001,11,6,2.15,0.17,21.4
"311",2001,11,7,2.09,0.16,20.4
"312",2001,11,8,2.04,0.16,20.4
"313",2001,11,9,1.99,0.16,20.4
"314",2001,11,10,1.94,0.15,19.6
"315",2001,11,11,1.89,0.15,17.9
"316",2001,11,12,1.84,0.16,16.2
"317",2001,11,13,1.79,0.15,16.5
"318",2001,11,14,1.74,0.15,19.3
"319",2001,11,15,1.7,0.15,20.7
"320",2001,11,16,1.65,0.14,22.8
"321",2001,11,17,1.61,0.14,24.5
"322",2001,11,18,1.57,0.14,21.2
"323",2001,11,19,1.53,0.14,18.9
"324",2001,11,20,1.49,0.14,19.5
"325",2001,11,21,1.45,0.14,21.4
"326",2001,11,22,1.42,0.14,23
"327",2001,11,23,1.39,0.14,22.8
"328",2001,11,24,1.35,0.13,24.2
"329",2001,11,25,1.32,0.13,24.3
"330",2001,11,26,1.29,0.13,23.6
"331",2001,11,27,1.27,0.13,23.4
"332",2001,11,28,1.24,0.13,24.3
"333",2001,11,29,1.22,0.13,25.2
"334",2001,11,30,1.2,0.13,24.6
"335",2001,12,1,1.18,0.13,24.4
"336",2001,12,2,1.16,0.13,25.4
"337",2001,12,3,1.14,0.13,26.4
"338",2001,12,4,1.12,0.13,24.9
"339",2001,12,5,1.11,0.13,26.1
"340",2001,12,6,1.1,0.13,23.9
"341",2001,12,7,1.09,0.13,23.2
"342",2001,12,8,1.08,0.13,23.5
"343",2001,12,9,1.07,0.13,22.9
"344",2001,12,10,1.06,0.13,22.4
"345",2001,12,11,1.05,0.13,21.6
"346",2001,12,12,1.04,0.13,23.2
"347",2001,12,13,1.03,0.13,24.7
"348",2001,12,14,1.02,0.13,25.3
"349",2001,12,15,1,0.13,25.5
"350",2001,12,16,0.99,0.13,25.4
"351",2001,12,17,0.98,0.13,26.1
"352",2001,12,18,0.97,0.13,26.6
"353",2001,12,19,0.95,0.13,28.2
"354",2001,12,20,0.93,0.13,28.5
"355",2001,12,21,0.91,0.13,27.8
"356",2001,12,22,0.89,0.13,26.4
"357",2001,12,23,0.87,0.13,26
"358",2001,12,24,0.85,0.13,25.6
"359",2001,12,25,0.83,0.13,23.6
"360",2001,12,26,0.81,0.13,22.1
"361",2001,12,27,0.79,0.13,22.3
"362",2001,12,28,0.78,0.13,24.7
"363",2001,12,29,0.76,0.13,27.2
"364",2001,12,30,0.75,0.13,27.1
"365",2001,12,31,0.74,0.13,26.6
"366",2002,1,1,0.73,0.13,24.6
"367",2002,1,2,0.73,0.13,22.7
"368",2002,1,3,0.72,0.13,23.3
"369",2002,1,4,0.73,0.13,24.6
"370",2002,1,5,0.73,0.13,26.6
"371",2002,1,6,0.74,0.13,28.9
"372",2002,1,7,0.75,0.13,26.9
"373",2002,1,8,0.77,0.13,25.5
"374",2002,1,9,0.79,0.13,25.8
"375",2002,1,10,0.81,0.13,27.8
"376",2002,1,11,0.83,0.13,28.7
"377",2002,1,12,0.86,0.13,25.3
"378",2002,1,13,0.89,0.13,24.3
"379",2002,1,14,0.92,0.13,25.2
"380",2002,1,15,0.96,0.13,26.1
"381",2002,1,16,1,0.13,26.7
"382",2002,1,17,1.04,0.13,27.4
"383",2002,1,18,1.08,0.13,28.5
"384",2002,1,19,1.13,0.13,29.6
"385",2002,1,20,1.18,0.13,31.5
"386",2002,1,21,1.23,0.14,28.2
"387",2002,1,22,1.28,0.17,26.2
"388",2002,1,23,1.34,0.16,26.3
"389",2002,1,24,1.39,0.15,27.6
"390",2002,1,25,1.44,0.15,28.6
"391",2002,1,26,1.5,0.14,29.4
"392",2002,1,27,1.55,0.14,30.2
"393",2002,1,28,1.61,0.14,29.6
"394",2002,1,29,1.66,0.13,29.2
"395",2002,1,30,1.71,0.13,30.1
"396",2002,1,31,1.76,0.13,30.6
"397",2002,2,1,1.81,0.13,30.8
"398",2002,2,2,1.85,0.13,30.5
"399",2002,2,3,1.89,0.14,28.1
"400",2002,2,4,1.93,0.19,22.7
"401",2002,2,5,1.97,0.22,20.3
"402",2002,2,6,2,0.24,19.9
"403",2002,2,7,2.03,0.24,22
"404",2002,2,8,2.06,0.24,20.3
"405",2002,2,9,2.08,0.23,20.9
"406",2002,2,10,2.1,0.23,19.8
"407",2002,2,11,2.11,0.22,21
"408",2002,2,12,2.12,0.21,23
"409",2002,2,13,2.12,0.2,24.4
"410",2002,2,14,2.12,0.19,25.7
"411",2002,2,15,2.11,0.23,26
"412",2002,2,16,2.1,0.29,24.9
"413",2002,2,17,2.08,0.28,24.6
"414",2002,2,18,2.06,0.26,24.2
"415",2002,2,19,2.03,0.25,25
"416",2002,2,20,2,0.24,25.6
"417",2002,2,21,1.96,0.23,23.5
"418",2002,2,22,1.91,0.22,22.6
"419",2002,2,23,1.86,0.21,23.6
"420",2002,2,24,1.81,0.2,25.2
"421",2002,2,25,1.76,0.2,25.2
"422",2002,2,26,1.71,0.2,25.4
"423",2002,2,27,1.65,0.19,24.2
"424",2002,2,28,1.59,0.19,22.5
"425",2002,3,1,1.54,0.18,21.4
"426",2002,3,2,1.48,0.18,21.8
"427",2002,3,3,1.43,0.17,22.6
"428",2002,3,4,1.38,0.17,24.4
"429",2002,3,5,1.33,0.16,25.3
"430",2002,3,6,1.28,0.16,25.9
"431",2002,3,7,1.24,0.16,25.5
"432",2002,3,8,1.2,0.15,25
"433",2002,3,9,1.16,0.15,24.8
"434",2002,3,10,1.13,0.15,24.7
"435",2002,3,11,1.1,0.15,25.6
"436",2002,3,12,1.08,0.15,24.5
"437",2002,3,13,1.05,0.14,25
"438",2002,3,14,1.03,0.14,25.4
"439",2002,3,15,1.01,0.14,25
"440",2002,3,16,1,0.14,25
"441",2002,3,17,0.98,0.14,25.9
"442",2002,3,18,0.97,0.14,27.1
"443",2002,3,19,0.96,0.14,27.1
"444",2002,3,20,0.95,0.14,25.3
"445",2002,3,21,0.94,0.14,23.5
"446",2002,3,22,0.93,0.13,23.6
"447",2002,3,23,0.92,0.13,24.5
"448",2002,3,24,0.92,0.13,25.7
"449",2002,3,25,0.91,0.13,26.2
"450",2002,3,26,0.9,0.16,22.5
"451",2002,3,27,0.9,0.16,22.1
"452",2002,3,28,0.89,0.16,22.5
"453",2002,3,29,0.89,0.16,21.9
"454",2002,3,30,0.88,0.15,20.3
"455",2002,3,31,0.87,0.15,21
"456",2002,4,1,0.86,0.15,21.8
"457",2002,4,2,0.85,0.14,22.1
"458",2002,4,3,0.84,0.14,22.9
"459",2002,4,4,0.83,0.14,21.1
"460",2002,4,5,0.81,0.14,20.3
"461",2002,4,6,0.8,0.14,20.8
"462",2002,4,7,0.78,0.14,21.2
"463",2002,4,8,0.76,0.14,22.1
"464",2002,4,9,0.74,0.14,23.9
"465",2002,4,10,0.71,0.14,23.1
"466",2002,4,11,0.69,0.13,23.6
"467",2002,4,12,0.66,0.13,24.1
"468",2002,4,13,0.63,0.15,22.5
"469",2002,4,14,0.6,0.16,21.1
"470",2002,4,15,0.58,0.17,20.8
"471",2002,4,16,0.55,0.19,19.3
"472",2002,4,17,0.52,0.19,19.1
"473",2002,4,18,0.49,0.19,19.6
"474",2002,4,19,0.46,0.18,19.6
"475",2002,4,20,0.43,0.18,19.7
"476",2002,4,21,0.4,0.18,19.9
"477",2002,4,22,0.38,0.17,20.3
"478",2002,4,23,0.35,0.17,20.5
"479",2002,4,24,0.33,0.17,20.7
"480",2002,4,25,0.3,0.17,20.8
"481",2002,4,26,0.28,0.17,18.8
"482",2002,4,27,0.26,0.16,17.5
"483",2002,4,28,0.25,0.16,17.6
"484",2002,4,29,0.23,0.16,18.3
"485",2002,4,30,0.21,0.16,18.6
"486",2002,5,1,0.2,0.16,18.5
"487",2002,5,2,0.19,0.15,18.3
"488",2002,5,3,0.17,0.15,18.1
"489",2002,5,4,0.16,0.15,18.3
"490",2002,5,5,0.15,0.15,18.2
"491",2002,5,6,0.14,0.15,18.3
"492",2002,5,7,0.13,0.15,18.3
"493",2002,5,8,0.13,0.15,18.5
"494",2002,5,9,0.12,0.15,18.4
"495",2002,5,10,0.11,0.14,17.5
"496",2002,5,11,0.11,0.14,17.1
"497",2002,5,12,0.1,0.14,17.2
"498",2002,5,13,0.1,0.16,16.1
"499",2002,5,14,0.1,0.16,16.1
"500",2002,5,15,0.09,0.16,16.1
"501",2002,5,16,0.09,0.16,15.8
"502",2002,5,17,0.09,0.16,14.4
"503",2002,5,18,0.09,0.16,13.3
"504",2002,5,19,0.09,0.18,12.2
"505",2002,5,20,0.09,0.18,12.5
"506",2002,5,21,0.09,0.18,13.1
"507",2002,5,22,0.09,0.17,12.9
"508",2002,5,23,0.09,0.17,13.7
"509",2002,5,24,0.1,0.17,13.5
"510",2002,5,25,0.1,0.17,13.3
"511",2002,5,26,0.1,0.17,12.8
"512",2002,5,27,0.11,0.17,12.3
"513",2002,5,28,0.11,0.17,11.9
"514",2002,5,29,0.12,0.17,11.4
"515",2002,5,30,0.12,0.17,11.1
"516",2002,5,31,0.13,0.16,11.4
"517",2002,6,1,0.13,0.16,11.4
"518",2002,6,2,0.14,0.16,11.3
"519",2002,6,3,0.15,0.16,11.1
"520",2002,6,4,0.15,0.16,11
"521",2002,6,5,0.16,0.16,11.9
"522",2002,6,6,0.17,0.16,13.8
"523",2002,6,7,0.17,0.16,15
"524",2002,6,8,0.18,0.16,13.9
"525",2002,6,9,0.18,0.16,13.6
"526",2002,6,10,0.19,0.16,13.7
"527",2002,6,11,0.2,0.16,13.6
"528",2002,6,12,0.2,0.15,14.2
"529",2002,6,13,0.21,0.15,13.5
"530",2002,6,14,0.21,0.17,13.1
"531",2002,6,15,0.22,0.19,13.7
"532",2002,6,16,0.22,0.2,12.8
"533",2002,6,17,0.23,0.2,11.8
"534",2002,6,18,0.23,0.2,10.9
"535",2002,6,19,0.24,0.19,10.6
"536",2002,6,20,0.24,0.19,10.9
"537",2002,6,21,0.25,0.19,11.2
"538",2002,6,22,0.25,0.19,11.4
"539",2002,6,23,0.26,0.19,11.5
"540",2002,6,24,0.27,0.19,11.4
"541",2002,6,25,0.27,0.19,11.5
"542",2002,6,26,0.28,0.19,10.6
"543",2002,6,27,0.29,0.19,10.4
"544",2002,6,28,0.3,0.19,9.8
"545",2002,6,29,0.31,0.19,9.8
"546",2002,6,30,0.32,0.19,9.5
"547",2002,7,1,0.33,0.19,9
"548",2002,7,2,0.34,0.19,8.9
"549",2002,7,3,0.35,0.19,9.2
"550",2002,7,4,0.36,0.19,10.3
"551",2002,7,5,0.38,0.2,10.2
"552",2002,7,6,0.4,0.2,10.5
"553",2002,7,7,0.41,0.2,10.7
"554",2002,7,8,0.43,0.2,10.9
"555",2002,7,9,0.46,0.2,10.5
"556",2002,7,10,0.48,0.19,9.5
"557",2002,7,11,0.5,0.19,9
"558",2002,7,12,0.53,0.19,9.6
"559",2002,7,13,0.56,0.19,10.7
"560",2002,7,14,0.59,0.19,9.8
"561",2002,7,15,0.62,0.19,9.9
"562",2002,7,16,0.65,0.19,10.8
"563",2002,7,17,0.69,0.19,10.7
"564",2002,7,18,0.72,0.19,11.4
"565",2002,7,19,0.75,0.18,11.6
"566",2002,7,20,0.79,0.18,11
"567",2002,7,21,0.82,0.18,9.7
"568",2002,7,22,0.85,0.18,9.1
"569",2002,7,23,0.88,0.18,10.3
"570",2002,7,24,0.91,0.18,9.8
"571",2002,7,25,0.94,0.18,9.8
"572",2002,7,26,0.96,0.18,10.3
"573",2002,7,27,0.98,0.17,11.5
"574",2002,7,28,1,0.17,12.5
"575",2002,7,29,1.01,0.17,12.4
"576",2002,7,30,1.03,0.17,12.4
"577",2002,7,31,1.04,0.17,12.6
"578",2002,8,1,1.04,0.17,12.7
"579",2002,8,2,1.05,0.17,12.8
"580",2002,8,3,1.06,0.19,11.7
"581",2002,8,4,1.06,0.2,11.4
"582",2002,8,5,1.07,0.19,12
"583",2002,8,6,1.07,0.19,12.4
"584",2002,8,7,1.08,0.19,12.3
"585",2002,8,8,1.09,0.19,12.2
"586",2002,8,9,1.1,0.18,11.7
"587",2002,8,10,1.11,0.18,12.8
"588",2002,8,11,1.13,0.18,14.5
"589",2002,8,12,1.15,0.18,12.4
"590",2002,8,13,1.17,0.18,10.8
"591",2002,8,14,1.2,0.17,10.5
"592",2002,8,15,1.23,0.17,10.2
"593",2002,8,16,1.27,0.17,10.8
"594",2002,8,17,1.31,0.17,11.2
"595",2002,8,18,1.35,0.17,11.6
"596",2002,8,19,1.39,0.16,11.6
"597",2002,8,20,1.44,0.16,11.4
"598",2002,8,21,1.49,0.16,11.6
"599",2002,8,22,1.54,0.16,12.1
"600",2002,8,23,1.6,0.16,11.4
"601",2002,8,24,1.65,0.16,11.6
"602",2002,8,25,1.7,0.15,11.8
"603",2002,8,26,1.76,0.15,12
"604",2002,8,27,1.81,0.15,12.6
"605",2002,8,28,1.87,0.15,13.7
"606",2002,8,29,1.92,0.15,14.1
"607",2002,8,30,1.97,0.15,13.7
"608",2002,8,31,2.02,0.15,14.6
"609",2002,9,1,2.07,0.15,14.7
"610",2002,9,2,2.12,0.15,16.3
"611",2002,9,3,2.17,0.15,16.7
"612",2002,9,4,2.21,0.15,16
"613",2002,9,5,2.25,0.15,16.1
"614",2002,9,6,2.3,0.14,16.1
"615",2002,9,7,2.34,0.14,14.6
"616",2002,9,8,2.38,0.14,14.4
"617",2002,9,9,2.42,0.14,13.5
"618",2002,9,10,2.46,0.14,12.7
"619",2002,9,11,2.49,0.14,12.8
"620",2002,9,12,2.53,0.14,13.7
"621",2002,9,13,2.57,0.14,14.9
"622",2002,9,14,2.6,0.14,16.6
"623",2002,9,15,2.63,0.14,18.5
"624",2002,9,16,2.66,0.18,15.8
"625",2002,9,17,2.7,0.19,14.2
"626",2002,9,18,2.73,0.19,13.8
"627",2002,9,19,2.76,0.18,13.3
"628",2002,9,20,2.79,0.18,14.3
"629",2002,9,21,2.82,0.17,15.7
"630",2002,9,22,2.85,0.17,17.7
"631",2002,9,23,2.88,0.16,18.8
"632",2002,9,24,2.91,0.16,19.4
"633",2002,9,25,2.95,0.15,18.3
"634",2002,9,26,2.98,0.15,17.5
"635",2002,9,27,3.02,0.15,18.2
"636",2002,9,28,3.05,0.15,16
"637",2002,9,29,3.09,0.15,14.3
"638",2002,9,30,3.13,0.15,15.1
