"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"160",2001,6,9,0.58,0.12,18.2
"161",2001,6,10,0.57,0.12,19.2
"162",2001,6,11,0.57,0.12,19.2
"163",2001,6,12,0.56,0.12,19.5
"164",2001,6,13,0.56,0.12,20.4
"165",2001,6,14,0.55,0.12,22
"166",2001,6,15,0.55,0.12,23.5
"167",2001,6,16,0.55,0.12,24.4
"168",2001,6,17,0.54,0.12,24.8
"169",2001,6,18,0.54,0.12,24.6
"170",2001,6,19,0.54,0.12,23.4
"171",2001,6,20,0.54,0.12,21.9
"172",2001,6,21,0.53,0.12,21.2
"173",2001,6,22,0.53,0.12,20.4
"174",2001,6,23,0.53,0.12,20.2
"175",2001,6,24,0.53,0.12,20.5
"176",2001,6,25,0.52,0.12,20.9
"177",2001,6,26,0.52,0.11,21.3
"178",2001,6,27,0.52,0.11,21.8
"179",2001,6,28,0.51,0.11,22.3
"180",2001,6,29,0.51,0.11,23.2
"181",2001,6,30,0.5,0.11,23.3
"182",2001,7,1,0.5,0.11,23.4
"183",2001,7,2,0.5,0.11,23.1
"184",2001,7,3,0.49,0.11,23
"185",2001,7,4,0.49,0.11,22.5
"186",2001,7,5,0.48,0.11,22.9
"187",2001,7,6,0.48,0.11,23
"188",2001,7,7,0.47,0.11,23.6
"189",2001,7,8,0.47,0.11,22.4
"190",2001,7,9,0.46,0.11,21.2
"191",2001,7,10,0.46,0.11,20.3
"192",2001,7,11,0.45,0.11,19.9
"193",2001,7,12,0.45,0.11,20.3
"194",2001,7,13,0.45,0.11,20.9
"195",2001,7,14,0.44,0.11,20.9
"196",2001,7,15,0.44,0.11,20.6
"197",2001,7,16,0.44,0.11,20.2
"198",2001,7,17,0.43,0.11,19.4
"199",2001,7,18,0.43,0.11,19.1
"200",2001,7,19,0.43,0.11,20.1
"201",2001,7,20,0.42,0.11,21.4
"202",2001,7,21,0.42,0.11,21.9
"203",2001,7,22,0.42,0.12,22.5
"204",2001,7,23,0.41,0.11,22.5
"205",2001,7,24,0.41,0.11,22.1
"206",2001,7,25,0.41,0.11,21.3
"207",2001,7,26,0.41,0.11,20.7
"208",2001,7,27,0.4,0.11,20.6
"209",2001,7,28,0.4,0.11,21.7
"210",2001,7,29,0.4,0.11,22.8
"211",2001,7,30,0.39,0.11,23.1
"212",2001,7,31,0.39,0.11,20.5
"213",2001,8,1,0.39,0.11,20.3
"214",2001,8,2,0.38,0.11,21.3
"215",2001,8,3,0.38,0.11,22.5
"216",2001,8,4,0.38,0.11,22.8
"217",2001,8,5,0.37,0.11,23.3
"218",2001,8,6,0.37,0.11,22.9
"219",2001,8,7,0.36,0.11,22.5
"220",2001,8,8,0.36,0.11,23.2
"221",2001,8,9,0.35,0.11,23.4
"222",2001,8,10,0.35,0.11,23.8
"223",2001,8,11,0.34,0.11,24.9
"224",2001,8,12,0.34,0.11,25.4
"225",2001,8,13,0.33,0.11,26
"226",2001,8,14,0.32,0.11,26
"227",2001,8,15,0.32,0.11,25.7
"228",2001,8,16,0.31,0.11,24.2
"229",2001,8,17,0.3,0.11,24.3
"230",2001,8,18,0.29,0.11,24.6
"231",2001,8,19,0.29,0.11,25
"232",2001,8,20,0.28,0.11,25.2
"233",2001,8,21,0.27,0.11,25.2
"234",2001,8,22,0.27,0.11,25.4
"235",2001,8,23,0.26,0.11,25.1
"236",2001,8,24,0.25,0.11,25.2
"237",2001,8,25,0.25,0.11,25.1
"238",2001,8,26,0.24,0.11,25.1
"239",2001,8,27,0.24,0.11,25.4
"240",2001,8,28,0.23,0.11,25.7
"241",2001,8,29,0.23,0.11,25.7
"242",2001,8,30,0.23,0.11,24.2
"243",2001,8,31,0.23,0.11,22.5
"244",2001,9,1,0.23,0.11,22.1
"245",2001,9,2,0.22,0.11,23.2
"246",2001,9,3,0.23,0.11,24.2
"247",2001,9,4,0.23,0.11,25.2
"248",2001,9,5,0.23,0.11,25.5
"249",2001,9,6,0.23,0.11,24.3
"250",2001,9,7,0.23,0.11,23.8
"251",2001,9,8,0.23,0.11,24.8
"252",2001,9,9,0.24,0.11,24.9
"253",2001,9,10,0.24,0.11,23.6
"254",2001,9,11,0.24,0.11,24
"255",2001,9,12,0.24,0.11,25
"256",2001,9,13,0.25,0.11,26.2
"257",2001,9,14,0.25,0.11,27
"258",2001,9,15,0.25,0.11,27
"259",2001,9,16,0.25,0.11,28.8
"260",2001,9,17,0.26,0.11,29.1
"261",2001,9,18,0.26,0.11,29
"262",2001,9,19,0.26,0.11,29.2
"263",2001,9,20,0.26,0.11,29.2
"264",2001,9,21,0.26,0.11,29
"265",2001,9,22,0.26,0.11,28.4
"266",2001,9,23,0.27,0.11,28.5
"267",2001,9,24,0.27,0.11,28.8
"268",2001,9,25,0.27,0.11,30.3
"269",2001,9,26,0.27,0.11,30.6
"270",2001,9,27,0.26,0.11,30.9
"271",2001,9,28,0.26,0.11,30.2
"272",2001,9,29,0.26,0.11,27
"273",2001,9,30,0.26,0.11,26.4
"274",2001,10,1,0.26,0.11,27.1
"275",2001,10,2,0.25,0.11,28.8
"276",2001,10,3,0.25,0.11,30.3
"277",2001,10,4,0.25,0.11,31
"278",2001,10,5,0.24,0.11,27.9
"279",2001,10,6,0.24,0.11,27.2
"280",2001,10,7,0.23,0.11,29.1
"281",2001,10,8,0.23,0.11,30.1
"282",2001,10,9,0.22,0.11,30.5
"283",2001,10,10,0.22,0.11,30
"284",2001,10,11,0.21,0.11,31
"285",2001,10,12,0.2,0.11,31.1
"286",2001,10,13,0.2,0.11,31.2
"287",2001,10,14,0.19,0.1,32
"288",2001,10,15,0.18,0.1,30.5
"289",2001,10,16,0.17,0.1,29.7
"290",2001,10,17,0.16,0.1,31
"291",2001,10,18,0.15,0.12,30.6
"292",2001,10,19,0.14,0.12,27.7
"293",2001,10,20,0.13,0.11,27.1
"294",2001,10,21,0.12,0.11,26.8
"295",2001,10,22,0.11,0.11,26.3
"296",2001,10,23,0.1,0.11,27.5
"297",2001,10,24,0.09,0.11,29.4
"298",2001,10,25,0.08,0.1,30.5
"299",2001,10,26,0.07,0.1,31.4
"300",2001,10,27,0.06,0.1,32.4
"301",2001,10,28,0.06,0.1,33.6
"302",2001,10,29,0.05,0.11,29.5
"303",2001,10,30,0.04,0.11,27.9
"304",2001,10,31,0.04,0.11,29.2
"305",2001,11,1,0.03,0.11,31.5
"306",2001,11,2,0.03,0.1,32.8
"307",2001,11,3,0.02,0.1,34
"308",2001,11,4,0.02,0.1,33.8
"309",2001,11,5,0.02,0.1,33.9
"310",2001,11,6,0.01,0.1,34
"311",2001,11,7,0.01,0.1,32.9
"312",2001,11,8,0.01,0.1,33.2
"313",2001,11,9,0.01,0.1,34.1
"314",2001,11,10,0.01,0.1,34.7
"315",2001,11,11,0.01,0.1,35.1
"316",2001,11,12,0.01,0.1,34.2
"317",2001,11,13,0.01,0.1,35
"318",2001,11,14,0.01,0.1,36
"319",2001,11,15,0.01,0.1,35.5
"320",2001,11,16,0.01,0.1,34.9
"321",2001,11,17,0.01,0.1,35.3
"322",2001,11,18,0.01,0.1,36
"323",2001,11,19,0.01,0.1,35
"324",2001,11,20,0,0.1,36
"325",2001,11,21,0,0.1,37.1
"326",2001,11,22,0,0.1,36
"327",2001,11,23,0,0.1,34.8
"328",2001,11,24,-0.01,0.1,34.2
"329",2001,11,25,-0.01,0.1,35.1
"330",2001,11,26,-0.01,0.1,35.8
"331",2001,11,27,-0.01,0.1,37
"332",2001,11,28,-0.02,0.1,37.5
"333",2001,11,29,-0.02,0.1,38.5
"334",2001,11,30,-0.02,0.1,36.3
"335",2001,12,1,-0.02,0.1,34.7
"336",2001,12,2,-0.02,0.1,35.6
"337",2001,12,3,-0.02,0.1,35.4
"338",2001,12,4,-0.02,0.1,35.6
"339",2001,12,5,-0.02,0.1,35.6
"340",2001,12,6,-0.02,0.1,36
"341",2001,12,7,-0.01,0.1,37.2
"342",2001,12,8,-0.01,0.1,36.7
"343",2001,12,9,-0.01,0.1,36.5
"344",2001,12,10,0,0.1,37.3
"345",2001,12,11,0,0.1,37.4
"346",2001,12,12,0,0.1,37
"347",2001,12,13,0.01,0.1,35.9
"348",2001,12,14,0.01,0.1,34.7
"349",2001,12,15,0.02,0.1,35.5
"350",2001,12,16,0.02,0.1,36.7
"351",2001,12,17,0.02,0.1,38
"352",2001,12,18,0.03,0.1,38
"353",2001,12,19,0.03,0.09,38.4
"354",2001,12,20,0.03,0.09,39.2
"355",2001,12,21,0.04,0.09,39.6
"356",2001,12,22,0.04,0.09,40
"357",2001,12,23,0.04,0.09,39.8
"358",2001,12,24,0.04,0.09,39.2
"359",2001,12,25,0.05,0.09,38.6
"360",2001,12,26,0.05,0.09,37.6
"361",2001,12,27,0.05,0.09,36.4
"362",2001,12,28,0.05,0.09,36.6
"363",2001,12,29,0.06,0.09,37
"364",2001,12,30,0.06,0.09,38
"365",2001,12,31,0.07,0.09,38.9
"366",2002,1,1,0.07,0.09,38.7
"367",2002,1,2,0.08,0.09,39.3
"368",2002,1,3,0.08,0.09,39.5
"369",2002,1,4,0.09,0.09,39.7
"370",2002,1,5,0.09,0.09,39.7
"371",2002,1,6,0.1,0.09,39.8
"372",2002,1,7,0.11,0.09,40.3
"373",2002,1,8,0.12,0.09,40.9
"374",2002,1,9,0.12,0.09,40.7
"375",2002,1,10,0.13,0.09,39.9
"376",2002,1,11,0.14,0.09,40
"377",2002,1,12,0.15,0.09,40.7
"378",2002,1,13,0.16,0.09,40
"379",2002,1,14,0.17,0.09,39.3
"380",2002,1,15,0.19,0.09,39.7
"381",2002,1,16,0.2,0.09,40.2
"382",2002,1,17,0.21,0.09,40.6
"383",2002,1,18,0.22,0.09,40.9
"384",2002,1,19,0.24,0.09,40.5
"385",2002,1,20,0.25,0.09,41.6
"386",2002,1,21,0.26,0.09,41.1
"387",2002,1,22,0.28,0.09,41.2
"388",2002,1,23,0.29,0.09,41.1
"389",2002,1,24,0.31,0.09,41
"390",2002,1,25,0.32,0.09,40.9
"391",2002,1,26,0.33,0.09,40.2
"392",2002,1,27,0.35,0.09,39.6
"393",2002,1,28,0.36,0.09,39.7
"394",2002,1,29,0.38,0.09,39
"395",2002,1,30,0.39,0.09,39.7
"396",2002,1,31,0.41,0.09,40.6
"397",2002,2,1,0.42,0.09,40.3
"398",2002,2,2,0.44,0.09,40.4
"399",2002,2,3,0.45,0.09,39
"400",2002,2,4,0.47,0.09,38.4
"401",2002,2,5,0.48,0.09,37
"402",2002,2,6,0.5,0.1,34.9
"403",2002,2,7,0.51,0.11,30.7
"404",2002,2,8,0.53,0.11,30.6
"405",2002,2,9,0.54,0.1,31.2
"406",2002,2,10,0.56,0.1,33.4
"407",2002,2,11,0.57,0.1,34
"408",2002,2,12,0.58,0.12,33.7
"409",2002,2,13,0.6,0.11,32.8
"410",2002,2,14,0.61,0.1,33
"411",2002,2,15,0.62,0.09,34.1
"412",2002,2,16,0.64,0.09,35.9
"413",2002,2,17,0.65,0.09,38.2
"414",2002,2,18,0.66,0.09,39.7
"415",2002,2,19,0.67,0.09,39.1
"416",2002,2,20,0.68,0.09,39
"417",2002,2,21,0.69,0.09,38
"418",2002,2,22,0.71,0.09,37.2
"419",2002,2,23,0.72,0.09,37.1
"420",2002,2,24,0.73,0.09,37.1
"421",2002,2,25,0.74,0.09,37.8
"422",2002,2,26,0.75,0.11,34.8
"423",2002,2,27,0.76,0.12,33.9
"424",2002,2,28,0.77,0.11,31.2
"425",2002,3,1,0.78,0.11,28.9
"426",2002,3,2,0.79,0.1,29.3
"427",2002,3,3,0.8,0.1,31.7
"428",2002,3,4,0.82,0.13,33.5
"429",2002,3,5,0.83,0.17,32
"430",2002,3,6,0.84,0.16,31.1
"431",2002,3,7,0.85,0.14,30.7
"432",2002,3,8,0.87,0.12,31.6
"433",2002,3,9,0.88,0.11,33.5
"434",2002,3,10,0.89,0.11,35.5
"435",2002,3,11,0.9,0.11,36.8
"436",2002,3,12,0.92,0.11,36.5
"437",2002,3,13,0.93,0.11,36.2
"438",2002,3,14,0.94,0.11,36.2
"439",2002,3,15,0.95,0.11,37
"440",2002,3,16,0.96,0.11,37.6
"441",2002,3,17,0.96,0.11,37.1
"442",2002,3,18,0.97,0.11,37.1
"443",2002,3,19,0.97,0.11,37.5
"444",2002,3,20,0.97,0.11,38
"445",2002,3,21,0.97,0.11,37.7
"446",2002,3,22,0.97,0.11,38.3
"447",2002,3,23,0.96,0.11,38
"448",2002,3,24,0.96,0.11,38
"449",2002,3,25,0.95,0.11,36.6
"450",2002,3,26,0.93,0.11,35
"451",2002,3,27,0.92,0.11,34.1
"452",2002,3,28,0.91,0.11,32.7
"453",2002,3,29,0.89,0.11,33.3
"454",2002,3,30,0.87,0.11,34.4
"455",2002,3,31,0.86,0.11,34.9
"456",2002,4,1,0.84,0.11,34.3
"457",2002,4,2,0.82,0.11,34.7
"458",2002,4,3,0.8,0.11,34.3
"459",2002,4,4,0.78,0.11,33.1
"460",2002,4,5,0.76,0.11,32.4
"461",2002,4,6,0.75,0.11,32.3
"462",2002,4,7,0.73,0.11,32.2
"463",2002,4,8,0.71,0.11,32.5
"464",2002,4,9,0.7,0.11,32.9
"465",2002,4,10,0.69,0.11,33.6
"466",2002,4,11,0.67,0.11,34.4
"467",2002,4,12,0.66,0.11,35.5
"468",2002,4,13,0.65,0.11,36.1
"469",2002,4,14,0.64,0.11,36.4
"470",2002,4,15,0.64,0.11,36.3
"471",2002,4,16,0.63,0.11,35.5
"472",2002,4,17,0.62,0.11,33.7
"473",2002,4,18,0.62,0.11,32.5
"474",2002,4,19,0.61,0.1,33
"475",2002,4,20,0.61,0.1,32.8
"476",2002,4,21,0.61,0.1,33.1
"477",2002,4,22,0.61,0.1,33.3
"478",2002,4,23,0.61,0.1,32.9
"479",2002,4,24,0.61,0.1,32.4
"480",2002,4,25,0.61,0.1,32.2
"481",2002,4,26,0.62,0.1,32.5
"482",2002,4,27,0.62,0.1,33.2
"483",2002,4,28,0.63,0.1,32.5
"484",2002,4,29,0.63,0.1,32.8
"485",2002,4,30,0.64,0.1,33.1
"486",2002,5,1,0.64,0.1,33.1
"487",2002,5,2,0.65,0.1,32.8
"488",2002,5,3,0.66,0.1,33.1
"489",2002,5,4,0.66,0.1,32.7
"490",2002,5,5,0.67,0.1,32.2
"491",2002,5,6,0.67,0.1,32
"492",2002,5,7,0.68,0.1,31.9
"493",2002,5,8,0.69,0.1,31.4
"494",2002,5,9,0.69,0.1,31.1
"495",2002,5,10,0.69,0.1,31.4
"496",2002,5,11,0.7,0.1,31.3
"497",2002,5,12,0.7,0.1,30.9
"498",2002,5,13,0.7,0.1,30.7
"499",2002,5,14,0.71,0.1,30.6
"500",2002,5,15,0.71,0.1,30.4
"501",2002,5,16,0.71,0.1,29.9
"502",2002,5,17,0.71,0.11,27.3
"503",2002,5,18,0.71,0.12,26.4
"504",2002,5,19,0.72,0.11,26.9
"505",2002,5,20,0.72,0.11,28
"506",2002,5,21,0.72,0.11,27.3
"507",2002,5,22,0.73,0.11,27.5
"508",2002,5,23,0.73,0.11,26.7
"509",2002,5,24,0.73,0.13,25.6
"510",2002,5,25,0.74,0.13,25.3
"511",2002,5,26,0.75,0.12,24.5
"512",2002,5,27,0.75,0.11,24.2
"513",2002,5,28,0.76,0.11,23.5
"514",2002,5,29,0.77,0.11,23
"515",2002,5,30,0.78,0.1,22.9
"516",2002,5,31,0.79,0.1,22.7
"517",2002,6,1,0.8,0.1,23
"518",2002,6,2,0.81,0.1,23.2
"519",2002,6,3,0.82,0.1,23.7
"520",2002,6,4,0.83,0.19,22.1
"521",2002,6,5,0.84,0.23,19.8
"522",2002,6,6,0.86,0.22,18
"523",2002,6,7,0.87,0.22,17.3
"524",2002,6,8,0.88,0.21,16.8
"525",2002,6,9,0.9,0.2,17.8
"526",2002,6,10,0.91,0.19,19.4
"527",2002,6,11,0.92,0.19,20.4
"528",2002,6,12,0.94,0.18,20.7
"529",2002,6,13,0.95,0.18,21.4
"530",2002,6,14,0.96,0.17,20
"531",2002,6,15,0.98,0.17,19
"532",2002,6,16,0.99,0.17,18.9
"533",2002,6,17,1,0.16,19.7
"534",2002,6,18,1.01,0.16,20.5
"535",2002,6,19,1.02,0.16,20.8
"536",2002,6,20,1.03,0.16,21.2
"537",2002,6,21,1.04,0.15,21.4
"538",2002,6,22,1.05,0.15,21.8
"539",2002,6,23,1.06,0.15,21.3
"540",2002,6,24,1.06,0.15,21.2
"541",2002,6,25,1.07,0.15,20.8
"542",2002,6,26,1.07,0.15,20.8
"543",2002,6,27,1.07,0.15,20.6
"544",2002,6,28,1.07,0.15,20.5
"545",2002,6,29,1.07,0.15,20.8
"546",2002,6,30,1.07,0.14,20.8
"547",2002,7,1,1.06,0.14,21.2
"548",2002,7,2,1.06,0.14,20.5
"549",2002,7,3,1.06,0.14,19.8
"550",2002,7,4,1.05,0.14,19.9
"551",2002,7,5,1.04,0.14,19.8
"552",2002,7,6,1.04,0.14,20.4
"553",2002,7,7,1.03,0.14,20.9
"554",2002,7,8,1.03,0.14,21.6
"555",2002,7,9,1.02,0.14,21.9
"556",2002,7,10,1.02,0.14,21.8
"557",2002,7,11,1.01,0.14,21.4
"558",2002,7,12,1.01,0.14,20.6
"559",2002,7,13,1.01,0.14,19.3
"560",2002,7,14,1.01,0.14,18.9
"561",2002,7,15,1,0.13,18.8
"562",2002,7,16,1,0.13,19.2
"563",2002,7,17,1,0.13,19.6
"564",2002,7,18,1,0.13,20.4
"565",2002,7,19,1,0.13,20.9
"566",2002,7,20,1,0.13,21.9
"567",2002,7,21,1,0.13,22.6
"568",2002,7,22,1,0.13,24
"569",2002,7,23,1,0.13,24.4
"570",2002,7,24,1,0.13,24.8
"571",2002,7,25,1,0.13,24.1
"572",2002,7,26,0.99,0.13,24.3
"573",2002,7,27,0.99,0.13,23.2
"574",2002,7,28,0.98,0.13,22.6
"575",2002,7,29,0.97,0.13,22.4
"576",2002,7,30,0.96,0.13,22.9
"577",2002,7,31,0.95,0.13,24
"578",2002,8,1,0.94,0.13,23.9
"579",2002,8,2,0.93,0.13,22.6
"580",2002,8,3,0.91,0.13,22.8
"581",2002,8,4,0.9,0.13,23.6
"582",2002,8,5,0.89,0.13,22.3
"583",2002,8,6,0.87,0.13,22.2
"584",2002,8,7,0.85,0.13,24
"585",2002,8,8,0.84,0.13,25
"586",2002,8,9,0.82,0.12,25
"587",2002,8,10,0.81,0.12,23.9
"588",2002,8,11,0.79,0.12,22.7
"589",2002,8,12,0.78,0.12,23.7
"590",2002,8,13,0.76,0.12,23.9
"591",2002,8,14,0.75,0.12,24
"592",2002,8,15,0.73,0.12,22.5
"593",2002,8,16,0.72,0.12,21.2
"594",2002,8,17,0.7,0.12,21.1
"595",2002,8,18,0.69,0.12,21.2
"596",2002,8,19,0.68,0.12,22
"597",2002,8,20,0.67,0.12,22.6
"598",2002,8,21,0.65,0.12,22.9
"599",2002,8,22,0.64,0.12,23.2
"600",2002,8,23,0.63,0.12,23.7
"601",2002,8,24,0.62,0.12,24.6
"602",2002,8,25,0.61,0.12,25
"603",2002,8,26,0.6,0.12,24.8
"604",2002,8,27,0.59,0.12,24.7
"605",2002,8,28,0.58,0.12,26
"606",2002,8,29,0.57,0.12,26.2
"607",2002,8,30,0.56,0.12,26.1
"608",2002,8,31,0.55,0.12,25.9
"609",2002,9,1,0.54,0.12,25.2
"610",2002,9,2,0.53,0.12,23.2
"611",2002,9,3,0.52,0.12,23.2
"612",2002,9,4,0.51,0.12,24.3
"613",2002,9,5,0.5,0.12,24.6
"614",2002,9,6,0.5,0.12,25.4
"615",2002,9,7,0.49,0.12,26.4
"616",2002,9,8,0.48,0.12,27.7
"617",2002,9,9,0.47,0.12,28.4
"618",2002,9,10,0.46,0.12,28.1
"619",2002,9,11,0.45,0.12,27.1
"620",2002,9,12,0.44,0.12,27.3
"621",2002,9,13,0.43,0.12,28.1
"622",2002,9,14,0.42,0.12,27.4
"623",2002,9,15,0.41,0.12,24.5
"624",2002,9,16,0.4,0.12,23.5
"625",2002,9,17,0.39,0.12,23.9
"626",2002,9,18,0.38,0.12,25.4
"627",2002,9,19,0.37,0.12,26.6
"628",2002,9,20,0.36,0.12,27.5
"629",2002,9,21,0.35,0.12,28.5
"630",2002,9,22,0.34,0.12,28.9
"631",2002,9,23,0.33,0.12,28.1
"632",2002,9,24,0.32,0.12,27.5
"633",2002,9,25,0.31,0.12,28.3
"634",2002,9,26,0.3,0.12,29.3
"635",2002,9,27,0.29,0.12,29.4
"636",2002,9,28,0.28,0.11,30.2
"637",2002,9,29,0.28,0.11,30.8
"638",2002,9,30,0.27,0.11,31.3
"639",2002,10,1,0.26,0.11,30.8
"640",2002,10,2,0.26,0.11,30
"641",2002,10,3,0.25,0.11,30.5
"642",2002,10,4,0.25,0.11,30.8
