"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"88",2001,3,29,0.35,0.17,19.7
"89",2001,3,30,0.35,0.16,19.7
"90",2001,3,31,0.35,0.15,20.5
"91",2001,4,1,0.36,0.15,22.4
"92",2001,4,2,0.36,0.14,23.5
"93",2001,4,3,0.36,0.14,24.5
"94",2001,4,4,0.36,0.13,24.9
"95",2001,4,5,0.36,0.13,25.5
"96",2001,4,6,0.37,0.13,25.8
"97",2001,4,7,0.37,0.12,26.9
"98",2001,4,8,0.37,0.12,24.8
"99",2001,4,9,0.38,0.12,23.5
"100",2001,4,10,0.38,0.12,23.4
"101",2001,4,11,0.38,0.12,23.9
"102",2001,4,12,0.39,0.12,23.5
"103",2001,4,13,0.39,0.11,22.6
"104",2001,4,14,0.4,0.11,22.8
"105",2001,4,15,0.4,0.11,23.1
"106",2001,4,16,0.4,0.11,24
"107",2001,4,17,0.41,0.11,24.3
"108",2001,4,18,0.41,0.11,25.6
"109",2001,4,19,0.41,0.11,26.1
"110",2001,4,20,0.42,0.11,24.6
"111",2001,4,21,0.42,0.11,21.9
"112",2001,4,22,0.42,0.11,20.4
"113",2001,4,23,0.42,0.11,20.3
"114",2001,4,24,0.42,0.1,21.2
"115",2001,4,25,0.42,0.1,23.2
"116",2001,4,26,0.42,0.1,25.1
"117",2001,4,27,0.42,0.1,24.8
"118",2001,4,28,0.41,0.1,24
"119",2001,4,29,0.41,0.1,23.3
"120",2001,4,30,0.41,0.1,22.5
"121",2001,5,1,0.41,0.1,23.3
"122",2001,5,2,0.4,0.1,24.4
"123",2001,5,3,0.4,0.1,24.8
"124",2001,5,4,0.4,0.1,23.7
"125",2001,5,5,0.4,0.1,23
"126",2001,5,6,0.39,0.1,22.7
"127",2001,5,7,0.39,0.1,21.9
"128",2001,5,8,0.39,0.1,21.6
"129",2001,5,9,0.39,0.1,22
"130",2001,5,10,0.39,0.1,22.4
"131",2001,5,11,0.39,0.1,22.9
"132",2001,5,12,0.39,0.1,24.2
"133",2001,5,13,0.39,0.09,24.3
"134",2001,5,14,0.39,0.09,24.4
"135",2001,5,15,0.39,0.09,22.2
"136",2001,5,16,0.39,0.09,21
"137",2001,5,17,0.39,0.09,19.9
"138",2001,5,18,0.39,0.09,19.1
"139",2001,5,19,0.39,0.09,18
"140",2001,5,20,0.39,0.09,17.3
"141",2001,5,21,0.39,0.09,17.5
"142",2001,5,22,0.38,0.09,17.6
"143",2001,5,23,0.38,0.09,17.8
"144",2001,5,24,0.38,0.09,18.5
"145",2001,5,25,0.37,0.09,19.2
"146",2001,5,26,0.36,0.09,18.7
"147",2001,5,27,0.35,0.09,18.2
"148",2001,5,28,0.34,0.09,17.4
"149",2001,5,29,0.33,0.09,16.6
"150",2001,5,30,0.32,0.09,16
"151",2001,5,31,0.31,0.09,16.2
"152",2001,6,1,0.3,0.09,17.7
"153",2001,6,2,0.29,0.09,18.1
"154",2001,6,3,0.27,0.09,18.5
"155",2001,6,4,0.26,0.09,19
"156",2001,6,5,0.25,0.11,20.2
"157",2001,6,6,0.24,0.12,16.6
"158",2001,6,7,0.22,0.12,14.7
"159",2001,6,8,0.21,0.11,13.9
"160",2001,6,9,0.2,0.11,14.2
"161",2001,6,10,0.19,0.13,16.3
"162",2001,6,11,0.18,0.14,18.2
"163",2001,6,12,0.17,0.16,17.7
"164",2001,6,13,0.16,0.17,15.7
"165",2001,6,14,0.16,0.17,14
"166",2001,6,15,0.15,0.16,12.6
"167",2001,6,16,0.15,0.16,11.2
"168",2001,6,17,0.14,0.16,10.8
"169",2001,6,18,0.14,0.15,10.8
"170",2001,6,19,0.13,0.15,10.8
"171",2001,6,20,0.13,0.14,10.8
"172",2001,6,21,0.12,0.14,11.5
"173",2001,6,22,0.12,0.14,11.8
"174",2001,6,23,0.12,0.13,11.9
"175",2001,6,24,0.12,0.13,11.9
"176",2001,6,25,0.11,0.13,12.1
"177",2001,6,26,0.11,0.13,11.8
"178",2001,6,27,0.11,0.12,11.9
"179",2001,6,28,0.1,0.12,12.3
"180",2001,6,29,0.1,0.12,12.8
"181",2001,6,30,0.1,0.12,13.3
"182",2001,7,1,0.1,0.12,14
"183",2001,7,2,0.09,0.12,14.3
"184",2001,7,3,0.09,0.11,14.9
"185",2001,7,4,0.09,0.11,15.4
"186",2001,7,5,0.08,0.11,14
"187",2001,7,6,0.08,0.11,13.1
"188",2001,7,7,0.08,0.11,13
"189",2001,7,8,0.08,0.11,13.6
"190",2001,7,9,0.08,0.11,15.2
"191",2001,7,10,0.07,0.11,16.2
"192",2001,7,11,0.07,0.11,16.3
"193",2001,7,12,0.07,0.11,16.4
"194",2001,7,13,0.07,0.11,16.5
"195",2001,7,14,0.07,0.11,17.4
"196",2001,7,15,0.07,0.11,15.2
"197",2001,7,16,0.07,0.12,13.8
"198",2001,7,17,0.07,0.16,12.5
"199",2001,7,18,0.06,0.18,11.7
"200",2001,7,19,0.06,0.18,12.1
"201",2001,7,20,0.06,0.17,12
"202",2001,7,21,0.06,0.17,12
"203",2001,7,22,0.06,0.16,12.3
"204",2001,7,23,0.06,0.16,12.2
"205",2001,7,24,0.06,0.15,11.8
"206",2001,7,25,0.06,0.15,10.9
"207",2001,7,26,0.06,0.14,10.8
"208",2001,7,27,0.06,0.14,10.8
"209",2001,7,28,0.06,0.14,11.4
"210",2001,7,29,0.06,0.13,12.3
"211",2001,7,30,0.06,0.13,12.6
"212",2001,7,31,0.06,0.13,13.5
"213",2001,8,1,0.06,0.12,13.8
"214",2001,8,2,0.05,0.12,14
"215",2001,8,3,0.05,0.12,14.6
"216",2001,8,4,0.05,0.12,16.2
"217",2001,8,5,0.05,0.12,15.9
"218",2001,8,6,0.05,0.12,15.9
"219",2001,8,7,0.05,0.11,15.8
"220",2001,8,8,0.05,0.11,15.1
"221",2001,8,9,0.05,0.11,15.7
"222",2001,8,10,0.05,0.11,17.3
"223",2001,8,11,0.05,0.11,18.7
"224",2001,8,12,0.05,0.11,18.6
"225",2001,8,13,0.05,0.11,17.9
"226",2001,8,14,0.05,0.11,17.3
"227",2001,8,15,0.05,0.11,17.6
"228",2001,8,16,0.05,0.11,19
"229",2001,8,17,0.06,0.11,16.9
"230",2001,8,18,0.06,0.11,16.1
"231",2001,8,19,0.06,0.1,16.8
"232",2001,8,20,0.06,0.1,17.6
"233",2001,8,21,0.07,0.1,17
"234",2001,8,22,0.07,0.1,16.7
"235",2001,8,23,0.07,0.1,16.5
"236",2001,8,24,0.07,0.1,17.2
"237",2001,8,25,0.08,0.1,17.9
"238",2001,8,26,0.08,0.1,16.1
"239",2001,8,27,0.08,0.1,15.7
"240",2001,8,28,0.09,0.1,16.4
"241",2001,8,29,0.09,0.1,17.7
"242",2001,8,30,0.09,0.1,18.7
"243",2001,8,31,0.1,0.1,17.5
"244",2001,9,1,0.1,0.1,16.6
"245",2001,9,2,0.1,0.1,17.7
"246",2001,9,3,0.1,0.1,19
"247",2001,9,4,0.11,0.1,20.2
"248",2001,9,5,0.11,0.1,20.8
"249",2001,9,6,0.11,0.1,20.4
"250",2001,9,7,0.11,0.1,20.3
"251",2001,9,8,0.11,0.1,19.4
"252",2001,9,9,0.11,0.09,20
"253",2001,9,10,0.12,0.12,16.9
"254",2001,9,11,0.12,0.11,16
"255",2001,9,12,0.12,0.11,16
"256",2001,9,13,0.12,0.1,17.4
"257",2001,9,14,0.12,0.1,18.6
"258",2001,9,15,0.12,0.09,20.1
"259",2001,9,16,0.12,0.09,22.1
"260",2001,9,17,0.12,0.09,22.6
"261",2001,9,18,0.12,0.09,23.2
"262",2001,9,19,0.12,0.09,25.1
"263",2001,9,20,0.12,0.09,26.7
"264",2001,9,21,0.12,0.09,27
"265",2001,9,22,0.12,0.09,25.7
"266",2001,9,23,0.12,0.09,27.3
"267",2001,9,24,0.12,0.09,26
"268",2001,9,25,0.12,0.09,23.8
"269",2001,9,26,0.12,0.09,22.8
"270",2001,9,27,0.11,0.09,23.1
"271",2001,9,28,0.11,0.09,24.7
"272",2001,9,29,0.11,0.09,27
"273",2001,9,30,0.11,0.09,28.1
"274",2001,10,1,0.11,0.09,26.2
"275",2001,10,2,0.11,0.09,25.5
"276",2001,10,3,0.11,0.09,25.1
"277",2001,10,4,0.1,0.09,25.3
"278",2001,10,5,0.1,0.09,25.9
"279",2001,10,6,0.1,0.09,25.7
"280",2001,10,7,0.1,0.09,22.1
"281",2001,10,8,0.1,0.09,20.4
"282",2001,10,9,0.1,0.1,21.9
"283",2001,10,10,0.1,0.14,20.5
"284",2001,10,11,0.09,0.14,19
"285",2001,10,12,0.09,0.15,20.6
"286",2001,10,13,0.09,0.15,19.8
"287",2001,10,14,0.09,0.14,18.8
"288",2001,10,15,0.09,0.13,20
"289",2001,10,16,0.09,0.16,21.4
"290",2001,10,17,0.09,0.16,20.1
"291",2001,10,18,0.09,0.14,19.9
"292",2001,10,19,0.09,0.13,20.2
"293",2001,10,20,0.09,0.13,20.6
"294",2001,10,21,0.09,0.12,24
"295",2001,10,22,0.09,0.12,26.1
"296",2001,10,23,0.09,0.12,24.8
"297",2001,10,24,0.09,0.11,25.1
"298",2001,10,25,0.09,0.11,24.1
"299",2001,10,26,0.09,0.11,23.3
"300",2001,10,27,0.09,0.11,24.8
"301",2001,10,28,0.09,0.11,26.7
"302",2001,10,29,0.09,0.11,28.1
"303",2001,10,30,0.09,0.11,28.5
"304",2001,10,31,0.09,0.1,29.8
"305",2001,11,1,0.09,0.1,30.6
"306",2001,11,2,0.09,0.1,31.3
"307",2001,11,3,0.09,0.1,30.1
"308",2001,11,4,0.09,0.1,31.3
"309",2001,11,5,0.09,0.1,31.8
"310",2001,11,6,0.09,0.1,30.6
"311",2001,11,7,0.09,0.1,30.9
"312",2001,11,8,0.1,0.11,30.2
"313",2001,11,9,0.1,0.11,26.7
"314",2001,11,10,0.1,0.1,24.5
"315",2001,11,11,0.1,0.1,24.7
"316",2001,11,12,0.1,0.1,25.1
"317",2001,11,13,0.1,0.1,25.6
"318",2001,11,14,0.1,0.09,25.4
"319",2001,11,15,0.11,0.09,27.7
"320",2001,11,16,0.11,0.09,29.8
"321",2001,11,17,0.11,0.09,32
"322",2001,11,18,0.11,0.09,30.6
"323",2001,11,19,0.11,0.09,28.1
"324",2001,11,20,0.12,0.09,27.9
"325",2001,11,21,0.12,0.09,29.4
"326",2001,11,22,0.12,0.09,31.8
"327",2001,11,23,0.13,0.09,30.6
"328",2001,11,24,0.13,0.09,29.9
"329",2001,11,25,0.13,0.09,31.1
"330",2001,11,26,0.14,0.09,29.4
"331",2001,11,27,0.14,0.09,29.6
"332",2001,11,28,0.14,0.09,31
"333",2001,11,29,0.15,0.09,31.1
"334",2001,11,30,0.15,0.09,33.1
"335",2001,12,1,0.15,0.09,33.7
"336",2001,12,2,0.16,0.09,33.5
"337",2001,12,3,0.16,0.09,31.9
"338",2001,12,4,0.16,0.09,32.3
"339",2001,12,5,0.17,0.09,32.5
"340",2001,12,6,0.17,0.1,31.8
"341",2001,12,7,0.17,0.13,27.6
"342",2001,12,8,0.18,0.13,26.1
"343",2001,12,9,0.18,0.16,23.8
"344",2001,12,10,0.18,0.17,22.9
"345",2001,12,11,0.19,0.15,23.6
"346",2001,12,12,0.19,0.13,25.2
"347",2001,12,13,0.19,0.12,26.8
"348",2001,12,14,0.19,0.15,25.1
"349",2001,12,15,0.2,0.19,22.9
"350",2001,12,16,0.2,0.18,23.3
"351",2001,12,17,0.2,0.16,24.3
"352",2001,12,18,0.2,0.15,26.5
"353",2001,12,19,0.2,0.14,29.1
"354",2001,12,20,0.2,0.13,31.5
"355",2001,12,21,0.2,0.13,32.4
"356",2001,12,22,0.2,0.12,33.7
"357",2001,12,23,0.2,0.12,33.6
"358",2001,12,24,0.2,0.12,32.7
"359",2001,12,25,0.19,0.12,30.5
"360",2001,12,26,0.19,0.12,30.4
"361",2001,12,27,0.19,0.11,29.3
"362",2001,12,28,0.19,0.11,32.4
"363",2001,12,29,0.18,0.11,34.2
"364",2001,12,30,0.18,0.11,33.4
"365",2001,12,31,0.17,0.11,33
"366",2002,1,1,0.17,0.11,33.8
"367",2002,1,2,0.17,0.1,33
"368",2002,1,3,0.16,0.1,32.3
"369",2002,1,4,0.15,0.1,32.8
"370",2002,1,5,0.15,0.1,34
"371",2002,1,6,0.14,0.1,35.8
"372",2002,1,7,0.14,0.1,33.1
"373",2002,1,8,0.13,0.1,32.8
"374",2002,1,9,0.13,0.1,34.3
"375",2002,1,10,0.12,0.1,36.6
"376",2002,1,11,0.12,0.09,36.2
"377",2002,1,12,0.11,0.09,31.5
"378",2002,1,13,0.11,0.09,33
"379",2002,1,14,0.11,0.09,33.6
"380",2002,1,15,0.1,0.09,35
"381",2002,1,16,0.1,0.09,36.8
"382",2002,1,17,0.1,0.09,35.9
"383",2002,1,18,0.1,0.09,36.2
"384",2002,1,19,0.1,0.09,37.2
"385",2002,1,20,0.1,0.09,37
"386",2002,1,21,0.1,0.09,35.7
"387",2002,1,22,0.11,0.09,35.7
"388",2002,1,23,0.11,0.09,36.3
"389",2002,1,24,0.11,0.09,36.7
"390",2002,1,25,0.12,0.09,37.2
"391",2002,1,26,0.12,0.08,37.6
"392",2002,1,27,0.12,0.08,37
"393",2002,1,28,0.13,0.08,33.6
"394",2002,1,29,0.13,0.08,34.3
"395",2002,1,30,0.14,0.08,35.1
"396",2002,1,31,0.14,0.08,35.4
"397",2002,2,1,0.15,0.08,36.5
"398",2002,2,2,0.15,0.08,35.8
"399",2002,2,3,0.15,0.08,33.1
"400",2002,2,4,0.16,0.08,32.9
"401",2002,2,5,0.16,0.08,33.3
"402",2002,2,6,0.16,0.08,33.4
"403",2002,2,7,0.17,0.08,32.5
"404",2002,2,8,0.17,0.08,30.7
"405",2002,2,9,0.17,0.08,29.7
"406",2002,2,10,0.18,0.08,30.8
"407",2002,2,11,0.18,0.08,31.3
"408",2002,2,12,0.18,0.08,31.7
"409",2002,2,13,0.18,0.08,32.8
"410",2002,2,14,0.19,0.08,35.1
"411",2002,2,15,0.19,0.08,36.3
"412",2002,2,16,0.19,0.08,35
"413",2002,2,17,0.2,0.08,31.7
"414",2002,2,18,0.2,0.08,33.1
"415",2002,2,19,0.2,0.08,33.2
"416",2002,2,20,0.21,0.09,29.8
"417",2002,2,21,0.21,0.1,26.8
"418",2002,2,22,0.22,0.15,23.2
"419",2002,2,23,0.22,0.23,21.2
"420",2002,2,24,0.23,0.23,22.2
"421",2002,2,25,0.23,0.22,25.5
"422",2002,2,26,0.24,0.2,26.5
"423",2002,2,27,0.25,0.18,26.7
"424",2002,2,28,0.25,0.16,27.5
"425",2002,3,1,0.26,0.15,23.9
"426",2002,3,2,0.27,0.15,24.7
"427",2002,3,3,0.28,0.14,25.9
"428",2002,3,4,0.29,0.13,27.5
"429",2002,3,5,0.3,0.13,28.8
"430",2002,3,6,0.31,0.13,30.1
"431",2002,3,7,0.32,0.12,31
"432",2002,3,8,0.33,0.12,30.9
"433",2002,3,9,0.35,0.12,31.8
"434",2002,3,10,0.36,0.12,33
"435",2002,3,11,0.37,0.12,32.7
"436",2002,3,12,0.38,0.11,32
"437",2002,3,13,0.39,0.11,29.6
"438",2002,3,14,0.41,0.11,30
"439",2002,3,15,0.42,0.11,30
"440",2002,3,16,0.43,0.11,30.4
"441",2002,3,17,0.44,0.11,31.1
"442",2002,3,18,0.45,0.11,32.3
"443",2002,3,19,0.45,0.1,33.8
"444",2002,3,20,0.46,0.1,33
"445",2002,3,21,0.47,0.1,32
"446",2002,3,22,0.47,0.1,30.5
"447",2002,3,23,0.47,0.1,31.3
"448",2002,3,24,0.47,0.1,33
"449",2002,3,25,0.47,0.1,32.3
"450",2002,3,26,0.47,0.1,29.3
"451",2002,3,27,0.47,0.1,27.7
"452",2002,3,28,0.46,0.1,27.1
"453",2002,3,29,0.46,0.1,27.2
"454",2002,3,30,0.45,0.1,27.8
"455",2002,3,31,0.44,0.09,27.1
"456",2002,4,1,0.44,0.09,27.2
"457",2002,4,2,0.43,0.09,28.7
"458",2002,4,3,0.42,0.09,30.3
"459",2002,4,4,0.41,0.09,28.8
"460",2002,4,5,0.41,0.09,29.3
"461",2002,4,6,0.4,0.09,29.5
"462",2002,4,7,0.39,0.09,30.1
"463",2002,4,8,0.38,0.09,31
"464",2002,4,9,0.38,0.09,31.4
"465",2002,4,10,0.37,0.09,31.5
"466",2002,4,11,0.36,0.09,31.1
"467",2002,4,12,0.36,0.09,30.9
"468",2002,4,13,0.35,0.09,30.8
"469",2002,4,14,0.35,0.09,29.5
"470",2002,4,15,0.35,0.09,28.7
"471",2002,4,16,0.34,0.09,28.4
"472",2002,4,17,0.34,0.09,28.2
"473",2002,4,18,0.34,0.09,28.1
"474",2002,4,19,0.33,0.09,28.9
"475",2002,4,20,0.33,0.09,29.2
"476",2002,4,21,0.33,0.08,28.9
"477",2002,4,22,0.33,0.08,29.3
"478",2002,4,23,0.33,0.08,29.5
"479",2002,4,24,0.33,0.08,28.9
"480",2002,4,25,0.33,0.08,29.7
"481",2002,4,26,0.33,0.08,28.8
"482",2002,4,27,0.33,0.08,28
"483",2002,4,28,0.33,0.08,26.8
"484",2002,4,29,0.34,0.08,25.6
"485",2002,4,30,0.34,0.08,25.3
"486",2002,5,1,0.34,0.08,25.7
"487",2002,5,2,0.34,0.08,26.4
"488",2002,5,3,0.34,0.08,26.1
"489",2002,5,4,0.35,0.08,25.9
"490",2002,5,5,0.35,0.08,25.2
"491",2002,5,6,0.35,0.08,25.3
"492",2002,5,7,0.35,0.08,25.6
"493",2002,5,8,0.35,0.08,25.7
"494",2002,5,9,0.35,0.08,26.1
"495",2002,5,10,0.35,0.08,25.7
"496",2002,5,11,0.35,0.08,24.9
"497",2002,5,12,0.35,0.08,24.7
"498",2002,5,13,0.35,0.08,25
"499",2002,5,14,0.34,0.08,25
"500",2002,5,15,0.34,0.08,25.8
"501",2002,5,16,0.34,0.08,24.3
"502",2002,5,17,0.34,0.08,23.9
"503",2002,5,18,0.33,0.08,24.6
"504",2002,5,19,0.33,0.08,22.3
"505",2002,5,20,0.33,0.08,20.6
"506",2002,5,21,0.32,0.08,20.9
"507",2002,5,22,0.32,0.08,21.4
"508",2002,5,23,0.32,0.08,20.6
"509",2002,5,24,0.31,0.08,19.4
"510",2002,5,25,0.31,0.08,18.5
"511",2002,5,26,0.31,0.08,17.9
"512",2002,5,27,0.3,0.08,17.8
"513",2002,5,28,0.3,0.08,17.8
"514",2002,5,29,0.3,0.08,17.6
"515",2002,5,30,0.29,0.08,17.4
"516",2002,5,31,0.29,0.08,17.1
"517",2002,6,1,0.28,0.08,17.1
"518",2002,6,2,0.28,0.08,16.2
"519",2002,6,3,0.28,0.08,16.1
"520",2002,6,4,0.27,0.08,17.2
"521",2002,6,5,0.27,0.08,18.5
"522",2002,6,6,0.26,0.08,19.7
"523",2002,6,7,0.26,0.08,19.6
"524",2002,6,8,0.25,0.08,17.9
"525",2002,6,9,0.25,0.08,17.2
"526",2002,6,10,0.24,0.08,17
"527",2002,6,11,0.23,0.08,17.4
"528",2002,6,12,0.23,0.08,18.2
"529",2002,6,13,0.22,0.08,18.5
"530",2002,6,14,0.21,0.08,20.5
"531",2002,6,15,0.21,0.08,20.2
"532",2002,6,16,0.2,0.08,18.3
"533",2002,6,17,0.19,0.08,17
"534",2002,6,18,0.19,0.08,16.5
"535",2002,6,19,0.18,0.08,15.3
"536",2002,6,20,0.17,0.08,15.2
"537",2002,6,21,0.17,0.08,14.9
"538",2002,6,22,0.16,0.08,14.5
"539",2002,6,23,0.16,0.08,14.3
"540",2002,6,24,0.16,0.08,14.3
"541",2002,6,25,0.15,0.08,14.6
"542",2002,6,26,0.15,0.08,14.4
"543",2002,6,27,0.15,0.08,15.1
"544",2002,6,28,0.15,0.08,14.1
"545",2002,6,29,0.15,0.08,12.8
"546",2002,6,30,0.15,0.08,12.2
"547",2002,7,1,0.15,0.08,12.4
"548",2002,7,2,0.15,0.08,13.8
"549",2002,7,3,0.15,0.08,14.3
"550",2002,7,4,0.15,0.08,14.7
"551",2002,7,5,0.16,0.08,15.3
"552",2002,7,6,0.16,0.08,14.5
"553",2002,7,7,0.16,0.08,13.8
"554",2002,7,8,0.16,0.08,13.7
"555",2002,7,9,0.17,0.07,14.5
"556",2002,7,10,0.17,0.07,14.7
"557",2002,7,11,0.17,0.07,15.1
"558",2002,7,12,0.17,0.07,15.9
"559",2002,7,13,0.17,0.07,14.4
"560",2002,7,14,0.17,0.07,13.4
"561",2002,7,15,0.17,0.07,13.2
"562",2002,7,16,0.17,0.07,13.4
"563",2002,7,17,0.17,0.07,13.6
"564",2002,7,18,0.17,0.07,13.8
"565",2002,7,19,0.17,0.07,15
"566",2002,7,20,0.16,0.07,15.9
"567",2002,7,21,0.16,0.07,15.8
"568",2002,7,22,0.16,0.07,16.2
"569",2002,7,23,0.16,0.07,16.6
"570",2002,7,24,0.16,0.07,17.4
"571",2002,7,25,0.15,0.07,18.1
"572",2002,7,26,0.15,0.07,19.1
"573",2002,7,27,0.15,0.07,19
"574",2002,7,28,0.15,0.07,16.8
"575",2002,7,29,0.15,0.07,15.1
"576",2002,7,30,0.15,0.07,15.1
"577",2002,7,31,0.15,0.07,15.8
"578",2002,8,1,0.15,0.07,17.8
"579",2002,8,2,0.15,0.07,17.9
"580",2002,8,3,0.15,0.07,16.6
"581",2002,8,4,0.15,0.07,15.9
"582",2002,8,5,0.15,0.07,17.3
"583",2002,8,6,0.15,0.07,17.1
"584",2002,8,7,0.15,0.07,16.6
"585",2002,8,8,0.15,0.07,16.6
"586",2002,8,9,0.15,0.07,17.2
"587",2002,8,10,0.15,0.07,18.6
"588",2002,8,11,0.15,0.07,18.7
"589",2002,8,12,0.15,0.07,16.8
"590",2002,8,13,0.15,0.07,16
"591",2002,8,14,0.15,0.07,15.1
"592",2002,8,15,0.15,0.07,14.4
"593",2002,8,16,0.15,0.07,14.9
"594",2002,8,17,0.15,0.07,15
"595",2002,8,18,0.15,0.07,15
"596",2002,8,19,0.15,0.07,15.4
"597",2002,8,20,0.15,0.07,16.2
"598",2002,8,21,0.15,0.07,16.9
"599",2002,8,22,0.16,0.07,17.5
"600",2002,8,23,0.16,0.07,17.8
"601",2002,8,24,0.16,0.07,18.1
"602",2002,8,25,0.16,0.07,17.8
"603",2002,8,26,0.16,0.07,17.5
"604",2002,8,27,0.16,0.07,18.7
"605",2002,8,28,0.16,0.07,19.5
"606",2002,8,29,0.16,0.07,20.4
"607",2002,8,30,0.16,0.07,21.8
"608",2002,8,31,0.16,0.07,23
"609",2002,9,1,0.16,0.07,24.3
"610",2002,9,2,0.16,0.07,25.5
"611",2002,9,3,0.16,0.07,24.4
"612",2002,9,4,0.16,0.07,23.8
"613",2002,9,5,0.17,0.07,24.1
"614",2002,9,6,0.17,0.07,23.3
"615",2002,9,7,0.17,0.07,22.6
"616",2002,9,8,0.17,0.07,22.1
"617",2002,9,9,0.17,0.08,20.6
"618",2002,9,10,0.17,0.08,20.5
"619",2002,9,11,0.17,0.07,20.2
"620",2002,9,12,0.18,0.07,21.2
"621",2002,9,13,0.18,0.07,22.7
"622",2002,9,14,0.18,0.07,25
"623",2002,9,15,0.18,0.07,26.8
"624",2002,9,16,0.18,0.07,23.8
"625",2002,9,17,0.19,0.07,20.7
"626",2002,9,18,0.19,0.07,21.3
"627",2002,9,19,0.19,0.07,22.2
"628",2002,9,20,0.2,0.07,23.8
"629",2002,9,21,0.2,0.07,24.1
"630",2002,9,22,0.2,0.07,25.4
"631",2002,9,23,0.21,0.07,26.6
"632",2002,9,24,0.21,0.07,26.5
"633",2002,9,25,0.21,0.07,26.4
"634",2002,9,26,0.22,0.07,26.7
"635",2002,9,27,0.22,0.07,27.5
"636",2002,9,28,0.22,0.07,23.7
"637",2002,9,29,0.23,0.07,22.1
"638",2002,9,30,0.23,0.07,21.6
"639",2002,10,1,0.23,0.07,22.3
"640",2002,10,2,0.24,0.07,23.9
