"","doy","forc_npp","forc_sw","forc_st","avg_date"
"41",41,1.09,0.16,34.47,2001-02-10
"42",42,1.09,0.16,34.48,2001-02-11
"43",43,1.1,0.16,34.67,2001-02-12
"44",44,1.1,0.16,34.64,2001-02-13
"45",45,1.1,0.16,34.82,2001-02-14
"46",46,1.1,0.16,34.77,2001-02-15
"47",47,1.1,0.16,34.61,2001-02-16
"48",48,1.1,0.16,34.5,2001-02-17
"49",49,1.1,0.16,34.46,2001-02-18
"50",50,1.1,0.16,34.48,2001-02-19
"51",51,1.1,0.16,34.62,2001-02-20
"52",52,1.1,0.16,34.63,2001-02-21
"53",53,1.11,0.16,34.32,2001-02-22
"54",54,1.11,0.17,34.09,2001-02-23
"55",55,1.11,0.17,33.72,2001-02-24
"56",56,1.11,0.17,33.76,2001-02-25
"57",57,1.11,0.17,33.63,2001-02-26
"58",58,1.11,0.18,33.49,2001-02-27
"59",59,1.11,0.18,33.36,2001-02-28
"60",60,1.19,0.18,33.21,2001-03-01
"61",61,1.11,0.17,32.96,2001-03-02
"62",62,1.1,0.18,32.78,2001-03-03
"63",63,1.1,0.19,32.49,2001-03-04
"64",64,1.1,0.19,32.49,2001-03-05
"65",65,1.09,0.18,32.5,2001-03-06
"66",66,1.09,0.18,32.33,2001-03-07
"67",67,1.08,0.18,32.19,2001-03-08
"68",68,1.07,0.18,32.17,2001-03-09
"69",69,1.06,0.18,32.26,2001-03-10
"70",70,1.06,0.18,32.23,2001-03-11
"71",71,1.05,0.18,32.35,2001-03-12
"72",72,1.03,0.17,32.42,2001-03-13
"73",73,1.02,0.17,32.71,2001-03-14
"74",74,1.01,0.17,32.99,2001-03-15
"75",75,1,0.17,33.18,2001-03-16
"76",76,0.98,0.17,33.06,2001-03-17
"77",77,0.97,0.16,32.89,2001-03-18
"78",78,0.96,0.16,32.88,2001-03-19
"79",79,0.94,0.16,32.96,2001-03-20
"80",80,0.93,0.16,32.71,2001-03-21
"81",81,0.92,0.16,32.33,2001-03-22
"82",82,0.9,0.15,32.02,2001-03-23
"83",83,0.89,0.16,31.43,2001-03-24
"84",84,0.87,0.16,31.14,2001-03-25
"85",85,0.86,0.15,31.06,2001-03-26
"86",86,0.84,0.15,31.29,2001-03-27
"87",87,0.83,0.15,31.48,2001-03-28
"88",88,0.82,0.14,31.56,2001-03-29
"89",89,0.8,0.14,31.47,2001-03-30
"90",90,0.79,0.14,31.2,2001-03-31
"91",91,0.78,0.14,31.11,2001-04-01
"92",92,0.76,0.14,31.18,2001-04-02
"93",93,0.75,0.14,31.49,2001-04-03
"94",94,0.74,0.14,31.48,2001-04-04
"95",95,0.73,0.14,31.23,2001-04-05
"96",96,0.71,0.14,30.89,2001-04-06
"97",97,0.7,0.13,30.91,2001-04-07
"98",98,0.69,0.13,31.1,2001-04-08
"99",99,0.68,0.13,30.96,2001-04-09
"100",100,0.67,0.13,30.74,2001-04-10
"101",101,0.66,0.13,30.23,2001-04-11
"102",102,0.64,0.13,29.98,2001-04-12
"103",103,0.64,0.13,29.85,2001-04-13
"104",104,0.63,0.13,29.68,2001-04-14
"105",105,0.61,0.13,29.61,2001-04-15
"106",106,0.61,0.13,29.58,2001-04-16
"107",107,0.6,0.13,29.66,2001-04-17
"108",108,0.59,0.13,29.58,2001-04-18
"109",109,0.58,0.13,29.55,2001-04-19
"110",110,0.57,0.13,29.47,2001-04-20
"111",111,0.56,0.13,29.31,2001-04-21
"112",112,0.55,0.13,29.22,2001-04-22
"113",113,0.54,0.13,29.06,2001-04-23
"114",114,0.53,0.13,28.7,2001-04-24
"115",115,0.52,0.13,28.27,2001-04-25
"116",116,0.52,0.13,27.97,2001-04-26
"117",117,0.51,0.13,27.58,2001-04-27
"118",118,0.5,0.13,27.19,2001-04-28
"119",119,0.49,0.14,26.93,2001-04-29
"120",120,0.48,0.13,26.7,2001-04-30
"121",121,0.48,0.13,26.76,2001-05-01
"122",122,0.47,0.13,26.76,2001-05-02
"123",123,0.46,0.13,26.53,2001-05-03
"124",124,0.45,0.13,26.17,2001-05-04
"125",125,0.45,0.13,26.12,2001-05-05
"126",126,0.44,0.13,25.86,2001-05-06
"127",127,0.43,0.13,25.7,2001-05-07
"128",128,0.42,0.13,25.53,2001-05-08
"129",129,0.42,0.13,25.52,2001-05-09
"130",130,0.41,0.13,25.23,2001-05-10
"131",131,0.41,0.13,24.72,2001-05-11
"132",132,0.4,0.13,24.42,2001-05-12
"133",133,0.4,0.13,24.06,2001-05-13
"134",134,0.39,0.13,23.82,2001-05-14
"135",135,0.38,0.13,23.8,2001-05-15
"136",136,0.38,0.13,23.62,2001-05-16
"137",137,0.37,0.13,23.81,2001-05-17
"138",138,0.37,0.13,23.74,2001-05-18
"139",139,0.36,0.13,23.66,2001-05-19
"140",140,0.36,0.13,23.36,2001-05-20
"141",141,0.35,0.13,23.23,2001-05-21
"142",142,0.35,0.13,23.08,2001-05-22
"143",143,0.34,0.13,23.08,2001-05-23
"144",144,0.34,0.13,23.01,2001-05-24
"145",145,0.33,0.13,22.79,2001-05-25
"146",146,0.33,0.13,22.83,2001-05-26
"147",147,0.32,0.13,22.87,2001-05-27
"148",148,0.32,0.13,22.48,2001-05-28
"149",149,0.31,0.13,21.97,2001-05-29
"150",150,0.31,0.13,21.43,2001-05-30
"151",151,0.3,0.13,21.09,2001-05-31
"152",152,0.3,0.13,20.89,2001-06-01
"153",153,0.29,0.13,20.74,2001-06-02
"154",154,0.29,0.13,20.71,2001-06-03
"155",155,0.29,0.13,20.76,2001-06-04
"156",156,0.28,0.13,20.83,2001-06-05
"157",157,0.28,0.13,20.88,2001-06-06
"158",158,0.27,0.13,20.81,2001-06-07
"159",159,0.27,0.13,20.49,2001-06-08
"160",160,0.27,0.13,20.52,2001-06-09
"161",161,0.26,0.13,20.26,2001-06-10
"162",162,0.26,0.13,20.43,2001-06-11
"163",163,0.26,0.13,20.51,2001-06-12
"164",164,0.25,0.13,20.16,2001-06-13
"165",165,0.25,0.13,19.69,2001-06-14
"166",166,0.25,0.13,19.6,2001-06-15
"167",167,0.25,0.13,19.55,2001-06-16
"168",168,0.24,0.12,19.26,2001-06-17
"169",169,0.24,0.13,18.98,2001-06-18
"170",170,0.24,0.13,18.59,2001-06-19
"171",171,0.24,0.14,18.27,2001-06-20
"172",172,0.24,0.14,18.01,2001-06-21
"173",173,0.23,0.13,17.96,2001-06-22
"174",174,0.23,0.13,18.08,2001-06-23
"175",175,0.23,0.13,18.27,2001-06-24
"176",176,0.23,0.13,18.43,2001-06-25
"177",177,0.23,0.13,18.44,2001-06-26
"178",178,0.23,0.13,18.58,2001-06-27
"179",179,0.23,0.13,18.53,2001-06-28
"180",180,0.23,0.13,18.59,2001-06-29
"181",181,0.23,0.13,18.73,2001-06-30
"182",182,0.23,0.13,18.83,2001-07-01
"183",183,0.23,0.13,18.73,2001-07-02
"184",184,0.23,0.13,18.59,2001-07-03
"185",185,0.23,0.13,18.72,2001-07-04
"186",186,0.23,0.13,18.77,2001-07-05
"187",187,0.23,0.13,18.43,2001-07-06
"188",188,0.23,0.13,18.19,2001-07-07
"189",189,0.23,0.13,17.94,2001-07-08
"190",190,0.23,0.13,17.88,2001-07-09
"191",191,0.24,0.13,18.18,2001-07-10
"192",192,0.24,0.13,18.66,2001-07-11
"193",193,0.24,0.13,19.04,2001-07-12
"194",194,0.24,0.13,19.12,2001-07-13
"195",195,0.24,0.13,18.48,2001-07-14
"196",196,0.24,0.13,18.03,2001-07-15
"197",197,0.24,0.13,17.75,2001-07-16
"198",198,0.24,0.13,17.74,2001-07-17
"199",199,0.24,0.13,17.87,2001-07-18
"200",200,0.25,0.13,17.78,2001-07-19
"201",201,0.25,0.13,17.74,2001-07-20
"202",202,0.25,0.13,18.06,2001-07-21
"203",203,0.25,0.13,18.52,2001-07-22
"204",204,0.25,0.13,18.83,2001-07-23
"205",205,0.25,0.12,18.91,2001-07-24
"206",206,0.25,0.12,19.22,2001-07-25
"207",207,0.25,0.12,19.46,2001-07-26
"208",208,0.25,0.12,19.43,2001-07-27
"209",209,0.25,0.12,19.56,2001-07-28
"210",210,0.26,0.12,19.58,2001-07-29
"211",211,0.26,0.12,19.61,2001-07-30
"212",212,0.25,0.12,19.66,2001-07-31
"213",213,0.26,0.12,19.96,2001-08-01
"214",214,0.26,0.12,20.31,2001-08-02
"215",215,0.26,0.12,19.73,2001-08-03
"216",216,0.25,0.12,19.38,2001-08-04
"217",217,0.25,0.12,19.47,2001-08-05
"218",218,0.25,0.12,19.57,2001-08-06
"219",219,0.25,0.12,19.81,2001-08-07
"220",220,0.25,0.12,20.03,2001-08-08
"221",221,0.25,0.12,20.44,2001-08-09
"222",222,0.25,0.12,20.93,2001-08-10
"223",223,0.25,0.12,20.98,2001-08-11
"224",224,0.25,0.12,20.63,2001-08-12
"225",225,0.25,0.12,20.39,2001-08-13
"226",226,0.25,0.12,20.54,2001-08-14
"227",227,0.24,0.12,20.61,2001-08-15
"228",228,0.24,0.12,20.97,2001-08-16
"229",229,0.24,0.12,21.05,2001-08-17
"230",230,0.24,0.12,20.92,2001-08-18
"231",231,0.24,0.12,21.02,2001-08-19
"232",232,0.24,0.12,20.98,2001-08-20
"233",233,0.24,0.12,21.45,2001-08-21
"234",234,0.24,0.12,22,2001-08-22
"235",235,0.24,0.12,22.37,2001-08-23
"236",236,0.23,0.12,22.22,2001-08-24
"237",237,0.23,0.12,21.82,2001-08-25
"238",238,0.23,0.12,21.77,2001-08-26
"239",239,0.23,0.12,21.93,2001-08-27
"240",240,0.23,0.12,22.27,2001-08-28
"241",241,0.23,0.12,22.84,2001-08-29
"242",242,0.23,0.12,23.48,2001-08-30
"243",243,0.23,0.12,23.76,2001-08-31
"244",244,0.22,0.12,23.82,2001-09-01
"245",245,0.22,0.12,23.81,2001-09-02
"246",246,0.22,0.12,23.74,2001-09-03
"247",247,0.22,0.12,23.65,2001-09-04
"248",248,0.22,0.12,23.69,2001-09-05
"249",249,0.22,0.12,24.23,2001-09-06
"250",250,0.22,0.12,24.53,2001-09-07
"251",251,0.22,0.12,24.58,2001-09-08
"252",252,0.22,0.12,24.66,2001-09-09
"253",253,0.21,0.12,24.49,2001-09-10
"254",254,0.21,0.12,24.56,2001-09-11
"255",255,0.21,0.12,25.13,2001-09-12
"256",256,0.21,0.12,25.84,2001-09-13
"257",257,0.21,0.12,25.97,2001-09-14
"258",258,0.21,0.12,25.97,2001-09-15
"259",259,0.21,0.12,25.48,2001-09-16
"260",260,0.2,0.12,25.08,2001-09-17
"261",261,0.2,0.12,25.47,2001-09-18
"262",262,0.2,0.12,25.95,2001-09-19
"263",263,0.2,0.12,26.26,2001-09-20
"264",264,0.19,0.12,26.82,2001-09-21
"265",265,0.19,0.12,27.22,2001-09-22
"266",266,0.19,0.12,27.39,2001-09-23
"267",267,0.19,0.12,27.52,2001-09-24
"268",268,0.19,0.12,27.67,2001-09-25
"269",269,0.18,0.12,27.72,2001-09-26
"270",270,0.18,0.12,28.01,2001-09-27
"271",271,0.18,0.12,28.25,2001-09-28
"272",272,0.18,0.12,28.12,2001-09-29
"273",273,0.18,0.12,28.25,2001-09-30
"274",274,0.18,0.12,28.52,2001-10-01
"275",275,0.18,0.12,28.64,2001-10-02
"276",276,0.18,0.12,28.71,2001-10-03
"277",277,0.18,0.12,28.62,2001-10-04
"278",278,0.18,0.12,29.18,2001-10-05
"279",279,0.18,0.12,29.74,2001-10-06
"280",280,0.17,0.12,29.62,2001-10-07
"281",281,0.18,0.12,29.57,2001-10-08
"282",282,0.18,0.12,29.58,2001-10-09
"283",283,0.17,0.12,29.99,2001-10-10
"284",284,0.18,0.12,29.67,2001-10-11
"285",285,0.18,0.12,29.6,2001-10-12
"286",286,0.18,0.12,29.37,2001-10-13
"287",287,0.17,0.12,29.02,2001-10-14
"288",288,0.17,0.12,29.2,2001-10-15
"289",289,0.17,0.12,29.46,2001-10-16
"290",290,0.17,0.12,29.75,2001-10-17
"291",291,0.17,0.12,30.09,2001-10-18
"292",292,0.17,0.12,30.41,2001-10-19
"293",293,0.17,0.13,30.63,2001-10-20
"294",294,0.17,0.12,30.98,2001-10-21
"295",295,0.17,0.12,31.41,2001-10-22
"296",296,0.17,0.13,31.06,2001-10-23
"297",297,0.17,0.13,31.06,2001-10-24
"298",298,0.17,0.13,31.52,2001-10-25
"299",299,0.16,0.12,31.88,2001-10-26
"300",300,0.16,0.12,32.13,2001-10-27
"301",301,0.16,0.12,32.28,2001-10-28
"302",302,0.16,0.12,32.49,2001-10-29
"303",303,0.16,0.12,32.68,2001-10-30
"304",304,0.17,0.12,32.94,2001-10-31
"305",305,0.17,0.12,32.79,2001-11-01
"306",306,0.17,0.12,32.83,2001-11-02
"307",307,0.17,0.12,32.87,2001-11-03
"308",308,0.18,0.12,32.94,2001-11-04
"309",309,0.18,0.12,33.13,2001-11-05
"310",310,0.18,0.12,33.42,2001-11-06
"311",311,0.19,0.12,33.24,2001-11-07
"312",312,0.19,0.12,33.24,2001-11-08
"313",313,0.19,0.12,32.79,2001-11-09
"314",314,0.2,0.12,32.33,2001-11-10
"315",315,0.2,0.12,32.37,2001-11-11
"316",316,0.21,0.12,32.87,2001-11-12
"317",317,0.21,0.12,32.89,2001-11-13
"318",318,0.21,0.12,32.96,2001-11-14
"319",319,0.22,0.12,33.23,2001-11-15
"320",320,0.22,0.12,33.43,2001-11-16
"321",321,0.23,0.12,33.69,2001-11-17
"322",322,0.23,0.12,34.4,2001-11-18
"323",323,0.23,0.12,34.83,2001-11-19
"324",324,0.23,0.12,34.83,2001-11-20
"325",325,0.24,0.12,34.59,2001-11-21
"326",326,0.24,0.12,34.01,2001-11-22
"327",327,0.24,0.12,33.63,2001-11-23
"328",328,0.25,0.12,33.66,2001-11-24
"329",329,0.25,0.12,34.17,2001-11-25
"330",330,0.26,0.12,34.51,2001-11-26
"331",331,0.26,0.12,34.17,2001-11-27
"332",332,0.27,0.12,34.51,2001-11-28
"333",333,0.27,0.12,34.82,2001-11-29
"334",334,0.28,0.12,35.23,2001-11-30
"335",335,0.29,0.12,35.33,2001-12-01
"336",336,0.3,0.12,35.06,2001-12-02
"337",337,0.31,0.12,34.96,2001-12-03
"338",338,0.32,0.12,34.91,2001-12-04
"339",339,0.34,0.12,34.88,2001-12-05
"340",340,0.35,0.12,35.44,2001-12-06
"341",341,0.37,0.12,35.7,2001-12-07
"342",342,0.38,0.12,35.8,2001-12-08
"343",343,0.4,0.12,36.02,2001-12-09
"344",344,0.42,0.12,35.44,2001-12-10
"345",345,0.44,0.12,35.08,2001-12-11
"346",346,0.45,0.12,35.12,2001-12-12
"347",347,0.47,0.12,35.17,2001-12-13
"348",348,0.49,0.12,35.09,2001-12-14
"349",349,0.5,0.12,35.5,2001-12-15
"350",350,0.52,0.12,35.91,2001-12-16
"351",351,0.54,0.13,35.71,2001-12-17
"352",352,0.55,0.14,35.1,2001-12-18
"353",353,0.56,0.14,34.81,2001-12-19
"354",354,0.58,0.14,34.9,2001-12-20
"355",355,0.59,0.14,35.06,2001-12-21
"356",356,0.6,0.14,34.96,2001-12-22
"357",357,0.61,0.14,34.96,2001-12-23
"358",358,0.62,0.14,34.62,2001-12-24
"359",359,0.63,0.14,34.34,2001-12-25
"360",360,0.64,0.15,34.25,2001-12-26
"361",361,0.64,0.16,34.14,2001-12-27
"362",362,0.65,0.16,34.1,2001-12-28
"363",363,0.66,0.17,34.28,2001-12-29
"364",364,0.67,0.17,34.42,2001-12-30
"365",365,0.68,0.16,34.49,2001-12-31
