"","doy","forc_npp","forc_sw","forc_st","avg_date"
"303",303,0.21,0.18,25.38,2001-10-30
"304",304,0.21,0.18,25.55,2001-10-31
"305",305,0.2,0.18,26.07,2001-11-01
"306",306,0.2,0.18,26.12,2001-11-02
"307",307,0.19,0.18,25.24,2001-11-03
"308",308,0.18,0.18,25.02,2001-11-04
"309",309,0.18,0.18,25.34,2001-11-05
"310",310,0.18,0.18,25.52,2001-11-06
"311",311,0.17,0.18,25.48,2001-11-07
"312",312,0.17,0.18,25.55,2001-11-08
"313",313,0.16,0.18,25.83,2001-11-09
"314",314,0.16,0.18,26.01,2001-11-10
"315",315,0.15,0.17,26.72,2001-11-11
"316",316,0.15,0.17,27.46,2001-11-12
"317",317,0.15,0.17,27.59,2001-11-13
"318",318,0.15,0.17,27.63,2001-11-14
"319",319,0.14,0.17,27.32,2001-11-15
"320",320,0.14,0.17,27.02,2001-11-16
"321",321,0.14,0.17,27.46,2001-11-17
"322",322,0.14,0.17,28.41,2001-11-18
"323",323,0.14,0.17,29.26,2001-11-19
"324",324,0.14,0.17,28.86,2001-11-20
"325",325,0.14,0.17,28.23,2001-11-21
"326",326,0.14,0.17,27.66,2001-11-22
"327",327,0.14,0.17,26.99,2001-11-23
"328",328,0.14,0.17,27.03,2001-11-24
"329",329,0.14,0.17,27.91,2001-11-25
"330",330,0.14,0.17,27.89,2001-11-26
"331",331,0.14,0.18,28.12,2001-11-27
"332",332,0.14,0.18,28.57,2001-11-28
"333",333,0.14,0.18,28.57,2001-11-29
"334",334,0.14,0.18,28.63,2001-11-30
"335",335,0.14,0.18,29.07,2001-12-01
"336",336,0.14,0.18,28.48,2001-12-02
"337",337,0.14,0.18,28.54,2001-12-03
"338",338,0.14,0.17,28.47,2001-12-04
"339",339,0.15,0.17,28.53,2001-12-05
"340",340,0.15,0.17,29.22,2001-12-06
"341",341,0.15,0.17,29.43,2001-12-07
"342",342,0.15,0.17,29.8,2001-12-08
"343",343,0.15,0.17,29.69,2001-12-09
"344",344,0.15,0.17,29.41,2001-12-10
"345",345,0.15,0.17,29.23,2001-12-11
"346",346,0.15,0.17,29.35,2001-12-12
"347",347,0.15,0.17,29.74,2001-12-13
"348",348,0.15,0.17,29.94,2001-12-14
"349",349,0.15,0.17,30.31,2001-12-15
"350",350,0.15,0.17,30.48,2001-12-16
"351",351,0.15,0.17,30.65,2001-12-17
"352",352,0.14,0.17,31.03,2001-12-18
"353",353,0.14,0.17,31.62,2001-12-19
"354",354,0.14,0.17,31.49,2001-12-20
"355",355,0.14,0.17,31.03,2001-12-21
"356",356,0.14,0.18,30.77,2001-12-22
"357",357,0.13,0.17,31.02,2001-12-23
"358",358,0.13,0.17,31.12,2001-12-24
"359",359,0.13,0.17,30.76,2001-12-25
"360",360,0.13,0.17,30.64,2001-12-26
"361",361,0.12,0.17,31.12,2001-12-27
"362",362,0.12,0.17,31.93,2001-12-28
"363",363,0.12,0.17,32.36,2001-12-29
"364",364,0.12,0.17,32.41,2001-12-30
"365",365,0.12,0.17,32.53,2001-12-31
