"","doy","forc_npp","forc_sw","forc_st","avg_date"
"61",61,0.45,0.15,25.43,2001-03-02
"62",62,0.45,0.15,25.54,2001-03-03
"63",63,0.46,0.14,25.41,2001-03-04
"64",64,0.47,0.14,25.23,2001-03-05
"65",65,0.47,0.14,25.17,2001-03-06
"66",66,0.48,0.14,25.03,2001-03-07
"67",67,0.48,0.14,25.2,2001-03-08
"68",68,0.49,0.14,25.53,2001-03-09
"69",69,0.49,0.14,25.68,2001-03-10
"70",70,0.49,0.14,25.63,2001-03-11
"71",71,0.49,0.14,25.36,2001-03-12
"72",72,0.49,0.14,25.13,2001-03-13
"73",73,0.5,0.14,25.05,2001-03-14
"74",74,0.5,0.14,24.82,2001-03-15
"75",75,0.5,0.14,24.21,2001-03-16
"76",76,0.51,0.14,24.25,2001-03-17
"77",77,0.51,0.14,24.26,2001-03-18
"78",78,0.52,0.15,23.96,2001-03-19
"79",79,0.52,0.15,23.78,2001-03-20
"80",80,0.53,0.14,23.31,2001-03-21
"81",81,0.53,0.14,22.9,2001-03-22
"82",82,0.54,0.14,22.72,2001-03-23
"83",83,0.55,0.14,22.47,2001-03-24
"84",84,0.56,0.14,22.41,2001-03-25
"85",85,0.57,0.14,22.32,2001-03-26
"86",86,0.59,0.14,22.07,2001-03-27
"87",87,0.6,0.14,21.75,2001-03-28
"88",88,0.61,0.14,21.68,2001-03-29
"89",89,0.63,0.14,21.28,2001-03-30
"90",90,0.64,0.14,21.63,2001-03-31
"91",91,0.65,0.14,21.89,2001-04-01
"92",92,0.66,0.14,21.94,2001-04-02
"93",93,0.68,0.14,21.35,2001-04-03
"94",94,0.69,0.13,21.01,2001-04-04
"95",95,0.7,0.14,20.84,2001-04-05
"96",96,0.72,0.14,21.04,2001-04-06
"97",97,0.73,0.14,21.16,2001-04-07
"98",98,0.74,0.14,21.21,2001-04-08
"99",99,0.75,0.15,21.03,2001-04-09
"100",100,0.76,0.15,20.82,2001-04-10
"101",101,0.76,0.15,20.74,2001-04-11
"102",102,0.77,0.15,20.42,2001-04-12
"103",103,0.78,0.14,20.34,2001-04-13
"104",104,0.79,0.14,20.06,2001-04-14
"105",105,0.8,0.14,19.85,2001-04-15
"106",106,0.81,0.14,19.49,2001-04-16
"107",107,0.82,0.15,19.52,2001-04-17
"108",108,0.82,0.15,19.7,2001-04-18
"109",109,0.84,0.15,19.66,2001-04-19
"110",110,0.84,0.15,19.56,2001-04-20
"111",111,0.86,0.15,19.28,2001-04-21
"112",112,0.87,0.15,19.04,2001-04-22
"113",113,0.88,0.15,19.07,2001-04-23
"114",114,0.89,0.15,18.43,2001-04-24
"115",115,0.9,0.15,17.93,2001-04-25
"116",116,0.92,0.15,17.68,2001-04-26
"117",117,0.93,0.16,17.71,2001-04-27
"118",118,0.95,0.16,17.69,2001-04-28
"119",119,0.96,0.16,17.17,2001-04-29
"120",120,0.98,0.16,16.99,2001-04-30
"121",121,0.99,0.16,16.99,2001-05-01
"122",122,1.01,0.16,16.72,2001-05-02
"123",123,1.02,0.16,16.33,2001-05-03
"124",124,1.04,0.16,16.26,2001-05-04
"125",125,1.05,0.15,16.21,2001-05-05
"126",126,1.06,0.15,16.36,2001-05-06
"127",127,1.07,0.15,16.16,2001-05-07
"128",128,1.08,0.15,16.23,2001-05-08
"129",129,1.08,0.15,16.14,2001-05-09
"130",130,1.09,0.15,15.87,2001-05-10
"131",131,1.09,0.15,15.64,2001-05-11
"132",132,1.09,0.15,15.36,2001-05-12
"133",133,1.09,0.15,14.98,2001-05-13
"134",134,1.09,0.15,14.84,2001-05-14
"135",135,1.09,0.15,14.78,2001-05-15
"136",136,1.09,0.15,14.61,2001-05-16
"137",137,1.08,0.15,14.63,2001-05-17
"138",138,1.08,0.16,14.43,2001-05-18
"139",139,1.07,0.16,14.34,2001-05-19
"140",140,1.07,0.16,14.42,2001-05-20
"141",141,1.06,0.16,14.28,2001-05-21
"142",142,1.06,0.16,14.16,2001-05-22
"143",143,1.05,0.16,13.98,2001-05-23
"144",144,1.04,0.16,13.84,2001-05-24
"145",145,1.04,0.17,13.68,2001-05-25
"146",146,1.03,0.17,13.63,2001-05-26
"147",147,1.03,0.17,13.39,2001-05-27
"148",148,1.02,0.17,12.94,2001-05-28
"149",149,1.02,0.17,12.5,2001-05-29
"150",150,1.01,0.17,12.35,2001-05-30
"151",151,1.01,0.18,12.32,2001-05-31
"152",152,1.01,0.18,12.32,2001-06-01
"153",153,1,0.18,12.18,2001-06-02
"154",154,1,0.18,12.05,2001-06-03
"155",155,1,0.18,11.97,2001-06-04
"156",156,1,0.18,11.84,2001-06-05
"157",157,1,0.19,11.79,2001-06-06
"158",158,1.01,0.19,11.73,2001-06-07
"159",159,1.01,0.19,11.5,2001-06-08
"160",160,1.01,0.19,11.49,2001-06-09
"161",161,1.01,0.2,11.49,2001-06-10
"162",162,1.02,0.2,11.4,2001-06-11
"163",163,1.02,0.2,11.31,2001-06-12
"164",164,1.03,0.2,11,2001-06-13
"165",165,1.03,0.2,10.69,2001-06-14
"166",166,1.04,0.2,10.6,2001-06-15
"167",167,1.05,0.2,10.62,2001-06-16
"168",168,1.05,0.2,10.41,2001-06-17
"169",169,1.06,0.21,10.24,2001-06-18
"170",170,1.07,0.21,10.26,2001-06-19
"171",171,1.07,0.2,10.27,2001-06-20
"172",172,1.08,0.2,10.35,2001-06-21
"173",173,1.09,0.21,10.35,2001-06-22
"174",174,1.1,0.21,10.14,2001-06-23
"175",175,1.1,0.21,10.06,2001-06-24
"176",176,1.11,0.21,9.89,2001-06-25
"177",177,1.12,0.21,9.86,2001-06-26
"178",178,1.12,0.21,9.91,2001-06-27
"179",179,1.13,0.21,9.72,2001-06-28
"180",180,1.14,0.2,9.86,2001-06-29
"181",181,1.14,0.2,9.96,2001-06-30
"182",182,1.15,0.2,9.86,2001-07-01
"183",183,1.15,0.2,9.84,2001-07-02
"184",184,1.16,0.2,10.03,2001-07-03
"185",185,1.17,0.2,10.18,2001-07-04
"186",186,1.17,0.2,10,2001-07-05
"187",187,1.18,0.2,9.85,2001-07-06
"188",188,1.19,0.2,9.57,2001-07-07
"189",189,1.2,0.2,9.41,2001-07-08
"190",190,1.21,0.2,9.51,2001-07-09
"191",191,1.22,0.2,9.85,2001-07-10
"192",192,1.24,0.2,9.88,2001-07-11
"193",193,1.25,0.2,9.9,2001-07-12
"194",194,1.27,0.21,9.9,2001-07-13
"195",195,1.29,0.21,9.62,2001-07-14
"196",196,1.31,0.21,9.39,2001-07-15
"197",197,1.33,0.21,9.48,2001-07-16
"198",198,1.35,0.21,9.48,2001-07-17
"199",199,1.37,0.21,9.39,2001-07-18
"200",200,1.4,0.21,9.27,2001-07-19
"201",201,1.42,0.21,9.3,2001-07-20
"202",202,1.45,0.2,9.53,2001-07-21
"203",203,1.47,0.2,10.02,2001-07-22
"204",204,1.5,0.2,10.12,2001-07-23
"205",205,1.53,0.2,10.1,2001-07-24
"206",206,1.55,0.2,10.03,2001-07-25
"207",207,1.58,0.2,10,2001-07-26
"208",208,1.6,0.2,10.14,2001-07-27
"209",209,1.63,0.2,10.31,2001-07-28
"210",210,1.65,0.2,10.28,2001-07-29
"211",211,1.68,0.2,10.34,2001-07-30
"212",212,1.7,0.19,10.63,2001-07-31
"213",213,1.73,0.19,10.62,2001-08-01
"214",214,1.75,0.19,10.44,2001-08-02
"215",215,1.78,0.2,10.22,2001-08-03
"216",216,1.8,0.2,10.2,2001-08-04
"217",217,1.83,0.19,10.24,2001-08-05
"218",218,1.86,0.19,10.34,2001-08-06
"219",219,1.89,0.19,10.15,2001-08-07
"220",220,1.92,0.19,10.36,2001-08-08
"221",221,1.95,0.19,10.96,2001-08-09
"222",222,1.98,0.19,10.97,2001-08-10
"223",223,2.02,0.19,10.79,2001-08-11
"224",224,2.06,0.19,10.56,2001-08-12
"225",225,2.1,0.19,10.73,2001-08-13
"226",226,2.15,0.19,11.07,2001-08-14
"227",227,2.19,0.19,11.29,2001-08-15
"228",228,2.24,0.19,11.09,2001-08-16
"229",229,2.3,0.19,11.03,2001-08-17
"230",230,2.35,0.19,11.13,2001-08-18
"231",231,2.4,0.19,11,2001-08-19
"232",232,2.46,0.19,11.15,2001-08-20
"233",233,2.51,0.18,11.37,2001-08-21
"234",234,2.56,0.18,11.62,2001-08-22
"235",235,2.62,0.19,11.74,2001-08-23
"236",236,2.67,0.19,11.49,2001-08-24
"237",237,2.72,0.19,11.49,2001-08-25
"238",238,2.77,0.18,11.84,2001-08-26
"239",239,2.82,0.18,12.06,2001-08-27
"240",240,2.86,0.18,12.43,2001-08-28
"241",241,2.9,0.18,12.88,2001-08-29
"242",242,2.94,0.18,12.92,2001-08-30
"243",243,2.97,0.18,12.63,2001-08-31
"244",244,3,0.19,12.67,2001-09-01
"245",245,3.02,0.18,13.17,2001-09-02
"246",246,3.05,0.2,13.19,2001-09-03
"247",247,3.07,0.19,12.88,2001-09-04
"248",248,3.09,0.19,13.32,2001-09-05
"249",249,3.1,0.19,13.32,2001-09-06
"250",250,3.12,0.18,13.56,2001-09-07
"251",251,3.13,0.18,13.96,2001-09-08
"252",252,3.14,0.18,13.97,2001-09-09
"253",253,3.15,0.18,13.79,2001-09-10
"254",254,3.15,0.18,13.95,2001-09-11
"255",255,3.16,0.18,14.42,2001-09-12
"256",256,3.16,0.18,14.62,2001-09-13
"257",257,3.16,0.18,14.67,2001-09-14
"258",258,3.17,0.18,14.82,2001-09-15
"259",259,3.17,0.18,14.68,2001-09-16
"260",260,3.16,0.17,14.73,2001-09-17
"261",261,3.16,0.17,15.07,2001-09-18
"262",262,3.16,0.17,15.24,2001-09-19
"263",263,3.16,0.17,15.68,2001-09-20
"264",264,3.15,0.17,16.48,2001-09-21
"265",265,3.14,0.16,16.99,2001-09-22
"266",266,3.13,0.16,17.02,2001-09-23
"267",267,3.12,0.16,16.25,2001-09-24
"268",268,3.11,0.17,16.05,2001-09-25
"269",269,3.09,0.16,16.18,2001-09-26
"270",270,3.08,0.16,16.94,2001-09-27
"271",271,3.06,0.16,16.91,2001-09-28
"272",272,3.04,0.16,16.58,2001-09-29
"273",273,3.02,0.16,16.36,2001-09-30
"274",274,2.99,0.17,16.28,2001-10-01
"275",275,2.97,0.17,16.99,2001-10-02
"276",276,2.94,0.17,17.22,2001-10-03
"277",277,2.91,0.17,17.54,2001-10-04
"278",278,2.87,0.17,17.88,2001-10-05
"279",279,2.84,0.16,17.76,2001-10-06
"280",280,2.81,0.16,17.55,2001-10-07
"281",281,2.77,0.16,17.37,2001-10-08
"282",282,2.73,0.16,17.74,2001-10-09
"283",283,2.69,0.16,18.12,2001-10-10
"284",284,2.65,0.16,17.89,2001-10-11
"285",285,2.61,0.16,17.91,2001-10-12
"286",286,2.56,0.16,17.84,2001-10-13
"287",287,2.52,0.16,18.13,2001-10-14
"288",288,2.47,0.16,18.43,2001-10-15
"289",289,2.43,0.15,18.71,2001-10-16
"290",290,2.38,0.15,18.85,2001-10-17
"291",291,2.33,0.15,19.59,2001-10-18
"292",292,2.29,0.15,20.03,2001-10-19
"293",293,2.24,0.15,20.32,2001-10-20
"294",294,2.19,0.15,20.59,2001-10-21
"295",295,2.14,0.14,20.54,2001-10-22
"296",296,2.09,0.15,19.94,2001-10-23
"297",297,2.04,0.15,19.97,2001-10-24
"298",298,1.99,0.15,19.97,2001-10-25
"299",299,1.94,0.15,20.2,2001-10-26
"300",300,1.89,0.14,20.29,2001-10-27
"301",301,1.84,0.14,19.96,2001-10-28
"302",302,1.79,0.14,20.26,2001-10-29
"303",303,1.74,0.14,20.86,2001-10-30
"304",304,1.68,0.14,21.48,2001-10-31
"305",305,1.63,0.14,21.7,2001-11-01
"306",306,1.57,0.14,21.42,2001-11-02
"307",307,1.52,0.15,20.57,2001-11-03
"308",308,1.47,0.15,20.69,2001-11-04
"309",309,1.41,0.15,21.13,2001-11-05
"310",310,1.36,0.15,21.09,2001-11-06
"311",311,1.31,0.15,21.55,2001-11-07
"312",312,1.25,0.15,21.63,2001-11-08
"313",313,1.2,0.15,21.71,2001-11-09
"314",314,1.15,0.15,22.15,2001-11-10
"315",315,1.1,0.14,23.18,2001-11-11
"316",316,1.05,0.15,23.34,2001-11-12
"317",317,1,0.14,23.08,2001-11-13
"318",318,0.95,0.14,23.08,2001-11-14
"319",319,0.91,0.14,22.88,2001-11-15
"320",320,0.87,0.14,22.89,2001-11-16
"321",321,0.83,0.14,23.64,2001-11-17
"322",322,0.79,0.14,24.44,2001-11-18
"323",323,0.75,0.14,24.53,2001-11-19
"324",324,0.72,0.14,23.71,2001-11-20
"325",325,0.69,0.14,23.27,2001-11-21
"326",326,0.65,0.15,22.54,2001-11-22
"327",327,0.63,0.15,22.16,2001-11-23
"328",328,0.6,0.15,22.46,2001-11-24
"329",329,0.57,0.15,23.11,2001-11-25
"330",330,0.55,0.15,23.14,2001-11-26
"331",331,0.53,0.15,23.77,2001-11-27
"332",332,0.51,0.14,24.22,2001-11-28
"333",333,0.49,0.14,24.61,2001-11-29
"334",334,0.46,0.14,24.37,2001-11-30
"335",335,0.45,0.14,24.02,2001-12-01
"336",336,0.43,0.15,23.42,2001-12-02
"337",337,0.41,0.15,23.32,2001-12-03
"338",338,0.4,0.14,23.52,2001-12-04
"339",339,0.38,0.14,23.54,2001-12-05
"340",340,0.37,0.14,24.39,2001-12-06
"341",341,0.35,0.14,24.66,2001-12-07
"342",342,0.34,0.15,24.68,2001-12-08
"343",343,0.33,0.15,24.07,2001-12-09
"344",344,0.32,0.15,23.53,2001-12-10
"345",345,0.3,0.15,23.54,2001-12-11
"346",346,0.29,0.15,23.93,2001-12-12
"347",347,0.28,0.15,24.68,2001-12-13
"348",348,0.27,0.15,24.83,2001-12-14
"349",349,0.27,0.15,24.75,2001-12-15
"350",350,0.26,0.15,25.23,2001-12-16
"351",351,0.25,0.15,25.47,2001-12-17
"352",352,0.24,0.15,25.94,2001-12-18
"353",353,0.23,0.14,26.72,2001-12-19
"354",354,0.22,0.14,26.59,2001-12-20
"355",355,0.22,0.15,25.8,2001-12-21
"356",356,0.21,0.14,25.67,2001-12-22
"357",357,0.21,0.14,26.01,2001-12-23
"358",358,0.2,0.14,26.06,2001-12-24
"359",359,0.2,0.14,25.89,2001-12-25
"360",360,0.19,0.13,25.83,2001-12-26
"361",361,0.19,0.13,26.53,2001-12-27
"362",362,0.19,0.14,27.06,2001-12-28
"363",363,0.18,0.14,27.06,2001-12-29
"364",364,0.18,0.14,27.55,2001-12-30
"365",365,0.18,0.14,28.12,2001-12-31
