"","doy","forc_npp","forc_sw","forc_st","avg_date"
"173",173,0.78,0.27,10.62,2001-06-22
"174",174,0.8,0.27,10.69,2001-06-23
"175",175,0.81,0.27,10.65,2001-06-24
"176",176,0.82,0.27,10.6,2001-06-25
"177",177,0.83,0.27,10.4,2001-06-26
"178",178,0.85,0.27,10.18,2001-06-27
"179",179,0.86,0.27,10.23,2001-06-28
"180",180,0.88,0.27,10.37,2001-06-29
"181",181,0.89,0.27,10.29,2001-06-30
"182",182,0.91,0.27,10.18,2001-07-01
"183",183,0.93,0.28,9.92,2001-07-02
"184",184,0.95,0.28,10.08,2001-07-03
"185",185,0.96,0.27,10.24,2001-07-04
"186",186,0.98,0.28,10.22,2001-07-05
"187",187,1.01,0.28,10.07,2001-07-06
"188",188,1.03,0.28,10.02,2001-07-07
"189",189,1.05,0.28,9.84,2001-07-08
"190",190,1.07,0.28,9.73,2001-07-09
"191",191,1.1,0.28,10.1,2001-07-10
"192",192,1.12,0.28,10.23,2001-07-11
"193",193,1.15,0.28,10.16,2001-07-12
"194",194,1.18,0.29,10.1,2001-07-13
"195",195,1.21,0.29,9.89,2001-07-14
"196",196,1.24,0.29,9.78,2001-07-15
"197",197,1.27,0.29,9.93,2001-07-16
"198",198,1.3,0.29,9.97,2001-07-17
"199",199,1.33,0.29,9.86,2001-07-18
"200",200,1.36,0.29,9.76,2001-07-19
"201",201,1.39,0.28,9.55,2001-07-20
"202",202,1.43,0.28,9.59,2001-07-21
"203",203,1.46,0.28,9.64,2001-07-22
"204",204,1.49,0.28,9.72,2001-07-23
"205",205,1.52,0.28,9.77,2001-07-24
"206",206,1.56,0.29,9.88,2001-07-25
"207",207,1.59,0.29,9.93,2001-07-26
"208",208,1.62,0.28,10.01,2001-07-27
"209",209,1.65,0.28,10.07,2001-07-28
"210",210,1.68,0.28,10.32,2001-07-29
"211",211,1.71,0.28,10.56,2001-07-30
"212",212,1.74,0.28,10.74,2001-07-31
"213",213,1.77,0.28,10.59,2001-08-01
"214",214,1.79,0.28,10.6,2001-08-02
"215",215,1.82,0.28,10.48,2001-08-03
"216",216,1.85,0.28,10.38,2001-08-04
"217",217,1.88,0.28,10.46,2001-08-05
"218",218,1.91,0.28,10.48,2001-08-06
"219",219,1.95,0.28,10.21,2001-08-07
"220",220,1.98,0.27,10.06,2001-08-08
"221",221,2.02,0.27,10.32,2001-08-09
"222",222,2.05,0.27,10.59,2001-08-10
"223",223,2.09,0.27,10.66,2001-08-11
"224",224,2.13,0.27,10.36,2001-08-12
"225",225,2.17,0.27,10.53,2001-08-13
"226",226,2.22,0.27,10.71,2001-08-14
"227",227,2.27,0.27,10.78,2001-08-15
"228",228,2.32,0.27,10.92,2001-08-16
"229",229,2.37,0.27,10.69,2001-08-17
"230",230,2.42,0.27,10.58,2001-08-18
"231",231,2.48,0.27,10.61,2001-08-19
"232",232,2.53,0.27,10.59,2001-08-20
"233",233,2.59,0.27,10.67,2001-08-21
"234",234,2.65,0.27,11.1,2001-08-22
"235",235,2.71,0.27,11.42,2001-08-23
"236",236,2.77,0.27,11.3,2001-08-24
"237",237,2.83,0.27,11.19,2001-08-25
"238",238,2.89,0.27,11.24,2001-08-26
"239",239,2.94,0.26,11.4,2001-08-27
"240",240,3,0.26,11.61,2001-08-28
"241",241,3.06,0.25,11.96,2001-08-29
"242",242,3.11,0.25,12.04,2001-08-30
"243",243,3.17,0.26,12.11,2001-08-31
"244",244,3.22,0.25,12.01,2001-09-01
"245",245,3.28,0.25,12.27,2001-09-02
"246",246,3.33,0.25,12.58,2001-09-03
"247",247,3.38,0.25,12.53,2001-09-04
"248",248,3.42,0.25,12.53,2001-09-05
"249",249,3.47,0.25,12.47,2001-09-06
"250",250,3.52,0.25,12.46,2001-09-07
"251",251,3.56,0.25,12.59,2001-09-08
"252",252,3.6,0.25,12.78,2001-09-09
"253",253,3.64,0.25,12.74,2001-09-10
"254",254,3.68,0.25,12.89,2001-09-11
"255",255,3.72,0.25,13,2001-09-12
"256",256,3.75,0.24,13.37,2001-09-13
"257",257,3.79,0.24,13.66,2001-09-14
"258",258,3.82,0.24,13.64,2001-09-15
"259",259,3.85,0.24,13.26,2001-09-16
"260",260,3.87,0.24,13.12,2001-09-17
"261",261,3.9,0.23,13.62,2001-09-18
"262",262,3.92,0.23,13.92,2001-09-19
"263",263,3.94,0.23,14.01,2001-09-20
"264",264,3.96,0.22,14.67,2001-09-21
"265",265,3.98,0.22,15.33,2001-09-22
"266",266,3.99,0.22,15.69,2001-09-23
"267",267,4,0.22,15.29,2001-09-24
"268",268,4.01,0.22,14.94,2001-09-25
"269",269,4.01,0.21,14.61,2001-09-26
"270",270,4.02,0.21,15.27,2001-09-27
"271",271,4.02,0.21,15.53,2001-09-28
"272",272,4.02,0.21,15.16,2001-09-29
"273",273,4.01,0.21,15.29,2001-09-30
"274",274,4,0.21,15.21,2001-10-01
"275",275,4,0.21,15.78,2001-10-02
"276",276,3.98,0.21,16.28,2001-10-03
"277",277,3.96,0.21,16.58,2001-10-04
"278",278,3.95,0.21,16.86,2001-10-05
"279",279,3.92,0.2,16.87,2001-10-06
"280",280,3.9,0.21,16.31,2001-10-07
"281",281,3.88,0.2,16.11,2001-10-08
"282",282,3.85,0.2,16.19,2001-10-09
"283",283,3.82,0.2,16.58,2001-10-10
"284",284,3.78,0.2,16.92,2001-10-11
"285",285,3.75,0.19,17.24,2001-10-12
"286",286,3.71,0.2,17.26,2001-10-13
"287",287,3.67,0.2,17.09,2001-10-14
"288",288,3.62,0.2,17.34,2001-10-15
"289",289,3.58,0.2,17.42,2001-10-16
"290",290,3.53,0.2,17.61,2001-10-17
"291",291,3.48,0.19,18.15,2001-10-18
"292",292,3.43,0.19,18.56,2001-10-19
"293",293,3.38,0.19,19.1,2001-10-20
"294",294,3.33,0.19,19.29,2001-10-21
"295",295,3.27,0.18,19.51,2001-10-22
"296",296,3.21,0.19,19.04,2001-10-23
"297",297,3.15,0.18,19.32,2001-10-24
"298",298,3.09,0.18,19.25,2001-10-25
"299",299,3.03,0.18,19.39,2001-10-26
"300",300,2.96,0.18,19.37,2001-10-27
"301",301,2.9,0.18,19.37,2001-10-28
"302",302,2.83,0.18,19.65,2001-10-29
"303",303,2.76,0.18,20.01,2001-10-30
"304",304,2.69,0.19,20.37,2001-10-31
"305",305,2.62,0.19,20.84,2001-11-01
"306",306,2.55,0.19,20.85,2001-11-02
"307",307,2.48,0.19,20.27,2001-11-03
"308",308,2.41,0.18,19.97,2001-11-04
"309",309,2.34,0.19,20.53,2001-11-05
"310",310,2.27,0.2,20.77,2001-11-06
"311",311,2.19,0.2,20.97,2001-11-07
"312",312,2.12,0.2,21.08,2001-11-08
"313",313,2.05,0.2,21.33,2001-11-09
"314",314,1.98,0.2,21.43,2001-11-10
"315",315,1.91,0.19,21.88,2001-11-11
"316",316,1.84,0.19,22.21,2001-11-12
"317",317,1.77,0.2,22.32,2001-11-13
"318",318,1.71,0.19,22.38,2001-11-14
"319",319,1.65,0.19,22.23,2001-11-15
"320",320,1.59,0.19,21.87,2001-11-16
"321",321,1.53,0.19,22.26,2001-11-17
"322",322,1.47,0.18,23.14,2001-11-18
"323",323,1.41,0.18,23.96,2001-11-19
"324",324,1.36,0.18,23.77,2001-11-20
"325",325,1.31,0.18,23.43,2001-11-21
"326",326,1.26,0.18,22.93,2001-11-22
"327",327,1.22,0.18,22.74,2001-11-23
"328",328,1.17,0.18,22.94,2001-11-24
"329",329,1.13,0.18,23.63,2001-11-25
"330",330,1.09,0.18,23.57,2001-11-26
"331",331,1.05,0.18,23.78,2001-11-27
"332",332,1.01,0.18,24.35,2001-11-28
"333",333,0.97,0.18,24.34,2001-11-29
"334",334,0.93,0.18,24.4,2001-11-30
"335",335,0.9,0.18,24.73,2001-12-01
"336",336,0.86,0.2,24.06,2001-12-02
"337",337,0.82,0.2,24.01,2001-12-03
"338",338,0.79,0.19,23.86,2001-12-04
"339",339,0.76,0.19,23.93,2001-12-05
"340",340,0.72,0.19,24.18,2001-12-06
"341",341,0.69,0.19,24.57,2001-12-07
"342",342,0.66,0.19,24.71,2001-12-08
"343",343,0.63,0.19,24.89,2001-12-09
"344",344,0.6,0.18,24.54,2001-12-10
"345",345,0.57,0.18,24.26,2001-12-11
"346",346,0.54,0.18,24.63,2001-12-12
"347",347,0.51,0.18,24.69,2001-12-13
"348",348,0.49,0.18,25.3,2001-12-14
"349",349,0.46,0.18,25.58,2001-12-15
"350",350,0.43,0.18,25.8,2001-12-16
"351",351,0.41,0.17,26.03,2001-12-17
"352",352,0.39,0.18,26.01,2001-12-18
"353",353,0.36,0.18,26.26,2001-12-19
"354",354,0.34,0.18,26.31,2001-12-20
"355",355,0.32,0.18,26.49,2001-12-21
"356",356,0.3,0.18,26.28,2001-12-22
"357",357,0.28,0.18,26.41,2001-12-23
"358",358,0.26,0.18,26.51,2001-12-24
"359",359,0.25,0.17,26.17,2001-12-25
"360",360,0.23,0.17,25.86,2001-12-26
"361",361,0.22,0.17,26.19,2001-12-27
"362",362,0.2,0.16,26.98,2001-12-28
"363",363,0.19,0.16,27.33,2001-12-29
"364",364,0.18,0.16,27.56,2001-12-30
"365",365,0.16,0.16,27.73,2001-12-31
