"","doy","forc_npp","forc_sw","forc_st","avg_date"
"55",55,0.64,0.24,31.1,2001-02-24
"56",56,0.64,0.24,31.05,2001-02-25
"57",57,0.63,0.25,30.58,2001-02-26
"58",58,0.63,0.24,30.74,2001-02-27
"59",59,0.63,0.25,30.51,2001-02-28
"60",60,0.49,0.27,30.46,2001-03-01
"61",61,0.63,0.26,29.94,2001-03-02
"62",62,0.62,0.25,29.71,2001-03-03
"63",63,0.62,0.25,29.36,2001-03-04
"64",64,0.61,0.25,29.11,2001-03-05
"65",65,0.61,0.25,28.64,2001-03-06
"66",66,0.61,0.25,28.68,2001-03-07
"67",67,0.6,0.25,28.8,2001-03-08
"68",68,0.6,0.24,29.07,2001-03-09
"69",69,0.59,0.24,29.01,2001-03-10
"70",70,0.59,0.24,29.22,2001-03-11
"71",71,0.58,0.23,29.55,2001-03-12
"72",72,0.58,0.23,29.85,2001-03-13
"73",73,0.57,0.23,29.83,2001-03-14
"74",74,0.57,0.23,29.99,2001-03-15
"75",75,0.56,0.23,30.22,2001-03-16
"76",76,0.55,0.23,29.82,2001-03-17
"77",77,0.54,0.22,29.59,2001-03-18
"78",78,0.54,0.22,29.62,2001-03-19
"79",79,0.53,0.23,29.32,2001-03-20
"80",80,0.52,0.23,28.82,2001-03-21
"81",81,0.52,0.23,28.52,2001-03-22
"82",82,0.51,0.23,28.33,2001-03-23
"83",83,0.5,0.22,28.34,2001-03-24
"84",84,0.49,0.22,28.11,2001-03-25
"85",85,0.48,0.22,27.86,2001-03-26
"86",86,0.48,0.22,27.82,2001-03-27
"87",87,0.47,0.22,27.78,2001-03-28
"88",88,0.46,0.22,27.62,2001-03-29
"89",89,0.45,0.22,27.27,2001-03-30
"90",90,0.44,0.22,26.67,2001-03-31
"91",91,0.43,0.22,26.6,2001-04-01
"92",92,0.42,0.22,26.87,2001-04-02
"93",93,0.41,0.22,27.14,2001-04-03
"94",94,0.4,0.22,27.15,2001-04-04
"95",95,0.39,0.22,27.16,2001-04-05
"96",96,0.39,0.22,26.79,2001-04-06
"97",97,0.38,0.22,26.52,2001-04-07
"98",98,0.37,0.22,26.7,2001-04-08
"99",99,0.36,0.22,26.68,2001-04-09
"100",100,0.35,0.22,26.32,2001-04-10
"101",101,0.34,0.22,26.08,2001-04-11
"102",102,0.33,0.22,25.81,2001-04-12
"103",103,0.32,0.22,25.59,2001-04-13
"104",104,0.31,0.23,25.61,2001-04-14
"105",105,0.3,0.23,25.36,2001-04-15
"106",106,0.3,0.23,25.11,2001-04-16
"107",107,0.29,0.22,25.16,2001-04-17
"108",108,0.28,0.23,25.04,2001-04-18
"109",109,0.28,0.23,24.72,2001-04-19
"110",110,0.27,0.22,24.29,2001-04-20
"111",111,0.26,0.22,23.93,2001-04-21
"112",112,0.26,0.22,23.79,2001-04-22
"113",113,0.25,0.22,23.71,2001-04-23
"114",114,0.25,0.22,23.64,2001-04-24
"115",115,0.24,0.22,23.36,2001-04-25
"116",116,0.24,0.22,22.99,2001-04-26
"117",117,0.23,0.22,22.52,2001-04-27
"118",118,0.23,0.22,22.51,2001-04-28
"119",119,0.22,0.23,22.48,2001-04-29
"120",120,0.22,0.23,21.98,2001-04-30
"121",121,0.22,0.23,21.77,2001-05-01
"122",122,0.21,0.23,21.57,2001-05-02
"123",123,0.21,0.23,21.28,2001-05-03
"124",124,0.21,0.23,21.12,2001-05-04
"125",125,0.21,0.23,20.8,2001-05-05
"126",126,0.2,0.23,20.51,2001-05-06
"127",127,0.2,0.23,20.71,2001-05-07
"128",128,0.2,0.22,20.71,2001-05-08
"129",129,0.2,0.22,20.76,2001-05-09
"130",130,0.2,0.22,20.62,2001-05-10
"131",131,0.19,0.23,20.32,2001-05-11
"132",132,0.19,0.23,19.97,2001-05-12
"133",133,0.19,0.23,19.66,2001-05-13
"134",134,0.19,0.23,19.37,2001-05-14
"135",135,0.19,0.23,19.33,2001-05-15
"136",136,0.18,0.23,19.41,2001-05-16
"137",137,0.18,0.23,19.43,2001-05-17
"138",138,0.18,0.23,19.22,2001-05-18
"139",139,0.18,0.23,19.21,2001-05-19
"140",140,0.18,0.23,18.9,2001-05-20
"141",141,0.18,0.23,18.47,2001-05-21
"142",142,0.18,0.23,18.15,2001-05-22
"143",143,0.18,0.23,18.2,2001-05-23
"144",144,0.18,0.23,18.28,2001-05-24
"145",145,0.17,0.24,18.04,2001-05-25
"146",146,0.17,0.24,17.87,2001-05-26
"147",147,0.17,0.24,18.06,2001-05-27
"148",148,0.17,0.23,17.93,2001-05-28
"149",149,0.17,0.23,17.51,2001-05-29
"150",150,0.17,0.23,17.04,2001-05-30
"151",151,0.17,0.24,16.67,2001-05-31
"152",152,0.17,0.24,16.44,2001-06-01
"153",153,0.17,0.25,16.61,2001-06-02
"154",154,0.17,0.25,16.69,2001-06-03
"155",155,0.17,0.25,16.65,2001-06-04
"156",156,0.17,0.25,16.56,2001-06-05
"157",157,0.17,0.25,16.46,2001-06-06
"158",158,0.17,0.25,16.61,2001-06-07
"159",159,0.17,0.25,16.43,2001-06-08
"160",160,0.17,0.25,16.31,2001-06-09
"161",161,0.17,0.25,16.28,2001-06-10
"162",162,0.17,0.26,16.24,2001-06-11
"163",163,0.17,0.25,16.22,2001-06-12
"164",164,0.17,0.26,15.94,2001-06-13
"165",165,0.18,0.27,15.56,2001-06-14
"166",166,0.18,0.27,15.34,2001-06-15
"167",167,0.18,0.26,15.16,2001-06-16
"168",168,0.18,0.26,14.83,2001-06-17
"169",169,0.18,0.27,14.58,2001-06-18
"170",170,0.18,0.27,14.69,2001-06-19
"171",171,0.18,0.27,14.82,2001-06-20
"172",172,0.18,0.27,14.58,2001-06-21
"173",173,0.18,0.27,14.53,2001-06-22
"174",174,0.18,0.27,14.54,2001-06-23
"175",175,0.19,0.27,14.37,2001-06-24
"176",176,0.19,0.27,14.27,2001-06-25
"177",177,0.19,0.27,14.19,2001-06-26
"178",178,0.19,0.27,14.12,2001-06-27
"179",179,0.19,0.27,14.25,2001-06-28
"180",180,0.2,0.27,14.26,2001-06-29
"181",181,0.2,0.27,14.03,2001-06-30
"182",182,0.2,0.27,13.82,2001-07-01
"183",183,0.21,0.27,13.63,2001-07-02
"184",184,0.21,0.26,13.67,2001-07-03
"185",185,0.21,0.26,14.05,2001-07-04
"186",186,0.21,0.26,14.22,2001-07-05
"187",187,0.22,0.26,14.05,2001-07-06
"188",188,0.22,0.26,13.82,2001-07-07
"189",189,0.22,0.26,13.74,2001-07-08
"190",190,0.23,0.26,13.71,2001-07-09
"191",191,0.23,0.25,13.62,2001-07-10
"192",192,0.23,0.25,13.89,2001-07-11
"193",193,0.23,0.25,14.29,2001-07-12
"194",194,0.24,0.25,14.39,2001-07-13
"195",195,0.24,0.26,14.22,2001-07-14
"196",196,0.24,0.26,13.92,2001-07-15
"197",197,0.24,0.26,13.33,2001-07-16
"198",198,0.24,0.26,13.37,2001-07-17
"199",199,0.24,0.26,13.6,2001-07-18
"200",200,0.24,0.26,13.66,2001-07-19
"201",201,0.24,0.26,13.62,2001-07-20
"202",202,0.24,0.26,13.84,2001-07-21
"203",203,0.24,0.26,14.05,2001-07-22
"204",204,0.24,0.25,14.49,2001-07-23
"205",205,0.24,0.26,14.48,2001-07-24
"206",206,0.24,0.26,14.61,2001-07-25
"207",207,0.24,0.26,14.82,2001-07-26
"208",208,0.24,0.26,14.66,2001-07-27
"209",209,0.24,0.26,14.45,2001-07-28
"210",210,0.24,0.25,14.42,2001-07-29
"211",211,0.25,0.26,14.52,2001-07-30
"212",212,0.25,0.26,14.58,2001-07-31
"213",213,0.25,0.25,14.81,2001-08-01
"214",214,0.25,0.25,15.05,2001-08-02
"215",215,0.25,0.25,14.91,2001-08-03
"216",216,0.25,0.25,14.58,2001-08-04
"217",217,0.26,0.25,14.84,2001-08-05
"218",218,0.26,0.25,14.87,2001-08-06
"219",219,0.26,0.24,14.77,2001-08-07
"220",220,0.26,0.24,14.36,2001-08-08
"221",221,0.26,0.24,14.62,2001-08-09
"222",222,0.26,0.24,15.22,2001-08-10
"223",223,0.27,0.24,15.71,2001-08-11
"224",224,0.27,0.24,15.55,2001-08-12
"225",225,0.27,0.24,15.46,2001-08-13
"226",226,0.27,0.23,15.65,2001-08-14
"227",227,0.27,0.23,15.98,2001-08-15
"228",228,0.27,0.23,16.47,2001-08-16
"229",229,0.28,0.23,16.46,2001-08-17
"230",230,0.28,0.23,16.46,2001-08-18
"231",231,0.28,0.23,16.03,2001-08-19
"232",232,0.28,0.23,15.87,2001-08-20
"233",233,0.28,0.23,16.24,2001-08-21
"234",234,0.29,0.23,16.89,2001-08-22
"235",235,0.29,0.24,17.2,2001-08-23
"236",236,0.29,0.24,17.61,2001-08-24
"237",237,0.29,0.24,17.08,2001-08-25
"238",238,0.29,0.24,16.96,2001-08-26
"239",239,0.29,0.24,16.98,2001-08-27
"240",240,0.3,0.24,17.24,2001-08-28
"241",241,0.3,0.24,17.85,2001-08-29
"242",242,0.3,0.23,18.3,2001-08-30
"243",243,0.3,0.23,18.56,2001-08-31
"244",244,0.31,0.24,18.59,2001-09-01
"245",245,0.31,0.24,18.74,2001-09-02
"246",246,0.31,0.24,18.78,2001-09-03
"247",247,0.31,0.24,18.61,2001-09-04
"248",248,0.32,0.24,18.38,2001-09-05
"249",249,0.32,0.24,18.57,2001-09-06
"250",250,0.32,0.24,18.78,2001-09-07
"251",251,0.32,0.24,19.02,2001-09-08
"252",252,0.32,0.25,18.9,2001-09-09
"253",253,0.32,0.25,18.88,2001-09-10
"254",254,0.33,0.25,18.96,2001-09-11
"255",255,0.33,0.24,19.34,2001-09-12
"256",256,0.33,0.24,19.96,2001-09-13
"257",257,0.33,0.24,20.23,2001-09-14
"258",258,0.33,0.24,20.22,2001-09-15
"259",259,0.33,0.24,20.15,2001-09-16
"260",260,0.33,0.24,19.86,2001-09-17
"261",261,0.33,0.24,20.22,2001-09-18
"262",262,0.33,0.24,20.6,2001-09-19
"263",263,0.33,0.24,20.96,2001-09-20
"264",264,0.33,0.23,21.34,2001-09-21
"265",265,0.32,0.23,22.14,2001-09-22
"266",266,0.32,0.23,22.61,2001-09-23
"267",267,0.32,0.23,23.04,2001-09-24
"268",268,0.32,0.23,23.04,2001-09-25
"269",269,0.32,0.23,22.95,2001-09-26
"270",270,0.32,0.23,23.13,2001-09-27
"271",271,0.31,0.23,23.48,2001-09-28
"272",272,0.31,0.23,23.44,2001-09-29
"273",273,0.31,0.23,22.98,2001-09-30
"274",274,0.31,0.23,22.72,2001-10-01
"275",275,0.31,0.23,23.02,2001-10-02
"276",276,0.3,0.23,23.33,2001-10-03
"277",277,0.3,0.23,23.49,2001-10-04
"278",278,0.3,0.23,24.03,2001-10-05
"279",279,0.3,0.23,24.62,2001-10-06
"280",280,0.29,0.23,24.57,2001-10-07
"281",281,0.29,0.22,24.07,2001-10-08
"282",282,0.29,0.22,23.88,2001-10-09
"283",283,0.29,0.22,24.38,2001-10-10
"284",284,0.28,0.22,24.72,2001-10-11
"285",285,0.28,0.22,24.34,2001-10-12
"286",286,0.28,0.22,24.31,2001-10-13
"287",287,0.28,0.22,24.08,2001-10-14
"288",288,0.27,0.23,24.06,2001-10-15
"289",289,0.27,0.23,24.09,2001-10-16
"290",290,0.27,0.22,24.24,2001-10-17
"291",291,0.27,0.22,24.72,2001-10-18
"292",292,0.27,0.22,25.33,2001-10-19
"293",293,0.26,0.22,25.66,2001-10-20
"294",294,0.26,0.22,25.92,2001-10-21
"295",295,0.26,0.22,26.35,2001-10-22
"296",296,0.26,0.22,26.42,2001-10-23
"297",297,0.26,0.22,26.23,2001-10-24
"298",298,0.25,0.22,26.56,2001-10-25
"299",299,0.25,0.22,26.61,2001-10-26
"300",300,0.25,0.22,26.99,2001-10-27
"301",301,0.25,0.22,27.12,2001-10-28
"302",302,0.24,0.22,27.36,2001-10-29
"303",303,0.24,0.22,27.53,2001-10-30
"304",304,0.24,0.22,27.54,2001-10-31
"305",305,0.24,0.22,27.58,2001-11-01
"306",306,0.24,0.22,27.62,2001-11-02
"307",307,0.23,0.22,27.99,2001-11-03
"308",308,0.23,0.22,27.82,2001-11-04
"309",309,0.23,0.22,27.96,2001-11-05
"310",310,0.23,0.22,27.93,2001-11-06
"311",311,0.22,0.22,27.79,2001-11-07
"312",312,0.22,0.22,27.79,2001-11-08
"313",313,0.22,0.22,27.66,2001-11-09
"314",314,0.22,0.22,27.71,2001-11-10
"315",315,0.22,0.22,28.12,2001-11-11
"316",316,0.22,0.22,28.43,2001-11-12
"317",317,0.22,0.22,28.96,2001-11-13
"318",318,0.22,0.22,29.13,2001-11-14
"319",319,0.22,0.22,28.89,2001-11-15
"320",320,0.22,0.22,28.74,2001-11-16
"321",321,0.22,0.22,28.68,2001-11-17
"322",322,0.22,0.22,29.08,2001-11-18
"323",323,0.22,0.23,29.53,2001-11-19
"324",324,0.22,0.23,30.13,2001-11-20
"325",325,0.22,0.23,29.9,2001-11-21
"326",326,0.23,0.23,29.41,2001-11-22
"327",327,0.23,0.23,28.74,2001-11-23
"328",328,0.23,0.23,28.68,2001-11-24
"329",329,0.23,0.24,28.58,2001-11-25
"330",330,0.24,0.23,29.11,2001-11-26
"331",331,0.24,0.23,29.33,2001-11-27
"332",332,0.24,0.23,29.52,2001-11-28
"333",333,0.25,0.24,29.25,2001-11-29
"334",334,0.25,0.24,29.55,2001-11-30
"335",335,0.25,0.24,29.91,2001-12-01
"336",336,0.26,0.24,29.92,2001-12-02
"337",337,0.26,0.24,30.07,2001-12-03
"338",338,0.26,0.24,30.33,2001-12-04
"339",339,0.27,0.24,30.02,2001-12-05
"340",340,0.27,0.25,29.43,2001-12-06
"341",341,0.27,0.25,29.59,2001-12-07
"342",342,0.28,0.25,29.81,2001-12-08
"343",343,0.28,0.25,30.21,2001-12-09
"344",344,0.29,0.25,30.37,2001-12-10
"345",345,0.29,0.24,30.51,2001-12-11
"346",346,0.29,0.24,30.51,2001-12-12
"347",347,0.3,0.24,30.47,2001-12-13
"348",348,0.3,0.23,30.54,2001-12-14
"349",349,0.3,0.23,31,2001-12-15
"350",350,0.31,0.23,31.17,2001-12-16
"351",351,0.31,0.23,31.3,2001-12-17
"352",352,0.31,0.23,31.34,2001-12-18
"353",353,0.32,0.23,31.64,2001-12-19
"354",354,0.32,0.23,32.11,2001-12-20
"355",355,0.32,0.23,32.38,2001-12-21
"356",356,0.32,0.23,32.28,2001-12-22
"357",357,0.33,0.23,32.44,2001-12-23
"358",358,0.33,0.23,32.57,2001-12-24
"359",359,0.33,0.23,31.79,2001-12-25
"360",360,0.34,0.24,31.32,2001-12-26
"361",361,0.34,0.24,31.08,2001-12-27
"362",362,0.34,0.24,31.21,2001-12-28
"363",363,0.35,0.24,31.52,2001-12-29
"364",364,0.35,0.23,31.93,2001-12-30
"365",365,0.36,0.23,32.04,2001-12-31
