"","doy","forc_npp","forc_sw","forc_st","avg_date"
"135",135,0.6,0.16,16.9,2001-05-15
"136",136,0.6,0.16,16.83,2001-05-16
"137",137,0.6,0.16,16.63,2001-05-17
"138",138,0.6,0.17,16.57,2001-05-18
"139",139,0.6,0.17,16.45,2001-05-19
"140",140,0.6,0.17,16.2,2001-05-20
"141",141,0.6,0.17,16.06,2001-05-21
"142",142,0.6,0.17,15.84,2001-05-22
"143",143,0.6,0.17,16.01,2001-05-23
"144",144,0.6,0.18,15.74,2001-05-24
"145",145,0.6,0.18,15.61,2001-05-25
"146",146,0.59,0.18,15.45,2001-05-26
"147",147,0.59,0.18,15.23,2001-05-27
"148",148,0.59,0.18,15.07,2001-05-28
"149",149,0.59,0.18,14.68,2001-05-29
"150",150,0.58,0.18,14.19,2001-05-30
"151",151,0.58,0.18,14.03,2001-05-31
"152",152,0.58,0.19,13.94,2001-06-01
"153",153,0.57,0.19,13.86,2001-06-02
"154",154,0.57,0.2,13.84,2001-06-03
"155",155,0.57,0.2,13.79,2001-06-04
"156",156,0.56,0.2,13.8,2001-06-05
"157",157,0.56,0.2,13.91,2001-06-06
"158",158,0.56,0.2,14.02,2001-06-07
"159",159,0.55,0.2,13.75,2001-06-08
"160",160,0.55,0.2,13.69,2001-06-09
"161",161,0.55,0.21,13.58,2001-06-10
"162",162,0.54,0.21,13.48,2001-06-11
"163",163,0.54,0.22,13.42,2001-06-12
"164",164,0.54,0.22,13.16,2001-06-13
"165",165,0.53,0.22,12.88,2001-06-14
"166",166,0.53,0.22,12.84,2001-06-15
"167",167,0.52,0.22,12.93,2001-06-16
"168",168,0.52,0.22,12.63,2001-06-17
"169",169,0.52,0.22,12.46,2001-06-18
"170",170,0.51,0.22,12.43,2001-06-19
"171",171,0.51,0.22,12.45,2001-06-20
"172",172,0.51,0.22,12.2,2001-06-21
"173",173,0.5,0.22,12.27,2001-06-22
"174",174,0.5,0.22,12.33,2001-06-23
"175",175,0.5,0.22,12.14,2001-06-24
"176",176,0.5,0.22,11.96,2001-06-25
"177",177,0.5,0.22,11.72,2001-06-26
"178",178,0.5,0.22,11.62,2001-06-27
"179",179,0.5,0.22,11.69,2001-06-28
"180",180,0.5,0.23,11.7,2001-06-29
"181",181,0.5,0.23,11.64,2001-06-30
"182",182,0.5,0.22,11.56,2001-07-01
"183",183,0.5,0.22,11.59,2001-07-02
"184",184,0.5,0.22,11.72,2001-07-03
"185",185,0.51,0.22,11.81,2001-07-04
"186",186,0.51,0.22,11.66,2001-07-05
"187",187,0.51,0.22,11.46,2001-07-06
"188",188,0.52,0.21,11.49,2001-07-07
"189",189,0.52,0.22,11.4,2001-07-08
"190",190,0.52,0.22,11.44,2001-07-09
"191",191,0.52,0.21,11.69,2001-07-10
"192",192,0.53,0.22,11.72,2001-07-11
"193",193,0.53,0.22,11.8,2001-07-12
"194",194,0.54,0.22,11.68,2001-07-13
"195",195,0.54,0.22,11.54,2001-07-14
"196",196,0.55,0.23,11.39,2001-07-15
"197",197,0.55,0.23,11.26,2001-07-16
"198",198,0.55,0.22,11.41,2001-07-17
"199",199,0.56,0.22,11.33,2001-07-18
"200",200,0.56,0.22,11.31,2001-07-19
"201",201,0.57,0.22,11.34,2001-07-20
"202",202,0.58,0.22,11.59,2001-07-21
"203",203,0.58,0.22,11.72,2001-07-22
"204",204,0.58,0.22,11.78,2001-07-23
"205",205,0.59,0.22,11.76,2001-07-24
"206",206,0.59,0.22,12.03,2001-07-25
"207",207,0.6,0.22,12.18,2001-07-26
"208",208,0.6,0.22,12.22,2001-07-27
"209",209,0.61,0.21,12.34,2001-07-28
"210",210,0.61,0.21,12.45,2001-07-29
"211",211,0.61,0.21,12.51,2001-07-30
"212",212,0.62,0.21,12.63,2001-07-31
"213",213,0.62,0.21,12.58,2001-08-01
"214",214,0.62,0.21,12.62,2001-08-02
"215",215,0.63,0.21,12.37,2001-08-03
"216",216,0.63,0.21,12.28,2001-08-04
"217",217,0.64,0.21,12.44,2001-08-05
"218",218,0.64,0.21,12.33,2001-08-06
"219",219,0.64,0.2,12.12,2001-08-07
"220",220,0.65,0.2,11.84,2001-08-08
"221",221,0.66,0.2,12.19,2001-08-09
"222",222,0.66,0.2,12.67,2001-08-10
"223",223,0.67,0.2,12.59,2001-08-11
"224",224,0.67,0.2,12.46,2001-08-12
"225",225,0.68,0.2,12.63,2001-08-13
"226",226,0.68,0.2,13.1,2001-08-14
"227",227,0.7,0.19,13.33,2001-08-15
"228",228,0.7,0.2,13.5,2001-08-16
"229",229,0.71,0.2,13.3,2001-08-17
"230",230,0.72,0.2,13.11,2001-08-18
"231",231,0.73,0.2,12.93,2001-08-19
"232",232,0.73,0.19,12.94,2001-08-20
"233",233,0.74,0.19,13.19,2001-08-21
"234",234,0.75,0.19,13.71,2001-08-22
"235",235,0.76,0.2,13.91,2001-08-23
"236",236,0.76,0.19,13.97,2001-08-24
"237",237,0.77,0.19,13.98,2001-08-25
"238",238,0.77,0.19,14.02,2001-08-26
"239",239,0.78,0.19,14.11,2001-08-27
"240",240,0.78,0.19,14.46,2001-08-28
"241",241,0.78,0.18,15.02,2001-08-29
"242",242,0.78,0.18,15.32,2001-08-30
"243",243,0.78,0.19,15.18,2001-08-31
"244",244,0.78,0.19,15.29,2001-09-01
"245",245,0.78,0.19,15.71,2001-09-02
"246",246,0.78,0.2,15.61,2001-09-03
"247",247,0.77,0.2,15.49,2001-09-04
"248",248,0.77,0.2,15.58,2001-09-05
"249",249,0.76,0.19,15.69,2001-09-06
"250",250,0.76,0.19,15.79,2001-09-07
"251",251,0.75,0.19,15.82,2001-09-08
"252",252,0.74,0.19,16.13,2001-09-09
"253",253,0.74,0.19,15.94,2001-09-10
"254",254,0.73,0.19,16.06,2001-09-11
"255",255,0.72,0.18,16.24,2001-09-12
"256",256,0.71,0.18,16.97,2001-09-13
"257",257,0.7,0.18,17.07,2001-09-14
"258",258,0.69,0.18,17.18,2001-09-15
"259",259,0.68,0.19,16.73,2001-09-16
"260",260,0.67,0.19,16.52,2001-09-17
"261",261,0.66,0.18,17.14,2001-09-18
"262",262,0.65,0.18,17.48,2001-09-19
"263",263,0.64,0.18,17.73,2001-09-20
"264",264,0.63,0.18,18.56,2001-09-21
"265",265,0.62,0.18,19.44,2001-09-22
"266",266,0.61,0.18,19.59,2001-09-23
"267",267,0.6,0.18,19.12,2001-09-24
"268",268,0.59,0.17,18.84,2001-09-25
"269",269,0.58,0.17,18.68,2001-09-26
"270",270,0.56,0.17,19.42,2001-09-27
"271",271,0.55,0.17,19.7,2001-09-28
"272",272,0.54,0.16,19.44,2001-09-29
"273",273,0.53,0.17,19.3,2001-09-30
"274",274,0.52,0.17,19.07,2001-10-01
"275",275,0.51,0.17,19.54,2001-10-02
"276",276,0.5,0.17,20.05,2001-10-03
"277",277,0.49,0.17,20.31,2001-10-04
"278",278,0.48,0.17,20.73,2001-10-05
"279",279,0.47,0.17,20.79,2001-10-06
"280",280,0.46,0.17,20.25,2001-10-07
"281",281,0.44,0.17,19.93,2001-10-08
"282",282,0.44,0.16,19.99,2001-10-09
"283",283,0.42,0.16,20.52,2001-10-10
"284",284,0.41,0.16,20.74,2001-10-11
"285",285,0.4,0.16,20.79,2001-10-12
"286",286,0.39,0.16,20.61,2001-10-13
"287",287,0.38,0.16,20.73,2001-10-14
"288",288,0.37,0.17,21.02,2001-10-15
"289",289,0.36,0.17,20.91,2001-10-16
"290",290,0.35,0.17,21.22,2001-10-17
"291",291,0.34,0.16,21.91,2001-10-18
"292",292,0.33,0.16,22.4,2001-10-19
"293",293,0.31,0.16,22.89,2001-10-20
"294",294,0.3,0.16,23.18,2001-10-21
"295",295,0.29,0.16,23.38,2001-10-22
"296",296,0.28,0.16,23.07,2001-10-23
"297",297,0.27,0.16,22.9,2001-10-24
"298",298,0.26,0.16,23.14,2001-10-25
"299",299,0.25,0.15,23.2,2001-10-26
"300",300,0.24,0.15,23.51,2001-10-27
"301",301,0.23,0.15,23.7,2001-10-28
"302",302,0.22,0.15,23.62,2001-10-29
"303",303,0.21,0.15,23.87,2001-10-30
"304",304,0.2,0.15,23.98,2001-10-31
"305",305,0.2,0.15,24.57,2001-11-01
"306",306,0.19,0.16,24.62,2001-11-02
"307",307,0.18,0.16,24.03,2001-11-03
"308",308,0.17,0.16,23.57,2001-11-04
"309",309,0.17,0.16,23.93,2001-11-05
"310",310,0.16,0.16,24.32,2001-11-06
"311",311,0.16,0.16,24.23,2001-11-07
"312",312,0.15,0.17,24.34,2001-11-08
"313",313,0.15,0.16,24.71,2001-11-09
"314",314,0.14,0.16,24.86,2001-11-10
"315",315,0.14,0.16,25.44,2001-11-11
"316",316,0.13,0.15,26,2001-11-12
"317",317,0.13,0.16,26.05,2001-11-13
"318",318,0.13,0.16,26.11,2001-11-14
"319",319,0.12,0.16,25.71,2001-11-15
"320",320,0.12,0.16,25.37,2001-11-16
"321",321,0.12,0.15,25.78,2001-11-17
"322",322,0.12,0.15,26.81,2001-11-18
"323",323,0.11,0.15,27.58,2001-11-19
"324",324,0.11,0.15,27.46,2001-11-20
"325",325,0.11,0.15,27.06,2001-11-21
"326",326,0.11,0.15,26.27,2001-11-22
"327",327,0.1,0.15,25.63,2001-11-23
"328",328,0.1,0.15,25.84,2001-11-24
"329",329,0.1,0.15,26.63,2001-11-25
"330",330,0.1,0.16,26.69,2001-11-26
"331",331,0.1,0.16,26.81,2001-11-27
"332",332,0.1,0.16,27.14,2001-11-28
"333",333,0.1,0.16,27.24,2001-11-29
"334",334,0.1,0.16,27.28,2001-11-30
"335",335,0.1,0.16,27.67,2001-12-01
"336",336,0.1,0.16,27.08,2001-12-02
"337",337,0.1,0.16,27.06,2001-12-03
"338",338,0.1,0.16,27.03,2001-12-04
"339",339,0.1,0.16,27.19,2001-12-05
"340",340,0.1,0.16,27.59,2001-12-06
"341",341,0.1,0.16,27.76,2001-12-07
"342",342,0.11,0.16,28.13,2001-12-08
"343",343,0.11,0.16,28.22,2001-12-09
"344",344,0.11,0.16,28.05,2001-12-10
"345",345,0.11,0.15,27.77,2001-12-11
"346",346,0.11,0.15,27.81,2001-12-12
"347",347,0.11,0.15,28.03,2001-12-13
"348",348,0.11,0.15,28.26,2001-12-14
"349",349,0.11,0.15,28.77,2001-12-15
"350",350,0.11,0.15,29.07,2001-12-16
"351",351,0.11,0.15,29.35,2001-12-17
"352",352,0.11,0.15,29.52,2001-12-18
"353",353,0.11,0.15,30.09,2001-12-19
"354",354,0.11,0.15,30.01,2001-12-20
"355",355,0.11,0.15,29.68,2001-12-21
"356",356,0.1,0.16,29.51,2001-12-22
"357",357,0.1,0.15,29.82,2001-12-23
"358",358,0.1,0.15,29.88,2001-12-24
"359",359,0.1,0.15,29.38,2001-12-25
"360",360,0.09,0.15,29.23,2001-12-26
"361",361,0.09,0.15,29.41,2001-12-27
"362",362,0.09,0.15,30.19,2001-12-28
"363",363,0.08,0.15,30.66,2001-12-29
"364",364,0.08,0.15,30.81,2001-12-30
"365",365,0.08,0.15,30.88,2001-12-31
