"","doy","forc_npp","forc_sw","forc_st","avg_date"
"93",93,1.05,0.15,22.31,2001-04-03
"94",94,1.05,0.15,21.92,2001-04-04
"95",95,1.05,0.15,22,2001-04-05
"96",96,1.05,0.15,21.93,2001-04-06
"97",97,1.05,0.15,21.84,2001-04-07
"98",98,1.04,0.15,21.82,2001-04-08
"99",99,1.04,0.15,21.74,2001-04-09
"100",100,1.04,0.16,21.53,2001-04-10
"101",101,1.03,0.16,21.4,2001-04-11
"102",102,1.03,0.16,21.5,2001-04-12
"103",103,1.02,0.16,21.37,2001-04-13
"104",104,1.02,0.16,21.18,2001-04-14
"105",105,1.01,0.16,20.91,2001-04-15
"106",106,1.01,0.16,20.74,2001-04-16
"107",107,1,0.16,20.64,2001-04-17
"108",108,1,0.16,20.46,2001-04-18
"109",109,0.99,0.16,20.2,2001-04-19
"110",110,0.98,0.16,19.86,2001-04-20
"111",111,0.98,0.16,19.64,2001-04-21
"112",112,0.97,0.16,19.82,2001-04-22
"113",113,0.97,0.16,20.01,2001-04-23
"114",114,0.96,0.16,19.47,2001-04-24
"115",115,0.96,0.17,18.99,2001-04-25
"116",116,0.95,0.17,18.58,2001-04-26
"117",117,0.95,0.17,18.17,2001-04-27
"118",118,0.94,0.17,18.12,2001-04-28
"119",119,0.94,0.18,17.97,2001-04-29
"120",120,0.94,0.18,17.62,2001-04-30
"121",121,0.94,0.18,17.55,2001-05-01
"122",122,0.93,0.18,17.33,2001-05-02
"123",123,0.93,0.17,17.07,2001-05-03
"124",124,0.93,0.17,16.92,2001-05-04
"125",125,0.93,0.17,16.76,2001-05-05
"126",126,0.92,0.17,16.7,2001-05-06
"127",127,0.92,0.17,16.48,2001-05-07
"128",128,0.91,0.17,16.56,2001-05-08
"129",129,0.91,0.17,16.52,2001-05-09
"130",130,0.91,0.17,16.47,2001-05-10
"131",131,0.9,0.17,16.13,2001-05-11
"132",132,0.9,0.17,15.93,2001-05-12
"133",133,0.89,0.17,15.73,2001-05-13
"134",134,0.89,0.18,15.73,2001-05-14
"135",135,0.88,0.18,15.77,2001-05-15
"136",136,0.88,0.18,15.73,2001-05-16
"137",137,0.87,0.18,15.57,2001-05-17
"138",138,0.86,0.18,15.4,2001-05-18
"139",139,0.86,0.18,15.21,2001-05-19
"140",140,0.86,0.18,15.08,2001-05-20
"141",141,0.85,0.18,15.06,2001-05-21
"142",142,0.85,0.18,14.87,2001-05-22
"143",143,0.84,0.18,15.04,2001-05-23
"144",144,0.84,0.18,14.91,2001-05-24
"145",145,0.83,0.19,14.71,2001-05-25
"146",146,0.83,0.19,14.46,2001-05-26
"147",147,0.83,0.19,14.24,2001-05-27
"148",148,0.83,0.19,14.07,2001-05-28
"149",149,0.82,0.19,13.71,2001-05-29
"150",150,0.82,0.19,13.22,2001-05-30
"151",151,0.82,0.2,13.18,2001-05-31
"152",152,0.82,0.2,12.99,2001-06-01
"153",153,0.82,0.21,12.91,2001-06-02
"154",154,0.81,0.21,12.93,2001-06-03
"155",155,0.81,0.21,12.84,2001-06-04
"156",156,0.81,0.21,12.83,2001-06-05
"157",157,0.81,0.22,12.94,2001-06-06
"158",158,0.81,0.21,12.88,2001-06-07
"159",159,0.81,0.21,12.61,2001-06-08
"160",160,0.81,0.21,12.54,2001-06-09
"161",161,0.81,0.22,12.55,2001-06-10
"162",162,0.8,0.22,12.57,2001-06-11
"163",163,0.8,0.23,12.52,2001-06-12
"164",164,0.8,0.23,12.19,2001-06-13
"165",165,0.8,0.23,11.81,2001-06-14
"166",166,0.8,0.23,11.72,2001-06-15
"167",167,0.8,0.24,11.72,2001-06-16
"168",168,0.8,0.24,11.56,2001-06-17
"169",169,0.8,0.23,11.58,2001-06-18
"170",170,0.79,0.24,11.52,2001-06-19
"171",171,0.8,0.24,11.49,2001-06-20
"172",172,0.8,0.24,11.39,2001-06-21
"173",173,0.8,0.24,11.31,2001-06-22
"174",174,0.8,0.24,11.42,2001-06-23
"175",175,0.8,0.24,11.33,2001-06-24
"176",176,0.81,0.24,11.26,2001-06-25
"177",177,0.81,0.23,11.07,2001-06-26
"178",178,0.81,0.24,10.88,2001-06-27
"179",179,0.82,0.24,10.98,2001-06-28
"180",180,0.82,0.24,11.06,2001-06-29
"181",181,0.83,0.24,11.07,2001-06-30
"182",182,0.84,0.24,10.91,2001-07-01
"183",183,0.85,0.24,10.66,2001-07-02
"184",184,0.86,0.24,10.82,2001-07-03
"185",185,0.87,0.24,11.02,2001-07-04
"186",186,0.88,0.24,10.87,2001-07-05
"187",187,0.89,0.24,10.57,2001-07-06
"188",188,0.9,0.24,10.56,2001-07-07
"189",189,0.91,0.24,10.51,2001-07-08
"190",190,0.92,0.24,10.51,2001-07-09
"191",191,0.94,0.24,10.86,2001-07-10
"192",192,0.95,0.24,10.94,2001-07-11
"193",193,0.96,0.24,10.83,2001-07-12
"194",194,0.98,0.24,10.76,2001-07-13
"195",195,0.99,0.25,10.54,2001-07-14
"196",196,1.01,0.25,10.52,2001-07-15
"197",197,1.02,0.25,10.59,2001-07-16
"198",198,1.04,0.25,10.68,2001-07-17
"199",199,1.05,0.25,10.59,2001-07-18
"200",200,1.07,0.24,10.48,2001-07-19
"201",201,1.08,0.24,10.41,2001-07-20
"202",202,1.1,0.24,10.56,2001-07-21
"203",203,1.11,0.24,10.65,2001-07-22
"204",204,1.13,0.24,10.79,2001-07-23
"205",205,1.15,0.24,10.76,2001-07-24
"206",206,1.16,0.24,10.84,2001-07-25
"207",207,1.18,0.24,10.95,2001-07-26
"208",208,1.19,0.24,11.07,2001-07-27
"209",209,1.21,0.24,11.16,2001-07-28
"210",210,1.22,0.24,11.41,2001-07-29
"211",211,1.24,0.24,11.55,2001-07-30
"212",212,1.25,0.23,11.68,2001-07-31
"213",213,1.27,0.23,11.49,2001-08-01
"214",214,1.28,0.23,11.53,2001-08-02
"215",215,1.3,0.24,11.36,2001-08-03
"216",216,1.31,0.23,11.28,2001-08-04
"217",217,1.33,0.23,11.43,2001-08-05
"218",218,1.34,0.23,11.39,2001-08-06
"219",219,1.36,0.23,11.17,2001-08-07
"220",220,1.38,0.23,11.03,2001-08-08
"221",221,1.39,0.23,11.34,2001-08-09
"222",222,1.41,0.23,11.68,2001-08-10
"223",223,1.43,0.23,11.59,2001-08-11
"224",224,1.45,0.22,11.34,2001-08-12
"225",225,1.47,0.23,11.45,2001-08-13
"226",226,1.49,0.23,11.77,2001-08-14
"227",227,1.51,0.22,11.94,2001-08-15
"228",228,1.53,0.22,12.17,2001-08-16
"229",229,1.55,0.22,11.85,2001-08-17
"230",230,1.58,0.22,11.73,2001-08-18
"231",231,1.6,0.22,11.71,2001-08-19
"232",232,1.62,0.22,11.72,2001-08-20
"233",233,1.64,0.22,11.82,2001-08-21
"234",234,1.67,0.22,12.28,2001-08-22
"235",235,1.69,0.22,12.63,2001-08-23
"236",236,1.71,0.22,12.59,2001-08-24
"237",237,1.72,0.22,12.44,2001-08-25
"238",238,1.74,0.22,12.57,2001-08-26
"239",239,1.76,0.22,12.69,2001-08-27
"240",240,1.77,0.22,12.97,2001-08-28
"241",241,1.78,0.21,13.39,2001-08-29
"242",242,1.79,0.21,13.61,2001-08-30
"243",243,1.8,0.22,13.57,2001-08-31
"244",244,1.81,0.21,13.56,2001-09-01
"245",245,1.81,0.21,13.87,2001-09-02
"246",246,1.82,0.21,13.96,2001-09-03
"247",247,1.82,0.22,13.96,2001-09-04
"248",248,1.82,0.21,14.04,2001-09-05
"249",249,1.82,0.21,14.04,2001-09-06
"250",250,1.82,0.21,14.02,2001-09-07
"251",251,1.82,0.21,14.07,2001-09-08
"252",252,1.82,0.21,14.41,2001-09-09
"253",253,1.81,0.21,14.27,2001-09-10
"254",254,1.81,0.21,14.51,2001-09-11
"255",255,1.81,0.21,14.76,2001-09-12
"256",256,1.8,0.21,15.19,2001-09-13
"257",257,1.8,0.21,15.34,2001-09-14
"258",258,1.8,0.2,15.32,2001-09-15
"259",259,1.79,0.2,14.78,2001-09-16
"260",260,1.79,0.2,14.74,2001-09-17
"261",261,1.79,0.2,15.34,2001-09-18
"262",262,1.78,0.2,15.62,2001-09-19
"263",263,1.78,0.2,15.74,2001-09-20
"264",264,1.78,0.19,16.54,2001-09-21
"265",265,1.77,0.19,17.32,2001-09-22
"266",266,1.77,0.19,17.57,2001-09-23
"267",267,1.76,0.19,17.05,2001-09-24
"268",268,1.75,0.19,16.71,2001-09-25
"269",269,1.75,0.19,16.42,2001-09-26
"270",270,1.74,0.19,17.11,2001-09-27
"271",271,1.73,0.19,17.27,2001-09-28
"272",272,1.71,0.18,16.97,2001-09-29
"273",273,1.7,0.18,17.11,2001-09-30
"274",274,1.69,0.19,17.06,2001-10-01
"275",275,1.67,0.19,17.61,2001-10-02
"276",276,1.66,0.18,18.01,2001-10-03
"277",277,1.64,0.18,18.46,2001-10-04
"278",278,1.62,0.18,18.8,2001-10-05
"279",279,1.6,0.18,18.72,2001-10-06
"280",280,1.58,0.18,18.23,2001-10-07
"281",281,1.56,0.18,17.97,2001-10-08
"282",282,1.53,0.18,17.96,2001-10-09
"283",283,1.51,0.17,18.47,2001-10-10
"284",284,1.49,0.17,18.82,2001-10-11
"285",285,1.46,0.17,19.01,2001-10-12
"286",286,1.44,0.17,18.88,2001-10-13
"287",287,1.41,0.17,18.86,2001-10-14
"288",288,1.39,0.18,19.17,2001-10-15
"289",289,1.36,0.18,19.23,2001-10-16
"290",290,1.33,0.17,19.4,2001-10-17
"291",291,1.31,0.17,19.94,2001-10-18
"292",292,1.28,0.17,20.39,2001-10-19
"293",293,1.25,0.17,20.94,2001-10-20
"294",294,1.23,0.17,21.16,2001-10-21
"295",295,1.2,0.17,21.36,2001-10-22
"296",296,1.17,0.17,20.89,2001-10-23
"297",297,1.14,0.17,20.99,2001-10-24
"298",298,1.12,0.17,20.95,2001-10-25
"299",299,1.09,0.16,20.96,2001-10-26
"300",300,1.06,0.16,21.05,2001-10-27
"301",301,1.03,0.16,21.2,2001-10-28
"302",302,1.01,0.16,21.37,2001-10-29
"303",303,0.98,0.16,21.72,2001-10-30
"304",304,0.95,0.16,22.12,2001-10-31
"305",305,0.93,0.16,22.51,2001-11-01
"306",306,0.9,0.16,22.52,2001-11-02
"307",307,0.87,0.16,21.8,2001-11-03
"308",308,0.85,0.16,21.5,2001-11-04
"309",309,0.82,0.17,22.03,2001-11-05
"310",310,0.8,0.17,22.33,2001-11-06
"311",311,0.77,0.18,22.43,2001-11-07
"312",312,0.74,0.18,22.37,2001-11-08
"313",313,0.72,0.18,22.71,2001-11-09
"314",314,0.7,0.18,22.84,2001-11-10
"315",315,0.67,0.17,23.41,2001-11-11
"316",316,0.65,0.17,23.91,2001-11-12
"317",317,0.63,0.17,24.04,2001-11-13
"318",318,0.61,0.17,23.93,2001-11-14
"319",319,0.58,0.17,23.62,2001-11-15
"320",320,0.56,0.17,23.49,2001-11-16
"321",321,0.54,0.16,23.84,2001-11-17
"322",322,0.52,0.16,24.74,2001-11-18
"323",323,0.5,0.16,25.53,2001-11-19
"324",324,0.48,0.16,25.36,2001-11-20
"325",325,0.46,0.16,24.89,2001-11-21
"326",326,0.45,0.16,24.36,2001-11-22
"327",327,0.43,0.16,24.01,2001-11-23
"328",328,0.42,0.16,24.18,2001-11-24
"329",329,0.4,0.16,25.09,2001-11-25
"330",330,0.39,0.16,25.12,2001-11-26
"331",331,0.37,0.16,25.29,2001-11-27
"332",332,0.36,0.16,25.74,2001-11-28
"333",333,0.35,0.16,25.88,2001-11-29
"334",334,0.34,0.16,25.93,2001-11-30
"335",335,0.32,0.16,26.2,2001-12-01
"336",336,0.31,0.17,25.53,2001-12-02
"337",337,0.3,0.17,25.45,2001-12-03
"338",338,0.3,0.17,25.22,2001-12-04
"339",339,0.29,0.16,25.28,2001-12-05
"340",340,0.28,0.16,25.51,2001-12-06
"341",341,0.27,0.16,25.91,2001-12-07
"342",342,0.27,0.16,26.09,2001-12-08
"343",343,0.26,0.16,26.09,2001-12-09
"344",344,0.26,0.16,25.83,2001-12-10
"345",345,0.26,0.16,25.63,2001-12-11
"346",346,0.25,0.16,25.83,2001-12-12
"347",347,0.24,0.16,25.96,2001-12-13
"348",348,0.24,0.16,26.38,2001-12-14
"349",349,0.24,0.16,26.77,2001-12-15
"350",350,0.23,0.16,27.06,2001-12-16
"351",351,0.23,0.16,27.38,2001-12-17
"352",352,0.23,0.16,27.38,2001-12-18
"353",353,0.22,0.16,27.69,2001-12-19
"354",354,0.22,0.16,27.75,2001-12-20
"355",355,0.22,0.16,27.8,2001-12-21
"356",356,0.21,0.16,27.58,2001-12-22
"357",357,0.2,0.16,27.72,2001-12-23
"358",358,0.2,0.16,27.7,2001-12-24
"359",359,0.2,0.16,27.26,2001-12-25
"360",360,0.19,0.16,27.1,2001-12-26
"361",361,0.19,0.15,27.41,2001-12-27
"362",362,0.19,0.15,28.29,2001-12-28
"363",363,0.18,0.15,28.68,2001-12-29
"364",364,0.18,0.15,28.72,2001-12-30
"365",365,0.18,0.15,28.78,2001-12-31
