"","doy","forc_npp","forc_sw","forc_st","avg_date"
"117",117,0.32,0.18,18.1,2001-04-27
"118",118,0.33,0.18,18.05,2001-04-28
"119",119,0.33,0.18,17.98,2001-04-29
"120",120,0.33,0.18,17.64,2001-04-30
"121",121,0.34,0.18,17.55,2001-05-01
"122",122,0.34,0.18,17.3,2001-05-02
"123",123,0.35,0.18,17.15,2001-05-03
"124",124,0.35,0.18,16.98,2001-05-04
"125",125,0.36,0.18,16.75,2001-05-05
"126",126,0.36,0.18,16.67,2001-05-06
"127",127,0.37,0.18,16.41,2001-05-07
"128",128,0.37,0.18,16.43,2001-05-08
"129",129,0.38,0.18,16.42,2001-05-09
"130",130,0.38,0.18,16.32,2001-05-10
"131",131,0.38,0.18,15.97,2001-05-11
"132",132,0.39,0.18,15.79,2001-05-12
"133",133,0.4,0.18,15.56,2001-05-13
"134",134,0.4,0.19,15.51,2001-05-14
"135",135,0.41,0.19,15.54,2001-05-15
"136",136,0.41,0.19,15.56,2001-05-16
"137",137,0.42,0.19,15.45,2001-05-17
"138",138,0.42,0.19,15.26,2001-05-18
"139",139,0.43,0.19,15.04,2001-05-19
"140",140,0.43,0.19,14.86,2001-05-20
"141",141,0.44,0.19,14.83,2001-05-21
"142",142,0.44,0.19,14.68,2001-05-22
"143",143,0.45,0.19,14.84,2001-05-23
"144",144,0.46,0.19,14.76,2001-05-24
"145",145,0.46,0.2,14.59,2001-05-25
"146",146,0.47,0.2,14.43,2001-05-26
"147",147,0.47,0.2,14.26,2001-05-27
"148",148,0.48,0.2,14.05,2001-05-28
"149",149,0.48,0.2,13.67,2001-05-29
"150",150,0.49,0.2,13.2,2001-05-30
"151",151,0.5,0.21,13.22,2001-05-31
"152",152,0.5,0.22,13,2001-06-01
"153",153,0.51,0.22,12.82,2001-06-02
"154",154,0.51,0.22,12.86,2001-06-03
"155",155,0.52,0.23,12.83,2001-06-04
"156",156,0.52,0.23,12.81,2001-06-05
"157",157,0.52,0.23,12.94,2001-06-06
"158",158,0.53,0.23,12.97,2001-06-07
"159",159,0.53,0.22,12.67,2001-06-08
"160",160,0.54,0.22,12.59,2001-06-09
"161",161,0.54,0.23,12.62,2001-06-10
"162",162,0.54,0.23,12.58,2001-06-11
"163",163,0.54,0.24,12.55,2001-06-12
"164",164,0.55,0.24,12.27,2001-06-13
"165",165,0.55,0.24,11.99,2001-06-14
"166",166,0.55,0.24,11.89,2001-06-15
"167",167,0.56,0.24,11.79,2001-06-16
"168",168,0.56,0.25,11.61,2001-06-17
"169",169,0.56,0.25,11.57,2001-06-18
"170",170,0.57,0.25,11.51,2001-06-19
"171",171,0.57,0.25,11.48,2001-06-20
"172",172,0.57,0.25,11.24,2001-06-21
"173",173,0.58,0.25,11.22,2001-06-22
"174",174,0.58,0.25,11.39,2001-06-23
"175",175,0.59,0.25,11.33,2001-06-24
"176",176,0.59,0.25,11.25,2001-06-25
"177",177,0.6,0.25,11.03,2001-06-26
"178",178,0.61,0.25,10.87,2001-06-27
"179",179,0.61,0.26,10.97,2001-06-28
"180",180,0.62,0.26,11.08,2001-06-29
"181",181,0.63,0.26,11.07,2001-06-30
"182",182,0.64,0.26,10.9,2001-07-01
"183",183,0.65,0.26,10.67,2001-07-02
"184",184,0.66,0.26,10.83,2001-07-03
"185",185,0.68,0.26,10.98,2001-07-04
"186",186,0.69,0.26,10.88,2001-07-05
"187",187,0.7,0.26,10.6,2001-07-06
"188",188,0.72,0.26,10.56,2001-07-07
"189",189,0.73,0.26,10.46,2001-07-08
"190",190,0.74,0.26,10.43,2001-07-09
"191",191,0.76,0.26,10.77,2001-07-10
"192",192,0.78,0.26,10.93,2001-07-11
"193",193,0.79,0.26,10.84,2001-07-12
"194",194,0.81,0.26,10.79,2001-07-13
"195",195,0.83,0.27,10.57,2001-07-14
"196",196,0.85,0.27,10.48,2001-07-15
"197",197,0.87,0.27,10.49,2001-07-16
"198",198,0.89,0.27,10.57,2001-07-17
"199",199,0.91,0.26,10.49,2001-07-18
"200",200,0.93,0.26,10.42,2001-07-19
"201",201,0.95,0.26,10.34,2001-07-20
"202",202,0.97,0.26,10.5,2001-07-21
"203",203,0.99,0.26,10.53,2001-07-22
"204",204,1.01,0.26,10.66,2001-07-23
"205",205,1.04,0.26,10.6,2001-07-24
"206",206,1.06,0.26,10.73,2001-07-25
"207",207,1.08,0.26,10.78,2001-07-26
"208",208,1.1,0.26,10.93,2001-07-27
"209",209,1.13,0.26,11.01,2001-07-28
"210",210,1.15,0.26,11.26,2001-07-29
"211",211,1.17,0.26,11.4,2001-07-30
"212",212,1.2,0.25,11.51,2001-07-31
"213",213,1.22,0.25,11.31,2001-08-01
"214",214,1.25,0.25,11.33,2001-08-02
"215",215,1.27,0.25,11.2,2001-08-03
"216",216,1.29,0.25,11.07,2001-08-04
"217",217,1.32,0.25,11.24,2001-08-05
"218",218,1.35,0.25,11.17,2001-08-06
"219",219,1.37,0.25,10.92,2001-08-07
"220",220,1.4,0.25,10.71,2001-08-08
"221",221,1.43,0.24,11.03,2001-08-09
"222",222,1.45,0.24,11.49,2001-08-10
"223",223,1.48,0.24,11.42,2001-08-11
"224",224,1.51,0.24,11.11,2001-08-12
"225",225,1.54,0.25,11.21,2001-08-13
"226",226,1.57,0.24,11.56,2001-08-14
"227",227,1.59,0.24,11.72,2001-08-15
"228",228,1.63,0.24,11.96,2001-08-16
"229",229,1.66,0.24,11.68,2001-08-17
"230",230,1.69,0.24,11.48,2001-08-18
"231",231,1.72,0.24,11.52,2001-08-19
"232",232,1.75,0.24,11.49,2001-08-20
"233",233,1.78,0.24,11.6,2001-08-21
"234",234,1.81,0.24,12.03,2001-08-22
"235",235,1.85,0.24,12.42,2001-08-23
"236",236,1.88,0.24,12.39,2001-08-24
"237",237,1.91,0.24,12.22,2001-08-25
"238",238,1.94,0.24,12.22,2001-08-26
"239",239,1.97,0.24,12.35,2001-08-27
"240",240,2,0.23,12.63,2001-08-28
"241",241,2.03,0.23,13.09,2001-08-29
"242",242,2.06,0.23,13.31,2001-08-30
"243",243,2.1,0.23,13.31,2001-08-31
"244",244,2.12,0.23,13.28,2001-09-01
"245",245,2.15,0.23,13.5,2001-09-02
"246",246,2.18,0.23,13.66,2001-09-03
"247",247,2.21,0.23,13.63,2001-09-04
"248",248,2.24,0.23,13.62,2001-09-05
"249",249,2.27,0.23,13.66,2001-09-06
"250",250,2.3,0.23,13.62,2001-09-07
"251",251,2.33,0.22,13.63,2001-09-08
"252",252,2.36,0.22,13.94,2001-09-09
"253",253,2.38,0.23,13.85,2001-09-10
"254",254,2.41,0.23,14.02,2001-09-11
"255",255,2.44,0.22,14.27,2001-09-12
"256",256,2.47,0.22,14.79,2001-09-13
"257",257,2.49,0.22,14.92,2001-09-14
"258",258,2.52,0.22,14.9,2001-09-15
"259",259,2.55,0.22,14.45,2001-09-16
"260",260,2.58,0.22,14.37,2001-09-17
"261",261,2.6,0.22,14.87,2001-09-18
"262",262,2.63,0.22,15.23,2001-09-19
"263",263,2.65,0.22,15.33,2001-09-20
"264",264,2.68,0.21,16.03,2001-09-21
"265",265,2.7,0.21,16.82,2001-09-22
"266",266,2.72,0.21,17.14,2001-09-23
"267",267,2.74,0.21,16.72,2001-09-24
"268",268,2.77,0.21,16.32,2001-09-25
"269",269,2.79,0.21,16.05,2001-09-26
"270",270,2.8,0.2,16.68,2001-09-27
"271",271,2.82,0.2,16.92,2001-09-28
"272",272,2.84,0.2,16.64,2001-09-29
"273",273,2.85,0.2,16.68,2001-09-30
"274",274,2.86,0.2,16.58,2001-10-01
"275",275,2.87,0.2,17.13,2001-10-02
"276",276,2.88,0.2,17.58,2001-10-03
"277",277,2.88,0.2,17.94,2001-10-04
"278",278,2.89,0.2,18.26,2001-10-05
"279",279,2.89,0.19,18.29,2001-10-06
"280",280,2.88,0.19,17.83,2001-10-07
"281",281,2.88,0.19,17.53,2001-10-08
"282",282,2.87,0.19,17.51,2001-10-09
"283",283,2.86,0.19,18.01,2001-10-10
"284",284,2.85,0.19,18.27,2001-10-11
"285",285,2.84,0.19,18.41,2001-10-12
"286",286,2.82,0.19,18.44,2001-10-13
"287",287,2.8,0.19,18.51,2001-10-14
"288",288,2.78,0.19,18.76,2001-10-15
"289",289,2.75,0.19,18.71,2001-10-16
"290",290,2.72,0.19,18.89,2001-10-17
"291",291,2.68,0.19,19.39,2001-10-18
"292",292,2.65,0.19,19.84,2001-10-19
"293",293,2.61,0.19,20.44,2001-10-20
"294",294,2.57,0.19,20.65,2001-10-21
"295",295,2.53,0.18,20.87,2001-10-22
"296",296,2.48,0.18,20.39,2001-10-23
"297",297,2.44,0.18,20.53,2001-10-24
"298",298,2.39,0.18,20.55,2001-10-25
"299",299,2.34,0.18,20.54,2001-10-26
"300",300,2.29,0.17,20.66,2001-10-27
"301",301,2.24,0.17,20.79,2001-10-28
"302",302,2.19,0.17,20.95,2001-10-29
"303",303,2.14,0.17,21.31,2001-10-30
"304",304,2.09,0.17,21.64,2001-10-31
"305",305,2.04,0.17,22.03,2001-11-01
"306",306,1.99,0.17,22.18,2001-11-02
"307",307,1.95,0.18,21.54,2001-11-03
"308",308,1.9,0.18,21.14,2001-11-04
"309",309,1.86,0.18,21.61,2001-11-05
"310",310,1.81,0.18,21.89,2001-11-06
"311",311,1.77,0.19,22.04,2001-11-07
"312",312,1.73,0.19,22.15,2001-11-08
"313",313,1.69,0.19,22.53,2001-11-09
"314",314,1.65,0.18,22.64,2001-11-10
"315",315,1.61,0.18,23.03,2001-11-11
"316",316,1.57,0.18,23.51,2001-11-12
"317",317,1.54,0.18,23.64,2001-11-13
"318",318,1.51,0.18,23.59,2001-11-14
"319",319,1.48,0.18,23.27,2001-11-15
"320",320,1.45,0.17,23.06,2001-11-16
"321",321,1.42,0.17,23.45,2001-11-17
"322",322,1.4,0.17,24.31,2001-11-18
"323",323,1.38,0.17,25.14,2001-11-19
"324",324,1.35,0.17,25.06,2001-11-20
"325",325,1.34,0.17,24.73,2001-11-21
"326",326,1.32,0.17,24.07,2001-11-22
"327",327,1.3,0.17,23.77,2001-11-23
"328",328,1.29,0.17,23.81,2001-11-24
"329",329,1.28,0.17,24.61,2001-11-25
"330",330,1.27,0.17,24.67,2001-11-26
"331",331,1.26,0.17,24.77,2001-11-27
"332",332,1.25,0.17,25.24,2001-11-28
"333",333,1.24,0.17,25.25,2001-11-29
"334",334,1.24,0.18,25.32,2001-11-30
"335",335,1.23,0.18,25.61,2001-12-01
"336",336,1.23,0.19,24.96,2001-12-02
"337",337,1.22,0.19,24.87,2001-12-03
"338",338,1.22,0.18,24.8,2001-12-04
"339",339,1.22,0.18,24.81,2001-12-05
"340",340,1.22,0.18,24.88,2001-12-06
"341",341,1.21,0.18,25.26,2001-12-07
"342",342,1.21,0.18,25.44,2001-12-08
"343",343,1.21,0.18,25.61,2001-12-09
"344",344,1.21,0.17,25.42,2001-12-10
"345",345,1.21,0.17,25.13,2001-12-11
"346",346,1.21,0.17,25.27,2001-12-12
"347",347,1.21,0.17,25.43,2001-12-13
"348",348,1.21,0.17,25.93,2001-12-14
"349",349,1.21,0.17,26.28,2001-12-15
"350",350,1.21,0.17,26.58,2001-12-16
"351",351,1.2,0.17,26.88,2001-12-17
"352",352,1.2,0.17,26.91,2001-12-18
"353",353,1.2,0.17,27.26,2001-12-19
"354",354,1.2,0.17,27.24,2001-12-20
"355",355,1.19,0.17,27.42,2001-12-21
"356",356,1.19,0.17,27.28,2001-12-22
"357",357,1.19,0.17,27.49,2001-12-23
"358",358,1.19,0.16,27.51,2001-12-24
"359",359,1.18,0.16,27.02,2001-12-25
"360",360,1.18,0.16,26.78,2001-12-26
"361",361,1.18,0.16,26.99,2001-12-27
"362",362,1.18,0.16,27.79,2001-12-28
"363",363,1.18,0.16,28.14,2001-12-29
"364",364,1.18,0.16,28.26,2001-12-30
"365",365,1.18,0.16,28.26,2001-12-31
