"","doy","forc_npp","forc_sw","forc_st","avg_date"
"1",1,0.24,0.26,35.37,2001-01-01
"2",2,0.25,0.25,35.47,2001-01-02
"3",3,0.25,0.25,35.68,2001-01-03
"4",4,0.26,0.26,35.31,2001-01-04
"5",5,0.27,0.27,34.87,2001-01-05
"6",6,0.28,0.28,35.12,2001-01-06
"7",7,0.29,0.28,35.12,2001-01-07
"8",8,0.3,0.28,35.01,2001-01-08
"9",9,0.31,0.28,35.43,2001-01-09
"10",10,0.32,0.28,35.81,2001-01-10
"11",11,0.33,0.27,36.08,2001-01-11
"12",12,0.34,0.27,35.72,2001-01-12
"13",13,0.35,0.27,35.23,2001-01-13
"14",14,0.36,0.27,35.14,2001-01-14
"15",15,0.37,0.28,34.79,2001-01-15
"16",16,0.38,0.28,34.86,2001-01-16
"17",17,0.39,0.28,34.96,2001-01-17
"18",18,0.4,0.28,34.89,2001-01-18
"19",19,0.42,0.27,35.23,2001-01-19
"20",20,0.43,0.28,35.34,2001-01-20
"21",21,0.44,0.28,35.61,2001-01-21
"22",22,0.45,0.28,35.96,2001-01-22
"23",23,0.46,0.28,36.43,2001-01-23
"24",24,0.48,0.27,36.79,2001-01-24
"25",25,0.49,0.28,36.72,2001-01-25
"26",26,0.5,0.27,36.59,2001-01-26
"27",27,0.51,0.27,36.4,2001-01-27
"28",28,0.52,0.27,36.21,2001-01-28
"29",29,0.53,0.27,36.13,2001-01-29
"30",30,0.54,0.26,35.97,2001-01-30
"31",31,0.55,0.26,36.09,2001-01-31
"32",32,0.56,0.26,35.87,2001-02-01
"33",33,0.57,0.27,35.15,2001-02-02
"34",34,0.57,0.27,34.42,2001-02-03
"35",35,0.58,0.27,34.24,2001-02-04
"36",36,0.58,0.27,34.47,2001-02-05
"37",37,0.59,0.27,34.71,2001-02-06
"38",38,0.59,0.27,34.96,2001-02-07
"39",39,0.59,0.26,34.99,2001-02-08
"40",40,0.6,0.26,34.71,2001-02-09
"41",41,0.6,0.26,34.74,2001-02-10
"42",42,0.6,0.26,34.91,2001-02-11
"43",43,0.6,0.26,35.25,2001-02-12
"44",44,0.6,0.26,35.52,2001-02-13
"45",45,0.6,0.26,35.68,2001-02-14
"46",46,0.6,0.26,35.74,2001-02-15
"47",47,0.61,0.26,35.68,2001-02-16
"48",48,0.61,0.26,35.51,2001-02-17
"49",49,0.61,0.26,35.56,2001-02-18
"50",50,0.62,0.26,35.62,2001-02-19
"51",51,0.62,0.25,35.66,2001-02-20
"52",52,0.63,0.25,35.81,2001-02-21
"53",53,0.63,0.25,35.51,2001-02-22
"54",54,0.64,0.25,35.34,2001-02-23
"55",55,0.64,0.25,35.4,2001-02-24
"56",56,0.65,0.26,35.31,2001-02-25
"57",57,0.66,0.26,35.17,2001-02-26
"58",58,0.66,0.27,35.16,2001-02-27
"59",59,0.67,0.28,34.99,2001-02-28
