"","doy","forc_npp","forc_sw","forc_st","avg_date"
"288",288,0.17,0.11,27,2001-10-15
"289",289,0.17,0.11,26.99,2001-10-16
"290",290,0.17,0.11,27.29,2001-10-17
"291",291,0.17,0.1,27.91,2001-10-18
"292",292,0.17,0.1,28.07,2001-10-19
"293",293,0.17,0.1,28.53,2001-10-20
"294",294,0.17,0.1,29.03,2001-10-21
"295",295,0.17,0.1,29.37,2001-10-22
"296",296,0.16,0.1,29.31,2001-10-23
"297",297,0.16,0.1,29.62,2001-10-24
"298",298,0.16,0.1,29.93,2001-10-25
"299",299,0.16,0.1,29.92,2001-10-26
"300",300,0.16,0.1,29.88,2001-10-27
"301",301,0.16,0.1,29.67,2001-10-28
"302",302,0.16,0.1,29.61,2001-10-29
"303",303,0.16,0.1,29.78,2001-10-30
"304",304,0.16,0.1,30.04,2001-10-31
"305",305,0.16,0.1,29.99,2001-11-01
"306",306,0.16,0.11,29.64,2001-11-02
"307",307,0.16,0.11,29.24,2001-11-03
"308",308,0.16,0.11,29.9,2001-11-04
"309",309,0.16,0.11,29.75,2001-11-05
"310",310,0.16,0.11,30.12,2001-11-06
"311",311,0.16,0.11,30.33,2001-11-07
"312",312,0.16,0.11,29.92,2001-11-08
"313",313,0.16,0.11,29.98,2001-11-09
"314",314,0.16,0.1,30.3,2001-11-10
"315",315,0.17,0.1,30.83,2001-11-11
"316",316,0.17,0.1,31.31,2001-11-12
"317",317,0.17,0.1,31.45,2001-11-13
"318",318,0.17,0.1,31.63,2001-11-14
"319",319,0.17,0.1,31.33,2001-11-15
"320",320,0.17,0.11,30.91,2001-11-16
"321",321,0.17,0.11,30.93,2001-11-17
"322",322,0.18,0.11,31.81,2001-11-18
"323",323,0.18,0.11,32.13,2001-11-19
"324",324,0.18,0.11,31.45,2001-11-20
"325",325,0.18,0.11,31.17,2001-11-21
"326",326,0.18,0.1,31.16,2001-11-22
"327",327,0.19,0.1,31.42,2001-11-23
"328",328,0.19,0.1,31.91,2001-11-24
"329",329,0.19,0.1,31.87,2001-11-25
"330",330,0.19,0.1,32.07,2001-11-26
"331",331,0.2,0.1,32.32,2001-11-27
"332",332,0.2,0.11,32.84,2001-11-28
"333",333,0.2,0.11,33.44,2001-11-29
"334",334,0.21,0.1,33.69,2001-11-30
"335",335,0.21,0.1,33.56,2001-12-01
"336",336,0.21,0.1,33.13,2001-12-02
"337",337,0.22,0.1,32.68,2001-12-03
"338",338,0.22,0.1,32.49,2001-12-04
"339",339,0.22,0.1,33.09,2001-12-05
"340",340,0.23,0.11,33.2,2001-12-06
"341",341,0.23,0.11,33.23,2001-12-07
"342",342,0.23,0.12,33.54,2001-12-08
"343",343,0.24,0.12,33.33,2001-12-09
"344",344,0.24,0.11,32.46,2001-12-10
"345",345,0.24,0.11,32.22,2001-12-11
"346",346,0.25,0.11,32.48,2001-12-12
"347",347,0.25,0.11,32.94,2001-12-13
"348",348,0.26,0.11,33.11,2001-12-14
"349",349,0.26,0.12,32.94,2001-12-15
"350",350,0.26,0.12,33.09,2001-12-16
"351",351,0.26,0.12,33.62,2001-12-17
"352",352,0.27,0.11,33.72,2001-12-18
"353",353,0.27,0.11,33.8,2001-12-19
"354",354,0.27,0.11,34.1,2001-12-20
"355",355,0.27,0.11,33.91,2001-12-21
"356",356,0.27,0.11,33.38,2001-12-22
"357",357,0.27,0.11,33.48,2001-12-23
"358",358,0.27,0.11,33.11,2001-12-24
"359",359,0.27,0.11,33.08,2001-12-25
"360",360,0.27,0.12,32.57,2001-12-26
"361",361,0.27,0.12,32.74,2001-12-27
"362",362,0.27,0.12,33.23,2001-12-28
"363",363,0.27,0.12,33.83,2001-12-29
"364",364,0.27,0.12,34.11,2001-12-30
"365",365,0.27,0.11,34.5,2001-12-31
