"","doy","forc_npp","forc_sw","forc_st","avg_date"
"77",77,2.1,0.18,29.36,2001-03-18
"78",78,2.09,0.19,29.4,2001-03-19
"79",79,2.09,0.19,29.59,2001-03-20
"80",80,2.08,0.18,29.9,2001-03-21
"81",81,2.07,0.18,30.14,2001-03-22
"82",82,2.06,0.18,30.16,2001-03-23
"83",83,2.06,0.18,29.9,2001-03-24
"84",84,2.05,0.18,29.34,2001-03-25
"85",85,2.04,0.18,29.18,2001-03-26
"86",86,2.04,0.17,29.18,2001-03-27
"87",87,2.03,0.17,29.18,2001-03-28
"88",88,2.02,0.17,29.41,2001-03-29
"89",89,2.01,0.16,29.59,2001-03-30
"90",90,2,0.16,29.54,2001-03-31
"91",91,2,0.16,29.37,2001-04-01
"92",92,1.99,0.15,29.36,2001-04-02
"93",93,1.98,0.15,29.53,2001-04-03
"94",94,1.97,0.14,29.59,2001-04-04
"95",95,1.96,0.14,29.75,2001-04-05
"96",96,1.95,0.14,29.65,2001-04-06
"97",97,1.94,0.13,29.68,2001-04-07
"98",98,1.93,0.12,29.59,2001-04-08
"99",99,1.92,0.12,29.62,2001-04-09
"100",100,1.91,0.12,29.53,2001-04-10
"101",101,1.9,0.11,29.48,2001-04-11
"102",102,1.88,0.11,29.42,2001-04-12
"103",103,1.87,0.1,29.41,2001-04-13
"104",104,1.86,0.1,29.54,2001-04-14
"105",105,1.85,0.1,29.54,2001-04-15
"106",106,1.83,0.09,29.61,2001-04-16
"107",107,1.82,0.09,29.51,2001-04-17
"108",108,1.8,0.09,29.34,2001-04-18
"109",109,1.79,0.09,29.38,2001-04-19
"110",110,1.77,0.08,29.46,2001-04-20
"111",111,1.76,0.08,29.51,2001-04-21
"112",112,1.74,0.08,29.5,2001-04-22
"113",113,1.73,0.08,29.54,2001-04-23
"114",114,1.71,0.08,29.3,2001-04-24
"115",115,1.69,0.08,29.15,2001-04-25
"116",116,1.67,0.08,28.72,2001-04-26
"117",117,1.65,0.09,28.37,2001-04-27
"118",118,1.64,0.09,28.17,2001-04-28
"119",119,1.62,0.08,28.16,2001-04-29
"120",120,1.6,0.08,28.16,2001-04-30
"121",121,1.58,0.08,28.14,2001-05-01
"122",122,1.56,0.08,28.21,2001-05-02
"123",123,1.54,0.08,28.26,2001-05-03
"124",124,1.52,0.07,28.13,2001-05-04
"125",125,1.5,0.07,28.1,2001-05-05
"126",126,1.48,0.07,28.01,2001-05-06
"127",127,1.46,0.07,27.76,2001-05-07
"128",128,1.44,0.07,27.53,2001-05-08
"129",129,1.43,0.07,27.36,2001-05-09
"130",130,1.41,0.07,27.25,2001-05-10
"131",131,1.4,0.07,27.1,2001-05-11
"132",132,1.38,0.07,26.79,2001-05-12
"133",133,1.36,0.07,26.72,2001-05-13
"134",134,1.35,0.07,26.86,2001-05-14
"135",135,1.33,0.07,26.89,2001-05-15
"136",136,1.32,0.07,26.69,2001-05-16
"137",137,1.3,0.07,26.62,2001-05-17
"138",138,1.29,0.07,26.79,2001-05-18
"139",139,1.28,0.07,26.83,2001-05-19
"140",140,1.26,0.07,26.95,2001-05-20
"141",141,1.25,0.07,26.98,2001-05-21
"142",142,1.24,0.07,26.83,2001-05-22
"143",143,1.22,0.07,26.67,2001-05-23
"144",144,1.21,0.07,26.54,2001-05-24
"145",145,1.2,0.07,26.49,2001-05-25
"146",146,1.19,0.07,26.33,2001-05-26
"147",147,1.17,0.07,26.22,2001-05-27
"148",148,1.16,0.07,26.09,2001-05-28
"149",149,1.15,0.07,25.78,2001-05-29
"150",150,1.13,0.07,25.29,2001-05-30
"151",151,1.12,0.07,24.88,2001-05-31
"152",152,1.11,0.07,24.93,2001-06-01
"153",153,1.09,0.07,25.16,2001-06-02
"154",154,1.08,0.07,25.14,2001-06-03
"155",155,1.07,0.07,25.02,2001-06-04
"156",156,1.06,0.07,24.95,2001-06-05
"157",157,1.04,0.06,24.99,2001-06-06
"158",158,1.03,0.06,25.07,2001-06-07
"159",159,1.02,0.06,24.94,2001-06-08
"160",160,1.01,0.06,24.87,2001-06-09
"161",161,1,0.06,24.68,2001-06-10
"162",162,0.99,0.06,24.51,2001-06-11
"163",163,0.98,0.06,24.51,2001-06-12
"164",164,0.97,0.06,24.48,2001-06-13
"165",165,0.96,0.06,24.56,2001-06-14
"166",166,0.95,0.06,24.7,2001-06-15
"167",167,0.94,0.06,24.59,2001-06-16
"168",168,0.93,0.06,24.6,2001-06-17
"169",169,0.92,0.06,24.43,2001-06-18
"170",170,0.92,0.06,24.06,2001-06-19
"171",171,0.91,0.06,23.55,2001-06-20
"172",172,0.9,0.06,23.16,2001-06-21
"173",173,0.89,0.06,22.93,2001-06-22
"174",174,0.89,0.06,23.01,2001-06-23
"175",175,0.88,0.07,23.21,2001-06-24
"176",176,0.87,0.07,23.29,2001-06-25
"177",177,0.86,0.07,23.4,2001-06-26
"178",178,0.86,0.07,23.44,2001-06-27
"179",179,0.85,0.07,23.43,2001-06-28
"180",180,0.84,0.06,23.38,2001-06-29
"181",181,0.83,0.06,23.34,2001-06-30
"182",182,0.83,0.06,23.3,2001-07-01
"183",183,0.82,0.06,23.33,2001-07-02
"184",184,0.81,0.06,23.56,2001-07-03
"185",185,0.8,0.06,23.66,2001-07-04
"186",186,0.8,0.06,23.75,2001-07-05
"187",187,0.79,0.06,23.74,2001-07-06
"188",188,0.78,0.06,23.75,2001-07-07
"189",189,0.77,0.06,23.88,2001-07-08
"190",190,0.76,0.06,23.89,2001-07-09
"191",191,0.76,0.06,23.84,2001-07-10
"192",192,0.75,0.06,23.93,2001-07-11
"193",193,0.74,0.06,24.16,2001-07-12
"194",194,0.73,0.06,24.42,2001-07-13
"195",195,0.72,0.06,24.36,2001-07-14
"196",196,0.71,0.06,24.28,2001-07-15
"197",197,0.7,0.06,24.08,2001-07-16
"198",198,0.69,0.06,23.88,2001-07-17
"199",199,0.68,0.06,23.65,2001-07-18
"200",200,0.67,0.06,23.76,2001-07-19
"201",201,0.65,0.06,23.84,2001-07-20
"202",202,0.64,0.06,23.72,2001-07-21
"203",203,0.63,0.06,23.78,2001-07-22
"204",204,0.62,0.06,23.98,2001-07-23
"205",205,0.61,0.06,24.06,2001-07-24
"206",206,0.6,0.06,24.16,2001-07-25
"207",207,0.59,0.06,24.31,2001-07-26
"208",208,0.58,0.06,24.53,2001-07-27
"209",209,0.57,0.06,24.61,2001-07-28
"210",210,0.56,0.06,24.61,2001-07-29
"211",211,0.55,0.06,24.64,2001-07-30
"212",212,0.53,0.06,24.54,2001-07-31
"213",213,0.52,0.06,24.32,2001-08-01
"214",214,0.51,0.06,24.38,2001-08-02
"215",215,0.5,0.06,24.4,2001-08-03
"216",216,0.49,0.06,24.36,2001-08-04
"217",217,0.48,0.05,24.3,2001-08-05
"218",218,0.47,0.05,24.27,2001-08-06
"219",219,0.46,0.05,24.33,2001-08-07
"220",220,0.44,0.05,24.28,2001-08-08
"221",221,0.43,0.05,24.33,2001-08-09
"222",222,0.42,0.05,24.57,2001-08-10
"223",223,0.41,0.05,24.95,2001-08-11
"224",224,0.4,0.05,25.09,2001-08-12
"225",225,0.39,0.05,25.07,2001-08-13
"226",226,0.38,0.05,25.09,2001-08-14
"227",227,0.37,0.05,25.08,2001-08-15
"228",228,0.36,0.05,25.21,2001-08-16
"229",229,0.35,0.05,25.38,2001-08-17
"230",230,0.34,0.05,25.49,2001-08-18
"231",231,0.33,0.05,25.62,2001-08-19
"232",232,0.32,0.05,25.76,2001-08-20
"233",233,0.3,0.05,26,2001-08-21
"234",234,0.29,0.05,26.14,2001-08-22
"235",235,0.28,0.05,26.18,2001-08-23
"236",236,0.27,0.05,26.26,2001-08-24
"237",237,0.26,0.05,26.73,2001-08-25
"238",238,0.25,0.05,27.04,2001-08-26
"239",239,0.24,0.05,27.23,2001-08-27
"240",240,0.23,0.05,27.23,2001-08-28
"241",241,0.22,0.05,27.4,2001-08-29
"242",242,0.2,0.05,27.59,2001-08-30
"243",243,0.19,0.05,27.89,2001-08-31
"244",244,0.18,0.05,28.14,2001-09-01
"245",245,0.17,0.05,28.54,2001-09-02
"246",246,0.16,0.05,28.66,2001-09-03
"247",247,0.15,0.05,28.64,2001-09-04
"248",248,0.14,0.05,28.65,2001-09-05
"249",249,0.12,0.05,28.82,2001-09-06
"250",250,0.11,0.05,29.02,2001-09-07
"251",251,0.1,0.05,29.44,2001-09-08
"252",252,0.09,0.05,29.53,2001-09-09
"253",253,0.08,0.05,29.48,2001-09-10
"254",254,0.07,0.05,29.62,2001-09-11
"255",255,0.07,0.05,29.89,2001-09-12
"256",256,0.06,0.05,30.11,2001-09-13
"257",257,0.05,0.05,30.27,2001-09-14
"258",258,0.04,0.05,30.49,2001-09-15
"259",259,0.03,0.05,30.74,2001-09-16
"260",260,0.03,0.05,30.75,2001-09-17
"261",261,0.02,0.05,30.89,2001-09-18
"262",262,0.02,0.05,30.92,2001-09-19
"263",263,0.01,0.05,30.92,2001-09-20
"264",264,0.01,0.05,31.09,2001-09-21
"265",265,0,0.05,31.26,2001-09-22
"266",266,0,0.05,31.54,2001-09-23
"267",267,0,0.05,31.69,2001-09-24
"268",268,-0.01,0.05,31.91,2001-09-25
"269",269,-0.01,0.05,32.02,2001-09-26
"270",270,-0.01,0.05,32.11,2001-09-27
"271",271,-0.01,0.05,32.23,2001-09-28
"272",272,-0.01,0.05,32.28,2001-09-29
"273",273,-0.01,0.05,32.4,2001-09-30
"274",274,-0.01,0.05,32.59,2001-10-01
"275",275,-0.01,0.05,32.55,2001-10-02
"276",276,-0.01,0.05,32.72,2001-10-03
"277",277,-0.01,0.05,32.89,2001-10-04
"278",278,0,0.05,32.97,2001-10-05
"279",279,0,0.05,33.08,2001-10-06
"280",280,0,0.05,32.99,2001-10-07
"281",281,0.01,0.05,32.95,2001-10-08
"282",282,0.01,0.05,33.07,2001-10-09
"283",283,0.01,0.05,33.33,2001-10-10
"284",284,0.02,0.05,33.33,2001-10-11
"285",285,0.03,0.06,33.24,2001-10-12
"286",286,0.03,0.06,33.19,2001-10-13
"287",287,0.04,0.06,33.28,2001-10-14
"288",288,0.05,0.06,33.15,2001-10-15
"289",289,0.06,0.06,33.01,2001-10-16
"290",290,0.06,0.06,33.02,2001-10-17
"291",291,0.07,0.06,33.07,2001-10-18
"292",292,0.08,0.06,33.33,2001-10-19
"293",293,0.09,0.06,33.72,2001-10-20
"294",294,0.1,0.06,33.89,2001-10-21
"295",295,0.12,0.06,33.91,2001-10-22
"296",296,0.13,0.06,33.82,2001-10-23
"297",297,0.14,0.06,33.95,2001-10-24
"298",298,0.15,0.06,34.17,2001-10-25
"299",299,0.17,0.06,34.38,2001-10-26
"300",300,0.18,0.06,34.73,2001-10-27
"301",301,0.2,0.06,35.02,2001-10-28
"302",302,0.21,0.06,35.28,2001-10-29
"303",303,0.23,0.06,35.34,2001-10-30
"304",304,0.25,0.07,35.13,2001-10-31
"305",305,0.27,0.07,35.16,2001-11-01
"306",306,0.29,0.07,34.62,2001-11-02
"307",307,0.31,0.07,34.22,2001-11-03
"308",308,0.33,0.07,34.12,2001-11-04
"309",309,0.35,0.07,34.27,2001-11-05
"310",310,0.37,0.07,34.42,2001-11-06
"311",311,0.39,0.07,34.38,2001-11-07
"312",312,0.41,0.07,34.17,2001-11-08
"313",313,0.44,0.08,34.08,2001-11-09
"314",314,0.46,0.08,33.84,2001-11-10
"315",315,0.48,0.08,33.71,2001-11-11
"316",316,0.5,0.08,33.77,2001-11-12
"317",317,0.53,0.09,33.79,2001-11-13
"318",318,0.55,0.08,34.1,2001-11-14
"319",319,0.57,0.08,34.24,2001-11-15
"320",320,0.6,0.08,34.38,2001-11-16
"321",321,0.62,0.08,34.18,2001-11-17
"322",322,0.64,0.08,34.19,2001-11-18
"323",323,0.66,0.08,34.37,2001-11-19
"324",324,0.68,0.08,34.41,2001-11-20
"325",325,0.7,0.09,34.2,2001-11-21
"326",326,0.73,0.09,34.16,2001-11-22
"327",327,0.75,0.1,33.92,2001-11-23
"328",328,0.78,0.1,33.66,2001-11-24
"329",329,0.8,0.1,33.61,2001-11-25
"330",330,0.83,0.1,33.57,2001-11-26
"331",331,0.85,0.1,33.7,2001-11-27
"332",332,0.88,0.1,33.82,2001-11-28
"333",333,0.91,0.1,33.99,2001-11-29
"334",334,0.94,0.1,33.98,2001-11-30
"335",335,0.97,0.1,34.07,2001-12-01
"336",336,1.01,0.11,33.82,2001-12-02
"337",337,1.05,0.1,33.77,2001-12-03
"338",338,1.09,0.1,33.88,2001-12-04
"339",339,1.13,0.1,34.02,2001-12-05
"340",340,1.17,0.1,34.46,2001-12-06
"341",341,1.21,0.09,34.71,2001-12-07
"342",342,1.26,0.09,34.93,2001-12-08
"343",343,1.31,0.1,34.83,2001-12-09
"344",344,1.35,0.1,34.63,2001-12-10
"345",345,1.4,0.11,33.82,2001-12-11
"346",346,1.44,0.12,33.23,2001-12-12
"347",347,1.49,0.13,33.08,2001-12-13
"348",348,1.53,0.13,33.21,2001-12-14
"349",349,1.57,0.13,33.16,2001-12-15
"350",350,1.61,0.13,32.91,2001-12-16
"351",351,1.65,0.14,32.75,2001-12-17
"352",352,1.68,0.14,32.43,2001-12-18
"353",353,1.71,0.14,32.53,2001-12-19
"354",354,1.74,0.15,32.3,2001-12-20
"355",355,1.77,0.16,31.98,2001-12-21
"356",356,1.79,0.17,31.41,2001-12-22
"357",357,1.81,0.18,31.26,2001-12-23
"358",358,1.83,0.18,31.26,2001-12-24
"359",359,1.85,0.2,30.96,2001-12-25
"360",360,1.87,0.21,30.48,2001-12-26
"361",361,1.88,0.2,30.27,2001-12-27
"362",362,1.9,0.19,30.66,2001-12-28
"363",363,1.91,0.19,31,2001-12-29
"364",364,1.92,0.19,31.17,2001-12-30
"365",365,1.94,0.2,31.1,2001-12-31
