"","doy","forc_npp","forc_sw","forc_st","avg_date"
"102",102,0.34,0.18,23.21,2001-04-12
"103",103,0.35,0.19,23.05,2001-04-13
"104",104,0.36,0.19,23.2,2001-04-14
"105",105,0.37,0.19,23.03,2001-04-15
"106",106,0.38,0.19,22.68,2001-04-16
"107",107,0.38,0.19,22.76,2001-04-17
"108",108,0.4,0.18,22.71,2001-04-18
"109",109,0.4,0.19,22.31,2001-04-19
"110",110,0.42,0.18,21.81,2001-04-20
"111",111,0.43,0.19,21.48,2001-04-21
"112",112,0.44,0.18,21.35,2001-04-22
"113",113,0.45,0.18,21.31,2001-04-23
"114",114,0.46,0.18,21.29,2001-04-24
"115",115,0.47,0.18,20.95,2001-04-25
"116",116,0.48,0.18,20.46,2001-04-26
"117",117,0.49,0.19,19.99,2001-04-27
"118",118,0.5,0.19,20.11,2001-04-28
"119",119,0.52,0.19,20.2,2001-04-29
"120",120,0.53,0.19,19.68,2001-04-30
"121",121,0.54,0.2,19.46,2001-05-01
"122",122,0.55,0.2,19.09,2001-05-02
"123",123,0.56,0.2,18.82,2001-05-03
"124",124,0.57,0.19,18.67,2001-05-04
"125",125,0.58,0.19,18.37,2001-05-05
"126",126,0.59,0.19,18.18,2001-05-06
"127",127,0.6,0.19,18.18,2001-05-07
"128",128,0.61,0.19,18.19,2001-05-08
"129",129,0.62,0.19,18.13,2001-05-09
"130",130,0.63,0.2,18.06,2001-05-10
"131",131,0.64,0.19,17.89,2001-05-11
"132",132,0.65,0.19,17.67,2001-05-12
"133",133,0.66,0.19,17.36,2001-05-13
"134",134,0.66,0.19,17.18,2001-05-14
"135",135,0.67,0.19,17.14,2001-05-15
"136",136,0.68,0.19,17.28,2001-05-16
"137",137,0.69,0.19,17.21,2001-05-17
"138",138,0.69,0.19,16.92,2001-05-18
"139",139,0.7,0.2,16.6,2001-05-19
"140",140,0.71,0.2,16.42,2001-05-20
"141",141,0.71,0.21,16.34,2001-05-21
"142",142,0.72,0.21,15.96,2001-05-22
"143",143,0.73,0.21,15.93,2001-05-23
"144",144,0.73,0.21,15.87,2001-05-24
"145",145,0.74,0.21,15.72,2001-05-25
"146",146,0.75,0.22,15.49,2001-05-26
"147",147,0.75,0.22,15.46,2001-05-27
"148",148,0.76,0.22,15.14,2001-05-28
"149",149,0.77,0.22,14.73,2001-05-29
"150",150,0.77,0.22,14.46,2001-05-30
"151",151,0.78,0.23,14.14,2001-05-31
"152",152,0.79,0.23,13.97,2001-06-01
"153",153,0.79,0.24,13.94,2001-06-02
"154",154,0.8,0.24,14.01,2001-06-03
"155",155,0.8,0.25,14.17,2001-06-04
"156",156,0.81,0.25,13.91,2001-06-05
"157",157,0.81,0.24,13.82,2001-06-06
"158",158,0.82,0.25,14,2001-06-07
"159",159,0.82,0.25,13.84,2001-06-08
"160",160,0.82,0.25,13.72,2001-06-09
"161",161,0.82,0.25,13.69,2001-06-10
"162",162,0.83,0.26,13.56,2001-06-11
"163",163,0.82,0.26,13.46,2001-06-12
"164",164,0.82,0.26,13.22,2001-06-13
"165",165,0.82,0.26,13,2001-06-14
"166",166,0.82,0.26,12.87,2001-06-15
"167",167,0.82,0.26,12.79,2001-06-16
"168",168,0.82,0.26,12.57,2001-06-17
"169",169,0.82,0.26,12.56,2001-06-18
"170",170,0.82,0.26,12.71,2001-06-19
"171",171,0.82,0.27,12.77,2001-06-20
"172",172,0.82,0.27,12.4,2001-06-21
"173",173,0.82,0.26,12.31,2001-06-22
"174",174,0.83,0.26,12.18,2001-06-23
"175",175,0.83,0.26,12.01,2001-06-24
"176",176,0.84,0.26,11.91,2001-06-25
"177",177,0.84,0.26,11.84,2001-06-26
"178",178,0.85,0.26,11.64,2001-06-27
"179",179,0.86,0.27,11.63,2001-06-28
"180",180,0.87,0.27,11.58,2001-06-29
"181",181,0.89,0.27,11.4,2001-06-30
"182",182,0.9,0.27,11.31,2001-07-01
"183",183,0.92,0.26,11.37,2001-07-02
"184",184,0.93,0.26,11.54,2001-07-03
"185",185,0.95,0.26,11.56,2001-07-04
"186",186,0.96,0.26,11.54,2001-07-05
"187",187,0.98,0.26,11.37,2001-07-06
"188",188,1,0.25,11.27,2001-07-07
"189",189,1.02,0.25,11.27,2001-07-08
"190",190,1.03,0.25,11.28,2001-07-09
"191",191,1.05,0.25,11.23,2001-07-10
"192",192,1.07,0.25,11.45,2001-07-11
"193",193,1.08,0.26,11.62,2001-07-12
"194",194,1.1,0.26,11.61,2001-07-13
"195",195,1.11,0.26,11.47,2001-07-14
"196",196,1.13,0.26,11.25,2001-07-15
"197",197,1.14,0.26,10.97,2001-07-16
"198",198,1.16,0.26,11.08,2001-07-17
"199",199,1.17,0.26,11.17,2001-07-18
"200",200,1.19,0.26,11.17,2001-07-19
"201",201,1.2,0.26,11.15,2001-07-20
"202",202,1.22,0.26,11.29,2001-07-21
"203",203,1.23,0.26,11.48,2001-07-22
"204",204,1.25,0.26,11.65,2001-07-23
"205",205,1.26,0.26,11.73,2001-07-24
"206",206,1.28,0.26,11.93,2001-07-25
"207",207,1.3,0.26,11.96,2001-07-26
"208",208,1.32,0.26,11.93,2001-07-27
"209",209,1.34,0.26,11.86,2001-07-28
"210",210,1.36,0.26,11.96,2001-07-29
"211",211,1.38,0.26,12.08,2001-07-30
"212",212,1.4,0.25,12.15,2001-07-31
"213",213,1.43,0.25,12.27,2001-08-01
"214",214,1.45,0.25,12.22,2001-08-02
"215",215,1.48,0.25,12.21,2001-08-03
"216",216,1.51,0.25,12.03,2001-08-04
"217",217,1.54,0.25,12.18,2001-08-05
"218",218,1.57,0.24,12.1,2001-08-06
"219",219,1.6,0.24,12.05,2001-08-07
"220",220,1.62,0.24,11.66,2001-08-08
"221",221,1.66,0.24,11.91,2001-08-09
"222",222,1.69,0.24,12.26,2001-08-10
"223",223,1.72,0.23,12.52,2001-08-11
"224",224,1.75,0.23,12.36,2001-08-12
"225",225,1.78,0.23,12.43,2001-08-13
"226",226,1.81,0.23,12.69,2001-08-14
"227",227,1.84,0.22,13.07,2001-08-15
"228",228,1.88,0.23,13.43,2001-08-16
"229",229,1.91,0.23,13.26,2001-08-17
"230",230,1.94,0.23,13.12,2001-08-18
"231",231,1.97,0.23,12.89,2001-08-19
"232",232,2,0.22,12.85,2001-08-20
"233",233,2.03,0.22,12.95,2001-08-21
"234",234,2.06,0.22,13.58,2001-08-22
"235",235,2.09,0.23,13.77,2001-08-23
"236",236,2.11,0.23,14.16,2001-08-24
"237",237,2.14,0.23,14.02,2001-08-25
"238",238,2.17,0.23,13.93,2001-08-26
"239",239,2.19,0.23,14.07,2001-08-27
"240",240,2.22,0.22,14.33,2001-08-28
"241",241,2.24,0.22,14.89,2001-08-29
"242",242,2.26,0.22,15.11,2001-08-30
"243",243,2.28,0.22,15.09,2001-08-31
"244",244,2.3,0.22,15.22,2001-09-01
"245",245,2.32,0.22,15.64,2001-09-02
"246",246,2.34,0.23,15.66,2001-09-03
"247",247,2.35,0.23,15.56,2001-09-04
"248",248,2.36,0.23,15.43,2001-09-05
"249",249,2.37,0.22,15.56,2001-09-06
"250",250,2.38,0.22,15.76,2001-09-07
"251",251,2.39,0.22,15.76,2001-09-08
"252",252,2.4,0.22,16,2001-09-09
"253",253,2.4,0.22,16.01,2001-09-10
"254",254,2.4,0.22,16.09,2001-09-11
"255",255,2.4,0.22,16.23,2001-09-12
"256",256,2.39,0.22,16.87,2001-09-13
"257",257,2.39,0.21,17.04,2001-09-14
"258",258,2.38,0.21,17.13,2001-09-15
"259",259,2.37,0.22,16.82,2001-09-16
"260",260,2.35,0.22,16.69,2001-09-17
"261",261,2.34,0.22,17.14,2001-09-18
"262",262,2.32,0.22,17.39,2001-09-19
"263",263,2.3,0.21,17.61,2001-09-20
"264",264,2.28,0.21,18.25,2001-09-21
"265",265,2.26,0.21,19.11,2001-09-22
"266",266,2.23,0.2,19.67,2001-09-23
"267",267,2.21,0.2,19.74,2001-09-24
"268",268,2.18,0.2,19.38,2001-09-25
"269",269,2.15,0.2,19.23,2001-09-26
"270",270,2.13,0.2,19.5,2001-09-27
"271",271,2.1,0.2,19.86,2001-09-28
"272",272,2.07,0.2,19.74,2001-09-29
"273",273,2.04,0.2,19.5,2001-09-30
"274",274,2.01,0.2,19.37,2001-10-01
"275",275,1.98,0.2,19.74,2001-10-02
"276",276,1.95,0.2,20.04,2001-10-03
"277",277,1.92,0.2,20.43,2001-10-04
"278",278,1.89,0.2,20.98,2001-10-05
"279",279,1.85,0.2,21.22,2001-10-06
"280",280,1.82,0.2,20.84,2001-10-07
"281",281,1.79,0.2,20.39,2001-10-08
"282",282,1.76,0.2,20.34,2001-10-09
"283",283,1.73,0.19,20.82,2001-10-10
"284",284,1.69,0.2,21.02,2001-10-11
"285",285,1.66,0.2,20.94,2001-10-12
"286",286,1.63,0.2,21,2001-10-13
"287",287,1.59,0.2,21.02,2001-10-14
"288",288,1.56,0.2,21.22,2001-10-15
"289",289,1.53,0.2,20.98,2001-10-16
"290",290,1.49,0.2,21.36,2001-10-17
"291",291,1.46,0.2,21.76,2001-10-18
"292",292,1.42,0.2,22.28,2001-10-19
"293",293,1.39,0.2,22.52,2001-10-20
"294",294,1.35,0.2,22.85,2001-10-21
"295",295,1.32,0.2,23.19,2001-10-22
"296",296,1.28,0.19,23.21,2001-10-23
"297",297,1.24,0.19,23.06,2001-10-24
"298",298,1.21,0.2,23.27,2001-10-25
"299",299,1.17,0.2,23.32,2001-10-26
"300",300,1.14,0.2,23.16,2001-10-27
"301",301,1.1,0.19,23.5,2001-10-28
"302",302,1.07,0.19,23.96,2001-10-29
"303",303,1.03,0.19,24.32,2001-10-30
"304",304,1,0.19,24.34,2001-10-31
"305",305,0.96,0.19,24.79,2001-11-01
"306",306,0.93,0.19,24.67,2001-11-02
"307",307,0.9,0.19,24.59,2001-11-03
"308",308,0.86,0.2,24.04,2001-11-04
"309",309,0.83,0.2,24.25,2001-11-05
"310",310,0.8,0.2,24.23,2001-11-06
"311",311,0.77,0.2,24.1,2001-11-07
"312",312,0.74,0.2,24.4,2001-11-08
"313",313,0.71,0.2,24.58,2001-11-09
"314",314,0.68,0.2,24.82,2001-11-10
"315",315,0.65,0.19,25.41,2001-11-11
"316",316,0.62,0.19,25.82,2001-11-12
"317",317,0.6,0.19,26.22,2001-11-13
"318",318,0.57,0.19,26.31,2001-11-14
"319",319,0.55,0.19,26.16,2001-11-15
"320",320,0.53,0.19,25.97,2001-11-16
"321",321,0.5,0.18,25.88,2001-11-17
"322",322,0.49,0.18,26.53,2001-11-18
"323",323,0.47,0.18,27.24,2001-11-19
"324",324,0.45,0.19,27.7,2001-11-20
"325",325,0.43,0.19,27.33,2001-11-21
"326",326,0.42,0.19,26.64,2001-11-22
"327",327,0.4,0.19,26.23,2001-11-23
"328",328,0.39,0.19,26.38,2001-11-24
"329",329,0.38,0.19,26.79,2001-11-25
"330",330,0.37,0.19,27.23,2001-11-26
"331",331,0.36,0.19,27.21,2001-11-27
"332",332,0.35,0.19,27.39,2001-11-28
"333",333,0.34,0.19,27.23,2001-11-29
"334",334,0.33,0.19,27.36,2001-11-30
"335",335,0.33,0.19,27.78,2001-12-01
"336",336,0.32,0.2,27.53,2001-12-02
"337",337,0.31,0.2,27.48,2001-12-03
"338",338,0.31,0.2,27.64,2001-12-04
"339",339,0.3,0.2,27.53,2001-12-05
"340",340,0.3,0.2,27.18,2001-12-06
"341",341,0.3,0.2,27.56,2001-12-07
"342",342,0.3,0.2,27.83,2001-12-08
"343",343,0.29,0.2,28.14,2001-12-09
"344",344,0.29,0.2,28.07,2001-12-10
"345",345,0.29,0.2,27.79,2001-12-11
"346",346,0.29,0.2,27.94,2001-12-12
"347",347,0.29,0.2,28.08,2001-12-13
"348",348,0.29,0.2,28.54,2001-12-14
"349",349,0.29,0.19,29.08,2001-12-15
"350",350,0.29,0.19,28.99,2001-12-16
"351",351,0.29,0.19,29.16,2001-12-17
"352",352,0.29,0.19,29.1,2001-12-18
"353",353,0.3,0.19,29.54,2001-12-19
"354",354,0.3,0.19,29.94,2001-12-20
"355",355,0.3,0.19,30.14,2001-12-21
"356",356,0.3,0.2,29.71,2001-12-22
"357",357,0.31,0.2,29.85,2001-12-23
"358",358,0.31,0.2,29.75,2001-12-24
"359",359,0.32,0.21,29.06,2001-12-25
"360",360,0.32,0.21,28.53,2001-12-26
"361",361,0.32,0.21,28.59,2001-12-27
"362",362,0.32,0.21,28.91,2001-12-28
"363",363,0.33,0.2,29.44,2001-12-29
"364",364,0.33,0.2,29.79,2001-12-30
"365",365,0.33,0.19,30.01,2001-12-31
