"","doy","forc_npp","forc_sw","forc_st","avg_date"
"126",126,0.61,0.11,20.36,2001-05-06
"127",127,0.6,0.11,20.2,2001-05-07
"128",128,0.6,0.11,19.97,2001-05-08
"129",129,0.6,0.11,19.76,2001-05-09
"130",130,0.6,0.11,19.51,2001-05-10
"131",131,0.6,0.11,19.34,2001-05-11
"132",132,0.6,0.11,19.2,2001-05-12
"133",133,0.59,0.11,18.91,2001-05-13
"134",134,0.59,0.11,18.72,2001-05-14
"135",135,0.59,0.11,18.61,2001-05-15
"136",136,0.59,0.11,18.51,2001-05-16
"137",137,0.59,0.11,18.54,2001-05-17
"138",138,0.58,0.11,18.41,2001-05-18
"139",139,0.58,0.11,18.26,2001-05-19
"140",140,0.58,0.11,18.16,2001-05-20
"141",141,0.58,0.11,17.89,2001-05-21
"142",142,0.58,0.11,17.79,2001-05-22
"143",143,0.58,0.11,17.56,2001-05-23
"144",144,0.58,0.11,17.42,2001-05-24
"145",145,0.58,0.11,17.33,2001-05-25
"146",146,0.58,0.11,17.03,2001-05-26
"147",147,0.57,0.11,16.86,2001-05-27
"148",148,0.57,0.12,16.52,2001-05-28
"149",149,0.57,0.12,16.13,2001-05-29
"150",150,0.57,0.12,15.88,2001-05-30
"151",151,0.57,0.12,15.75,2001-05-31
"152",152,0.57,0.13,15.51,2001-06-01
"153",153,0.57,0.13,15.17,2001-06-02
"154",154,0.57,0.13,15.07,2001-06-03
"155",155,0.57,0.13,15.04,2001-06-04
"156",156,0.56,0.13,15.04,2001-06-05
"157",157,0.56,0.13,14.88,2001-06-06
"158",158,0.56,0.13,14.76,2001-06-07
"159",159,0.56,0.13,14.45,2001-06-08
"160",160,0.56,0.13,14.42,2001-06-09
"161",161,0.56,0.14,14.34,2001-06-10
"162",162,0.56,0.14,14.19,2001-06-11
"163",163,0.56,0.14,14.21,2001-06-12
"164",164,0.55,0.14,14.02,2001-06-13
"165",165,0.55,0.14,13.78,2001-06-14
"166",166,0.55,0.14,13.67,2001-06-15
"167",167,0.55,0.14,13.53,2001-06-16
"168",168,0.55,0.14,13.36,2001-06-17
"169",169,0.55,0.14,13.16,2001-06-18
"170",170,0.55,0.14,13.08,2001-06-19
"171",171,0.55,0.14,13.01,2001-06-20
"172",172,0.55,0.13,13.08,2001-06-21
"173",173,0.55,0.13,13.12,2001-06-22
"174",174,0.55,0.13,13.06,2001-06-23
"175",175,0.55,0.13,12.93,2001-06-24
"176",176,0.55,0.13,12.77,2001-06-25
"177",177,0.56,0.13,12.69,2001-06-26
"178",178,0.56,0.13,12.7,2001-06-27
"179",179,0.56,0.13,12.69,2001-06-28
"180",180,0.56,0.13,12.81,2001-06-29
"181",181,0.57,0.13,12.83,2001-06-30
"182",182,0.57,0.13,12.78,2001-07-01
"183",183,0.58,0.13,12.86,2001-07-02
"184",184,0.58,0.12,12.87,2001-07-03
"185",185,0.59,0.12,12.87,2001-07-04
"186",186,0.59,0.12,12.76,2001-07-05
"187",187,0.59,0.12,12.56,2001-07-06
"188",188,0.6,0.12,12.3,2001-07-07
"189",189,0.6,0.12,12.22,2001-07-08
"190",190,0.61,0.12,12.47,2001-07-09
"191",191,0.61,0.12,12.71,2001-07-10
"192",192,0.62,0.12,12.69,2001-07-11
"193",193,0.62,0.13,12.87,2001-07-12
"194",194,0.62,0.13,12.91,2001-07-13
"195",195,0.63,0.13,12.62,2001-07-14
"196",196,0.63,0.13,12.21,2001-07-15
"197",197,0.63,0.13,12.22,2001-07-16
"198",198,0.64,0.13,12.34,2001-07-17
"199",199,0.64,0.13,12.28,2001-07-18
"200",200,0.64,0.13,12.24,2001-07-19
"201",201,0.64,0.13,12.43,2001-07-20
"202",202,0.65,0.12,12.67,2001-07-21
"203",203,0.65,0.12,13.03,2001-07-22
"204",204,0.65,0.12,12.99,2001-07-23
"205",205,0.65,0.12,13.02,2001-07-24
"206",206,0.65,0.12,13.06,2001-07-25
"207",207,0.66,0.12,13.16,2001-07-26
"208",208,0.66,0.12,13.46,2001-07-27
"209",209,0.66,0.12,13.51,2001-07-28
"210",210,0.66,0.12,13.4,2001-07-29
"211",211,0.66,0.12,13.38,2001-07-30
"212",212,0.66,0.12,13.74,2001-07-31
"213",213,0.66,0.12,14,2001-08-01
"214",214,0.66,0.12,13.84,2001-08-02
"215",215,0.66,0.12,13.53,2001-08-03
"216",216,0.67,0.12,13.49,2001-08-04
"217",217,0.67,0.12,13.45,2001-08-05
"218",218,0.67,0.12,13.48,2001-08-06
"219",219,0.67,0.11,13.44,2001-08-07
"220",220,0.67,0.11,13.65,2001-08-08
"221",221,0.67,0.11,14.27,2001-08-09
"222",222,0.67,0.12,14.41,2001-08-10
"223",223,0.68,0.12,14.33,2001-08-11
"224",224,0.68,0.12,14.07,2001-08-12
"225",225,0.68,0.12,14.12,2001-08-13
"226",226,0.68,0.12,14.65,2001-08-14
"227",227,0.68,0.12,14.97,2001-08-15
"228",228,0.68,0.12,14.74,2001-08-16
"229",229,0.68,0.12,14.58,2001-08-17
"230",230,0.69,0.12,14.81,2001-08-18
"231",231,0.69,0.11,14.67,2001-08-19
"232",232,0.69,0.12,14.67,2001-08-20
"233",233,0.69,0.11,14.92,2001-08-21
"234",234,0.69,0.11,14.97,2001-08-22
"235",235,0.69,0.12,15.39,2001-08-23
"236",236,0.69,0.12,15.33,2001-08-24
"237",237,0.69,0.11,15.36,2001-08-25
"238",238,0.69,0.11,15.67,2001-08-26
"239",239,0.69,0.11,16.02,2001-08-27
"240",240,0.69,0.11,16.54,2001-08-28
"241",241,0.69,0.11,16.93,2001-08-29
"242",242,0.69,0.11,16.94,2001-08-30
"243",243,0.69,0.12,16.53,2001-08-31
"244",244,0.69,0.12,16.69,2001-09-01
"245",245,0.68,0.12,17.11,2001-09-02
"246",246,0.68,0.12,16.97,2001-09-03
"247",247,0.68,0.12,16.69,2001-09-04
"248",248,0.67,0.12,17.23,2001-09-05
"249",249,0.67,0.12,17.26,2001-09-06
"250",250,0.67,0.12,17.62,2001-09-07
"251",251,0.67,0.12,17.89,2001-09-08
"252",252,0.66,0.12,18.08,2001-09-09
"253",253,0.66,0.12,17.87,2001-09-10
"254",254,0.66,0.12,18.12,2001-09-11
"255",255,0.66,0.12,18.37,2001-09-12
"256",256,0.65,0.12,18.56,2001-09-13
"257",257,0.65,0.12,18.65,2001-09-14
"258",258,0.66,0.12,18.68,2001-09-15
"259",259,0.66,0.12,18.52,2001-09-16
"260",260,0.66,0.12,18.61,2001-09-17
"261",261,0.66,0.12,19.17,2001-09-18
"262",262,0.66,0.12,19.39,2001-09-19
"263",263,0.66,0.11,19.82,2001-09-20
"264",264,0.66,0.12,20.51,2001-09-21
"265",265,0.66,0.11,21.14,2001-09-22
"266",266,0.66,0.11,21.29,2001-09-23
"267",267,0.66,0.11,20.67,2001-09-24
"268",268,0.67,0.11,20.67,2001-09-25
"269",269,0.67,0.11,20.63,2001-09-26
"270",270,0.67,0.11,21.31,2001-09-27
"271",271,0.67,0.11,21.41,2001-09-28
"272",272,0.67,0.11,21.17,2001-09-29
"273",273,0.67,0.11,21.09,2001-09-30
"274",274,0.67,0.12,21.1,2001-10-01
"275",275,0.66,0.12,21.46,2001-10-02
"276",276,0.66,0.12,21.72,2001-10-03
"277",277,0.66,0.11,22.02,2001-10-04
"278",278,0.66,0.12,22.36,2001-10-05
"279",279,0.65,0.12,22.32,2001-10-06
"280",280,0.65,0.11,22.14,2001-10-07
"281",281,0.64,0.11,22.04,2001-10-08
"282",282,0.64,0.11,22.37,2001-10-09
"283",283,0.64,0.11,22.82,2001-10-10
"284",284,0.63,0.11,22.47,2001-10-11
"285",285,0.62,0.11,22.48,2001-10-12
"286",286,0.62,0.11,22.44,2001-10-13
"287",287,0.61,0.11,22.48,2001-10-14
"288",288,0.6,0.11,22.54,2001-10-15
"289",289,0.6,0.11,22.71,2001-10-16
"290",290,0.6,0.11,23.12,2001-10-17
"291",291,0.59,0.11,23.89,2001-10-18
"292",292,0.59,0.12,24.16,2001-10-19
"293",293,0.58,0.11,24.64,2001-10-20
"294",294,0.58,0.11,25.11,2001-10-21
"295",295,0.57,0.11,24.97,2001-10-22
"296",296,0.56,0.11,24.57,2001-10-23
"297",297,0.56,0.11,24.68,2001-10-24
"298",298,0.56,0.11,24.43,2001-10-25
"299",299,0.55,0.11,24.63,2001-10-26
"300",300,0.55,0.11,24.86,2001-10-27
"301",301,0.54,0.11,24.88,2001-10-28
"302",302,0.54,0.11,25.09,2001-10-29
"303",303,0.54,0.11,25.68,2001-10-30
"304",304,0.53,0.11,26.05,2001-10-31
"305",305,0.53,0.11,26.36,2001-11-01
"306",306,0.53,0.11,26.07,2001-11-02
"307",307,0.52,0.11,25.33,2001-11-03
"308",308,0.52,0.12,25.69,2001-11-04
"309",309,0.52,0.11,25.78,2001-11-05
"310",310,0.52,0.11,25.54,2001-11-06
"311",311,0.51,0.11,26.07,2001-11-07
"312",312,0.51,0.11,26.33,2001-11-08
"313",313,0.51,0.11,26.43,2001-11-09
"314",314,0.5,0.11,26.92,2001-11-10
"315",315,0.5,0.11,27.73,2001-11-11
"316",316,0.5,0.11,28.13,2001-11-12
"317",317,0.5,0.11,27.97,2001-11-13
"318",318,0.5,0.11,27.72,2001-11-14
"319",319,0.49,0.11,27.49,2001-11-15
"320",320,0.49,0.11,27.6,2001-11-16
"321",321,0.49,0.11,28.32,2001-11-17
"322",322,0.49,0.1,28.96,2001-11-18
"323",323,0.48,0.11,29.13,2001-11-19
"324",324,0.48,0.11,28.24,2001-11-20
"325",325,0.48,0.12,27.69,2001-11-21
"326",326,0.48,0.12,27.11,2001-11-22
"327",327,0.48,0.11,26.99,2001-11-23
"328",328,0.48,0.11,27.22,2001-11-24
"329",329,0.48,0.12,27.73,2001-11-25
"330",330,0.48,0.12,27.81,2001-11-26
"331",331,0.48,0.12,28.07,2001-11-27
"332",332,0.48,0.12,28.56,2001-11-28
"333",333,0.48,0.11,29.13,2001-11-29
"334",334,0.49,0.11,29.24,2001-11-30
"335",335,0.49,0.11,28.84,2001-12-01
"336",336,0.5,0.11,28.36,2001-12-02
"337",337,0.51,0.11,28.43,2001-12-03
"338",338,0.52,0.11,28.77,2001-12-04
"339",339,0.53,0.11,28.77,2001-12-05
"340",340,0.54,0.11,29.46,2001-12-06
"341",341,0.56,0.11,29.46,2001-12-07
"342",342,0.57,0.11,29.24,2001-12-08
"343",343,0.59,0.11,28.75,2001-12-09
"344",344,0.6,0.12,28.31,2001-12-10
"345",345,0.61,0.11,28.35,2001-12-11
"346",346,0.62,0.11,28.6,2001-12-12
"347",347,0.63,0.12,29.46,2001-12-13
"348",348,0.64,0.12,29.54,2001-12-14
"349",349,0.64,0.12,29.58,2001-12-15
"350",350,0.65,0.11,30.04,2001-12-16
"351",351,0.65,0.11,30.34,2001-12-17
"352",352,0.64,0.11,30.84,2001-12-18
"353",353,0.64,0.11,31.69,2001-12-19
"354",354,0.63,0.11,31.47,2001-12-20
"355",355,0.61,0.11,30.61,2001-12-21
"356",356,0.59,0.11,30.29,2001-12-22
"357",357,0.57,0.11,30.56,2001-12-23
"358",358,0.55,0.11,30.28,2001-12-24
"359",359,0.53,0.11,30.4,2001-12-25
"360",360,0.51,0.11,30.52,2001-12-26
"361",361,0.48,0.11,31.13,2001-12-27
"362",362,0.46,0.11,31.67,2001-12-28
"363",363,0.43,0.11,31.79,2001-12-29
"364",364,0.41,0.11,32.13,2001-12-30
"365",365,0.39,0.11,32.32,2001-12-31
