"","doy","forc_npp","forc_sw","forc_st","avg_date"
"110",110,0.43,0.17,19.22,2001-04-20
"111",111,0.43,0.17,18.98,2001-04-21
"112",112,0.43,0.17,19.14,2001-04-22
"113",113,0.42,0.17,19.32,2001-04-23
"114",114,0.42,0.17,18.81,2001-04-24
"115",115,0.42,0.18,18.31,2001-04-25
"116",116,0.42,0.18,17.92,2001-04-26
"117",117,0.42,0.18,17.46,2001-04-27
"118",118,0.42,0.18,17.51,2001-04-28
"119",119,0.42,0.18,17.39,2001-04-29
"120",120,0.42,0.18,17.08,2001-04-30
"121",121,0.42,0.18,16.89,2001-05-01
"122",122,0.42,0.19,16.65,2001-05-02
"123",123,0.42,0.19,16.51,2001-05-03
"124",124,0.42,0.18,16.36,2001-05-04
"125",125,0.42,0.18,16.18,2001-05-05
"126",126,0.42,0.18,16.09,2001-05-06
"127",127,0.42,0.18,15.88,2001-05-07
"128",128,0.42,0.18,15.94,2001-05-08
"129",129,0.42,0.18,15.93,2001-05-09
"130",130,0.42,0.19,15.78,2001-05-10
"131",131,0.42,0.19,15.34,2001-05-11
"132",132,0.42,0.19,15.19,2001-05-12
"133",133,0.41,0.19,15.02,2001-05-13
"134",134,0.41,0.19,14.92,2001-05-14
"135",135,0.41,0.19,15.03,2001-05-15
"136",136,0.41,0.19,15.02,2001-05-16
"137",137,0.41,0.19,14.92,2001-05-17
"138",138,0.41,0.19,14.74,2001-05-18
"139",139,0.41,0.2,14.48,2001-05-19
"140",140,0.4,0.2,14.4,2001-05-20
"141",141,0.4,0.19,14.34,2001-05-21
"142",142,0.4,0.2,14.22,2001-05-22
"143",143,0.4,0.2,14.37,2001-05-23
"144",144,0.4,0.2,14.26,2001-05-24
"145",145,0.4,0.2,14.08,2001-05-25
"146",146,0.4,0.2,13.87,2001-05-26
"147",147,0.4,0.2,13.73,2001-05-27
"148",148,0.4,0.2,13.51,2001-05-28
"149",149,0.4,0.21,13.16,2001-05-29
"150",150,0.4,0.21,12.68,2001-05-30
"151",151,0.4,0.21,12.67,2001-05-31
"152",152,0.4,0.22,12.54,2001-06-01
"153",153,0.4,0.22,12.47,2001-06-02
"154",154,0.4,0.22,12.42,2001-06-03
"155",155,0.4,0.23,12.29,2001-06-04
"156",156,0.4,0.23,12.31,2001-06-05
"157",157,0.41,0.23,12.45,2001-06-06
"158",158,0.41,0.23,12.39,2001-06-07
"159",159,0.41,0.23,12.11,2001-06-08
"160",160,0.41,0.23,12.12,2001-06-09
"161",161,0.42,0.23,12.12,2001-06-10
"162",162,0.42,0.23,12.07,2001-06-11
"163",163,0.42,0.24,12,2001-06-12
"164",164,0.43,0.24,11.72,2001-06-13
"165",165,0.43,0.24,11.44,2001-06-14
"166",166,0.44,0.24,11.39,2001-06-15
"167",167,0.44,0.24,11.29,2001-06-16
"168",168,0.45,0.24,11.09,2001-06-17
"169",169,0.45,0.24,11.05,2001-06-18
"170",170,0.46,0.25,10.98,2001-06-19
"171",171,0.46,0.25,10.97,2001-06-20
"172",172,0.47,0.25,10.92,2001-06-21
"173",173,0.47,0.25,10.82,2001-06-22
"174",174,0.48,0.25,10.92,2001-06-23
"175",175,0.48,0.25,10.89,2001-06-24
"176",176,0.49,0.25,10.83,2001-06-25
"177",177,0.5,0.25,10.6,2001-06-26
"178",178,0.5,0.25,10.41,2001-06-27
"179",179,0.51,0.25,10.51,2001-06-28
"180",180,0.52,0.25,10.64,2001-06-29
"181",181,0.52,0.25,10.59,2001-06-30
"182",182,0.53,0.25,10.43,2001-07-01
"183",183,0.54,0.25,10.13,2001-07-02
"184",184,0.54,0.26,10.28,2001-07-03
"185",185,0.55,0.25,10.48,2001-07-04
"186",186,0.56,0.25,10.43,2001-07-05
"187",187,0.57,0.26,10.22,2001-07-06
"188",188,0.58,0.26,10.21,2001-07-07
"189",189,0.59,0.26,10.04,2001-07-08
"190",190,0.6,0.26,9.95,2001-07-09
"191",191,0.61,0.26,10.32,2001-07-10
"192",192,0.62,0.26,10.46,2001-07-11
"193",193,0.64,0.26,10.41,2001-07-12
"194",194,0.65,0.26,10.33,2001-07-13
"195",195,0.66,0.26,10.08,2001-07-14
"196",196,0.68,0.27,10.03,2001-07-15
"197",197,0.69,0.27,10.15,2001-07-16
"198",198,0.71,0.27,10.18,2001-07-17
"199",199,0.73,0.27,10.11,2001-07-18
"200",200,0.74,0.26,9.99,2001-07-19
"201",201,0.76,0.26,9.8,2001-07-20
"202",202,0.78,0.26,9.91,2001-07-21
"203",203,0.8,0.26,9.94,2001-07-22
"204",204,0.82,0.26,10.05,2001-07-23
"205",205,0.84,0.26,10.07,2001-07-24
"206",206,0.86,0.27,10.19,2001-07-25
"207",207,0.88,0.26,10.25,2001-07-26
"208",208,0.9,0.26,10.37,2001-07-27
"209",209,0.92,0.26,10.42,2001-07-28
"210",210,0.94,0.26,10.69,2001-07-29
"211",211,0.97,0.26,10.92,2001-07-30
"212",212,0.99,0.26,11.06,2001-07-31
"213",213,1.01,0.26,10.87,2001-08-01
"214",214,1.04,0.26,10.92,2001-08-02
"215",215,1.06,0.26,10.8,2001-08-03
"216",216,1.08,0.26,10.71,2001-08-04
"217",217,1.11,0.26,10.81,2001-08-05
"218",218,1.14,0.26,10.82,2001-08-06
"219",219,1.16,0.25,10.51,2001-08-07
"220",220,1.19,0.25,10.36,2001-08-08
"221",221,1.22,0.25,10.67,2001-08-09
"222",222,1.24,0.25,10.99,2001-08-10
"223",223,1.27,0.25,11.03,2001-08-11
"224",224,1.3,0.25,10.73,2001-08-12
"225",225,1.33,0.25,10.89,2001-08-13
"226",226,1.36,0.25,11.12,2001-08-14
"227",227,1.4,0.25,11.22,2001-08-15
"228",228,1.43,0.25,11.43,2001-08-16
"229",229,1.46,0.25,11.16,2001-08-17
"230",230,1.5,0.25,11.02,2001-08-18
"231",231,1.53,0.25,11.03,2001-08-19
"232",232,1.56,0.25,11.02,2001-08-20
"233",233,1.6,0.25,11.11,2001-08-21
"234",234,1.63,0.24,11.53,2001-08-22
"235",235,1.67,0.25,11.86,2001-08-23
"236",236,1.7,0.25,11.75,2001-08-24
"237",237,1.74,0.25,11.63,2001-08-25
"238",238,1.77,0.25,11.74,2001-08-26
"239",239,1.8,0.25,11.88,2001-08-27
"240",240,1.84,0.24,12.1,2001-08-28
"241",241,1.87,0.24,12.49,2001-08-29
"242",242,1.91,0.24,12.6,2001-08-30
"243",243,1.94,0.24,12.63,2001-08-31
"244",244,1.97,0.24,12.58,2001-09-01
"245",245,2,0.24,12.84,2001-09-02
"246",246,2.03,0.24,13.11,2001-09-03
"247",247,2.06,0.24,13.09,2001-09-04
"248",248,2.09,0.23,13.09,2001-09-05
"249",249,2.12,0.23,13.02,2001-09-06
"250",250,2.15,0.23,12.98,2001-09-07
"251",251,2.17,0.23,13.05,2001-09-08
"252",252,2.2,0.23,13.34,2001-09-09
"253",253,2.22,0.24,13.27,2001-09-10
"254",254,2.25,0.23,13.47,2001-09-11
"255",255,2.27,0.23,13.64,2001-09-12
"256",256,2.29,0.23,14.04,2001-09-13
"257",257,2.31,0.22,14.29,2001-09-14
"258",258,2.33,0.22,14.27,2001-09-15
"259",259,2.34,0.22,13.83,2001-09-16
"260",260,2.36,0.22,13.73,2001-09-17
"261",261,2.37,0.22,14.28,2001-09-18
"262",262,2.39,0.22,14.58,2001-09-19
"263",263,2.4,0.21,14.65,2001-09-20
"264",264,2.41,0.21,15.37,2001-09-21
"265",265,2.42,0.21,16.1,2001-09-22
"266",266,2.43,0.21,16.44,2001-09-23
"267",267,2.43,0.21,15.98,2001-09-24
"268",268,2.44,0.21,15.62,2001-09-25
"269",269,2.44,0.2,15.29,2001-09-26
"270",270,2.45,0.2,15.94,2001-09-27
"271",271,2.45,0.2,16.19,2001-09-28
"272",272,2.45,0.2,15.84,2001-09-29
"273",273,2.45,0.2,15.97,2001-09-30
"274",274,2.45,0.2,15.87,2001-10-01
"275",275,2.45,0.2,16.42,2001-10-02
"276",276,2.44,0.2,16.89,2001-10-03
"277",277,2.44,0.2,17.29,2001-10-04
"278",278,2.43,0.2,17.58,2001-10-05
"279",279,2.43,0.2,17.54,2001-10-06
"280",280,2.42,0.2,16.98,2001-10-07
"281",281,2.41,0.19,16.76,2001-10-08
"282",282,2.4,0.19,16.76,2001-10-09
"283",283,2.39,0.19,17.26,2001-10-10
"284",284,2.37,0.19,17.61,2001-10-11
"285",285,2.36,0.19,17.87,2001-10-12
"286",286,2.34,0.19,17.84,2001-10-13
"287",287,2.32,0.19,17.77,2001-10-14
"288",288,2.3,0.19,18.01,2001-10-15
"289",289,2.28,0.19,18.04,2001-10-16
"290",290,2.26,0.19,18.23,2001-10-17
"291",291,2.23,0.18,18.77,2001-10-18
"292",292,2.2,0.18,19.21,2001-10-19
"293",293,2.18,0.18,19.76,2001-10-20
"294",294,2.15,0.18,19.96,2001-10-21
"295",295,2.11,0.18,20.17,2001-10-22
"296",296,2.08,0.18,19.73,2001-10-23
"297",297,2.05,0.18,19.95,2001-10-24
"298",298,2.01,0.18,19.93,2001-10-25
"299",299,1.98,0.17,19.96,2001-10-26
"300",300,1.94,0.17,19.95,2001-10-27
"301",301,1.9,0.17,20.01,2001-10-28
"302",302,1.86,0.17,20.27,2001-10-29
"303",303,1.82,0.18,20.61,2001-10-30
"304",304,1.78,0.18,20.96,2001-10-31
"305",305,1.74,0.18,21.41,2001-11-01
"306",306,1.7,0.18,21.48,2001-11-02
"307",307,1.66,0.18,20.86,2001-11-03
"308",308,1.61,0.18,20.49,2001-11-04
"309",309,1.57,0.18,21.02,2001-11-05
"310",310,1.53,0.18,21.28,2001-11-06
"311",311,1.48,0.18,21.47,2001-11-07
"312",312,1.44,0.19,21.54,2001-11-08
"313",313,1.39,0.18,21.81,2001-11-09
"314",314,1.35,0.18,21.96,2001-11-10
"315",315,1.31,0.18,22.38,2001-11-11
"316",316,1.27,0.18,22.79,2001-11-12
"317",317,1.23,0.18,22.95,2001-11-13
"318",318,1.19,0.18,22.93,2001-11-14
"319",319,1.15,0.18,22.68,2001-11-15
"320",320,1.11,0.18,22.42,2001-11-16
"321",321,1.08,0.17,22.77,2001-11-17
"322",322,1.04,0.17,23.66,2001-11-18
"323",323,1.01,0.17,24.54,2001-11-19
"324",324,0.98,0.17,24.39,2001-11-20
"325",325,0.95,0.17,23.99,2001-11-21
"326",326,0.92,0.17,23.47,2001-11-22
"327",327,0.89,0.16,23.25,2001-11-23
"328",328,0.86,0.16,23.39,2001-11-24
"329",329,0.84,0.16,24.13,2001-11-25
"330",330,0.81,0.17,24.12,2001-11-26
"331",331,0.79,0.16,24.34,2001-11-27
"332",332,0.76,0.16,24.87,2001-11-28
"333",333,0.74,0.17,24.83,2001-11-29
"334",334,0.72,0.17,24.91,2001-11-30
"335",335,0.69,0.18,25.21,2001-12-01
"336",336,0.67,0.18,24.52,2001-12-02
"337",337,0.65,0.18,24.44,2001-12-03
"338",338,0.63,0.18,24.28,2001-12-04
"339",339,0.61,0.18,24.34,2001-12-05
"340",340,0.59,0.18,24.53,2001-12-06
"341",341,0.57,0.17,24.97,2001-12-07
"342",342,0.55,0.18,25.12,2001-12-08
"343",343,0.53,0.18,25.2,2001-12-09
"344",344,0.51,0.17,24.89,2001-12-10
"345",345,0.49,0.17,24.61,2001-12-11
"346",346,0.48,0.17,24.9,2001-12-12
"347",347,0.46,0.17,25.02,2001-12-13
"348",348,0.44,0.17,25.58,2001-12-14
"349",349,0.43,0.17,25.91,2001-12-15
"350",350,0.41,0.17,26.11,2001-12-16
"351",351,0.4,0.17,26.39,2001-12-17
"352",352,0.38,0.17,26.38,2001-12-18
"353",353,0.37,0.17,26.67,2001-12-19
"354",354,0.36,0.17,26.71,2001-12-20
"355",355,0.35,0.17,26.87,2001-12-21
"356",356,0.34,0.17,26.69,2001-12-22
"357",357,0.33,0.17,26.82,2001-12-23
"358",358,0.32,0.16,26.86,2001-12-24
"359",359,0.32,0.16,26.47,2001-12-25
"360",360,0.31,0.16,26.19,2001-12-26
"361",361,0.3,0.16,26.48,2001-12-27
"362",362,0.3,0.15,27.31,2001-12-28
"363",363,0.29,0.15,27.67,2001-12-29
"364",364,0.29,0.15,27.88,2001-12-30
"365",365,0.29,0.15,28.04,2001-12-31
