"","doy","forc_npp","forc_sw","forc_st","avg_date"
"134",134,0.35,0.19,16.77,2001-05-14
"135",135,0.35,0.19,16.77,2001-05-15
"136",136,0.36,0.19,16.89,2001-05-16
"137",137,0.36,0.19,16.79,2001-05-17
"138",138,0.37,0.19,16.53,2001-05-18
"139",139,0.38,0.2,16.27,2001-05-19
"140",140,0.38,0.2,16.07,2001-05-20
"141",141,0.39,0.2,16.04,2001-05-21
"142",142,0.39,0.2,15.67,2001-05-22
"143",143,0.4,0.2,15.64,2001-05-23
"144",144,0.41,0.2,15.57,2001-05-24
"145",145,0.41,0.21,15.41,2001-05-25
"146",146,0.42,0.21,15.23,2001-05-26
"147",147,0.43,0.22,15.16,2001-05-27
"148",148,0.44,0.22,14.88,2001-05-28
"149",149,0.44,0.22,14.52,2001-05-29
"150",150,0.45,0.22,14.2,2001-05-30
"151",151,0.46,0.22,13.93,2001-05-31
"152",152,0.47,0.23,13.75,2001-06-01
"153",153,0.48,0.23,13.74,2001-06-02
"154",154,0.48,0.24,13.77,2001-06-03
"155",155,0.49,0.24,13.91,2001-06-04
"156",156,0.5,0.24,13.69,2001-06-05
"157",157,0.51,0.24,13.62,2001-06-06
"158",158,0.52,0.24,13.81,2001-06-07
"159",159,0.52,0.24,13.62,2001-06-08
"160",160,0.53,0.24,13.52,2001-06-09
"161",161,0.54,0.25,13.53,2001-06-10
"162",162,0.54,0.25,13.37,2001-06-11
"163",163,0.55,0.25,13.28,2001-06-12
"164",164,0.56,0.25,13.06,2001-06-13
"165",165,0.56,0.25,12.81,2001-06-14
"166",166,0.57,0.25,12.72,2001-06-15
"167",167,0.58,0.26,12.68,2001-06-16
"168",168,0.58,0.26,12.46,2001-06-17
"169",169,0.59,0.26,12.42,2001-06-18
"170",170,0.6,0.26,12.55,2001-06-19
"171",171,0.61,0.26,12.55,2001-06-20
"172",172,0.62,0.26,12.18,2001-06-21
"173",173,0.63,0.26,12.08,2001-06-22
"174",174,0.64,0.26,12,2001-06-23
"175",175,0.65,0.26,11.83,2001-06-24
"176",176,0.66,0.26,11.74,2001-06-25
"177",177,0.67,0.25,11.69,2001-06-26
"178",178,0.69,0.26,11.48,2001-06-27
"179",179,0.7,0.27,11.48,2001-06-28
"180",180,0.72,0.27,11.44,2001-06-29
"181",181,0.74,0.27,11.31,2001-06-30
"182",182,0.75,0.26,11.22,2001-07-01
"183",183,0.77,0.26,11.27,2001-07-02
"184",184,0.79,0.26,11.44,2001-07-03
"185",185,0.81,0.26,11.47,2001-07-04
"186",186,0.83,0.25,11.43,2001-07-05
"187",187,0.85,0.25,11.26,2001-07-06
"188",188,0.87,0.25,11.16,2001-07-07
"189",189,0.89,0.25,11.13,2001-07-08
"190",190,0.91,0.25,11.16,2001-07-09
"191",191,0.93,0.25,11.16,2001-07-10
"192",192,0.95,0.25,11.36,2001-07-11
"193",193,0.97,0.25,11.47,2001-07-12
"194",194,0.98,0.25,11.44,2001-07-13
"195",195,1,0.26,11.31,2001-07-14
"196",196,1.02,0.26,11.06,2001-07-15
"197",197,1.04,0.26,10.82,2001-07-16
"198",198,1.06,0.26,10.97,2001-07-17
"199",199,1.07,0.26,11.05,2001-07-18
"200",200,1.09,0.26,11.06,2001-07-19
"201",201,1.11,0.26,11.03,2001-07-20
"202",202,1.13,0.26,11.18,2001-07-21
"203",203,1.14,0.26,11.32,2001-07-22
"204",204,1.16,0.26,11.48,2001-07-23
"205",205,1.18,0.26,11.53,2001-07-24
"206",206,1.2,0.25,11.76,2001-07-25
"207",207,1.22,0.25,11.81,2001-07-26
"208",208,1.24,0.25,11.76,2001-07-27
"209",209,1.26,0.25,11.7,2001-07-28
"210",210,1.28,0.25,11.78,2001-07-29
"211",211,1.3,0.25,11.92,2001-07-30
"212",212,1.32,0.25,11.97,2001-07-31
"213",213,1.34,0.25,12.13,2001-08-01
"214",214,1.37,0.24,12.04,2001-08-02
"215",215,1.39,0.25,12.01,2001-08-03
"216",216,1.42,0.25,11.87,2001-08-04
"217",217,1.44,0.24,12.03,2001-08-05
"218",218,1.47,0.24,11.9,2001-08-06
"219",219,1.5,0.24,11.85,2001-08-07
"220",220,1.53,0.24,11.43,2001-08-08
"221",221,1.57,0.23,11.67,2001-08-09
"222",222,1.6,0.23,12.05,2001-08-10
"223",223,1.64,0.23,12.29,2001-08-11
"224",224,1.68,0.23,12.14,2001-08-12
"225",225,1.72,0.23,12.16,2001-08-13
"226",226,1.76,0.23,12.43,2001-08-14
"227",227,1.8,0.22,12.79,2001-08-15
"228",228,1.85,0.22,13.14,2001-08-16
"229",229,1.9,0.22,12.89,2001-08-17
"230",230,1.94,0.22,12.76,2001-08-18
"231",231,1.99,0.22,12.61,2001-08-19
"232",232,2.04,0.22,12.55,2001-08-20
"233",233,2.09,0.22,12.62,2001-08-21
"234",234,2.14,0.22,13.24,2001-08-22
"235",235,2.2,0.23,13.44,2001-08-23
"236",236,2.25,0.23,13.77,2001-08-24
"237",237,2.3,0.22,13.69,2001-08-25
"238",238,2.35,0.22,13.58,2001-08-26
"239",239,2.4,0.22,13.71,2001-08-27
"240",240,2.45,0.22,13.97,2001-08-28
"241",241,2.5,0.21,14.53,2001-08-29
"242",242,2.55,0.21,14.76,2001-08-30
"243",243,2.6,0.21,14.7,2001-08-31
"244",244,2.65,0.22,14.86,2001-09-01
"245",245,2.69,0.21,15.31,2001-09-02
"246",246,2.74,0.22,15.36,2001-09-03
"247",247,2.78,0.22,15.28,2001-09-04
"248",248,2.82,0.22,15.14,2001-09-05
"249",249,2.85,0.22,15.25,2001-09-06
"250",250,2.88,0.21,15.44,2001-09-07
"251",251,2.91,0.21,15.43,2001-09-08
"252",252,2.94,0.21,15.64,2001-09-09
"253",253,2.96,0.21,15.67,2001-09-10
"254",254,2.98,0.21,15.72,2001-09-11
"255",255,2.99,0.21,15.88,2001-09-12
"256",256,3,0.21,16.48,2001-09-13
"257",257,3,0.21,16.65,2001-09-14
"258",258,3,0.21,16.74,2001-09-15
"259",259,3,0.21,16.44,2001-09-16
"260",260,2.99,0.22,16.32,2001-09-17
"261",261,2.97,0.21,16.79,2001-09-18
"262",262,2.95,0.21,17.04,2001-09-19
"263",263,2.93,0.21,17.2,2001-09-20
"264",264,2.91,0.2,17.83,2001-09-21
"265",265,2.88,0.2,18.71,2001-09-22
"266",266,2.85,0.2,19.24,2001-09-23
"267",267,2.81,0.2,19.25,2001-09-24
"268",268,2.77,0.2,18.86,2001-09-25
"269",269,2.74,0.2,18.67,2001-09-26
"270",270,2.7,0.19,18.93,2001-09-27
"271",271,2.66,0.19,19.32,2001-09-28
"272",272,2.61,0.19,19.18,2001-09-29
"273",273,2.57,0.19,18.94,2001-09-30
"274",274,2.53,0.19,18.83,2001-10-01
"275",275,2.48,0.2,19.17,2001-10-02
"276",276,2.44,0.2,19.47,2001-10-03
"277",277,2.4,0.2,19.84,2001-10-04
"278",278,2.35,0.2,20.38,2001-10-05
"279",279,2.31,0.2,20.66,2001-10-06
"280",280,2.26,0.2,20.32,2001-10-07
"281",281,2.22,0.19,19.88,2001-10-08
"282",282,2.17,0.19,19.82,2001-10-09
"283",283,2.12,0.19,20.27,2001-10-10
"284",284,2.07,0.19,20.48,2001-10-11
"285",285,2.03,0.19,20.45,2001-10-12
"286",286,1.98,0.19,20.54,2001-10-13
"287",287,1.93,0.19,20.57,2001-10-14
"288",288,1.88,0.2,20.76,2001-10-15
"289",289,1.83,0.2,20.53,2001-10-16
"290",290,1.78,0.19,20.89,2001-10-17
"291",291,1.74,0.19,21.33,2001-10-18
"292",292,1.69,0.19,21.79,2001-10-19
"293",293,1.64,0.19,22.07,2001-10-20
"294",294,1.59,0.19,22.41,2001-10-21
"295",295,1.54,0.19,22.77,2001-10-22
"296",296,1.49,0.19,22.76,2001-10-23
"297",297,1.44,0.19,22.61,2001-10-24
"298",298,1.4,0.19,22.74,2001-10-25
"299",299,1.35,0.19,22.82,2001-10-26
"300",300,1.3,0.19,22.67,2001-10-27
"301",301,1.26,0.19,22.99,2001-10-28
"302",302,1.21,0.18,23.38,2001-10-29
"303",303,1.17,0.18,23.67,2001-10-30
"304",304,1.12,0.18,23.72,2001-10-31
"305",305,1.08,0.18,24.21,2001-11-01
"306",306,1.04,0.18,24.14,2001-11-02
"307",307,1,0.18,24.02,2001-11-03
"308",308,0.96,0.19,23.52,2001-11-04
"309",309,0.92,0.19,23.77,2001-11-05
"310",310,0.89,0.19,23.86,2001-11-06
"311",311,0.85,0.19,23.73,2001-11-07
"312",312,0.82,0.19,24.01,2001-11-08
"313",313,0.79,0.19,24.21,2001-11-09
"314",314,0.75,0.19,24.46,2001-11-10
"315",315,0.72,0.18,25.01,2001-11-11
"316",316,0.69,0.18,25.43,2001-11-12
"317",317,0.66,0.18,25.76,2001-11-13
"318",318,0.64,0.18,25.79,2001-11-14
"319",319,0.61,0.18,25.63,2001-11-15
"320",320,0.58,0.18,25.39,2001-11-16
"321",321,0.56,0.18,25.3,2001-11-17
"322",322,0.54,0.18,25.99,2001-11-18
"323",323,0.51,0.18,26.75,2001-11-19
"324",324,0.49,0.18,27.11,2001-11-20
"325",325,0.47,0.18,26.83,2001-11-21
"326",326,0.45,0.19,26.12,2001-11-22
"327",327,0.43,0.18,25.75,2001-11-23
"328",328,0.42,0.18,25.87,2001-11-24
"329",329,0.4,0.18,26.33,2001-11-25
"330",330,0.38,0.18,26.71,2001-11-26
"331",331,0.37,0.18,26.66,2001-11-27
"332",332,0.35,0.18,26.86,2001-11-28
"333",333,0.34,0.18,26.79,2001-11-29
"334",334,0.33,0.19,26.92,2001-11-30
"335",335,0.32,0.19,27.36,2001-12-01
"336",336,0.31,0.19,27.06,2001-12-02
"337",337,0.3,0.19,26.92,2001-12-03
"338",338,0.29,0.19,27.01,2001-12-04
"339",339,0.28,0.19,26.92,2001-12-05
"340",340,0.27,0.19,26.72,2001-12-06
"341",341,0.27,0.19,27.09,2001-12-07
"342",342,0.26,0.19,27.34,2001-12-08
"343",343,0.26,0.19,27.67,2001-12-09
"344",344,0.25,0.2,27.62,2001-12-10
"345",345,0.25,0.2,27.32,2001-12-11
"346",346,0.24,0.19,27.48,2001-12-12
"347",347,0.24,0.19,27.64,2001-12-13
"348",348,0.24,0.19,28.13,2001-12-14
"349",349,0.24,0.18,28.61,2001-12-15
"350",350,0.24,0.19,28.61,2001-12-16
"351",351,0.24,0.19,28.79,2001-12-17
"352",352,0.23,0.18,28.77,2001-12-18
"353",353,0.23,0.18,29.19,2001-12-19
"354",354,0.24,0.18,29.53,2001-12-20
"355",355,0.23,0.18,29.64,2001-12-21
"356",356,0.23,0.19,29.19,2001-12-22
"357",357,0.23,0.19,29.35,2001-12-23
"358",358,0.23,0.19,29.32,2001-12-24
"359",359,0.24,0.2,28.69,2001-12-25
"360",360,0.23,0.2,28.17,2001-12-26
"361",361,0.23,0.2,28.29,2001-12-27
"362",362,0.24,0.2,28.63,2001-12-28
"363",363,0.23,0.19,29.13,2001-12-29
"364",364,0.23,0.19,29.47,2001-12-30
"365",365,0.23,0.19,29.52,2001-12-31
