"","doy","forc_npp","forc_sw","forc_st","avg_date"
"136",136,0.48,0.23,20.06,2001-05-16
"137",137,0.47,0.23,20.01,2001-05-17
"138",138,0.47,0.23,19.73,2001-05-18
"139",139,0.47,0.23,19.74,2001-05-19
"140",140,0.46,0.23,19.38,2001-05-20
"141",141,0.46,0.23,19,2001-05-21
"142",142,0.46,0.24,18.67,2001-05-22
"143",143,0.45,0.24,18.71,2001-05-23
"144",144,0.45,0.24,18.79,2001-05-24
"145",145,0.45,0.24,18.51,2001-05-25
"146",146,0.45,0.24,18.36,2001-05-26
"147",147,0.44,0.24,18.42,2001-05-27
"148",148,0.44,0.24,18.21,2001-05-28
"149",149,0.44,0.24,17.81,2001-05-29
"150",150,0.44,0.24,17.39,2001-05-30
"151",151,0.43,0.24,17.23,2001-05-31
"152",152,0.43,0.25,16.92,2001-06-01
"153",153,0.43,0.25,16.93,2001-06-02
"154",154,0.43,0.26,17,2001-06-03
"155",155,0.43,0.26,16.9,2001-06-04
"156",156,0.43,0.26,16.76,2001-06-05
"157",157,0.42,0.26,16.6,2001-06-06
"158",158,0.42,0.25,16.62,2001-06-07
"159",159,0.42,0.25,16.51,2001-06-08
"160",160,0.42,0.25,16.44,2001-06-09
"161",161,0.42,0.26,16.36,2001-06-10
"162",162,0.42,0.25,16.39,2001-06-11
"163",163,0.42,0.25,16.32,2001-06-12
"164",164,0.42,0.26,15.92,2001-06-13
"165",165,0.42,0.26,15.59,2001-06-14
"166",166,0.42,0.26,15.44,2001-06-15
"167",167,0.42,0.26,15.23,2001-06-16
"168",168,0.42,0.26,14.9,2001-06-17
"169",169,0.42,0.26,14.64,2001-06-18
"170",170,0.42,0.27,14.78,2001-06-19
"171",171,0.42,0.27,14.88,2001-06-20
"172",172,0.43,0.27,14.69,2001-06-21
"173",173,0.43,0.27,14.72,2001-06-22
"174",174,0.43,0.27,14.71,2001-06-23
"175",175,0.43,0.26,14.6,2001-06-24
"176",176,0.43,0.27,14.44,2001-06-25
"177",177,0.43,0.26,14.38,2001-06-26
"178",178,0.43,0.27,14.34,2001-06-27
"179",179,0.43,0.26,14.43,2001-06-28
"180",180,0.43,0.27,14.41,2001-06-29
"181",181,0.43,0.26,14.21,2001-06-30
"182",182,0.44,0.27,14.01,2001-07-01
"183",183,0.44,0.27,13.76,2001-07-02
"184",184,0.44,0.26,13.78,2001-07-03
"185",185,0.44,0.26,14.16,2001-07-04
"186",186,0.44,0.26,14.36,2001-07-05
"187",187,0.44,0.26,14.21,2001-07-06
"188",188,0.44,0.26,13.99,2001-07-07
"189",189,0.44,0.25,13.94,2001-07-08
"190",190,0.44,0.25,13.96,2001-07-09
"191",191,0.44,0.25,13.93,2001-07-10
"192",192,0.44,0.25,14.18,2001-07-11
"193",193,0.44,0.25,14.54,2001-07-12
"194",194,0.44,0.25,14.66,2001-07-13
"195",195,0.44,0.26,14.42,2001-07-14
"196",196,0.44,0.27,14.06,2001-07-15
"197",197,0.44,0.27,13.63,2001-07-16
"198",198,0.45,0.26,13.68,2001-07-17
"199",199,0.45,0.26,13.87,2001-07-18
"200",200,0.44,0.26,13.89,2001-07-19
"201",201,0.45,0.26,13.85,2001-07-20
"202",202,0.45,0.26,14.09,2001-07-21
"203",203,0.44,0.26,14.36,2001-07-22
"204",204,0.44,0.26,14.71,2001-07-23
"205",205,0.45,0.26,14.77,2001-07-24
"206",206,0.44,0.26,15,2001-07-25
"207",207,0.44,0.26,15.19,2001-07-26
"208",208,0.44,0.26,15.04,2001-07-27
"209",209,0.44,0.26,14.92,2001-07-28
"210",210,0.44,0.26,14.93,2001-07-29
"211",211,0.44,0.26,15.04,2001-07-30
"212",212,0.44,0.25,15.16,2001-07-31
"213",213,0.44,0.25,15.35,2001-08-01
"214",214,0.44,0.25,15.67,2001-08-02
"215",215,0.44,0.25,15.25,2001-08-03
"216",216,0.44,0.25,15,2001-08-04
"217",217,0.44,0.25,15.28,2001-08-05
"218",218,0.44,0.24,15.33,2001-08-06
"219",219,0.43,0.24,15.23,2001-08-07
"220",220,0.43,0.24,14.89,2001-08-08
"221",221,0.43,0.24,15.18,2001-08-09
"222",222,0.43,0.24,15.84,2001-08-10
"223",223,0.43,0.24,16.26,2001-08-11
"224",224,0.43,0.24,16.06,2001-08-12
"225",225,0.43,0.24,16.08,2001-08-13
"226",226,0.43,0.24,16.26,2001-08-14
"227",227,0.43,0.24,16.49,2001-08-15
"228",228,0.43,0.24,17.02,2001-08-16
"229",229,0.43,0.24,16.94,2001-08-17
"230",230,0.43,0.24,16.9,2001-08-18
"231",231,0.43,0.24,16.58,2001-08-19
"232",232,0.43,0.24,16.46,2001-08-20
"233",233,0.43,0.24,16.81,2001-08-21
"234",234,0.43,0.24,17.38,2001-08-22
"235",235,0.43,0.24,17.71,2001-08-23
"236",236,0.43,0.24,17.92,2001-08-24
"237",237,0.43,0.24,17.58,2001-08-25
"238",238,0.43,0.24,17.54,2001-08-26
"239",239,0.43,0.24,17.71,2001-08-27
"240",240,0.43,0.24,17.92,2001-08-28
"241",241,0.43,0.24,18.49,2001-08-29
"242",242,0.43,0.23,18.93,2001-08-30
"243",243,0.43,0.24,19.19,2001-08-31
"244",244,0.43,0.24,19.22,2001-09-01
"245",245,0.43,0.24,19.49,2001-09-02
"246",246,0.42,0.25,19.39,2001-09-03
"247",247,0.42,0.25,19.06,2001-09-04
"248",248,0.42,0.25,18.88,2001-09-05
"249",249,0.42,0.25,19.1,2001-09-06
"250",250,0.42,0.24,19.39,2001-09-07
"251",251,0.42,0.24,19.63,2001-09-08
"252",252,0.42,0.25,19.43,2001-09-09
"253",253,0.41,0.25,19.42,2001-09-10
"254",254,0.41,0.24,19.62,2001-09-11
"255",255,0.41,0.24,20.04,2001-09-12
"256",256,0.41,0.24,20.73,2001-09-13
"257",257,0.4,0.24,20.98,2001-09-14
"258",258,0.4,0.24,20.96,2001-09-15
"259",259,0.39,0.24,20.78,2001-09-16
"260",260,0.39,0.24,20.54,2001-09-17
"261",261,0.38,0.24,20.94,2001-09-18
"262",262,0.38,0.24,21.3,2001-09-19
"263",263,0.37,0.24,21.72,2001-09-20
"264",264,0.36,0.24,22.13,2001-09-21
"265",265,0.36,0.24,22.81,2001-09-22
"266",266,0.35,0.24,23.19,2001-09-23
"267",267,0.34,0.24,23.54,2001-09-24
"268",268,0.34,0.24,23.57,2001-09-25
"269",269,0.33,0.23,23.46,2001-09-26
"270",270,0.32,0.23,23.71,2001-09-27
"271",271,0.32,0.23,24.03,2001-09-28
"272",272,0.31,0.23,24.02,2001-09-29
"273",273,0.3,0.23,23.55,2001-09-30
"274",274,0.3,0.23,23.22,2001-10-01
"275",275,0.29,0.23,23.52,2001-10-02
"276",276,0.28,0.23,23.78,2001-10-03
"277",277,0.28,0.23,24,2001-10-04
"278",278,0.27,0.23,24.57,2001-10-05
"279",279,0.27,0.23,25.16,2001-10-06
"280",280,0.26,0.23,25.07,2001-10-07
"281",281,0.26,0.23,24.61,2001-10-08
"282",282,0.25,0.23,24.54,2001-10-09
"283",283,0.25,0.23,25.03,2001-10-10
"284",284,0.25,0.23,25.34,2001-10-11
"285",285,0.24,0.23,25.07,2001-10-12
"286",286,0.24,0.23,24.96,2001-10-13
"287",287,0.23,0.23,24.67,2001-10-14
"288",288,0.23,0.23,24.63,2001-10-15
"289",289,0.23,0.23,24.53,2001-10-16
"290",290,0.23,0.23,24.74,2001-10-17
"291",291,0.22,0.23,25.27,2001-10-18
"292",292,0.22,0.23,26.11,2001-10-19
"293",293,0.22,0.23,26.41,2001-10-20
"294",294,0.22,0.23,26.68,2001-10-21
"295",295,0.21,0.22,27.14,2001-10-22
"296",296,0.21,0.22,27.17,2001-10-23
"297",297,0.21,0.23,27.03,2001-10-24
"298",298,0.21,0.22,27.24,2001-10-25
"299",299,0.21,0.23,27.39,2001-10-26
"300",300,0.21,0.23,27.84,2001-10-27
"301",301,0.21,0.23,27.82,2001-10-28
"302",302,0.21,0.23,28.04,2001-10-29
"303",303,0.22,0.23,28.13,2001-10-30
"304",304,0.22,0.23,28.16,2001-10-31
"305",305,0.22,0.23,28.27,2001-11-01
"306",306,0.22,0.23,28.29,2001-11-02
"307",307,0.23,0.23,28.59,2001-11-03
"308",308,0.23,0.23,28.37,2001-11-04
"309",309,0.23,0.23,28.5,2001-11-05
"310",310,0.24,0.23,28.59,2001-11-06
"311",311,0.24,0.23,28.51,2001-11-07
"312",312,0.25,0.23,28.34,2001-11-08
"313",313,0.25,0.23,28.06,2001-11-09
"314",314,0.26,0.23,28.07,2001-11-10
"315",315,0.26,0.23,28.54,2001-11-11
"316",316,0.27,0.23,29.01,2001-11-12
"317",317,0.27,0.22,29.53,2001-11-13
"318",318,0.28,0.23,29.6,2001-11-14
"319",319,0.29,0.23,29.29,2001-11-15
"320",320,0.29,0.23,29.21,2001-11-16
"321",321,0.3,0.23,29.33,2001-11-17
"322",322,0.31,0.23,29.94,2001-11-18
"323",323,0.31,0.23,30.33,2001-11-19
"324",324,0.32,0.23,30.82,2001-11-20
"325",325,0.32,0.23,30.36,2001-11-21
"326",326,0.33,0.24,29.82,2001-11-22
"327",327,0.34,0.24,29.02,2001-11-23
"328",328,0.34,0.23,29.15,2001-11-24
"329",329,0.35,0.24,29.06,2001-11-25
"330",330,0.36,0.24,29.63,2001-11-26
"331",331,0.36,0.24,29.77,2001-11-27
"332",332,0.37,0.25,29.93,2001-11-28
"333",333,0.37,0.25,29.96,2001-11-29
"334",334,0.38,0.25,30.11,2001-11-30
"335",335,0.38,0.24,30.34,2001-12-01
"336",336,0.38,0.24,30.33,2001-12-02
"337",337,0.39,0.24,30.54,2001-12-03
"338",338,0.39,0.24,30.73,2001-12-04
"339",339,0.4,0.24,30.53,2001-12-05
"340",340,0.4,0.25,30,2001-12-06
"341",341,0.4,0.25,30.14,2001-12-07
"342",342,0.4,0.25,30.24,2001-12-08
"343",343,0.4,0.25,30.56,2001-12-09
"344",344,0.4,0.25,30.74,2001-12-10
"345",345,0.4,0.25,30.98,2001-12-11
"346",346,0.4,0.24,30.87,2001-12-12
"347",347,0.4,0.24,31.01,2001-12-13
"348",348,0.4,0.24,31.24,2001-12-14
"349",349,0.4,0.24,31.66,2001-12-15
"350",350,0.4,0.24,31.79,2001-12-16
"351",351,0.4,0.24,31.99,2001-12-17
"352",352,0.4,0.24,32.01,2001-12-18
"353",353,0.4,0.24,32.26,2001-12-19
"354",354,0.39,0.24,32.52,2001-12-20
"355",355,0.39,0.24,32.79,2001-12-21
"356",356,0.39,0.24,32.72,2001-12-22
"357",357,0.39,0.24,32.88,2001-12-23
"358",358,0.39,0.24,32.98,2001-12-24
"359",359,0.39,0.25,32.19,2001-12-25
"360",360,0.39,0.25,31.83,2001-12-26
"361",361,0.38,0.25,31.72,2001-12-27
"362",362,0.39,0.25,31.93,2001-12-28
"363",363,0.39,0.25,32.28,2001-12-29
"364",364,0.39,0.24,32.72,2001-12-30
"365",365,0.39,0.24,32.81,2001-12-31
