"","doy","forc_npp","forc_sw","forc_st","avg_date"
"355",355,0.61,0.21,28.73,2001-12-21
"356",356,0.62,0.22,28.28,2001-12-22
"357",357,0.64,0.21,28.43,2001-12-23
"358",358,0.65,0.21,28.35,2001-12-24
"359",359,0.66,0.22,27.74,2001-12-25
"360",360,0.68,0.23,27.22,2001-12-26
"361",361,0.7,0.23,27.27,2001-12-27
"362",362,0.71,0.22,27.57,2001-12-28
"363",363,0.73,0.22,28.05,2001-12-29
"364",364,0.74,0.21,28.42,2001-12-30
"365",365,0.76,0.21,28.52,2001-12-31
