"","doy","forc_npp","forc_sw","forc_st","avg_date"
"78",78,0.45,0.2,26.14,2001-03-19
"79",79,0.45,0.2,26.09,2001-03-20
"80",80,0.44,0.2,25.84,2001-03-21
"81",81,0.44,0.2,25.58,2001-03-22
"82",82,0.44,0.2,25.46,2001-03-23
"83",83,0.44,0.2,24.98,2001-03-24
"84",84,0.44,0.21,24.74,2001-03-25
"85",85,0.44,0.21,24.41,2001-03-26
"86",86,0.44,0.21,24.5,2001-03-27
"87",87,0.44,0.21,24.25,2001-03-28
"88",88,0.44,0.21,24.05,2001-03-29
"89",89,0.44,0.21,23.75,2001-03-30
"90",90,0.44,0.21,23.48,2001-03-31
"91",91,0.44,0.21,23.44,2001-04-01
"92",92,0.44,0.2,23.67,2001-04-02
"93",93,0.44,0.2,23.9,2001-04-03
"94",94,0.44,0.2,23.58,2001-04-04
"95",95,0.44,0.2,23.43,2001-04-05
"96",96,0.44,0.21,23.06,2001-04-06
"97",97,0.44,0.21,23.05,2001-04-07
"98",98,0.44,0.2,23.07,2001-04-08
"99",99,0.44,0.2,23.09,2001-04-09
"100",100,0.43,0.2,23.01,2001-04-10
"101",101,0.43,0.21,22.69,2001-04-11
"102",102,0.42,0.2,22.56,2001-04-12
"103",103,0.42,0.21,22.41,2001-04-13
"104",104,0.41,0.21,22.52,2001-04-14
"105",105,0.41,0.2,22.39,2001-04-15
"106",106,0.4,0.2,22.08,2001-04-16
"107",107,0.4,0.2,22.2,2001-04-17
"108",108,0.39,0.2,22.13,2001-04-18
"109",109,0.39,0.2,21.74,2001-04-19
"110",110,0.38,0.2,21.26,2001-04-20
"111",111,0.38,0.21,20.94,2001-04-21
"112",112,0.38,0.2,20.84,2001-04-22
"113",113,0.38,0.2,20.78,2001-04-23
"114",114,0.38,0.2,20.79,2001-04-24
"115",115,0.38,0.2,20.44,2001-04-25
"116",116,0.38,0.2,19.92,2001-04-26
"117",117,0.38,0.21,19.46,2001-04-27
"118",118,0.38,0.21,19.61,2001-04-28
"119",119,0.38,0.21,19.66,2001-04-29
"120",120,0.38,0.21,19.17,2001-04-30
"121",121,0.38,0.21,18.92,2001-05-01
"122",122,0.39,0.21,18.57,2001-05-02
"123",123,0.39,0.21,18.32,2001-05-03
"124",124,0.39,0.21,18.18,2001-05-04
"125",125,0.4,0.21,17.88,2001-05-05
"126",126,0.4,0.21,17.69,2001-05-06
"127",127,0.4,0.2,17.68,2001-05-07
"128",128,0.4,0.2,17.67,2001-05-08
"129",129,0.41,0.21,17.64,2001-05-09
"130",130,0.41,0.21,17.59,2001-05-10
"131",131,0.41,0.21,17.42,2001-05-11
"132",132,0.41,0.21,17.23,2001-05-12
"133",133,0.41,0.21,16.96,2001-05-13
"134",134,0.42,0.21,16.82,2001-05-14
"135",135,0.42,0.2,16.74,2001-05-15
"136",136,0.42,0.2,16.89,2001-05-16
"137",137,0.42,0.21,16.82,2001-05-17
"138",138,0.42,0.21,16.57,2001-05-18
"139",139,0.42,0.21,16.21,2001-05-19
"140",140,0.42,0.22,16.02,2001-05-20
"141",141,0.43,0.22,15.96,2001-05-21
"142",142,0.43,0.22,15.62,2001-05-22
"143",143,0.43,0.22,15.66,2001-05-23
"144",144,0.43,0.22,15.58,2001-05-24
"145",145,0.44,0.23,15.39,2001-05-25
"146",146,0.45,0.23,15.17,2001-05-26
"147",147,0.45,0.24,15.14,2001-05-27
"148",148,0.46,0.24,14.88,2001-05-28
"149",149,0.46,0.24,14.47,2001-05-29
"150",150,0.47,0.24,14.21,2001-05-30
"151",151,0.48,0.24,13.91,2001-05-31
"152",152,0.49,0.25,13.73,2001-06-01
"153",153,0.49,0.25,13.76,2001-06-02
"154",154,0.5,0.26,13.83,2001-06-03
"155",155,0.51,0.26,13.97,2001-06-04
"156",156,0.52,0.26,13.67,2001-06-05
"157",157,0.53,0.26,13.61,2001-06-06
"158",158,0.54,0.26,13.77,2001-06-07
"159",159,0.54,0.27,13.62,2001-06-08
"160",160,0.55,0.27,13.51,2001-06-09
"161",161,0.56,0.27,13.53,2001-06-10
"162",162,0.56,0.27,13.35,2001-06-11
"163",163,0.57,0.27,13.28,2001-06-12
"164",164,0.58,0.28,13.04,2001-06-13
"165",165,0.58,0.28,12.83,2001-06-14
"166",166,0.59,0.27,12.7,2001-06-15
"167",167,0.59,0.27,12.62,2001-06-16
"168",168,0.6,0.28,12.37,2001-06-17
"169",169,0.61,0.28,12.41,2001-06-18
"170",170,0.61,0.28,12.59,2001-06-19
"171",171,0.62,0.28,12.61,2001-06-20
"172",172,0.63,0.28,12.21,2001-06-21
"173",173,0.63,0.28,12.11,2001-06-22
"174",174,0.64,0.28,11.96,2001-06-23
"175",175,0.65,0.28,11.78,2001-06-24
"176",176,0.66,0.28,11.73,2001-06-25
"177",177,0.67,0.27,11.68,2001-06-26
"178",178,0.68,0.28,11.49,2001-06-27
"179",179,0.7,0.29,11.49,2001-06-28
"180",180,0.71,0.29,11.41,2001-06-29
"181",181,0.72,0.29,11.23,2001-06-30
"182",182,0.74,0.28,11.17,2001-07-01
"183",183,0.75,0.28,11.21,2001-07-02
"184",184,0.77,0.28,11.32,2001-07-03
"185",185,0.78,0.28,11.37,2001-07-04
"186",186,0.8,0.27,11.33,2001-07-05
"187",187,0.81,0.27,11.19,2001-07-06
"188",188,0.83,0.27,11.03,2001-07-07
"189",189,0.85,0.27,11.11,2001-07-08
"190",190,0.86,0.27,11.09,2001-07-09
"191",191,0.88,0.27,11.03,2001-07-10
"192",192,0.9,0.27,11.32,2001-07-11
"193",193,0.91,0.27,11.41,2001-07-12
"194",194,0.93,0.28,11.43,2001-07-13
"195",195,0.94,0.28,11.34,2001-07-14
"196",196,0.96,0.28,11.07,2001-07-15
"197",197,0.98,0.28,10.79,2001-07-16
"198",198,0.99,0.28,10.86,2001-07-17
"199",199,1.01,0.28,10.95,2001-07-18
"200",200,1.02,0.28,10.99,2001-07-19
"201",201,1.04,0.28,10.99,2001-07-20
"202",202,1.05,0.28,11.16,2001-07-21
"203",203,1.07,0.28,11.29,2001-07-22
"204",204,1.09,0.28,11.45,2001-07-23
"205",205,1.1,0.28,11.53,2001-07-24
"206",206,1.12,0.28,11.73,2001-07-25
"207",207,1.14,0.28,11.74,2001-07-26
"208",208,1.16,0.28,11.64,2001-07-27
"209",209,1.18,0.28,11.57,2001-07-28
"210",210,1.2,0.28,11.68,2001-07-29
"211",211,1.22,0.28,11.82,2001-07-30
"212",212,1.24,0.27,11.86,2001-07-31
"213",213,1.26,0.27,11.98,2001-08-01
"214",214,1.28,0.27,11.84,2001-08-02
"215",215,1.31,0.27,11.89,2001-08-03
"216",216,1.33,0.27,11.69,2001-08-04
"217",217,1.36,0.27,11.82,2001-08-05
"218",218,1.38,0.27,11.72,2001-08-06
"219",219,1.41,0.26,11.66,2001-08-07
"220",220,1.44,0.26,11.24,2001-08-08
"221",221,1.47,0.26,11.46,2001-08-09
"222",222,1.51,0.26,11.83,2001-08-10
"223",223,1.54,0.26,12.05,2001-08-11
"224",224,1.57,0.25,11.9,2001-08-12
"225",225,1.61,0.25,11.95,2001-08-13
"226",226,1.65,0.25,12.25,2001-08-14
"227",227,1.69,0.25,12.66,2001-08-15
"228",228,1.73,0.25,13.02,2001-08-16
"229",229,1.77,0.25,12.88,2001-08-17
"230",230,1.81,0.25,12.65,2001-08-18
"231",231,1.86,0.25,12.43,2001-08-19
"232",232,1.9,0.25,12.37,2001-08-20
"233",233,1.94,0.25,12.46,2001-08-21
"234",234,1.99,0.24,13.07,2001-08-22
"235",235,2.03,0.25,13.31,2001-08-23
"236",236,2.08,0.25,13.68,2001-08-24
"237",237,2.12,0.25,13.54,2001-08-25
"238",238,2.16,0.25,13.41,2001-08-26
"239",239,2.2,0.24,13.52,2001-08-27
"240",240,2.24,0.24,13.79,2001-08-28
"241",241,2.28,0.24,14.38,2001-08-29
"242",242,2.32,0.23,14.6,2001-08-30
"243",243,2.36,0.24,14.57,2001-08-31
"244",244,2.39,0.24,14.67,2001-09-01
"245",245,2.42,0.24,15.1,2001-09-02
"246",246,2.45,0.25,15.14,2001-09-03
"247",247,2.48,0.25,15.01,2001-09-04
"248",248,2.51,0.24,14.86,2001-09-05
"249",249,2.53,0.24,14.97,2001-09-06
"250",250,2.56,0.24,15.18,2001-09-07
"251",251,2.58,0.24,15.2,2001-09-08
"252",252,2.59,0.24,15.42,2001-09-09
"253",253,2.61,0.24,15.38,2001-09-10
"254",254,2.62,0.24,15.47,2001-09-11
"255",255,2.63,0.24,15.69,2001-09-12
"256",256,2.64,0.23,16.28,2001-09-13
"257",257,2.65,0.23,16.44,2001-09-14
"258",258,2.65,0.23,16.51,2001-09-15
"259",259,2.65,0.24,16.24,2001-09-16
"260",260,2.65,0.24,16.11,2001-09-17
"261",261,2.64,0.24,16.52,2001-09-18
"262",262,2.64,0.23,16.77,2001-09-19
"263",263,2.63,0.23,16.93,2001-09-20
"264",264,2.62,0.23,17.59,2001-09-21
"265",265,2.61,0.22,18.45,2001-09-22
"266",266,2.59,0.22,19.01,2001-09-23
"267",267,2.58,0.22,19.1,2001-09-24
"268",268,2.56,0.22,18.73,2001-09-25
"269",269,2.54,0.22,18.56,2001-09-26
"270",270,2.53,0.21,18.79,2001-09-27
"271",271,2.51,0.22,19.15,2001-09-28
"272",272,2.49,0.22,18.99,2001-09-29
"273",273,2.47,0.22,18.79,2001-09-30
"274",274,2.45,0.22,18.69,2001-10-01
"275",275,2.43,0.22,19.13,2001-10-02
"276",276,2.41,0.22,19.41,2001-10-03
"277",277,2.39,0.22,19.71,2001-10-04
"278",278,2.36,0.22,20.26,2001-10-05
"279",279,2.34,0.22,20.49,2001-10-06
"280",280,2.32,0.22,20.13,2001-10-07
"281",281,2.29,0.22,19.71,2001-10-08
"282",282,2.27,0.21,19.64,2001-10-09
"283",283,2.24,0.21,20.07,2001-10-10
"284",284,2.21,0.21,20.22,2001-10-11
"285",285,2.18,0.21,20.23,2001-10-12
"286",286,2.16,0.21,20.33,2001-10-13
"287",287,2.12,0.22,20.31,2001-10-14
"288",288,2.09,0.22,20.47,2001-10-15
"289",289,2.06,0.23,20.24,2001-10-16
"290",290,2.02,0.22,20.61,2001-10-17
"291",291,1.98,0.22,20.96,2001-10-18
"292",292,1.94,0.22,21.53,2001-10-19
"293",293,1.9,0.22,21.73,2001-10-20
"294",294,1.86,0.22,22.02,2001-10-21
"295",295,1.81,0.22,22.35,2001-10-22
"296",296,1.77,0.22,22.32,2001-10-23
"297",297,1.73,0.22,22.17,2001-10-24
"298",298,1.68,0.22,22.34,2001-10-25
"299",299,1.63,0.22,22.39,2001-10-26
"300",300,1.59,0.22,22.23,2001-10-27
"301",301,1.54,0.21,22.57,2001-10-28
"302",302,1.49,0.21,23.04,2001-10-29
"303",303,1.45,0.21,23.36,2001-10-30
"304",304,1.4,0.21,23.41,2001-10-31
"305",305,1.35,0.21,23.87,2001-11-01
"306",306,1.31,0.21,23.79,2001-11-02
"307",307,1.26,0.21,23.76,2001-11-03
"308",308,1.22,0.22,23.22,2001-11-04
"309",309,1.17,0.22,23.48,2001-11-05
"310",310,1.13,0.22,23.46,2001-11-06
"311",311,1.08,0.22,23.33,2001-11-07
"312",312,1.04,0.22,23.61,2001-11-08
"313",313,1,0.22,23.79,2001-11-09
"314",314,0.96,0.22,24.08,2001-11-10
"315",315,0.92,0.21,24.57,2001-11-11
"316",316,0.88,0.21,24.97,2001-11-12
"317",317,0.84,0.21,25.38,2001-11-13
"318",318,0.81,0.21,25.44,2001-11-14
"319",319,0.77,0.21,25.34,2001-11-15
"320",320,0.74,0.21,25.07,2001-11-16
"321",321,0.71,0.21,24.93,2001-11-17
"322",322,0.68,0.21,25.42,2001-11-18
"323",323,0.65,0.21,26.19,2001-11-19
"324",324,0.62,0.21,26.71,2001-11-20
"325",325,0.6,0.21,26.38,2001-11-21
"326",326,0.57,0.21,25.79,2001-11-22
"327",327,0.55,0.21,25.45,2001-11-23
"328",328,0.52,0.21,25.5,2001-11-24
"329",329,0.51,0.21,25.88,2001-11-25
"330",330,0.48,0.21,26.3,2001-11-26
"331",331,0.46,0.21,26.22,2001-11-27
"332",332,0.45,0.21,26.39,2001-11-28
"333",333,0.43,0.21,26.27,2001-11-29
"334",334,0.41,0.22,26.43,2001-11-30
"335",335,0.39,0.22,26.91,2001-12-01
"336",336,0.38,0.22,26.69,2001-12-02
"337",337,0.36,0.22,26.63,2001-12-03
"338",338,0.34,0.22,26.71,2001-12-04
"339",339,0.33,0.22,26.58,2001-12-05
"340",340,0.31,0.22,26.19,2001-12-06
"341",341,0.3,0.22,26.61,2001-12-07
"342",342,0.28,0.22,26.91,2001-12-08
"343",343,0.27,0.22,27.18,2001-12-09
"344",344,0.26,0.22,27.11,2001-12-10
"345",345,0.24,0.23,26.72,2001-12-11
"346",346,0.23,0.23,26.83,2001-12-12
"347",347,0.22,0.22,27.02,2001-12-13
"348",348,0.21,0.22,27.53,2001-12-14
"349",349,0.21,0.22,28.02,2001-12-15
"350",350,0.2,0.22,27.92,2001-12-16
"351",351,0.2,0.22,28.11,2001-12-17
"352",352,0.19,0.21,28.05,2001-12-18
"353",353,0.19,0.21,28.44,2001-12-19
"354",354,0.19,0.21,28.91,2001-12-20
"355",355,0.2,0.21,29.16,2001-12-21
"356",356,0.2,0.22,28.73,2001-12-22
"357",357,0.21,0.22,28.84,2001-12-23
"358",358,0.21,0.22,28.77,2001-12-24
"359",359,0.22,0.23,28.09,2001-12-25
"360",360,0.23,0.24,27.58,2001-12-26
"361",361,0.24,0.23,27.61,2001-12-27
"362",362,0.25,0.23,27.87,2001-12-28
"363",363,0.26,0.22,28.34,2001-12-29
"364",364,0.26,0.22,28.72,2001-12-30
"365",365,0.27,0.21,28.93,2001-12-31
