"","doy","forc_npp","forc_sw","forc_st","avg_date"
"122",122,1.23,0.22,25.1,2001-05-02
"123",123,1.2,0.21,24.89,2001-05-03
"124",124,1.18,0.21,24.83,2001-05-04
"125",125,1.15,0.21,24.59,2001-05-05
"126",126,1.13,0.21,24.51,2001-05-06
"127",127,1.1,0.21,24.42,2001-05-07
"128",128,1.08,0.21,24.24,2001-05-08
"129",129,1.06,0.21,24.12,2001-05-09
"130",130,1.03,0.2,23.94,2001-05-10
"131",131,1.01,0.2,23.72,2001-05-11
"132",132,0.99,0.2,23.49,2001-05-12
"133",133,0.97,0.2,23.49,2001-05-13
"134",134,0.95,0.2,23.32,2001-05-14
"135",135,0.93,0.2,23.29,2001-05-15
"136",136,0.92,0.2,23.26,2001-05-16
"137",137,0.9,0.2,23.12,2001-05-17
"138",138,0.88,0.21,22.88,2001-05-18
"139",139,0.86,0.21,22.88,2001-05-19
"140",140,0.85,0.21,22.99,2001-05-20
"141",141,0.83,0.21,22.89,2001-05-21
"142",142,0.82,0.2,22.81,2001-05-22
"143",143,0.8,0.2,22.66,2001-05-23
"144",144,0.79,0.2,22.54,2001-05-24
"145",145,0.77,0.2,22.64,2001-05-25
"146",146,0.76,0.2,22.34,2001-05-26
"147",147,0.75,0.21,22.14,2001-05-27
"148",148,0.73,0.21,22.08,2001-05-28
"149",149,0.72,0.2,22.02,2001-05-29
"150",150,0.71,0.2,21.88,2001-05-30
"151",151,0.7,0.2,21.79,2001-05-31
"152",152,0.68,0.2,21.55,2001-06-01
"153",153,0.67,0.2,21.61,2001-06-02
"154",154,0.66,0.2,21.57,2001-06-03
"155",155,0.65,0.2,21.58,2001-06-04
"156",156,0.64,0.2,21.52,2001-06-05
"157",157,0.63,0.21,21.32,2001-06-06
"158",158,0.62,0.21,21.27,2001-06-07
"159",159,0.61,0.21,21.04,2001-06-08
"160",160,0.6,0.21,20.95,2001-06-09
"161",161,0.59,0.21,20.97,2001-06-10
"162",162,0.58,0.21,20.78,2001-06-11
"163",163,0.57,0.21,20.74,2001-06-12
"164",164,0.57,0.21,20.77,2001-06-13
"165",165,0.56,0.21,20.76,2001-06-14
"166",166,0.55,0.21,20.8,2001-06-15
"167",167,0.54,0.21,20.8,2001-06-16
"168",168,0.54,0.21,20.64,2001-06-17
"169",169,0.53,0.21,20.36,2001-06-18
"170",170,0.53,0.21,20.16,2001-06-19
"171",171,0.52,0.21,19.96,2001-06-20
"172",172,0.51,0.21,19.76,2001-06-21
"173",173,0.51,0.21,19.64,2001-06-22
"174",174,0.5,0.21,19.86,2001-06-23
"175",175,0.5,0.21,19.97,2001-06-24
"176",176,0.49,0.21,20.14,2001-06-25
"177",177,0.48,0.21,20.04,2001-06-26
"178",178,0.48,0.21,20.07,2001-06-27
"179",179,0.47,0.21,20.11,2001-06-28
"180",180,0.47,0.21,19.85,2001-06-29
"181",181,0.46,0.21,19.81,2001-06-30
"182",182,0.46,0.21,20.13,2001-07-01
"183",183,0.45,0.21,20.28,2001-07-02
"184",184,0.44,0.2,20.09,2001-07-03
"185",185,0.44,0.2,19.81,2001-07-04
"186",186,0.43,0.2,19.84,2001-07-05
"187",187,0.43,0.2,20.14,2001-07-06
"188",188,0.42,0.2,20.18,2001-07-07
"189",189,0.41,0.2,19.99,2001-07-08
"190",190,0.41,0.19,19.96,2001-07-09
"191",191,0.4,0.2,19.84,2001-07-10
"192",192,0.4,0.2,19.76,2001-07-11
"193",193,0.39,0.2,20,2001-07-12
"194",194,0.39,0.2,20.13,2001-07-13
"195",195,0.38,0.2,20.34,2001-07-14
"196",196,0.38,0.2,20.08,2001-07-15
"197",197,0.37,0.21,19.76,2001-07-16
"198",198,0.37,0.21,19.58,2001-07-17
"199",199,0.36,0.21,19.71,2001-07-18
"200",200,0.36,0.21,19.68,2001-07-19
"201",201,0.35,0.21,19.56,2001-07-20
"202",202,0.35,0.21,19.53,2001-07-21
"203",203,0.35,0.21,19.67,2001-07-22
"204",204,0.34,0.22,19.77,2001-07-23
"205",205,0.34,0.22,19.86,2001-07-24
"206",206,0.34,0.22,20.04,2001-07-25
"207",207,0.33,0.22,20.11,2001-07-26
"208",208,0.33,0.21,20.26,2001-07-27
"209",209,0.33,0.21,20.34,2001-07-28
"210",210,0.33,0.21,20.25,2001-07-29
"211",211,0.32,0.21,20.08,2001-07-30
"212",212,0.32,0.21,20.07,2001-07-31
"213",213,0.32,0.2,20.28,2001-08-01
"214",214,0.32,0.2,20.44,2001-08-02
"215",215,0.32,0.2,20.75,2001-08-03
"216",216,0.32,0.2,20.86,2001-08-04
"217",217,0.31,0.2,20.77,2001-08-05
"218",218,0.31,0.2,20.64,2001-08-06
"219",219,0.31,0.2,20.49,2001-08-07
"220",220,0.31,0.19,20.46,2001-08-08
"221",221,0.31,0.19,20.49,2001-08-09
"222",222,0.3,0.2,20.58,2001-08-10
"223",223,0.3,0.2,20.76,2001-08-11
"224",224,0.3,0.2,20.71,2001-08-12
"225",225,0.3,0.2,20.61,2001-08-13
"226",226,0.3,0.2,20.81,2001-08-14
"227",227,0.29,0.2,21.04,2001-08-15
"228",228,0.29,0.19,21.19,2001-08-16
"229",229,0.29,0.19,21.49,2001-08-17
"230",230,0.28,0.19,21.7,2001-08-18
"231",231,0.28,0.19,21.38,2001-08-19
"232",232,0.28,0.19,21.24,2001-08-20
"233",233,0.28,0.19,21.29,2001-08-21
"234",234,0.27,0.19,21.71,2001-08-22
"235",235,0.27,0.19,22.07,2001-08-23
"236",236,0.26,0.19,22.31,2001-08-24
"237",237,0.26,0.19,22.6,2001-08-25
"238",238,0.25,0.19,22.58,2001-08-26
"239",239,0.25,0.19,22.36,2001-08-27
"240",240,0.24,0.19,22.36,2001-08-28
"241",241,0.24,0.19,22.3,2001-08-29
"242",242,0.24,0.19,22.47,2001-08-30
"243",243,0.23,0.19,22.93,2001-08-31
"244",244,0.23,0.19,23.23,2001-09-01
"245",245,0.22,0.19,22.99,2001-09-02
"246",246,0.22,0.18,23.03,2001-09-03
"247",247,0.21,0.18,23.02,2001-09-04
"248",248,0.21,0.18,23.25,2001-09-05
"249",249,0.2,0.18,23.43,2001-09-06
"250",250,0.2,0.18,23.59,2001-09-07
"251",251,0.19,0.18,23.9,2001-09-08
"252",252,0.19,0.18,24.02,2001-09-09
"253",253,0.18,0.18,23.93,2001-09-10
"254",254,0.18,0.18,23.96,2001-09-11
"255",255,0.17,0.18,24.17,2001-09-12
"256",256,0.17,0.18,24.41,2001-09-13
"257",257,0.16,0.18,24.68,2001-09-14
"258",258,0.16,0.18,24.78,2001-09-15
"259",259,0.15,0.18,25.03,2001-09-16
"260",260,0.15,0.18,25.2,2001-09-17
"261",261,0.14,0.18,25.22,2001-09-18
"262",262,0.14,0.18,25.29,2001-09-19
"263",263,0.14,0.18,25.77,2001-09-20
"264",264,0.13,0.18,25.87,2001-09-21
"265",265,0.13,0.18,25.66,2001-09-22
"266",266,0.12,0.18,25.49,2001-09-23
"267",267,0.12,0.18,25.69,2001-09-24
"268",268,0.12,0.18,25.86,2001-09-25
"269",269,0.11,0.18,26.22,2001-09-26
"270",270,0.11,0.18,26.37,2001-09-27
"271",271,0.1,0.18,26.42,2001-09-28
"272",272,0.1,0.18,26.39,2001-09-29
"273",273,0.1,0.18,26.36,2001-09-30
"274",274,0.1,0.18,26.14,2001-10-01
"275",275,0.09,0.18,26.03,2001-10-02
"276",276,0.09,0.18,26.47,2001-10-03
"277",277,0.09,0.18,26.62,2001-10-04
"278",278,0.08,0.18,26.53,2001-10-05
"279",279,0.08,0.18,26.68,2001-10-06
"280",280,0.08,0.18,26.96,2001-10-07
"281",281,0.08,0.18,27.39,2001-10-08
"282",282,0.08,0.17,27.77,2001-10-09
"283",283,0.08,0.18,27.76,2001-10-10
"284",284,0.07,0.18,27.54,2001-10-11
"285",285,0.07,0.18,27.59,2001-10-12
"286",286,0.07,0.18,27.29,2001-10-13
"287",287,0.07,0.18,27.35,2001-10-14
"288",288,0.08,0.18,27.28,2001-10-15
"289",289,0.08,0.18,27.04,2001-10-16
"290",290,0.08,0.18,27.08,2001-10-17
"291",291,0.08,0.18,27.16,2001-10-18
"292",292,0.08,0.18,26.99,2001-10-19
"293",293,0.08,0.18,27.11,2001-10-20
"294",294,0.09,0.19,26.91,2001-10-21
"295",295,0.09,0.19,27.17,2001-10-22
"296",296,0.1,0.19,27.63,2001-10-23
"297",297,0.1,0.18,27.68,2001-10-24
"298",298,0.1,0.18,27.91,2001-10-25
"299",299,0.11,0.18,28.29,2001-10-26
"300",300,0.11,0.18,28.59,2001-10-27
"301",301,0.12,0.18,28.94,2001-10-28
"302",302,0.12,0.18,29.07,2001-10-29
"303",303,0.13,0.18,29.03,2001-10-30
"304",304,0.13,0.18,28.84,2001-10-31
"305",305,0.14,0.18,28.76,2001-11-01
"306",306,0.15,0.18,28.81,2001-11-02
"307",307,0.15,0.18,28.93,2001-11-03
"308",308,0.16,0.18,28.89,2001-11-04
"309",309,0.16,0.18,28.99,2001-11-05
"310",310,0.17,0.18,28.8,2001-11-06
"311",311,0.18,0.18,29.18,2001-11-07
"312",312,0.18,0.18,29.28,2001-11-08
"313",313,0.19,0.18,29.02,2001-11-09
"314",314,0.2,0.19,28.75,2001-11-10
"315",315,0.21,0.19,28.9,2001-11-11
"316",316,0.22,0.19,28.92,2001-11-12
"317",317,0.23,0.19,29.11,2001-11-13
"318",318,0.24,0.19,29.08,2001-11-14
"319",319,0.26,0.19,29.16,2001-11-15
"320",320,0.27,0.19,29.33,2001-11-16
"321",321,0.28,0.19,29.3,2001-11-17
"322",322,0.3,0.19,29.26,2001-11-18
"323",323,0.31,0.19,29.25,2001-11-19
"324",324,0.33,0.2,29.13,2001-11-20
"325",325,0.35,0.2,29.18,2001-11-21
"326",326,0.36,0.2,29.14,2001-11-22
"327",327,0.38,0.2,29.33,2001-11-23
"328",328,0.4,0.2,29.37,2001-11-24
"329",329,0.42,0.2,29.62,2001-11-25
"330",330,0.44,0.2,29.88,2001-11-26
"331",331,0.46,0.19,30.04,2001-11-27
"332",332,0.48,0.19,29.93,2001-11-28
"333",333,0.5,0.2,29.78,2001-11-29
"334",334,0.51,0.2,29.88,2001-11-30
"335",335,0.53,0.2,30.2,2001-12-01
"336",336,0.55,0.2,30.3,2001-12-02
"337",337,0.57,0.2,30.39,2001-12-03
"338",338,0.58,0.2,30.42,2001-12-04
"339",339,0.6,0.2,30.47,2001-12-05
"340",340,0.61,0.2,30.49,2001-12-06
"341",341,0.62,0.2,30.46,2001-12-07
"342",342,0.64,0.2,30.58,2001-12-08
"343",343,0.65,0.21,30.6,2001-12-09
"344",344,0.67,0.21,30.57,2001-12-10
"345",345,0.68,0.21,30.58,2001-12-11
"346",346,0.7,0.22,30.37,2001-12-12
"347",347,0.72,0.22,30.15,2001-12-13
"348",348,0.74,0.22,30.23,2001-12-14
"349",349,0.76,0.22,30.38,2001-12-15
"350",350,0.78,0.22,30.4,2001-12-16
"351",351,0.8,0.21,30.58,2001-12-17
"352",352,0.83,0.21,30.54,2001-12-18
"353",353,0.85,0.21,30.5,2001-12-19
"354",354,0.88,0.2,30.47,2001-12-20
"355",355,0.91,0.2,30.57,2001-12-21
"356",356,0.95,0.2,30.5,2001-12-22
"357",357,0.98,0.2,30.62,2001-12-23
"358",358,1.02,0.21,30.37,2001-12-24
"359",359,1.06,0.21,30.44,2001-12-25
"360",360,1.1,0.21,30.73,2001-12-26
"361",361,1.14,0.21,30.76,2001-12-27
"362",362,1.18,0.22,30.19,2001-12-28
"363",363,1.22,0.23,29.94,2001-12-29
"364",364,1.26,0.23,30.11,2001-12-30
"365",365,1.3,0.23,30.08,2001-12-31
