"","doy","forc_npp","forc_sw","forc_st","avg_date"
"59",59,1.33,0.38,31.67,2001-02-28
"60",60,1.4,0.37,31.34,2001-03-01
"61",61,1.33,0.36,31.43,2001-03-02
"62",62,1.33,0.36,31.42,2001-03-03
"63",63,1.33,0.36,31.75,2001-03-04
"64",64,1.33,0.36,31.96,2001-03-05
"65",65,1.33,0.35,32.08,2001-03-06
"66",66,1.34,0.35,31.97,2001-03-07
"67",67,1.35,0.35,31.65,2001-03-08
"68",68,1.36,0.35,31.34,2001-03-09
"69",69,1.37,0.34,31.34,2001-03-10
"70",70,1.38,0.34,31.44,2001-03-11
"71",71,1.39,0.34,31.62,2001-03-12
"72",72,1.4,0.33,31.71,2001-03-13
"73",73,1.41,0.33,31.8,2001-03-14
"74",74,1.42,0.33,31.83,2001-03-15
"75",75,1.42,0.33,31.54,2001-03-16
"76",76,1.43,0.33,31.38,2001-03-17
"77",77,1.44,0.33,31.27,2001-03-18
"78",78,1.44,0.33,31.33,2001-03-19
"79",79,1.44,0.32,31.56,2001-03-20
"80",80,1.43,0.32,31.98,2001-03-21
"81",81,1.43,0.32,31.99,2001-03-22
"82",82,1.41,0.31,31.93,2001-03-23
"83",83,1.4,0.31,31.61,2001-03-24
"84",84,1.38,0.31,31.14,2001-03-25
"85",85,1.36,0.31,31.2,2001-03-26
"86",86,1.34,0.3,31.31,2001-03-27
"87",87,1.32,0.3,31.24,2001-03-28
"88",88,1.29,0.3,31.23,2001-03-29
"89",89,1.26,0.3,31.24,2001-03-30
"90",90,1.24,0.3,31.12,2001-03-31
"91",91,1.21,0.3,30.98,2001-04-01
"92",92,1.18,0.3,30.97,2001-04-02
"93",93,1.15,0.3,31.12,2001-04-03
"94",94,1.13,0.29,31.35,2001-04-04
"95",95,1.1,0.3,31.28,2001-04-05
"96",96,1.08,0.3,30.98,2001-04-06
"97",97,1.06,0.3,30.82,2001-04-07
"98",98,1.04,0.3,30.88,2001-04-08
"99",99,1.03,0.3,31.14,2001-04-09
"100",100,1.01,0.29,31.22,2001-04-10
"101",101,1,0.29,31.08,2001-04-11
"102",102,0.99,0.29,30.84,2001-04-12
"103",103,0.99,0.29,30.78,2001-04-13
"104",104,0.98,0.29,30.77,2001-04-14
"105",105,0.97,0.29,30.73,2001-04-15
"106",106,0.97,0.28,30.71,2001-04-16
"107",107,0.97,0.28,30.67,2001-04-17
"108",108,0.97,0.28,30.62,2001-04-18
"109",109,0.96,0.28,30.58,2001-04-19
"110",110,0.96,0.28,30.52,2001-04-20
"111",111,0.96,0.28,30.38,2001-04-21
"112",112,0.96,0.28,30.39,2001-04-22
"113",113,0.96,0.28,30.31,2001-04-23
"114",114,0.96,0.28,30.12,2001-04-24
"115",115,0.96,0.28,29.73,2001-04-25
"116",116,0.95,0.28,29.26,2001-04-26
"117",117,0.95,0.29,28.82,2001-04-27
"118",118,0.95,0.29,28.48,2001-04-28
"119",119,0.94,0.29,28.39,2001-04-29
"120",120,0.94,0.29,28.25,2001-04-30
"121",121,0.93,0.29,28.31,2001-05-01
"122",122,0.93,0.28,28.37,2001-05-02
"123",123,0.92,0.28,28.28,2001-05-03
"124",124,0.92,0.28,28.03,2001-05-04
"125",125,0.91,0.28,27.97,2001-05-05
"126",126,0.9,0.28,27.82,2001-05-06
"127",127,0.89,0.28,27.46,2001-05-07
"128",128,0.89,0.28,27.24,2001-05-08
"129",129,0.88,0.28,27.07,2001-05-09
"130",130,0.87,0.28,26.93,2001-05-10
"131",131,0.86,0.28,26.63,2001-05-11
"132",132,0.85,0.28,26.3,2001-05-12
"133",133,0.84,0.28,26.02,2001-05-13
"134",134,0.83,0.28,26.02,2001-05-14
"135",135,0.82,0.28,26.06,2001-05-15
"136",136,0.81,0.28,25.82,2001-05-16
"137",137,0.8,0.28,25.9,2001-05-17
"138",138,0.79,0.28,26.04,2001-05-18
"139",139,0.79,0.28,26.04,2001-05-19
"140",140,0.78,0.28,26.09,2001-05-20
"141",141,0.77,0.28,25.95,2001-05-21
"142",142,0.76,0.28,25.69,2001-05-22
"143",143,0.75,0.28,25.6,2001-05-23
"144",144,0.75,0.28,25.58,2001-05-24
"145",145,0.74,0.28,25.33,2001-05-25
"146",146,0.74,0.28,25.18,2001-05-26
"147",147,0.73,0.28,25.21,2001-05-27
"148",148,0.73,0.28,25.02,2001-05-28
"149",149,0.73,0.28,24.63,2001-05-29
"150",150,0.72,0.28,24.19,2001-05-30
"151",151,0.72,0.28,23.85,2001-05-31
"152",152,0.72,0.28,23.81,2001-06-01
"153",153,0.72,0.28,23.86,2001-06-02
"154",154,0.72,0.27,23.76,2001-06-03
"155",155,0.72,0.27,23.76,2001-06-04
"156",156,0.72,0.27,23.7,2001-06-05
"157",157,0.72,0.27,23.82,2001-06-06
"158",158,0.72,0.27,23.89,2001-06-07
"159",159,0.72,0.27,23.76,2001-06-08
"160",160,0.71,0.27,23.48,2001-06-09
"161",161,0.71,0.27,23.31,2001-06-10
"162",162,0.71,0.27,23.24,2001-06-11
"163",163,0.71,0.27,23.28,2001-06-12
"164",164,0.71,0.27,23.19,2001-06-13
"165",165,0.7,0.27,23.05,2001-06-14
"166",166,0.7,0.27,22.92,2001-06-15
"167",167,0.7,0.27,22.76,2001-06-16
"168",168,0.69,0.28,22.58,2001-06-17
"169",169,0.69,0.28,22.4,2001-06-18
"170",170,0.68,0.28,21.92,2001-06-19
"171",171,0.68,0.28,21.46,2001-06-20
"172",172,0.68,0.28,21.14,2001-06-21
"173",173,0.67,0.28,20.98,2001-06-22
"174",174,0.67,0.28,21.03,2001-06-23
"175",175,0.66,0.28,21.18,2001-06-24
"176",176,0.66,0.28,21.31,2001-06-25
"177",177,0.66,0.28,21.52,2001-06-26
"178",178,0.65,0.28,21.67,2001-06-27
"179",179,0.65,0.28,21.73,2001-06-28
"180",180,0.64,0.28,21.69,2001-06-29
"181",181,0.64,0.28,21.65,2001-06-30
"182",182,0.64,0.28,21.76,2001-07-01
"183",183,0.63,0.28,21.84,2001-07-02
"184",184,0.63,0.28,21.75,2001-07-03
"185",185,0.63,0.28,21.83,2001-07-04
"186",186,0.63,0.28,21.99,2001-07-05
"187",187,0.62,0.28,21.89,2001-07-06
"188",188,0.62,0.28,21.76,2001-07-07
"189",189,0.62,0.28,21.68,2001-07-08
"190",190,0.62,0.28,21.72,2001-07-09
"191",191,0.61,0.28,21.7,2001-07-10
"192",192,0.61,0.28,22.05,2001-07-11
"193",193,0.61,0.28,22.51,2001-07-12
"194",194,0.6,0.28,22.79,2001-07-13
"195",195,0.6,0.28,22.44,2001-07-14
"196",196,0.6,0.28,21.94,2001-07-15
"197",197,0.59,0.28,21.69,2001-07-16
"198",198,0.59,0.27,21.56,2001-07-17
"199",199,0.59,0.27,21.46,2001-07-18
"200",200,0.59,0.27,21.45,2001-07-19
"201",201,0.59,0.27,21.42,2001-07-20
"202",202,0.59,0.27,21.49,2001-07-21
"203",203,0.59,0.27,21.77,2001-07-22
"204",204,0.58,0.27,22.16,2001-07-23
"205",205,0.59,0.27,22.27,2001-07-24
"206",206,0.59,0.27,22.36,2001-07-25
"207",207,0.59,0.27,22.6,2001-07-26
"208",208,0.59,0.27,22.73,2001-07-27
"209",209,0.59,0.27,22.81,2001-07-28
"210",210,0.6,0.27,22.84,2001-07-29
"211",211,0.6,0.27,22.76,2001-07-30
"212",212,0.61,0.27,22.72,2001-07-31
"213",213,0.61,0.27,22.81,2001-08-01
"214",214,0.62,0.27,23.03,2001-08-02
"215",215,0.62,0.27,22.94,2001-08-03
"216",216,0.63,0.27,22.72,2001-08-04
"217",217,0.63,0.27,22.64,2001-08-05
"218",218,0.64,0.27,22.59,2001-08-06
"219",219,0.64,0.27,22.67,2001-08-07
"220",220,0.65,0.27,22.75,2001-08-08
"221",221,0.66,0.27,22.98,2001-08-09
"222",222,0.66,0.27,23.4,2001-08-10
"223",223,0.66,0.27,23.69,2001-08-11
"224",224,0.67,0.27,23.58,2001-08-12
"225",225,0.67,0.27,23.39,2001-08-13
"226",226,0.67,0.27,23.35,2001-08-14
"227",227,0.67,0.27,23.45,2001-08-15
"228",228,0.67,0.27,23.69,2001-08-16
"229",229,0.67,0.27,24.04,2001-08-17
"230",230,0.67,0.27,24.08,2001-08-18
"231",231,0.67,0.27,24.17,2001-08-19
"232",232,0.67,0.27,24.17,2001-08-20
"233",233,0.66,0.27,24.38,2001-08-21
"234",234,0.66,0.27,24.69,2001-08-22
"235",235,0.66,0.27,24.81,2001-08-23
"236",236,0.65,0.27,25.07,2001-08-24
"237",237,0.65,0.27,25.31,2001-08-25
"238",238,0.65,0.27,25.47,2001-08-26
"239",239,0.64,0.27,25.43,2001-08-27
"240",240,0.64,0.27,25.43,2001-08-28
"241",241,0.64,0.27,25.53,2001-08-29
"242",242,0.63,0.27,26.02,2001-08-30
"243",243,0.63,0.27,26.59,2001-08-31
"244",244,0.63,0.27,26.73,2001-09-01
"245",245,0.62,0.27,26.99,2001-09-02
"246",246,0.62,0.27,27.09,2001-09-03
"247",247,0.62,0.27,26.95,2001-09-04
"248",248,0.62,0.27,26.92,2001-09-05
"249",249,0.62,0.27,27.23,2001-09-06
"250",250,0.61,0.27,27.64,2001-09-07
"251",251,0.61,0.27,28.11,2001-09-08
"252",252,0.61,0.27,28.11,2001-09-09
"253",253,0.6,0.27,27.97,2001-09-10
"254",254,0.6,0.27,28.06,2001-09-11
"255",255,0.6,0.27,28.38,2001-09-12
"256",256,0.59,0.27,28.72,2001-09-13
"257",257,0.59,0.27,28.99,2001-09-14
"258",258,0.58,0.27,29.06,2001-09-15
"259",259,0.58,0.27,29.14,2001-09-16
"260",260,0.57,0.27,28.97,2001-09-17
"261",261,0.56,0.27,29.33,2001-09-18
"262",262,0.56,0.27,29.46,2001-09-19
"263",263,0.55,0.27,29.56,2001-09-20
"264",264,0.54,0.27,29.81,2001-09-21
"265",265,0.54,0.27,30.18,2001-09-22
"266",266,0.53,0.27,30.36,2001-09-23
"267",267,0.53,0.27,30.58,2001-09-24
"268",268,0.52,0.27,30.63,2001-09-25
"269",269,0.52,0.27,30.9,2001-09-26
"270",270,0.51,0.27,31.08,2001-09-27
"271",271,0.51,0.27,31.24,2001-09-28
"272",272,0.5,0.27,31.32,2001-09-29
"273",273,0.5,0.27,31.4,2001-09-30
"274",274,0.5,0.27,31.45,2001-10-01
"275",275,0.5,0.27,31.76,2001-10-02
"276",276,0.5,0.27,31.89,2001-10-03
"277",277,0.5,0.27,31.81,2001-10-04
"278",278,0.5,0.27,31.93,2001-10-05
"279",279,0.5,0.27,32.19,2001-10-06
"280",280,0.5,0.27,32.31,2001-10-07
"281",281,0.5,0.27,32.37,2001-10-08
"282",282,0.5,0.27,32.45,2001-10-09
"283",283,0.51,0.27,32.56,2001-10-10
"284",284,0.51,0.27,32.78,2001-10-11
"285",285,0.51,0.27,32.64,2001-10-12
"286",286,0.51,0.27,32.63,2001-10-13
"287",287,0.51,0.27,32.33,2001-10-14
"288",288,0.52,0.27,32.34,2001-10-15
"289",289,0.52,0.27,32.27,2001-10-16
"290",290,0.52,0.27,32.44,2001-10-17
"291",291,0.52,0.27,32.51,2001-10-18
"292",292,0.52,0.27,32.98,2001-10-19
"293",293,0.52,0.27,33.39,2001-10-20
"294",294,0.52,0.27,33.54,2001-10-21
"295",295,0.52,0.27,33.71,2001-10-22
"296",296,0.51,0.27,33.64,2001-10-23
"297",297,0.51,0.27,33.53,2001-10-24
"298",298,0.51,0.27,33.84,2001-10-25
"299",299,0.51,0.27,34.22,2001-10-26
"300",300,0.52,0.27,34.42,2001-10-27
"301",301,0.52,0.27,34.69,2001-10-28
"302",302,0.52,0.27,34.88,2001-10-29
"303",303,0.52,0.27,35.13,2001-10-30
"304",304,0.52,0.27,34.96,2001-10-31
"305",305,0.53,0.27,35.14,2001-11-01
"306",306,0.53,0.27,34.83,2001-11-02
"307",307,0.54,0.27,34.66,2001-11-03
"308",308,0.54,0.27,34.85,2001-11-04
"309",309,0.55,0.27,35.04,2001-11-05
"310",310,0.56,0.27,35.31,2001-11-06
"311",311,0.56,0.27,35.39,2001-11-07
"312",312,0.57,0.27,35.27,2001-11-08
"313",313,0.58,0.27,35.1,2001-11-09
"314",314,0.59,0.27,34.82,2001-11-10
"315",315,0.6,0.27,34.7,2001-11-11
"316",316,0.61,0.27,34.84,2001-11-12
"317",317,0.61,0.27,35.16,2001-11-13
"318",318,0.62,0.27,35.26,2001-11-14
"319",319,0.63,0.27,35.53,2001-11-15
"320",320,0.63,0.27,35.55,2001-11-16
"321",321,0.64,0.27,35.56,2001-11-17
"322",322,0.65,0.27,35.54,2001-11-18
"323",323,0.65,0.27,35.57,2001-11-19
"324",324,0.66,0.28,35.68,2001-11-20
"325",325,0.66,0.28,35.71,2001-11-21
"326",326,0.67,0.28,35.68,2001-11-22
"327",327,0.67,0.28,35.33,2001-11-23
"328",328,0.68,0.28,35.26,2001-11-24
"329",329,0.69,0.28,35.44,2001-11-25
"330",330,0.7,0.29,35.44,2001-11-26
"331",331,0.7,0.29,35.01,2001-11-27
"332",332,0.72,0.28,35.28,2001-11-28
"333",333,0.73,0.28,35.63,2001-11-29
"334",334,0.74,0.28,35.69,2001-11-30
"335",335,0.76,0.28,35.72,2001-12-01
"336",336,0.78,0.28,35.96,2001-12-02
"337",337,0.8,0.28,36.1,2001-12-03
"338",338,0.82,0.28,36.02,2001-12-04
"339",339,0.84,0.28,36.07,2001-12-05
"340",340,0.87,0.28,36.22,2001-12-06
"341",341,0.9,0.28,36.51,2001-12-07
"342",342,0.93,0.28,36.66,2001-12-08
"343",343,0.96,0.28,36.79,2001-12-09
"344",344,0.99,0.28,36.72,2001-12-10
"345",345,1.02,0.28,36.3,2001-12-11
"346",346,1.05,0.28,35.88,2001-12-12
"347",347,1.08,0.28,35.81,2001-12-13
"348",348,1.11,0.28,35.99,2001-12-14
"349",349,1.14,0.28,36.14,2001-12-15
"350",350,1.17,0.28,36.22,2001-12-16
"351",351,1.19,0.29,35.87,2001-12-17
"352",352,1.21,0.3,35.61,2001-12-18
"353",353,1.24,0.3,35.22,2001-12-19
"354",354,1.25,0.31,35.08,2001-12-20
"355",355,1.27,0.31,35.27,2001-12-21
"356",356,1.28,0.31,35.02,2001-12-22
"357",357,1.29,0.32,34.71,2001-12-23
"358",358,1.3,0.33,34.38,2001-12-24
"359",359,1.31,0.34,34,2001-12-25
"360",360,1.31,0.35,33.5,2001-12-26
"361",361,1.32,0.35,33.39,2001-12-27
"362",362,1.32,0.34,33.63,2001-12-28
"363",363,1.33,0.34,33.69,2001-12-29
"364",364,1.33,0.34,33.78,2001-12-30
"365",365,1.33,0.34,33.85,2001-12-31
