"","doy","forc_npp","forc_sw","forc_st","avg_date"
"188",188,0.37,0.18,11.27,2001-07-07
"189",189,0.37,0.18,11.19,2001-07-08
"190",190,0.37,0.18,11.21,2001-07-09
"191",191,0.37,0.18,11.51,2001-07-10
"192",192,0.38,0.19,11.55,2001-07-11
"193",193,0.38,0.19,11.49,2001-07-12
"194",194,0.38,0.19,11.31,2001-07-13
"195",195,0.39,0.2,11.08,2001-07-14
"196",196,0.39,0.2,11.05,2001-07-15
"197",197,0.4,0.2,11.16,2001-07-16
"198",198,0.4,0.19,11.02,2001-07-17
"199",199,0.41,0.19,10.98,2001-07-18
"200",200,0.41,0.19,10.96,2001-07-19
"201",201,0.42,0.19,10.94,2001-07-20
"202",202,0.42,0.19,11.09,2001-07-21
"203",203,0.43,0.19,11.48,2001-07-22
"204",204,0.43,0.19,11.71,2001-07-23
"205",205,0.44,0.19,11.72,2001-07-24
"206",206,0.44,0.19,11.76,2001-07-25
"207",207,0.45,0.19,11.72,2001-07-26
"208",208,0.45,0.18,11.73,2001-07-27
"209",209,0.46,0.18,11.97,2001-07-28
"210",210,0.46,0.18,11.93,2001-07-29
"211",211,0.46,0.18,12.01,2001-07-30
"212",212,0.46,0.18,12.31,2001-07-31
"213",213,0.46,0.18,12.31,2001-08-01
"214",214,0.46,0.18,12.25,2001-08-02
"215",215,0.47,0.18,12.07,2001-08-03
"216",216,0.47,0.18,12.11,2001-08-04
"217",217,0.47,0.18,12.07,2001-08-05
"218",218,0.47,0.18,12.03,2001-08-06
"219",219,0.47,0.18,11.88,2001-08-07
"220",220,0.47,0.17,12.06,2001-08-08
"221",221,0.48,0.17,12.49,2001-08-09
"222",222,0.48,0.17,12.56,2001-08-10
"223",223,0.48,0.17,12.39,2001-08-11
"224",224,0.48,0.17,12.14,2001-08-12
"225",225,0.49,0.17,12.26,2001-08-13
"226",226,0.49,0.17,12.67,2001-08-14
"227",227,0.49,0.17,12.91,2001-08-15
"228",228,0.5,0.17,12.78,2001-08-16
"229",229,0.5,0.17,12.68,2001-08-17
"230",230,0.51,0.17,12.67,2001-08-18
"231",231,0.51,0.17,12.5,2001-08-19
"232",232,0.52,0.17,12.74,2001-08-20
"233",233,0.53,0.17,12.9,2001-08-21
"234",234,0.53,0.17,13.16,2001-08-22
"235",235,0.54,0.17,13.28,2001-08-23
"236",236,0.54,0.17,13.17,2001-08-24
"237",237,0.55,0.17,13.06,2001-08-25
"238",238,0.55,0.17,13.51,2001-08-26
"239",239,0.55,0.17,13.68,2001-08-27
"240",240,0.56,0.17,13.97,2001-08-28
"241",241,0.56,0.17,14.52,2001-08-29
"242",242,0.56,0.16,14.6,2001-08-30
"243",243,0.56,0.17,14.24,2001-08-31
"244",244,0.56,0.17,14.27,2001-09-01
"245",245,0.56,0.17,14.82,2001-09-02
"246",246,0.56,0.17,14.67,2001-09-03
"247",247,0.56,0.17,14.4,2001-09-04
"248",248,0.56,0.17,14.96,2001-09-05
"249",249,0.56,0.17,14.81,2001-09-06
"250",250,0.55,0.17,14.97,2001-09-07
"251",251,0.55,0.17,15.26,2001-09-08
"252",252,0.55,0.17,15.41,2001-09-09
"253",253,0.54,0.17,15.24,2001-09-10
"254",254,0.54,0.17,15.37,2001-09-11
"255",255,0.54,0.17,15.8,2001-09-12
"256",256,0.53,0.17,16.13,2001-09-13
"257",257,0.53,0.17,16.13,2001-09-14
"258",258,0.52,0.17,16.17,2001-09-15
"259",259,0.52,0.17,16.04,2001-09-16
"260",260,0.52,0.17,16.03,2001-09-17
"261",261,0.51,0.16,16.32,2001-09-18
"262",262,0.51,0.16,16.42,2001-09-19
"263",263,0.5,0.16,16.69,2001-09-20
"264",264,0.5,0.16,17.69,2001-09-21
"265",265,0.5,0.16,18.21,2001-09-22
"266",266,0.49,0.16,18.16,2001-09-23
"267",267,0.49,0.16,17.41,2001-09-24
"268",268,0.48,0.16,17.08,2001-09-25
"269",269,0.48,0.16,17.2,2001-09-26
"270",270,0.47,0.16,18.03,2001-09-27
"271",271,0.47,0.16,17.92,2001-09-28
"272",272,0.46,0.16,17.54,2001-09-29
"273",273,0.46,0.16,17.71,2001-09-30
"274",274,0.45,0.17,17.76,2001-10-01
"275",275,0.44,0.17,18.22,2001-10-02
"276",276,0.44,0.16,18.58,2001-10-03
"277",277,0.43,0.16,19,2001-10-04
"278",278,0.43,0.16,19.01,2001-10-05
"279",279,0.42,0.16,18.84,2001-10-06
"280",280,0.41,0.16,18.59,2001-10-07
"281",281,0.41,0.16,18.33,2001-10-08
"282",282,0.4,0.16,18.73,2001-10-09
"283",283,0.39,0.15,19.31,2001-10-10
"284",284,0.38,0.15,19.46,2001-10-11
"285",285,0.38,0.15,19.46,2001-10-12
"286",286,0.37,0.15,19.19,2001-10-13
"287",287,0.36,0.15,19.34,2001-10-14
"288",288,0.36,0.15,19.71,2001-10-15
"289",289,0.35,0.15,20.13,2001-10-16
"290",290,0.34,0.15,20.11,2001-10-17
"291",291,0.34,0.15,21.06,2001-10-18
"292",292,0.33,0.15,21.52,2001-10-19
"293",293,0.33,0.15,21.72,2001-10-20
"294",294,0.32,0.15,21.76,2001-10-21
"295",295,0.31,0.15,21.63,2001-10-22
"296",296,0.31,0.15,21.06,2001-10-23
"297",297,0.3,0.16,21.18,2001-10-24
"298",298,0.3,0.15,21.18,2001-10-25
"299",299,0.29,0.15,21.19,2001-10-26
"300",300,0.29,0.15,21.43,2001-10-27
"301",301,0.28,0.15,21.49,2001-10-28
"302",302,0.28,0.15,21.73,2001-10-29
"303",303,0.27,0.15,22.17,2001-10-30
"304",304,0.27,0.15,22.64,2001-10-31
"305",305,0.27,0.15,23.07,2001-11-01
"306",306,0.26,0.15,22.76,2001-11-02
"307",307,0.26,0.15,21.8,2001-11-03
"308",308,0.25,0.15,22.02,2001-11-04
"309",309,0.25,0.15,22.43,2001-11-05
"310",310,0.25,0.15,22.45,2001-11-06
"311",311,0.24,0.15,22.92,2001-11-07
"312",312,0.24,0.16,23.04,2001-11-08
"313",313,0.24,0.15,23.17,2001-11-09
"314",314,0.23,0.15,23.49,2001-11-10
"315",315,0.23,0.15,24.47,2001-11-11
"316",316,0.22,0.15,24.63,2001-11-12
"317",317,0.22,0.15,24.22,2001-11-13
"318",318,0.21,0.15,24.31,2001-11-14
"319",319,0.21,0.15,23.89,2001-11-15
"320",320,0.21,0.15,23.69,2001-11-16
"321",321,0.2,0.15,24.55,2001-11-17
"322",322,0.2,0.15,25.54,2001-11-18
"323",323,0.19,0.15,25.86,2001-11-19
"324",324,0.19,0.15,24.91,2001-11-20
"325",325,0.19,0.15,24.6,2001-11-21
"326",326,0.18,0.15,24.03,2001-11-22
"327",327,0.18,0.15,23.31,2001-11-23
"328",328,0.17,0.15,23.7,2001-11-24
"329",329,0.17,0.15,24.39,2001-11-25
"330",330,0.16,0.15,24.51,2001-11-26
"331",331,0.16,0.15,25.06,2001-11-27
"332",332,0.15,0.15,25.68,2001-11-28
"333",333,0.15,0.15,26.04,2001-11-29
"334",334,0.15,0.15,25.94,2001-11-30
"335",335,0.14,0.15,25.64,2001-12-01
"336",336,0.14,0.15,24.99,2001-12-02
"337",337,0.14,0.15,24.79,2001-12-03
"338",338,0.13,0.15,24.65,2001-12-04
"339",339,0.13,0.15,25.03,2001-12-05
"340",340,0.13,0.14,25.87,2001-12-06
"341",341,0.12,0.14,26.2,2001-12-07
"342",342,0.12,0.15,26.21,2001-12-08
"343",343,0.12,0.16,25.77,2001-12-09
"344",344,0.12,0.16,25.05,2001-12-10
"345",345,0.12,0.16,24.93,2001-12-11
"346",346,0.11,0.16,25.43,2001-12-12
"347",347,0.11,0.16,26.08,2001-12-13
"348",348,0.11,0.16,26.59,2001-12-14
"349",349,0.11,0.16,26.22,2001-12-15
"350",350,0.11,0.15,26.76,2001-12-16
"351",351,0.11,0.16,26.87,2001-12-17
"352",352,0.11,0.16,27.42,2001-12-18
"353",353,0.11,0.15,28.22,2001-12-19
"354",354,0.11,0.15,27.94,2001-12-20
"355",355,0.1,0.15,27.24,2001-12-21
"356",356,0.11,0.15,26.93,2001-12-22
"357",357,0.11,0.15,27.22,2001-12-23
"358",358,0.11,0.15,27.32,2001-12-24
"359",359,0.11,0.15,27.13,2001-12-25
"360",360,0.11,0.14,27.07,2001-12-26
"361",361,0.11,0.14,27.65,2001-12-27
"362",362,0.11,0.15,28.32,2001-12-28
"363",363,0.11,0.15,28.43,2001-12-29
"364",364,0.11,0.15,29.01,2001-12-30
"365",365,0.12,0.15,29.65,2001-12-31
