"","doy","forc_npp","forc_sw","forc_st","avg_date"
"126",126,0.19,0.23,18.49,2001-05-06
"127",127,0.18,0.23,18.56,2001-05-07
"128",128,0.18,0.23,18.55,2001-05-08
"129",129,0.17,0.23,18.58,2001-05-09
"130",130,0.16,0.23,18.46,2001-05-10
"131",131,0.16,0.23,18.18,2001-05-11
"132",132,0.16,0.23,17.74,2001-05-12
"133",133,0.15,0.23,17.53,2001-05-13
"134",134,0.15,0.23,17.4,2001-05-14
"135",135,0.15,0.23,17.44,2001-05-15
"136",136,0.14,0.23,17.53,2001-05-16
"137",137,0.14,0.22,17.48,2001-05-17
"138",138,0.14,0.23,17.29,2001-05-18
"139",139,0.14,0.23,17.12,2001-05-19
"140",140,0.14,0.24,16.93,2001-05-20
"141",141,0.15,0.24,16.71,2001-05-21
"142",142,0.15,0.24,16.39,2001-05-22
"143",143,0.15,0.24,16.39,2001-05-23
"144",144,0.15,0.24,16.21,2001-05-24
"145",145,0.16,0.25,16.06,2001-05-25
"146",146,0.16,0.25,15.88,2001-05-26
"147",147,0.17,0.25,15.89,2001-05-27
"148",148,0.17,0.25,15.8,2001-05-28
"149",149,0.18,0.25,15.43,2001-05-29
"150",150,0.19,0.25,15.09,2001-05-30
"151",151,0.2,0.25,14.75,2001-05-31
"152",152,0.2,0.25,14.66,2001-06-01
"153",153,0.21,0.26,14.86,2001-06-02
"154",154,0.22,0.26,14.94,2001-06-03
"155",155,0.23,0.27,14.96,2001-06-04
"156",156,0.24,0.28,14.83,2001-06-05
"157",157,0.25,0.28,14.7,2001-06-06
"158",158,0.26,0.27,14.87,2001-06-07
"159",159,0.27,0.28,14.54,2001-06-08
"160",160,0.27,0.28,14.47,2001-06-09
"161",161,0.28,0.28,14.26,2001-06-10
"162",162,0.29,0.29,14.17,2001-06-11
"163",163,0.3,0.29,14.17,2001-06-12
"164",164,0.31,0.29,14.16,2001-06-13
"165",165,0.31,0.3,13.91,2001-06-14
"166",166,0.32,0.3,13.66,2001-06-15
"167",167,0.33,0.3,13.41,2001-06-16
"168",168,0.34,0.3,13.28,2001-06-17
"169",169,0.34,0.29,13.31,2001-06-18
"170",170,0.35,0.3,13.38,2001-06-19
"171",171,0.36,0.3,13.42,2001-06-20
"172",172,0.37,0.3,13.18,2001-06-21
"173",173,0.38,0.3,12.97,2001-06-22
"174",174,0.4,0.3,12.89,2001-06-23
"175",175,0.41,0.29,12.73,2001-06-24
"176",176,0.42,0.29,12.57,2001-06-25
"177",177,0.44,0.29,12.52,2001-06-26
"178",178,0.45,0.3,12.44,2001-06-27
"179",179,0.47,0.3,12.41,2001-06-28
"180",180,0.49,0.3,12.4,2001-06-29
"181",181,0.51,0.3,12.22,2001-06-30
"182",182,0.53,0.3,12.29,2001-07-01
"183",183,0.55,0.29,12.02,2001-07-02
"184",184,0.57,0.29,11.97,2001-07-03
"185",185,0.6,0.29,12.32,2001-07-04
"186",186,0.62,0.29,12.52,2001-07-05
"187",187,0.64,0.28,12.29,2001-07-06
"188",188,0.67,0.28,12.04,2001-07-07
"189",189,0.69,0.28,11.98,2001-07-08
"190",190,0.71,0.28,11.89,2001-07-09
"191",191,0.74,0.28,11.84,2001-07-10
"192",192,0.76,0.28,12.16,2001-07-11
"193",193,0.78,0.28,12.42,2001-07-12
"194",194,0.8,0.29,12.42,2001-07-13
"195",195,0.82,0.29,12.42,2001-07-14
"196",196,0.85,0.3,12.1,2001-07-15
"197",197,0.87,0.3,11.64,2001-07-16
"198",198,0.89,0.29,11.63,2001-07-17
"199",199,0.91,0.29,11.87,2001-07-18
"200",200,0.93,0.29,11.98,2001-07-19
"201",201,0.95,0.29,12.09,2001-07-20
"202",202,0.97,0.28,12.42,2001-07-21
"203",203,1,0.28,12.54,2001-07-22
"204",204,1.02,0.28,12.72,2001-07-23
"205",205,1.04,0.29,12.69,2001-07-24
"206",206,1.06,0.29,12.8,2001-07-25
"207",207,1.09,0.29,12.87,2001-07-26
"208",208,1.11,0.29,12.63,2001-07-27
"209",209,1.14,0.29,12.38,2001-07-28
"210",210,1.16,0.29,12.38,2001-07-29
"211",211,1.19,0.29,12.57,2001-07-30
"212",212,1.22,0.29,12.54,2001-07-31
"213",213,1.25,0.28,12.74,2001-08-01
"214",214,1.28,0.28,12.91,2001-08-02
"215",215,1.31,0.28,13.04,2001-08-03
"216",216,1.34,0.29,12.63,2001-08-04
"217",217,1.37,0.28,12.76,2001-08-05
"218",218,1.4,0.28,12.6,2001-08-06
"219",219,1.43,0.28,12.46,2001-08-07
"220",220,1.47,0.27,12.12,2001-08-08
"221",221,1.5,0.27,12.26,2001-08-09
"222",222,1.53,0.27,12.72,2001-08-10
"223",223,1.57,0.27,13.01,2001-08-11
"224",224,1.6,0.26,13.01,2001-08-12
"225",225,1.63,0.26,13.05,2001-08-13
"226",226,1.67,0.26,13.23,2001-08-14
"227",227,1.7,0.26,13.57,2001-08-15
"228",228,1.74,0.26,13.95,2001-08-16
"229",229,1.77,0.26,13.8,2001-08-17
"230",230,1.8,0.26,13.74,2001-08-18
"231",231,1.84,0.26,13.42,2001-08-19
"232",232,1.87,0.26,13.3,2001-08-20
"233",233,1.9,0.26,13.46,2001-08-21
"234",234,1.93,0.26,14.04,2001-08-22
"235",235,1.96,0.27,14.42,2001-08-23
"236",236,1.99,0.27,14.88,2001-08-24
"237",237,2.02,0.28,14.64,2001-08-25
"238",238,2.05,0.28,14.49,2001-08-26
"239",239,2.08,0.28,14.34,2001-08-27
"240",240,2.1,0.27,14.6,2001-08-28
"241",241,2.13,0.27,14.93,2001-08-29
"242",242,2.15,0.27,15.47,2001-08-30
"243",243,2.18,0.27,15.77,2001-08-31
"244",244,2.2,0.27,15.78,2001-09-01
"245",245,2.22,0.27,15.88,2001-09-02
"246",246,2.23,0.27,15.91,2001-09-03
"247",247,2.25,0.28,15.69,2001-09-04
"248",248,2.27,0.28,15.63,2001-09-05
"249",249,2.28,0.28,15.69,2001-09-06
"250",250,2.29,0.27,15.92,2001-09-07
"251",251,2.3,0.27,16.1,2001-09-08
"252",252,2.31,0.28,16.11,2001-09-09
"253",253,2.31,0.28,16.19,2001-09-10
"254",254,2.31,0.28,16.21,2001-09-11
"255",255,2.32,0.28,16.43,2001-09-12
"256",256,2.32,0.27,16.87,2001-09-13
"257",257,2.31,0.27,17.17,2001-09-14
"258",258,2.31,0.27,17.31,2001-09-15
"259",259,2.3,0.27,17.19,2001-09-16
"260",260,2.29,0.27,16.94,2001-09-17
"261",261,2.28,0.26,17.34,2001-09-18
"262",262,2.26,0.26,17.67,2001-09-19
"263",263,2.24,0.26,17.84,2001-09-20
"264",264,2.23,0.25,18.37,2001-09-21
"265",265,2.21,0.25,19.02,2001-09-22
"266",266,2.19,0.25,19.59,2001-09-23
"267",267,2.16,0.25,19.89,2001-09-24
"268",268,2.14,0.25,19.67,2001-09-25
"269",269,2.11,0.24,19.61,2001-09-26
"270",270,2.09,0.24,19.49,2001-09-27
"271",271,2.06,0.24,19.75,2001-09-28
"272",272,2.03,0.24,19.74,2001-09-29
"273",273,2,0.24,19.59,2001-09-30
"274",274,1.97,0.24,19.53,2001-10-01
"275",275,1.94,0.25,19.73,2001-10-02
"276",276,1.91,0.25,20.07,2001-10-03
"277",277,1.88,0.25,20.22,2001-10-04
"278",278,1.85,0.25,20.67,2001-10-05
"279",279,1.82,0.24,21.25,2001-10-06
"280",280,1.79,0.25,21.38,2001-10-07
"281",281,1.75,0.25,21.17,2001-10-08
"282",282,1.72,0.24,20.99,2001-10-09
"283",283,1.69,0.24,21.2,2001-10-10
"284",284,1.65,0.24,21.05,2001-10-11
"285",285,1.62,0.24,20.92,2001-10-12
"286",286,1.58,0.24,21.07,2001-10-13
"287",287,1.55,0.25,20.83,2001-10-14
"288",288,1.52,0.25,21.01,2001-10-15
"289",289,1.48,0.25,21.07,2001-10-16
"290",290,1.45,0.25,21.39,2001-10-17
"291",291,1.42,0.25,21.72,2001-10-18
"292",292,1.38,0.25,22.13,2001-10-19
"293",293,1.35,0.25,22.23,2001-10-20
"294",294,1.32,0.25,22.53,2001-10-21
"295",295,1.29,0.25,22.73,2001-10-22
"296",296,1.25,0.25,22.72,2001-10-23
"297",297,1.22,0.25,22.48,2001-10-24
"298",298,1.19,0.24,22.88,2001-10-25
"299",299,1.16,0.25,22.96,2001-10-26
"300",300,1.14,0.25,22.98,2001-10-27
"301",301,1.11,0.24,23.17,2001-10-28
"302",302,1.08,0.24,23.53,2001-10-29
"303",303,1.06,0.23,23.68,2001-10-30
"304",304,1.03,0.23,23.65,2001-10-31
"305",305,1.01,0.24,23.77,2001-11-01
"306",306,0.99,0.24,23.95,2001-11-02
"307",307,0.97,0.24,24.28,2001-11-03
"308",308,0.95,0.24,24.13,2001-11-04
"309",309,0.93,0.24,24.27,2001-11-05
"310",310,0.92,0.25,23.91,2001-11-06
"311",311,0.9,0.25,23.77,2001-11-07
"312",312,0.89,0.25,24.17,2001-11-08
"313",313,0.88,0.25,24.31,2001-11-09
"314",314,0.88,0.25,24.52,2001-11-10
"315",315,0.87,0.24,24.73,2001-11-11
"316",316,0.87,0.24,25.03,2001-11-12
"317",317,0.87,0.23,25.38,2001-11-13
"318",318,0.87,0.23,25.57,2001-11-14
"319",319,0.87,0.23,25.58,2001-11-15
"320",320,0.87,0.23,25.53,2001-11-16
"321",321,0.88,0.23,25.53,2001-11-17
"322",322,0.89,0.23,25.55,2001-11-18
"323",323,0.9,0.23,26.04,2001-11-19
"324",324,0.92,0.23,26.73,2001-11-20
"325",325,0.94,0.24,26.74,2001-11-21
"326",326,0.95,0.24,26.3,2001-11-22
"327",327,0.98,0.25,25.8,2001-11-23
"328",328,1,0.25,25.47,2001-11-24
"329",329,1.02,0.26,25.52,2001-11-25
"330",330,1.05,0.25,26.05,2001-11-26
"331",331,1.07,0.25,26.38,2001-11-27
"332",332,1.1,0.25,26.43,2001-11-28
"333",333,1.12,0.26,25.94,2001-11-29
"334",334,1.15,0.26,26.04,2001-11-30
"335",335,1.18,0.26,26.21,2001-12-01
"336",336,1.21,0.27,26.49,2001-12-02
"337",337,1.24,0.26,26.69,2001-12-03
"338",338,1.27,0.26,26.86,2001-12-04
"339",339,1.3,0.26,26.74,2001-12-05
"340",340,1.33,0.26,26.06,2001-12-06
"341",341,1.36,0.26,26.39,2001-12-07
"342",342,1.39,0.26,26.82,2001-12-08
"343",343,1.42,0.26,27.26,2001-12-09
"344",344,1.45,0.27,27.08,2001-12-10
"345",345,1.48,0.27,26.88,2001-12-11
"346",346,1.51,0.26,27.01,2001-12-12
"347",347,1.53,0.26,27.29,2001-12-13
"348",348,1.56,0.26,27.51,2001-12-14
"349",349,1.58,0.25,27.77,2001-12-15
"350",350,1.61,0.26,27.51,2001-12-16
"351",351,1.63,0.26,27.39,2001-12-17
"352",352,1.65,0.25,27.42,2001-12-18
"353",353,1.67,0.25,27.7,2001-12-19
"354",354,1.69,0.24,28.19,2001-12-20
"355",355,1.71,0.24,28.54,2001-12-21
"356",356,1.73,0.24,28.49,2001-12-22
"357",357,1.74,0.24,28.6,2001-12-23
"358",358,1.76,0.24,28.81,2001-12-24
"359",359,1.77,0.24,28.39,2001-12-25
"360",360,1.78,0.24,27.96,2001-12-26
"361",361,1.79,0.24,27.65,2001-12-27
"362",362,1.8,0.24,27.63,2001-12-28
"363",363,1.81,0.24,28.02,2001-12-29
"364",364,1.82,0.24,28.42,2001-12-30
"365",365,1.83,0.23,28.95,2001-12-31
