"","doy","forc_npp","forc_sw","forc_st","avg_date"
"77",77,0.7,0.16,24.97,2001-03-18
"78",78,0.71,0.16,24.79,2001-03-19
"79",79,0.72,0.16,24.74,2001-03-20
"80",80,0.72,0.17,24.09,2001-03-21
"81",81,0.73,0.17,23.7,2001-03-22
"82",82,0.74,0.17,23.69,2001-03-23
"83",83,0.75,0.17,23.24,2001-03-24
"84",84,0.76,0.17,22.97,2001-03-25
"85",85,0.76,0.17,22.71,2001-03-26
"86",86,0.77,0.17,22.83,2001-03-27
"87",87,0.78,0.17,22.66,2001-03-28
"88",88,0.78,0.17,22.54,2001-03-29
"89",89,0.79,0.17,22.12,2001-03-30
"90",90,0.8,0.16,21.99,2001-03-31
"91",91,0.8,0.16,22.17,2001-04-01
"92",92,0.81,0.16,22.13,2001-04-02
"93",93,0.81,0.16,22.06,2001-04-03
"94",94,0.82,0.16,21.48,2001-04-04
"95",95,0.82,0.16,21.52,2001-04-05
"96",96,0.83,0.16,21.43,2001-04-06
"97",97,0.83,0.16,21.38,2001-04-07
"98",98,0.84,0.16,21.32,2001-04-08
"99",99,0.84,0.16,21.19,2001-04-09
"100",100,0.84,0.16,20.98,2001-04-10
"101",101,0.85,0.16,20.92,2001-04-11
"102",102,0.85,0.16,21.01,2001-04-12
"103",103,0.85,0.16,21.02,2001-04-13
"104",104,0.86,0.16,20.74,2001-04-14
"105",105,0.86,0.16,20.49,2001-04-15
"106",106,0.86,0.16,20.36,2001-04-16
"107",107,0.87,0.16,20.25,2001-04-17
"108",108,0.87,0.17,20.07,2001-04-18
"109",109,0.87,0.17,19.76,2001-04-19
"110",110,0.88,0.17,19.52,2001-04-20
"111",111,0.88,0.17,19.2,2001-04-21
"112",112,0.88,0.17,19.31,2001-04-22
"113",113,0.89,0.17,19.49,2001-04-23
"114",114,0.89,0.17,19.08,2001-04-24
"115",115,0.9,0.17,18.62,2001-04-25
"116",116,0.9,0.17,18.14,2001-04-26
"117",117,0.91,0.17,17.73,2001-04-27
"118",118,0.91,0.18,17.73,2001-04-28
"119",119,0.92,0.18,17.62,2001-04-29
"120",120,0.92,0.18,17.28,2001-04-30
"121",121,0.93,0.18,17.13,2001-05-01
"122",122,0.93,0.18,16.88,2001-05-02
"123",123,0.94,0.18,16.82,2001-05-03
"124",124,0.94,0.18,16.65,2001-05-04
"125",125,0.95,0.18,16.41,2001-05-05
"126",126,0.95,0.18,16.29,2001-05-06
"127",127,0.95,0.18,15.99,2001-05-07
"128",128,0.96,0.17,16.07,2001-05-08
"129",129,0.96,0.18,16.06,2001-05-09
"130",130,0.96,0.18,15.94,2001-05-10
"131",131,0.96,0.18,15.51,2001-05-11
"132",132,0.96,0.18,15.34,2001-05-12
"133",133,0.96,0.18,15.15,2001-05-13
"134",134,0.96,0.18,15.07,2001-05-14
"135",135,0.96,0.18,15.12,2001-05-15
"136",136,0.95,0.18,15.13,2001-05-16
"137",137,0.95,0.18,15.03,2001-05-17
"138",138,0.95,0.18,14.84,2001-05-18
"139",139,0.95,0.19,14.62,2001-05-19
"140",140,0.95,0.19,14.51,2001-05-20
"141",141,0.94,0.19,14.46,2001-05-21
"142",142,0.94,0.19,14.31,2001-05-22
"143",143,0.94,0.19,14.44,2001-05-23
"144",144,0.94,0.19,14.33,2001-05-24
"145",145,0.94,0.2,14.17,2001-05-25
"146",146,0.93,0.2,14.01,2001-05-26
"147",147,0.93,0.2,13.87,2001-05-27
"148",148,0.93,0.2,13.63,2001-05-28
"149",149,0.93,0.2,13.31,2001-05-29
"150",150,0.93,0.2,12.84,2001-05-30
"151",151,0.93,0.2,12.86,2001-05-31
"152",152,0.93,0.21,12.71,2001-06-01
"153",153,0.93,0.22,12.56,2001-06-02
"154",154,0.93,0.22,12.59,2001-06-03
"155",155,0.93,0.22,12.47,2001-06-04
"156",156,0.93,0.22,12.47,2001-06-05
"157",157,0.93,0.22,12.59,2001-06-06
"158",158,0.93,0.22,12.57,2001-06-07
"159",159,0.93,0.22,12.29,2001-06-08
"160",160,0.93,0.22,12.26,2001-06-09
"161",161,0.93,0.22,12.36,2001-06-10
"162",162,0.93,0.23,12.25,2001-06-11
"163",163,0.93,0.23,12.2,2001-06-12
"164",164,0.93,0.24,11.89,2001-06-13
"165",165,0.94,0.24,11.63,2001-06-14
"166",166,0.94,0.24,11.56,2001-06-15
"167",167,0.94,0.24,11.44,2001-06-16
"168",168,0.94,0.24,11.23,2001-06-17
"169",169,0.94,0.24,11.21,2001-06-18
"170",170,0.95,0.24,11.14,2001-06-19
"171",171,0.95,0.25,11.09,2001-06-20
"172",172,0.95,0.25,10.92,2001-06-21
"173",173,0.96,0.25,10.87,2001-06-22
"174",174,0.96,0.25,11.04,2001-06-23
"175",175,0.96,0.25,10.98,2001-06-24
"176",176,0.97,0.25,10.91,2001-06-25
"177",177,0.98,0.25,10.68,2001-06-26
"178",178,0.98,0.25,10.49,2001-06-27
"179",179,0.99,0.25,10.63,2001-06-28
"180",180,0.99,0.25,10.77,2001-06-29
"181",181,1,0.25,10.68,2001-06-30
"182",182,1.01,0.25,10.51,2001-07-01
"183",183,1.02,0.25,10.29,2001-07-02
"184",184,1.02,0.25,10.45,2001-07-03
"185",185,1.03,0.25,10.59,2001-07-04
"186",186,1.04,0.25,10.53,2001-07-05
"187",187,1.05,0.26,10.31,2001-07-06
"188",188,1.07,0.26,10.29,2001-07-07
"189",189,1.08,0.26,10.18,2001-07-08
"190",190,1.09,0.26,10.09,2001-07-09
"191",191,1.1,0.25,10.43,2001-07-10
"192",192,1.11,0.26,10.59,2001-07-11
"193",193,1.13,0.26,10.53,2001-07-12
"194",194,1.14,0.26,10.49,2001-07-13
"195",195,1.16,0.26,10.25,2001-07-14
"196",196,1.17,0.26,10.19,2001-07-15
"197",197,1.19,0.26,10.24,2001-07-16
"198",198,1.21,0.26,10.26,2001-07-17
"199",199,1.22,0.26,10.19,2001-07-18
"200",200,1.24,0.26,10.1,2001-07-19
"201",201,1.26,0.26,9.97,2001-07-20
"202",202,1.27,0.26,10.11,2001-07-21
"203",203,1.29,0.26,10.09,2001-07-22
"204",204,1.31,0.26,10.18,2001-07-23
"205",205,1.33,0.26,10.2,2001-07-24
"206",206,1.35,0.26,10.36,2001-07-25
"207",207,1.37,0.26,10.38,2001-07-26
"208",208,1.39,0.26,10.49,2001-07-27
"209",209,1.41,0.26,10.54,2001-07-28
"210",210,1.43,0.26,10.83,2001-07-29
"211",211,1.45,0.25,11.03,2001-07-30
"212",212,1.47,0.25,11.16,2001-07-31
"213",213,1.49,0.25,10.93,2001-08-01
"214",214,1.51,0.25,10.97,2001-08-02
"215",215,1.53,0.25,10.86,2001-08-03
"216",216,1.55,0.25,10.74,2001-08-04
"217",217,1.58,0.25,10.84,2001-08-05
"218",218,1.6,0.25,10.83,2001-08-06
"219",219,1.62,0.25,10.57,2001-08-07
"220",220,1.64,0.25,10.38,2001-08-08
"221",221,1.67,0.24,10.68,2001-08-09
"222",222,1.69,0.24,11.08,2001-08-10
"223",223,1.72,0.24,11.09,2001-08-11
"224",224,1.74,0.24,10.79,2001-08-12
"225",225,1.77,0.24,10.93,2001-08-13
"226",226,1.8,0.24,11.22,2001-08-14
"227",227,1.82,0.24,11.34,2001-08-15
"228",228,1.85,0.24,11.57,2001-08-16
"229",229,1.88,0.24,11.3,2001-08-17
"230",230,1.91,0.24,11.17,2001-08-18
"231",231,1.93,0.24,11.15,2001-08-19
"232",232,1.96,0.24,11.13,2001-08-20
"233",233,1.99,0.24,11.21,2001-08-21
"234",234,2.02,0.24,11.63,2001-08-22
"235",235,2.05,0.24,12.02,2001-08-23
"236",236,2.08,0.24,11.96,2001-08-24
"237",237,2.1,0.24,11.82,2001-08-25
"238",238,2.13,0.24,11.88,2001-08-26
"239",239,2.16,0.23,11.99,2001-08-27
"240",240,2.19,0.23,12.22,2001-08-28
"241",241,2.21,0.23,12.64,2001-08-29
"242",242,2.24,0.23,12.79,2001-08-30
"243",243,2.26,0.23,12.83,2001-08-31
"244",244,2.29,0.23,12.81,2001-09-01
"245",245,2.31,0.23,13.06,2001-09-02
"246",246,2.33,0.23,13.24,2001-09-03
"247",247,2.35,0.23,13.22,2001-09-04
"248",248,2.37,0.23,13.18,2001-09-05
"249",249,2.39,0.23,13.18,2001-09-06
"250",250,2.4,0.22,13.16,2001-09-07
"251",251,2.42,0.22,13.17,2001-09-08
"252",252,2.43,0.22,13.43,2001-09-09
"253",253,2.45,0.23,13.39,2001-09-10
"254",254,2.46,0.23,13.58,2001-09-11
"255",255,2.46,0.23,13.79,2001-09-12
"256",256,2.47,0.22,14.26,2001-09-13
"257",257,2.47,0.22,14.43,2001-09-14
"258",258,2.47,0.22,14.46,2001-09-15
"259",259,2.48,0.22,14.03,2001-09-16
"260",260,2.47,0.22,13.92,2001-09-17
"261",261,2.47,0.22,14.44,2001-09-18
"262",262,2.46,0.22,14.81,2001-09-19
"263",263,2.45,0.21,14.86,2001-09-20
"264",264,2.44,0.21,15.57,2001-09-21
"265",265,2.43,0.21,16.33,2001-09-22
"266",266,2.42,0.21,16.68,2001-09-23
"267",267,2.41,0.2,16.27,2001-09-24
"268",268,2.39,0.2,15.88,2001-09-25
"269",269,2.38,0.2,15.58,2001-09-26
"270",270,2.36,0.2,16.17,2001-09-27
"271",271,2.34,0.2,16.45,2001-09-28
"272",272,2.32,0.2,16.15,2001-09-29
"273",273,2.3,0.2,16.21,2001-09-30
"274",274,2.28,0.2,16.07,2001-10-01
"275",275,2.25,0.2,16.67,2001-10-02
"276",276,2.23,0.2,17.15,2001-10-03
"277",277,2.21,0.19,17.48,2001-10-04
"278",278,2.18,0.19,17.79,2001-10-05
"279",279,2.15,0.19,17.81,2001-10-06
"280",280,2.13,0.19,17.33,2001-10-07
"281",281,2.1,0.19,17.01,2001-10-08
"282",282,2.07,0.19,17.06,2001-10-09
"283",283,2.04,0.18,17.53,2001-10-10
"284",284,2.01,0.18,17.78,2001-10-11
"285",285,1.98,0.18,17.96,2001-10-12
"286",286,1.95,0.18,18.01,2001-10-13
"287",287,1.91,0.18,18,2001-10-14
"288",288,1.88,0.19,18.26,2001-10-15
"289",289,1.84,0.19,18.22,2001-10-16
"290",290,1.81,0.19,18.41,2001-10-17
"291",291,1.77,0.18,18.89,2001-10-18
"292",292,1.73,0.18,19.37,2001-10-19
"293",293,1.7,0.18,19.98,2001-10-20
"294",294,1.66,0.18,20.18,2001-10-21
"295",295,1.62,0.18,20.36,2001-10-22
"296",296,1.58,0.18,19.94,2001-10-23
"297",297,1.53,0.17,20.13,2001-10-24
"298",298,1.49,0.17,20.18,2001-10-25
"299",299,1.45,0.17,20.17,2001-10-26
"300",300,1.41,0.17,20.16,2001-10-27
"301",301,1.37,0.17,20.26,2001-10-28
"302",302,1.33,0.17,20.48,2001-10-29
"303",303,1.29,0.17,20.83,2001-10-30
"304",304,1.25,0.17,21.14,2001-10-31
"305",305,1.2,0.17,21.57,2001-11-01
"306",306,1.16,0.17,21.7,2001-11-02
"307",307,1.12,0.17,21.11,2001-11-03
"308",308,1.08,0.17,20.75,2001-11-04
"309",309,1.04,0.18,21.22,2001-11-05
"310",310,1,0.18,21.42,2001-11-06
"311",311,0.96,0.18,21.61,2001-11-07
"312",312,0.93,0.18,21.74,2001-11-08
"313",313,0.89,0.18,22.07,2001-11-09
"314",314,0.85,0.18,22.23,2001-11-10
"315",315,0.82,0.18,22.55,2001-11-11
"316",316,0.78,0.18,22.99,2001-11-12
"317",317,0.75,0.18,23.12,2001-11-13
"318",318,0.72,0.17,23.14,2001-11-14
"319",319,0.69,0.17,22.91,2001-11-15
"320",320,0.66,0.17,22.63,2001-11-16
"321",321,0.63,0.17,23,2001-11-17
"322",322,0.6,0.16,23.86,2001-11-18
"323",323,0.58,0.16,24.7,2001-11-19
"324",324,0.56,0.16,24.61,2001-11-20
"325",325,0.53,0.16,24.36,2001-11-21
"326",326,0.51,0.16,23.75,2001-11-22
"327",327,0.49,0.16,23.52,2001-11-23
"328",328,0.47,0.16,23.51,2001-11-24
"329",329,0.46,0.16,24.24,2001-11-25
"330",330,0.44,0.16,24.27,2001-11-26
"331",331,0.42,0.16,24.41,2001-11-27
"332",332,0.4,0.16,24.92,2001-11-28
"333",333,0.39,0.17,24.93,2001-11-29
"334",334,0.37,0.17,24.99,2001-11-30
"335",335,0.36,0.17,25.31,2001-12-01
"336",336,0.34,0.19,24.61,2001-12-02
"337",337,0.33,0.18,24.52,2001-12-03
"338",338,0.31,0.18,24.47,2001-12-04
"339",339,0.3,0.18,24.47,2001-12-05
"340",340,0.28,0.17,24.51,2001-12-06
"341",341,0.27,0.17,24.94,2001-12-07
"342",342,0.25,0.17,25.11,2001-12-08
"343",343,0.24,0.18,25.28,2001-12-09
"344",344,0.23,0.17,25.07,2001-12-10
"345",345,0.21,0.17,24.75,2001-12-11
"346",346,0.2,0.16,24.97,2001-12-12
"347",347,0.19,0.17,25.11,2001-12-13
"348",348,0.18,0.17,25.72,2001-12-14
"349",349,0.17,0.17,26.04,2001-12-15
"350",350,0.16,0.16,26.27,2001-12-16
"351",351,0.15,0.16,26.55,2001-12-17
"352",352,0.14,0.16,26.61,2001-12-18
"353",353,0.14,0.16,26.89,2001-12-19
"354",354,0.13,0.16,26.92,2001-12-20
"355",355,0.13,0.16,27.08,2001-12-21
"356",356,0.12,0.16,26.96,2001-12-22
"357",357,0.12,0.16,27.16,2001-12-23
"358",358,0.12,0.16,27.22,2001-12-24
"359",359,0.12,0.16,26.76,2001-12-25
"360",360,0.11,0.16,26.4,2001-12-26
"361",361,0.11,0.16,26.68,2001-12-27
"362",362,0.11,0.15,27.49,2001-12-28
"363",363,0.11,0.15,27.85,2001-12-29
"364",364,0.11,0.15,27.99,2001-12-30
"365",365,0.11,0.15,28.09,2001-12-31
