"","doy","forc_npp","forc_sw","forc_st","avg_date"
"43",43,0.33,0.18,27.26,2001-02-12
"44",44,0.34,0.18,27.21,2001-02-13
"45",45,0.34,0.18,27.2,2001-02-14
"46",46,0.34,0.18,27.31,2001-02-15
"47",47,0.35,0.18,27.09,2001-02-16
"48",48,0.35,0.18,27.27,2001-02-17
"49",49,0.35,0.18,27.46,2001-02-18
"50",50,0.36,0.17,27.34,2001-02-19
"51",51,0.36,0.17,26.95,2001-02-20
"52",52,0.37,0.17,26.79,2001-02-21
"53",53,0.37,0.17,26.97,2001-02-22
"54",54,0.37,0.17,27.33,2001-02-23
"55",55,0.38,0.17,27.27,2001-02-24
"56",56,0.38,0.16,27.17,2001-02-25
"57",57,0.38,0.16,26.98,2001-02-26
"58",58,0.39,0.17,26.77,2001-02-27
"59",59,0.39,0.17,26.17,2001-02-28
"60",60,0.36,0.17,25.54,2001-03-01
"61",61,0.4,0.18,25.32,2001-03-02
"62",62,0.4,0.17,25.76,2001-03-03
"63",63,0.4,0.17,25.61,2001-03-04
"64",64,0.4,0.18,25.13,2001-03-05
"65",65,0.4,0.17,25.34,2001-03-06
"66",66,0.4,0.18,25.37,2001-03-07
"67",67,0.41,0.17,25.51,2001-03-08
"68",68,0.4,0.17,25.5,2001-03-09
"69",69,0.4,0.17,25.77,2001-03-10
"70",70,0.4,0.17,26.13,2001-03-11
"71",71,0.4,0.17,25.79,2001-03-12
"72",72,0.4,0.17,25.65,2001-03-13
"73",73,0.4,0.17,25.73,2001-03-14
"74",74,0.4,0.17,25.61,2001-03-15
"75",75,0.4,0.17,24.94,2001-03-16
"76",76,0.4,0.17,24.41,2001-03-17
"77",77,0.39,0.17,24.43,2001-03-18
"78",78,0.39,0.17,24.26,2001-03-19
"79",79,0.4,0.17,24.08,2001-03-20
"80",80,0.4,0.18,23.39,2001-03-21
"81",81,0.4,0.18,23.06,2001-03-22
"82",82,0.4,0.18,23.06,2001-03-23
"83",83,0.4,0.18,22.62,2001-03-24
"84",84,0.4,0.18,22.29,2001-03-25
"85",85,0.4,0.18,22.12,2001-03-26
"86",86,0.41,0.18,22.21,2001-03-27
"87",87,0.41,0.18,22.04,2001-03-28
"88",88,0.42,0.18,21.97,2001-03-29
"89",89,0.42,0.18,21.59,2001-03-30
"90",90,0.43,0.18,21.49,2001-03-31
"91",91,0.43,0.18,21.65,2001-04-01
"92",92,0.44,0.18,21.57,2001-04-02
"93",93,0.44,0.17,21.27,2001-04-03
"94",94,0.45,0.17,20.74,2001-04-04
"95",95,0.45,0.17,20.73,2001-04-05
"96",96,0.46,0.17,20.7,2001-04-06
"97",97,0.46,0.17,20.57,2001-04-07
"98",98,0.47,0.17,20.46,2001-04-08
"99",99,0.48,0.18,20.35,2001-04-09
"100",100,0.48,0.18,20.13,2001-04-10
"101",101,0.49,0.19,20.03,2001-04-11
"102",102,0.49,0.18,20.15,2001-04-12
"103",103,0.5,0.18,20.17,2001-04-13
"104",104,0.5,0.18,19.81,2001-04-14
"105",105,0.51,0.18,19.58,2001-04-15
"106",106,0.52,0.18,19.52,2001-04-16
"107",107,0.52,0.18,19.43,2001-04-17
"108",108,0.53,0.19,19.28,2001-04-18
"109",109,0.53,0.18,18.98,2001-04-19
"110",110,0.54,0.18,18.77,2001-04-20
"111",111,0.54,0.19,18.54,2001-04-21
"112",112,0.55,0.19,18.71,2001-04-22
"113",113,0.55,0.19,18.76,2001-04-23
"114",114,0.56,0.19,18.28,2001-04-24
"115",115,0.57,0.2,17.76,2001-04-25
"116",116,0.57,0.2,17.34,2001-04-26
"117",117,0.58,0.2,16.98,2001-04-27
"118",118,0.58,0.2,17.08,2001-04-28
"119",119,0.59,0.2,16.91,2001-04-29
"120",120,0.6,0.2,16.68,2001-04-30
"121",121,0.6,0.2,16.46,2001-05-01
"122",122,0.61,0.21,16.12,2001-05-02
"123",123,0.61,0.21,16.01,2001-05-03
"124",124,0.62,0.21,15.84,2001-05-04
"125",125,0.62,0.2,15.67,2001-05-05
"126",126,0.62,0.2,15.64,2001-05-06
"127",127,0.63,0.2,15.39,2001-05-07
"128",128,0.63,0.2,15.42,2001-05-08
"129",129,0.63,0.2,15.43,2001-05-09
"130",130,0.64,0.21,15.22,2001-05-10
"131",131,0.64,0.21,14.74,2001-05-11
"132",132,0.64,0.21,14.67,2001-05-12
"133",133,0.64,0.21,14.56,2001-05-13
"134",134,0.64,0.21,14.45,2001-05-14
"135",135,0.64,0.21,14.54,2001-05-15
"136",136,0.64,0.21,14.49,2001-05-16
"137",137,0.64,0.21,14.41,2001-05-17
"138",138,0.64,0.21,14.23,2001-05-18
"139",139,0.64,0.22,13.97,2001-05-19
"140",140,0.64,0.22,13.87,2001-05-20
"141",141,0.64,0.22,13.75,2001-05-21
"142",142,0.64,0.22,13.7,2001-05-22
"143",143,0.64,0.22,13.82,2001-05-23
"144",144,0.63,0.22,13.74,2001-05-24
"145",145,0.63,0.23,13.59,2001-05-25
"146",146,0.63,0.23,13.41,2001-05-26
"147",147,0.63,0.24,13.21,2001-05-27
"148",148,0.63,0.24,12.97,2001-05-28
"149",149,0.63,0.24,12.68,2001-05-29
"150",150,0.63,0.24,12.21,2001-05-30
"151",151,0.63,0.24,12.21,2001-05-31
"152",152,0.63,0.25,12.12,2001-06-01
"153",153,0.63,0.25,12.1,2001-06-02
"154",154,0.63,0.25,12,2001-06-03
"155",155,0.63,0.25,11.86,2001-06-04
"156",156,0.64,0.26,11.88,2001-06-05
"157",157,0.64,0.25,12.04,2001-06-06
"158",158,0.64,0.25,11.96,2001-06-07
"159",159,0.64,0.25,11.69,2001-06-08
"160",160,0.65,0.25,11.72,2001-06-09
"161",161,0.65,0.25,11.75,2001-06-10
"162",162,0.66,0.26,11.63,2001-06-11
"163",163,0.66,0.26,11.46,2001-06-12
"164",164,0.67,0.27,11.21,2001-06-13
"165",165,0.67,0.27,11.02,2001-06-14
"166",166,0.68,0.27,11.02,2001-06-15
"167",167,0.69,0.27,10.88,2001-06-16
"168",168,0.7,0.27,10.64,2001-06-17
"169",169,0.7,0.28,10.57,2001-06-18
"170",170,0.71,0.28,10.55,2001-06-19
"171",171,0.72,0.28,10.59,2001-06-20
"172",172,0.73,0.28,10.55,2001-06-21
"173",173,0.74,0.28,10.44,2001-06-22
"174",174,0.75,0.28,10.48,2001-06-23
"175",175,0.76,0.28,10.43,2001-06-24
"176",176,0.77,0.28,10.36,2001-06-25
"177",177,0.78,0.28,10.14,2001-06-26
"178",178,0.79,0.28,9.94,2001-06-27
"179",179,0.8,0.28,9.97,2001-06-28
"180",180,0.81,0.28,10.12,2001-06-29
"181",181,0.82,0.28,10.04,2001-06-30
"182",182,0.83,0.29,9.97,2001-07-01
"183",183,0.84,0.29,9.73,2001-07-02
"184",184,0.85,0.29,9.86,2001-07-03
"185",185,0.87,0.29,10.02,2001-07-04
"186",186,0.88,0.29,10.03,2001-07-05
"187",187,0.89,0.29,9.89,2001-07-06
"188",188,0.9,0.29,9.82,2001-07-07
"189",189,0.92,0.3,9.64,2001-07-08
"190",190,0.94,0.29,9.52,2001-07-09
"191",191,0.95,0.29,9.88,2001-07-10
"192",192,0.97,0.3,10.01,2001-07-11
"193",193,0.99,0.3,9.91,2001-07-12
"194",194,1.01,0.3,9.87,2001-07-13
"195",195,1.03,0.3,9.68,2001-07-14
"196",196,1.05,0.3,9.56,2001-07-15
"197",197,1.07,0.3,9.67,2001-07-16
"198",198,1.1,0.3,9.69,2001-07-17
"199",199,1.12,0.3,9.62,2001-07-18
"200",200,1.15,0.3,9.49,2001-07-19
"201",201,1.17,0.3,9.29,2001-07-20
"202",202,1.2,0.3,9.33,2001-07-21
"203",203,1.22,0.29,9.37,2001-07-22
"204",204,1.25,0.3,9.46,2001-07-23
"205",205,1.28,0.3,9.48,2001-07-24
"206",206,1.3,0.3,9.58,2001-07-25
"207",207,1.33,0.3,9.64,2001-07-26
"208",208,1.36,0.3,9.72,2001-07-27
"209",209,1.39,0.3,9.79,2001-07-28
"210",210,1.42,0.29,9.98,2001-07-29
"211",211,1.44,0.29,10.21,2001-07-30
"212",212,1.47,0.29,10.41,2001-07-31
"213",213,1.5,0.29,10.26,2001-08-01
"214",214,1.53,0.29,10.28,2001-08-02
"215",215,1.56,0.29,10.15,2001-08-03
"216",216,1.59,0.29,10.03,2001-08-04
"217",217,1.62,0.29,10.08,2001-08-05
"218",218,1.65,0.29,10.12,2001-08-06
"219",219,1.68,0.29,9.85,2001-08-07
"220",220,1.71,0.29,9.73,2001-08-08
"221",221,1.75,0.29,9.97,2001-08-09
"222",222,1.78,0.29,10.23,2001-08-10
"223",223,1.82,0.29,10.27,2001-08-11
"224",224,1.86,0.29,9.98,2001-08-12
"225",225,1.9,0.29,10.17,2001-08-13
"226",226,1.95,0.29,10.32,2001-08-14
"227",227,1.99,0.29,10.38,2001-08-15
"228",228,2.04,0.28,10.52,2001-08-16
"229",229,2.08,0.29,10.29,2001-08-17
"230",230,2.13,0.29,10.19,2001-08-18
"231",231,2.18,0.29,10.22,2001-08-19
"232",232,2.23,0.28,10.19,2001-08-20
"233",233,2.28,0.28,10.27,2001-08-21
"234",234,2.33,0.28,10.7,2001-08-22
"235",235,2.39,0.28,11.01,2001-08-23
"236",236,2.44,0.28,10.9,2001-08-24
"237",237,2.49,0.28,10.79,2001-08-25
"238",238,2.55,0.28,10.85,2001-08-26
"239",239,2.6,0.27,10.97,2001-08-27
"240",240,2.65,0.27,11.18,2001-08-28
"241",241,2.71,0.26,11.51,2001-08-29
"242",242,2.76,0.26,11.62,2001-08-30
"243",243,2.82,0.27,11.66,2001-08-31
"244",244,2.87,0.27,11.53,2001-09-01
"245",245,2.92,0.26,11.84,2001-09-02
"246",246,2.97,0.26,12.15,2001-09-03
"247",247,3.02,0.26,12.08,2001-09-04
"248",248,3.07,0.26,12.05,2001-09-05
"249",249,3.11,0.26,11.99,2001-09-06
"250",250,3.16,0.26,12,2001-09-07
"251",251,3.2,0.26,12.17,2001-09-08
"252",252,3.24,0.26,12.34,2001-09-09
"253",253,3.28,0.27,12.31,2001-09-10
"254",254,3.32,0.26,12.41,2001-09-11
"255",255,3.36,0.26,12.48,2001-09-12
"256",256,3.39,0.25,12.86,2001-09-13
"257",257,3.42,0.25,13.17,2001-09-14
"258",258,3.45,0.25,13.14,2001-09-15
"259",259,3.47,0.25,12.79,2001-09-16
"260",260,3.49,0.25,12.64,2001-09-17
"261",261,3.51,0.24,13.08,2001-09-18
"262",262,3.53,0.24,13.39,2001-09-19
"263",263,3.55,0.24,13.49,2001-09-20
"264",264,3.56,0.23,14.13,2001-09-21
"265",265,3.57,0.23,14.77,2001-09-22
"266",266,3.58,0.23,15.12,2001-09-23
"267",267,3.59,0.23,14.77,2001-09-24
"268",268,3.59,0.22,14.4,2001-09-25
"269",269,3.6,0.22,14.08,2001-09-26
"270",270,3.6,0.22,14.71,2001-09-27
"271",271,3.6,0.22,14.96,2001-09-28
"272",272,3.6,0.22,14.6,2001-09-29
"273",273,3.6,0.22,14.77,2001-09-30
"274",274,3.6,0.22,14.68,2001-10-01
"275",275,3.59,0.22,15.28,2001-10-02
"276",276,3.59,0.22,15.77,2001-10-03
"277",277,3.58,0.21,16.01,2001-10-04
"278",278,3.57,0.21,16.29,2001-10-05
"279",279,3.56,0.21,16.31,2001-10-06
"280",280,3.55,0.21,15.75,2001-10-07
"281",281,3.54,0.21,15.55,2001-10-08
"282",282,3.52,0.21,15.68,2001-10-09
"283",283,3.5,0.2,16.03,2001-10-10
"284",284,3.48,0.2,16.34,2001-10-11
"285",285,3.46,0.2,16.69,2001-10-12
"286",286,3.43,0.21,16.73,2001-10-13
"287",287,3.4,0.21,16.57,2001-10-14
"288",288,3.37,0.21,16.81,2001-10-15
"289",289,3.34,0.21,16.88,2001-10-16
"290",290,3.3,0.2,17.07,2001-10-17
"291",291,3.26,0.2,17.62,2001-10-18
"292",292,3.22,0.2,18.01,2001-10-19
"293",293,3.17,0.2,18.53,2001-10-20
"294",294,3.13,0.2,18.75,2001-10-21
"295",295,3.08,0.19,18.97,2001-10-22
"296",296,3.02,0.19,18.54,2001-10-23
"297",297,2.97,0.19,18.83,2001-10-24
"298",298,2.91,0.19,18.72,2001-10-25
"299",299,2.86,0.19,18.89,2001-10-26
"300",300,2.8,0.18,18.88,2001-10-27
"301",301,2.74,0.18,18.83,2001-10-28
"302",302,2.67,0.18,19.17,2001-10-29
"303",303,2.61,0.19,19.52,2001-10-30
"304",304,2.55,0.19,19.89,2001-10-31
"305",305,2.48,0.19,20.32,2001-11-01
"306",306,2.42,0.19,20.33,2001-11-02
"307",307,2.35,0.19,19.79,2001-11-03
"308",308,2.29,0.19,19.53,2001-11-04
"309",309,2.22,0.2,20.11,2001-11-05
"310",310,2.15,0.2,20.34,2001-11-06
"311",311,2.09,0.2,20.54,2001-11-07
"312",312,2.02,0.2,20.71,2001-11-08
"313",313,1.95,0.2,20.93,2001-11-09
"314",314,1.89,0.2,21.03,2001-11-10
"315",315,1.82,0.2,21.42,2001-11-11
"316",316,1.76,0.2,21.71,2001-11-12
"317",317,1.69,0.2,21.82,2001-11-13
"318",318,1.63,0.2,21.92,2001-11-14
"319",319,1.57,0.2,21.82,2001-11-15
"320",320,1.51,0.2,21.42,2001-11-16
"321",321,1.45,0.19,21.83,2001-11-17
"322",322,1.39,0.19,22.69,2001-11-18
"323",323,1.33,0.18,23.51,2001-11-19
"324",324,1.28,0.18,23.31,2001-11-20
"325",325,1.23,0.18,23.02,2001-11-21
"326",326,1.17,0.19,22.49,2001-11-22
"327",327,1.12,0.19,22.3,2001-11-23
"328",328,1.07,0.19,22.51,2001-11-24
"329",329,1.02,0.19,23.14,2001-11-25
"330",330,0.98,0.19,23.11,2001-11-26
"331",331,0.93,0.19,23.29,2001-11-27
"332",332,0.89,0.19,23.87,2001-11-28
"333",333,0.85,0.19,23.88,2001-11-29
"334",334,0.8,0.19,23.93,2001-11-30
"335",335,0.77,0.19,24.26,2001-12-01
"336",336,0.73,0.2,23.57,2001-12-02
"337",337,0.69,0.2,23.55,2001-12-03
"338",338,0.66,0.2,23.42,2001-12-04
"339",339,0.63,0.2,23.46,2001-12-05
"340",340,0.59,0.19,23.71,2001-12-06
"341",341,0.56,0.19,24.11,2001-12-07
"342",342,0.54,0.19,24.26,2001-12-08
"343",343,0.51,0.19,24.44,2001-12-09
"344",344,0.48,0.19,24.1,2001-12-10
"345",345,0.46,0.19,23.84,2001-12-11
"346",346,0.43,0.18,24.24,2001-12-12
"347",347,0.41,0.19,24.29,2001-12-13
"348",348,0.39,0.19,24.94,2001-12-14
"349",349,0.37,0.18,25.21,2001-12-15
"350",350,0.36,0.18,25.41,2001-12-16
"351",351,0.34,0.18,25.62,2001-12-17
"352",352,0.32,0.18,25.57,2001-12-18
"353",353,0.3,0.18,25.83,2001-12-19
"354",354,0.29,0.19,25.87,2001-12-20
"355",355,0.28,0.19,26.05,2001-12-21
"356",356,0.26,0.19,25.88,2001-12-22
"357",357,0.25,0.19,26.02,2001-12-23
"358",358,0.24,0.18,26.14,2001-12-24
"359",359,0.23,0.18,25.81,2001-12-25
"360",360,0.22,0.18,25.44,2001-12-26
"361",361,0.21,0.17,25.79,2001-12-27
"362",362,0.21,0.17,26.57,2001-12-28
"363",363,0.2,0.17,26.93,2001-12-29
"364",364,0.19,0.17,27.12,2001-12-30
"365",365,0.19,0.17,27.33,2001-12-31
