"","doy","forc_npp","forc_sw","forc_st","avg_date"
"54",54,3.02,0.33,30.14,2001-02-23
"55",55,3.01,0.33,29.77,2001-02-24
"56",56,3,0.33,29.58,2001-02-25
"57",57,2.98,0.33,29.51,2001-02-26
"58",58,2.96,0.33,29.43,2001-02-27
"59",59,2.95,0.33,29.45,2001-02-28
"60",60,2.85,0.33,29.71,2001-03-01
"61",61,2.91,0.32,29.55,2001-03-02
"62",62,2.89,0.32,29.24,2001-03-03
"63",63,2.87,0.32,29.09,2001-03-04
"64",64,2.84,0.31,29.22,2001-03-05
"65",65,2.82,0.31,29.3,2001-03-06
"66",66,2.8,0.31,29.01,2001-03-07
"67",67,2.77,0.31,28.77,2001-03-08
"68",68,2.74,0.31,28.59,2001-03-09
"69",69,2.72,0.3,28.77,2001-03-10
"70",70,2.69,0.3,28.84,2001-03-11
"71",71,2.66,0.3,28.66,2001-03-12
"72",72,2.64,0.29,28.54,2001-03-13
"73",73,2.61,0.29,28.71,2001-03-14
"74",74,2.58,0.29,28.9,2001-03-15
"75",75,2.55,0.28,29.31,2001-03-16
"76",76,2.52,0.28,29.61,2001-03-17
"77",77,2.49,0.28,29.79,2001-03-18
"78",78,2.46,0.28,29.47,2001-03-19
"79",79,2.43,0.29,29.3,2001-03-20
"80",80,2.39,0.3,29.2,2001-03-21
"81",81,2.36,0.3,29.07,2001-03-22
"82",82,2.33,0.3,28.96,2001-03-23
"83",83,2.3,0.3,29.11,2001-03-24
"84",84,2.27,0.3,29.08,2001-03-25
"85",85,2.23,0.3,28.94,2001-03-26
"86",86,2.2,0.29,28.86,2001-03-27
"87",87,2.17,0.3,28.83,2001-03-28
"88",88,2.14,0.3,28.52,2001-03-29
"89",89,2.1,0.3,28.51,2001-03-30
"90",90,2.07,0.3,28.42,2001-03-31
"91",91,2.04,0.29,28.27,2001-04-01
"92",92,2,0.29,28.05,2001-04-02
"93",93,1.97,0.29,28.14,2001-04-03
"94",94,1.93,0.29,28.07,2001-04-04
"95",95,1.9,0.29,27.85,2001-04-05
"96",96,1.86,0.29,27.48,2001-04-06
"97",97,1.83,0.29,27.18,2001-04-07
"98",98,1.79,0.29,27.15,2001-04-08
"99",99,1.76,0.29,26.99,2001-04-09
"100",100,1.72,0.29,26.96,2001-04-10
"101",101,1.69,0.29,27.04,2001-04-11
"102",102,1.65,0.29,26.99,2001-04-12
"103",103,1.61,0.29,26.63,2001-04-13
"104",104,1.58,0.29,26.65,2001-04-14
"105",105,1.54,0.29,26.76,2001-04-15
"106",106,1.51,0.28,26.78,2001-04-16
"107",107,1.47,0.28,26.66,2001-04-17
"108",108,1.44,0.28,26.61,2001-04-18
"109",109,1.4,0.28,26.77,2001-04-19
"110",110,1.37,0.28,26.78,2001-04-20
"111",111,1.33,0.28,26.67,2001-04-21
"112",112,1.3,0.27,26.52,2001-04-22
"113",113,1.26,0.27,26.43,2001-04-23
"114",114,1.23,0.27,26.58,2001-04-24
"115",115,1.2,0.27,26.68,2001-04-25
"116",116,1.17,0.27,26.43,2001-04-26
"117",117,1.13,0.26,26.18,2001-04-27
"118",118,1.1,0.27,25.67,2001-04-28
"119",119,1.07,0.27,25.66,2001-04-29
"120",120,1.04,0.27,25.57,2001-04-30
"121",121,1.01,0.27,25.57,2001-05-01
"122",122,0.98,0.26,25.48,2001-05-02
"123",123,0.95,0.26,25.31,2001-05-03
"124",124,0.93,0.26,25.34,2001-05-04
"125",125,0.9,0.26,25.2,2001-05-05
"126",126,0.87,0.26,25.18,2001-05-06
"127",127,0.85,0.26,24.88,2001-05-07
"128",128,0.82,0.26,24.61,2001-05-08
"129",129,0.8,0.26,24.37,2001-05-09
"130",130,0.78,0.26,24.31,2001-05-10
"131",131,0.75,0.26,24,2001-05-11
"132",132,0.73,0.26,23.73,2001-05-12
"133",133,0.71,0.26,23.5,2001-05-13
"134",134,0.69,0.26,23.38,2001-05-14
"135",135,0.68,0.26,23.31,2001-05-15
"136",136,0.66,0.26,23.32,2001-05-16
"137",137,0.64,0.26,23.28,2001-05-17
"138",138,0.62,0.26,23.03,2001-05-18
"139",139,0.61,0.26,22.94,2001-05-19
"140",140,0.59,0.26,23.04,2001-05-20
"141",141,0.57,0.26,22.82,2001-05-21
"142",142,0.56,0.26,22.72,2001-05-22
"143",143,0.54,0.26,22.71,2001-05-23
"144",144,0.53,0.26,22.57,2001-05-24
"145",145,0.52,0.26,22.58,2001-05-25
"146",146,0.5,0.27,22.32,2001-05-26
"147",147,0.49,0.27,22.15,2001-05-27
"148",148,0.48,0.27,22.07,2001-05-28
"149",149,0.46,0.27,21.73,2001-05-29
"150",150,0.45,0.27,21.57,2001-05-30
"151",151,0.44,0.27,21.38,2001-05-31
"152",152,0.43,0.27,21.25,2001-06-01
"153",153,0.42,0.27,21.17,2001-06-02
"154",154,0.4,0.27,21.13,2001-06-03
"155",155,0.39,0.27,21.18,2001-06-04
"156",156,0.38,0.28,21.24,2001-06-05
"157",157,0.37,0.28,21.06,2001-06-06
"158",158,0.36,0.28,20.93,2001-06-07
"159",159,0.35,0.28,20.69,2001-06-08
"160",160,0.34,0.28,20.66,2001-06-09
"161",161,0.33,0.28,20.6,2001-06-10
"162",162,0.32,0.28,20.37,2001-06-11
"163",163,0.32,0.28,20.28,2001-06-12
"164",164,0.31,0.27,20.41,2001-06-13
"165",165,0.3,0.27,20.38,2001-06-14
"166",166,0.3,0.27,20.18,2001-06-15
"167",167,0.29,0.27,19.88,2001-06-16
"168",168,0.28,0.27,19.57,2001-06-17
"169",169,0.28,0.27,19.44,2001-06-18
"170",170,0.27,0.27,19.24,2001-06-19
"171",171,0.27,0.28,18.98,2001-06-20
"172",172,0.26,0.28,18.92,2001-06-21
"173",173,0.26,0.28,18.76,2001-06-22
"174",174,0.25,0.27,18.93,2001-06-23
"175",175,0.25,0.27,19.2,2001-06-24
"176",176,0.24,0.28,19.33,2001-06-25
"177",177,0.24,0.28,19.15,2001-06-26
"178",178,0.24,0.28,19.2,2001-06-27
"179",179,0.23,0.27,19.22,2001-06-28
"180",180,0.23,0.27,19.2,2001-06-29
"181",181,0.23,0.27,19.15,2001-06-30
"182",182,0.23,0.27,19.49,2001-07-01
"183",183,0.23,0.27,19.64,2001-07-02
"184",184,0.22,0.27,19.3,2001-07-03
"185",185,0.22,0.26,19.17,2001-07-04
"186",186,0.22,0.26,19.35,2001-07-05
"187",187,0.22,0.26,19.66,2001-07-06
"188",188,0.22,0.26,19.58,2001-07-07
"189",189,0.22,0.26,19.21,2001-07-08
"190",190,0.22,0.26,19.14,2001-07-09
"191",191,0.22,0.26,19.04,2001-07-10
"192",192,0.22,0.27,18.99,2001-07-11
"193",193,0.22,0.27,19.28,2001-07-12
"194",194,0.22,0.27,19.58,2001-07-13
"195",195,0.21,0.27,19.69,2001-07-14
"196",196,0.21,0.27,19.43,2001-07-15
"197",197,0.21,0.28,18.98,2001-07-16
"198",198,0.21,0.29,18.81,2001-07-17
"199",199,0.21,0.28,18.85,2001-07-18
"200",200,0.21,0.28,18.94,2001-07-19
"201",201,0.2,0.28,18.73,2001-07-20
"202",202,0.2,0.28,18.69,2001-07-21
"203",203,0.2,0.28,18.92,2001-07-22
"204",204,0.2,0.28,19.13,2001-07-23
"205",205,0.2,0.28,19.34,2001-07-24
"206",206,0.2,0.28,19.53,2001-07-25
"207",207,0.2,0.28,19.54,2001-07-26
"208",208,0.2,0.28,19.62,2001-07-27
"209",209,0.2,0.28,19.49,2001-07-28
"210",210,0.2,0.28,19.42,2001-07-29
"211",211,0.2,0.28,19.41,2001-07-30
"212",212,0.21,0.27,19.43,2001-07-31
"213",213,0.21,0.27,19.68,2001-08-01
"214",214,0.21,0.27,19.82,2001-08-02
"215",215,0.22,0.27,20.07,2001-08-03
"216",216,0.22,0.27,20.18,2001-08-04
"217",217,0.22,0.26,20.02,2001-08-05
"218",218,0.23,0.26,19.98,2001-08-06
"219",219,0.23,0.26,19.95,2001-08-07
"220",220,0.24,0.26,19.98,2001-08-08
"221",221,0.24,0.26,20.09,2001-08-09
"222",222,0.24,0.26,20.17,2001-08-10
"223",223,0.25,0.26,20.46,2001-08-11
"224",224,0.25,0.26,20.48,2001-08-12
"225",225,0.26,0.26,20.42,2001-08-13
"226",226,0.26,0.26,20.69,2001-08-14
"227",227,0.26,0.27,20.84,2001-08-15
"228",228,0.27,0.27,20.84,2001-08-16
"229",229,0.27,0.27,21.06,2001-08-17
"230",230,0.27,0.27,21.23,2001-08-18
"231",231,0.28,0.27,20.79,2001-08-19
"232",232,0.28,0.27,20.53,2001-08-20
"233",233,0.28,0.26,20.84,2001-08-21
"234",234,0.29,0.26,21.33,2001-08-22
"235",235,0.29,0.26,21.87,2001-08-23
"236",236,0.29,0.26,22.05,2001-08-24
"237",237,0.3,0.26,22.27,2001-08-25
"238",238,0.3,0.26,22.07,2001-08-26
"239",239,0.3,0.26,22.06,2001-08-27
"240",240,0.31,0.26,22.22,2001-08-28
"241",241,0.31,0.26,22.34,2001-08-29
"242",242,0.31,0.26,22.55,2001-08-30
"243",243,0.32,0.26,23.01,2001-08-31
"244",244,0.32,0.26,23.11,2001-09-01
"245",245,0.32,0.26,23.06,2001-09-02
"246",246,0.33,0.26,22.99,2001-09-03
"247",247,0.33,0.26,22.97,2001-09-04
"248",248,0.33,0.26,23.04,2001-09-05
"249",249,0.33,0.26,23.22,2001-09-06
"250",250,0.34,0.26,23.38,2001-09-07
"251",251,0.34,0.26,23.73,2001-09-08
"252",252,0.34,0.26,23.77,2001-09-09
"253",253,0.35,0.26,23.68,2001-09-10
"254",254,0.35,0.26,23.76,2001-09-11
"255",255,0.35,0.25,24.1,2001-09-12
"256",256,0.35,0.25,24.48,2001-09-13
"257",257,0.36,0.25,24.66,2001-09-14
"258",258,0.36,0.25,25,2001-09-15
"259",259,0.36,0.25,25.3,2001-09-16
"260",260,0.36,0.25,25.41,2001-09-17
"261",261,0.36,0.25,25.43,2001-09-18
"262",262,0.36,0.25,25.67,2001-09-19
"263",263,0.36,0.25,26.17,2001-09-20
"264",264,0.36,0.25,26.41,2001-09-21
"265",265,0.36,0.26,26.29,2001-09-22
"266",266,0.36,0.25,26.09,2001-09-23
"267",267,0.36,0.25,26.28,2001-09-24
"268",268,0.36,0.25,26.73,2001-09-25
"269",269,0.36,0.25,27.19,2001-09-26
"270",270,0.36,0.25,27.37,2001-09-27
"271",271,0.36,0.25,27.51,2001-09-28
"272",272,0.36,0.25,27.66,2001-09-29
"273",273,0.35,0.25,27.58,2001-09-30
"274",274,0.35,0.25,27.21,2001-10-01
"275",275,0.35,0.25,27.01,2001-10-02
"276",276,0.34,0.25,27.39,2001-10-03
"277",277,0.34,0.25,27.24,2001-10-04
"278",278,0.34,0.25,27.56,2001-10-05
"279",279,0.33,0.25,28,2001-10-06
"280",280,0.33,0.25,28.31,2001-10-07
"281",281,0.33,0.25,28.62,2001-10-08
"282",282,0.33,0.25,29.1,2001-10-09
"283",283,0.32,0.25,29.11,2001-10-10
"284",284,0.32,0.25,28.96,2001-10-11
"285",285,0.32,0.25,28.63,2001-10-12
"286",286,0.32,0.25,28.44,2001-10-13
"287",287,0.32,0.25,28.21,2001-10-14
"288",288,0.32,0.25,28.04,2001-10-15
"289",289,0.32,0.25,28.23,2001-10-16
"290",290,0.32,0.25,28.24,2001-10-17
"291",291,0.32,0.25,28.08,2001-10-18
"292",292,0.33,0.25,28.17,2001-10-19
"293",293,0.33,0.25,28.12,2001-10-20
"294",294,0.33,0.26,27.98,2001-10-21
"295",295,0.34,0.25,28.44,2001-10-22
"296",296,0.34,0.25,28.89,2001-10-23
"297",297,0.35,0.25,28.94,2001-10-24
"298",298,0.35,0.25,29.49,2001-10-25
"299",299,0.36,0.25,29.99,2001-10-26
"300",300,0.36,0.25,30.52,2001-10-27
"301",301,0.37,0.25,30.82,2001-10-28
"302",302,0.38,0.25,31.05,2001-10-29
"303",303,0.39,0.25,30.92,2001-10-30
"304",304,0.39,0.25,30.54,2001-10-31
"305",305,0.4,0.25,30.07,2001-11-01
"306",306,0.41,0.25,30.38,2001-11-02
"307",307,0.41,0.25,30.5,2001-11-03
"308",308,0.42,0.25,30.62,2001-11-04
"309",309,0.43,0.25,30.42,2001-11-05
"310",310,0.43,0.25,30.35,2001-11-06
"311",311,0.44,0.25,30.63,2001-11-07
"312",312,0.45,0.25,30.74,2001-11-08
"313",313,0.46,0.25,30.4,2001-11-09
"314",314,0.47,0.26,30.24,2001-11-10
"315",315,0.48,0.26,30.07,2001-11-11
"316",316,0.49,0.26,30.21,2001-11-12
"317",317,0.5,0.25,30.49,2001-11-13
"318",318,0.52,0.25,30.63,2001-11-14
"319",319,0.53,0.25,30.79,2001-11-15
"320",320,0.55,0.25,31.08,2001-11-16
"321",321,0.56,0.26,30.91,2001-11-17
"322",322,0.58,0.26,30.8,2001-11-18
"323",323,0.6,0.26,30.83,2001-11-19
"324",324,0.62,0.26,30.76,2001-11-20
"325",325,0.64,0.26,30.83,2001-11-21
"326",326,0.66,0.26,30.79,2001-11-22
"327",327,0.68,0.26,31,2001-11-23
"328",328,0.7,0.26,31.07,2001-11-24
"329",329,0.73,0.26,31.43,2001-11-25
"330",330,0.75,0.26,31.62,2001-11-26
"331",331,0.77,0.26,31.67,2001-11-27
"332",332,0.79,0.26,31.54,2001-11-28
"333",333,0.82,0.26,31.53,2001-11-29
"334",334,0.84,0.27,31.44,2001-11-30
"335",335,0.86,0.27,31.62,2001-12-01
"336",336,0.88,0.27,31.89,2001-12-02
"337",337,0.9,0.27,32.12,2001-12-03
"338",338,0.92,0.27,32.27,2001-12-04
"339",339,0.94,0.27,32.09,2001-12-05
"340",340,0.95,0.27,31.98,2001-12-06
"341",341,0.97,0.27,32.07,2001-12-07
"342",342,0.99,0.27,32.34,2001-12-08
"343",343,1.01,0.27,32.52,2001-12-09
"344",344,1.03,0.27,32.61,2001-12-10
"345",345,1.05,0.27,32.64,2001-12-11
"346",346,1.07,0.28,32.22,2001-12-12
"347",347,1.09,0.29,31.63,2001-12-13
"348",348,1.11,0.28,31.69,2001-12-14
"349",349,1.14,0.28,31.78,2001-12-15
"350",350,1.17,0.28,31.93,2001-12-16
"351",351,1.2,0.27,32.13,2001-12-17
"352",352,1.24,0.27,32.07,2001-12-18
"353",353,1.27,0.27,32.05,2001-12-19
"354",354,1.31,0.27,32.29,2001-12-20
"355",355,1.36,0.26,32.55,2001-12-21
"356",356,1.4,0.26,32.69,2001-12-22
"357",357,1.45,0.27,32.64,2001-12-23
"358",358,1.5,0.27,32.76,2001-12-24
"359",359,1.55,0.27,33.09,2001-12-25
"360",360,1.6,0.27,33.26,2001-12-26
"361",361,1.66,0.28,32.75,2001-12-27
"362",362,1.71,0.29,31.82,2001-12-28
"363",363,1.76,0.29,31.42,2001-12-29
"364",364,1.82,0.29,31.36,2001-12-30
"365",365,1.87,0.29,31.34,2001-12-31
