"","doy","forc_npp","forc_sw","forc_st","avg_date"
"1",1,0.37,0.24,30.77,2001-01-01
"2",2,0.37,0.24,30.49,2001-01-02
"3",3,0.37,0.23,30.52,2001-01-03
"4",4,0.37,0.23,30.69,2001-01-04
"5",5,0.37,0.23,31.26,2001-01-05
"6",6,0.38,0.23,31.69,2001-01-06
"7",7,0.38,0.23,31.74,2001-01-07
"8",8,0.38,0.23,31.19,2001-01-08
"9",9,0.39,0.23,31.06,2001-01-09
"10",10,0.4,0.23,31.49,2001-01-10
"11",11,0.4,0.24,31.88,2001-01-11
"12",12,0.41,0.24,31.95,2001-01-12
"13",13,0.42,0.24,31.39,2001-01-13
"14",14,0.42,0.24,30.79,2001-01-14
"15",15,0.43,0.24,31.16,2001-01-15
"16",16,0.44,0.24,31.07,2001-01-16
"17",17,0.45,0.24,30.91,2001-01-17
"18",18,0.45,0.24,30.91,2001-01-18
"19",19,0.46,0.24,31.28,2001-01-19
"20",20,0.47,0.24,31.65,2001-01-20
"21",21,0.47,0.24,31.62,2001-01-21
"22",22,0.48,0.24,31.55,2001-01-22
"23",23,0.48,0.24,32.01,2001-01-23
"24",24,0.48,0.24,31.41,2001-01-24
"25",25,0.49,0.23,31.49,2001-01-25
"26",26,0.49,0.23,32.01,2001-01-26
"27",27,0.5,0.23,31.78,2001-01-27
"28",28,0.5,0.23,31.72,2001-01-28
"29",29,0.51,0.24,31.76,2001-01-29
"30",30,0.51,0.24,31.42,2001-01-30
"31",31,0.52,0.24,31.03,2001-01-31
"32",32,0.52,0.24,30.96,2001-02-01
"33",33,0.53,0.24,30.25,2001-02-02
"34",34,0.53,0.25,30.04,2001-02-03
"35",35,0.54,0.25,30.08,2001-02-04
"36",36,0.55,0.26,30.34,2001-02-05
"37",37,0.55,0.26,30.23,2001-02-06
"38",38,0.56,0.25,30.37,2001-02-07
"39",39,0.57,0.25,30.73,2001-02-08
"40",40,0.58,0.25,30.64,2001-02-09
"41",41,0.58,0.24,30.53,2001-02-10
"42",42,0.59,0.24,30.48,2001-02-11
"43",43,0.6,0.24,30.49,2001-02-12
"44",44,0.61,0.25,30.14,2001-02-13
"45",45,0.62,0.25,30.04,2001-02-14
"46",46,0.62,0.25,30.03,2001-02-15
"47",47,0.63,0.25,29.65,2001-02-16
"48",48,0.64,0.25,29.5,2001-02-17
"49",49,0.64,0.24,29.67,2001-02-18
"50",50,0.65,0.24,29.73,2001-02-19
"51",51,0.66,0.25,29.29,2001-02-20
"52",52,0.66,0.25,29.26,2001-02-21
"53",53,0.67,0.25,29.5,2001-02-22
"54",54,0.68,0.25,29.77,2001-02-23
"55",55,0.68,0.25,29.79,2001-02-24
"56",56,0.69,0.24,29.46,2001-02-25
"57",57,0.7,0.24,29.62,2001-02-26
"58",58,0.7,0.24,29.76,2001-02-27
"59",59,0.71,0.26,28.93,2001-02-28
"60",60,0.71,0.26,28.06,2001-03-01
"61",61,0.72,0.26,27.5,2001-03-02
"62",62,0.72,0.26,27.94,2001-03-03
"63",63,0.73,0.26,27.73,2001-03-04
"64",64,0.74,0.26,27.49,2001-03-05
"65",65,0.75,0.26,27.71,2001-03-06
"66",66,0.75,0.26,27.62,2001-03-07
"67",67,0.76,0.25,27.55,2001-03-08
"68",68,0.77,0.25,27.74,2001-03-09
"69",69,0.77,0.25,27.84,2001-03-10
"70",70,0.78,0.25,28.38,2001-03-11
"71",71,0.79,0.25,27.97,2001-03-12
"72",72,0.8,0.25,27.76,2001-03-13
"73",73,0.8,0.25,27.77,2001-03-14
"74",74,0.81,0.24,27.8,2001-03-15
"75",75,0.82,0.25,27.18,2001-03-16
"76",76,0.82,0.25,26.6,2001-03-17
"77",77,0.83,0.24,26.59,2001-03-18
"78",78,0.84,0.24,26.56,2001-03-19
"79",79,0.84,0.24,26.48,2001-03-20
"80",80,0.85,0.24,26.32,2001-03-21
"81",81,0.86,0.24,25.73,2001-03-22
"82",82,0.86,0.24,25.86,2001-03-23
"83",83,0.87,0.24,25.41,2001-03-24
"84",84,0.87,0.24,25.29,2001-03-25
"85",85,0.88,0.24,25.01,2001-03-26
"86",86,0.88,0.24,24.95,2001-03-27
"87",87,0.89,0.24,24.52,2001-03-28
"88",88,0.89,0.24,24.27,2001-03-29
"89",89,0.9,0.24,23.96,2001-03-30
"90",90,0.9,0.24,23.72,2001-03-31
"91",91,0.9,0.24,23.96,2001-04-01
"92",92,0.9,0.24,23.94,2001-04-02
"93",93,0.91,0.23,23.72,2001-04-03
"94",94,0.91,0.24,23.41,2001-04-04
"95",95,0.91,0.24,23.49,2001-04-05
"96",96,0.92,0.24,23.43,2001-04-06
"97",97,0.92,0.24,23.38,2001-04-07
"98",98,0.92,0.24,23.38,2001-04-08
"99",99,0.92,0.24,23.24,2001-04-09
"100",100,0.92,0.24,22.98,2001-04-10
"101",101,0.93,0.24,22.82,2001-04-11
"102",102,0.93,0.24,22.85,2001-04-12
"103",103,0.93,0.24,22.81,2001-04-13
"104",104,0.93,0.24,22.62,2001-04-14
"105",105,0.93,0.24,22.27,2001-04-15
"106",106,0.94,0.24,22.05,2001-04-16
"107",107,0.94,0.24,21.98,2001-04-17
"108",108,0.94,0.24,21.7,2001-04-18
"109",109,0.94,0.24,21.46,2001-04-19
"110",110,0.94,0.24,20.99,2001-04-20
"111",111,0.94,0.24,20.73,2001-04-21
"112",112,0.94,0.24,20.78,2001-04-22
"113",113,0.94,0.24,21.04,2001-04-23
"114",114,0.95,0.24,20.78,2001-04-24
"115",115,0.95,0.24,20.39,2001-04-25
"116",116,0.95,0.24,19.93,2001-04-26
"117",117,0.95,0.24,19.52,2001-04-27
"118",118,0.95,0.24,19.34,2001-04-28
"119",119,0.95,0.24,19.26,2001-04-29
"120",120,0.95,0.25,18.85,2001-04-30
"121",121,0.95,0.24,18.73,2001-05-01
"122",122,0.95,0.24,18.36,2001-05-02
"123",123,0.94,0.24,18.11,2001-05-03
"124",124,0.94,0.24,17.93,2001-05-04
"125",125,0.94,0.24,17.78,2001-05-05
"126",126,0.94,0.24,17.73,2001-05-06
"127",127,0.94,0.24,17.55,2001-05-07
"128",128,0.93,0.24,17.66,2001-05-08
"129",129,0.93,0.24,17.69,2001-05-09
"130",130,0.92,0.24,17.54,2001-05-10
"131",131,0.92,0.24,17.36,2001-05-11
"132",132,0.91,0.24,17.14,2001-05-12
"133",133,0.91,0.24,16.76,2001-05-13
"134",134,0.9,0.24,16.78,2001-05-14
"135",135,0.9,0.25,16.67,2001-05-15
"136",136,0.89,0.25,16.58,2001-05-16
"137",137,0.88,0.25,16.34,2001-05-17
"138",138,0.88,0.25,16.25,2001-05-18
"139",139,0.87,0.26,16.14,2001-05-19
"140",140,0.86,0.26,15.92,2001-05-20
"141",141,0.85,0.25,15.79,2001-05-21
"142",142,0.85,0.26,15.62,2001-05-22
"143",143,0.84,0.26,15.7,2001-05-23
"144",144,0.83,0.26,15.44,2001-05-24
"145",145,0.82,0.26,15.29,2001-05-25
"146",146,0.82,0.26,15.07,2001-05-26
"147",147,0.81,0.26,14.88,2001-05-27
"148",148,0.8,0.26,14.68,2001-05-28
"149",149,0.8,0.26,14.3,2001-05-29
"150",150,0.79,0.27,13.86,2001-05-30
"151",151,0.79,0.27,13.73,2001-05-31
"152",152,0.78,0.27,13.63,2001-06-01
"153",153,0.78,0.28,13.56,2001-06-02
"154",154,0.77,0.28,13.54,2001-06-03
"155",155,0.77,0.28,13.49,2001-06-04
"156",156,0.76,0.28,13.53,2001-06-05
"157",157,0.76,0.28,13.52,2001-06-06
"158",158,0.76,0.28,13.58,2001-06-07
"159",159,0.75,0.28,13.28,2001-06-08
"160",160,0.75,0.28,13.24,2001-06-09
"161",161,0.75,0.29,13.23,2001-06-10
"162",162,0.75,0.3,13.11,2001-06-11
"163",163,0.74,0.3,12.99,2001-06-12
"164",164,0.74,0.3,12.69,2001-06-13
"165",165,0.74,0.3,12.31,2001-06-14
"166",166,0.74,0.3,12.26,2001-06-15
"167",167,0.74,0.3,12.34,2001-06-16
"168",168,0.74,0.31,12.12,2001-06-17
"169",169,0.74,0.31,12.06,2001-06-18
"170",170,0.74,0.31,12,2001-06-19
"171",171,0.75,0.31,11.98,2001-06-20
"172",172,0.75,0.31,11.84,2001-06-21
"173",173,0.75,0.31,11.83,2001-06-22
"174",174,0.75,0.31,11.91,2001-06-23
"175",175,0.75,0.31,11.7,2001-06-24
"176",176,0.76,0.3,11.57,2001-06-25
"177",177,0.76,0.31,11.4,2001-06-26
"178",178,0.76,0.31,11.33,2001-06-27
"179",179,0.77,0.31,11.37,2001-06-28
"180",180,0.77,0.31,11.37,2001-06-29
"181",181,0.78,0.31,11.27,2001-06-30
"182",182,0.78,0.31,11.18,2001-07-01
"183",183,0.78,0.31,11.09,2001-07-02
"184",184,0.79,0.31,11.24,2001-07-03
"185",185,0.8,0.3,11.32,2001-07-04
"186",186,0.8,0.3,11.15,2001-07-05
"187",187,0.81,0.3,10.94,2001-07-06
"188",188,0.81,0.3,10.97,2001-07-07
"189",189,0.82,0.3,11.01,2001-07-08
"190",190,0.83,0.3,11.02,2001-07-09
"191",191,0.84,0.3,11.27,2001-07-10
"192",192,0.85,0.3,11.36,2001-07-11
"193",193,0.86,0.3,11.32,2001-07-12
"194",194,0.87,0.31,11.25,2001-07-13
"195",195,0.88,0.31,11.13,2001-07-14
"196",196,0.9,0.31,11.09,2001-07-15
"197",197,0.91,0.31,11.05,2001-07-16
"198",198,0.92,0.31,11.12,2001-07-17
"199",199,0.94,0.31,10.98,2001-07-18
"200",200,0.95,0.31,10.96,2001-07-19
"201",201,0.97,0.31,10.95,2001-07-20
"202",202,0.98,0.31,11.14,2001-07-21
"203",203,1,0.31,11.25,2001-07-22
"204",204,1.01,0.3,11.34,2001-07-23
"205",205,1.02,0.3,11.31,2001-07-24
"206",206,1.04,0.3,11.57,2001-07-25
"207",207,1.05,0.3,11.72,2001-07-26
"208",208,1.07,0.3,11.78,2001-07-27
"209",209,1.08,0.3,11.89,2001-07-28
"210",210,1.09,0.3,12.07,2001-07-29
"211",211,1.1,0.3,12.14,2001-07-30
"212",212,1.11,0.29,12.24,2001-07-31
"213",213,1.12,0.29,12.16,2001-08-01
"214",214,1.13,0.29,12.17,2001-08-02
"215",215,1.14,0.29,11.92,2001-08-03
"216",216,1.15,0.29,11.82,2001-08-04
"217",217,1.16,0.29,11.98,2001-08-05
"218",218,1.17,0.29,11.94,2001-08-06
"219",219,1.18,0.29,11.78,2001-08-07
"220",220,1.19,0.28,11.61,2001-08-08
"221",221,1.2,0.28,11.89,2001-08-09
"222",222,1.21,0.28,12.28,2001-08-10
"223",223,1.22,0.28,12.17,2001-08-11
"224",224,1.23,0.28,12.08,2001-08-12
"225",225,1.24,0.29,12.29,2001-08-13
"226",226,1.25,0.28,12.69,2001-08-14
"227",227,1.26,0.28,12.88,2001-08-15
"228",228,1.28,0.28,13.05,2001-08-16
"229",229,1.29,0.28,12.88,2001-08-17
"230",230,1.3,0.28,12.71,2001-08-18
"231",231,1.32,0.28,12.6,2001-08-19
"232",232,1.33,0.28,12.61,2001-08-20
"233",233,1.34,0.28,12.82,2001-08-21
"234",234,1.35,0.28,13.34,2001-08-22
"235",235,1.37,0.28,13.61,2001-08-23
"236",236,1.38,0.28,13.59,2001-08-24
"237",237,1.38,0.28,13.62,2001-08-25
"238",238,1.39,0.28,13.67,2001-08-26
"239",239,1.4,0.28,13.71,2001-08-27
"240",240,1.4,0.28,14.07,2001-08-28
"241",241,1.41,0.27,14.55,2001-08-29
